"Iteration","L/D Monitor: L/D Monitor"
404.0,50.82237767796386
405.0,50.82433664015845
406.0,50.8262675928218
407.0,50.828170916184305
408.0,50.83004699200862
409.0,50.83189620365893
410.0,50.83371892725337
411.0,50.835515566303116
412.0,50.83728647891692
413.0,50.83903196552789
414.0,50.840752376071
415.0,50.84244802363685
416.0,50.844119242043654
417.0,50.845766359576196
418.0,50.84738972707378
419.0,50.848989690008715
420.0,50.85056657744658
421.0,50.85212073293529
422.0,50.853652475084296
423.0,50.85516205243329
424.0,50.85664976759394
425.0,50.85811595502235
426.0,50.85956092530102
427.0,50.8609849765323
428.0,50.862388408039216
429.0,50.86377149513735
430.0,50.86513453005721
431.0,50.86647778602015
432.0,50.86780153954452
433.0,50.869106263056715
434.0,50.87039200707272
435.0,50.871658960924755
436.0,50.87290747047289
437.0,50.874137816624724
438.0,50.87535020339316
439.0,50.876544912849575
440.0,50.8777221984995
441.0,50.87888232821304
442.0,50.8800255579928
443.0,50.881152135804506
444.0,50.882262299214545
445.0,50.883356297188385
446.0,50.884434346565925
447.0,50.88549668121978
448.0,50.88654351818658
449.0,50.88757507145647
450.0,50.888591577004796
451.0,50.88959324590061
452.0,50.89058029413314
453.0,50.891552936347345
454.0,50.892511377867606
455.0,50.893455823468315
456.0,50.89438648403104
457.0,50.89530356167351
458.0,50.89620725400304
459.0,50.897097764521995
460.0,50.89797529040471
461.0,50.89884003038567
462.0,50.89969216692936
463.0,50.900531878251414
464.0,50.90135935479167
465.0,50.90217477487615
466.0,50.90297831286789
467.0,50.90377014051647
468.0,50.90455043984053
469.0,50.90531937612156
470.0,50.90607711353382
471.0,50.90682386369713
472.0,50.90755976975324
473.0,50.90828497727095
474.0,50.908999638131924
475.0,50.9097039083624
476.0,50.91039794439671
477.0,50.91108189673287
478.0,50.91175590866338
479.0,50.91242013072376
480.0,50.91307470676642
481.0,50.91371978183466
482.0,50.91435550281029
483.0,50.91498200544437
484.0,50.91559942668204
485.0,50.916207901555126
486.0,50.91680756173418
487.0,50.91739854012096
488.0,50.917980968472435
489.0,50.918554972695425
490.0,50.91912067987784
491.0,50.9196782037931
492.0,50.920227668835466
493.0,50.92076919498058
494.0,50.92130290098073
495.0,50.9218288959813
496.0,50.92234729158734
497.0,50.92285820721601
498.0,50.92336173851407
499.0,50.923858004040184
500.0,50.924347104057524
501.0,50.92482913511364
502.0,50.92530420727773
503.0,50.925772420298586
504.0,50.926233867230344
505.0,50.92668864772799
506.0,50.927136858579004
507.0,50.92757859691407
508.0,50.92801395350465
509.0,50.92844301455442
510.0,50.92886586922586
511.0,50.929282600472575
512.0,50.929693297514
513.0,50.93009805293522
514.0,50.9304969471095
515.0,50.93089006480879
516.0,50.93127748430411
517.0,50.93165929847061
518.0,50.932035586690645
519.0,50.93240642669928
520.0,50.93277189700133
521.0,50.93313207619507
522.0,50.93348704011193
523.0,50.93383686622851
524.0,50.934181630739076
525.0,50.93452140860698
526.0,50.9348562708105
527.0,50.935186285091795
528.0,50.935511518134525
529.0,50.93583204818359
530.0,50.93614793665389
531.0,50.93645925815247
532.0,50.93676607595044
533.0,50.937068452260064
534.0,50.937366450365765
535.0,50.937660130966435
536.0,50.93794955551093
537.0,50.9382347854573
538.0,50.938515882743715
539.0,50.93879290201409
540.0,50.93906590415887
541.0,50.939334944752204
542.0,50.939600086827795
543.0,50.939861385139864
544.0,50.94011890151348
545.0,50.94037268450693
546.0,50.94062279398826
547.0,50.9408692786329
548.0,50.94111218841642
549.0,50.94135157657937
550.0,50.94158749185197
551.0,50.941819986458825
552.0,50.942049112651524
553.0,50.9422749208282
554.0,50.94249745599305
555.0,50.94271676201288
556.0,50.942932882274796
557.0,50.94314586979065
558.0,50.943355768469274
559.0,50.94356262172565
560.0,50.943766474662915
561.0,50.94396737652653
562.0,50.94416536675122
563.0,50.944360477539085
564.0,50.94455276124261
565.0,50.94474224809621
566.0,50.944928983034046
567.0,50.94511300538335
568.0,50.945294353715155
569.0,50.94547306662346
570.0,50.94564918358446
571.0,50.94582274164236
572.0,50.945993780785955
573.0,50.94616234286198
574.0,50.94632846376617
575.0,50.94649217470617
576.0,50.946653510532734
577.0,50.94681250758737
578.0,50.94696920014362
579.0,50.947123620557306
580.0,50.94727580062477
581.0,50.94742578514839
582.0,50.9475735958636
583.0,50.94771926635368
584.0,50.94786283028742
585.0,50.948004312152044
586.0,50.94814373924718
587.0,50.948281141669966
588.0,50.94841655014057
589.0,50.948550002447114
590.0,50.94868151883185
591.0,50.94881112885713
592.0,50.948938856241206
593.0,50.949064732654826
594.0,50.94918878743079
595.0,50.9493110485331
596.0,50.949431535180416
597.0,50.94955027154802
598.0,50.94966729076456
599.0,50.94978261111573
600.0,50.949896263082884
601.0,50.950008261198846
602.0,50.950118635397885
603.0,50.95022741445263
604.0,50.95033461679056
605.0,50.95044026446082
606.0,50.95054437905119
607.0,50.95064698429782
608.0,50.95074810146302
609.0,50.95084775981096
610.0,50.950945976551026
611.0,50.951042770366335
612.0,50.95113816216632
613.0,50.95123217222444
614.0,50.95132482020848
615.0,50.951416129546
616.0,50.95150611195366
617.0,50.95159478973766
618.0,50.95168217483614
619.0,50.95176829009859
620.0,50.95185315483598
621.0,50.95193678680019
622.0,50.952019206955804
623.0,50.95210043504533
624.0,50.9521804829076
625.0,50.952259371349136
626.0,50.9523371189748
627.0,50.95241373822755
628.0,50.95248925180225
629.0,50.95256367269626
630.0,50.952637012699576
631.0,50.95270929092711
632.0,50.952780521786366
633.0,50.952850723800786
634.0,50.952919906896526
635.0,50.95298808577944
636.0,50.95305527791085
637.0,50.95312149613962
638.0,50.95318674966297
639.0,50.953251060012306
640.0,50.95331443656412
641.0,50.95337689353023
642.0,50.953438443777
643.0,50.95349910598534
644.0,50.95355888795181
645.0,50.953617801075744
646.0,50.95367586081606
647.0,50.95373307446812
648.0,50.95378945899099
649.0,50.95384502166516
650.0,50.95389977188558
651.0,50.953953729951316
652.0,50.954006905518604
653.0,50.954059310288905
654.0,50.95411095009203
655.0,50.95416184128882
656.0,50.95421199277891
657.0,50.95426141877999
658.0,50.95431012833698
659.0,50.95435813035176
660.0,50.95440544119695
661.0,50.95445207261439
662.0,50.95449802998357
663.0,50.95454331736539
664.0,50.95458795120466
665.0,50.95463193456514
666.0,50.954675280822
667.0,50.95471800342287
668.0,50.954760106930884
669.0,50.95480160030834
670.0,50.95484249175114
671.0,50.95488278931394
672.0,50.9549224956607
673.0,50.95496162657624
674.0,50.95500019047444
675.0,50.95503819403646
676.0,50.95507564643509
677.0,50.95511255623906
678.0,50.95514892915448
679.0,50.95518477463592
680.0,50.95522010141809
681.0,50.95525491163534
682.0,50.95528921532164
683.0,50.95532301929864
684.0,50.95535633711859
685.0,50.955389173910845
686.0,50.955421529825635
687.0,50.95545341224711
688.0,50.95548483294502
689.0,50.95551580096205
690.0,50.95554631752966
691.0,50.955576390216045
692.0,50.95560602646713
693.0,50.955635238998376
694.0,50.95566402985516
695.0,50.955692406438345
696.0,50.95572037383244
697.0,50.9557479335936
698.0,50.95577509142167
699.0,50.95580185960961
700.0,50.9558282344564
701.0,50.95585422822234
702.0,50.95587984047083
703.0,50.95590508055156
704.0,50.95592995249686
705.0,50.95595446214555
706.0,50.955978616288625
707.0,50.95600242435602
708.0,50.95602589276671
709.0,50.95604901641207
710.0,50.95607180743487
711.0,50.95609427119638
712.0,50.95611641156051
713.0,50.95613823088619
714.0,50.95615973710693
715.0,50.95618093373489
716.0,50.95620182203258
717.0,50.95622240956335
718.0,50.956242693791296
719.0,50.95626268379054
720.0,50.95628238769633
721.0,50.95630180001462
722.0,50.95632093246311
723.0,50.956339788963035
724.0,50.95635837504269
725.0,50.956376694416214
726.0,50.95639475193563
727.0,50.95641254758385
728.0,50.95643008363884
729.0,50.95644736725703
730.0,50.95646439943615
731.0,50.95648118204608
732.0,50.956497721638705
733.0,50.95651402107853
734.0,50.95653008176438
735.0,50.956545906825234
736.0,50.95656150458236
737.0,50.956576874779685
738.0,50.95659202258241
739.0,50.95660695086922
740.0,50.956621664373465
741.0,50.95663616703338
742.0,50.95665045847005
743.0,50.956664540345336
744.0,50.95667841637166
745.0,50.95669209179771
746.0,50.95670556898985
747.0,50.95671884586099
748.0,50.956731928042565
749.0,50.9567448228877
750.0,50.95675752575059
751.0,50.95677004222512
752.0,50.95678237491611
753.0,50.956794530927446
754.0,50.956806511347835
755.0,50.95681831778966
756.0,50.95682995127704
757.0,50.956841412988545
758.0,50.95685270279691
759.0,50.95686382975336
760.0,50.956874795179445
761.0,50.95688560557379
762.0,50.956896259217544
763.0,50.956906756840944
764.0,50.95691710378919
765.0,50.95692730582566
766.0,50.95693735860273
767.0,50.95694726422998
768.0,50.956957027426725
769.0,50.9569666520967
770.0,50.9569761403523
771.0,50.95698548822411
772.0,50.956994700204696
773.0,50.957003781712935
774.0,50.95701272459844
775.0,50.957021539239825
776.0,50.957030227173426
777.0,50.957038790280315
778.0,50.95704723116107
779.0,50.95705554871205
780.0,50.95706374970382
781.0,50.957071834643045
782.0,50.957079803658594
783.0,50.95708765650824
784.0,50.95709539734326
785.0,50.95710302593459
786.0,50.957110543611144
787.0,50.957117951649444
788.0,50.957125248068195
789.0,50.957132435928635
790.0,50.9571395201188
791.0,50.95714649857381
792.0,50.95715337797793
793.0,50.95716015831993
794.0,50.957166841463156
795.0,50.9571734282252
796.0,50.95717992305641
797.0,50.95718632261484
798.0,50.95719263062887
799.0,50.957198847908344
800.0,50.95720497267738
801.0,50.95721101184658
802.0,50.957216962475044
803.0,50.95722282518024
804.0,50.957228603369664
805.0,50.95723429823159
806.0,50.95723991246766
807.0,50.95724544401815
808.0,50.957250894953404
809.0,50.95725626669633
810.0,50.95726156110128
811.0,50.957266777185104
812.0,50.957271913182694
813.0,50.95727697250244
814.0,50.957281959681325
815.0,50.95728687721566
816.0,50.957291720526115
817.0,50.95729648915508
818.0,50.95730119430119
819.0,50.95730583185378
820.0,50.95731039933994
821.0,50.957314901587644
822.0,50.95731933686509
823.0,50.95732371373619
824.0,50.95732802449821
825.0,50.95733227449045
826.0,50.95733646231094
827.0,50.9573405902376
828.0,50.9573446576697
829.0,50.95734866749484
830.0,50.957352617534184
831.0,50.95735650842488
832.0,50.95736034316667
833.0,50.9573641228568
834.0,50.95736784801975
835.0,50.95737151881085
836.0,50.95737513804397
837.0,50.95737870387024
838.0,50.957382218243076
839.0,50.957385681293694
840.0,50.95738909636841
841.0,50.95739246007834
842.0,50.95739577459683
843.0,50.9573990405664
844.0,50.95740225992585
845.0,50.95740543334101
846.0,50.95740856277828
847.0,50.95741164652719
848.0,50.9574146846746
849.0,50.95741767951287
850.0,50.95742063067389
851.0,50.957423538223374
852.0,50.95742640415867
853.0,50.957429226083846
854.0,50.95743200755793
855.0,50.95743474624807
856.0,50.95743744516822
857.0,50.957440103711484
858.0,50.95744272539841
859.0,50.95744531008131
860.0,50.95744786018509
861.0,50.95745037408862
862.0,50.95745285161784
863.0,50.95745529293502
864.0,50.95745769973421
865.0,50.95746007248736
866.0,50.9574624130535
867.0,50.95746471898341
868.0,50.9574669911008
869.0,50.957469227506316
870.0,50.957471429820885
871.0,50.957473598653216
872.0,50.957475737655244
873.0,50.95747784736595
874.0,50.957479925985865
875.0,50.95748197598258
876.0,50.95748399546295
877.0,50.957485987421414
878.0,50.95748795066476
879.0,50.95748988539474
880.0,50.957491791395576
881.0,50.95749366958007
882.0,50.9574955197287
883.0,50.95749734402382
884.0,50.95749913918099
885.0,50.95750090909957
886.0,50.957502652737034
887.0,50.957504371356016
888.0,50.95750606483854
889.0,50.957507734779206
890.0,50.95750937803114
891.0,50.9575109968174
892.0,50.957512590786756
893.0,50.95751416256345
894.0,50.95751571151808
895.0,50.957517238268316
896.0,50.957518741220944
897.0,50.957520225040085
898.0,50.95752168900119
899.0,50.95752313368895
900.0,50.957524556476784
901.0,50.95752595953395
902.0,50.95752734317012
903.0,50.95752870549305
904.0,50.957530048255066
905.0,50.95753137038693
906.0,50.957532672505245
907.0,50.95753395661547
908.0,50.957535221635844
909.0,50.95753646726342
910.0,50.957537693776814
911.0,50.95753890159818
912.0,50.95754009342649
913.0,50.95754126836521
914.0,50.957542427856936
915.0,50.957543570164525
916.0,50.95754469331786
917.0,50.95754579963288
918.0,50.95754689147964
919.0,50.95754796846439
920.0,50.957549029200656
921.0,50.957550074924484
922.0,50.957551104859405
923.0,50.957552116509035
924.0,50.957553113957374
925.0,50.95755410010889
926.0,50.957555073162204
927.0,50.95755603286874
928.0,50.95755697760817
929.0,50.95755790941106
930.0,50.9575588261817
931.0,50.957559729225224
932.0,50.95756061757129
933.0,50.957561492720885
934.0,50.957562357448104
935.0,50.95756320984799
936.0,50.957564050178135
937.0,50.957564877529556
938.0,50.957565693645236
939.0,50.95756650062075
940.0,50.957567296472966
941.0,50.95756807898034
942.0,50.95756885063544
943.0,50.957569611383285
944.0,50.957570361497055
945.0,50.957571102039964
946.0,50.95757183250311
947.0,50.95757254728788
948.0,50.95757325299543
949.0,50.95757394806435
950.0,50.95757463434244
951.0,50.95757531036991
952.0,50.95757597778298
953.0,50.95757663454823
954.0,50.95757728440763
955.0,50.957577924166074
956.0,50.95757855537138
957.0,50.95757917768464
958.0,50.95757979131257
959.0,50.9575803940825
960.0,50.957580988524704
961.0,50.95758157274501
962.0,50.95758214852168
963.0,50.95758271552948
964.0,50.957583274313144
965.0,50.95758382497925
966.0,50.95758436639478
967.0,50.957584902026184
968.0,50.95758542873607
969.0,50.957585947189145
970.0,50.95758646096053
971.0,50.95758696579927
972.0,50.957587465553324
973.0,50.957587958197905
974.0,50.957588444185326
975.0,50.95758892298988
976.0,50.95758939038115
977.0,50.95758985041837
978.0,50.95759030396432
979.0,50.9575907502871
980.0,50.95759118941234
981.0,50.95759162269094
982.0,50.95759205067736
983.0,50.95759247183882
984.0,50.957592887522466
985.0,50.9575932978402
986.0,50.957593702532435
987.0,50.95759410305765
988.0,50.95759450074554
989.0,50.95759489065671
990.0,50.9575952747267
991.0,50.957595653108235
992.0,50.957596023762285
993.0,50.95759638905619
994.0,50.95759674900032
995.0,50.95759710286598
996.0,50.95759745139708
997.0,50.95759779831724
998.0,50.957598140721075
999.0,50.95759847873837
1000.0,50.9575988118293
1001.0,50.957599137437334
1002.0,50.95759945857458
1003.0,50.95759977649588
1004.0,50.95760008833251
1005.0,50.95760039437174
1006.0,50.957600696533916
1007.0,50.957600992055035
1008.0,50.95760128452847
1009.0,50.95760157050453
1010.0,50.95760185190863
1011.0,50.95760212756285
1012.0,50.95760239955414
1013.0,50.95760266813154
1014.0,50.957602933309225
1015.0,50.95760319669324
1016.0,50.95760345740359
1017.0,50.957603714936454
1018.0,50.95760396867774
1019.0,50.957604216704866
1020.0,50.95760446182006
1021.0,50.95760470609493
1022.0,50.95760494435555
1023.0,50.957605180613186
1024.0,50.957605411578996
1025.0,50.95760563793752
1026.0,50.95760586246111
1027.0,50.957606083784654
1028.0,50.9576063015454
1029.0,50.957606517113305
1030.0,50.95760672948058
1031.0,50.957606938865354
1032.0,50.95760714544423
1033.0,50.95760734758907
1034.0,50.95760754834777
1035.0,50.957607747352604
1036.0,50.95760794361884
1037.0,50.957608136850396
1038.0,50.95760832549503
1039.0,50.957608513445706
1040.0,50.957608696751436
1041.0,50.957608878011186
1042.0,50.95760905701299
1043.0,50.95760923493882
1044.0,50.95760940823516
1045.0,50.95760958013861
1046.0,50.95760974858016
1047.0,50.957609913923655
1048.0,50.95761007835135
1049.0,50.95761024027885
1050.0,50.957610401369344
1051.0,50.957610558584825
1052.0,50.95761071428626
1053.0,50.957610866313054
1054.0,50.95761101845641
1055.0,50.95761116634952
1056.0,50.95761131447682
1057.0,50.95761145949644
1058.0,50.95761160110209
1059.0,50.95761173973981
1060.0,50.95761187762367
1061.0,50.95761201249393
1062.0,50.95761214589456
1063.0,50.957612279119
1064.0,50.957612406704705
1065.0,50.95761253586782
1066.0,50.957612661469206
1067.0,50.95761278515125
1068.0,50.957612908318204
1069.0,50.95761303001121
1070.0,50.95761314717783
1071.0,50.957613264507444
1072.0,50.957613380433415
1073.0,50.957613494578744
1074.0,50.957613607265365
1075.0,50.95761371934908
1076.0,50.957613828897074
1077.0,50.95761393908433
1078.0,50.95761404664773
1079.0,50.957614153172734
1080.0,50.9576142551429
1081.0,50.95761435427889
1082.0,50.95761445154169
1083.0,50.95761455016422
1084.0,50.9576146503339
1085.0,50.95761474843585
1086.0,50.95761484596696
1087.0,50.95761494088792
1088.0,50.9576150348013
1089.0,50.9576151273103
1090.0,50.95761521863951
1091.0,50.957615308456745
1092.0,50.95761539613465
1093.0,50.95761548175715
1094.0,50.95761556772985
1095.0,50.95761565160891
1096.0,50.95761573360469
1097.0,50.957615811951634
1098.0,50.95761589194091
1099.0,50.9576159720087
1100.0,50.95761605035526
1101.0,50.9576161284262
1102.0,50.957616203345275
1103.0,50.957616277542755
1104.0,50.95761634582849
1105.0,50.95761642884883
1106.0,50.957616492317285
1107.0,50.957616570376196
1108.0,50.95761663747082
1109.0,50.95761670466915
1110.0,50.957616770331086
1111.0,50.95761683564639
1112.0,50.95761689213979
1113.0,50.95761695893774
1114.0,50.95761701045227
1115.0,50.957617074126055
1116.0,50.95761712440548
1117.0,50.95761718784334
1118.0,50.95761723859185
1119.0,50.95761729710794
1120.0,50.957617356155815
1121.0,50.957617413030476
1122.0,50.95761747095654
1123.0,50.95761753039078
1124.0,50.95761757451103
1125.0,50.957617629070796
1126.0,50.9576176861255
1127.0,50.95761772795335
1128.0,50.957617783173745
1129.0,50.95761782765888
1130.0,50.957617878309144
1131.0,50.95761793193025
1132.0,50.95761797547372
1133.0,50.957618025496494
1134.0,50.95761807925375
1135.0,50.95761811863461
1136.0,50.957618164665575
1137.0,50.95761821347876
1138.0,50.957618250708045
1139.0,50.95761829555633
1140.0,50.95761834124562
1141.0,50.95761838711841
1142.0,50.95761842953641
1143.0,50.957618469929564
1144.0,50.95761851088792
1145.0,50.95761854974136
1146.0,50.95761858640612
1147.0,50.95761862522451
1148.0,50.95761866068333
1149.0,50.95761869568898
1150.0,50.95761872963491
