"Iteration","L/D Monitor: L/D Monitor"
619.0,41.163548650525186
620.0,41.167216068893744
621.0,41.17085694267432
622.0,41.174473088379806
623.0,41.178059604235216
624.0,41.18141564700672
625.0,41.18530668473598
626.0,41.18862258344596
627.0,41.192372398384094
628.0,41.195571786543745
629.0,41.1992470872301
630.0,41.20239196487942
631.0,41.20583188488487
632.0,41.20926879615644
633.0,41.2126159657618
634.0,41.21592399803464
635.0,41.21919604101392
636.0,41.22244004674187
637.0,41.2256544510915
638.0,41.228844891939545
639.0,41.232008383475694
640.0,41.235148753925806
641.0,41.238262082653925
642.0,41.241352440358675
643.0,41.24441596107119
644.0,41.24745671586509
645.0,41.25047113145739
646.0,41.25346349291768
647.0,41.256429913724084
648.0,41.25937471337228
649.0,41.262294259954245
650.0,41.26519290424416
651.0,41.268066842429896
652.0,41.27092034693153
653.0,41.27374942584866
654.0,41.27655869938578
655.0,41.279344043585155
656.0,41.28210986829991
657.0,41.284852368838784
658.0,41.28757585735167
659.0,41.29027649734038
660.0,41.292958437099685
661.0,41.29561782973756
662.0,41.29825893514832
663.0,41.300877827541825
664.0,41.303478408788806
665.0,41.30605933282053
666.0,41.30862690046164
667.0,41.31117559357019
668.0,41.31371089868766
669.0,41.316230707504594
670.0,41.31874089651429
671.0,41.32123620110601
672.0,41.323718434792426
673.0,41.326177454226276
674.0,41.328618123428704
675.0,41.331037624511254
676.0,41.333442162727714
677.0,41.33582631818337
678.0,41.33819243068399
679.0,41.34053707966199
680.0,41.34286263482687
681.0,41.345165131124055
682.0,41.34745041636629
683.0,41.349716039162026
684.0,41.35196750573317
685.0,41.354201549029874
686.0,41.3564231403676
687.0,41.35862820700613
688.0,41.360818736206156
689.0,41.36299837107671
690.0,41.365162106822986
691.0,41.36731076427046
692.0,41.36944599778673
693.0,41.37156203513879
694.0,41.373658733419404
695.0,41.37573763979957
696.0,41.37779249144284
697.0,41.37982304080131
698.0,41.381828119829215
699.0,41.383807544602334
700.0,41.38576188428831
701.0,41.38769148700855
702.0,41.38959677871306
703.0,41.391478354392724
704.0,41.393337017597226
705.0,41.39517365613847
706.0,41.39700084520202
707.0,41.39879244613467
708.0,41.40056451968553
709.0,41.402319867625124
710.0,41.40405887233822
711.0,41.40578164784384
712.0,41.40748839099535
713.0,41.409179248043735
714.0,41.41085448815375
715.0,41.412514316784964
716.0,41.41415868392845
717.0,41.41578742208551
718.0,41.41740031970701
719.0,41.41899718000744
720.0,41.42057778080103
721.0,41.42214195666609
722.0,41.4236896411297
723.0,41.42522084771841
724.0,41.426735751145614
725.0,41.428234672365896
726.0,41.42971802623551
727.0,41.431186377895564
728.0,41.4326404093609
729.0,41.43408088519223
730.0,41.4355086042196
731.0,41.43692433833462
732.0,41.43832879392478
733.0,41.43972258155291
734.0,41.44110618721013
735.0,41.44248022079685
736.0,41.443845022037245
737.0,41.44520088471079
738.0,41.446548013266614
739.0,41.44788656884856
740.0,41.449216669166454
741.0,41.4505384032332
742.0,41.45185184183237
743.0,41.4531570537941
744.0,41.45445419569851
745.0,41.455743431064185
746.0,41.45702498691197
747.0,41.45829916960944
748.0,41.45956632827558
749.0,41.46082685918553
750.0,41.4620812253516
751.0,41.463329872366366
752.0,41.4645732579342
753.0,41.46581184159253
754.0,41.46704601360477
755.0,41.46827609052494
756.0,41.469502320359105
757.0,41.47072487287691
758.0,41.47194381596437
759.0,41.47315911609232
760.0,41.474370623328205
761.0,41.47557804574156
762.0,41.4767809879215
763.0,41.47797894425141
764.0,41.47917133706472
765.0,41.48035754483074
766.0,41.48153691727314
767.0,41.48270879238224
768.0,41.48387248416494
769.0,41.48502735903056
770.0,41.486172822849426
771.0,41.48730834436778
772.0,41.488433497918095
773.0,41.48954796294062
774.0,41.49065150929032
775.0,41.4917440023587
776.0,41.492825409400105
777.0,41.49389577218547
778.0,41.494955207758956
779.0,41.49600388214868
780.0,41.497042007444996
781.0,41.49806983700326
782.0,41.499087661360335
783.0,41.50009576497913
784.0,41.50109437642624
785.0,41.502083736935305
786.0,41.50306410599886
787.0,41.50403569181052
788.0,41.50499865600767
789.0,41.50595312600324
790.0,41.506899184998694
791.0,41.507836888738325
792.0,41.50876627769235
793.0,41.50968738468341
794.0,41.510600246540996
795.0,41.511504905794894
796.0,41.51240141606108
797.0,41.51328984633355
798.0,41.51417027629224
799.0,41.515042797419845
800.0,41.51590753349835
801.0,41.51676460875669
802.0,41.517614154723596
803.0,41.518456310360115
804.0,41.51929120900179
805.0,41.52011899924706
806.0,41.5209398179637
807.0,41.52175379922935
808.0,41.52256108131145
809.0,41.523361778059105
810.0,41.524155997502
811.0,41.52494385020497
812.0,41.52572543778576
813.0,41.526500846626014
814.0,41.52727014014207
815.0,41.52803339544858
816.0,41.528790664822395
817.0,41.52954196672531
818.0,41.530287371906645
819.0,41.53102687883152
820.0,41.53176049915013
821.0,41.53248825416245
822.0,41.53321014386434
823.0,41.53392618129982
824.0,41.53463635819303
825.0,41.535340685741545
826.0,41.53603917078706
827.0,41.53673182899227
828.0,41.537418669318946
829.0,41.53809971262018
830.0,41.538774999380216
831.0,41.539444568763095
832.0,41.540108455495115
833.0,41.54076671194917
834.0,41.54141939473382
835.0,41.542066562332096
836.0,41.54270827753879
837.0,41.543344602167316
838.0,41.543975612020944
839.0,41.54460136953091
840.0,41.5452219452857
841.0,41.545837400909434
842.0,41.54644780053567
843.0,41.54705320841939
844.0,41.547653691229414
845.0,41.548249305575176
846.0,41.548840114749574
847.0,41.54942617254788
848.0,41.55000752891292
849.0,41.55058422838223
850.0,41.55115630539584
851.0,41.551723808560304
852.0,41.552286777851506
853.0,41.552845245195236
854.0,41.553399253103734
855.0,41.553948822750655
856.0,41.554493991382515
857.0,41.55503477749126
858.0,41.55557120134652
859.0,41.55610328807281
860.0,41.556631061336574
861.0,41.557154544248675
862.0,41.557673736523974
863.0,41.558188660987305
864.0,41.558699340368484
865.0,41.55920579007638
866.0,41.55970802583981
867.0,41.56020606827047
868.0,41.56069994227823
869.0,41.56118966685774
870.0,41.56167526458104
871.0,41.562156765718505
872.0,41.56263418695165
873.0,41.563107557493865
874.0,41.563576902601156
875.0,41.56404224549476
876.0,41.5645036190513
877.0,41.56496105263284
878.0,41.5654145708001
879.0,41.56586420348863
880.0,41.56630998773195
881.0,41.56675194843095
882.0,41.56719012046004
883.0,41.56762453541218
884.0,41.56805522954129
885.0,41.56848223339198
886.0,41.5689055562201
887.0,41.56932527997263
888.0,41.56974145956435
889.0,41.570154111242914
890.0,41.570563254420776
891.0,41.570968913016344
892.0,41.571371123363015
893.0,41.57176993066493
894.0,41.572165382753745
895.0,41.572557517706784
896.0,41.572946387695715
897.0,41.573332025971574
898.0,41.57371446791195
899.0,41.57409375323153
900.0,41.574469915777705
901.0,41.57484299085106
902.0,41.575213001271806
903.0,41.57557997824722
904.0,41.57594396182081
905.0,41.576304988235
906.0,41.57666308776703
907.0,41.57701827475011
908.0,41.57737057393843
909.0,41.577720022433596
910.0,41.578066625159686
911.0,41.57841041030445
912.0,41.578751401644176
913.0,41.57908962198626
914.0,41.57942509090625
915.0,41.579757823706636
916.0,41.5800878375902
917.0,41.580415156816606
918.0,41.58073980194
919.0,41.581061780189145
920.0,41.581381106072435
921.0,41.58169780050616
922.0,41.58201187923057
923.0,41.58232336151197
924.0,41.58263225217666
925.0,41.582938566776626
926.0,41.583242318763965
927.0,41.58354353760661
928.0,41.58384223654385
929.0,41.58413843362318
930.0,41.584432144074356
931.0,41.58472340346874
932.0,41.58501224249496
933.0,41.585298672049056
934.0,41.58558272337296
935.0,41.58586440405714
936.0,41.58614372836924
937.0,41.586420714684884
938.0,41.58669538744368
939.0,41.586967782797565
940.0,41.58723792551073
941.0,41.5875058525738
942.0,41.587771590268986
943.0,41.58803515629765
944.0,41.58829657612732
945.0,41.588555876717955
946.0,41.58881307149169
947.0,41.58906818141263
948.0,41.58932121612958
949.0,41.589572199988815
950.0,41.58982114915776
951.0,41.59006807892312
952.0,41.590312996245466
953.0,41.59055592450483
954.0,41.59079687686368
955.0,41.591035871621706
956.0,41.59127292376831
957.0,41.591508055277934
958.0,41.591741276671925
959.0,41.59197261155151
960.0,41.59220207161698
961.0,41.592429672977495
962.0,41.5926554337417
963.0,41.592879360705105
964.0,41.5931014750747
965.0,41.59332179386631
966.0,41.59354032638925
967.0,41.59375709126521
968.0,41.593972099839334
969.0,41.59418536550182
970.0,41.594396894982374
971.0,41.594606708052005
972.0,41.59481482207801
973.0,41.59502124888346
974.0,41.59522599899163
975.0,41.595429085306556
976.0,41.59563051916838
977.0,41.59583032094416
978.0,41.59602849453156
979.0,41.59622505092899
980.0,41.596420009967005
981.0,41.59661337391662
982.0,41.59680516917708
983.0,41.59699540319244
984.0,41.59718408767861
985.0,41.597371231002946
986.0,41.5975568466678
987.0,41.59774095533865
988.0,41.59792356175053
989.0,41.598104681900516
990.0,41.59828432653837
991.0,41.598462509617626
992.0,41.59863924487482
993.0,41.59881453620342
994.0,41.598988399830795
995.0,41.599160842465345
996.0,41.599331887770376
997.0,41.59950153288427
998.0,41.59966978881552
999.0,41.59983667880068
1000.0,41.60000220927994
1001.0,41.60016639104504
1002.0,41.60032923642885
1003.0,41.60049074983914
1004.0,41.600650943878215
1005.0,41.60080983040853
1006.0,41.60096742105754
1007.0,41.60112372386502
1008.0,41.601278747184615
1009.0,41.6014325060044
1010.0,41.6015850152291
1011.0,41.60173628283468
1012.0,41.60188631581962
1013.0,41.60203511656065
1014.0,41.60218270093181
1015.0,41.60232908382546
1016.0,41.60247427624328
1017.0,41.6026182821867
1018.0,41.60276111741101
1019.0,41.602902795061866
1020.0,41.60304331665312
1021.0,41.60318269107044
1022.0,41.60332092513031
1023.0,41.6034580340382
1024.0,41.6035940221232
1025.0,41.6037289001205
1026.0,41.60386267338248
1027.0,41.60399535333923
1028.0,41.60412695261229
1029.0,41.60425747210378
1030.0,41.60438691898638
1031.0,41.60451530047144
1032.0,41.60464262687107
1033.0,41.604768903005294
1034.0,41.60489413816043
1035.0,41.60501833428318
1036.0,41.6051415085338
1037.0,41.60526367082485
1038.0,41.60538482563544
1039.0,41.60550498782365
1040.0,41.6056241602083
1041.0,41.60574235886414
1042.0,41.6058595867293
1043.0,41.60597584727827
1044.0,41.60609115425636
1045.0,41.606205522201165
1046.0,41.606318956571634
1047.0,41.606431467257885
1048.0,41.60654305457069
1049.0,41.60665372571116
1050.0,41.606763488971175
1051.0,41.606872360943214
1052.0,41.606980340471026
1053.0,41.607087435027374
1054.0,41.607193660986056
1055.0,41.60729902453076
1056.0,41.607403527895976
1057.0,41.60750718145004
1058.0,41.607609994439564
1059.0,41.607711968371184
1060.0,41.607813109914424
1061.0,41.60791341800658
1062.0,41.608012908889336
1063.0,41.60811158821274
1064.0,41.60820946224377
1065.0,41.608306541930816
1066.0,41.60840282665975
1067.0,41.608498318842436
1068.0,41.60859302675491
1069.0,41.60868695948258
1070.0,41.60878011896414
1071.0,41.60887250891946
1072.0,41.60896413985634
1073.0,41.6090550161731
1074.0,41.609145151181735
1075.0,41.60923454226903
1076.0,41.60932320318118
1077.0,41.60941113257987
1078.0,41.60949833736987
1079.0,41.60958482562578
1080.0,41.60967060028409
1081.0,41.60975566435426
1082.0,41.60984002144537
1083.0,41.60992369158929
1084.0,41.61000667359069
1085.0,41.6100889711406
1086.0,41.6101705934335
1087.0,41.61025154764466
1088.0,41.61033184439406
1089.0,41.610411478834514
1090.0,41.61049045821521
1091.0,41.61056879055762
1092.0,41.610646478054626
1093.0,41.61072352753997
1094.0,41.6107999434876
1095.0,41.6108757339739
1096.0,41.610950906490004
1097.0,41.61102546110537
1098.0,41.61109939122075
1099.0,41.61117271477832
1100.0,41.61124543559882
1101.0,41.611317557114425
1102.0,41.61138908637379
1103.0,41.611460018601036
1104.0,41.61153036827215
1105.0,41.61160013546173
1106.0,41.61166933345583
1107.0,41.61173795761401
1108.0,41.61180602077133
1109.0,41.611873516345305
1110.0,41.61194045957713
1111.0,41.612006851358785
1112.0,41.61207270068845
1113.0,41.61213800691535
1114.0,41.61220278184792
1115.0,41.61226702370626
1116.0,41.612330735621704
1117.0,41.612393914511145
1118.0,41.61245657383772
1119.0,41.612518718120675
1120.0,41.61258035437035
1121.0,41.612641489522396
1122.0,41.6127021202486
1123.0,41.61276225144201
1124.0,41.61282188886105
1125.0,41.61288104017228
1126.0,41.612939702109045
1127.0,41.61299788588997
1128.0,41.61305559209891
1129.0,41.61311283246371
1130.0,41.61316960216148
1131.0,41.61322590372659
1132.0,41.61328173997792
1133.0,41.613337118406
1134.0,41.61339204568301
1135.0,41.61344651555308
1136.0,41.613500539308724
1137.0,41.61355411552547
1138.0,41.61360725587504
1139.0,41.61365996093174
1140.0,41.61371223080998
1141.0,41.61376406477131
1142.0,41.613815479900595
1143.0,41.613866476611015
1144.0,41.61391705721987
1145.0,41.61396722218579
1146.0,41.61401697574283
1147.0,41.614066325555704
1148.0,41.61411526560999
1149.0,41.61416379646757
1150.0,41.614211924658875
