"Iteration","L/D Monitor: L/D Monitor"
298.0,31.14206827318305
299.0,31.142698955931838
300.0,31.175375261642735
301.0,31.216471860482407
302.0,31.29943928230062
303.0,31.364500997520203
304.0,31.445207585355334
305.0,31.535057901030896
306.0,31.63640683259167
307.0,31.74157878249783
308.0,31.847940063718138
309.0,31.950140258080793
310.0,32.04770581170759
311.0,32.155240195687156
312.0,32.19979420006755
313.0,32.23647370816276
314.0,32.25783998462842
315.0,32.25404902029939
316.0,32.23787881709789
317.0,32.21708137097502
318.0,32.186055850960585
319.0,32.14307367002785
320.0,32.12543000806112
321.0,32.12237460865937
322.0,32.12644772769643
323.0,32.14452154312028
324.0,32.18608170965651
325.0,32.22774534263116
326.0,32.30535611697368
327.0,32.35880939747688
328.0,32.42671166785458
329.0,32.5064571019361
330.0,32.58946465032286
331.0,32.67044170272062
332.0,32.7472183597452
333.0,32.82193201347146
334.0,32.88862171300366
335.0,32.94258252988965
336.0,32.980354059689894
337.0,33.00002126702249
338.0,33.008105652847284
339.0,33.00257641597496
340.0,32.99250406964501
341.0,32.9748546091741
342.0,32.953508820075584
343.0,32.935173288916246
344.0,32.91718912689603
345.0,32.91725479940669
346.0,32.929868545627166
347.0,32.94853254587999
348.0,32.98440243247501
349.0,33.01581461383417
350.0,33.06864860227356
351.0,33.10618963483209
352.0,33.153034704608174
353.0,33.20230872079746
354.0,33.25085927983771
355.0,33.29425039489513
356.0,33.338534039260544
357.0,33.38166884795856
358.0,33.42101653807796
359.0,33.452499711668395
360.0,33.47345177006978
361.0,33.48517185196088
362.0,33.487231799252726
363.0,33.47932909688905
364.0,33.47124843426388
365.0,33.463752996102365
366.0,33.46116951133213
367.0,33.46266218945074
368.0,33.47057083493527
369.0,33.4817997491892
370.0,33.50087410573725
371.0,33.53954922179508
372.0,33.5705092563675
373.0,33.612704314810365
374.0,33.656036666832996
375.0,33.705498855936035
376.0,33.754872313585224
377.0,33.806911208551504
378.0,33.85864283644326
379.0,33.910622802479246
380.0,33.96255987712611
381.0,34.01005249581302
382.0,34.05217919735101
383.0,34.089361040759734
384.0,34.128283452631955
385.0,34.14742883080919
386.0,34.166997027418525
387.0,34.18489660563719
388.0,34.19835907268586
389.0,34.208233487410276
390.0,34.21426701650624
391.0,34.223010486414836
392.0,34.23439440298217
393.0,34.243656469635006
394.0,34.26153027535349
395.0,34.275665690550824
396.0,34.294774956210645
397.0,34.307644192034715
398.0,34.32315287159419
399.0,34.33654208254906
400.0,34.34863095689789
401.0,34.36144924929058
402.0,34.37585446137101
403.0,34.392870210833394
404.0,34.41126583260781
405.0,34.42885552817969
406.0,34.4443937935313
407.0,34.46225165149389
408.0,34.47332781611849
409.0,34.491472548496795
410.0,34.50383339163584
411.0,34.52316021886493
412.0,34.53694102196672
413.0,34.558572118151815
414.0,34.57382312548558
415.0,34.599757351408165
416.0,34.61532295373841
417.0,34.64235520136624
418.0,34.65859673363115
419.0,34.68490977811
420.0,34.70227994847182
421.0,34.72450276349944
422.0,34.74730220776398
423.0,34.768191295857974
424.0,34.7879996727481
425.0,34.80611493657686
426.0,34.826163305170034
427.0,34.84791812212708
428.0,34.86989124586539
429.0,34.89102083842356
430.0,34.91129455766497
431.0,34.92931532609418
432.0,34.95098445833142
433.0,34.96472407311723
434.0,34.98665919987448
435.0,35.00130139223221
436.0,35.02329568122222
437.0,35.03636808833035
438.0,35.05581246406851
439.0,35.06778308662539
440.0,35.08622460039561
441.0,35.098047694392974
442.0,35.11596618391377
443.0,35.12653235480324
444.0,35.14065632601078
445.0,35.15468047760966
446.0,35.16719367078635
447.0,35.179400740682354
448.0,35.192222355655026
449.0,35.20704855131873
450.0,35.22278505714694
451.0,35.238889628250334
452.0,35.25451027938901
453.0,35.270709419489556
454.0,35.29065154516097
455.0,35.304090098529805
456.0,35.32596474074632
457.0,35.33994442812137
458.0,35.36039674916208
459.0,35.37306625063745
460.0,35.39190589329793
461.0,35.403408500812176
462.0,35.42107248007933
463.0,35.43237928768212
464.0,35.44984549493136
465.0,35.46052814000601
466.0,35.47687543754148
467.0,35.487034099765204
468.0,35.50094556318802
469.0,35.5168747053594
470.0,35.527198092474094
471.0,35.54209922768336
472.0,35.55952903231236
473.0,35.57098850988366
474.0,35.59016345229606
475.0,35.60246314875787
476.0,35.62199573715023
477.0,35.63711743548124
478.0,35.65330477543012
479.0,35.66955706043209
480.0,35.68492166941444
481.0,35.699630769862814
482.0,35.713890917043564
483.0,35.72821314300561
484.0,35.741536484591954
485.0,35.75413569279543
486.0,35.76625271207116
487.0,35.77803926328083
488.0,35.78965295707683
489.0,35.80116694849537
490.0,35.8127150681649
491.0,35.8227682587502
492.0,35.83669167201762
493.0,35.845563410543235
494.0,35.8620063896788
495.0,35.871369350603395
496.0,35.888062571030254
497.0,35.89740322338529
498.0,35.913920866107446
499.0,35.923415434573315
500.0,35.93920220583839
501.0,35.94867584186968
502.0,35.96442498833217
503.0,35.97544071562037
504.0,35.987760952652586
505.0,35.999957438187955
506.0,36.01094212365407
507.0,36.02127942706882
508.0,36.03137094340888
509.0,36.041078886918925
510.0,36.05114271979496
511.0,36.061360758577464
512.0,36.07170359262391
513.0,36.082212628807106
514.0,36.09292797987083
515.0,36.10387154956346
516.0,36.11505206301905
517.0,36.126469956317855
518.0,36.138113679486324
519.0,36.14993834584321
520.0,36.16186565310802
521.0,36.173669832489885
522.0,36.18564180207289
523.0,36.19740795039624
524.0,36.20901040625659
525.0,36.22013994504492
526.0,36.23103064364896
527.0,36.2415519455718
528.0,36.251976296157174
529.0,36.26235966388383
530.0,36.272591761330986
531.0,36.28240359934295
532.0,36.29245085142103
533.0,36.30250951155992
534.0,36.312560691278215
535.0,36.32265023324124
536.0,36.33281446709004
537.0,36.34306253811273
538.0,36.35338661879217
539.0,36.36376007913092
540.0,36.374148174628196
541.0,36.38450432683786
542.0,36.394766931744805
543.0,36.404876548097604
544.0,36.414785505543826
545.0,36.424449126838645
546.0,36.43384123314449
547.0,36.44297152669363
548.0,36.451862365118835
549.0,36.46052835809234
550.0,36.46899453270092
551.0,36.47754367635841
552.0,36.48603334128603
553.0,36.49396741012174
554.0,36.501907935207186
555.0,36.51001007108545
556.0,36.51827371173559
557.0,36.526670858454594
558.0,36.53509084260168
559.0,36.543776591511104
560.0,36.552574171629075
561.0,36.56142501047197
562.0,36.57030612319929
563.0,36.57919350221952
564.0,36.58804790225376
565.0,36.596829496505514
566.0,36.6055011577958
567.0,36.6140291422829
568.0,36.62240217256806
569.0,36.63061938139595
570.0,36.63868417730277
571.0,36.64660834698522
572.0,36.654410517913696
573.0,36.66212124093409
574.0,36.67019797183209
575.0,36.67782841004166
576.0,36.68531522139684
577.0,36.692812953711034
578.0,36.700372981876896
579.0,36.70800185883147
580.0,36.71568577668268
581.0,36.723404705888385
582.0,36.73113095676703
583.0,36.738392498688114
584.0,36.74612995489364
585.0,36.753907712416755
586.0,36.76144410970729
587.0,36.76891288527356
588.0,36.77629233503855
589.0,36.783500169846896
590.0,36.7905580731884
591.0,36.797489366681866
592.0,36.8043223600226
593.0,36.8110796458178
594.0,36.81778830692267
595.0,36.82447666446492
596.0,36.831158778597135
597.0,36.83784341549733
598.0,36.84454009593692
599.0,36.85125425219179
600.0,36.857988741371074
601.0,36.864748427027756
602.0,36.871528868609936
603.0,36.87832029826992
604.0,36.88509857507242
605.0,36.89184196902108
606.0,36.89852658231624
607.0,36.90513499140718
608.0,36.91164805023191
609.0,36.91805566907027
610.0,36.92435285708805
611.0,36.930540599350486
612.0,36.93662389966889
613.0,36.94261474697897
614.0,36.94852493586013
615.0,36.95436997948631
616.0,36.960163371660244
617.0,36.96591907626563
618.0,36.97164852438566
619.0,36.97736278266208
620.0,36.98306817033874
621.0,36.988771552326874
622.0,36.994475664030745
623.0,37.000182259969264
624.0,37.00588576077935
625.0,37.01158047277253
626.0,37.01725248604058
627.0,37.02289221765059
628.0,37.02848828463649
629.0,37.03403085930139
630.0,37.03951100351401
631.0,37.04492629271957
632.0,37.05027622845563
633.0,37.05556428103128
634.0,37.06079213816823
635.0,37.065966540976845
636.0,37.07109264298138
637.0,37.07617897323546
638.0,37.081052104841405
639.0,37.08632763879023
640.0,37.09150716460267
641.0,37.09655036893503
642.0,37.10165435895844
643.0,37.10658222993807
644.0,37.11147349518078
645.0,37.116368615138214
646.0,37.12125979171376
647.0,37.12613415958088
648.0,37.13097941757009
649.0,37.13578661106727
650.0,37.14054575264292
651.0,37.14525400725254
652.0,37.14991328701653
653.0,37.1545259145083
654.0,37.159089808276036
655.0,37.1636098281969
656.0,37.168089127082695
657.0,37.17253314103297
658.0,37.17694366505393
659.0,37.181327539807036
660.0,37.18568905097062
661.0,37.19003462223058
662.0,37.19436635878056
663.0,37.198687596073974
664.0,37.20299774643858
665.0,37.20729742858156
666.0,37.21158223298204
667.0,37.2158498138486
668.0,37.220095989630195
669.0,37.22431935936483
670.0,37.228514139261726
671.0,37.23267824434538
672.0,37.23680742436602
673.0,37.24090128311019
674.0,37.24495617995623
675.0,37.24897168382068
676.0,37.25294418023821
677.0,37.25687409680853
678.0,37.26075855914793
679.0,37.26459817824195
680.0,37.268391166034654
681.0,37.272138053685794
682.0,37.27583668654435
683.0,37.27948889639253
684.0,37.28309307325833
685.0,37.28665038293777
686.0,37.290158623165894
687.0,37.293619393880775
688.0,37.29703091974007
689.0,37.30039610587822
690.0,37.303713895364034
691.0,37.306987635100086
692.0,37.31021761224969
693.0,37.3134069901773
694.0,37.316558669569034
695.0,37.319676241630056
696.0,37.322763034152956
697.0,37.3258224522239
698.0,37.32885700850106
699.0,37.332006326112584
700.0,37.33471372947049
701.0,37.33786021312057
702.0,37.34061547442467
703.0,37.3437607871762
704.0,37.346646746432896
705.0,37.34948705805123
706.0,37.352354203564765
707.0,37.355239113928356
708.0,37.358123174058655
709.0,37.3609942678451
710.0,37.363849121806105
711.0,37.3666855662388
712.0,37.36950460321127
713.0,37.37230533522624
714.0,37.375088752644096
715.0,37.37785355636052
716.0,37.38060080246542
717.0,37.383329163768174
718.0,37.386039752682265
719.0,37.38873174059714
720.0,37.39140635929409
721.0,37.3940625105442
722.0,37.39670139943293
723.0,37.39932206096288
724.0,37.401925723060934
725.0,37.40451132395509
726.0,37.40707999509238
727.0,37.40963066368138
728.0,37.412164696459115
729.0,37.414681194611006
730.0,37.417181647622414
731.0,37.41966521228031
732.0,37.42213356578128
733.0,37.42458603509543
734.0,37.4270243669235
735.0,37.42944804124622
736.0,37.431859238094056
737.0,37.43425762646887
738.0,37.436645394963584
739.0,37.43902205164319
740.0,37.4413895490115
741.0,37.44374710555544
742.0,37.445988159364454
743.0,37.448536157039506
744.0,37.45075406448771
745.0,37.453225748789315
746.0,37.45539013027101
747.0,37.45783058247527
748.0,37.45997553502533
749.0,37.46239100084712
750.0,37.46447040763389
751.0,37.4668600343614
752.0,37.46898354152292
753.0,37.47134524707568
754.0,37.47356634333753
755.0,37.47573437532527
756.0,37.47787871091106
757.0,37.480008044722744
758.0,37.4821226375786
759.0,37.48422011028482
760.0,37.48629904548245
761.0,37.48835831386532
762.0,37.49039816706193
763.0,37.49241855341102
764.0,37.494420276732264
765.0,37.496403589285286
766.0,37.49836942270621
767.0,37.500318071315476
768.0,37.502250254877666
769.0,37.504166288498276
770.0,37.50606738970311
771.0,37.50795345718255
772.0,37.509825303563666
773.0,37.5116829517146
774.0,37.513527173716334
775.0,37.51535803520401
776.0,37.5171761950176
777.0,37.51898160909935
778.0,37.52077486544214
779.0,37.52255583902022
780.0,37.524325075816996
781.0,37.52608231886903
782.0,37.52782798389676
783.0,37.52956169739819
784.0,37.531283752068504
785.0,37.53299360733311
786.0,37.534691445876035
787.0,37.5363766964718
788.0,37.538049478821044
789.0,37.53970913218288
790.0,37.54135574779776
791.0,37.54298867699154
792.0,37.54460214239013
793.0,37.546199768382316
794.0,37.54778466121467
795.0,37.54935972529798
796.0,37.55092651317371
797.0,37.55248221521312
798.0,37.554024331346746
799.0,37.555556878146085
800.0,37.55707661495222
801.0,37.558584844643974
802.0,37.56008185227092
803.0,37.56156805681306
804.0,37.563042133617564
805.0,37.56450784382067
806.0,37.56596090616833
807.0,37.56740218156291
808.0,37.5689003466948
809.0,37.57018071613257
810.0,37.57166160463817
811.0,37.57295222983941
812.0,37.57442151713655
813.0,37.57569466377738
814.0,37.57713818288229
815.0,37.578458314685655
816.0,37.57974559756855
817.0,37.58103854229362
818.0,37.582322477995874
819.0,37.583640217057564
820.0,37.58493991528687
821.0,37.58620963877124
822.0,37.58746626537318
823.0,37.588716410690445
824.0,37.58995852534113
825.0,37.5911930611925
826.0,37.59241820565403
827.0,37.593635370367096
828.0,37.59484342075459
829.0,37.596043879745835
830.0,37.59723547298437
831.0,37.59841945042521
832.0,37.599594292439384
833.0,37.600761072859704
834.0,37.601918282867416
835.0,37.603066910431416
836.0,37.60420526096355
837.0,37.605334296896245
838.0,37.60645235890776
839.0,37.60756063338355
840.0,37.6086575682833
841.0,37.60974458650427
842.0,37.61082035453909
843.0,37.6118864991097
844.0,37.612941939012984
845.0,37.61398848049719
846.0,37.61502506820377
847.0,37.616053559173565
848.0,37.61707311787559
849.0,37.61808558168208
850.0,37.619090037544915
851.0,37.620088229610054
852.0,37.62107912701305
853.0,37.622064357021706
854.0,37.623042786061
855.0,37.62401594483234
856.0,37.624982624276285
857.0,37.62594427654236
858.0,37.6268996181917
859.0,37.62785003293359
860.0,37.62879424266166
861.0,37.62973365058584
862.0,37.630666998218054
863.0,37.631595715618
864.0,37.63251857642828
865.0,37.63343703760148
866.0,37.63434988586749
867.0,37.635258607097505
868.0,37.636161987014205
869.0,37.6370614792611
870.0,37.63795582784634
871.0,37.638846410879964
872.0,37.63973191002727
873.0,37.64061365053512
874.0,37.641490232971
875.0,37.64236288876135
876.0,37.64323012006089
877.0,37.64409306543106
878.0,37.64495014357945
879.0,37.645802437412435
880.0,37.64664834880004
881.0,37.64748895449284
882.0,37.64832266253178
883.0,37.64915058162411
884.0,37.649971180144014
885.0,37.65078568121344
886.0,37.65159258525952
887.0,37.65239315281934
888.0,37.6531860518809
889.0,37.65397264664266
890.0,37.65475175887008
891.0,37.655524830988284
892.0,37.65629073143304
893.0,37.65705094744325
894.0,37.65780436944336
895.0,37.658552506231906
896.0,37.65929428910451
897.0,37.66003123007784
898.0,37.66076224014306
899.0,37.66148880274458
900.0,37.6622097568459
901.0,37.66292651471863
902.0,37.663637830864516
903.0,37.66434501197338
904.0,37.66504672255639
905.0,37.66574418292016
906.0,37.66643601294646
907.0,37.66712337708465
908.0,37.66780482929539
909.0,37.66848150066097
910.0,37.669151959089724
911.0,37.66981735484345
912.0,37.67047627037881
913.0,37.67112990355042
914.0,37.671776858257104
915.0,37.67241840594858
916.0,37.67305323214328
917.0,37.67368266822248
918.0,37.6743054451399
919.0,37.674923039718905
920.0,37.67553422552863
921.0,37.676140434243436
922.0,37.67674059349234
923.0,37.67733615435003
924.0,37.677926051755634
925.0,37.67851173486145
926.0,37.6790921480275
927.0,37.67966872736861
928.0,37.68024039021471
929.0,37.680808539703555
930.0,37.68137206430227
931.0,37.68193233310408
932.0,37.682488152871585
933.0,37.683040941758776
934.0,37.68358934014076
935.0,37.684134733086054
936.0,37.68467582268062
937.0,37.68521393561677
938.0,37.68574772256743
939.0,37.68627848910774
940.0,37.68680487674078
941.0,37.687328197386954
942.0,37.687847102939465
943.0,37.68836289099003
944.0,37.68887421285764
945.0,37.68938238127552
946.0,37.689886053816345
947.0,37.690386551853074
948.0,37.690882559023336
949.0,37.69137541963723
950.0,37.691863800705384
951.0,37.6923490509829
952.0,37.69282984836669
953.0,37.69330755540833
954.0,37.69378086048578
955.0,37.69425113176147
956.0,37.69471706126243
957.0,37.69518004145351
958.0,37.69563876372943
959.0,37.6960946090425
960.0,37.696546278727006
961.0,37.6969951578608
962.0,37.69743994238606
963.0,37.697882015176305
964.0,37.698320077182345
965.0,37.698755500825115
966.0,37.69918698053787
967.0,37.69961589646445
968.0,37.70004093483596
969.0,37.70046347292373
970.0,37.700882189081426
971.0,37.70129844671559
972.0,37.70171092319252
973.0,37.70212099338812
974.0,37.7025273249842
975.0,37.70293128701965
976.0,37.70333155684321
977.0,37.703729505676854
978.0,37.70412380122685
979.0,37.70451580920673
980.0,37.70490421081996
981.0,37.70529035534483
982.0,37.70567292744902
983.0,37.70605328338657
984.0,37.70643010142186
985.0,37.70680474157714
986.0,37.70717587736262
987.0,37.707544843661246
988.0,37.707910351469636
989.0,37.70827372848098
990.0,37.70863363567461
991.0,37.70899143118598
992.0,37.709345815143216
993.0,37.70969815737027
994.0,37.710047135080174
995.0,37.710394100400386
996.0,37.71073772844883
997.0,37.71107936385079
998.0,37.7114176838218
999.0,37.711754051855685
1000.0,37.712087145667056
1001.0,37.71241832136138
1002.0,37.71274626252849
1003.0,37.71307232692481
1004.0,37.71339521348965
1005.0,37.71371627876699
1006.0,37.71403421238992
1007.0,37.71435037354792
1008.0,37.71466346321625
1009.0,37.71497483859528
1010.0,37.715283188200694
1011.0,37.71558987843587
1012.0,37.71589360584205
1013.0,37.71619572428875
1014.0,37.71649492541936
1015.0,37.71679256393672
1016.0,37.717087328693104
1017.0,37.717380569825345
1018.0,37.717670982340806
1019.0,37.71795991511128
1020.0,37.718246059572714
1021.0,37.71853075981721
1022.0,37.718812700825694
1023.0,37.719093229664445
1024.0,37.719371032717234
1025.0,37.71964745849374
1026.0,37.719921188408726
1027.0,37.72019356879719
1028.0,37.72046328514754
1029.0,37.720731678537064
1030.0,37.72099744099171
1031.0,37.72126191555018
1032.0,37.72152379573291
1033.0,37.72178441411924
1034.0,37.72204245941103
1035.0,37.72229926348044
1036.0,37.722553519159185
1037.0,37.722806560858665
1038.0,37.72305708184575
1039.0,37.72330641557573
1040.0,37.72355325857401
1041.0,37.72379893330783
1042.0,37.72404213467098
1043.0,37.72428419381373
1044.0,37.72452380622067
1045.0,37.72476230425229
1046.0,37.72499838852238
1047.0,37.72523338165956
1048.0,37.72546597974926
1049.0,37.72569751141868
1050.0,37.72592667641757
1051.0,37.726154807168626
1052.0,37.726380601259216
1053.0,37.72660538183449
1054.0,37.726827858947004
1055.0,37.727049347905314
1056.0,37.72726855548883
1057.0,37.72748679829051
1058.0,37.727702778822554
1059.0,37.7279178132687
1060.0,37.72813060818805
1061.0,37.72834248705248
1062.0,37.728552152997864
1063.0,37.72876091884109
1064.0,37.728967492121996
1065.0,37.72917318100522
1066.0,37.72937669672152
1067.0,37.729579353154534
1068.0,37.72977984818934
1069.0,37.72997949617242
1070.0,37.730177011910826
1071.0,37.730372323279006
1072.0,37.730564549736954
1073.0,37.73075794486013
1074.0,37.73094947323414
1075.0,37.731140319629844
1076.0,37.73133102943474
1077.0,37.73152069558972
1078.0,37.73170837620996
1079.0,37.73189523685042
1080.0,37.73208054176648
1081.0,37.732265698947224
1082.0,37.732449546785354
1083.0,37.73263277018551
1084.0,37.732814367345014
1085.0,37.7329949274623
1086.0,37.73317355593853
1087.0,37.73335094662103
1088.0,37.73352637694743
1089.0,37.73370047849283
1090.0,37.7338724814397
1091.0,37.734042859944324
1092.0,37.73421097859837
1093.0,37.73437741478132
1094.0,37.73454163886728
1095.0,37.73470427061237
1096.0,37.73486481287721
1097.0,37.735023916438585
1098.0,37.73518109012426
1099.0,37.73533701713356
1100.0,37.735491185278484
1101.0,37.73564429138799
1102.0,37.73579581989603
1103.0,37.73594647211827
1104.0,37.73609569654042
1105.0,37.736244172119264
1106.0,37.736391322049705
1107.0,37.736537819324774
1108.0,37.736683068266636
1109.0,37.736827730838726
1110.0,37.736971187384185
1111.0,37.73711408760593
1112.0,37.73725580363879
1113.0,37.73739698046121
1114.0,37.73753699628412
1115.0,37.737676479689306
1116.0,37.737814795898615
1117.0,37.73795258589684
1118.0,37.73808921750396
1119.0,37.7382253432952
1120.0,37.73836033115339
1121.0,37.73849482884
1122.0,37.73862819945468
1123.0,37.73876108341623
1124.0,37.73889282934082
1125.0,37.73902408924859
1126.0,37.739154216835495
1127.0,37.73928385099512
1128.0,37.73941234375583
1129.0,37.73954033941629
1130.0,37.7396671772417
1131.0,37.739793507206876
1132.0,37.73991866640051
1133.0,37.740043313384916
1134.0,37.740166786354884
1135.0,37.7402897556162
1136.0,37.74041156987148
1137.0,37.740532903944974
1138.0,37.74065311450623
1139.0,37.74077288214495
1140.0,37.74089157012773
1141.0,37.74100987931218
1142.0,37.741127171461336
1143.0,37.74124415130291
1144.0,37.74136017622354
1145.0,37.74147594006568
1146.0,37.7415908117206
1147.0,37.7417054732349
1148.0,37.74181928478186
1149.0,37.74193291694907
1150.0,37.7420457108902
