"Iteration","L/D Monitor: L/D Monitor"
887.0,28.783906985986782
888.0,28.69326991927792
889.0,28.59272531584339
890.0,28.39698524367449
891.0,28.272819787357076
892.0,28.045295505998638
893.0,27.913089396198156
894.0,27.778327066151757
895.0,27.653990375896424
896.0,27.550867987873364
897.0,27.461817750011637
898.0,27.407790889456862
899.0,27.38517143337952
900.0,27.40744989532312
901.0,27.47984204711935
902.0,27.549840093510635
903.0,27.662832957865646
904.0,27.780214904153247
905.0,27.90186070521384
906.0,27.99459694229575
907.0,28.15592609753742
908.0,28.258644972822662
909.0,28.432062353322085
910.0,28.53791054512704
911.0,28.64636324731624
912.0,28.75027077099639
913.0,28.839698461977022
914.0,28.860053778212805
915.0,28.86172920250921
916.0,28.80564304284706
917.0,28.645431518093254
918.0,28.52733320400071
919.0,28.322622743739807
920.0,28.17616166247615
921.0,28.010464561474972
922.0,27.861180742315142
923.0,27.728640036226764
924.0,27.615293149682124
925.0,27.517039019661055
926.0,27.459050521601778
927.0,27.44603929708082
928.0,27.466011371750465
929.0,27.52254474886096
930.0,27.61778659934392
931.0,27.731071827386376
932.0,27.820956853477778
933.0,27.97147156147161
934.0,28.06674158708052
935.0,28.23432733503397
936.0,28.341237847543226
937.0,28.467523962483757
938.0,28.594613379744647
939.0,28.71716189071147
940.0,28.825342934168745
941.0,28.925213001347934
942.0,28.942980298429074
943.0,28.938591773082088
944.0,28.878406819426576
945.0,28.713076940100382
946.0,28.590652665594476
947.0,28.379860411505966
948.0,28.22894321651284
949.0,28.007743786977965
950.0,27.8876216632221
951.0,27.769391531602967
952.0,27.663548951702438
953.0,27.571720575227413
954.0,27.516003306632758
955.0,27.4986141323827
956.0,27.516061391755027
957.0,27.5681534742163
958.0,27.673818455648934
959.0,27.785949219328835
960.0,27.90498473161841
961.0,28.030983403780798
962.0,28.12399656701116
963.0,28.292438632016758
964.0,28.39653988118916
965.0,28.526832683201775
966.0,28.656669388619385
967.0,28.78227845141153
968.0,28.890246285018456
969.0,28.98815909088581
970.0,29.00394608286933
971.0,28.996021699135028
972.0,28.93472365545528
973.0,28.764023060363694
974.0,28.63859632141141
975.0,28.423738023228097
976.0,28.270718761958275
977.0,28.046418818746723
978.0,27.924965582618036
979.0,27.805538274615007
980.0,27.699008359802423
981.0,27.60724736087324
982.0,27.55240373603956
983.0,27.537708484667892
984.0,27.559693423196187
985.0,27.61378643094244
986.0,27.722857833824857
987.0,27.83822391904958
988.0,27.931060697075416
989.0,28.085624266749782
990.0,28.18401137321636
991.0,28.355805056073738
992.0,28.459861124734125
993.0,28.589014055211997
994.0,28.7171496014547
995.0,28.840623528337364
996.0,28.946930055615343
997.0,29.039940700803843
998.0,29.052395874943038
999.0,29.03892049545549
1000.0,28.97521300518989
1001.0,28.80029675762572
1002.0,28.674441759404996
1003.0,28.457097614893407
1004.0,28.30371921470371
1005.0,28.070215824569118
1006.0,27.9485824907623
1007.0,27.82928060651727
1008.0,27.723432915020176
1009.0,27.633330888930402
1010.0,27.57850024158459
1011.0,27.568756078188077
1012.0,27.597467630248858
1013.0,27.655174349095255
1014.0,27.769096434633276
1015.0,27.862553962628947
1016.0,28.010929183052728
1017.0,28.146995348724797
1018.0,28.245312035966005
1019.0,28.413862296212898
1020.0,28.517203330744398
1021.0,28.647092776029027
1022.0,28.775162894027762
1023.0,28.897829849083262
1024.0,29.00231497494784
1025.0,29.09227990308597
1026.0,29.10137954635819
1027.0,29.081199970012126
1028.0,29.011388573378458
1029.0,28.831849619149093
1030.0,28.70343182381181
1031.0,28.486066804128743
1032.0,28.330436386943894
1033.0,28.157323946908118
1034.0,27.994739758907514
1035.0,27.855408023566262
1036.0,27.735126691291157
1037.0,27.641917382552457
1038.0,27.592271540021432
1039.0,27.589963312304953
1040.0,27.633171349167505
1041.0,27.69742735597828
1042.0,27.820413258871277
1043.0,27.916609995617726
1044.0,28.067939088640365
1045.0,28.20034345809676
1046.0,28.30135734791336
1047.0,28.47210598238959
1048.0,28.575299908219613
1049.0,28.704249864510064
1050.0,28.831479523380455
1051.0,28.953606551787875
1052.0,29.05338705803459
1053.0,29.136067044823342
1054.0,29.140332565279472
1055.0,29.11084331342665
1056.0,29.035837078021963
1057.0,28.853571517657983
1058.0,28.722236171144402
1059.0,28.496646655941316
1060.0,28.33018919001277
1061.0,28.15542938980321
1062.0,27.99327625938515
1063.0,27.85814907148427
1064.0,27.74159756272261
1065.0,27.649882921950493
1066.0,27.608294362923658
1067.0,27.608639595040145
1068.0,27.654775902326076
1069.0,27.74932786526097
1070.0,27.840922445180638
1071.0,27.98376164364486
1072.0,28.084906840624175
1073.0,28.2435190762333
1074.0,28.34926126617023
1075.0,28.52760678774961
1076.0,28.629807947860396
1077.0,28.755744315003827
1078.0,28.87945828029842
1079.0,28.99645236004426
1080.0,29.08517511306426
1081.0,29.16826516808568
1082.0,29.162547147755596
1083.0,29.125687006596653
1084.0,29.043613031012416
1085.0,28.859663346845636
1086.0,28.723725438619724
1087.0,28.488434635474015
1088.0,28.32679533367717
1089.0,28.15710390740168
1090.0,27.99660315629736
1091.0,27.86155694675737
1092.0,27.747319668990094
1093.0,27.6632728355091
1094.0,27.62612897238295
1095.0,27.63196678475134
1096.0,27.68273288859141
1097.0,27.783565902367812
1098.0,27.87499685816449
1099.0,28.01944726331166
1100.0,28.12564713282244
1101.0,28.286997717474797
1102.0,28.396975640378322
1103.0,28.573005829895543
1104.0,28.68048231122719
1105.0,28.802121476648214
1106.0,28.92134947512816
1107.0,29.030890249604447
1108.0,29.115670998310453
1109.0,29.202028971995258
1110.0,29.205570387533307
1111.0,29.144549476701908
1112.0,29.051172337851877
1113.0,28.850768061017984
1114.0,28.70945003570341
1115.0,28.475494616415673
1116.0,28.314539988124405
1117.0,28.149816505322736
1118.0,27.994222416177713
1119.0,27.86339618788904
1120.0,27.750240809417864
1121.0,27.680950806360958
1122.0,27.647774605801008
1123.0,27.660474530997032
1124.0,27.71425138293088
1125.0,27.820023802999643
1126.0,27.91248020448284
1127.0,28.06116321905869
1128.0,28.200567920507897
1129.0,28.30133968180745
1130.0,28.478242566625603
1131.0,28.589581449109012
1132.0,28.71304805704013
1133.0,28.84293500060291
1134.0,28.9655636716948
1135.0,29.074006290974896
1136.0,29.155968290408147
1137.0,29.21603313450107
1138.0,29.22215914208627
1139.0,29.154658196012075
1140.0,29.05218238383774
1141.0,28.846784614879823
1142.0,28.701004747891506
1143.0,28.46503442966277
1144.0,28.30334142482628
1145.0,28.134505248588667
1146.0,27.98566021213385
1147.0,27.855166557979473
1148.0,27.74956963434031
