"Iteration","L/D Monitor: L/D Monitor"
110.0,39.56686005639425
111.0,39.78516708525592
112.0,40.00057190336408
113.0,40.21559766547003
114.0,40.430114241364166
115.0,40.63960365967365
116.0,40.847322551454766
117.0,41.05493968161397
118.0,41.263094853423475
119.0,41.4718339735762
120.0,41.681326076876054
121.0,41.89332890213997
122.0,42.10399698798861
123.0,42.31066378114073
124.0,42.52641468833052
125.0,42.74640863761065
126.0,42.96851287356691
127.0,43.18866516481642
128.0,43.411245164811874
129.0,43.63577903839025
130.0,43.86252378003778
131.0,44.089497723778
132.0,44.319087276091174
133.0,44.54897757789466
134.0,44.78003708971901
135.0,45.009079575543204
136.0,45.22411973932243
137.0,45.4569098346065
138.0,45.686170784979744
139.0,45.910307309962164
140.0,46.13327176000327
141.0,46.35205409824522
142.0,46.56718901051037
143.0,46.77851737562374
144.0,46.984369723683365
145.0,47.186157985601895
146.0,47.38233324676273
147.0,47.57360744166866
148.0,47.75897097785087
149.0,47.93807946021599
150.0,48.11044441840874
151.0,48.27583135166896
152.0,48.43426170824407
153.0,48.585820187457436
154.0,48.730659071773474
155.0,48.86824387310905
156.0,48.99888661293617
157.0,49.12270338874102
158.0,49.239473650162225
159.0,49.35031720070598
160.0,49.45375613303629
161.0,49.552606108704396
162.0,49.6453358083055
163.0,49.732232927233554
164.0,49.81364708868208
165.0,49.894435793619465
166.0,49.96500372302394
167.0,50.03245023148027
168.0,50.09629846934325
169.0,50.155983583677575
170.0,50.21203955480738
171.0,50.26515550313212
172.0,50.31580385362219
173.0,50.36429092463214
174.0,50.41088561104886
175.0,50.4543426835581
176.0,50.50050219685481
177.0,50.541625344378886
178.0,50.585316334343446
179.0,50.62410376984252
180.0,50.66681504248719
181.0,50.704785355485306
182.0,50.74767908971273
183.0,50.7856540249695
184.0,50.82829257466932
185.0,50.86686214483127
186.0,50.91097674402631
187.0,50.9505947317901
188.0,50.99574630092624
189.0,51.03647224961086
190.0,51.08273162599048
191.0,51.12471408428304
192.0,51.17211525171657
193.0,51.21543184893263
194.0,51.26396044222955
195.0,51.30855438935693
196.0,51.358087666297855
197.0,51.403762366480535
198.0,51.4542285487575
199.0,51.50085462604113
200.0,51.55190708544157
201.0,51.59925638688924
202.0,51.65066220739502
203.0,51.69855932122348
204.0,51.75017347225697
205.0,51.79839765603132
206.0,51.85002181547884
207.0,51.8980185462733
208.0,51.949800912096364
209.0,51.99819237795094
210.0,52.04993992173339
211.0,52.09798627294082
212.0,52.149291472400954
213.0,52.19693302461045
214.0,52.24786107272437
215.0,52.29508732020394
216.0,52.34551822595921
217.0,52.39231170512997
218.0,52.4408098663576
219.0,52.48956584815374
220.0,52.53756717374146
221.0,52.585004139558514
222.0,52.63207180137989
223.0,52.68005001755508
224.0,52.724503535337654
225.0,52.771636620917725
226.0,52.81647459726973
227.0,52.86318019955518
228.0,52.90769448480802
229.0,52.953676826842575
230.0,52.99766492742065
231.0,53.04294818880982
232.0,53.08636457948981
233.0,53.13083521666972
234.0,53.17366219136334
235.0,53.2173405138693
236.0,53.25901999370953
237.0,53.30189194725122
238.0,53.34371818840373
239.0,53.385611822369874
240.0,53.426474471858256
241.0,53.467415784743544
242.0,53.50735867876961
243.0,53.54734833616335
244.0,53.58635089658919
245.0,53.62534771151918
246.0,53.6633527782991
247.0,53.70131536666683
248.0,53.738275786348694
249.0,53.775170397702496
250.0,53.81104898885503
251.0,53.846874535513976
252.0,53.8816627024457
253.0,53.916428601776644
254.0,53.95012657271811
255.0,53.983810618762135
256.0,54.0164367900191
257.0,54.04913400976685
258.0,54.08065808564973
259.0,54.11235247302407
260.0,54.14278808767569
261.0,54.17345179978706
262.0,54.20288978708897
263.0,54.23267032462798
264.0,54.2611152280308
265.0,54.290024917601215
266.0,54.31752935636224
267.0,54.345618928537654
268.0,54.37224895648414
269.0,54.39957253704097
270.0,54.425373682462826
271.0,54.45152266967321
272.0,54.47757101025904
273.0,54.50307477873562
274.0,54.52812016812347
275.0,54.5528068221536
276.0,54.57719659099172
277.0,54.601307174823425
278.0,54.62516109523455
279.0,54.64875939947987
280.0,54.6721020766456
281.0,54.69521339690443
282.0,54.71809628972985
283.0,54.74075156649861
284.0,54.76326046811342
285.0,54.785447689283075
286.0,54.80745472747648
287.0,54.830622420439596
288.0,54.851770297011434
289.0,54.872716405732234
290.0,54.893722337584954
291.0,54.91471884617515
292.0,54.93561968935715
293.0,54.9563765334365
294.0,54.97696948556408
295.0,54.99738894698557
296.0,55.01761720518057
297.0,55.03769786051362
298.0,55.05763333289382
299.0,55.07739914059933
300.0,55.09697629423478
301.0,55.1163802799023
302.0,55.1356181292514
303.0,55.154684829371114
304.0,55.17357907610592
305.0,55.192300683656256
306.0,55.21084135987416
307.0,55.2292206852544
308.0,55.24743463825897
309.0,55.26546686183681
310.0,55.2833174394223
311.0,55.30099154462057
312.0,55.31849335980625
313.0,55.33582589592197
314.0,55.35298748466178
315.0,55.36997355511868
316.0,55.386781872745665
317.0,55.403416490614944
318.0,55.41988146961967
319.0,55.43617334574946
320.0,55.452290340277685
321.0,55.46823065575134
322.0,55.483995235275636
323.0,55.49958581569836
324.0,55.51500337338067
325.0,55.53024634694372
326.0,55.54531705835332
327.0,55.56021694353044
328.0,55.574943669962636
329.0,55.58949751449762
330.0,55.6038797924848
331.0,55.61809089765683
332.0,55.632131531709994
333.0,55.646001967171266
334.0,55.659702355859736
335.0,55.6732376695089
336.0,55.68660638018681
337.0,55.699813680030005
338.0,55.71318834634687
339.0,55.725557153016815
340.0,55.738390674282215
341.0,55.75068563359523
342.0,55.76329022190143
343.0,55.77534040396566
344.0,55.787458615602674
345.0,55.79922880311212
346.0,55.81122263532043
347.0,55.82272343156223
348.0,55.83436596771066
349.0,55.84553453047621
350.0,55.85685462694459
351.0,55.86772621096192
352.0,55.878748523129254
353.0,55.88933771786953
354.0,55.9000722301696
355.0,55.910383175046526
356.0,55.92083529276359
357.0,55.93087122443467
358.0,55.94104679355431
359.0,55.950812693782346
360.0,55.96071838835596
361.0,55.9702204204265
362.0,55.979863692442194
363.0,55.98910917640763
364.0,55.9984973374233
365.0,56.00749364622705
366.0,56.01663417684075
367.0,56.02538855187808
368.0,56.034384822417586
369.0,56.04287672768449
370.0,56.051516601142275
371.0,56.0597716908785
372.0,56.06821179699962
373.0,56.07627368020483
374.0,56.08450434521101
375.0,56.092361646334865
376.0,56.100378525720814
377.0,56.10803344034506
378.0,56.115840800779424
379.0,56.12330228353704
380.0,56.13090648933617
381.0,56.138180520446774
382.0,56.14558944670684
383.0,56.15268229780369
384.0,56.159902979885715
385.0,56.16681973270966
386.0,56.17385828812241
387.0,56.18060362147799
388.0,56.18746607154017
389.0,56.194044387798236
390.0,56.200736072968674
391.0,56.20715205159805
392.0,56.213677243195164
393.0,56.2199347292096
394.0,56.226298073814526
395.0,56.23240178806251
396.0,56.23860728809207
397.0,56.24456087072667
398.0,56.250612985847404
399.0,56.25642067797433
400.0,56.262323559250405
401.0,56.267988782256545
402.0,56.27374586438086
403.0,56.27927187877565
404.0,56.284887395528266
405.0,56.29027910118884
406.0,56.2957556866099
407.0,56.30101500910952
408.0,56.30635481654865
409.0,56.31148584806691
410.0,56.316690211865755
411.0,56.321695322260936
412.0,56.32676649646081
413.0,56.331648460999546
414.0,56.33659212315518
415.0,56.34135434593041
416.0,56.346174376931394
417.0,56.35081930447131
418.0,56.355518971530316
419.0,56.36004884813987
420.0,56.364631009395275
421.0,56.36904822120051
422.0,56.373515896188
423.0,56.37782281310255
424.0,56.38217825830677
425.0,56.386377208080006
426.0,56.39062306783109
427.0,56.39471650252942
428.0,56.39885544567806
429.0,56.40282355190902
430.0,56.40685384197645
431.0,56.41074979632552
432.0,56.4146910534685
433.0,56.418465406270286
434.0,56.422297692991016
435.0,56.425998973296835
436.0,56.42971954948379
437.0,56.43331552995166
438.0,56.43693705749831
439.0,56.440439584888736
440.0,56.44396711515431
441.0,56.447376722594726
442.0,56.450811551563405
443.0,56.454131201529194
444.0,56.45747464628996
445.0,56.46070605554126
446.0,56.46396005915216
447.0,56.467104756129025
448.0,56.470272572833146
449.0,56.4733346804701
450.0,56.476420227023844
451.0,56.4794039240859
452.0,56.482411577357354
453.0,56.48532097398083
454.0,56.488254025372655
455.0,56.4910920663683
456.0,56.49395316318531
457.0,56.49672191277809
458.0,56.49951319553277
459.0,56.50221456327908
460.0,56.504937797042516
461.0,56.507573303179576
462.0,56.510229824923215
463.0,56.512800701942226
464.0,56.51539179379465
465.0,56.51789926199455
466.0,56.520426224955685
467.0,56.52287165552569
468.0,56.52533587580865
469.0,56.527720626868
470.0,56.53012347663982
471.0,56.532448916431804
472.0,56.53479169588605
473.0,56.53705917141038
474.0,56.53934332946021
475.0,56.54155423223863
476.0,56.54378115507873
477.0,56.54593680494088
478.0,56.54810785454457
479.0,56.55020959976854
480.0,56.55232610556685
481.0,56.55437526983881
482.0,56.55643858491577
483.0,56.5584364949123
484.0,56.560447957046705
485.0,56.562395856677824
486.0,56.56435668483755
487.0,56.56625573282765
488.0,56.56816710769384
489.0,56.57001841456545
490.0,56.57188148281251
491.0,56.57368619007915
492.0,56.57550206756481
493.0,56.577261238470136
494.0,56.57903106364738
495.0,56.58074581468646
496.0,56.58247072854681
497.0,56.584142176974225
498.0,56.58582335353929
499.0,56.58745265778874
500.0,56.58909120162157
501.0,56.59067947204361
502.0,56.59227649195719
503.0,56.59382483108511
504.0,56.59538150571231
505.0,56.596891053939274
506.0,56.59840846636116
507.0,56.59988033556522
508.0,56.60135956968922
509.0,56.60279481823161
510.0,56.60423688901606
511.0,56.605636500102555
512.0,56.607042375544786
513.0,56.608407278419676
514.0,56.60977788690532
515.0,56.61110896567281
516.0,56.612445198677136
517.0,56.61374331882624
518.0,56.6150460590518
519.0,56.616312040797844
520.0,56.617582126030754
521.0,56.61881677502089
522.0,56.62005501832102
523.0,56.62125913834865
524.0,56.622466318376176
525.0,56.6236406186875
526.0,56.62481747421149
527.0,56.62596266408521
528.0,56.62710996057756
529.0,56.628226761809174
530.0,56.62934522424868
531.0,56.630434346523174
532.0,56.63152470874866
533.0,56.632586839394165
534.0,56.63364978869149
535.0,56.634685604693715
536.0,56.63572183354993
537.0,56.636731999916535
538.0,56.63774216686031
539.0,56.638727331003395
540.0,56.63971209383746
541.0,56.64067288628212
542.0,56.64163287125816
543.0,56.64256991969161
544.0,56.64350575924498
545.0,56.64441966981264
546.0,56.6453319455737
547.0,56.64622327098693
548.0,56.647112545016995
549.0,56.64798181167329
550.0,56.64884862191807
551.0,56.64969636108835
552.0,56.65054123785936
553.0,56.65136792568609
554.0,56.652191366187054
555.0,56.65299745316352
556.0,56.65379993846534
557.0,56.654585890893294
558.0,56.65536789094546
559.0,56.65613413101958
560.0,56.6568961114664
561.0,56.657643068656434
562.0,56.658385493049636
563.0,56.65911360398044
564.0,56.6598369289697
565.0,56.66054662866483
566.0,56.661251317170816
567.0,56.66194303617535
568.0,56.66262953116586
569.0,56.663303707475755
570.0,56.66397247704081
571.0,56.664629559367164
572.0,56.66528107122232
573.0,56.66592151231712
574.0,56.66655626885337
575.0,56.667180569699035
576.0,56.66779901521214
577.0,56.668407605888255
578.0,56.66901015715787
579.0,56.669603478632226
580.0,56.67019054299451
581.0,56.67076900958315
582.0,56.67134100197864
583.0,56.671905044541774
584.0,56.67246240055477
585.0,56.6730124155435
586.0,56.67355553295485
587.0,56.67409182731687
588.0,56.67462200952222
589.0,56.67514451687782
590.0,56.675662650408974
591.0,56.67617183254371
592.0,56.67667695435182
593.0,56.677172665220446
594.0,56.677665098204415
595.0,56.678148035597026
596.0,56.67861630031439
597.0,56.67910537539489
598.0,56.67956841116754
599.0,56.68003764762659
600.0,56.68048441841939
601.0,56.680940661505346
602.0,56.68137597010998
603.0,56.68182125011267
604.0,56.68224575298859
605.0,56.68268024390422
606.0,56.68309396835243
607.0,56.683517710586365
608.0,56.68392078404313
609.0,56.68433400439165
610.0,56.684726718283976
611.0,56.68512972038522
612.0,56.68551235571756
613.0,56.68590540916875
614.0,56.68627822977377
615.0,56.686661582076546
616.0,56.68702483572584
617.0,56.6873987293322
618.0,56.68775263321729
619.0,56.68811728766394
620.0,56.68846207218796
621.0,56.688817714241104
622.0,56.689153593008335
623.0,56.689500441412264
624.0,56.68982764470159
625.0,56.69016591673698
626.0,56.690484660469835
627.0,56.69081457952845
628.0,56.691125081153814
629.0,56.691446866511015
630.0,56.6917493351651
631.0,56.69206318451848
632.0,56.69235781616868
633.0,56.69266392776442
634.0,56.69295092236919
635.0,56.6932494896076
636.0,56.69352903004333
637.0,56.69382023734851
638.0,56.69409251536225
639.0,56.694376563365886
640.0,56.69464176803708
641.0,56.694918822684244
642.0,56.69517712900656
643.0,56.69544737049894
644.0,56.69569894487699
645.0,56.69596254601976
646.0,56.696207559293946
647.0,56.69646468639456
648.0,56.69670329699558
649.0,56.69695409977724
650.0,56.69718646969985
651.0,56.69743111268431
652.0,56.69765739448613
653.0,56.69789602714785
654.0,56.6981163685391
655.0,56.6983546148423
656.0,56.69856058493079
657.0,56.69879010571712
658.0,56.69899435002964
659.0,56.69922011478991
660.0,56.699419794822454
661.0,56.69964007709898
662.0,56.69983432594601
663.0,56.70004909601403
664.0,56.70023809860927
665.0,56.70044759578289
666.0,56.70063158783653
667.0,56.70083598401118
668.0,56.701015129306725
669.0,56.701214555499384
670.0,56.70138896314461
671.0,56.701583532381754
672.0,56.701753320303645
673.0,56.70194314699151
674.0,56.702108426420274
675.0,56.70229362095357
676.0,56.70245451818948
677.0,56.70263522621662
678.0,56.70279186251633
679.0,56.70296818380603
680.0,56.703120662764945
681.0,56.70329273228454
682.0,56.703441190726714
683.0,56.70360912213219
684.0,56.703753648564195
685.0,56.70391754482834
686.0,56.70405824685367
687.0,56.70421820348557
688.0,56.70435516818391
689.0,56.70451129921889
690.0,56.70464463489161
691.0,56.704797023430594
692.0,56.70492681226236
693.0,56.7050755600636
694.0,56.705201893235376
695.0,56.70534709017369
696.0,56.70547005545975
697.0,56.705611794682035
698.0,56.70573148189658
699.0,56.705869852162955
700.0,56.70598635270139
701.0,56.70612144040523
702.0,56.70623482162783
703.0,56.70636669996705
704.0,56.70647704042427
705.0,56.70660578467605
706.0,56.70671314787908
707.0,56.70683882602576
708.0,56.70694329664475
709.0,56.70706600060464
710.0,56.70716765347629
711.0,56.70728745743062
712.0,56.70738636715903
713.0,56.70750334299592
714.0,56.707599571184566
715.0,56.70771379120294
716.0,56.70780740166686
717.0,56.70791892539825
718.0,56.70800997756964
719.0,56.70811886157418
720.0,56.708207409027686
721.0,56.708313722670916
722.0,56.70839984335611
723.0,56.708503666097904
724.0,56.70858741797175
725.0,56.708688802900156
726.0,56.708770240414445
727.0,56.70886925808542
728.0,56.70894845380538
729.0,56.70904515411809
730.0,56.70912215863457
731.0,56.709216608222555
732.0,56.7092914741293
733.0,56.709383713744266
734.0,56.709456493239564
735.0,56.70954659751998
736.0,56.70961735309142
737.0,56.70970538007887
738.0,56.70977415988055
739.0,56.709860148341654
740.0,56.70992700029517
741.0,56.71001100226996
742.0,56.71007596277157
743.0,56.71015803301428
744.0,56.710223398068024
745.0,56.71030074609422
746.0,56.71036245446338
747.0,56.710438995982884
748.0,56.710499988520326
749.0,56.71057525158075
750.0,56.71063459153073
751.0,56.71070806455718
752.0,56.71076562388821
753.0,56.71083734272332
754.0,56.710893222413254
755.0,56.710963289132266
756.0,56.71101756299072
757.0,56.71108604499929
758.0,56.71113876425948
759.0,56.711205692891795
760.0,56.711256886104096
761.0,56.7113223000126
762.0,56.71137200698112
763.0,56.71143594879083
764.0,56.71148421117789
765.0,56.71154671301638
766.0,56.711593564642556
767.0,56.711654662627986
768.0,56.711700147429596
769.0,56.71175988569137
770.0,56.71180403562646
771.0,56.711862445712896
772.0,56.71190529336309
773.0,56.711962408702746
774.0,56.71200399613198
775.0,56.712059852248274
776.0,56.712100205499304
777.0,56.71215483318504
778.0,56.71219399603877
779.0,56.7122474374151
780.0,56.71228543506092
781.0,56.71233771229938
782.0,56.71237456874923
783.0,56.71242570949596
784.0,56.71246145834725
785.0,56.712511490335515
786.0,56.712546159279924
787.0,56.712595114348524
788.0,56.7126287260358
789.0,56.71267662979132
790.0,56.71270920841215
791.0,56.7127560809519
792.0,56.71278765368044
793.0,56.712833518019686
794.0,56.712864111685626
795.0,56.71290900319148
796.0,56.712938648821655
797.0,56.712982588860406
798.0,56.71301131681513
799.0,56.713054342465306
800.0,56.71308216789032
801.0,56.71312428107368
802.0,56.713151215565986
803.0,56.71319244102047
804.0,56.71321852591497
805.0,56.713258887255954
806.0,56.71328412434724
807.0,56.71332364548736
808.0,56.71334806833761
809.0,56.71338676840446
810.0,56.71341039980991
811.0,56.71344830531944
812.0,56.713471163901396
813.0,56.71350828471743
814.0,56.71353039583072
815.0,56.71356676591479
816.0,56.713588144854995
817.0,56.71362376545456
818.0,56.71364443447655
819.0,56.71367931206642
820.0,56.71369930268435
821.0,56.71373342701059
822.0,56.713752778288374
823.0,56.71378618929937
824.0,56.71380491156527
825.0,56.71383762000244
826.0,56.713855729943305
827.0,56.7138877500709
828.0,56.713905252060485
829.0,56.713936597295614
830.0,56.71395351193557
831.0,56.71398419733597
832.0,56.714000532867665
833.0,56.714030577423955
834.0,56.71404635070098
835.0,56.714075773116306
836.0,56.714090571654566
837.0,56.714120216846666
838.0,56.71413314929236
839.0,56.714162324914234
840.0,56.714175199170306
841.0,56.714204165757884
842.0,56.714216685277485
843.0,56.71424503604259
844.0,56.714257061385425
845.0,56.71428478938024
846.0,56.714296360751995
847.0,56.71432351847941
848.0,56.714334660701304
849.0,56.714361268358736
850.0,56.714371987415305
851.0,56.71439804793767
852.0,56.714408369009696
853.0,56.71443391148411
854.0,56.71444383897931
855.0,56.714468873347215
856.0,56.71447841866704
857.0,56.71450294320923
858.0,56.71451211207131
859.0,56.714536144691216
860.0,56.71454494934983
861.0,56.7145672665721
862.0,56.71457795301106
863.0,56.71459639770469
864.0,56.714605405564505
865.0,56.71462686826481
866.0,56.71463825142176
867.0,56.71465664297531
868.0,56.71466596349291
869.0,56.71468643886819
870.0,56.71469923930906
871.0,56.7147160162501
872.0,56.71472288532637
873.0,56.714738055900746
874.0,56.714744381836546
875.0,56.714760301648624
876.0,56.714770391697606
877.0,56.71478696554911
878.0,56.7147967505667
879.0,56.71481207840939
880.0,56.71481816130459
881.0,56.71483252851925
882.0,56.714840658504315
883.0,56.714855718834315
884.0,56.71486425250375
885.0,56.714878450058386
886.0,56.71488467731925
887.0,56.714901301578095
888.0,56.71490601483586
889.0,56.71492156284987
890.0,56.714926642731186
891.0,56.71494278855203
892.0,56.7149484727865
893.0,56.71496505830623
894.0,56.7149710951301
895.0,56.71498781420514
896.0,56.71499393870535
897.0,56.71501061953631
898.0,56.71501671471277
899.0,56.71503318649074
900.0,56.71503916082025
901.0,56.71505529209909
902.0,56.715061042641665
903.0,56.71507672454204
904.0,56.71508215599645
905.0,56.71509733739451
906.0,56.715102437169286
907.0,56.715117130479676
908.0,56.71512191654991
909.0,56.71513614986998
910.0,56.71514063504876
911.0,56.71515193225895
912.0,56.71516078465523
913.0,56.71516979962662
914.0,56.71517665562008
915.0,56.71519018001112
916.0,56.71519324776965
917.0,56.715203004496566
918.0,56.715209262495655
919.0,56.71522183580134
920.0,56.71522454606779
921.0,56.71523395067184
922.0,56.71523994207616
923.0,56.715249876168976
924.0,56.71525512605672
925.0,56.715264223745336
926.0,56.71526897985096
927.0,56.71527785295857
928.0,56.71528257706367
929.0,56.71529140428216
930.0,56.71529603970717
931.0,56.715304681751526
932.0,56.7153090981464
933.0,56.71531748177404
934.0,56.71532165781704
935.0,56.71532979697994
936.0,56.71533375759143
937.0,56.715341693527634
938.0,56.71534548228175
939.0,56.71535324177449
940.0,56.7153568848082
941.0,56.7153644867013
942.0,56.7153679842646
943.0,56.715375432362734
944.0,56.71537879982894
945.0,56.715386105101764
946.0,56.71538935013805
947.0,56.71539653387742
948.0,56.71539968319847
949.0,56.715406756823896
950.0,56.715409811697825
951.0,56.715416783924105
952.0,56.71541975350072
953.0,56.71542663336343
954.0,56.71542952387923
955.0,56.71543631344336
956.0,56.715439126805194
957.0,56.71544582684348
958.0,56.715448568636475
959.0,56.71545518487751
960.0,56.71545785165429
961.0,56.71546437560263
962.0,56.715466955197286
963.0,56.71547338290431
964.0,56.715475874538065
965.0,56.715482199377
966.0,56.71548459989135
967.0,56.71549081990948
968.0,56.71549312359475
969.0,56.715499228368145
970.0,56.715501436433655
971.0,56.7155074427634
972.0,56.71550956303145
973.0,56.715515472637186
974.0,56.7155175067919
975.0,56.71552332191986
976.0,56.71552526932284
977.0,56.715530982566264
978.0,56.71553283680106
979.0,56.7155384499671
980.0,56.71554021540215
981.0,56.71554573466128
982.0,56.71554742007363
983.0,56.71555284949895
984.0,56.715554446658054
985.0,56.71555977751376
986.0,56.71556128873143
987.0,56.715566524579174
988.0,56.7155679468782
989.0,56.71557308231957
990.0,56.71557440971013
991.0,56.715579442447826
992.0,56.715580678937016
993.0,56.71558561622323
994.0,56.715586765114985
995.0,56.71559160346045
996.0,56.71559265365554
997.0,56.71559738534152
998.0,56.71559833795196
999.0,56.715602965745305
1000.0,56.71560382238664
1001.0,56.71560834901021
1002.0,56.715609114242355
1003.0,56.71561354502292
1004.0,56.71561421844792
1005.0,56.7156185550887
1006.0,56.71561914719359
1007.0,56.715623397131864
1008.0,56.71562390656129
1009.0,56.71562807144292
1010.0,56.71562850634875
1011.0,56.71563259773543
1012.0,56.7156329687219
1013.0,56.71563699407631
1014.0,56.71563730508912
1015.0,56.715641267168515
1016.0,56.71564152109433
1017.0,56.71564542093624
1018.0,56.71564562498659
1019.0,56.71564948265673
1020.0,56.71564964955918
1021.0,56.71565346771802
1022.0,56.71565360058407
1023.0,56.71565737943694
1024.0,56.71565747924718
1025.0,56.715661223635934
1026.0,56.715661291968324
1027.0,56.71566500371499
1028.0,56.71566504295755
1029.0,56.71566872362711
1030.0,56.715668737739286
1031.0,56.71567238805298
1032.0,56.715672366541526
1033.0,56.715675975664105
1034.0,56.71567591713298
1035.0,56.715679488806124
1036.0,56.71567939128441
1037.0,56.715682916561214
1038.0,56.71568277253131
1039.0,56.7156862545819
1040.0,56.715686074940926
1041.0,56.71568951548971
1042.0,56.71568929835388
1043.0,56.71569270044802
1044.0,56.71569244385129
1045.0,56.71569580571264
1046.0,56.71569551421452
1047.0,56.71569883395373
1048.0,56.715698501734956
1049.0,56.71570178032547
1050.0,56.71570140826354
1051.0,56.71570464898932
1052.0,56.71570424333212
1053.0,56.715707444552585
1054.0,56.715706994872676
1055.0,56.71571014987134
1056.0,56.715709662613136
1057.0,56.715712777845546
1058.0,56.715712256816694
1059.0,56.715715338491464
1060.0,56.7157147864611
1061.0,56.7157178372669
1062.0,56.71571725632159
1063.0,56.71572027898442
1064.0,56.71571967117512
1065.0,56.715722661139196
1066.0,56.71572202385804
1067.0,56.71572498696395
1068.0,56.7157243186328
1069.0,56.71572724956532
1070.0,56.71572655889065
1071.0,56.715729462484205
1072.0,56.71572874317897
1073.0,56.71573161817756
1074.0,56.71573087376921
1075.0,56.71573372222582
1076.0,56.71573295164701
1077.0,56.7157357772577
1078.0,56.71573498771613
1079.0,56.71573779209844
1080.0,56.715736979057425
1081.0,56.715739757352736
1082.0,56.71573891725394
1083.0,56.71574166961371
1084.0,56.715740804279655
1085.0,56.715743533066316
1086.0,56.715742645888604
1087.0,56.71574534823732
1088.0,56.71574443440116
1089.0,56.71574711184333
1090.0,56.71574617895169
1091.0,56.715748835018445
1092.0,56.715747878717885
1093.0,56.715750509822904
1094.0,56.71574953265577
1095.0,56.715752145929784
1096.0,56.715751146542
1097.0,56.71575373815578
1098.0,56.71575272010558
1099.0,56.71575529383808
1100.0,56.71575426216443
1101.0,56.71575681641746
1102.0,56.71575576591687
1103.0,56.71575830382202
1104.0,56.71575723309472
1105.0,56.715759748644544
1106.0,56.71575865460186
1107.0,56.71576037119938
1108.0,56.71576010419128
1109.0,56.71576288534794
1110.0,56.715761632003094
1111.0,56.71576317584122
1112.0,56.71576272973312
1113.0,56.71576531108848
1114.0,56.71576403310629
1115.0,56.71576560677438
1116.0,56.71576519601069
1117.0,56.71576698648269
1118.0,56.715766674453995
1119.0,56.71576918603445
1120.0,56.715767703653064
1121.0,56.715769168837134
1122.0,56.71576867064346
1123.0,56.71577040595905
1124.0,56.71577006687207
1125.0,56.71577178165629
1126.0,56.715771304486935
1127.0,56.71577285148247
1128.0,56.71577223779093
1129.0,56.71577369875932
1130.0,56.71577305812867
1131.0,56.71577454228059
1132.0,56.71577395557917
1133.0,56.715775499321566
1134.0,56.7157749613609
1135.0,56.71577653315671
1136.0,56.71577600073986
1137.0,56.71577756042416
1138.0,56.71577700240659
1139.0,56.715778528584
1140.0,56.715777935624295
1141.0,56.715779428363966
1142.0,56.71577881015762
1143.0,56.71578028808936
1144.0,56.71577966175274
1145.0,56.715781135632426
1146.0,56.71578050787616
1147.0,56.715781981910055
1148.0,56.71578135287004
1149.0,56.715782822050905
1150.0,56.71578218411078
