"Iteration","L/D Monitor: L/D Monitor"
259.0,53.844814329717344
260.0,53.87994199035814
261.0,53.91482652404279
262.0,53.94919347484433
263.0,53.98301012229912
264.0,54.01630334202472
265.0,54.04910674262511
266.0,54.08143877891389
267.0,54.11332271755482
268.0,54.144781551723675
269.0,54.176794337826266
270.0,54.207016028606375
271.0,54.23688903820608
272.0,54.26662337856149
273.0,54.2961173598736
274.0,54.32531811826746
275.0,54.35421154736776
276.0,54.38277579712375
277.0,54.41105227041721
278.0,54.4390372940821
279.0,54.466745618524726
280.0,54.494206289503346
281.0,54.52140910615462
282.0,54.548384698189274
283.0,54.575133192182136
284.0,54.60168185064507
285.0,54.628009179202685
286.0,54.65413962931061
287.0,54.68006831213381
288.0,54.70580184622507
289.0,54.731331929202035
290.0,54.756664077372875
291.0,54.78183935463113
292.0,54.8068571288255
293.0,54.83168603344803
294.0,54.85632385026893
295.0,54.880753320103715
296.0,54.90499394752182
297.0,54.92902579216145
298.0,54.952859508313004
299.0,54.976469142211485
300.0,54.999907339494854
301.0,55.02318435209954
302.0,55.046273959956935
303.0,55.06913935891287
304.0,55.09180313053608
305.0,55.11433720737443
306.0,55.13657735496362
307.0,55.158593108407395
308.0,55.18137604384438
309.0,55.201293105176134
310.0,55.2235953102034
311.0,55.243847356953125
312.0,55.26586749172882
313.0,55.285770562016744
314.0,55.307309680280376
315.0,55.32679687626426
316.0,55.34788140217225
317.0,55.36698699074095
318.0,55.38763170731424
319.0,55.40636699388179
320.0,55.42658393251602
321.0,55.44494825141413
322.0,55.46473563983353
323.0,55.482705195303254
324.0,55.50206450764786
325.0,55.51964351781499
326.0,55.53855572618157
327.0,55.55574729809988
328.0,55.574246649135304
329.0,55.59105020271219
330.0,55.609139606883495
331.0,55.62558352953909
332.0,55.64323634546583
333.0,55.659293607874396
334.0,55.676517245695074
335.0,55.69220579210697
336.0,55.709033778702214
337.0,55.724367643183044
338.0,55.74080815591765
339.0,55.755787971717616
340.0,55.771840980345985
341.0,55.786467662013806
342.0,55.802142634152986
343.0,55.81642478572409
344.0,55.83172821889742
345.0,55.84567047641679
346.0,55.86060509274315
347.0,55.874210808502276
348.0,55.88878036446512
349.0,55.90205218660307
350.0,55.916262146429425
351.0,55.92920376781589
352.0,55.94306168657531
353.0,55.955677277070905
354.0,55.96919106980677
355.0,55.981486212812904
356.0,55.99466058780083
357.0,56.006640124885884
358.0,56.01947954043715
359.0,56.031150899111246
360.0,56.0436618140003
361.0,56.05503340094042
362.0,56.06722507128161
363.0,56.07830486541689
364.0,56.09018620819282
365.0,56.10097987901378
366.0,56.112561617308465
367.0,56.12307796028053
368.0,56.134368886564836
369.0,56.14461552625915
370.0,56.155623045190566
371.0,56.165608293447036
372.0,56.17633634147402
373.0,56.18606966489585
374.0,56.1965292202809
375.0,56.20602056459489
376.0,56.21621977343608
377.0,56.225476590849446
378.0,56.235423455411
379.0,56.24445258597888
380.0,56.254154472764704
381.0,56.26296228735848
382.0,56.27242636295384
383.0,56.28101883804955
384.0,56.29025215023188
385.0,56.29863494313859
386.0,56.307644077806145
387.0,56.31582233725228
388.0,56.32461317806479
389.0,56.33259065422207
390.0,56.34116643988387
391.0,56.34894604017174
392.0,56.357313611495314
393.0,56.36490278583237
394.0,56.37307023486632
395.0,56.38047423823914
396.0,56.38844589714321
397.0,56.39566849526568
398.0,56.403447023735716
399.0,56.41049619499673
400.0,56.41808629710122
401.0,56.424967797696816
402.0,56.43237455282965
403.0,56.43909347833668
404.0,56.44632186159346
405.0,56.45288314552696
406.0,56.459937745964616
407.0,56.46634520952113
408.0,56.47323042197282
409.0,56.47948714754478
410.0,56.48620769609396
411.0,56.49231695400899
412.0,56.49887717139358
413.0,56.5048421066014
414.0,56.51124582128345
415.0,56.51706940479085
416.0,56.523319986725824
417.0,56.529005158286665
418.0,56.5351056510154
419.0,56.54065524222251
420.0,56.546607827859255
421.0,56.55202441697319
422.0,56.55783325618472
423.0,56.56311947166661
424.0,56.568787986932236
425.0,56.57394648798011
426.0,56.5794777727909
427.0,56.58451153976436
428.0,56.58990864304024
429.0,56.5948197448902
430.0,56.60008450788078
431.0,56.6048759148285
432.0,56.610011518815796
433.0,56.61468652117509
434.0,56.61969665216335
435.0,56.624257896382666
436.0,56.62914588893339
437.0,56.63359553225591
438.0,56.638364957338524
439.0,56.642705668474775
440.0,56.64735903919658
441.0,56.651593663430866
442.0,56.65613406475274
443.0,56.660265098395506
444.0,56.66469514202605
445.0,56.66872522860969
446.0,56.67304731220229
447.0,56.676977032914564
448.0,56.68119650010364
449.0,56.685030166271936
450.0,56.68914526897652
451.0,56.69288482266842
452.0,56.69689902717119
453.0,56.70052305682642
454.0,56.70444529682402
455.0,56.70801440325235
456.0,56.71183813315665
457.0,56.715312933494545
458.0,56.71904015629391
459.0,56.7224275828521
460.0,56.72606303160612
461.0,56.729367841720055
462.0,56.732912916010235
463.0,56.73613723043899
464.0,56.73959448726883
465.0,56.74274047634939
466.0,56.746113214440776
467.0,56.74918263613443
468.0,56.75247325259357
469.0,56.75546777394182
470.0,56.75867842567415
471.0,56.76159977297936
472.0,56.76473282104909
473.0,56.76758289135249
474.0,56.77064030509779
475.0,56.77342087597989
476.0,56.77640452715892
477.0,56.779117610999315
478.0,56.78202944245236
479.0,56.784676956389056
480.0,56.78751872465759
481.0,56.79010128491226
482.0,56.792874920482426
483.0,56.79539494162576
484.0,56.798090319834735
485.0,56.80054618811926
486.0,56.8031854179123
487.0,56.805578722714635
488.0,56.808154910756855
489.0,56.810499412370156
490.0,56.8130078317474
491.0,56.81529369985788
492.0,56.81774789158909
493.0,56.8199707890837
494.0,56.82235154547451
495.0,56.8245110964184
496.0,56.826839954394785
497.0,56.82895201772773
498.0,56.831232014826696
499.0,56.83329433857368
500.0,56.83551717412267
501.0,56.83752901746417
502.0,56.83969306267169
503.0,56.84165545550434
504.0,56.84376545870862
505.0,56.84567942118255
506.0,56.84773820903959
507.0,56.849606327803436
508.0,56.851614514079515
509.0,56.853439214227194
510.0,56.85540154264547
511.0,56.85718560792561
512.0,56.859105340664534
513.0,56.8608515576862
514.0,56.862729007148076
515.0,56.86443959981537
516.0,56.866275736523285
517.0,56.867947581712
518.0,56.869745040851065
519.0,56.87138035877533
520.0,56.873136059390426
521.0,56.87473207539621
522.0,56.87644592473573
523.0,56.87800373116196
524.0,56.879676320599145
525.0,56.88119665732933
526.0,56.88282938300735
527.0,56.884313138848746
528.0,56.88590652220084
529.0,56.887354302154314
530.0,56.888909371835595
531.0,56.890322459317076
532.0,56.89184064194308
533.0,56.89322043603862
534.0,56.894702857625774
535.0,56.89605033018872
536.0,56.89749785862189
537.0,56.89881374741476
538.0,56.900227164944184
539.0,56.90151218156325
540.0,56.90289217818076
541.0,56.90414696195107
542.0,56.90549418931458
543.0,56.90671931349258
544.0,56.90803438684675
545.0,56.90923041022237
546.0,56.910513977602
547.0,56.911681483518045
548.0,56.9129341629172
549.0,56.914073696637196
550.0,56.91529612253054
551.0,56.9164082698827
552.0,56.91760105077853
553.0,56.918686362701166
554.0,56.91985023785241
555.0,56.92090933976775
556.0,56.922045083068966
557.0,56.923078446604435
558.0,56.92418646470318
559.0,56.925194504805
560.0,56.926275405912264
561.0,56.92725861205929
562.0,56.92831310188629
563.0,56.92927206214365
564.0,56.93030055031008
565.0,56.931235746729286
566.0,56.93223881155652
567.0,56.93315073600165
568.0,56.934128967189125
569.0,56.93501800576471
570.0,56.93597221053345
571.0,56.93683892091054
572.0,56.937769602046494
573.0,56.938614446223475
574.0,56.93952217732437
575.0,56.94034580364744
576.0,56.94123118174295
577.0,56.94203427174203
578.0,56.94289794353316
579.0,56.94368120993804
580.0,56.94452381294771
581.0,56.945287953165675
582.0,56.94611012179989
583.0,56.946855812820004
584.0,56.94765818290377
585.0,56.94838601304855
586.0,56.949169166016645
587.0,56.949879656436735
588.0,56.950644100499346
589.0,56.95133770807694
590.0,56.95208390265043
591.0,56.95276105279911
592.0,56.95348944744509
593.0,56.95415046787487
594.0,56.954861479642126
595.0,56.95550675616161
596.0,56.95620076896594
597.0,56.95683058265218
598.0,56.957507934457965
599.0,56.95812260207447
600.0,56.958783643468024
601.0,56.9593834640181
602.0,56.96002853222672
603.0,56.9606138190103
604.0,56.96124327454746
605.0,56.96181437413925
606.0,56.96242856921039
607.0,56.96298578715473
608.0,56.96358506983926
609.0,56.96412874479357
610.0,56.96471347912705
611.0,56.965243941368925
612.0,56.96581447372676
613.0,56.966332058659255
614.0,56.9668887579003
615.0,56.9673938010175
616.0,56.967937008944716
617.0,56.96842983822584
618.0,56.96895989709441
619.0,56.96944081525916
620.0,56.96995806181984
621.0,56.97042737748764
622.0,56.970932141889165
623.0,56.97139016082767
624.0,56.97188275632325
625.0,56.972329749648985
626.0,56.97281046513944
627.0,56.973246693494545
628.0,56.97371582857058
629.0,56.974141564824485
630.0,56.97459938342707
631.0,56.97501485772192
632.0,56.97546162049815
633.0,56.97586708803946
634.0,56.9763030735996
635.0,56.976698769165026
636.0,56.977124226450904
637.0,56.97751038953998
638.0,56.977925580223996
639.0,56.97830243975525
640.0,56.97870762149075
641.0,56.97907541013949
642.0,56.979470820368505
643.0,56.97982974752083
644.0,56.98021560219379
645.0,56.980565857993255
646.0,56.98094239141243
647.0,56.98128419255666
648.0,56.98165162099383
649.0,56.98198515271305
650.0,56.982343676356166
651.0,56.98266912645716
652.0,56.98301895107318
653.0,56.983336485852114
654.0,56.983677880590456
655.0,56.983987635547514
656.0,56.984320912463566
657.0,56.98462310748339
658.0,56.984948357661736
659.0,56.98524316259813
660.0,56.98556052908731
661.0,56.9858481593354
662.0,56.98615782605646
663.0,56.98643848242102
664.0,56.98674064005252
665.0,56.98701449210894
666.0,56.98730930013296
667.0,56.987576508897334
668.0,56.98786414604222
669.0,56.98812487632204
670.0,56.98840553286765
671.0,56.98865993150926
672.0,56.9889337868787
673.0,56.989182026178405
674.0,56.98944924273008
675.0,56.98969146153514
676.0,56.9899522004992
677.0,56.99018854716766
678.0,56.99044297588138
679.0,56.990673588284075
680.0,56.9909218510386
681.0,56.99114687085796
682.0,56.99138911990834
683.0,56.99160868842245
684.0,56.99184508104538
685.0,56.99205932897257
686.0,56.99229000113695
687.0,56.99249906140835
688.0,56.99272414738788
689.0,56.992928135317996
690.0,56.99314776731051
691.0,56.99334681857715
692.0,56.99356114714521
693.0,56.99375538758761
694.0,56.99396452591299
695.0,56.99415407063826
696.0,56.99435815300174
697.0,56.994543109367356
698.0,56.99474225175036
699.0,56.99492273750212
700.0,56.99511707416066
701.0,56.99529320198762
702.0,56.995482824234394
703.0,56.995654695623095
704.0,56.995839753356
705.0,56.99600747717697
706.0,56.996188066261944
707.0,56.99635173978473
708.0,56.99652797374763
709.0,56.99668768997496
710.0,56.99685968063167
711.0,56.99701554463987
712.0,56.99718334062516
713.0,56.997335448120786
714.0,56.99749913205777
715.0,56.99764760568962
716.0,56.99780728494702
717.0,56.99795219664286
718.0,56.99810797991709
719.0,56.99824941982423
720.0,56.99840142156146
721.0,56.998539455326814
722.0,56.9986877494676
723.0,56.998822451125186
724.0,56.9989671438794
725.0,56.999098596015806
726.0,56.999239799930926
727.0,56.99936809200341
728.0,56.99950587252356
729.0,56.999631071372306
730.0,56.99976552542453
731.0,56.99988770344983
732.0,57.00001890865701
733.0,57.00013812976177
734.0,57.0002661597068
735.0,57.00038249273827
736.0,57.00050743130954
737.0,57.00062096351778
738.0,57.00074288836341
739.0,57.00085368182243
740.0,57.00097267364433
741.0,57.00108078722156
742.0,57.00119688970795
743.0,57.001302391128746
744.0,57.001415680919564
745.0,57.00151862569997
746.0,57.001629169249945
747.0,57.001729617540555
748.0,57.001837486095816
749.0,57.00193549744584
750.0,57.00204075490692
751.0,57.002136411860796
752.0,57.002239134704425
753.0,57.00233248154852
754.0,57.002432718303005
755.0,57.002523811467796
756.0,57.002621627841826
757.0,57.00271051765751
758.0,57.00280596820597
759.0,57.00289271580187
760.0,57.00298586457354
761.0,57.00307050925216
762.0,57.003161403042554
763.0,57.0032439929955
764.0,57.003332683690914
765.0,57.00341327880757
766.0,57.003499830959555
767.0,57.003578478325664
768.0,57.003662928372755
769.0,57.00373967509192
770.0,57.00382208922671
771.0,57.00389697494486
772.0,57.003977399466905
773.0,57.00405048155259
774.0,57.00412895966528
775.0,57.00420027434911
776.0,57.004276852327
777.0,57.004346437722255
778.0,57.004421171947925
779.0,57.00448908501725
780.0,57.00456200140937
781.0,57.00462825677969
782.0,57.00469939589414
783.0,57.00476404081438
784.0,57.00483345578358
785.0,57.00489654370983
786.0,57.00496429146035
787.0,57.00502584941534
788.0,57.00509195110367
789.0,57.005152010579145
790.0,57.005216493402756
791.0,57.00527509561581
792.0,57.00533802579673
793.0,57.00539520103553
794.0,57.00545660232917
795.0,57.005512398888605
796.0,57.00557231978607
797.0,57.0056267673617
798.0,57.00568523405218
799.0,57.005738355894124
800.0,57.005795406267666
801.0,57.00584725947559
802.0,57.00590294315193
803.0,57.005953546417395
804.0,57.00600788652253
805.0,57.006057269842636
806.0,57.00611029792446
807.0,57.00615848499241
808.0,57.00621022695935
809.0,57.00625724751834
810.0,57.006307734322995
811.0,57.00635361598861
812.0,57.006402886606566
813.0,57.00644765389755
814.0,57.00649572620141
815.0,57.006539402972535
816.0,57.00658630545441
817.0,57.006628921194284
818.0,57.00667469364168
819.0,57.006716286310535
820.0,57.00676095300022
821.0,57.00680153796034
822.0,57.00684512865382
823.0,57.00688474117935
824.0,57.006927287159584
825.0,57.00696594259176
826.0,57.00700744856664
827.0,57.00704517287933
828.0,57.00708568326659
829.0,57.007122476577955
830.0,57.00716200032978
831.0,57.00719791009274
832.0,57.00723647266414
833.0,57.00727151144032
834.0,57.007309141807845
835.0,57.00734333173454
836.0,57.00738005328474
837.0,57.00741342192019
838.0,57.00744925684463
839.0,57.007481817653385
840.0,57.00751677790408
841.0,57.00754854601893
842.0,57.00758265860518
843.0,57.0076136526883
844.0,57.00764693858186
845.0,57.00767717710997
846.0,57.00770965837398
847.0,57.007739162204366
848.0,57.007770845256466
849.0,57.00779963511878
850.0,57.00783056387039
851.0,57.007858671784014
852.0,57.007888856016606
853.0,57.00791628378248
854.0,57.00794573832624
855.0,57.00797250318746
856.0,57.00800124742179
857.0,57.00802736054872
858.0,57.00805539682914
859.0,57.00808088090913
860.0,57.00810825439752
861.0,57.008133131663975
862.0,57.00815984768061
863.0,57.0081841293219
864.0,57.00821019436639
865.0,57.008233881941
866.0,57.00825930682788
867.0,57.008282414361716
868.0,57.00830723169402
869.0,57.00832978258192
870.0,57.008354000137146
871.0,57.00837600760616
872.0,57.008399639220706
873.0,57.00842112060961
874.0,57.008444174643394
875.0,57.00846512191665
876.0,57.008487620320544
877.0,57.00850806891409
878.0,57.00853002171475
879.0,57.00854997722425
880.0,57.00857139548835
881.0,57.00859086638536
882.0,57.00861178193672
883.0,57.00863079067479
884.0,57.00865119331505
885.0,57.008669735125636
886.0,57.00868964068239
887.0,57.00870773389044
888.0,57.00872716751552
889.0,57.0087448223441
890.0,57.00876377742076
891.0,57.00878100332513
892.0,57.00879949970607
893.0,57.00881631235018
894.0,57.00883435645984
895.0,57.008850758421865
896.0,57.008868377369424
897.0,57.008884387650774
898.0,57.00890157565178
899.0,57.00891720554584
900.0,57.00893398047199
901.0,57.00894923238327
902.0,57.00896560181617
903.0,57.008980481986825
904.0,57.00899646134615
905.0,57.009010986340165
906.0,57.00902658150991
907.0,57.00904075287103
908.0,57.00905597067642
909.0,57.00906980261754
910.0,57.009084647594456
911.0,57.00909813617788
912.0,57.009112613259425
913.0,57.00912577152906
914.0,57.00913989379242
915.0,57.0091527258045
916.0,57.00916651351377
917.0,57.00917903082055
918.0,57.00919247139237
919.0,57.009204690696116
920.0,57.00921780972067
921.0,57.009229737315536
922.0,57.009242540182626
923.0,57.009254174733975
924.0,57.00926666821799
925.0,57.009278025441084
926.0,57.00929022616307
927.0,57.00930131028884
928.0,57.00931320496708
929.0,57.0093240148948
930.0,57.00933562854738
931.0,57.00934618528781
932.0,57.00935751893489
933.0,57.009367814803255
934.0,57.00937886666066
935.0,57.009388901415214
936.0,57.00939968590677
937.0,57.00940947952358
938.0,57.0094200042226
939.0,57.00942956341927
940.0,57.00943982879171
941.0,57.009449166522366
942.0,57.00945918689969
943.0,57.009468297557596
944.0,57.00947807598193
945.0,57.00948695851475
946.0,57.009496502084
947.0,57.00950517654945
948.0,57.00951448960563
949.0,57.00952294764212
950.0,57.00953203454148
951.0,57.00954030163885
952.0,57.00954917242064
953.0,57.009557230279505
954.0,57.009565889940916
955.0,57.00957375884591
956.0,57.00958220147032
957.0,57.0095898753397
958.0,57.00959811624873
959.0,57.009605608103705
960.0,57.00961365160851
961.0,57.00962094941366
962.0,57.00962879822681
963.0,57.00963592757736
964.0,57.00964357598901
965.0,57.00965053123464
966.0,57.00965799849678
967.0,57.009664790265305
968.0,57.009672079858646
969.0,57.009678707528835
970.0,57.00968582212341
971.0,57.00969229158475
972.0,57.00969925086047
973.0,57.00970557066149
974.0,57.00971234700808
975.0,57.00971850874369
976.0,57.00972512594155
977.0,57.009731138834034
978.0,57.00973759994059
979.0,57.00974347122924
980.0,57.00974977259698
981.0,57.009755500147534
982.0,57.00976164898574
983.0,57.00976723692202
984.0,57.00977322561206
985.0,57.00977867065969
986.0,57.009784520025455
987.0,57.0097898391107
988.0,57.00979555393889
989.0,57.009800746396216
990.0,57.00980631703759
991.0,57.00981137272057
992.0,57.00981679912504
993.0,57.00982172196882
994.0,57.00982701072405
995.0,57.00983182859359
996.0,57.00983699725832
997.0,57.009841703578
998.0,57.009846759120386
999.0,57.00985135592975
1000.0,57.00985628033072
1001.0,57.00986075688038
1002.0,57.009865563507184
1003.0,57.009869931591545
1004.0,57.009874612817725
1005.0,57.00987886951559
1006.0,57.00988344279842
1007.0,57.00988761125281
1008.0,57.00989208238227
1009.0,57.00989615287026
1010.0,57.0099005160781
1011.0,57.00990448475752
1012.0,57.00990874016704
1013.0,57.00991261358468
1014.0,57.009916774646896
1015.0,57.00992055006408
1016.0,57.009924608036144
1017.0,57.009928296933204
1018.0,57.009932249299894
1019.0,57.00993584430485
1020.0,57.009939699428244
1021.0,57.00994319713049
1022.0,57.00994695750241
1023.0,57.00995036938216
1024.0,57.0099540476465
1025.0,57.00995738759942
1026.0,57.0099609695517
1027.0,57.00996422459457
1028.0,57.00996771991328
1029.0,57.00997089392077
1030.0,57.00997430750681
1031.0,57.00997740163554
1032.0,57.00998072374729
1033.0,57.009983746002995
1034.0,57.00998699569337
1035.0,57.00998994961284
1036.0,57.00999311959904
1037.0,57.00999600001498
1038.0,57.00999909580816
1039.0,57.010001904515896
1040.0,57.01000491845699
1041.0,57.01000765450212
1042.0,57.0100105952119
1043.0,57.0100132650422
1044.0,57.010016135846456
1045.0,57.01001873872702
1046.0,57.01002153971413
1047.0,57.01002408011603
1048.0,57.01002680790033
1049.0,57.01002928256796
1050.0,57.01003194912233
1051.0,57.010034376956916
1052.0,57.01003698523837
1053.0,57.01003935853438
1054.0,57.01004190630773
1055.0,57.0100442200159
1056.0,57.010046700485844
1057.0,57.01004895779938
1058.0,57.01005138196956
1059.0,57.01005358348122
1060.0,57.01005594272809
1061.0,57.01005808919196
1062.0,57.01006039123403
1063.0,57.01006248370493
1064.0,57.01006473456666
1065.0,57.01006677521469
1066.0,57.01006896664716
1067.0,57.010070955136584
1068.0,57.01007310260179
1069.0,57.01007505688545
1070.0,57.01007715432633
1071.0,57.010079053997025
1072.0,57.01008109031442
1073.0,57.01008293297478
1074.0,57.010084913471395
1075.0,57.010086718278494
1076.0,57.010088659777985
1077.0,57.01009042965672
1078.0,57.01009233268512
1079.0,57.01009406356803
1080.0,57.01009591879263
1081.0,57.01009760864305
1082.0,57.01009941301111
1083.0,57.01010105568841
1084.0,57.010102820786386
1085.0,57.01010441974271
1086.0,57.010106135605554
1087.0,57.0101076954964
1088.0,57.0101093720495
1089.0,57.01011089368749
1090.0,57.010112533229304
1091.0,57.01011401423595
1092.0,57.01011560910489
1093.0,57.0101170625858
1094.0,57.01011862282049
1095.0,57.01012004714826
1096.0,57.01012156880281
1097.0,57.010122952228706
1098.0,57.010124431257786
1099.0,57.01012578446164
1100.0,57.01012723178607
1101.0,57.01012855236792
1102.0,57.010129962924275
1103.0,57.010131245364285
1104.0,57.01013262051552
1105.0,57.01013387701734
1106.0,57.0101352225373
1107.0,57.010136441716575
1108.0,57.01013774951128
1109.0,57.010138939636285
1110.0,57.01014021976245
1111.0,57.01014138154327
1112.0,57.01014263310133
1113.0,57.01014377263984
1114.0,57.010144995274345
1115.0,57.01014611090987
1116.0,57.01014730105138
1117.0,57.01014838980546
1118.0,57.01014954896734
1119.0,57.01015060065048
1120.0,57.01015173474401
1121.0,57.010152766338
1122.0,57.01015387547739
1123.0,57.01015488432744
1124.0,57.01015596991756
1125.0,57.01015694669633
1126.0,57.01015798762832
1127.0,57.01015893485123
1128.0,57.01015995696621
1129.0,57.01016089455199
1130.0,57.01016190248039
1131.0,57.01016281839808
1132.0,57.01016379774652
1133.0,57.0101646889755
1134.0,57.01016564688761
1135.0,57.010166518864125
1136.0,57.01016745800623
1137.0,57.0101683124907
1138.0,57.01016923122676
1139.0,57.01017006967118
1140.0,57.01017096518187
1141.0,57.010171776861085
1142.0,57.01017264524557
1143.0,57.01017343594068
1144.0,57.01017428379468
1145.0,57.010175052655356
1146.0,57.01017587455852
1147.0,57.01017662188195
1148.0,57.0101774256615
1149.0,57.01017815432098
1150.0,57.01017893675118
