"Iteration","L/D Monitor: L/D Monitor"
518.0,30.897259267152954
519.0,31.03968094916593
520.0,31.225360995295862
521.0,31.430500712804463
522.0,31.64791751098283
523.0,31.86595143541413
524.0,32.070874703615935
525.0,32.24606376904707
526.0,32.378286620901775
527.0,32.46300798430067
528.0,32.48931041343481
529.0,32.46068370548457
530.0,32.34475554397498
531.0,32.22806051549789
532.0,32.073546147851665
533.0,31.89411119544177
534.0,31.702956427315716
535.0,31.519720775639495
536.0,31.34333000839239
537.0,31.192104616962588
538.0,31.067756627012045
539.0,30.980375366720683
540.0,30.952466427398093
541.0,30.980474052023695
542.0,31.0627765721469
543.0,31.23917024124373
544.0,31.379364918757283
545.0,31.55064674639748
546.0,31.74733452564025
547.0,31.958105514126558
548.0,32.16923949808383
549.0,32.367248035159825
550.0,32.53533463725427
551.0,32.66055877532423
552.0,32.73953818866467
553.0,32.7630624729907
554.0,32.729325628135015
555.0,32.61600783010923
556.0,32.50247454114427
557.0,32.35240377627376
558.0,32.179509391631015
559.0,32.000562556732454
560.0,31.82058910331811
561.0,31.646142363725957
562.0,31.4981825185089
563.0,31.376680740807146
564.0,31.296510822064395
565.0,31.274083901331586
566.0,31.303977783976634
567.0,31.38534762342116
568.0,31.54866644314496
569.0,31.68364688434366
570.0,31.84504010156339
571.0,32.02780322281585
572.0,32.218905715349585
573.0,32.41541372234368
574.0,32.5925819762429
575.0,32.742689005249886
576.0,32.853132484472155
577.0,32.91575972782438
578.0,32.92773712698208
579.0,32.89142958956576
580.0,32.79471096386214
581.0,32.618673538247165
582.0,32.48611016904604
583.0,32.332254227282036
584.0,32.170749093658465
585.0,32.00851069327842
586.0,31.850973048766505
587.0,31.708406505872784
588.0,31.597906244712508
589.0,31.532565182418914
590.0,31.519713210017933
591.0,31.561425373902225
592.0,31.646571183924365
593.0,31.77339639344356
594.0,31.917741483116583
595.0,32.09069727140268
596.0,32.27681102340395
597.0,32.46925405001903
598.0,32.657190778793016
599.0,32.82418542061095
600.0,32.9605758534024
601.0,33.0534871181985
602.0,33.10270779274007
603.0,33.10074144444591
604.0,33.05291577537511
605.0,32.952190736714066
606.0,32.8271033969203
607.0,32.67633455316564
608.0,32.515676380252664
609.0,32.356306165792084
610.0,32.19688621911936
611.0,32.04778476944833
612.0,31.914777811212495
613.0,31.817929445656
614.0,31.765973312903377
615.0,31.767295507020158
616.0,31.816838760854427
617.0,31.892864981072563
618.0,32.010821080417436
619.0,32.15394134239072
620.0,32.31755793831872
621.0,32.49276393941658
622.0,32.670227659616216
623.0,32.83861733283835
624.0,32.98563646225054
625.0,33.10512317996291
626.0,33.1843999340516
627.0,33.22040420383782
628.0,33.208197099846714
629.0,33.15442480986405
630.0,33.062978628533045
631.0,32.942756668251555
632.0,32.79994267307713
633.0,32.63615365878365
634.0,32.47518539762301
635.0,32.33107051231066
636.0,32.194462757071356
637.0,32.079309284513585
638.0,31.999257498073362
639.0,31.96123456268952
640.0,31.97066286222126
641.0,32.020458927905814
642.0,32.10681106764902
643.0,32.222843642642395
644.0,32.36256143167356
645.0,32.516922841655216
646.0,32.68817863380878
647.0,32.85362730156519
648.0,33.005264135808744
649.0,33.13655045367162
650.0,33.23836743810628
651.0,33.302954934182424
652.0,33.32798121004429
653.0,33.30754338413093
654.0,33.24858955439532
655.0,33.15271281930049
656.0,33.0290225564071
657.0,32.88648448183808
658.0,32.752758769976616
659.0,32.60885857756595
660.0,32.47068370864278
661.0,32.34637622859143
662.0,32.24403989737732
663.0,32.17323648504099
664.0,32.140902214310664
665.0,32.155330333549834
666.0,32.203191580666804
667.0,32.28147872601425
668.0,32.38692309592491
669.0,32.51306106882418
670.0,32.655222207254404
671.0,32.81639654233489
672.0,32.97084920175938
673.0,33.11273449404687
674.0,33.235799391748756
675.0,33.33188275330505
676.0,33.38934784321048
677.0,33.4056445533377
678.0,33.3828329301054
679.0,33.32190847895809
680.0,33.231512198158754
681.0,33.11965428236502
682.0,32.98319193268579
683.0,32.845274696147285
684.0,32.70251508279793
685.0,32.5715827535973
686.0,32.45856414277444
687.0,32.3697432100825
688.0,32.30886779932465
689.0,32.285362437782744
690.0,32.294798313707894
691.0,32.34342008709253
692.0,32.42332930873857
693.0,32.528921558228106
694.0,32.65259234403974
695.0,32.78874937022326
696.0,32.939727970054854
697.0,33.081224255842635
698.0,33.209304863303366
699.0,33.31834926722319
700.0,33.40281769526035
701.0,33.45238214550907
702.0,33.464218763447505
703.0,33.43950408044112
704.0,33.38097309974744
705.0,33.29421750676717
706.0,33.18736039966435
707.0,33.06132526171028
708.0,32.934257113086495
709.0,32.8053915646246
710.0,32.68482337006441
711.0,32.57923269935511
712.0,32.498678302333786
713.0,32.44255685525258
714.0,32.42334063161645
715.0,32.432089350567715
716.0,32.481517894878124
717.0,32.55404717671914
718.0,32.65077854783968
719.0,32.76929936502351
720.0,32.89750319437502
721.0,33.03106956756366
722.0,33.1569666661881
723.0,33.275154848528025
724.0,33.37322100049006
725.0,33.447495283767886
726.0,33.495100805309164
727.0,33.505380859060566
728.0,33.48197541981519
729.0,33.42744010152198
730.0,33.34536419049966
731.0,33.24556339447006
732.0,33.13035016690224
733.0,33.01335700826601
734.0,32.89470141173449
735.0,32.783168306264606
736.0,32.685225083498246
737.0,32.610215332399086
738.0,32.5575690139356
739.0,32.53688823052021
740.0,32.54774748576861
741.0,32.59257333293162
742.0,32.661104744891304
743.0,32.74967997089165
744.0,32.85575347857149
745.0,32.9685797701202
746.0,33.086647804288106
747.0,33.20945010826976
748.0,33.32110755863836
749.0,33.41407240583899
750.0,33.48448052543436
751.0,33.52706208621054
752.0,33.53746059325233
753.0,33.51629555196534
754.0,33.468558425795116
755.0,33.3947115818762
756.0,33.30124884050198
757.0,33.19883599225056
758.0,33.09239863566984
759.0,32.98274828776184
760.0,32.88080204330353
761.0,32.7896905348161
762.0,32.71537988158647
763.0,32.66321345864703
764.0,32.64068541036982
765.0,32.64407252399507
766.0,32.67906991311211
767.0,32.74191218417676
768.0,32.825446042671494
769.0,32.91889150477463
770.0,33.02306922386867
771.0,33.139687760139324
772.0,33.249994075324416
773.0,33.35124722450394
774.0,33.43672919652297
775.0,33.501704834225485
776.0,33.54345407294274
777.0,33.55920594022698
778.0,33.54134655070184
779.0,33.49714937293981
780.0,33.43087234906237
781.0,33.34970563199405
782.0,33.258347210284995
783.0,33.15819647525379
784.0,33.05901623214674
785.0,32.9638410089856
786.0,32.876864871170795
787.0,32.806793692958045
788.0,32.75699073906699
789.0,32.73389523067564
790.0,32.732525596946935
791.0,32.759264219619766
792.0,32.81329808113003
793.0,32.8865797939805
794.0,32.96964034814305
795.0,33.06356887223139
796.0,33.162806871048375
797.0,33.26348384317707
798.0,33.35974342679293
799.0,33.444110539096364
800.0,33.50944653538202
801.0,33.55284448483314
802.0,33.5712831499398
803.0,33.558734911724805
804.0,33.51906310346786
805.0,33.4598773565976
806.0,33.39192984680607
807.0,33.310744696966125
808.0,33.226699891268254
809.0,33.13755930339034
810.0,33.04628121056589
811.0,32.96467593585208
812.0,32.894629661793076
813.0,32.84279423510445
814.0,32.81422327755992
815.0,32.80718563322472
816.0,32.82638870647833
817.0,32.87003963349426
818.0,32.933257033738954
819.0,33.01142013058126
820.0,33.09369233746159
821.0,33.18200066496103
822.0,33.27270757102987
823.0,33.36076978431375
824.0,33.4381875818862
825.0,33.50269791028324
826.0,33.54833667206693
827.0,33.57199156264828
828.0,33.56875783880862
829.0,33.53914733049756
830.0,33.49242106526227
831.0,33.433551597878854
832.0,33.36067151211159
833.0,33.27791522919566
834.0,33.19741015773263
835.0,33.119433079951996
836.0,33.041542252299394
837.0,32.97621170247959
838.0,32.9248731365409
839.0,32.892230292866664
840.0,32.87839562255217
841.0,32.88945053542589
842.0,32.923151413808476
843.0,32.974939072442744
844.0,33.04234392780645
845.0,33.115672551574534
846.0,33.19408756618421
847.0,33.27580905564511
848.0,33.35584214671081
849.0,33.43076961045807
850.0,33.492862487628095
851.0,33.53908235257515
852.0,33.56696967073815
853.0,33.57244433361608
854.0,33.554304813439785
855.0,33.51799001438892
856.0,33.46464097631874
857.0,33.39919326880068
858.0,33.32890457070342
859.0,33.255248508219644
860.0,33.18525157446659
861.0,33.115723636560446
862.0,33.05070399810602
863.0,32.9979298665794
864.0,32.961858827079475
865.0,32.944316880718574
866.0,32.945083825016866
867.0,32.965354524757934
868.0,33.00487848253663
869.0,33.060413269528844
870.0,33.12603934687233
871.0,33.19748046392874
872.0,33.270861427878835
873.0,33.345018488166644
874.0,33.414053169252206
875.0,33.474152071677935
876.0,33.52269592421374
877.0,33.555669798822166
878.0,33.57084806804141
879.0,33.56407154866443
880.0,33.538382589607146
881.0,33.49577764906883
882.0,33.44375036363257
883.0,33.37831276499769
884.0,33.306761271783515
885.0,33.237564702827626
886.0,33.174709032688995
887.0,33.112443973706924
888.0,33.06159176076562
889.0,33.02359986260033
890.0,33.00179125670318
891.0,32.99600809278257
892.0,33.00810994759643
893.0,33.03781871509658
894.0,33.08215335578904
895.0,33.13690534314259
896.0,33.19909580929351
897.0,33.26470804609568
898.0,33.33106733870663
899.0,33.394384852404436
900.0,33.45112249463363
901.0,33.498549596145374
902.0,33.533779478113026
903.0,33.553784560589975
904.0,33.55596283406134
905.0,33.54093919099844
906.0,33.50934042787676
907.0,33.46758237801662
908.0,33.41187230633148
909.0,33.34830137069509
910.0,33.28597297973545
911.0,33.2289720504916
912.0,33.17469498190947
913.0,33.12407475659653
914.0,33.08351096896645
915.0,33.05637770478809
916.0,33.04495172472248
917.0,33.04804471792464
918.0,33.06719239240262
919.0,33.10061534351895
920.0,33.14574448503263
921.0,33.19841182585958
922.0,33.25598862758849
923.0,33.31503485486747
924.0,33.37344402922299
925.0,33.42738362973931
926.0,33.47383459348494
927.0,33.510589999353286
928.0,33.53494354843087
929.0,33.54401932029844
930.0,33.537865243450554
931.0,33.515911923798406
932.0,33.48052123843047
933.0,33.43623835075816
934.0,33.38331732021764
935.0,33.32901966273204
936.0,33.27498166795813
937.0,33.22295871446277
938.0,33.17739601390404
939.0,33.13833756819142
940.0,33.10861639514492
941.0,33.09081765711562
942.0,33.087995684784055
943.0,33.09728455241861
944.0,33.12018720065736
945.0,33.15473634369987
946.0,33.19843685364233
947.0,33.247875064542065
948.0,33.29929364952225
949.0,33.35186768481432
950.0,33.4026378595603
951.0,33.447948931610256
952.0,33.4855290101087
953.0,33.51321320657513
954.0,33.52847208898333
955.0,33.53044677982195
956.0,33.51960789224175
957.0,33.49296931565172
958.0,33.456342267545025
959.0,33.41276446884947
960.0,33.36505533978878
961.0,33.31651930296176
962.0,33.268932275526616
963.0,33.2257725696945
964.0,33.18718634177782
965.0,33.15556804293091
966.0,33.13348193956353
967.0,33.12425500669948
968.0,33.125973064865335
969.0,33.14039170788262
970.0,33.16588814767753
971.0,33.20059109504059
972.0,33.241672612907294
973.0,33.286905750141315
974.0,33.33347150090773
975.0,33.378971268503506
976.0,33.421877918920046
977.0,33.4589761620802
978.0,33.488859978903434
979.0,33.50921735870013
980.0,33.51720689473705
981.0,33.51326066976783
982.0,33.49793536057204
983.0,33.47298608233402
984.0,33.43585735147051
985.0,33.39357466489226
986.0,33.35089163123979
987.0,33.30814642335363
988.0,33.26872425883203
989.0,33.23197448733049
990.0,33.20009795669857
991.0,33.17554534931719
992.0,33.160537893705225
993.0,33.15754951382511
994.0,33.16416207726804
995.0,33.18115078590527
996.0,33.20730170978147
997.0,33.24078967921261
998.0,33.279105767594295
999.0,33.3200572221957
1000.0,33.36128938799427
1001.0,33.40052202475583
1002.0,33.436113509726994
1003.0,33.46584246144093
1004.0,33.48835032442059
1005.0,33.50189980779687
1006.0,33.50515086569476
1007.0,33.49782455722159
1008.0,33.4800998670164
1009.0,33.453326877102086
1010.0,33.41761510481913
1011.0,33.38033885226324
1012.0,33.34312650931211
1013.0,33.306825718637235
1014.0,33.27194347558706
1015.0,33.240738041554096
1016.0,33.214829155460535
1017.0,33.19646472779773
1018.0,33.18822067009929
1019.0,33.18987293301482
1020.0,33.19923884474614
1021.0,33.217336209890846
1022.0,33.24303148100764
1023.0,33.27421545546492
1024.0,33.30890150725386
1025.0,33.344282907021714
1026.0,33.380272790932
1027.0,33.41383602596273
1028.0,33.44373276879564
1029.0,33.468083599476955
1030.0,33.48480328197239
1031.0,33.493338188181255
1032.0,33.49235783090327
1033.0,33.48247005797221
1034.0,33.463734906461056
1035.0,33.43730901492537
1036.0,33.40696048174275
1037.0,33.37300200832036
1038.0,33.338885237498964
1039.0,33.305884179632834
1040.0,33.27576996885273
1041.0,33.25017604106728
1042.0,33.230451471822086
1043.0,33.21855000010081
1044.0,33.2147766699436
1045.0,33.21968741186291
1046.0,33.23101143482376
1047.0,33.24963001103855
1048.0,33.27422652314891
1049.0,33.303315557330365
1050.0,33.333951688336754
1051.0,33.36517430229488
1052.0,33.39558117661987
1053.0,33.42414019626347
1054.0,33.44849645546789
1055.0,33.467189578256104
1056.0,33.479127252262714
1057.0,33.483313909229466
1058.0,33.47988618889217
1059.0,33.468252148480076
1060.0,33.44910948414494
1061.0,33.42472347334076
1062.0,33.396712613094046
1063.0,33.36710919186282
1064.0,33.33759330364319
1065.0,33.309609716572936
1066.0,33.28461834087297
1067.0,33.26403030604459
1068.0,33.24908956480387
1069.0,33.24137715225592
1070.0,33.24121475458186
1071.0,33.248021745092764
1072.0,33.260189034662275
1073.0,33.2783533304903
1074.0,33.301275145007565
1075.0,33.32761735839738
1076.0,33.35510544539089
1077.0,33.38244594769618
1078.0,33.40855139182945
1079.0,33.4320218639651
1080.0,33.45149920067284
1081.0,33.465679606470495
1082.0,33.473622037113046
1083.0,33.474630677574446
1084.0,33.468775474923255
1085.0,33.455929630464446
1086.0,33.43667847311099
1087.0,33.414026335693286
1088.0,33.38977894854552
1089.0,33.36456424075998
1090.0,33.339594151664926
1091.0,33.31617083734589
1092.0,33.295680819583445
1093.0,33.279336532758315
1094.0,33.26861183746945
1095.0,33.263924228492186
1096.0,33.265915885676336
1097.0,33.273801599329865
1098.0,33.28641237571498
1099.0,33.30396287339735
1100.0,33.325142890397515
1101.0,33.348735113327514
1102.0,33.372981763480816
1103.0,33.39676188334265
1104.0,33.418962522117816
1105.0,33.438297780966174
1106.0,33.453592796030776
1107.0,33.4640416744914
1108.0,33.46871183664812
1109.0,33.46728491385411
1110.0,33.459947191406684
1111.0,33.44590156492514
1112.0,33.42800031567242
1113.0,33.40752238018647
1114.0,33.385718766159165
1115.0,33.36398802806081
1116.0,33.34282600178086
1117.0,33.32336295217316
1118.0,33.306893976997316
1119.0,33.294403893840865
1120.0,33.28678966879386
1121.0,33.28490423402256
1122.0,33.288478004355255
1123.0,33.29707390511442
1124.0,33.30952331078607
1125.0,33.32598651608731
1126.0,33.345283035390224
1127.0,33.36592728523453
1128.0,33.38729852282325
1129.0,33.40785942972577
1130.0,33.42657190972818
1131.0,33.44241976797326
1132.0,33.4543130786369
1133.0,33.4615876827551
1134.0,33.463627156975356
1135.0,33.46038694568905
1136.0,33.45163970074285
1137.0,33.437877515807635
1138.0,33.42119095349205
1139.0,33.40267784178468
1140.0,33.38345584142913
1141.0,33.36442937096943
1142.0,33.34648760835138
1143.0,33.33057914759884
1144.0,33.31755522377919
1145.0,33.308239504591086
1146.0,33.303338366221546
1147.0,33.3034508545708
1148.0,33.30824227213074
1149.0,33.317268510550576
