"Iteration","L/D Monitor: L/D Monitor"
745.0,48.08028812411814
746.0,48.080827277233965
747.0,48.081346794814195
748.0,48.08186686128653
749.0,48.0823906766459
750.0,48.082894984314564
751.0,48.08340004104606
752.0,48.08390906301237
753.0,48.084398660117806
754.0,48.084889178270224
755.0,48.0853838219245
756.0,48.085859116664416
757.0,48.08633550417448
758.0,48.086816200368226
759.0,48.08727764902428
760.0,48.08774038483786
761.0,48.088207597228106
762.0,48.08865567155915
763.0,48.089105209151434
764.0,48.089559360641026
765.0,48.08999445957164
766.0,48.09043119773008
767.0,48.09087268631737
768.0,48.091295206029905
769.0,48.09171951662699
770.0,48.09214869366076
771.0,48.092558965559
772.0,48.09297119162624
773.0,48.09338841504856
774.0,48.09378681324319
775.0,48.09418731490082
776.0,48.09459292666742
777.0,48.09497979381914
778.0,48.09536888878909
779.0,48.09576320154049
780.0,48.09613883360714
781.0,48.09651681257489
782.0,48.096900108767564
783.0,48.09726479000222
784.0,48.097631936822474
785.0,48.09800449972691
786.0,48.09835850524966
787.0,48.09871510250402
788.0,48.099077213738944
789.0,48.099420821601655
790.0,48.099767155212334
791.0,48.10011911820367
792.0,48.100452675326736
793.0,48.10078911881034
794.0,48.101131324534755
795.0,48.10145520430369
796.0,48.10178211144054
797.0,48.10211488843959
798.0,48.10242941444314
799.0,48.10274709125135
800.0,48.10307076432543
801.0,48.10337618430968
802.0,48.10368493027065
803.0,48.10399981256081
804.0,48.10429638071567
805.0,48.1045964584012
806.0,48.10490281752716
807.0,48.105190755554815
808.0,48.10548239496156
809.0,48.105780445383644
810.0,48.106059978687966
811.0,48.10634340991485
812.0,48.10663336027796
813.0,48.106904693748604
814.0,48.10718017179653
815.0,48.107462170361956
816.0,48.10772551290143
817.0,48.107993252351065
818.0,48.10826749418495
819.0,48.10852305215955
820.0,48.108783274952685
821.0,48.10904998334461
822.0,48.109297984163625
823.0,48.10955087986103
824.0,48.10981021110465
825.0,48.11005085632571
826.0,48.110296639352676
827.0,48.1105488075782
828.0,48.11078230370044
829.0,48.111021157258655
830.0,48.11126635372619
831.0,48.11149290705044
832.0,48.1117250114529
833.0,48.11196340373543
834.0,48.11218320418623
835.0,48.112408741109654
836.0,48.11264050732115
837.0,48.112853746042795
838.0,48.11307287868911
839.0,48.1132982080615
840.0,48.11350503623792
841.0,48.11371794632345
842.0,48.11393701975083
843.0,48.11413761632774
844.0,48.11434447533429
845.0,48.11455747658008
846.0,48.11475203213919
847.0,48.11495294435835
848.0,48.11516003569172
849.0,48.11534873674937
850.0,48.11554386172655
851.0,48.11575582490331
852.0,48.11591840192689
853.0,48.116120471698395
854.0,48.116301732050765
855.0,48.116484327732586
856.0,48.11668262282883
857.0,48.11685690300729
858.0,48.117032256269674
859.0,48.117223980535506
860.0,48.11739312247213
861.0,48.11756297343654
862.0,48.11774908421885
863.0,48.11791369835595
864.0,48.118078335967404
865.0,48.11825903830769
866.0,48.118419219594706
867.0,48.118588511675064
868.0,48.118737182640736
869.0,48.118920190733895
870.0,48.11905984522454
871.0,48.1192307823826
872.0,48.11938510640701
873.0,48.119545411535704
874.0,48.11968643241017
875.0,48.119859356615095
876.0,48.11999063236975
877.0,48.12015186434702
878.0,48.120297935031424
879.0,48.12044858459136
880.0,48.12058168445506
881.0,48.120745052345555
882.0,48.12086855323061
883.0,48.12102066573886
884.0,48.12115907043341
885.0,48.12130070588652
886.0,48.12142638588854
887.0,48.12158081699642
888.0,48.12169714354772
889.0,48.121840434882216
890.0,48.1219796222772
891.0,48.122089924471084
892.0,48.12223088360401
893.0,48.1223677507583
894.0,48.12247534959715
895.0,48.12261216004716
896.0,48.12274531759201
897.0,48.122849611892185
898.0,48.12298233166159
899.0,48.12311191986011
900.0,48.12321306049193
901.0,48.12334186529275
902.0,48.123468003300275
903.0,48.12356609486775
904.0,48.1236910903435
905.0,48.12381387538239
906.0,48.12390902290601
907.0,48.12403030535808
908.0,48.12414985139749
909.0,48.12424213396398
910.0,48.124359809137175
911.0,48.1244762069939
912.0,48.12456570812996
913.0,48.12467989484834
914.0,48.124793234017126
915.0,48.124887159112305
916.0,48.12498644050299
917.0,48.12509608779747
918.0,48.12518988343644
919.0,48.12528809687683
920.0,48.12539557215728
921.0,48.12548668421037
922.0,48.125581891513306
923.0,48.12568638307535
924.0,48.125774702100074
925.0,48.12586704537945
926.0,48.125968750683285
927.0,48.12605444910984
928.0,48.12614402662767
929.0,48.12624303088171
930.0,48.126326171795895
931.0,48.126413067727896
932.0,48.12650945053914
933.0,48.12659010607701
934.0,48.12667438834773
935.0,48.12676818551122
936.0,48.12684640933745
937.0,48.126928150631635
938.0,48.1270194205202
939.0,48.127095303525095
940.0,48.12717459653816
941.0,48.127263437451006
942.0,48.12733705911146
943.0,48.127413968037395
944.0,48.12750043762649
945.0,48.12757186060068
946.0,48.12764644833314
947.0,48.12773062167446
948.0,48.12779992310797
949.0,48.12787224751419
950.0,48.12795417347775
951.0,48.12802142020817
952.0,48.128091529144015
953.0,48.128171274158866
954.0,48.12823652931516
955.0,48.128304509191075
956.0,48.1283821449636
957.0,48.128445469642855
958.0,48.12851136681749
959.0,48.12858697443718
960.0,48.12864841558399
961.0,48.128712293695145
962.0,48.12878594812534
963.0,48.128845561238286
964.0,48.12890748602849
965.0,48.12897922242572
966.0,48.129037047010726
967.0,48.1290970549771
968.0,48.12916692757711
969.0,48.12922302373203
970.0,48.12928118196506
971.0,48.12934894289292
972.0,48.129402771645964
973.0,48.12945682526703
974.0,48.12952383966311
975.0,48.12957797687758
976.0,48.129630801956516
977.0,48.12969603505793
978.0,48.129748472905426
979.0,48.12979947973895
980.0,48.12986295200698
981.0,48.12991385908156
982.0,48.129963234786146
983.0,48.130025076664616
984.0,48.13007453872834
985.0,48.13012233773629
986.0,48.130182586558206
987.0,48.13023063034405
988.0,48.130277432934626
989.0,48.13033591697925
990.0,48.13037829724093
991.0,48.130424576070894
992.0,48.1304832337148
993.0,48.13052573601174
994.0,48.13057064435881
995.0,48.13062777564306
996.0,48.130668782361674
997.0,48.13071212859566
998.0,48.13076784223616
999.0,48.13080758034285
1000.0,48.13084950603272
1001.0,48.1309039235148
1002.0,48.13094246760296
1003.0,48.130983003871066
1004.0,48.13103614339799
1005.0,48.131073515466134
1006.0,48.13111271883531
1007.0,48.131164615742584
1008.0,48.13120083662124
1009.0,48.13123874554193
1010.0,48.13128941333667
1011.0,48.13132450496433
1012.0,48.13136115995534
1013.0,48.13141063835679
1014.0,48.131444636392594
1015.0,48.131480065260156
1016.0,48.13152838251671
1017.0,48.131561326680895
1018.0,48.13159556873344
1019.0,48.131642757473685
1020.0,48.13167468810522
1021.0,48.13170781776186
1022.0,48.131753921372784
1023.0,48.131784863318195
1024.0,48.131816912588434
1025.0,48.131861954533896
1026.0,48.13189193250101
1027.0,48.131922927008695
1028.0,48.13196692449465
1029.0,48.131997260464146
1030.0,48.13202598174995
1031.0,48.13206597991807
1032.0,48.132095622612155
1033.0,48.13212474005736
1034.0,48.132164674091065
1035.0,48.13219389847715
1036.0,48.13222209855481
1037.0,48.132260919723194
1038.0,48.13228914628179
1039.0,48.132316371536945
1040.0,48.132354196126236
1041.0,48.13238156408698
1042.0,48.13240792484615
1043.0,48.1324447997104
1044.0,48.13247132915897
1045.0,48.1324968515428
1046.0,48.13253279516628
1047.0,48.1325585165593
1048.0,48.1325832335193
1049.0,48.13261828170783
1050.0,48.13264321824588
1051.0,48.13266715779391
1052.0,48.132701343515905
1053.0,48.13272551047173
1054.0,48.13274869597612
1055.0,48.13278203723536
1056.0,48.13280545781038
1057.0,48.13282791191035
1058.0,48.1328604367649
1059.0,48.13288313101912
1060.0,48.13290487752162
1061.0,48.13293660646648
1062.0,48.13295859129228
1063.0,48.1329796428835
1064.0,48.13301059028701
1065.0,48.133031872546326
1066.0,48.133052230374155
1067.0,48.13308241198192
1068.0,48.13310302255222
1069.0,48.13312273458281
1070.0,48.13315221520003
1071.0,48.13317218220708
1072.0,48.13318895541363
1073.0,48.13322146857895
1074.0,48.133236950573966
1075.0,48.13325293286591
1076.0,48.13328583364586
1077.0,48.133302041275414
1078.0,48.13331781486701
1079.0,48.13334999723803
1080.0,48.13336555621885
1081.0,48.133380656888924
1082.0,48.1334118720173
1083.0,48.13342685089854
1084.0,48.1334414387077
1085.0,48.133471925514904
1086.0,48.13348647294335
1087.0,48.1335005938456
1088.0,48.1335303799509
1089.0,48.133544477714054
1090.0,48.13355812948485
1091.0,48.13358721748089
1092.0,48.13360085902979
1093.0,48.13361405039705
1094.0,48.13364246248428
1095.0,48.1336556686514
1096.0,48.13366841582736
1097.0,48.13369616610431
1098.0,48.13370892902057
1099.0,48.13372124307978
1100.0,48.13374835353146
1101.0,48.13376069426537
1102.0,48.133772589736715
1103.0,48.133799078837534
1104.0,48.13380945680956
1105.0,48.13382335666173
1106.0,48.133846890295864
1107.0,48.13385599413695
1108.0,48.133869795556066
1109.0,48.13389411066471
1110.0,48.13390353859743
1111.0,48.133917170204754
1112.0,48.133937198139286
1113.0,48.13395294238828
1114.0,48.13396196769786
1115.0,48.13398188436394
1116.0,48.133998745542904
1117.0,48.13400760724308
1118.0,48.13402657640165
1119.0,48.13404204766159
1120.0,48.134050320024166
1121.0,48.13406876904704
1122.0,48.13408388144506
1123.0,48.13409198064771
1124.0,48.134110096124424
1125.0,48.134124861183714
1126.0,48.1341326874317
1127.0,48.13415036515303
1128.0,48.13416466604684
1129.0,48.134172208955434
1130.0,48.134189472658406
1131.0,48.13420334023072
1132.0,48.13421061788198
1133.0,48.13422747660236
1134.0,48.13424091367158
1135.0,48.13424793087012
1136.0,48.13426439837493
1137.0,48.13427555661325
1138.0,48.13428479734732
1139.0,48.13429957866698
1140.0,48.13430909333507
1141.0,48.13431783865936
1142.0,48.13433293663519
1143.0,48.13434301077248
1144.0,48.134352113828264
1145.0,48.13436715969185
1146.0,48.134376866503544
1147.0,48.13438546393507
1148.0,48.1343999388452
1149.0,48.134409138426996
