"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
391.0,0.4931730428828105
392.0,0.4931799172921526
393.0,0.4931852552603411
394.0,0.49319192444037635
395.0,0.4931971038997927
396.0,0.49320357376326246
397.0,0.49320859993108157
398.0,0.4932148774467417
399.0,0.4932197538054982
400.0,0.49322584488421567
401.0,0.4932305775238446
402.0,0.49323648852823715
403.0,0.49324108108795545
404.0,0.49324681628869044
405.0,0.49325127269489183
406.0,0.4932568371049743
407.0,0.4932611613453592
408.0,0.49326655994813634
409.0,0.4932707559692019
410.0,0.4932759934459997
411.0,0.49328006475436703
412.0,0.49328514594897327
413.0,0.4932890963567101
414.0,0.4932940258920384
415.0,0.4932978588647145
416.0,0.49330264105484783
417.0,0.4933063600240509
418.0,0.49331099923510147
419.0,0.49331460761580864
420.0,0.493319107970602
421.0,0.49332260902023334
422.0,0.49332697458696356
423.0,0.49333036427604565
424.0,0.49333461181416577
425.0,0.4933378958545321
426.0,0.4933420093557137
427.0,0.4933452166274613
428.0,0.4933491938380609
429.0,0.49335228751652266
430.0,0.4933561684741444
431.0,0.4933591627920995
432.0,0.4933629200089507
433.0,0.49336585050780885
434.0,0.4933694789411178
435.0,0.49337230429897416
436.0,0.4933758471303806
437.0,0.493378580749342
438.0,0.4933820114525674
439.0,0.4933846716319539
440.0,0.49338801101213
441.0,0.4933905792529368
442.0,0.4933938088854052
443.0,0.49339631292207065
444.0,0.4933994444751724
445.0,0.4934018728827335
446.0,0.49340491442276696
447.0,0.4934072690817223
448.0,0.4934102179211247
449.0,0.49341250127552405
450.0,0.49341536197206315
451.0,0.4934175767928186
452.0,0.49342035226638725
453.0,0.4934225006012676
454.0,0.4934251932781971
455.0,0.4934272773460872
456.0,0.493429889648838
457.0,0.49343191144940846
458.0,0.4934344457094189
459.0,0.49343640707489256
460.0,0.49343886549928095
461.0,0.49344076815653676
462.0,0.49344315302659786
463.0,0.4934449987918723
464.0,0.49344731232992245
465.0,0.4934491028924744
466.0,0.493451347198419
467.0,0.4934530841991807
468.0,0.4934552613604705
469.0,0.4934569464001655
470.0,0.4934590584606319
471.0,0.49346069312863733
472.0,0.49346274200161344
473.0,0.49346432780181715
474.0,0.49346631541788255
475.0,0.493467853818092
476.0,0.49346978200267594
477.0,0.4934712743957474
478.0,0.49347314492559746
479.0,0.49347459270233524
480.0,0.4934764073099987
481.0,0.49347781179557304
482.0,0.4934795721498275
483.0,0.4934809346535615
484.0,0.49348264240866985
485.0,0.49348396419387164
486.0,0.4934856209232847
487.0,0.4934869032200325
488.0,0.4934885104573874
489.0,0.49348975445358295
490.0,0.49349131367889204
491.0,0.4934925205121035
492.0,0.49349403315804596
493.0,0.493495203934515
494.0,0.4934966713806833
495.0,0.49349780718779857
496.0,0.49349923079973335
497.0,0.4935003326656903
498.0,0.4935017137544999
499.0,0.4935027827346682
500.0,0.4935041225937651
501.0,0.49350515963444913
502.0,0.4935064594701209
503.0,0.4935074655473982
504.0,0.493508726564592
505.0,0.4935097025848613
506.0,0.4935109259415349
507.0,0.49351187281295167
508.0,0.49351305968830844
509.0,0.49351397824851095
510.0,0.49351512960933674
511.0,0.4935160206911072
512.0,0.49351713769879574
513.0,0.4935180021183207
514.0,0.49351908575694287
515.0,0.49351992435460784
516.0,0.4935209755712402
517.0,0.4935217890789728
518.0,0.4935228088937899
519.0,0.4935235980775438
520.0,0.49352458739896005
521.0,0.4935253529897534
522.0,0.4935263127548483
523.0,0.4935270554495871
524.0,0.4935279865161086
525.0,0.4935287070037573
526.0,0.49352961023046826
527.0,0.4935303091847632
528.0,0.4935311854221017
529.0,0.49353186348065065
530.0,0.4935327135452515
531.0,0.49353337133044084
532.0,0.49353419596178116
533.0,0.49353483405747495
534.0,0.49353563403359774
535.0,0.49353625303980225
536.0,0.49353702908473396
537.0,0.49353762959023345
538.0,0.4935383824413741
539.0,0.493538964983466
540.0,0.4935396953041884
541.0,0.4935402604232404
542.0,0.4935409689096642
543.0,0.49354151713138233
544.0,0.4935422044419647
545.0,0.4935427362758843
546.0,0.4935434030366055
547.0,0.49354391897581934
548.0,0.4935445658046416
549.0,0.49354506631336037
550.0,0.4935456938069366
551.0,0.49354617935821155
552.0,0.4935467880876484
553.0,0.49354725912113495
554.0,0.4935478496453738
555.0,0.4935483065902302
556.0,0.49354887946616693
557.0,0.4935493227605989
558.0,0.4935498785184534
559.0,0.4935503085646814
560.0,0.4935508477056951
561.0,0.4935512648869358
562.0,0.4935517878980997
563.0,0.4935521926024858
564.0,0.4935526999822084
565.0,0.49355309258635743
566.0,0.49355358478280864
567.0,0.49355396563578025
568.0,0.49355444310284574
569.0,0.49355481256894307
570.0,0.49355527575600827
571.0,0.49355563416014003
572.0,0.49355608348559604
573.0,0.49355643117754133
574.0,0.49355686707609536
575.0,0.4935572043606575
576.0,0.49355762721860585
577.0,0.4935579544324157
578.0,0.49355836466166053
579.0,0.4935586820907901
580.0,0.4935590800552878
581.0,0.49355938799568727
582.0,0.4935597740858272
583.0,0.4935600728382558
584.0,0.49356044739322713
585.0,0.4935607372256551
586.0,0.4935611005924503
587.0,0.49356138177341935
588.0,0.4935617342906492
589.0,0.49356200708774833
590.0,0.49356234908077407
591.0,0.4935626137217132
592.0,0.49356294550321095
593.0,0.493563202238602
594.0,0.49356352409909865
595.0,0.49356377317049405
596.0,0.4935640854175131
597.0,0.493564327034907
598.0,0.4935646299456958
599.0,0.49356486434622504
600.0,0.4935651582204087
601.0,0.49356538561492624
602.0,0.4935656706904509
603.0,0.49356589128918543
604.0,0.4935661678509417
605.0,0.4935663818577297
606.0,0.49356665015095225
607.0,0.4935668577600874
608.0,0.49356711803689285
609.0,0.4935673194415553
610.0,0.4935675719379161
611.0,0.49356776732200747
612.0,0.4935680122659129
613.0,0.49356820180483635
614.0,0.49356843942961376
615.0,0.493568623309296
616.0,0.4935688538421798
617.0,0.4935690322337574
618.0,0.4935692558714154
619.0,0.4935694289300443
620.0,0.49356964589177266
621.0,0.49356981377235637
622.0,0.4935700242476002
623.0,0.49357018710075495
624.0,0.49357039127111063
625.0,0.49357054925213906
626.0,0.4935707473173392
627.0,0.4935709005701633
628.0,0.4935710927127497
629.0,0.4935712413703016
630.0,0.4935714277482033
631.0,0.49357157196040213
632.0,0.4935717527431255
633.0,0.4935718926409928
634.0,0.49357206801988796
635.0,0.493572203723745
636.0,0.49357237385284325
637.0,0.49357250550714
638.0,0.4935726705500516
639.0,0.4935727982557177
640.0,0.49357295838124876
641.0,0.49357308227483093
642.0,0.4935732376023504
643.0,0.49357335779177
644.0,0.4935735084731863
645.0,0.4935736250739263
646.0,0.49357377126278423
647.0,0.4935738843757455
648.0,0.49357402619183405
649.0,0.4935741359155311
650.0,0.49357427348874733
651.0,0.4935743799313299
652.0,0.4935745133923553
653.0,0.493574616665826
654.0,0.4935747461387942
655.0,0.4935748463108158
656.0,0.493574971909916
657.0,0.4935750690958848
658.0,0.4935751909471312
659.0,0.4935752852288061
660.0,0.49357540344293743
661.0,0.4935754949115709
662.0,0.493575609587869
663.0,0.49357569831883197
664.0,0.4935758095715908
665.0,0.493575895651071
666.0,0.49357600358451
667.0,0.4935760870871962
668.0,0.49357619179421774
669.0,0.4935762728155377
670.0,0.4935763744055852
671.0,0.49357645300435005
672.0,0.4935765515510448
673.0,0.49357662780716166
674.0,0.4935767234073039
675.0,0.49357679737726184
676.0,0.4935768901277311
677.0,0.49357696189563344
678.0,0.4935770518693853
679.0,0.49357712147774585
680.0,0.4935772087728294
681.0,0.49357727631560516
682.0,0.4935773609939447
683.0,0.4935774265112282
684.0,0.49357750866049394
685.0,0.4935775722339989
686.0,0.4935776519403071
687.0,0.4935777136035848
688.0,0.4935777909185957
689.0,0.4935778507520437
690.0,0.49357792577150955
691.0,0.4935779838130054
692.0,0.4935780565792531
693.0,0.4935781128901261
694.0,0.49357818349116167
695.0,0.4935782381076614
696.0,0.49357830658607676
697.0,0.49357835956987545
698.0,0.49357842598800583
699.0,0.493578477388011
700.0,0.4935785418192444
701.0,0.4935785916746143
702.0,0.4935786541860371
703.0,0.49357870255914427
704.0,0.49357876320400207
705.0,0.49357881013881105
706.0,0.4935788689640736
707.0,0.4935789144868292
708.0,0.4935789715609509
709.0,0.4935790157202943
710.0,0.493579071078592
711.0,0.49357911392391396
712.0,0.49357916763157755
713.0,0.4935792091930272
714.0,0.49357926129979995
715.0,0.4935793016160205
716.0,0.49357935215487986
717.0,0.49357939125281186
718.0,0.49357944027700956
719.0,0.4935794782191229
720.0,0.4935795257840431
721.0,0.4935795625863772
722.0,0.4935796087266902
723.0,0.4935796444246243
724.0,0.49357968917424044
725.0,0.4935797238061847
726.0,0.49357976722716185
727.0,0.49357980081838765
728.0,0.49357984292935453
729.0,0.4935798755167232
730.0,0.49357991636323695
731.0,0.4935799479623377
732.0,0.4935799875944095
733.0,0.4935800182614925
734.0,0.49358005670836114
735.0,0.493580086455464
736.0,0.493580123760649
737.0,0.49358015263662225
738.0,0.49358018882744686
739.0,0.49358021683315406
740.0,0.4935802519417924
741.0,0.49358027910529173
742.0,0.4935803131623199
743.0,0.4935803395165342
744.0,0.493580372555464
745.0,0.4935803981159122
746.0,0.49358043017105296
747.0,0.49358045496878156
748.0,0.49358048604977695
749.0,0.4935805101081814
750.0,0.4935805402722858
751.0,0.4935805636183477
752.0,0.49358059289401995
753.0,0.49358061553657673
754.0,0.49358064392285583
755.0,0.493580665894699
756.0,0.4935806934479508
757.0,0.4935807147675857
758.0,0.49358074148277115
759.0,0.49358076216544455
760.0,0.49358078809442235
761.0,0.49358080816045097
762.0,0.493580833307007
763.0,0.49358085276344293
764.0,0.49358087716533544
765.0,0.4935808960502311
766.0,0.4935809197159202
767.0,0.4935809380351487
768.0,0.4935809609927129
769.0,0.4935809787587341
770.0,0.49358100103680314
771.0,0.4935810182780335
772.0,0.49358103989148655
773.0,0.49358105660573254
774.0,0.4935810775609551
775.0,0.4935810937867324
776.0,0.49358111412251815
777.0,0.49358112985458685
778.0,0.4935811495825176
779.0,0.49358116484776393
780.0,0.4935811839799403
781.0,0.4935811987967495
782.0,0.49358121736494553
783.0,0.4935812317335712
784.0,0.49358124974802303
785.0,0.4935812636729871
786.0,0.49358128114032634
787.0,0.49358129465520245
788.0,0.4935813116071693
789.0,0.49358132472649446
790.0,0.4935813411744875
791.0,0.4935813538977524
792.0,0.49358136984723133
793.0,0.49358138219076714
794.0,0.4935813976741091
795.0,0.49358140965433406
796.0,0.49358142467305977
797.0,0.4935814362994608
798.0,0.49358145086587496
799.0,0.49358146212719617
800.0,0.49358147625818805
801.0,0.49358148718802786
802.0,0.4935815008924163
803.0,0.4935815114949378
804.0,0.4935815247867746
805.0,0.4935815350740102
806.0,0.4935815479640693
807.0,0.49358155793721487
808.0,0.4935815704360992
809.0,0.4935815801117895
810.0,0.49358159223692805
811.0,0.49358160162328846
812.0,0.49358161338672046
813.0,0.4935816224891677
814.0,0.4935816338955193
815.0,0.4935816427262573
816.0,0.49358165379566393
817.0,0.4935816623740459
818.0,0.493581673105497
819.0,0.493581681410835
820.0,0.49358169183845574
821.0,0.4935816999042785
822.0,0.4935817100181647
823.0,0.4935817178437785
824.0,0.4935817276576936
825.0,0.4935817352498903
826.0,0.49358174476958877
827.0,0.4935817521386023
828.0,0.493581761368252
829.0,0.4935817685204368
830.0,0.49358177747507737
831.0,0.49358178440731015
832.0,0.4935817931090996
833.0,0.49358179984652734
834.0,0.4935818082774909
835.0,0.49358181480392815
836.0,0.4935818229878233
837.0,0.4935818293268452
838.0,0.4935818372734058
839.0,0.4935818434150769
840.0,0.49358185110293795
841.0,0.49358185707202384
842.0,0.49358186454542297
843.0,0.4935818703288838
844.0,0.49358187757461
845.0,0.49358188318184537
846.0,0.49358189021197296
847.0,0.49358189565397714
848.0,0.4935819024710599
849.0,0.4935819077475372
850.0,0.49358191436072696
851.0,0.49358191948040064
852.0,0.49358192589573285
853.0,0.4935819308644154
854.0,0.4935819370857452
855.0,0.4935819419058029
856.0,0.4935819479451004
857.0,0.4935819526123471
858.0,0.4935819584669474
859.0,0.4935819629991944
860.0,0.49358196868336385
861.0,0.49358197307845525
862.0,0.4935819785915299
863.0,0.4935819828542296
864.0,0.4935819881912444
865.0,0.4935819923321547
866.0,0.49358199753088206
867.0,0.4935820015378638
868.0,0.4935820065730363
869.0,0.49358201047338235
870.0,0.4935820153557656
871.0,0.49358201912858574
872.0,0.49358202385904776
873.0,0.4935820275340706
874.0,0.49358203212670665
875.0,0.493582035681589
876.0,0.4935820401346577
877.0,0.4935820435889795
878.0,0.49358204790572474
879.0,0.49358205125717225
880.0,0.493582055451567
881.0,0.49358205870484545
882.0,0.4935820627796887
883.0,0.49358206593209436
884.0,0.49358206988662995
885.0,0.49358207294834855
886.0,0.4935820767783339
887.0,0.493582079752577
888.0,0.4935820834717343
889.0,0.49358208635186507
890.0,0.49358208996005654
891.0,0.49358209275467274
892.0,0.493582096260743
893.0,0.4935820989760635
894.0,0.49358210237076106
895.0,0.4935821049958716
896.0,0.4935821082856305
897.0,0.49358211083587916
898.0,0.4935821140232788
899.0,0.49358211650062644
900.0,0.49358211958524606
901.0,0.4935821219869806
902.0,0.493582124986448
903.0,0.4935821273113355
904.0,0.49358213021283504
905.0,0.49358213246518684
906.0,0.4935821352877907
907.0,0.49358213747219437
908.0,0.4935821402095541
909.0,0.49358214232654585
910.0,0.4935821449799705
911.0,0.4935821470370089
912.0,0.4935821496133935
913.0,0.4935821516182982
914.0,0.4935821541224172
915.0,0.49358215605935013
916.0,0.4935821584841576
917.0,0.493582160367925
918.0,0.4935821627206098
919.0,0.4935821645458459
920.0,0.4935821668311437
921.0,0.49358216859704057
922.0,0.4935821708083051
923.0,0.49358217253310754
924.0,0.493582174682054
925.0,0.49358217634360396
926.0,0.4935821782449587
927.0,0.49358218029851725
928.0,0.4935821818668091
929.0,0.4935821838372046
930.0,0.4935821853827504
931.0,0.49358218731404213
932.0,0.4935821888069478
933.0,0.4935821906789497
934.0,0.49358219212985116
935.0,0.49358219394774266
936.0,0.4935821953591459
937.0,0.49358219711671175
938.0,0.4935821984815274
939.0,0.49358220018640553
940.0,0.4935822015095988
941.0,0.49358220316621015
942.0,0.4935822044519212
943.0,0.4935822060596149
944.0,0.4935822073067913
945.0,0.49358220873482395
946.0,0.4935822101447821
947.0,0.49358221149632225
948.0,0.493582212943709
949.0,0.49358221406753855
950.0,0.4935822154939043
951.0,0.49358221661128626
952.0,0.4935822180102977
953.0,0.49358221909889816
954.0,0.49358222034256366
955.0,0.49358222156758796
956.0,0.49358222275657054
957.0,0.49358222402958896
958.0,0.4935822250146386
959.0,0.49358222615017117
960.0,0.4935822273896175
961.0,0.4935822283375285
962.0,0.49358222942693986
963.0,0.49358223051207906
964.0,0.4935822315639698
965.0,0.49358223259326006
966.0,0.4935822335995834
967.0,0.49358223459466577
968.0,0.49358223557177205
969.0,0.49358223653945565
970.0,0.49358223748933117
971.0,0.49358223842323123
972.0,0.49358223934359957
973.0,0.49358224025738867
974.0,0.4935822411599921
975.0,0.49358224204337353
976.0,0.49358224291454034
977.0,0.49358224377196713
978.0,0.4935822446170982
979.0,0.4935822454504833
980.0,0.49358224627459785
981.0,0.4935822470780587
982.0,0.49358224787941885
983.0,0.4935822486627282
984.0,0.49358224943258877
985.0,0.49358225019628976
986.0,0.4935822509446782
987.0,0.4935822516790927
988.0,0.4935822524048831
989.0,0.4935822531197025
990.0,0.4935822538277086
991.0,0.4935822545299421
992.0,0.49358225521589344
993.0,0.49358225588902255
994.0,0.4935822565452818
995.0,0.49358225720747906
996.0,0.4935822578535152
997.0,0.49358225849531195
998.0,0.49358225912676806
999.0,0.49358225974356335
1000.0,0.4935822603504703
1001.0,0.4935822609541255
1002.0,0.49358226154824425
1003.0,0.49358226212505174
1004.0,0.49358226269482997
1005.0,0.4935822632664344
1006.0,0.493582263825575
1007.0,0.49358226437201236
1008.0,0.49358226491166873
1009.0,0.4935822654426787
1010.0,0.4935822659763479
1011.0,0.4935822664940043
1012.0,0.49358226699848706
1013.0,0.49358226750232337
1014.0,0.4935822679926418
1015.0,0.49358226847959136
1016.0,0.49358226895954316
1017.0,0.4935822694337518
1018.0,0.4935822698948168
1019.0,0.4935822703571155
1020.0,0.49358227080406664
1021.0,0.4935822712470521
1022.0,0.4935822716920463
1023.0,0.49358227212406597
1024.0,0.4935822725525348
1025.0,0.4935822729712569
1026.0,0.49358227338731386
1027.0,0.4935822738031901
1028.0,0.49358227420934503
1029.0,0.493582274609197
1030.0,0.49358227499810675
1031.0,0.4935822753853039
1032.0,0.49358227576275815
1033.0,0.49358227613679584
1034.0,0.493582276504058
1035.0,0.4935822768612992
1036.0,0.49358227722214004
1037.0,0.4935822775744704
1038.0,0.4935822779176713
1039.0,0.49358227825741163
1040.0,0.49358227859333775
1041.0,0.4935822789262583
1042.0,0.49358227925067355
1043.0,0.49358227956724277
1044.0,0.4935822798347938
1045.0,0.49358228020658335
1046.0,0.4935822805214219
1047.0,0.49358228081155214
1048.0,0.4935822810995108
1049.0,0.4935822813858167
1050.0,0.49358228162656953
1051.0,0.4935822819703939
1052.0,0.493582282200402
1053.0,0.49358228247860286
1054.0,0.4935822828124433
1055.0,0.4935822830198119
1056.0,0.4935822833198635
1057.0,0.49358228352092715
1058.0,0.4935822838199946
1059.0,0.4935822840641999
1060.0,0.4935822843005484
1061.0,0.49358228453740427
1062.0,0.49358228473724336
1063.0,0.4935822849783466
1064.0,0.49358228527123243
1065.0,0.49358228545037525
1066.0,0.49358228566994256
1067.0,0.4935822859007872
1068.0,0.493582286126114
1069.0,0.49358228634112283
1070.0,0.4935822865535218
1071.0,0.4935822867575402
