"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
493.0,1.2942514439636077
494.0,1.2942630536937778
495.0,1.2942771560839135
496.0,1.294288503612367
497.0,1.2943022298565907
498.0,1.2943132937731818
499.0,1.2943266997773049
500.0,1.2943374977203268
501.0,1.2943506017971236
502.0,1.2943611441725753
503.0,1.2943739440168631
504.0,1.2943842344643388
505.0,1.2943967340071965
506.0,1.2944067709080702
507.0,1.2944189813124098
508.0,1.2944287749257681
509.0,1.2944406929925265
510.0,1.2944502457134992
511.0,1.29446187737266
512.0,1.2944711926940737
513.0,1.294482540286797
514.0,1.2944916270175235
515.0,1.2945026910740582
516.0,1.2945115677880776
517.0,1.2945223545894993
518.0,1.2945310036643978
519.0,1.2945415233422908
520.0,1.2945499650254488
521.0,1.2945602319755853
522.0,1.2945684709974568
523.0,1.2945784920349508
524.0,1.29458653657169
525.0,1.2945963153478597
526.0,1.2946041676990458
527.0,1.294613711388228
528.0,1.2946213756644416
529.0,1.2946306899437054
530.0,1.2946381699489118
531.0,1.294647258945273
532.0,1.2946545581021776
533.0,1.2946634259598284
534.0,1.2946705478854543
535.0,1.2946791993778135
536.0,1.2946861479351413
537.0,1.294694588236331
538.0,1.2947013672121417
539.0,1.2947096016150865
540.0,1.2947162151317393
541.0,1.2947242486651902
542.0,1.2947307008209576
543.0,1.2947385383457308
544.0,1.2947448331061713
545.0,1.2947524793813048
546.0,1.2947586204515211
547.0,1.2947660801038257
548.0,1.294772071107763
549.0,1.2947793487124875
550.0,1.2947851931964864
551.0,1.2947922930638958
552.0,1.2947979945209012
553.0,1.294804921244477
554.0,1.2948104832068572
555.0,1.2948172411106518
556.0,1.2948226656419946
557.0,1.2948292593027388
558.0,1.2948345509268626
559.0,1.2948409838938955
560.0,1.2948461462891638
561.0,1.2948524220574522
562.0,1.2948574573199108
563.0,1.2948635804400248
564.0,1.2948684926485652
565.0,1.2948744669876235
566.0,1.2948792595780318
567.0,1.2948850887057264
568.0,1.2948897653042535
569.0,1.294895453247468
570.0,1.2949000168455727
571.0,1.2949055654807504
572.0,1.294910018955742
573.0,1.2949154336212532
574.0,1.2949197797821708
575.0,1.29492506374407
576.0,1.2949293052074948
577.0,1.294934462064196
578.0,1.294938601377014
579.0,1.2949436342939729
580.0,1.2949476738961945
581.0,1.2949525858807922
582.0,1.2949565281493285
583.0,1.294961321982265
584.0,1.294965169295518
585.0,1.2949698476315061
586.0,1.294973602235807
587.0,1.294978167739018
588.0,1.294981831800164
589.0,1.2949862871502777
590.0,1.2949898628135756
591.0,1.2949942106045573
592.0,1.2949976999325965
593.0,1.2950019428370594
594.0,1.2950053478220027
595.0,1.2950094881997627
596.0,1.2950128108373178
597.0,1.295016851164995
598.0,1.295020093501765
599.0,1.2950240360973928
600.0,1.2950272000769905
601.0,1.295031047234906
602.0,1.2950341347371341
603.0,1.2950378887805052
604.0,1.2950409015911963
605.0,1.2950445647689766
606.0,1.2950475046816938
607.0,1.2950510792289656
608.0,1.295053947987367
609.0,1.2950574360769926
610.0,1.2950602354164316
611.0,1.295063639177335
612.0,1.2950663707868297
613.0,1.2950696922764178
614.0,1.2950723577809684
615.0,1.295075598979331
616.0,1.295078199997122
617.0,1.2950813628326985
618.0,1.2950839009165027
619.0,1.2950869872855928
620.0,1.2950894639520427
621.0,1.2950924756892936
622.0,1.2950948924208094
623.0,1.2950978312881882
624.0,1.295100189516581
625.0,1.2951030572881894
626.0,1.2951053584493561
627.0,1.2951081568297316
628.0,1.2951104022648776
629.0,1.2951131329132093
630.0,1.295115323984975
631.0,1.2951179885331516
632.0,1.2951201265505492
633.0,1.2951227265939025
634.0,1.2951248128298414
635.0,1.2951273499096878
636.0,1.2951293856110353
637.0,1.2951318612608078
638.0,1.2951338476524465
639.0,1.2951362633377843
640.0,1.2951382015943336
641.0,1.2951405587590359
642.0,1.295142450035917
643.0,1.2951447501255091
644.0,1.2951465956011137
645.0,1.2951488399640367
646.0,1.2951506407113182
647.0,1.295152830710934
648.0,1.2951545878248145
649.0,1.2951567247549904
650.0,1.2951584392885802
651.0,1.2951605244619526
652.0,1.2951621974880483
653.0,1.2951642323052281
654.0,1.295165865724496
655.0,1.2951678502650148
656.0,1.2951694443106572
657.0,1.2951713800200333
658.0,1.2951729356749804
659.0,1.2951748244739987
660.0,1.2951763426227536
661.0,1.295178185698006
662.0,1.2951796671205644
663.0,1.2951814656483918
664.0,1.2951829111731963
665.0,1.2951846662395288
666.0,1.295186076760745
667.0,1.295187789401833
668.0,1.295189165774733
669.0,1.2951908369838487
670.0,1.2951921800180046
671.0,1.2951938108136045
672.0,1.295195121329384
673.0,1.295196712661556
674.0,1.2951979914582166
675.0,1.2951995442865964
676.0,1.2952007921437072
677.0,1.2952023074108105
678.0,1.2952035250955287
679.0,1.2952050036977396
680.0,1.2952061919593383
681.0,1.2952076347803132
682.0,1.295208794321301
683.0,1.2952102022410286
684.0,1.2952113337454851
685.0,1.2952127076139732
686.0,1.2952138117464467
687.0,1.295215152410645
688.0,1.2952162298423504
689.0,1.2952175381112787
690.0,1.295218589500626
691.0,1.295219866141714
692.0,1.295220892102403
693.0,1.2952221378811268
694.0,1.2952231390372264
695.0,1.2952243546882305
696.0,1.295225331646826
697.0,1.2952265179046445
698.0,1.2952274712374858
699.0,1.2952286288114974
700.0,1.2952295590742202
701.0,1.2952306886415674
702.0,1.2952315964273886
703.0,1.2952326986639866
704.0,1.2952335844637344
705.0,1.29523466005209
706.0,1.295235524422555
707.0,1.295236573997131
708.0,1.2952374175950903
709.0,1.2952384416110094
710.0,1.2952392646939812
711.0,1.2952402639121647
712.0,1.2952410670507009
713.0,1.2952420422467619
714.0,1.2952428259546527
715.0,1.2952437776655044
716.0,1.2952445423887298
717.0,1.2952454711668828
718.0,1.2952462173214176
719.0,1.295247123749923
720.0,1.2952478517619552
721.0,1.2952487363686023
722.0,1.2952494466925346
723.0,1.295250309988514
724.0,1.295251003073472
725.0,1.2952518455270923
726.0,1.2952525217724171
727.0,1.2952533438689762
728.0,1.2952540037304503
729.0,1.2952548059442686
730.0,1.2952554498052895
731.0,1.2952562326156964
732.0,1.2952568609002666
733.0,1.2952576247525498
734.0,1.2952582378413533
735.0,1.2952589831898167
736.0,1.2952595814474988
737.0,1.295260308763223
738.0,1.2952608925424918
739.0,1.2952616022607408
740.0,1.2952621718912518
741.0,1.29526286446248
742.0,1.2952634203325386
743.0,1.2952640961368211
744.0,1.2952646385563558
745.0,1.2952652980049035
746.0,1.2952658273121112
747.0,1.2952664708055521
748.0,1.2952669873122187
749.0,1.2952676152234115
750.0,1.2952681192298137
751.0,1.2952687319344862
752.0,1.2952692237324668
753.0,1.2952698216156167
754.0,1.29527030153247
755.0,1.2952708849405472
756.0,1.2952713532384468
757.0,1.2952719225223626
758.0,1.2952723794630834
759.0,1.29527293497513
760.0,1.2952733808552723
761.0,1.295273922919664
762.0,1.2952743580046318
763.0,1.2952748869694186
764.0,1.295275311538745
765.0,1.2952758276973186
766.0,1.2952762419835455
767.0,1.2952767456312133
768.0,1.295277149890443
769.0,1.295277641359834
770.0,1.2952780358251736
771.0,1.2952785154030166
772.0,1.2952789003371907
773.0,1.2952793682861854
774.0,1.2952797439023231
775.0,1.2952802005334116
776.0,1.2952805670526524
777.0,1.2952810126406666
778.0,1.2952813702706207
779.0,1.2952818050642223
780.0,1.295282154048922
781.0,1.295282578338157
782.0,1.2952829189056043
783.0,1.2952833329114246
784.0,1.2952836652340562
785.0,1.2952840692090573
786.0,1.295284393481288
787.0,1.2952847876785425
788.0,1.2952851040970752
789.0,1.2952854887771625
790.0,1.2952857975627798
791.0,1.2952861729267462
792.0,1.2952864742331789
793.0,1.295286840518728
794.0,1.2952871345409738
795.0,1.295287491983648
796.0,1.2952877788936559
797.0,1.2952881276927557
798.0,1.2952884076650932
799.0,1.295288748031324
800.0,1.295289021219924
801.0,1.2952893533458134
802.0,1.2952896199223474
803.0,1.295289943999835
804.0,1.2952902041197702
805.0,1.2952905203646081
806.0,1.2952907741868223
807.0,1.2952910827733375
808.0,1.2952913304676983
809.0,1.2952916315831975
810.0,1.29529187330378
811.0,1.2952921671418525
812.0,1.295292403008257
813.0,1.2952926897589223
814.0,1.2952929199176442
815.0,1.2952931997277721
816.0,1.2952934243278238
817.0,1.2952936973556952
818.0,1.2952939165039252
819.0,1.2952941829301217
820.0,1.2952943967567965
821.0,1.295294656740789
822.0,1.2952948653997889
823.0,1.2952951190803976
824.0,1.295295322682215
825.0,1.2952955702279327
826.0,1.295295768920305
827.0,1.29529601047364
828.0,1.2952962043647396
829.0,1.295296440087012
830.0,1.2952966292738302
831.0,1.2952968592854812
832.0,1.2952970438966402
833.0,1.2952972683427668
834.0,1.2952974484857593
835.0,1.2952976674855219
836.0,1.2952978432559457
837.0,1.295298056968974
838.0,1.2952982284880643
839.0,1.2952984370261487
840.0,1.2952986044113997
841.0,1.2952988079101329
842.0,1.295298971256361
843.0,1.2952991698506844
844.0,1.2952993292575319
845.0,1.2952995230413071
846.0,1.295299678587615
847.0,1.2952998677051797
848.0,1.2953000194994067
849.0,1.2953002040313537
850.0,1.2953003521414614
851.0,1.2953005322078004
852.0,1.2953006767226694
853.0,1.295300852423536
854.0,1.2953009934374748
855.0,1.295301164865715
856.0,1.2953013024597517
857.0,1.2953014697461
858.0,1.2953016040243186
859.0,1.295301767246779
860.0,1.2953018982543387
861.0,1.2953020575414589
862.0,1.29530218538598
863.0,1.2953023407994413
864.0,1.2953024655551026
865.0,1.2953026172071815
866.0,1.2953027389425948
867.0,1.2953028869363588
868.0,1.2953030057193042
869.0,1.295303150128592
870.0,1.295303266037241
871.0,1.2953034069573746
872.0,1.2953035200584453
873.0,1.295303657570085
874.0,1.2953037679534407
875.0,1.295303902140819
876.0,1.2953040098407336
877.0,1.2953041407777377
878.0,1.295304245870181
879.0,1.295304373635044
880.0,1.2953044761872075
881.0,1.2953046008668505
882.0,1.29530470092539
883.0,1.2953048225773172
884.0,1.295304920229569
885.0,1.2953050389269887
886.0,1.2953051342272504
887.0,1.2953052500562838
888.0,1.2953053430344272
889.0,1.2953054560669905
890.0,1.2953055467883436
891.0,1.2953056570982842
892.0,1.2953057456199912
893.0,1.2953058532651072
894.0,1.2953059396583102
895.0,1.295306044705107
896.0,1.2953061290044523
897.0,1.295306231492458
898.0,1.2953063137608187
899.0,1.2953064137380714
900.0,1.2953064939896202
901.0,1.2953065915563249
902.0,1.2953066698627256
903.0,1.2953067650702874
904.0,1.2953068414806126
905.0,1.2953069343783012
906.0,1.2953070089319434
907.0,1.2953070995860427
908.0,1.2953071723439087
909.0,1.2953072608010257
910.0,1.2953073318067896
911.0,1.2953074181240771
912.0,1.2953074874252284
913.0,1.295307571645226
914.0,1.2953076392783198
915.0,1.2953077214805704
916.0,1.2953077874646857
917.0,1.2953078676815122
918.0,1.2953079320753547
919.0,1.2953080103456316
920.0,1.2953080731619697
921.0,1.2953081495395684
922.0,1.295308210845441
923.0,1.2953082853618687
924.0,1.2953083451727574
925.0,1.2953084179024155
926.0,1.2953084762665386
927.0,1.2953085472343522
928.0,1.2953086042100885
929.0,1.2953086734540749
930.0,1.2953087290478995
931.0,1.2953087966132701
932.0,1.2953088508682273
933.0,1.2953089167999843
934.0,1.2953089697414861
935.0,1.2953090340865243
936.0,1.2953090857433522
937.0,1.295309148545064
938.0,1.2953091989390488
939.0,1.295309260226254
940.0,1.2953093093949768
941.0,1.2953093691912285
942.0,1.2953094171856154
943.0,1.2953094755239467
944.0,1.295309522361109
945.0,1.295309579288957
946.0,1.2953096249917275
947.0,1.295309680537297
948.0,1.2953097251293033
949.0,1.2953097793506843
950.0,1.2953098228513455
951.0,1.295309875735817
952.0,1.295309918186606
953.0,1.295309969801997
954.0,1.2953100112201017
955.0,1.2953100615773794
956.0,1.2953101019959228
957.0,1.2953101511638914
958.0,1.295310190614856
959.0,1.295310238575167
960.0,1.2953102770774017
961.0,1.2953103238819585
962.0,1.2953103614372965
963.0,1.2953104071145678
964.0,1.2953104437579042
965.0,1.2953104883163609
966.0,1.2953105240776799
967.0,1.2953105675511234
968.0,1.2953106024438934
969.0,1.2953106448653928
970.0,1.2953106789238906
971.0,1.2953107203210243
972.0,1.2953107535375008
973.0,1.2953107939360682
974.0,1.2953108263669082
975.0,1.295310865779166
976.0,1.2953108974142125
977.0,1.295310935880238
978.0,1.2953109667552756
979.0,1.2953110042860323
980.0,1.2953110344050585
981.0,1.2953110710323201
982.0,1.2953111004288234
983.0,1.2953111361648846
984.0,1.2953111648583138
985.0,1.2953111997265352
986.0,1.2953112277264807
987.0,1.295311261752477
988.0,1.2953112890737346
989.0,1.2953113222901593
990.0,1.2953113489527444
991.0,1.2953113813760242
992.0,1.2953114074022034
993.0,1.2953114390336589
994.0,1.2953114644280874
995.0,1.2953114952800073
996.0,1.2953115200451928
997.0,1.2953115501459576
998.0,1.2953115742906824
999.0,1.2953116036629078
1000.0,1.2953116272519276
1001.0,1.2953116559132252
1002.0,1.2953116789277745
1003.0,1.295311706892674
1004.0,1.2953117293651175
1005.0,1.2953117566467232
1006.0,1.2953117785623642
1007.0,1.295311805190516
1008.0,1.2953118265698431
1009.0,1.2953118525526879
1010.0,1.2953118734038078
1011.0,1.2953118987668877
1012.0,1.2953119191156008
1013.0,1.2953119438590242
1014.0,1.295311963718025
1015.0,1.2953119878547625
1016.0,1.2953120072225452
1017.0,1.2953120307691852
1018.0,1.295312049679174
1019.0,1.2953120726548968
1020.0,1.2953120911190559
1021.0,1.2953121135606753
1022.0,1.295312131577503
1023.0,1.2953121534916194
1024.0,1.2953121710694864
1025.0,1.2953121924392534
1026.0,1.2953122096065424
1027.0,1.2953122304732507
1028.0,1.2953122472184504
1029.0,1.2953122675769377
1030.0,1.2953122839048459
1031.0,1.2953123037737604
1032.0,1.2953123197142196
1033.0,1.2953123390880747
1034.0,1.2953123546382521
1035.0,1.2953123735523886
1036.0,1.2953123887359643
1037.0,1.2953124071962037
1038.0,1.2953124220114267
1039.0,1.2953124400242484
1040.0,1.2953124544871708
1041.0,1.2953124720675686
1042.0,1.2953124861778658
1043.0,1.2953125033369155
1044.0,1.2953125171038535
1045.0,1.2953125338489095
1046.0,1.2953125472820337
1047.0,1.2953125636256058
1048.0,1.2953125767511973
1049.0,1.295312592689273
1050.0,1.2953126054707245
1051.0,1.295312621031356
1052.0,1.2953126334998064
1053.0,1.2953126486686928
1054.0,1.295312660833352
1055.0,1.2953126756351891
1056.0,1.2953126875189547
1057.0,1.2953127019550799
1058.0,1.2953127135511278
1059.0,1.29531272764475
1060.0,1.2953127389648118
1061.0,1.295312752721976
1062.0,1.2953127637647401
1063.0,1.2953127771863664
1064.0,1.295312787951641
1065.0,1.2953128010522963
1066.0,1.295312811569519
1067.0,1.2953128243633232
1068.0,1.2953128346398397
1069.0,1.2953128471001465
1070.0,1.2953128571232095
1071.0,1.2953128692976044
1072.0,1.2953128790845128
1073.0,1.295312890975449
1074.0,1.2953129005198198
1075.0,1.2953129121153706
1076.0,1.2953129214261707
1077.0,1.2953129327402357
1078.0,1.2953129418196798
1079.0,1.2953129528519143
1080.0,1.2953129617069903
1081.0,1.2953129724832273
1082.0,1.2953129811272055
