"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
214.0,1.5252942455294698
215.0,1.5259723802552145
216.0,1.5266431720020646
217.0,1.5273108785360243
218.0,1.5279727773677363
219.0,1.5286284274461295
220.0,1.5292797614950118
221.0,1.5299235124291137
222.0,1.5305617333607997
223.0,1.5311944627827496
224.0,1.5318224743812854
225.0,1.5324453744935795
226.0,1.5330632788196326
227.0,1.5336762410521472
228.0,1.5342843437311446
229.0,1.5349299442813062
230.0,1.5355094482182896
231.0,1.5360849341134435
232.0,1.5366655799486781
233.0,1.5372462964551177
234.0,1.537824040658471
235.0,1.5383971956731557
236.0,1.5389650950812053
237.0,1.5395274106619286
238.0,1.5400851683130543
239.0,1.5406377188338451
240.0,1.5411837490081042
241.0,1.5417270809811834
242.0,1.5422646672336344
243.0,1.5427969653295244
244.0,1.543323994609467
245.0,1.5438459341579416
246.0,1.5443630162806317
247.0,1.5448747968716448
248.0,1.5453823579976744
249.0,1.5458840616224117
250.0,1.5463810055216585
251.0,1.5468730956506924
252.0,1.5473604703067676
253.0,1.5478431088437166
254.0,1.548321064711698
255.0,1.5487944299952012
256.0,1.5492632316919928
257.0,1.5497275668880603
258.0,1.5501873056070399
259.0,1.5506428595122583
260.0,1.5510941114422143
261.0,1.551541055134469
262.0,1.5519837750026928
263.0,1.552422166430529
264.0,1.5528225716625454
265.0,1.5533010800641907
266.0,1.5536908506854763
267.0,1.5541549684399276
268.0,1.5545343640828884
269.0,1.5549878260336112
270.0,1.5553926764291393
271.0,1.555791233066388
272.0,1.5561926255417649
273.0,1.556589443941905
274.0,1.5569834166931482
275.0,1.557374150246374
276.0,1.557761200750148
277.0,1.5581443910078898
278.0,1.558523713851649
279.0,1.5588991167044766
280.0,1.5592703665035714
281.0,1.559638138407282
282.0,1.5600019562686527
283.0,1.5603619496596195
284.0,1.5607181543851598
285.0,1.5610704876725812
286.0,1.5614190911223031
287.0,1.5617636306591511
288.0,1.5621048642560402
289.0,1.562442357545008
290.0,1.56277608435766
291.0,1.5631061465138525
292.0,1.5634323461031097
293.0,1.5637549196872653
294.0,1.564073854095284
295.0,1.564388728876537
296.0,1.5647006953598435
297.0,1.5650085724433542
298.0,1.5653134099923074
299.0,1.565614741986232
300.0,1.5659123672625583
301.0,1.5662063634441856
302.0,1.5664968642958108
303.0,1.5667839673128223
304.0,1.5670676818979026
305.0,1.567348102211678
306.0,1.5676252004669218
307.0,1.5678990288916628
308.0,1.5681696964289817
309.0,1.5684371160039432
310.0,1.568701345217766
311.0,1.568962506081199
312.0,1.5692206390347383
313.0,1.5694757300089621
314.0,1.5697084988936274
315.0,1.569985346492034
316.0,1.5702109007595877
317.0,1.570477651988175
318.0,1.5706960210690852
319.0,1.570955570277978
320.0,1.5711687026269787
321.0,1.571422286792919
322.0,1.571630562935653
323.0,1.5718788798680778
324.0,1.5720824448187296
325.0,1.572324331785997
326.0,1.572523548245384
327.0,1.5727601010649839
328.0,1.5729546284419207
329.0,1.5731689890965366
330.0,1.5733826847359984
331.0,1.5735921938866455
332.0,1.5737980035647265
333.0,1.5740009347919914
334.0,1.5742014035118626
335.0,1.5743995114818399
336.0,1.574595472695853
337.0,1.5747892609756153
338.0,1.574980838236235
339.0,1.5751702483753767
340.0,1.5753575606705503
341.0,1.575542793179051
342.0,1.5757259388741653
343.0,1.5759070159809814
344.0,1.576086038353758
345.0,1.5762630466699965
346.0,1.5764383178924908
347.0,1.5766113430798137
348.0,1.576782386330303
349.0,1.576951523499418
350.0,1.5771187992707587
351.0,1.5772842064092738
352.0,1.577447743578095
353.0,1.5776094620093446
354.0,1.5777693750465516
355.0,1.5779275107097945
356.0,1.5780838744692347
357.0,1.5782384959782296
358.0,1.578391525403717
359.0,1.5785425059398968
360.0,1.5786919457725503
361.0,1.578839810250776
362.0,1.5789861370098566
363.0,1.5791307855796692
364.0,1.5792738587101316
365.0,1.5794153614412667
366.0,1.5795544499394167
367.0,1.5796931044780544
368.0,1.5798302870985061
369.0,1.5799657959294418
370.0,1.5800996725860816
371.0,1.5802319957615327
372.0,1.58036282417548
373.0,1.5804922095456038
374.0,1.5806201948330176
375.0,1.5807467871301297
376.0,1.5808719968181264
377.0,1.5809959986658313
378.0,1.5811185113449036
379.0,1.5812396633935728
380.0,1.5813595344130178
381.0,1.5814781606738764
382.0,1.5815955663472028
383.0,1.5817117663419296
384.0,1.581826802531868
385.0,1.581940682861093
386.0,1.5820534356540301
387.0,1.5821650772688869
388.0,1.582275630623249
389.0,1.582385104571844
390.0,1.5824935234504796
391.0,1.5826008650462713
392.0,1.5827071782259143
393.0,1.582812465318334
394.0,1.5829167125774584
395.0,1.583019931163449
396.0,1.583122123809582
397.0,1.5832232962723036
398.0,1.5833234602614232
399.0,1.5834226184165772
400.0,1.5835207825231132
401.0,1.58361795369138
402.0,1.5837141403244368
403.0,1.5838093540544882
404.0,1.583903604177658
405.0,1.5839969006035375
406.0,1.584089238215829
407.0,1.5841806628851431
408.0,1.5842712039924058
409.0,1.5843608442709285
410.0,1.5844495852932068
411.0,1.584537441767976
412.0,1.5846244280804427
413.0,1.5847105584712557
414.0,1.5847958459431857
415.0,1.5848803010881711
416.0,1.584963933791652
417.0,1.5850467539159154
418.0,1.5851287708566355
419.0,1.5852099918649665
420.0,1.585290423496237
421.0,1.5853700726021924
422.0,1.5854489473847229
423.0,1.5855270556311516
424.0,1.5856044019097628
425.0,1.5856809951664113
426.0,1.5857568464228786
427.0,1.5858319602879674
428.0,1.5859063404876244
429.0,1.585979994482373
430.0,1.586052931865299
431.0,1.5861251577082096
432.0,1.5861966757898445
433.0,1.586267496869087
434.0,1.5863376237033067
435.0,1.5864070642721337
436.0,1.5864758232554914
437.0,1.586543905493325
438.0,1.5866113163684394
439.0,1.5866780595600303
440.0,1.5867441399316693
441.0,1.586809561197866
442.0,1.586874324235354
443.0,1.5869384338728818
444.0,1.5870018947196742
445.0,1.5870647140811072
446.0,1.5871268884514413
447.0,1.58718842570469
448.0,1.5872493300291253
449.0,1.5873096073680435
450.0,1.587369304757037
451.0,1.5874283468944417
452.0,1.5874867735600837
453.0,1.5875445929802339
454.0,1.5876063297333494
455.0,1.5876567186452522
456.0,1.5877172016323908
457.0,1.5877714831594547
458.0,1.5878253944895986
459.0,1.5878792775862676
460.0,1.5879328615538846
461.0,1.5879860339827452
462.0,1.5880387065550432
463.0,1.588090844707133
464.0,1.5881424412012
465.0,1.588193500946378
466.0,1.5882440311971098
467.0,1.5882940394385974
468.0,1.588343532864627
469.0,1.588392517663805
470.0,1.588441003739928
471.0,1.588488992842838
472.0,1.5885364630148897
473.0,1.5885834777656633
474.0,1.5886300128627102
475.0,1.5886760682626255
476.0,1.588721649844445
477.0,1.5887667649405768
478.0,1.5888114073824604
479.0,1.5888556175100048
480.0,1.5888993771732847
481.0,1.5889427082306145
482.0,1.5889855786364246
483.0,1.5890280319418781
484.0,1.5890700188805271
485.0,1.5891115927888728
486.0,1.5891527230325329
487.0,1.5891934494313038
488.0,1.5892337414664062
489.0,1.589273640136633
490.0,1.5893131228496233
491.0,1.5893522218974352
492.0,1.5893909144120957
493.0,1.5894292383166826
494.0,1.5894671649990944
495.0,1.5895047289906816
496.0,1.5895419041468841
497.0,1.5895787240027377
498.0,1.589615163862126
499.0,1.589651253773682
500.0,1.5896869708928392
501.0,1.5897223435675287
502.0,1.589757348773451
503.0,1.5897920137080797
504.0,1.5898263156802361
505.0,1.5898602790627872
506.0,1.5898938820812432
507.0,1.5899271514361886
508.0,1.5899600650281
509.0,1.5899926498476504
510.0,1.590024883650995
511.0,1.5900567956264258
512.0,1.5900883630466212
513.0,1.5901196148646137
514.0,1.5901505303600738
515.0,1.5901811374373462
516.0,1.5902114151635878
517.0,1.5902413928076522
518.0,1.5902710490145688
519.0,1.5903004126264932
520.0,1.5903294616918653
521.0,1.5903582249188182
522.0,1.590386680277859
523.0,1.59041485643988
524.0,1.590442730853268
525.0,1.5904703321163804
526.0,1.5904976375214654
527.0,1.5905246753965814
528.0,1.5905514231081503
529.0,1.590577907270296
530.0,1.5906041057284506
531.0,1.5906300526655932
532.0,1.5906557119478477
533.0,1.590681126934517
534.0,1.5907062615081407
535.0,1.5907311520819365
536.0,1.5907557712201794
537.0,1.590780148782421
538.0,1.5908042605854302
539.0,1.5908281349580424
540.0,1.5908517482224869
541.0,1.5908751285622675
542.0,1.5908982526303848
543.0,1.590921148270644
544.0,1.590943792337695
545.0,1.5909662127418784
546.0,1.590988385877742
547.0,1.5910103397097275
548.0,1.5910320506259121
549.0,1.5910535465106905
550.0,1.591074803672199
551.0,1.591095849991989
552.0,1.5911166617717531
553.0,1.591137266919832
554.0,1.5911576417233573
555.0,1.5911778141250517
556.0,1.59119775981455
557.0,1.5912175077126647
558.0,1.5912370340543203
559.0,1.5912563673436075
560.0,1.5912754821554693
561.0,1.5912944091637133
562.0,1.5913131220818384
563.0,1.591331652177136
564.0,1.5913499725672025
565.0,1.5913681151313945
566.0,1.5913860534620414
567.0,1.5914038167043836
568.0,1.5914213809587348
569.0,1.5914387743901925
570.0,1.5914559732862976
571.0,1.5914730058164785
572.0,1.5914898481755206
573.0,1.591506527847762
574.0,1.5915230208111002
575.0,1.5915393549613297
576.0,1.5915555062522702
577.0,1.5915715030798068
578.0,1.5915873206756008
579.0,1.5916029858809528
580.0,1.5916184748924707
581.0,1.5916338159316823
582.0,1.591648984737371
583.0,1.591664009010906
584.0,1.591678864278639
585.0,1.5916935781801465
586.0,1.5917081260801575
587.0,1.5917225357371119
588.0,1.5917367826685518
589.0,1.5917508944497587
590.0,1.5917648464979899
591.0,1.591778666405646
592.0,1.591792329590625
593.0,1.5918058635806878
594.0,1.5918192437982748
595.0,1.591832497780999
596.0,1.591845600868754
597.0,1.591858580608657
598.0,1.591871412363097
599.0,1.5918841237229844
600.0,1.591896689988501
601.0,1.5919091386481612
602.0,1.5919214449707646
603.0,1.5919336364460162
604.0,1.591945688324818
605.0,1.5919576280549002
606.0,1.59196943086624
607.0,1.5919811241873805
608.0,1.5919926831664124
609.0,1.5920041351812064
610.0,1.5920154553404375
611.0,1.5920266707368769
612.0,1.5920377566720738
613.0,1.592048740654858
614.0,1.5920595976625151
615.0,1.5920703549808637
616.0,1.592080987870111
617.0,1.5920915234201327
618.0,1.5921019365976363
619.0,1.5921122547115079
620.0,1.5921224528423603
621.0,1.5921325432440974
622.0,1.5921425331265449
623.0,1.5921524380045275
624.0,1.592162223144499
625.0,1.5921719168295922
626.0,1.5921814956181213
627.0,1.592190987656781
628.0,1.5922003683656707
629.0,1.5922096655901004
630.0,1.5922188540735405
631.0,1.5922279597698656
632.0,1.5922369584652336
633.0,1.5922458771034567
634.0,1.5922546896648655
635.0,1.592263424227975
636.0,1.5922720555586782
637.0,1.5922806104295752
638.0,1.592289063801556
639.0,1.5922974427164416
640.0,1.59230572184544
641.0,1.5923139284395633
642.0,1.5923220370806133
643.0,1.5923300748341984
644.0,1.5923380160573193
645.0,1.5923458882903327
646.0,1.5923536658053272
647.0,1.5923613761713058
648.0,1.5923689933395933
649.0,1.5923765449168747
650.0,1.5923840049843865
651.0,1.5923914010548492
652.0,1.592398707124586
653.0,1.5924059507122643
654.0,1.5924131058562518
655.0,1.5924202000612258
656.0,1.5924272073778256
657.0,1.5924341552359953
658.0,1.5924410177373607
659.0,1.5924478222532799
660.0,1.5924545428961692
661.0,1.592461207032112
662.0,1.5924677888135088
663.0,1.59247431556383
664.0,1.5924807614478704
665.0,1.592487153701713
666.0,1.5924934665519566
667.0,1.5924997271846302
668.0,1.5925059098109575
669.0,1.5925120415892846
670.0,1.5925180967644448
671.0,1.5925241024169816
672.0,1.5925300328452139
673.0,1.5925359150250367
674.0,1.5925417232507575
675.0,1.5925474844246164
676.0,1.592553172936523
677.0,1.5925588156447685
678.0,1.5925643869867667
679.0,1.592569913695428
680.0,1.5925753702665808
681.0,1.5925807833954753
682.0,1.592586127582547
683.0,1.5925914294245653
684.0,1.5925966635261277
685.0,1.5926018563973658
686.0,1.5926069826765374
687.0,1.5926120689152703
688.0,1.5926170895703202
689.0,1.5926220713150872
690.0,1.5926269885207565
691.0,1.5926318679163693
692.0,1.5926366838151924
693.0,1.5926414629384322
694.0,1.5926461795965683
695.0,1.5926508604503968
696.0,1.5926554798717536
697.0,1.59266006452137
698.0,1.5926645887839097
699.0,1.5926690792340472
700.0,1.5926735099683962
701.0,1.5926779083119553
702.0,1.592682247726239
703.0,1.5926865557171754
704.0,1.5926908057576445
705.0,1.5926950252725807
706.0,1.59269918778218
707.0,1.5927033206440862
708.0,1.5927073973785766
709.0,1.592711445377467
710.0,1.5927154380897146
711.0,1.5927194029557692
712.0,1.5927233133967567
713.0,1.5927271968516057
714.0,1.592731026743449
715.0,1.5927348305081552
716.0,1.5927385815557698
717.0,1.5927423072277433
718.0,1.5927459810298763
719.0,1.5927496302512758
720.0,1.5927532284421182
721.0,1.5927568027901358
722.0,1.5927603269118635
723.0,1.5927638279255112
724.0,1.592767279486807
725.0,1.5927707086468024
726.0,1.5927740891533886
727.0,1.5927774479346115
728.0,1.592780758809832
729.0,1.592784048647778
730.0,1.5927872913289527
731.0,1.5927905137015215
732.0,1.59279368960722
733.0,1.592796845810792
734.0,1.5927999562342339
735.0,1.5928030476280897
736.0,1.5928058830969543
737.0,1.5928092414251056
738.0,1.5928119605803726
739.0,1.5928152095468777
740.0,1.5928178585586248
741.0,1.5928210327892738
742.0,1.5928236257794364
743.0,1.5928267350299277
744.0,1.5928292746999066
745.0,1.5928323208880513
746.0,1.592834807967041
747.0,1.5928377921415229
748.0,1.5928402275207614
749.0,1.592843150849527
750.0,1.5928455355548161
751.0,1.5928483993415752
752.0,1.5928507346144392
753.0,1.5928535395676557
754.0,1.5928558263075587
755.0,1.5928585739681624
756.0,1.592860813170663
757.0,1.5928635047688016
758.0,1.5928656972873168
759.0,1.5928683341323016
760.0,1.5928704809101029
761.0,1.5928730640894626
762.0,1.5928751660538678
763.0,1.592877696668676
764.0,1.5928797546904812
765.0,1.5928822337795714
766.0,1.5928842486461514
767.0,1.5928866772196937
768.0,1.59288865004389
769.0,1.5928910287165214
770.0,1.5928929608291664
771.0,1.5928952907821592
772.0,1.5928971829274734
773.0,1.5928994650935215
774.0,1.5929013175531
775.0,1.5929033999451208
776.0,1.5929054423297717
777.0,1.592907455598027
778.0,1.5929094278636644
779.0,1.5929113855126684
780.0,1.5929133106904712
781.0,1.5929152262487147
782.0,1.5929171115997638
783.0,1.5929189882632377
784.0,1.5929208350654707
785.0,1.5929226734014441
786.0,1.5929244822362287
787.0,1.5929262828134847
788.0,1.592928054263521
789.0,1.5929298178012794
790.0,1.592931552566061
791.0,1.5929332798228641
792.0,1.5929349786552898
793.0,1.592936670410102
794.0,1.5929383340798295
795.0,1.5929399910988853
796.0,1.5929416202869369
797.0,1.592943243218006
798.0,1.5929448387131373
799.0,1.5929464283165702
800.0,1.5929479908575592
801.0,1.5929495477690203
802.0,1.5929510780289504
803.0,1.5929526028985341
804.0,1.5929541015434117
805.0,1.592955595064431
806.0,1.5929570626805005
807.0,1.5929585254939422
808.0,1.5929599627209796
809.0,1.5929613954447088
810.0,1.592962802901226
811.0,1.5929642061274178
812.0,1.5929655844117132
813.0,1.5929669587779673
814.0,1.5929683085121087
815.0,1.5929696545879548
816.0,1.5929709763311606
817.0,1.592972294720523
818.0,1.5929735890600385
819.0,1.592974880319935
820.0,1.5929761478505855
821.0,1.5929774125578309
822.0,1.5929786538050683
823.0,1.5929798924941114
824.0,1.5929811080013412
825.0,1.592982321210818
826.0,1.5929835115112354
827.0,1.5929846997681791
828.0,1.5929858653915994
829.0,1.5929870292280228
830.0,1.592988170692987
831.0,1.5929893106244897
832.0,1.5929904284100347
833.0,1.5929915449040692
834.0,1.5929926395163123
835.0,1.5929937330669264
836.0,1.5929948049867177
837.0,1.5929958760654337
838.0,1.5929969257614973
839.0,1.5929979748143506
840.0,1.5929990027581578
841.0,1.5930000302628602
842.0,1.5930010368621004
843.0,1.5930020431894951
844.0,1.5930030288783759
845.0,1.5930040145367126
846.0,1.593004979746981
847.0,1.5930059451276963
848.0,1.5930068902875274
849.0,1.5930078358335158
850.0,1.5930087613978399
851.0,1.5930096875109698
852.0,1.5930105938392114
853.0,1.5930115009227361
854.0,1.593012388416683
855.0,1.5930132768802285
856.0,1.593014145910993
857.0,1.593015016116165
858.0,1.5930158671046997
859.0,1.5930167194483076
860.0,1.5930175527527606
861.0,1.5930183876014152
862.0,1.5930192035890103
863.0,1.5930200213218235
864.0,1.5930208203570058
865.0,1.5930216213140496
866.0,1.5930224037622027
867.0,1.5930231883028938
868.0,1.5930239544842428
869.0,1.5930247229610461
870.0,1.593025473225875
871.0,1.593026225955934
872.0,1.5930269606204226
873.0,1.5930276979213074
874.0,1.5930284173320421
875.0,1.593029139224902
876.0,1.593029843714013
877.0,1.5930305508618472
878.0,1.593031240881728
879.0,1.5930319336497725
880.0,1.593032609363253
881.0,1.5930332879524438
882.0,1.5930339496143802
883.0,1.5930346143045329
884.0,1.593035262203981
885.0,1.5930359132890983
886.0,1.5930365477424793
887.0,1.593037185519464
888.0,1.5930378067962496
889.0,1.5930384315549004
890.0,1.5930390399561956
891.0,1.5930396519652144
892.0,1.5930402477289953
893.0,1.5930408472008655
894.0,1.5930414306372551
895.0,1.5930420178256783
896.0,1.5930425891980453
897.0,1.5930431643730136
898.0,1.5930437238753115
899.0,1.593044287339886
900.0,1.5930448351617226
901.0,1.5930453871454124
902.0,1.593045923522507
903.0,1.5930464642636266
904.0,1.5930469894420403
905.0,1.5930475191945808
906.0,1.5930480334731167
907.0,1.59304855247545
908.0,1.593049056052573
909.0,1.593049564503708
910.0,1.5930499840726786
911.0,1.5930505857482125
912.0,1.5930509931004664
913.0,1.593051568334908
914.0,1.593051959899355
915.0,1.5930525179371977
916.0,1.5930529003471723
917.0,1.5930534469605127
918.0,1.5930538216587713
919.0,1.5930543575969724
920.0,1.5930547245971938
921.0,1.593055249812868
922.0,1.593055609137292
923.0,1.5930561237304457
924.0,1.5930564755075882
925.0,1.593056979698466
926.0,1.593057324106131
927.0,1.5930577460939856
928.0,1.5930582458004607
929.0,1.5930585816389693
930.0,1.59305897556755
931.0,1.5930593921407241
932.0,1.5930597950514465
933.0,1.593060197425443
934.0,1.5930605835888179
935.0,1.5930609720893703
936.0,1.5930613475061712
937.0,1.5930617272893919
938.0,1.5930620950679613
939.0,1.593062467550277
940.0,1.5930628281021155
941.0,1.5930631932771715
942.0,1.5930635464543967
943.0,1.5930639042407777
944.0,1.5930642500718006
945.0,1.593064600545332
946.0,1.5930649391809986
947.0,1.593065282498265
948.0,1.593065614078717
949.0,1.593065950384271
950.0,1.5930662750609614
951.0,1.5930666044791542
952.0,1.5930669223572111
953.0,1.593067245014413
954.0,1.5930675562476502
955.0,1.5930678723091947
956.0,1.5930681770517339
957.0,1.5930684866646863
958.0,1.593068785056292
959.0,1.5930690883407252
960.0,1.5930693805002942
961.0,1.5930696775980566
962.0,1.5930698925024813
963.0,1.5930702696176104
964.0,1.5930704906935724
965.0,1.5930708550250388
966.0,1.5930710633120662
967.0,1.5930714093795275
968.0,1.5930716102328017
969.0,1.593071947293051
970.0,1.5930721441553002
971.0,1.5930724753654406
972.0,1.5930726686488594
973.0,1.5930729938200394
974.0,1.5930731832040268
975.0,1.5930735018500533
976.0,1.593073687194385
977.0,1.5930739992406842
978.0,1.5930741806036244
979.0,1.5930744862403223
980.0,1.5930746637483135
981.0,1.5930749631694037
982.0,1.5930751369073861
983.0,1.5930753566397193
984.0,1.5930756740494765
985.0,1.5930758479710159
986.0,1.5930760519158884
987.0,1.5930763559277787
988.0,1.5930765160167286
989.0,1.593076714087245
990.0,1.5930769310848683
991.0,1.593077235264442
992.0,1.593077386467348
993.0,1.593077572025377
994.0,1.5930777757943366
995.0,1.5930779909804786
996.0,1.593078202474405
997.0,1.5930784121213024
998.0,1.593078613238247
999.0,1.5930788120663404
1000.0,1.593079004500312
1001.0,1.5930791968428637
1002.0,1.5930793846674454
1003.0,1.5930795734256522
1004.0,1.593079758112202
1005.0,1.593079943741343
1006.0,1.5930801251186162
1007.0,1.5930803072212143
1008.0,1.5930804849121682
1009.0,1.593080663221496
1010.0,1.5930808370991554
1011.0,1.5930810116042258
1012.0,1.5930811817715809
1013.0,1.5930813526344694
1014.0,1.5930815192366892
1015.0,1.5930816865864559
1016.0,1.5930818497391634
1017.0,1.5930820136639134
1018.0,1.5930821734271632
1019.0,1.5930823339672362
1020.0,1.5930824903809384
1021.0,1.593082647589174
1022.0,1.5930828007181097
1023.0,1.593082954673875
1024.0,1.5930831046045273
1025.0,1.5930832553744403
1026.0,1.5930834021590599
1027.0,1.5930835497983307
1028.0,1.5930836934958639
1029.0,1.5930838380688526
1030.0,1.593083978742575
1031.0,1.5930841203156376
1032.0,1.5930842580375681
1033.0,1.5930843966824058
1034.0,1.593084531508867
1035.0,1.5930846672674912
1036.0,1.5930847992395238
1037.0,1.5930849321689142
1038.0,1.5930850613535865
1039.0,1.5930851915197881
1040.0,1.593085317981696
1041.0,1.5930854454394323
1042.0,1.5930855692301535
1043.0,1.5930856940401195
1044.0,1.5930858152145335
1045.0,1.5930859374156352
1046.0,1.5930860560244502
1047.0,1.5930861756807644
1048.0,1.5930862917896125
1049.0,1.593086408960339
1050.0,1.5930865226065987
1051.0,1.593086637332495
1052.0,1.593086748581516
1053.0,1.593086860942379
1054.0,1.5930869698688466
1055.0,1.5930870799172676
1056.0,1.5930871865548542
1057.0,1.5930872943188623
1058.0,1.593087398700185
1059.0,1.5930875042284043
1060.0,1.5930876064136377
1061.0,1.5930877097630716
1062.0,1.5930878098013364
1063.0,1.593087911031552
1064.0,1.5930880089856236
1065.0,1.5930881081460733
1066.0,1.5930882040559406
1067.0,1.5930883011821104
1068.0,1.5930883950894177
1069.0,1.5930884902287379
1070.0,1.5930885821816272
1071.0,1.5930886753801896
1072.0,1.593088765408776
1073.0,1.5930888566901118
1074.0,1.593088944825011
1075.0,1.5930890342408628
1076.0,1.5930891205346083
1077.0,1.5930892080047883
1078.0,1.593089291473592
1079.0,1.59308937630286
1080.0,1.5930894587320839
1081.0,1.5930895425316152
1082.0,1.5930896249042934
1083.0,1.5930897086974039
1084.0,1.593089787839871
