"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
215.0,1.7077671440530273
216.0,1.6927627771659859
217.0,1.6795315607853287
218.0,1.667885189905754
219.0,1.6585181234031159
220.0,1.651211287827556
221.0,1.646818322393438
222.0,1.6452757060064933
223.0,1.6461622686918673
224.0,1.6480305380984912
225.0,1.6512701050902228
226.0,1.6560998619730503
227.0,1.6614596322869648
228.0,1.6681572626235786
229.0,1.6765743587601172
230.0,1.6856221107045926
231.0,1.6945720128618023
232.0,1.7050827531627124
233.0,1.7153244661323572
234.0,1.7257499116495132
235.0,1.7359021729960744
236.0,1.7463938706550843
237.0,1.7564984406053454
238.0,1.7657183735798456
239.0,1.7745521457342197
240.0,1.7825182739161545
241.0,1.7893785363357058
242.0,1.7955315090553943
243.0,1.8004053429640918
244.0,1.804219801510692
245.0,1.806957392959552
246.0,1.8088654814029395
247.0,1.8098916123468205
248.0,1.8102620214687015
249.0,1.8092753164003161
250.0,1.8076474103948637
251.0,1.8051583476367872
252.0,1.8015631426915666
253.0,1.797416287690876
254.0,1.7924194501670188
255.0,1.7869575728647462
256.0,1.7807941494844273
257.0,1.7739171893839352
258.0,1.7667292086634445
259.0,1.759437397476017
260.0,1.7520498462422478
261.0,1.7445018661021383
262.0,1.7372278652417237
263.0,1.7304819313606166
264.0,1.7240922537520404
265.0,1.7182394649493402
266.0,1.713342563958466
267.0,1.7093926379793778
268.0,1.7062067117321618
269.0,1.7040980268868893
270.0,1.7024222295353066
271.0,1.7019842056530365
272.0,1.7022492540288903
273.0,1.7028498770941085
274.0,1.704038703141446
275.0,1.7052936961419018
276.0,1.7065424420120403
277.0,1.7079408453323248
278.0,1.7095092993290875
279.0,1.7107448993803849
280.0,1.7118749612710347
281.0,1.7128178193916983
282.0,1.7132527383176883
283.0,1.7134052307958973
284.0,1.7131032479267987
285.0,1.7123717197972848
286.0,1.7110781156681203
287.0,1.7091596480100424
288.0,1.7068647765805869
289.0,1.7036000721868352
290.0,1.6996943201270105
291.0,1.695449772642636
292.0,1.6906989313090577
293.0,1.6851456764181507
294.0,1.6793972075190218
295.0,1.6736584437721824
296.0,1.6671582862477448
297.0,1.6609338536278175
298.0,1.6549121740924952
299.0,1.6489282552345927
300.0,1.643514424846483
301.0,1.6386397885457251
302.0,1.6344326599134487
303.0,1.6308841712143891
304.0,1.6284567105306404
305.0,1.6271891130993301
306.0,1.6269249952965226
307.0,1.6274286174640629
308.0,1.6287321193483735
309.0,1.631368306928805
310.0,1.634255451840279
311.0,1.637723729391929
312.0,1.6413956361404656
313.0,1.64549472656475
314.0,1.6494431853838047
315.0,1.6539432455652237
316.0,1.6587519285603949
317.0,1.6633674178521434
318.0,1.6680903879030489
319.0,1.672572834659231
320.0,1.6770566011685701
321.0,1.6812304386641537
322.0,1.6848871229039288
323.0,1.6878763200073619
324.0,1.6900778400197087
325.0,1.6915117183515083
326.0,1.691818169337227
327.0,1.6914103500945146
328.0,1.6907499730590412
329.0,1.6893920157003244
330.0,1.6872389647664943
331.0,1.6848088404264283
332.0,1.682312145296486
333.0,1.6797471185962218
334.0,1.677298928651658
335.0,1.6748909257884594
336.0,1.6733012177912008
337.0,1.672484676950203
338.0,1.6723702698965077
339.0,1.6731369563994152
340.0,1.6749204948316958
341.0,1.6778237617513885
342.0,1.6820626084450991
343.0,1.6873298985889011
344.0,1.6934717518911782
345.0,1.70064008439317
346.0,1.7083654069002843
347.0,1.7166711250673676
348.0,1.725470025306071
349.0,1.734296583753619
350.0,1.7430511626292473
351.0,1.7518631519760912
352.0,1.7603768049624104
353.0,1.768768988234223
354.0,1.776468407100578
355.0,1.783135967027952
356.0,1.7894007216092536
357.0,1.7948160757403986
358.0,1.7995963085354119
359.0,1.803698105139653
360.0,1.806985151258456
361.0,1.8093480790359373
362.0,1.8108657753114552
363.0,1.8114888473455912
364.0,1.8114800949916847
365.0,1.8102170866167404
366.0,1.8084277080720934
367.0,1.8059378175892897
368.0,1.802579906783403
369.0,1.7989444263572187
370.0,1.7943605900879236
371.0,1.7895516131246856
372.0,1.784238038822131
373.0,1.7784249181234622
374.0,1.7725215632300246
375.0,1.7667561795152926
376.0,1.7611269456389398
377.0,1.7561741390974879
378.0,1.7520589119016685
379.0,1.7490728083969556
380.0,1.74698780939413
381.0,1.7463444053223307
382.0,1.7469996090223903
383.0,1.749158358877869
384.0,1.7522255695645022
385.0,1.7565583592833494
386.0,1.7612178806785925
387.0,1.7660629559966736
388.0,1.7712652955528843
389.0,1.7766436480004348
390.0,1.7823627927376127
391.0,1.7878370024544417
392.0,1.793217632598834
393.0,1.79817965166596
394.0,1.8028265435010737
395.0,1.8071869880188722
396.0,1.810937258554085
397.0,1.8139230914879516
398.0,1.8166504242872918
399.0,1.818786955603109
400.0,1.8205605142815935
401.0,1.8216416894116512
402.0,1.8223515343629615
403.0,1.8225533477318718
404.0,1.822214897044261
405.0,1.8215479993461536
406.0,1.8206565542100908
407.0,1.819362751313841
408.0,1.8175894811998865
409.0,1.815567856721137
410.0,1.813198458590675
411.0,1.8106861846193083
412.0,1.8080200557462494
413.0,1.8053892344018676
414.0,1.8027901986943875
415.0,1.8004206359749764
416.0,1.7982701553252873
417.0,1.796964858980408
418.0,1.795169009823494
419.0,1.7943123921585553
420.0,1.793603718602221
421.0,1.7939882823776347
422.0,1.7953763369282327
423.0,1.7975012965757804
424.0,1.7997821830258938
425.0,1.802324128349721
426.0,1.8047576990597909
427.0,1.8070484996243534
428.0,1.809211143635385
429.0,1.8113149407739133
430.0,1.8131286860125522
431.0,1.8143697766444624
432.0,1.815386058179732
433.0,1.816250483189571
434.0,1.816826078107096
435.0,1.817058423376568
436.0,1.8170497019388048
437.0,1.8168812077048568
438.0,1.8165197428414428
439.0,1.816082052335141
440.0,1.8155520892560153
441.0,1.815059333675155
442.0,1.8145463208790182
443.0,1.8141219219256426
444.0,1.8138160095498674
445.0,1.8135880097033583
446.0,1.8136247128973246
447.0,1.8136661921013701
448.0,1.8139144186219878
449.0,1.814340364163138
450.0,1.8149926718347353
451.0,1.8156638810237047
452.0,1.8169807202596304
453.0,1.8183158516949511
454.0,1.8199323279624855
455.0,1.82186330715244
456.0,1.8240800724757824
457.0,1.826415255578577
458.0,1.82885891238833
459.0,1.8311295977194326
460.0,1.8329974483142035
461.0,1.8348164322673481
462.0,1.8364006843232916
463.0,1.837531127009884
464.0,1.8383104270925283
465.0,1.838595130690845
466.0,1.838529914714881
467.0,1.8381384014026307
468.0,1.8376164994491826
469.0,1.8367394911755317
470.0,1.835635520941241
471.0,1.8344978353128982
472.0,1.833196712606877
473.0,1.8320263236905245
474.0,1.8309676992513186
475.0,1.8300860755012442
476.0,1.8292725642430316
477.0,1.828610538703236
478.0,1.8281421487025384
479.0,1.8279466243716216
480.0,1.827978701008952
481.0,1.828230996367943
482.0,1.8287307917790048
483.0,1.8294733081844363
484.0,1.830842471024815
485.0,1.831946696956036
486.0,1.8340174919925196
487.0,1.8364385697246393
488.0,1.839077040425475
489.0,1.8417812567450098
490.0,1.8443859677220105
491.0,1.8468310019179062
492.0,1.8491365557050088
493.0,1.851273761352789
494.0,1.8529719302122043
495.0,1.8543783215719651
496.0,1.8554546756818726
497.0,1.8558683206150746
498.0,1.8560433303911714
499.0,1.8558073213479185
500.0,1.8552214697109595
501.0,1.8544950852481585
502.0,1.8536035432634363
503.0,1.8524746678851565
504.0,1.8516282228126795
505.0,1.850818667791222
506.0,1.8500912850552955
507.0,1.8495085411700756
508.0,1.8491399366620973
509.0,1.8490056142667182
510.0,1.849191448376121
511.0,1.8495468142381843
512.0,1.8500630780547955
513.0,1.8508261355424196
514.0,1.8516653506594047
515.0,1.8524289834650802
516.0,1.8538262369889045
517.0,1.85475038800235
518.0,1.8564257769920227
519.0,1.8576287822449749
520.0,1.8596766511283631
521.0,1.8613690920303831
522.0,1.862928064674047
523.0,1.8642617870554998
524.0,1.8654905122578673
525.0,1.8664496459092244
526.0,1.8670363087506698
527.0,1.867335790687012
528.0,1.8672624358355172
529.0,1.8669411996164518
530.0,1.8661871675027202
531.0,1.865279286236311
532.0,1.8642271022124905
533.0,1.8631561394093208
534.0,1.861955123301295
535.0,1.8611470793585556
536.0,1.8599479668301009
537.0,1.8590203619160028
538.0,1.8584555118602406
539.0,1.8582752014461772
540.0,1.8583769185241508
541.0,1.8588977508361253
542.0,1.8597328249613012
543.0,1.8607820459438462
544.0,1.8621196520922736
545.0,1.863218544808219
546.0,1.865379042611248
547.0,1.8668113790679346
548.0,1.869108117785753
549.0,1.8707351914457588
550.0,1.8732148611773716
551.0,1.8753387753573747
552.0,1.8772053913103859
553.0,1.8789039623295563
554.0,1.8805192274080975
555.0,1.8817818978930578
556.0,1.882600498655477
557.0,1.8831143103798105
558.0,1.883258787615824
559.0,1.8832282973205041
560.0,1.882823746139699
561.0,1.8821674425941908
562.0,1.8812291402989898
563.0,1.8801670077720731
564.0,1.8792474390280596
565.0,1.8779823131490354
566.0,1.8769665814362426
567.0,1.8760145408943933
568.0,1.8754215762420938
569.0,1.8750733243500313
570.0,1.874975511574367
571.0,1.8752401692166676
572.0,1.8757544967754434
573.0,1.8765886727390018
574.0,1.8775870578851248
575.0,1.8785146800832762
576.0,1.8800616414896494
577.0,1.8810473678632473
578.0,1.8826630355880793
579.0,1.8837564265195623
580.0,1.8855579339761899
581.0,1.8867155961273772
582.0,1.8883743010772283
583.0,1.8896456789384444
584.0,1.890760284492663
585.0,1.8916447821559947
586.0,1.8921132095778495
587.0,1.8924025928141284
588.0,1.8924199074024104
589.0,1.8921738219676874
590.0,1.8916740424646297
591.0,1.8909091415651849
592.0,1.890023060967266
593.0,1.8892719357546703
594.0,1.8879847147032043
595.0,1.887308400159018
596.0,1.886270642061344
597.0,1.8857405087274608
598.0,1.8850632873357962
599.0,1.8849194674133192
600.0,1.8851043154444547
601.0,1.885709335890568
602.0,1.886603457823347
603.0,1.887739606677263
604.0,1.8889689108207313
605.0,1.8900777870141696
606.0,1.8919312692112455
607.0,1.8930684154642439
608.0,1.8943302814425025
609.0,1.895700761572638
610.0,1.8970392942800594
611.0,1.8987066185481383
612.0,1.89944383330066
613.0,1.9003400926364657
614.0,1.900970432843623
615.0,1.9012582406651963
616.0,1.9012442214523495
617.0,1.9010708022430964
618.0,1.9006886153448672
619.0,1.900149296294283
620.0,1.899313588884541
621.0,1.8983567978232476
622.0,1.8975346904297217
623.0,1.8962887876635357
624.0,1.8954889132237571
625.0,1.8942066254819045
626.0,1.8935212485971544
627.0,1.892662784421265
628.0,1.8922272435031053
629.0,1.8922903321537834
630.0,1.8927234204574543
631.0,1.8934426649256788
632.0,1.894489323033213
633.0,1.895710644257711
634.0,1.8970242739298055
635.0,1.898219445099533
636.0,1.9000925845518148
637.0,1.9012500923800457
638.0,1.9025189301992191
639.0,1.9038811452697337
640.0,1.9050552738695046
641.0,1.9065415295638812
642.0,1.9070257936775756
643.0,1.9078463645420563
644.0,1.9080514660114876
645.0,1.9081604760087278
646.0,1.9080955871523149
647.0,1.9077318097446319
648.0,1.9071730468788861
649.0,1.906389726706703
650.0,1.9054412701172843
651.0,1.904626774704605
652.0,1.9034091953449506
653.0,1.9026105601474192
654.0,1.9013977285367
655.0,1.9007824463877203
656.0,1.8999343569700358
657.0,1.8995835146491913
658.0,1.8994935444236933
659.0,1.8997845346816806
660.0,1.9004724047932882
661.0,1.901425181954308
662.0,1.9026643337687887
663.0,1.904057625553313
664.0,1.905273387024705
665.0,1.9071185897612788
666.0,1.9082592646668046
667.0,1.9095378407096832
668.0,1.9107965182455766
669.0,1.9118625267725409
670.0,1.9131183348537735
671.0,1.9135327915309919
672.0,1.9139000155005692
673.0,1.913931596552866
674.0,1.9138196008580213
675.0,1.913474470996769
676.0,1.9128811860709714
677.0,1.9122327364161018
678.0,1.9113510496257073
679.0,1.910388507659864
680.0,1.9095390479335825
681.0,1.9082289541373918
682.0,1.9074129523603742
683.0,1.9061951313677068
684.0,1.905556895223837
685.0,1.9046960033299756
686.0,1.9044373965196069
687.0,1.904335167112667
688.0,1.9046029521318737
689.0,1.9052521834835707
690.0,1.9062762824694777
691.0,1.9072466200638116
692.0,1.908945923003639
693.0,1.9101985800539794
694.0,1.9116412336120892
695.0,1.9131487061844672
696.0,1.9145784758681115
697.0,1.9159064286580143
698.0,1.9169571542540336
699.0,1.9181650711644158
700.0,1.9184476244791935
701.0,1.9187266110510302
702.0,1.9186557052955098
703.0,1.9183861978891674
704.0,1.917913850066844
705.0,1.9172486108627529
706.0,1.9165009194170401
707.0,1.9156135903668856
708.0,1.9148776336931495
709.0,1.913536320595394
710.0,1.9127608154793125
711.0,1.9115011784526164
712.0,1.9107799715563278
713.0,1.909793633777516
714.0,1.9093770988465955
715.0,1.908917991469458
716.0,1.9089441685331623
717.0,1.9093962718712039
718.0,1.9099812531928042
719.0,1.9111265546524263
720.0,1.9121147307710973
721.0,1.913825358763681
722.0,1.9150729320867317
723.0,1.9169685034253536
724.0,1.9181239656907656
725.0,1.9193478818805614
726.0,1.9205335117444655
727.0,1.9215114146103942
728.0,1.9224610578630663
729.0,1.9226388544478306
730.0,1.9227031004177066
731.0,1.9224859686783256
732.0,1.9220102467365647
733.0,1.9213775491799012
734.0,1.9206134241799053
735.0,1.9196818682227081
736.0,1.9189473527611032
737.0,1.9177408854852602
738.0,1.916872408061925
739.0,1.9155358472589923
740.0,1.9148228506507903
741.0,1.9139879900150234
742.0,1.912998941297951
743.0,1.9126701168583722
744.0,1.9123722926843312
745.0,1.9125251596129798
746.0,1.913085189360629
747.0,1.913796053448327
748.0,1.9150962320312428
749.0,1.9161989413786586
750.0,1.9180451386559325
751.0,1.9192964569564885
752.0,1.9207631520699322
753.0,1.9222537940661466
754.0,1.9235346328963927
755.0,1.9246680658853292
756.0,1.9255864907824587
757.0,1.9262981706860167
758.0,1.92629677703759
759.0,1.9261435778501317
760.0,1.9256860453208047
761.0,1.9250292277576997
762.0,1.9242185622081547
763.0,1.9233098956442793
764.0,1.9223407436378745
765.0,1.9215135730331827
766.0,1.9201349692566299
767.0,1.9193339665640856
768.0,1.9181118533003356
769.0,1.9174165555909004
770.0,1.9164066548594194
771.0,1.9160122930069707
772.0,1.9154340966071906
773.0,1.9154091268983655
774.0,1.9157957535530517
775.0,1.9163924373674432
776.0,1.9175452302270128
777.0,1.9185823079995206
778.0,1.92033543285678
779.0,1.921556141301936
780.0,1.9230194824670523
781.0,1.9244694925073806
782.0,1.9258861259066093
783.0,1.9271674582114053
784.0,1.9281435875387667
785.0,1.9287996988320033
786.0,1.9291552593878196
787.0,1.929051685005612
788.0,1.9286584870215127
789.0,1.928055259451709
790.0,1.9272246992365218
791.0,1.9262715331910198
792.0,1.9252845978686
793.0,1.9245048533023423
794.0,1.9232055855983892
795.0,1.9223515481221476
796.0,1.9209942957561332
797.0,1.920239788794288
798.0,1.9194754272653296
799.0,1.9185520703398558
800.0,1.9182556702206859
801.0,1.918007903797555
802.0,1.9180984833443655
803.0,1.9186882474833076
804.0,1.9194584402801345
805.0,1.9209287568766682
806.0,1.9220670530643384
807.0,1.9239508270823742
808.0,1.9252508061803522
809.0,1.9266941939767217
810.0,1.9281095748551362
811.0,1.9293529948620203
812.0,1.9304257062402361
813.0,1.931241194962609
814.0,1.9317339491298808
815.0,1.931680424753543
816.0,1.931341354137457
817.0,1.9306963253176905
818.0,1.9298730116170468
819.0,1.92891536102221
820.0,1.9279050213004105
821.0,1.9268067913962357
822.0,1.9259421142525073
823.0,1.924602819733991
824.0,1.923765763416923
825.0,1.9227700554874505
826.0,1.9219189355816664
827.0,1.920939507188353
828.0,1.9206267229899374
829.0,1.9202928322739916
830.0,1.9203668286032642
831.0,1.920780552996476
832.0,1.9214496336086095
833.0,1.922784757780443
834.0,1.9238669985603578
835.0,1.9257056327688644
836.0,1.9270466713471297
837.0,1.9285375773043196
838.0,1.9299736074120346
839.0,1.9312497571828213
840.0,1.9323970242148527
841.0,1.933299150994317
842.0,1.9337224227484868
843.0,1.9338933775802807
844.0,1.9336386946359756
845.0,1.9329607019572883
846.0,1.93211531543701
847.0,1.931107408144655
848.0,1.930071967679295
849.0,1.9289578396443685
850.0,1.9280799440478549
851.0,1.9267242655243288
852.0,1.9258710712351768
853.0,1.9249422737947122
854.0,1.9240146327036773
855.0,1.9232032216707877
856.0,1.9224236279276365
857.0,1.9221504805613538
858.0,1.9221608124299574
859.0,1.9224501404978434
860.0,1.9232612825947217
861.0,1.9241718067503686
862.0,1.9257946659413938
863.0,1.9269858201242958
864.0,1.929030495941948
865.0,1.9303257479394136
866.0,1.931679257381897
867.0,1.932981056759523
868.0,1.9341223425953613
869.0,1.9350339650157282
870.0,1.9355250273336235
871.0,1.935746913579394
872.0,1.935510946416061
873.0,1.934815672737866
874.0,1.934123159636661
875.0,1.9329737757446253
876.0,1.931850890656707
877.0,1.9307200161795335
878.0,1.929836626005077
879.0,1.928521903129211
880.0,1.927653541825887
881.0,1.9266972492330252
882.0,1.9257452573083838
883.0,1.9249278371056826
884.0,1.9240297693809354
885.0,1.923815111539032
886.0,1.9237322904347371
887.0,1.923948218256273
888.0,1.9247488491745541
889.0,1.925597697846127
890.0,1.9272303504397807
891.0,1.9283747588660658
892.0,1.930392736601361
893.0,1.9316746754235314
894.0,1.9330733434225331
895.0,1.9344134650721903
896.0,1.9355648725759218
897.0,1.936514421074524
898.0,1.937084166551254
899.0,1.93732323269863
900.0,1.9370914803864416
901.0,1.9363884894676575
902.0,1.9356787287339967
903.0,1.9345208312022808
904.0,1.9333663344329999
905.0,1.9321934330807111
906.0,1.9313080733742218
907.0,1.9299408960013662
908.0,1.9290747834154833
909.0,1.9277618191795978
910.0,1.9270220303339967
911.0,1.9262969283632392
912.0,1.9256583794314224
913.0,1.9251493238863144
914.0,1.9251362850110356
915.0,1.9253377308365804
916.0,1.925867230165083
917.0,1.9271119188354109
918.0,1.928124377939258
919.0,1.9298936527525334
920.0,1.9312033580186196
921.0,1.9327351542031193
922.0,1.934232328766835
923.0,1.9355973815174317
924.0,1.9367815114299785
925.0,1.9377576370672338
926.0,1.9383379004641481
927.0,1.938474607878198
928.0,1.938308308075307
929.0,1.9377660025769528
930.0,1.9368000566040682
931.0,1.9356852466898113
932.0,1.9347898137831099
933.0,1.9333619779629008
934.0,1.9324500749588027
935.0,1.9310299999285543
936.0,1.9301499114608527
937.0,1.9291567296507524
938.0,1.9282148595710755
939.0,1.9273763658559573
940.0,1.926715793516935
941.0,1.9261544179645105
942.0,1.92615976281821
943.0,1.9263766017935555
944.0,1.9269104354736215
945.0,1.9281490017689114
946.0,1.9291624171788868
947.0,1.9309339987229692
948.0,1.9322474449719063
949.0,1.9342215636441282
950.0,1.9354041575065404
951.0,1.9366404468097687
952.0,1.937772346214845
953.0,1.9387164885907047
954.0,1.9392948716773242
955.0,1.9394660823926755
956.0,1.9393213536041987
957.0,1.9388110917277064
958.0,1.9377820175109843
959.0,1.9366790633887017
960.0,1.9355091171411016
961.0,1.9343177142236327
962.0,1.9334267989762968
963.0,1.9320038392245287
964.0,1.9311402579316836
965.0,1.9301205738514
966.0,1.9291668582265427
967.0,1.9283125441904503
968.0,1.9276520607543113
969.0,1.927097134824899
970.0,1.9271063135339461
971.0,1.9273300594959448
972.0,1.9278607018551095
973.0,1.9291109252808822
974.0,1.9301292750948973
975.0,1.9319048947175728
976.0,1.9332177201935106
977.0,1.9351918799721928
978.0,1.9363707580749752
979.0,1.937601152417485
980.0,1.9387248275513964
981.0,1.9396574847760366
982.0,1.9402215302031642
983.0,1.9403673900828167
984.0,1.9401927743347167
985.0,1.9396670984096867
986.0,1.9386132520078752
987.0,1.9374884524946134
988.0,1.936568524722641
989.0,1.9351147887497393
990.0,1.9341854673989574
991.0,1.9327431153544803
992.0,1.9318788304358128
993.0,1.9308723663402612
994.0,1.9299340725379113
995.0,1.9290946320389712
996.0,1.928445178131179
997.0,1.9279134342119155
998.0,1.927936821787167
999.0,1.9281820647645573
1000.0,1.9287177766115875
1001.0,1.9299789546301824
1002.0,1.9309889829644553
1003.0,1.932765291861803
1004.0,1.9340770712332347
1005.0,1.9360839593246215
1006.0,1.9372520851095163
1007.0,1.938468728164534
1008.0,1.9395756978106262
1009.0,1.940486544076952
1010.0,1.9410410513061178
1011.0,1.9411487339293123
1012.0,1.9409264619671687
1013.0,1.940376558109907
1014.0,1.9392975368962315
1015.0,1.9383864184164432
1016.0,1.9369640539820103
1017.0,1.9357050806156681
1018.0,1.934789747552728
1019.0,1.9333751947333802
1020.0,1.9325051490475629
1021.0,1.9314979799612484
1022.0,1.9305636794345113
1023.0,1.9297318092366553
1024.0,1.929094020159398
1025.0,1.9285807675771598
1026.0,1.9286180873721228
1027.0,1.9288919940813365
1028.0,1.9294550044263499
1029.0,1.9307370880184795
1030.0,1.9317546607591347
1031.0,1.9335195629063884
1032.0,1.9348327408568298
1033.0,1.9363444318113459
1034.0,1.9378427923002057
1035.0,1.9391972785843308
1036.0,1.9403697976246697
1037.0,1.9412705586551686
1038.0,1.941744902953427
1039.0,1.9417996452205046
1040.0,1.9414811398196936
1041.0,1.9408836677645434
1042.0,1.9397419354096146
1043.0,1.938808190916198
1044.0,1.9373621865607507
1045.0,1.9361224009065987
1046.0,1.9351938815592793
1047.0,1.9337742937992772
1048.0,1.9329069851461718
1049.0,1.9319057771255124
1050.0,1.9309777937996564
1051.0,1.930155824376112
1052.0,1.9295436113185962
1053.0,1.9290697259943865
1054.0,1.9291344559781423
1055.0,1.9294566610037591
1056.0,1.9300447953100517
1057.0,1.9313428498251513
1058.0,1.932376026213903
1059.0,1.934174442902763
1060.0,1.9355308906418214
1061.0,1.9370429570367875
1062.0,1.9385439843633885
1063.0,1.9398569425110914
1064.0,1.940989963993458
1065.0,1.9418698996537778
1066.0,1.9422840204295582
1067.0,1.9423392704936515
1068.0,1.941954301463761
1069.0,1.941104053566736
1070.0,1.9402555110376913
1071.0,1.93890318287929
1072.0,1.9379199293281537
1073.0,1.9364421385101964
1074.0,1.9354858563538555
1075.0,1.9340352069057833
1076.0,1.9331817173475587
1077.0,1.9322048389638726
1078.0,1.9313067773459947
1079.0,1.9305212596565686
1080.0,1.9299766121876734
1081.0,1.9295037287989472
1082.0,1.929625821347026
1083.0,1.929995168098976
