"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
501.0,1.6737296218827402
502.0,1.6737815899125352
503.0,1.6738330631317218
504.0,1.6738840715152046
505.0,1.673934576229546
506.0,1.6739846017304802
507.0,1.6740341760556512
508.0,1.6740832605323879
509.0,1.6741318803051974
510.0,1.6741800631939159
511.0,1.6742277665193686
512.0,1.6742750152204238
513.0,1.6743218381619558
514.0,1.6743681948927513
515.0,1.674414108649392
516.0,1.6744596062371524
517.0,1.6745046473448484
518.0,1.6745492562216313
519.0,1.674593460342454
520.0,1.6746372196646475
521.0,1.674680556612268
522.0,1.6747235031511998
523.0,1.6747659988600734
524.0,1.6748080953514843
525.0,1.6748498106689407
526.0,1.6748910979410894
527.0,1.674931985093492
528.0,1.6749725035786875
529.0,1.6750126075703415
530.0,1.6750523232827599
531.0,1.6750916776737566
532.0,1.6751306287526646
533.0,1.6751692269303184
534.0,1.6752074879392136
535.0,1.67524540333597
536.0,1.6752828736265328
537.0,1.6753199736699196
538.0,1.6753566699765656
539.0,1.675393039155919
540.0,1.6754290812230483
541.0,1.6754647469262738
542.0,1.6755000548087084
543.0,1.6755350317505162
544.0,1.6755696335021397
545.0,1.6756038866524106
546.0,1.675637817382078
547.0,1.675671380652179
548.0,1.6757046038835701
549.0,1.6757375158917545
550.0,1.6757700742985084
551.0,1.6758023077356665
552.0,1.6758342442941756
553.0,1.6758658406975862
554.0,1.6758971282231154
555.0,1.6759281400641253
556.0,1.675958834268257
557.0,1.675989240997786
558.0,1.67601939763714
559.0,1.676049255589977
560.0,1.6760788453713427
561.0,1.676108201897685
562.0,1.676137274874137
563.0,1.6761660903167082
564.0,1.6761946807745025
565.0,1.6762230199028347
566.0,1.67625106743498
567.0,1.676278897825472
568.0,1.676306454046792
569.0,1.676333758657092
570.0,1.676360841990564
571.0,1.676387647629251
572.0,1.6764142239469066
573.0,1.6764405485775173
574.0,1.676466592456603
575.0,1.6764923933363254
576.0,1.6765179803894852
577.0,1.6765432953165411
578.0,1.6765683696585905
579.0,1.6765932365935226
580.0,1.6766178348276501
581.0,1.6766421975174215
582.0,1.6766663606650714
583.0,1.676690268587468
584.0,1.6767139505149824
585.0,1.676737440085406
586.0,1.6767606814561562
587.0,1.6767837036343378
588.0,1.6768065384865876
589.0,1.676829130580378
590.0,1.6768515088885834
591.0,1.6768737069197945
592.0,1.6768956684997145
593.0,1.6769174222233316
594.0,1.6769390017858545
595.0,1.6769603504542396
596.0,1.6769814971978856
597.0,1.6770024754005852
598.0,1.6770232282854733
599.0,1.677043785182468
600.0,1.6770641791457608
601.0,1.6770843552721841
602.0,1.6771043369689322
603.0,1.6771241634238452
604.0,1.6771437741858515
605.0,1.6771632011430426
606.0,1.6771824730465286
607.0,1.6772015340217474
608.0,1.6772204137419948
609.0,1.677239145173401
610.0,1.6772576693727133
611.0,1.6772760154364208
612.0,1.6772942155888213
613.0,1.677312210471056
614.0,1.6773300293545652
615.0,1.6773477044550185
616.0,1.6773651764068704
617.0,1.677382474562831
618.0,1.6773996311904729
619.0,1.6774165870051223
620.0,1.6774333716289374
621.0,1.6774500189441226
622.0,1.6774664662469219
623.0,1.6774827455938437
624.0,1.6774988904613655
625.0,1.6775148420776147
626.0,1.6775306283466045
627.0,1.6775462892308366
628.0,1.6775617618519456
629.0,1.677577077304978
630.0,1.6775922688126996
631.0,1.677607278291968
632.0,1.6776221365851356
633.0,1.677636877769964
634.0,1.6776514419141977
635.0,1.677665860497083
636.0,1.6776801663877303
637.0,1.6776943013268877
638.0,1.6777082967410408
639.0,1.6777221854062587
640.0,1.6777359082746977
641.0,1.677749496505666
642.0,1.6777629828215934
643.0,1.677776307937597
644.0,1.6777895030350525
645.0,1.6778026006727034
646.0,1.6778155412746834
647.0,1.6778283561031684
648.0,1.6778410776325405
649.0,1.6778536460524287
650.0,1.6778660927520923
651.0,1.6778784514598295
652.0,1.6778906604352515
653.0,1.6779027505471031
654.0,1.6779147544787287
655.0,1.6779266120289507
656.0,1.6779383549253533
657.0,1.677950015553632
658.0,1.6779615331371627
659.0,1.6779729394334928
660.0,1.6779842666557478
661.0,1.6779954537796058
662.0,1.678006539111874
663.0,1.6780175414395253
664.0,1.6780284052730006
665.0,1.6780391644934425
666.0,1.6780498517245888
667.0,1.6780604044915595
668.0,1.67807085590431
669.0,1.6780812378509413
670.0,1.678091488017373
671.0,1.6781016398719095
672.0,1.678111725358782
673.0,1.6781216817151483
674.0,1.67813154257298
675.0,1.6781413398507445
676.0,1.6781510106410473
677.0,1.6781605888319906
678.0,1.6781701063036563
679.0,1.6781794998931834
680.0,1.6781888036916313
681.0,1.6781980494865014
682.0,1.678207173877028
683.0,1.678216211218438
684.0,1.678225193229628
685.0,1.6782340562279154
686.0,1.6782428348574545
687.0,1.6782515605903732
688.0,1.678260169819581
689.0,1.6782686969772338
690.0,1.678277174013081
691.0,1.6782855368309029
692.0,1.678293819876674
693.0,1.6783020554014123
694.0,1.6783101788120447
695.0,1.6783182247932764
696.0,1.678326225694526
697.0,1.678334116553042
698.0,1.6783419323139273
699.0,1.6783497053288912
700.0,1.6783573703276273
701.0,1.6783649624889578
702.0,1.6783725141130377
703.0,1.6783799596223523
704.0,1.678387334485331
705.0,1.6783946709447506
706.0,1.6784019031808135
707.0,1.6784090668889022
708.0,1.6784161942672664
709.0,1.678423219230099
710.0,1.678430177742504
711.0,1.6784371019713746
712.0,1.6784439255584098
713.0,1.6784506846593195
714.0,1.6784574114303552
715.0,1.6784640392584527
716.0,1.6784706046370257
717.0,1.6784771395141804
718.0,1.6784835769181126
719.0,1.6784899537150315
720.0,1.6784963019265673
721.0,1.678502554294084
722.0,1.6785087479555443
723.0,1.6785149148215008
724.0,1.6785209873873932
725.0,1.678527003169
726.0,1.6785329937950986
727.0,1.6785388916136292
728.0,1.6785447343945172
729.0,1.6785505544806696
730.0,1.6785562837543107
731.0,1.6785619578060598
732.0,1.6785676109480334
733.0,1.6785731737117304
734.0,1.678578685358469
735.0,1.67858417737596
736.0,1.6785895806359556
737.0,1.6785949344173061
738.0,1.6786002700209257
739.0,1.6786055181046233
740.0,1.6786107184071173
741.0,1.678615902130306
742.0,1.6786209996033683
743.0,1.6786260509769881
744.0,1.6786310873708403
745.0,1.6786360386878156
746.0,1.6786409455392077
747.0,1.6786458389118608
748.0,1.6786506483026373
749.0,1.6786554148316108
750.0,1.6786601693376748
751.0,1.678664840981924
752.0,1.678669471217609
753.0,1.678674090808115
754.0,1.6786786286494728
755.0,1.6786831266315752
756.0,1.6786876152984882
757.0,1.67869202331864
758.0,1.6786963929805978
759.0,1.6787007545686863
760.0,1.6787050364306195
761.0,1.678709281305423
762.0,1.678713519307149
763.0,1.6787176784589515
764.0,1.6787218020084949
765.0,1.6787259199424935
766.0,1.67872995992341
767.0,1.6787339656252607
768.0,1.678737966859297
769.0,1.6787418910185583
770.0,1.6787457822130776
771.0,1.6787496700959215
772.0,1.678753481716786
773.0,1.6787572616014919
774.0,1.6787610392643517
775.0,1.6787647414470819
776.0,1.678768413153209
777.0,1.6787720836857731
778.0,1.678775679520126
779.0,1.6787792460960962
780.0,1.6787828125568824
781.0,1.6787863050816505
782.0,1.678789769550872
783.0,1.678793234920954
784.0,1.6787966270976724
785.0,1.6787999923984058
786.0,1.678803359599362
787.0,1.6788066542904527
788.0,1.6788099232429936
789.0,1.678813195058572
790.0,1.678816395034228
791.0,1.6788195703637212
792.0,1.678822749409559
793.0,1.678825857227113
794.0,1.6788289414241435
795.0,1.6788320301923159
796.0,1.6788350483296919
797.0,1.6788380438693022
798.0,1.6788410447993185
799.0,1.678843975727656
800.0,1.678846884867147
801.0,1.6788498007001478
802.0,1.678852646863862
803.0,1.678855471807231
804.0,1.6788583051088526
805.0,1.6788610688907433
806.0,1.6788638119606107
807.0,1.6788665651050148
808.0,1.6788692488488057
809.0,1.6788719124255451
810.0,1.6788745877418703
811.0,1.6788771937065512
812.0,1.6788797801630384
813.0,1.6788823798899377
814.0,1.6788849099415832
815.0,1.6788874217861651
816.0,1.678889948087452
817.0,1.6788924043264903
818.0,1.6788948437508098
819.0,1.6788972987433506
820.0,1.678899683251475
821.0,1.6789020522414668
822.0,1.6789044379202867
823.0,1.678906752748319
824.0,1.6789090532896906
825.0,1.6789113716697854
826.0,1.6789136188010818
827.0,1.6789158528196837
828.0,1.678918105772002
829.0,1.6789202871506572
830.0,1.678922456575114
831.0,1.6789246459540044
832.0,1.6789267635228333
833.0,1.6789288702463503
834.0,1.6789309978597053
835.0,1.6789330534439937
836.0,1.6789350992517706
837.0,1.678937166804321
838.0,1.6789391622105505
839.0,1.6789411488307286
840.0,1.6789431581843233
841.0,1.6789450951080693
842.0,1.6789470242415285
843.0,1.6789489770477781
844.0,1.678950857206971
845.0,1.6789527304114489
846.0,1.6789546281800947
847.0,1.6789564535132453
848.0,1.6789582724364065
849.0,1.6789601166545094
850.0,1.6789618887887676
851.0,1.678963538646937
852.0,1.678965511846775
853.0,1.6789670939805703
854.0,1.6789689597030553
855.0,1.678970661044909
856.0,1.67897220176785
857.0,1.6789740240630928
858.0,1.6789756841074484
859.0,1.6789771825775035
860.0,1.6789789531504973
861.0,1.678980567304469
862.0,1.6789820221026677
863.0,1.6789837413352737
864.0,1.6789853104993333
865.0,1.678986722694893
866.0,1.6789883921626017
867.0,1.6789898213491314
868.0,1.678991439334268
869.0,1.6789927860178626
870.0,1.678994429107857
871.0,1.6789957453384727
872.0,1.6789973057818635
873.0,1.6789986511261672
874.0,1.6790001730743813
875.0,1.6790014424833675
876.0,1.6790029960495396
877.0,1.6790042356094654
878.0,1.6790057071262408
879.0,1.6790069785299528
880.0,1.6790084135507055
881.0,1.6790096099579377
882.0,1.6790110792254327
883.0,1.6790122464870172
884.0,1.679013633845145
885.0,1.6790148352514067
886.0,1.6790161883454602
887.0,1.6790173159734876
888.0,1.6790187044713105
889.0,1.6790198042905466
890.0,1.6790210245564774
891.0,1.6790223745692798
892.0,1.6790234307615117
893.0,1.6790246091115366
894.0,1.6790259188304768
895.0,1.6790269435692966
896.0,1.6790280871441485
897.0,1.6790293607933973
898.0,1.6790303556091712
899.0,1.679031465605423
900.0,1.679032704264715
901.0,1.6790336698712285
902.0,1.679034747232028
903.0,1.6790359518077995
904.0,1.679036889031146
905.0,1.6790379346326714
906.0,1.6790391060295258
907.0,1.6790400156737242
908.0,1.6790410304454557
909.0,1.6790421695909332
910.0,1.679043052506626
911.0,1.6790440373266262
912.0,1.6790451451697972
913.0,1.679046002136214
914.0,1.6790469578296392
915.0,1.6790479664379734
916.0,1.6790488987431262
917.0,1.6790498178507038
918.0,1.679050785661096
919.0,1.6790516834031335
920.0,1.6790525726162806
921.0,1.6790535129601278
922.0,1.6790543844773407
923.0,1.679055247625651
924.0,1.6790561620651727
925.0,1.6790570084032101
926.0,1.6790578461630405
927.0,1.6790587351656763
928.0,1.679059557015234
929.0,1.6790603700223363
930.0,1.6790612342632514
931.0,1.679062032334678
932.0,1.6790628213426073
933.0,1.6790636614678496
934.0,1.679064436517009
935.0,1.679065202259361
936.0,1.679066018851507
937.0,1.6790667715820629
938.0,1.679067514804422
939.0,1.6790683085113998
940.0,1.6790690395986396
941.0,1.679069760955473
942.0,1.6790705323527904
943.0,1.6790712424405834
944.0,1.67907194258686
945.0,1.6790726922566874
946.0,1.67907338201128
947.0,1.6790740615015833
948.0,1.6790747900277052
949.0,1.6790754600255413
950.0,1.6790761194863841
951.0,1.679076827443725
952.0,1.6790774783065698
953.0,1.6790781183744232
954.0,1.6790788063448279
955.0,1.6790794386651544
956.0,1.6790800598732007
957.0,1.6790807283569666
958.0,1.6790813426788107
959.0,1.6790819455870218
960.0,1.6790825951230093
961.0,1.6790831919981475
962.0,1.6790837771356575
963.0,1.6790844082325944
964.0,1.6790849881735712
965.0,1.6790855560882538
966.0,1.6790861692644048
967.0,1.679086732815016
968.0,1.679087283998755
969.0,1.6790878797556128
970.0,1.679088427364122
971.0,1.6790888913194018
972.0,1.6790895713930711
973.0,1.679090101042371
974.0,1.6790905371979425
975.0,1.6790911866484202
976.0,1.6790916987639297
977.0,1.679092120805698
978.0,1.679092752235801
979.0,1.6790932504180436
980.0,1.6790936595970154
981.0,1.6790942736574592
982.0,1.6790947579973459
983.0,1.679095154528554
984.0,1.6790957515189828
985.0,1.6790962223569268
986.0,1.6790966066115558
987.0,1.6790971869845213
988.0,1.6790975814414366
989.0,1.6790980332264664
990.0,1.6790986104148717
991.0,1.6790989806598289
992.0,1.6790994079670563
993.0,1.6790999631910262
994.0,1.679100321663408
995.0,1.6791007369596729
996.0,1.6791012775295464
997.0,1.679101625190992
998.0,1.6791020287614726
999.0,1.6791025547673248
1000.0,1.6791028916313728
1001.0,1.6791032835498456
1002.0,1.6791037953192907
1003.0,1.6791041217031457
1004.0,1.6791045023085815
1005.0,1.6791050002652876
1006.0,1.6791053164833216
1007.0,1.6791056860632012
1008.0,1.6791061706125237
1009.0,1.6791064770091948
1010.0,1.6791068358595385
1011.0,1.6791073074199627
1012.0,1.6791076042572886
1013.0,1.6791079526510404
1014.0,1.6791084115911545
1015.0,1.6791086991467221
1016.0,1.6791090373691484
1017.0,1.6791094840174667
1018.0,1.67910976258398
1019.0,1.6791100909053005
1020.0,1.6791105256050936
1021.0,1.6791107954357156
1022.0,1.6791111140877408
1023.0,1.6791115371723948
1024.0,1.6791117985609385
1025.0,1.6791121078265125
1026.0,1.6791125196081087
1027.0,1.6791127727887694
1028.0,1.6791130729189006
1029.0,1.6791134215396502
1030.0,1.67911373143334
1031.0,1.6791140317603157
1032.0,1.6791143618952362
1033.0,1.679114655867584
1034.0,1.679114942674602
1035.0,1.6791152617492409
1036.0,1.6791155472342623
1037.0,1.679115825540272
1038.0,1.67911613599989
1039.0,1.679116413794829
1040.0,1.6791166836981706
1041.0,1.6791169854828185
1042.0,1.6791172556389895
1043.0,1.6791175172881136
1044.0,1.6791178105533755
1045.0,1.6791180732758517
1046.0,1.6791183269241574
1047.0,1.6791186118916077
1048.0,1.679118867356657
1049.0,1.6791191132413361
1050.0,1.6791193900972372
1051.0,1.6791196384872948
1052.0,1.6791198768388196
1053.0,1.6791201458197258
1054.0,1.679120387316162
1055.0,1.6791206183690672
1056.0,1.6791208797272035
1057.0,1.6791211145268963
1058.0,1.6791213384986727
1059.0,1.6791215924401124
1060.0,1.679121820723985
1061.0,1.6791220378263623
1062.0,1.679122284597176
1063.0,1.6791225065505762
1064.0,1.679122717006839
1065.0,1.6791229568465467
1066.0,1.6791231726619307
1067.0,1.67912337670125
1068.0,1.679123609808256
1069.0,1.6791238196133598
1070.0,1.6791240173984765
1071.0,1.6791242439434948
1072.0,1.6791243950604853
1073.0,1.6791246515079172
1074.0,1.679124883718489
1075.0,1.679125023540143
1076.0,1.6791252603237337
1077.0,1.6791254804488163
1078.0,1.6791256151010026
1079.0,1.679125844460572
1080.0,1.6791260593282875
1081.0,1.679126190407454
1082.0,1.6791264134299297
1083.0,1.6791266228943054
1084.0,1.679126750137507
