"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
170,0.60316284414799237
171,0.60335587665512924
172,0.60357784233892797
173,0.6037354037971191
174,0.60394557774309476
175,0.60413283671155082
176,0.60431672587061414
177,0.60450328164437384
178,0.60469150959097251
179,0.60487984916223281
180,0.60508353393042269
181,0.60524553291057515
182,0.60545073633046897
183,0.60561542322148354
184,0.60582134653909947
185,0.60598491460049408
186,0.60618858706445333
187,0.60635050308347227
188,0.60655195282307628
189,0.60671137041889089
190,0.60689315976378522
191,0.60707407596423735
192,0.60725222770780329
193,0.60742774934147714
194,0.60760146765084544
195,0.60777345253539805
196,0.60794372016064679
197,0.60811224563841582
198,0.60827898286905302
199,0.6084439383554906
200,0.60860702751440476
201,0.60876804439051868
202,0.60892724026946432
203,0.60908454220073815
204,0.6092399890681599
205,0.60939358888586259
206,0.60954513316428072
207,0.60969443784283262
208,0.60984165907029553
209,0.60998694157437361
210,0.61013031091716119
211,0.61027181795955521
212,0.61041129469360256
213,0.61054876235026445
214,0.61068422713670789
215,0.61081773393828109
216,0.61094932318828321
217,0.61107900925874103
218,0.61120679960996094
219,0.61133271357674335
220,0.61145677338786741
221,0.6115789846374805
222,0.61169938449476224
223,0.61181799330741127
224,0.61193483684131456
225,0.61204991739833314
226,0.61216324891748397
227,0.61227485840426077
228,0.61238486783824841
229,0.61249315346160571
230,0.61259968225595129
231,0.612704539655055
232,0.61280779767329097
233,0.61290947751030933
234,0.61300959600966021
235,0.61310829702522807
236,0.61320528741995217
237,0.61330074150099023
238,0.6133947273008592
239,0.61348726377343621
240,0.6135782986992474
241,0.61366789134698496
242,0.61375612011288638
243,0.61384294026440767
244,0.61392836904328885
245,0.61401244005612865
246,0.61409516377817541
247,0.6141765344387029
248,0.61425659895183282
249,0.6143353856578283
250,0.61441294208472774
251,0.61448926947587579
252,0.61456437988778267
253,0.61463830294885347
254,0.61471106492408611
255,0.61478271030648868
256,0.6148532520808041
257,0.6149226767348005
258,0.61499102334710609
259,0.61505832506937264
260,0.61513091676640752
261,0.61518663388518313
262,0.61525178329444263
263,0.61532295246622504
264,0.61537669725734823
265,0.61543920455746859
266,0.61550722948942593
267,0.61555867768809658
268,0.61562426804971548
269,0.61567519994375197
270,0.61573943406945608
271,0.61578902793963586
272,0.61585151141766714
273,0.61589975840521793
274,0.61596051552601438
275,0.61600744746508951
276,0.61606654496110347
277,0.61611223234658152
278,0.61616977882347101
279,0.61621427329212475
280,0.61627029589653715
281,0.61631362126698419
282,0.61636815944845347
283,0.61641035087166007
284,0.61646345399321412
285,0.61650454266625576
286,0.61655624866558201
287,0.61659626063447981
288,0.61664659913807951
289,0.61668555729444019
290,0.61673456057736675
291,0.61677248897742132
292,0.616820186150843
293,0.61685710529662963
294,0.61690352284430683
295,0.61693944717221005
296,0.61698460973527025
297,0.6170195592976645
298,0.61706348051453297
299,0.6170974794894083
300,0.61714018202500442
301,0.61717324523936934
302,0.61721475159478734
303,0.61724689273772804
304,0.61728723394256624
305,0.6173184646506874
306,0.61735766591523733
307,0.61738800173949948
308,0.61742608666810905
309,0.61745554790259538
310,0.61749253680985916
311,0.61752114550680259
312,0.61755709236514011
313,0.61758502593724274
314,0.61761976603870006
315,0.61764674243656414
316,0.61768052135993523
317,0.61770672786955705
318,0.61773951820462292
319,0.61776493949463174
320,0.61779677765609897
321,0.6178214541415884
322,0.61785235994918708
323,0.61787633269855502
324,0.61790629142888098
325,0.61792953586098598
326,0.61795866012191336
327,0.61798131391436284
328,0.61800944338896102
329,0.61803128337914182
330,0.61805861969621512
331,0.61807982555676022
332,0.61810637069397778
333,0.61812696429146785
334,0.61815274032886536
335,0.61817272841442084
336,0.61819773311742543
337,0.61821711581193861
338,0.61824136215938463
339,0.61826017141078515
340,0.61828368772374875
341,0.61830193487215857
342,0.61832475109918705
343,0.61834245563261392
344,0.618364590424339
345,0.61838176726069438
346,0.6184032412400492
347,0.61841990582187867
348,0.61844074215532818
349,0.61845691460579189
350,0.61847712909054997
351,0.6184928172426758
352,0.61851243032936798
353,0.61852765258890019
354,0.61854668674534363
355,0.61856145932020234
356,0.61857993027293667
357,0.61859426477320545
358,0.61861219172810511
359,0.61862610345834612
360,0.61864350464284368
361,0.61865700888067665
362,0.6186738946221042
363,0.61868700026095913
364,0.6187033898163673
365,0.61871611107460178
366,0.6187320215962816
367,0.61874437248501835
368,0.6187598188081217
369,0.61877180698911394
370,0.61878680001671871
371,0.61879843930241352
372,0.61881299587251337
373,0.61882429695742414
374,0.61883843126596605
375,0.61884940570897484
376,0.61886313150846528
377,0.61887378586459096
378,0.61888711321567191
379,0.61889745850693556
380,0.61891040185854251
381,0.61892044858704998
382,0.61893301937306711
383,0.61894277794281427
384,0.61895498551589467
385,0.61896446034133867
386,0.61897631598763347
387,0.61898551820610104
388,0.61899703296013264
389,0.61900597110668143
390,0.61901715397554724
391,0.61902583456034077
392,0.61903669468071199
393,0.61904512552381874
394,0.61905567223984037
395,0.61906386024331861
396,0.61907410246547334
397,0.61908205456777166
398,0.61909200082793936
399,0.61909972341095365
400,0.61910938197128029
401,0.61911688128641862
402,0.6191262601204085
403,0.61913354237016605
404,0.61914264938633934
405,0.61914972073060959
406,0.61915856341885833
407,0.61916543159301041
408,0.61917401902310987
409,0.61918068699180528
410,0.61918901989887487
411,0.61919549439654376
412,0.61920358538153442
413,0.61920987138607653
414,0.61921772721086843
415,0.61922383030973094
416,0.6192314579273771
417,0.61923738322734756
418,0.61924478862941701
419,0.61925054056823803
420,0.61925772986075533
421,0.61926331368261422
422,0.61927029300846548
423,0.61927571363811806
424,0.61928248912260286
425,0.61928775124605806
426,0.61929432871065504
427,0.61929943680065203
428,0.61930582190652839
429,0.61931078065054579
430,0.61931697927303442
431,0.61932179207071747
432,0.61932780947121935
433,0.61933248133773222
434,0.6193383230996361
435,0.61934285849553505
436,0.61934852955104025
437,0.61935293218669485
438,0.61935843742198471
439,0.61936271126264208
440,0.61936805565295683
441,0.61937220457078612
442,0.61937739300962713
443,0.61938142073380731
444,0.61938645732771769
445,0.61939036736372954
446,0.61939525687846331
447,0.61939905278822871
448,0.61940379954863167
449,0.61940748465251827
450,0.61941209288223675
451,0.61941567047908141
452,0.61942014430106396
453,0.61942361756870967
454,0.61942796095299957
455,0.61943133297375963
456,0.61943554978275361
457,0.61943882351308444
458,0.61944291748190361
459,0.61944609582427002
460,0.61945007069678149
461,0.61945315654331123
462,0.61945701574060763
463,0.61946001174113796
464,0.61946375862960468
465,0.61946666743678924
466,0.61947030533540537
467,0.61947312950508426
468,0.61947666163140147
469,0.61947940362451326
470,0.61948283307419583
471,0.61948549537436659
472,0.61948882516941661
473,0.61949141008359709
474,0.61949464313262403
475,0.61949715291092178
476,0.61950029204312007
477,0.61950272890382418
478,0.6195057768762865
479,0.61950814295146062
480,0.61951110244258289
481,0.6195133998244452
482,0.6195162734205536
483,0.61951850410637044
484,0.61952129430677427
485,0.61952346025553873
486,0.6195261694844918
487,0.6195282725732828
488,0.61953090328021354
489,0.61953294546231041
490,0.61953549965170984
491,0.61953748251571594
492,0.61953996261289379
493,0.61954188798771304
494,0.61954429617405193
495,0.61954616565417442
496,0.61954850401809625
497,0.61955031921838999
498,0.61955258974448191
499,0.61955435224471855
500,0.61955655688568068
501,0.619558268196017
502,0.6195604087952844
503,0.61956207041874134
504,0.61956414886132727
505,0.61956576224030946
506,0.61956778031427617
507,0.61956934684496523
508,0.61957130627478008
509,0.61957282730454621
510,0.61957472980336858
511,0.61957620662504209
512,0.61957805382409503
513,0.61957948771420945
514,0.61958128122417366
515,0.61958267343744855
516,0.6195844147937184
517,0.61958576650864194
518,0.61958745721567765
519,0.61958876963188225
520,0.61959041117683444
521,0.61959168538885656
522,0.61959327916017193
523,0.61959451628661966
524,0.61959606367143627
525,0.61959726479705757
526,0.61959876713514561
527,0.61959993329125951
528,0.61960139188680496
529,0.61960252410357297
530,0.61960394025147703
531,0.6196050395128333
532,0.61960641443676412
533,0.61960748169710467
534,0.61960881659965494
535,0.61960985280102066
536,0.61961114885471591
537,0.61961215489900934
538,0.61961341321051555
539,0.61961438996033935
540,0.61961561162739598
541,0.61961655993904374
542,0.61961774603299979
543,0.61961866671457533
544,0.61961981827865198
545,0.61962071216258308
546,0.61962183018793027
547,0.61962269806121406
548,0.61962378355083469
549,0.61962462615772429
550,0.61962568003738983
551,0.61962649809444093
552,0.61962752130294163
553,0.61962831559485276
554,0.61962930907437153
555,0.61963008021572519
556,0.61963104472262809
557,0.61963179340507479
558,0.61963272986953866
559,0.61963345676177772
560,0.61963436598474053
561,0.61963507173010679
562,0.61963595448816888
563,0.61963663970798677
564,0.61963749677205548
565,0.61963816206676081
566,0.61963899418427015
567,0.61963964011276051
568,0.61964044803359475
569,0.61964107518342515
570,0.61964185960891527
571,0.61964246851513594
572,0.6196432301418312
573,0.61964382134832641
574,0.61964456082589559
575,0.61964513483726213
576,0.61964585279594697
577,0.61964641010343857
578,0.61964710717219496
579,0.61964764827544661
580,0.61964832507867429
581,0.6196488504274833
582,0.61964950753868009
583,0.61965001761613414
584,0.61965065563393762
585,0.61965115088328182
586,0.61965177035056407
587,0.61965225119767742
588,0.61965285265761405
589,0.61965331952483449
590,0.61965390349318628
591,0.61965435679327818
592,0.61965492380862552
593,0.61965536393613618
594,0.61965591448208313
595,0.61965634182820728
596,0.61965687637768396
597,0.61965729130283254
598,0.61965781029974265
599,0.61965821317698888
600,0.61965871708069642
601,0.61965910823178683
602,0.61965959748262278
603,0.61965997726086841
604,0.61966045230244837
605,0.61966082103768816
606,0.61966128225234285
607,0.61966164026544801
608,0.61966208806129119
609,0.61966243565629608
610,0.61966287043744095
611,0.61966320792669949
612,0.6196636300737246
613,0.61966395776557415
614,0.61966436762082755
615,0.61966468576652511
616,0.61966508371234763
617,0.61966539261857756
618,0.61966577898230624
619,0.6196660788899192
620,0.61966645401855736
621,0.6196667452197584
622,0.61966710945192949
623,0.61966739218574518
624,0.61966774582032114
625,0.619668020317928
626,0.61966836366151656
627,0.61966863017884422
628,0.61966896352386125
629,0.61966922227369559
630,0.61966954591195222
631,0.61966979713335357
632,0.61967011135309624
633,0.61967035526245851
634,0.61967066031752438
635,0.61967089711456957
636,0.6196711932947232
637,0.61967142319900514
638,0.61967171075551175
639,0.6196719339689053
640,0.61967221315863019
641,0.61967242989582316
642,0.61967270095449378
643,0.61967291136450442
644,0.61967317453416237
645,0.6196733788166755
646,0.61967363433127953
647,0.6196738326761021
648,0.61967408076006048
649,0.61967427332955871
650,0.61967451418726571
651,0.61967470115355838
652,0.61967493499946047
653,0.61967511651469265
654,0.61967534355828913
655,0.61967551979873203
656,0.61967574023783922
657,0.61967591134351074
658,0.61967612536144456
659,0.61967629149792081
660,0.61967649927710344
661,0.6196766605493178
662,0.61967686228798513
663,0.61967701888440729
664,0.61967721474262838
665,0.61967736677968333
666,0.61967755694159943
667,0.61967770456402071
668,0.61967788919429323
669,0.61967803250896447
670,0.61967821175687621
671,0.61967835090155954
672,0.6196785249400133
673,0.61967866002871164
674,0.61967882901157245
675,0.61967896018425983
676,0.61967912425572336
677,0.6196792516040267
678,0.61967941089520318
679,0.61967953454304248
680,0.61967968921335259
681,0.61967980928211319
682,0.61967995943700405
683,0.61968007600572805
684,0.61968022177685544
685,0.6196803349439487
686,0.61968047649180003
687,0.6196805863756617
688,0.61968072380863304
689,0.61968083049901745
690,0.61968096394236993
691,0.61968106753264918
692,0.61968119709079938
693,0.61968129767159774
694,0.61968142347231958
695,0.61968152113948982
696,0.61968164327835373
697,0.61968173809870442
698,0.61968185669306519
699,0.61968194874530735
700,0.6196820638895143
701,0.61968215326351517
702,0.61968226505043367
703,0.61968235182323705
704,0.61968246035445618
705,0.61968254460525529
706,0.61968264998494882
707,0.61968273178674327
708,0.61968283410661207
709,0.61968291354129923
710,0.61968301287282401
711,0.61968308998603527
712,0.61968318643580134
713,0.61968326129753992
714,0.61968335494948712
715,0.61968342764430639
716,0.6196835185613907
717,0.61968358914117116
718,0.61968367742534058
719,0.61968374595504683
720,0.61968383167631502
721,0.61968389822203318
722,0.61968398143573566
723,0.61968404603751293
724,0.61968412684094176
725,0.6196841895696481
726,0.61968426802955157
727,0.61968432893352909
728,0.61968440510552525
729,0.61968446423370194
730,0.61968453818731084
731,0.61968459559085487
732,0.61968466739231098
733,0.61968472312258693
734,0.61968479283657385
735,0.61968484696083315
736,0.61968491464499387
737,0.61968496718051669
738,0.61968503289102672
739,0.61968508390441879
740,0.619685147709085
741,0.61968519723908688
742,0.61968525917779382
743,0.61968530725943682
744,0.61968536739743196
745,0.61968541408199496
746,0.61968547246275074
747,0.61968551778816772
748,0.61968557446701678
749,0.61968561847413739
750,0.61968567350612247
751,0.61968571623015745
752,0.61968576966012756
753,0.6196858111260769
754,0.61968586300913053
755,0.61968590328574058
756,0.61968595366396995
757,0.61968599277103809
758,0.61968604167804742
759,0.61968607964417588
760,0.61968612712740689
761,0.61968616398010223
762,0.61968621008234348
763,0.61968624586983789
764,0.61968629062413705
765,0.61968632535850388
766,0.61968636880669103
767,0.61968640253879836
768,0.6196864447386442
769,0.6196864775091403
770,0.61968651847261558
771,0.61968655027352182
772,0.61968659004576443
773,0.61968662092423565
774,0.61968665954029201
775,0.6196866895156774
776,0.61968672700712635
777,0.61968675610589286
778,0.61968679250232528
779,0.61968682076100201
780,0.61968685608973462
781,0.61968688350782342
782,0.61968691780195539
783,0.61968694442224381
784,0.61968697772396741
785,0.61968700357392603
786,0.61968703590672136
787,0.61968706100182092
788,0.61968709239878861
789,0.61968711677044142
790,0.61968714724480545
791,0.61968717090215586
792,0.61968720049978288
793,0.61968722347466076
794,0.61968725221595933
795,0.6196872745266736
796,0.61968730242263226
797,0.61968732405963711
798,0.61968735114645734
799,0.61968737217364345
800,0.61968739845764087
801,0.61968741884988798
802,0.61968744436121903
803,0.61968746416329334
804,0.61968748893111125
805,0.6196875081547194
806,0.61968753220739736
807,0.61968755087044636
808,0.61968757423552667
809,0.61968759236947712
810,0.61968761504422354
811,0.6196876326531664
812,0.61968765468171039
813,0.61968767178082007
814,0.61968769317068229
815,0.6196877097719431
816,0.61968773054169479
817,0.61968774665810855
818,0.61968776682165161
819,0.61968778248132428
820,0.61968780204719709
821,0.61968781724792121
822,0.61968783624752277
823,0.61968785100863943
824,0.61968786945114951
825,0.61968788377746176
826,0.61968790169751731
827,0.61968791560895919
828,0.61968793300590963
829,0.61968794652035586
830,0.61968796342271171
831,0.61968797654100438
832,0.61968799295245702
833,0.61968800569587368
834,0.61968802163737691
835,0.61968803401143824
836,0.61968804949983636
837,0.61968806151801648
838,0.61968807655029434
839,0.61968808821432197
840,0.619688102817326
841,0.61968811414656033
842,0.61968812831381814
843,0.61968813930639477
844,0.61968815306343428
845,0.61968816374470104
846,0.61968817710291535
847,0.61968818747105847
848,0.619688200434654
849,0.61968821050512712
850,0.61968822309085636
851,0.61968823287071895
852,0.61968824509737863
853,0.61968825458792998
854,0.6196882664627783
855,0.61968827569326135
856,0.61968828723669267
857,0.61968829620836852
858,0.6196883074040116
859,0.61968831610048591
860,0.61968832697705367
861,0.61968833542327917
862,0.61968834599029288
863,0.61968835419920487
864,0.61968836444954889
865,0.61968837241273145
866,0.61968838236859392
867,0.61968839010011023
868,0.61968839977071832
869,0.61968840728588404
870,0.61968841667294261
871,0.61968842396574697
872,0.61968843308385613
873,0.61968844017506663
874,0.61968844903377274
875,0.61968845590556687
876,0.61968846450334392
877,0.61968847117143844
878,0.61968847951727724
879,0.61968848599671678
880,0.61968849409321836
881,0.61968850037644962
882,0.61968850823003263
883,0.61968851432924565
884,0.61968852195461488
885,0.61968852787218265
886,0.61968853527097134
887,0.6196885410179126
888,0.61968854820063424
889,0.61968855377197285
890,0.61968856073739997
891,0.6196885661526359
892,0.61968857292139545
893,0.61968857818886969
894,0.6196885847584358
895,0.61968858986700781
896,0.61968859624409156
897,0.61968860120204705
898,0.61968860740094556
899,0.61968861221711535
900,0.61968861823874377
901,0.61968862291785665
902,0.61968862876416642
903,0.61968863330349877
904,0.6196886389794648
905,0.61968864338820162
906,0.61968864889854103
907,0.61968865317974353
908,0.61968865853017441
909,0.61968866267747469
910,0.61968866786678123
911,0.61968867189494259
912,0.61968867693433971
913,0.61968868084412654
914,0.61968868573556779
915,0.61968868953427381
916,0.61968869428628759
917,0.61968869796783665
918,0.61968870258178033
919,0.61968870616276595
920,0.61968871063661779
921,0.619688714111156
922,0.61968871845733975
923,0.61968872183019008
924,0.61968872604517244
925,0.61968872931873198
926,0.61968873341569841
927,0.61968873659701829
928,0.61968874057015899
929,0.619688743656575
930,0.61968874751638992
931,0.61968875051266026
932,0.61968875426286263
933,0.61968875716604976
934,0.61968876080350976
935,0.6196887636298567
936,0.61968876715926691
937,0.61968876989837707
938,0.61968877332436878
939,0.61968877598478189
940,0.61968877931669997
941,0.61968878190605126
942,0.61968878513806591
943,0.61968878765296997
944,0.61968879079680361
945,0.6196887932351377
946,0.61968879628917395
947,0.61968879866729321
948,0.61968880163172058
949,0.61968880393544978
950,0.61968880681604199
951,0.61968880905104218
952,0.61968881184432434
953,0.61968881401387665
954,0.61968881672512521
955,0.61968881882595839
956,0.61968882145851756
957,0.61968882350468013
958,0.61968882605742992
959,0.61968882804361858
960,0.61968883052486423
961,0.61968883245731099
962,0.61968883486654414
963,0.61968883674546793
964,0.61968883908391637
965,0.61968884090461573
966,0.61968884317889839
967,0.61968884494903376
968,0.61968884716240868
969,0.61968884888433162
970,0.6196888510345967
971,0.61968885270954488
972,0.61968885480457414
973,0.61968885643247984
974,0.61968885846663602
975,0.61968886004923562
976,0.61968886203184137
977,0.61968886357225994
978,0.61968886549816804
979,0.61968886699244385
980,0.61968886885908447
981,0.61968887031060071
982,0.61968887212639001
983,0.61968887353237279
984,0.61968887528874417
985,0.61968887665659822
986,0.61968887836389397
987,0.61968887969214193
988,0.61968888134415678
989,0.61968888263593747
990,0.6196888842504108
991,0.61968888549900492
992,0.61968888706237735
993,0.61968888827483015
994,0.61968888978969305
995,0.61968889096704749
996,0.61968889243633207
997,0.6196888935762116
998,0.61968889500331514
999,0.61968889611223443
1000,0.61968889749571454
1001,0.61968889857140808
1002,0.61968889991488418
1003,0.61968890096434237
1004,0.61968890227169249
1005,0.61968890328788129
1006,0.61968890455565218
1007,0.61968890554241152
1008,0.61968890676744715
1009,0.61968890773463792
1010,0.61968890893053241
1011,0.61968890985918434
1012,0.61968891101949486
1013,0.61968891192114128
1014,0.61968891304399942
1015,0.61968891392119141
1016,0.61968891501646206
1017,0.61968891586828856
1018,0.61968891692867722
1019,0.61968891775507096
1020,0.6196889187820569
1021,0.61968891958387917
1022,0.61968892058495983
1023,0.61968892136435727
1024,0.61968892233158279
1025,0.6196889230840974
1026,0.61968892402253806
1027,0.61968892475534298
1028,0.61968892566841549
1029,0.61968892638249151
1030,0.61968892726749736
1031,0.61968892795845787
1032,0.61968892881432602
1033,0.61968892948309395
1034,0.61968893031603334
1035,0.6196889309657716
1036,0.61968893177621309
1037,0.61968893240840672
1038,0.61968893319011975
1039,0.61968893379958956
1040,0.61968893456257357
1041,0.61968893515632151
1042,0.61968893589129792
1043,0.61968893647172396
1044,0.61968893718814599
1045,0.61968893774712275
1046,0.61968893844133299
1047,0.61968893899078714
1048,0.61968893966599559
1049,0.61968894019195864
1050,0.61968894084776305
1051,0.61968894136203057
1052,0.61968894199746061
1053,0.61968894249415418
1054,0.61968894310766076
1055,0.61968894358974536
1056,0.61968894419194309
1057,0.6196889446588818
1058,0.6196889451959634
1059,0.61968894571376076
1060,0.61968894622101223
1061,0.61968894671465979
1062,0.61968894720973955
1063,0.61968894773537486
1064,0.61968894814608277
1065,0.61968894861766843
1066,0.61968894908931649
1067,0.61968894954847709
1068,0.6196889500116961
1069,0.61968895045387318
1070,0.61968895088901677
1071,0.6196889513169398
1072,0.61968895173880789
1073,0.61968895215967967
1074,0.61968895257880174
1075,0.61968895301788562
1076,0.61968895336823604
1077,0.61968895376247035
1078,0.61968895416080549
1079,0.61968895455320971
1080,0.61968895493068743
1081,0.6196889553032543
1082,0.61968895565766036
1083,0.61968895602331053
1084,0.61968895638210553
1085,0.61968895672812019
1086,0.61968895707763816
1087,0.61968895740766872
1088,0.61968895774626764
1089,0.61968895808110702
1090,0.6196889584051436
1091,0.61968895871645624
1092,0.61968895903870092
1093,0.61968895935305768
1094,0.61968895965721238
1095,0.61968895994740747
1096,0.61968896025437792
1097,0.61968896054977829
1098,0.61968896083270708
1099,0.61968896110811378
1100,0.61968896139441421
1101,0.61968896167194598
1102,0.61968896193579148
1103,0.61968896219045855
1104,0.61968896245881455
1105,0.6196889627168638
1106,0.61968896297179543
1107,0.61968896320849154
1108,0.61968896346530777
1109,0.61968896371349735
1110,0.61968896395317796
1111,0.61968896417739439
1112,0.61968896442124366
1113,0.61968896465185463
1114,0.61968896487681202
1115,0.61968896508763804
1116,0.61968896531633011
1117,0.61968896553556763
1118,0.6196889657459651
1119,0.61968896591427602
1120,0.61968896617601876
1121,0.61968896638424609
1122,0.61968896657741068
1123,0.61968896675882623
1124,0.61968896695764053
1125,0.61968896712056176
1126,0.6196889673461129
1127,0.61968896749871094
1128,0.6196889677114531
1129,0.6196889678555102
1130,0.61968896806387741
1131,0.61968896820267394
1132,0.61968896836793042
1133,0.61968896854174094
1134,0.61968896871158052
1135,0.61968896892597636
1136,0.619688969049769
1137,0.61968896923117278
1138,0.6196889693227251
1139,0.61968896955294661
1140,0.61968896968302278
1141,0.61968896986097488
1142,0.6196889699487792
1143,0.61968897016097235
1144,0.61968897028331893
1145,0.61968897044907978
1146,0.61968897055656647
1147,0.61968897069996365
1148,0.61968897087425745
1149,0.61968897098281772
1150,0.61968897110805043
1151,0.61968897127834144
1152,0.6196889713872139
1153,0.61968897151500268
1154,0.61968897163785308
1155,0.61968897176940518
1156,0.619688971926179
1157,0.61968897201676298
1158,0.61968897212431273
1159,0.61968897224416986
1160,0.61968897236118592
1161,0.61968897247330901
1162,0.61968897255676991
1163,0.6196889726984679
1164,0.61968897281070923
1165,0.6196889728830024
1166,0.61968897301214843
1167,0.61968897308706827
1168,0.61968897318220084
1169,0.61968897328260597
1170,0.6196889734631329
1171,0.61968897351250773
1172,0.61968897358433606
1173,0.61968897367213116
1174,0.61968897381242183
1175,0.61968897391356847
1176,0.61968897400192235
1177,0.61968897406267753
1178,0.61968897417417079
1179,0.61968897427154968
1180,0.61968897435811854
1181,0.61968897443610993
1182,0.61968897449852989
1183,0.6196889746092018
1184,0.61968897467159367
1185,0.61968897474560414
1186,0.61968897482596141
1187,0.61968897493645081
1188,0.6196889749904041
1189,0.61968897505300458
1190,0.6196889751211786
1191,0.61968897519390354
1192,0.6196889752659851
1193,0.61968897537273715
1194,0.61968897542431811
1195,0.61968897548395663
1196,0.61968897554762659
1197,0.61968897561769554
1198,0.61968897571813608
1199,0.61968897576774074
1200,0.61968897584392812
1201,0.61968897589060123
1202,0.61968897597256012
1203,0.61968897602110762
1204,0.61968897609563889
1205,0.61968897614043239
1206,0.61968897619531482
1207,0.61968897625225783
1208,0.61968897631148001
1209,0.61968897636559328
1210,0.61968897641971377
1211,0.61968897647282717
1212,0.61968897652485999
1213,0.61968897657620059
1214,0.61968897662611921
1215,0.61968897667368072
1216,0.61968897672614365
1217,0.61968897677598367
1218,0.61968897682610302
1219,0.61968897687274427
1220,0.61968897691916325
1221,0.61968897696533032
1222,0.61968897700838999
1223,0.61968897705335046
1224,0.6196889770959898
1225,0.61968897713675042
1226,0.61968897717716764
1227,0.61968897721625116
1228,0.61968897725596039
1229,0.61968897729695749
1230,0.61968897733628248
1231,0.61968897738053375
1232,0.61968897742379259
1233,0.61968897746435136
1234,0.61968897750821883
1235,0.61968897754989583
1236,0.61968897758805541
1237,0.61968897762731423
1238,0.61968897766731612
1239,0.61968897770567921
1240,0.61968897774450959
1241,0.61968897778266563
1242,0.61968897781795085
1243,0.61968897785141486
1244,0.61968897788654242
1245,0.61968897791734268
