"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1254,1.3074237920874159
1255,1.3074237929799981
1256,1.3074237941449474
1257,1.3074237979907679
1258,1.3074237997498048
1259,1.3074238017098514
1260,1.3074238028938066
1261,1.3074238035494525
1262,1.3074238046411863
1263,1.3074238059623045
1264,1.3074238099505857
1265,1.3074238116740533
1266,1.3074238134939205
1267,1.3074238145233499
1268,1.3074238150021256
1269,1.3074238159208742
1270,1.307423817086961
1271,1.3074238208715281
1272,1.3074238225056016
1273,1.3074238242148741
1274,1.3074238251991155
1275,1.3074238256360606
1276,1.3074238265058724
1277,1.3074238276042247
1278,1.3074238312459054
1279,1.3074238327884289
1280,1.3074238343148121
1281,1.3074238349447078
1282,1.3074238354875072
1283,1.3074238381045507
1284,1.3074238393104392
1285,1.3074238402413485
1286,1.307423840661099
1287,1.3074238410942112
1288,1.307423843610988
1289,1.3074238448582958
1290,1.3074238464174008
1291,1.307423847099801
1292,1.3074238470243746
1293,1.3074238470870176
1294,1.3074238474619935
1295,1.3074238504174365
1296,1.3074238517730512
1297,1.3074238538094995
1298,1.3074238546537045
1299,1.3074238547188071
1300,1.3074238549026136
1301,1.3074238552780562
1302,1.3074238580638433
1303,1.3074238592432572
1304,1.3074238609605973
1305,1.3074238615696592
1306,1.3074238617279406
1307,1.3074238619382812
1308,1.3074238620505194
1309,1.3074238640809099
1310,1.3074238650404306
1311,1.3074238662337458
1312,1.3074238668101321
1313,1.3074238666608224
1314,1.3074238666191027
1315,1.307423866848419
1316,1.307423869496952
1317,1.3074238708208064
1318,1.3074238727619327
1319,1.3074238735858295
1320,1.3074238739610724
1321,1.3074238744092359
1322,1.3074238747050018
1323,1.3074238769017337
1324,1.3074238778326386
1325,1.3074238788773098
1326,1.3074238793236832
1327,1.3074238793558637
1328,1.3074238794451398
1329,1.3074238794959645
1330,1.3074238814741117
1331,1.3074238824762885
1332,1.3074238837814327
1333,1.3074238843937223
1334,1.3074238845900947
1335,1.3074238848366244
1336,1.3074238850227227
1337,1.3074238871497104
1338,1.3074238881087885
1339,1.3074238893177741
1340,1.3074238898269548
1341,1.3074238895511507
1342,1.3074238893637269
1343,1.3074238894154961
1344,1.3074238917755188
1345,1.3074238928575939
1346,1.3074238938055236
1347,1.3074238946425871
1348,1.3074238947532246
1349,1.3074238949024009
1350,1.3074238950903463
1351,1.3074238973850327
1352,1.3074238982904283
1353,1.3074238995000602
1354,1.3074238998374925
1355,1.3074238993845368
1356,1.3074238989548013
1357,1.3074238986710172
1358,1.3074239003083237
1359,1.3074239011612092
1360,1.3074239024217635
1361,1.3074239029306594
1362,1.3074239026546535
1363,1.3074239023553667
1364,1.3074239021439344
1365,1.3074239037387589
1366,1.3074239044969564
1367,1.3074239054208623
1368,1.3074239058031891
1369,1.307423905432602
1370,1.3074239050747134
1371,1.3074239048379377
1372,1.307423906429414
1373,1.3074239072279166
1374,1.3074239082405168
1375,1.3074239086722854
1376,1.307423908694161
1377,1.3074239087273245
1378,1.3074239085896495
1379,1.3074239101005964
1380,1.3074239107963708
1381,1.3074239113657811
1382,1.3074239116305093
1383,1.307423911457763
1384,1.3074239112918977
1385,1.307423911036151
1386,1.3074239125209222
1387,1.3074239133128625
1388,1.3074239142041917
1389,1.3074239146083129
1390,1.3074239145567639
1391,1.3074239145052498
1392,1.3074239143456419
1393,1.307423915929997
1394,1.3074239166672972
1395,1.307423917473872
1396,1.3074239177730069
1397,1.307423917616265
1398,1.3074239174558946
1399,1.3074239171795499
1400,1.3074239185217538
1401,1.3074239191402017
1402,1.3074239197417794
1403,1.3074239199701678
1404,1.3074239194310691
1405,1.3074239189553616
1406,1.3074239186781522
1407,1.3074239204139571
1408,1.3074239211775067
1409,1.3074239217215489
1410,1.307423922147178
1411,1.3074239218239578
1412,1.3074239215054386
1413,1.3074239212498533
1414,1.3074239227130331
1415,1.3074239232802609
1416,1.3074239240172838
1417,1.3074239241379506
1418,1.3074239234825529
1419,1.3074239228352404
1420,1.3074239223328541
1421,1.3074239235921854
1422,1.3074239242730894
1423,1.3074239252287292
1424,1.3074239256054943
1425,1.3074239252048083
1426,1.3074239247726449
1427,1.3074239244383319
1428,1.3074239258622626
1429,1.3074239265696637
1430,1.3074239274379602
1431,1.3074239278102182
1432,1.3074239274327344
1433,1.3074239270475263
1434,1.3074239267591536
1435,1.3074239282312425
1436,1.3074239289648311
1437,1.307423929251367
1438,1.307423929414901
1439,1.3074239294277512
1440,1.307423931135085
1441,1.3074239318189436
1442,1.3074239316609892
1443,1.3074239314333849
1444,1.3074239310568292
1445,1.3074239320633056
1446,1.3074239325592361
1447,1.3074239327467501
1448,1.3074239328250743
1449,1.3074239321640047
1450,1.3074239315501128
1451,1.3074239312371319
1452,1.307423933023016
1453,1.3074239339865525
1454,1.3074239344080938
1455,1.3074239349911432
1456,1.3074239350247705
1457,1.3074239353271295
1458,1.3074239355928912
1459,1.3074239369253748
1460,1.3074239377950452
1461,1.3074239377629742
1462,1.3074239376292458
1463,1.3074239368187075
1464,1.3074239362080857
1465,1.3074239356882309
1466,1.3074239367007721
1467,1.3074239372404732
1468,1.3074239371696414
1469,1.3074239373313419
1470,1.3074239369141183
1471,1.3074239367097347
1472,1.3074239365576812
1473,1.3074239379760286
1474,1.3074239385801185
1475,1.3074239384916364
1476,1.3074239385376514
1477,1.3074239379825794
1478,1.3074239376690098
1479,1.3074239374402679
1480,1.3074239387612543
1481,1.3074239393334157
1482,1.3074239392193721
1483,1.3074239392735791
1484,1.3074239387468425
1485,1.3074239382529915
1486,1.3074239378521306
1487,1.3074239392347433
1488,1.3074239398698364
1489,1.3074239406222798
1490,1.3074239408263324
1491,1.3074239402227075
1492,1.3074239396118483
1493,1.3074239391137643
1494,1.3074239402761023
1495,1.3074239408411716
1496,1.3074239415947184
1497,1.3074239418104934
1498,1.3074239412337663
1499,1.3074239405978938
1500,1.3074239400479335
1501,1.3074239411363642
1502,1.3074239416820896
1503,1.3074239422901053
1504,1.3074239424963909
1505,1.3074239419169746
1506,1.3074239412892774
1507,1.3074239407592529
1508,1.3074239418783187
1509,1.3074239424393908
1510,1.3074239430453449
1511,1.3074239432583978
1512,1.3074239426843366
1513,1.3074239420518519
1514,1.3074239415028119
1515,1.3074239425836021
1516,1.3074239431337327
1517,1.3074239436929096
1518,1.3074239438756112
1519,1.3074239432625532
1520,1.3074239425938201
1521,1.3074239420197145
1522,1.3074239430822969
1523,1.3074239436328652
1524,1.3074239442036677
1525,1.3074239443997446
1526,1.3074239441472737
1527,1.3074239438469804
1528,1.3074239433690027
1529,1.3074239443660862
1530,1.3074239448536831
1531,1.307423945067187
1532,1.3074239451607468
1533,1.3074239448001146
1534,1.3074239444081246
1535,1.3074239439109001
1536,1.3074239449490506
1537,1.3074239455769079
1538,1.3074239461462747
1539,1.3074239464293511
1540,1.3074239462483472
1541,1.3074239460314783
1542,1.3074239456812953
1543,1.307423946844247
1544,1.3074239473964315
1545,1.307423947836482
1546,1.3074239479890011
1547,1.3074239476955274
1548,1.3074239473774074
1549,1.3074239469182163
1550,1.3074239479133696
1551,1.3074239483488639
1552,1.3074239485081072
1553,1.3074239486078867
1554,1.3074239482794687
1555,1.307423948042115
1556,1.3074239474992684
1557,1.3074239483884205
1558,1.3074239487764308
1559,1.3074239487792243
1560,1.3074239488552022
1561,1.3074239485428403
1562,1.3074239483292853
1563,1.3074239477925815
1564,1.3074239486889807
1565,1.307423949064408
1566,1.3074239490535773
1567,1.3074239491285891
1568,1.3074239488317152
1569,1.307423948642755
1570,1.3074239481349308
1571,1.3074239490860262
1572,1.3074239495001487
1573,1.3074239496602695
1574,1.3074239497828026
1575,1.3074239494898521
1576,1.3074239492928152
1577,1.3074239487858261
1578,1.307423949754045
1579,1.307423950194716
1580,1.3074239504085334
1581,1.3074239505705609
1582,1.307423950328739
1583,1.3074239501753275
1584,1.3074239497060147
1585,1.3074239507198451
1586,1.3074239511769021
1587,1.3074239514056596
1588,1.3074239515792563
1589,1.3074239513526735
1590,1.3074239512085133
1591,1.3074239507420091
1592,1.3074239517571633
1593,1.3074239522103472
1594,1.3074239524323463
1595,1.3074239526336375
1596,1.3074239523823732
1597,1.3074239521956765
1598,1.3074239516818837
1599,1.3074239526419917
1600,1.3074239530728682
1601,1.3074239531328422
1602,1.3074239533193988
1603,1.3074239531381719
1604,1.307423953011887
1605,1.3074239525247304
1606,1.3074239534505834
1607,1.3074239538205068
1608,1.307423953861508
1609,1.3074239539293935
1610,1.3074239535717607
1611,1.3074239532565273
1612,1.3074239526055003
1613,1.3074239533248466
1614,1.307423953632022
1615,1.3074239535930627
1616,1.3074239536301002
1617,1.3074239528827141
1618,1.3074239521517341
1619,1.3074239514874513
1620,1.3074239525193967
1621,1.3074239529971197
1622,1.3074239532263676
1623,1.3074239533491889
1624,1.307423952701769
1625,1.3074239520177926
1626,1.3074239513431045
1627,1.3074239521154296
1628,1.3074239524212365
1629,1.3074239527079161
1630,1.3074239525859022
1631,1.3074239516492463
1632,1.307423950641931
1633,1.3074239497022879
1634,1.3074239502135929
1635,1.3074239505494794
1636,1.307423950865078
1637,1.3074239508833987
1638,1.3074239500717493
1639,1.3074239491359601
1640,1.3074239482387728
1641,1.3074239487325903
1642,1.3074239490040582
1643,1.3074239491093276
1644,1.3074239490724577
1645,1.3074239482303314
1646,1.3074239472789602
1647,1.3074239463854886
1648,1.3074239468914581
1649,1.3074239471858813
1650,1.3074239473004354
1651,1.3074239472462972
1652,1.3074239467115083
1653,1.3074239460575612
1654,1.307423945198487
1655,1.307423945542362
1656,1.3074239456890386
1657,1.3074239452616561
1658,1.3074239450039509
1659,1.3074239439062221
1660,1.307423942734772
1661,1.3074239417509044
1662,1.3074239423536054
1663,1.3074239428185668
1664,1.3074239432522898
1665,1.3074239433430108
1666,1.3074239425939633
1667,1.3074239417997511
1668,1.3074239411038548
1669,1.3074239419093243
1670,1.3074239422696612
1671,1.3074239424594036
1672,1.3074239423521148
1673,1.3074239414498898
1674,1.3074239404816845
1675,1.3074239396481744
1676,1.3074239403520829
1677,1.3074239407429418
1678,1.3074239408048418
1679,1.3074239409047888
1680,1.307423940529898
1681,1.3074239402143768
1682,1.3074239395771166
1683,1.3074239402339771
1684,1.3074239405196779
1685,1.3074239402898253
1686,1.307423940099385
1687,1.3074239393889919
1688,1.3074239386049431
1689,1.3074239377618326
1690,1.3074239383201498
1691,1.307423938759978
1692,1.3074239390070599
1693,1.3074239391314548
1694,1.3074239387945887
1695,1.3074239384110411
1696,1.3074239379362116
1697,1.307423938932351
1698,1.3074239394287368
1699,1.3074239397242142
1700,1.307423939803777
1701,1.3074239394421818
1702,1.3074239390658069
1703,1.3074239386037734
1704,1.307423939659117
1705,1.3074239401606258
1706,1.3074239405478152
1707,1.3074239406848911
1708,1.307423940421119
1709,1.3074239401744954
1710,1.307423939824059
1711,1.3074239410165456
1712,1.3074239415629854
1713,1.3074239420262677
1714,1.307423942191132
1715,1.3074239415969791
1716,1.3074239410711759
1717,1.3074239407124424
1718,1.3074239422697946
1719,1.307423943008907
1720,1.3074239435684503
1721,1.3074239440371407
1722,1.3074239437635835
1723,1.3074239434891273
1724,1.3074239432387154
1725,1.3074239446581133
1726,1.3074239452219791
1727,1.3074239459448664
1728,1.3074239460457922
1729,1.3074239453523979
1730,1.3074239446402296
1731,1.3074239440232316
1732,1.3074239450605842
1733,1.3074239456439154
1734,1.307423946414342
1735,1.307423946683294
1736,1.3074239461533577
1737,1.3074239455577596
1738,1.3074239450219158
1739,1.3074239461051855
1740,1.3074239466519866
1741,1.3074239472684737
1742,1.3074239475234062
1743,1.3074239470203439
1744,1.307423946490704
1745,1.3074239460335992
1746,1.3074239472415672
1747,1.3074239478642711
1748,1.3074239479789755
1749,1.3074239483426684
1750,1.3074239481702286
1751,1.3074239480448104
1752,1.3074239478707321
1753,1.3074239493708957
1754,1.3074239500280833
1755,1.3074239501132625
1756,1.3074239503616194
1757,1.3074239499929465
1758,1.3074239496121765
1759,1.3074239491962678
1760,1.3074239503868983
1761,1.3074239509356924
1762,1.3074239514260415
1763,1.3074239515264598
1764,1.307423950790938
1765,1.3074239499661771
1766,1.3074239492152726
1767,1.3074239500305502
1768,1.3074239504995144
1769,1.3074239509204904
1770,1.3074239510542074
1771,1.3074239507074423
1772,1.3074239502617411
1773,1.3074239495908282
1774,1.307423950226356
1775,1.3074239505372847
1776,1.3074239503941851
1777,1.3074239502615659
1778,1.3074239496318734
1779,1.3074239489077304
1780,1.3074239480723102
1781,1.3074239485789649
1782,1.3074239489572828
1783,1.3074239491261372
1784,1.3074239491699691
1785,1.3074239487170445
1786,1.3074239481808279
1787,1.3074239475298008
1788,1.3074239482548768
1789,1.3074239486372572
1790,1.3074239487646095
1791,1.3074239487601171
1792,1.3074239479462018
1793,1.30742394713022
1794,1.3074239464819106
1795,1.3074239476444502
1796,1.3074239481924459
1797,1.3074239485079178
1798,1.3074239487349852
1799,1.3074239482266099
1800,1.3074239477173808
1801,1.3074239472933671
1802,1.3074239485033421
1803,1.3074239489674249
1804,1.3074239490429809
1805,1.3074239491074593
1806,1.3074239485837278
1807,1.3074239483266401
1808,1.307423948081087
1809,1.3074239493415247
1810,1.3074239497686482
1811,1.307423949335617
1812,1.3074239492145712
1813,1.3074239485133297
1814,1.3074239480211405
1815,1.3074239476160068
1816,1.307423948720807
1817,1.3074239492961481
1818,1.3074239491529176
1819,1.3074239492434454
1820,1.3074239487382389
1821,1.3074239484614816
1822,1.3074239482683412
1823,1.3074239496394267
1824,1.307423950252284
1825,1.3074239501967042
1826,1.3074239502819864
1827,1.3074239497763041
1828,1.3074239492904476
1829,1.3074239489061288
1830,1.3074239503427143
1831,1.3074239510468473
1832,1.3074239519343109
1833,1.3074239522240449
1834,1.307423951713127
1835,1.3074239511997188
1836,1.3074239507885013
1837,1.3074239520947259
1838,1.3074239527180231
1839,1.3074239535092007
1840,1.3074239537851067
1841,1.3074239533080219
1842,1.3074239528180063
1843,1.3074239524081843
1844,1.3074239537145449
1845,1.3074239543435502
1846,1.307423955107083
1847,1.3074239553794524
1848,1.3074239548593569
1849,1.307423954286816
1850,1.3074239537738588
1851,1.3074239548830557
1852,1.3074239554154137
1853,1.3074239559955803
1854,1.3074239561936525
1855,1.3074239555927718
1856,1.3074239549208901
1857,1.3074239542903414
1858,1.307423955200596
1859,1.3074239556495526
1860,1.3074239560538561
1861,1.3074239561613923
1862,1.307423955468044
1863,1.3074239546989961
1864,1.3074239539901436
1865,1.3074239548010222
1866,1.3074239552207578
1867,1.3074239555795977
1868,1.3074239556708138
1869,1.3074239549719673
1870,1.3074239542077342
1871,1.307423953530215
1872,1.3074239544118358
1873,1.3074239548755744
1874,1.3074239553186262
1875,1.307423955459116
1876,1.3074239551477582
1877,1.3074239547697972
1878,1.3074239541936379
1879,1.3074239549999367
1880,1.3074239553848739
1881,1.3074239554038722
1882,1.307423955384293
1883,1.3074239545376862
1884,1.3074239536486474
1885,1.3074239529276428
1886,1.3074239539546222
1887,1.3074239546115332
1888,1.3074239553779601
1889,1.30742395562785
1890,1.3074239550314226
1891,1.3074239543972199
1892,1.3074239538283199
1893,1.3074239547943798
1894,1.3074239552063085
1895,1.3074239556120506
1896,1.307423955595032
1897,1.3074239551001032
1898,1.3074239545274458
1899,1.3074239537708177
1900,1.3074239543263326
1901,1.3074239545751609
1902,1.3074239543628376
1903,1.3074239542158859
1904,1.3074239532577066
1905,1.3074239522728313
1906,1.3074239514878627
1907,1.3074239524418987
1908,1.3074239530800751
1909,1.30742395385984
1910,1.3074239541393424
1911,1.3074239539415731
1912,1.307423953703559
1913,1.3074239532846694
1914,1.3074239543074819
1915,1.3074239547294786
1916,1.3074239548509408
1917,1.3074239548164126
1918,1.3074239543021686
1919,1.3074239537398866
1920,1.3074239530760301
1921,1.3074239538773329
1922,1.3074239543855479
1923,1.3074239548210758
1924,1.3074239550557967
1925,1.3074239548571041
1926,1.3074239546232187
1927,1.3074239542525308
1928,1.3074239553883378
1929,1.3074239559177228
1930,1.307423956215982
1931,1.3074239563983703
1932,1.3074239561359344
1933,1.3074239559581504
1934,1.3074239554742089
1935,1.3074239564724224
1936,1.3074239569175257
1937,1.3074239569903632
1938,1.3074239571591371
1939,1.3074239569518233
1940,1.3074239568380979
1941,1.3074239563873244
1942,1.3074239574046445
1943,1.3074239578303604
1944,1.3074239578696647
1945,1.307423957997262
1946,1.3074239577536335
1947,1.3074239575980584
1948,1.3074239571109068
1949,1.3074239580769231
1950,1.3074239584809557
1951,1.3074239586032248
1952,1.3074239587494052
1953,1.3074239584178045
1954,1.3074239581464935
1955,1.3074239575487483
1956,1.3074239583794713
1957,1.30742395875559
1958,1.307423958855094
1959,1.3074239589964896
1960,1.3074239586649123
1961,1.3074239583856493
1962,1.3074239577760505
1963,1.3074239585763059
1964,1.3074239589417125
1965,1.3074239589289787
1966,1.3074239590494861
1967,1.3074239587091425
1968,1.3074239585130147
1969,1.3074239579799911
1970,1.3074239588694077
1971,1.3074239592425516
1972,1.3074239592980643
1973,1.3074239594107768
1974,1.3074239590180339
1975,1.3074239587560559
1976,1.3074239581630016
1977,1.3074239589770487
1978,1.3074239593323569
1979,1.3074239593650825
1980,1.3074239594655608
1981,1.3074239590588315
1982,1.3074239587733858
1983,1.3074239581488112
1984,1.3074239588915451
1985,1.3074239592053016
1986,1.3074239591494945
1987,1.3074239591955918
1988,1.3074239587313161
1989,1.3074239583813216
1990,1.307423957691203
1991,1.3074239583288743
1992,1.3074239585917156
1993,1.3074239584505158
1994,1.3074239584538372
1995,1.3074239579806648
1996,1.3074239575337325
1997,1.3074239567421957
1998,1.3074239572343269
1999,1.3074239574410067
2000,1.3074239572342365
