"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1252,1.0864777220519437
1253,1.0864777223946893
1254,1.0864777227359663
1255,1.0864777230752163
1256,1.086477723409518
1257,1.0864777237370427
1258,1.0864777240587715
1259,1.0864777243744945
1260,1.0864777246911193
1261,1.0864777249976476
1262,1.0864777253018496
1263,1.0864777256065548
1264,1.0864777259009579
1265,1.0864777261922023
1266,1.0864777264786929
1267,1.0864777267658143
1268,1.0864777270468515
1269,1.0864777273151562
1270,1.0864777275968225
1271,1.0864777278641482
1272,1.0864777281275635
1273,1.0864777283897
1274,1.0864777286494858
1275,1.0864777289044989
1276,1.0864777291592658
1277,1.0864777294046786
1278,1.0864777296516144
1279,1.0864777298920729
1280,1.086477730133119
1281,1.0864777303681883
1282,1.0864777306073532
1283,1.0864777308333244
1284,1.0864777310600042
1285,1.0864777312809812
1286,1.0864777314978298
1287,1.0864777317199323
1288,1.0864777319383656
1289,1.0864777321495502
1290,1.0864777323596222
1291,1.0864777325654078
1292,1.0864777327681332
1293,1.0864777329688977
1294,1.0864777331664972
1295,1.0864777333635578
1296,1.0864777335682958
1297,1.086477733760403
1298,1.0864777339495153
1299,1.086477734131964
1300,1.0864777343125886
1301,1.0864777344743279
1302,1.0864777347035539
1303,1.0864777348770018
1304,1.0864777350414334
1305,1.0864777352088382
1306,1.0864777353778854
1307,1.0864777355162205
1308,1.086477735721636
1309,1.0864777358568669
1310,1.0864777360544435
1311,1.0864777362054789
1312,1.0864777363290352
1313,1.0864777365129896
1314,1.0864777366684752
1315,1.0864777367862397
1316,1.0864777369354508
1317,1.0864777371121792
1318,1.0864777372292904
1319,1.0864777373856507
1320,1.0864777375006938
1321,1.0864777376582426
1322,1.0864777377901313
1323,1.0864777378984796
1324,1.0864777380578348
1325,1.086477738183151
1326,1.0864777383103479
1327,1.0864777384140132
1328,1.0864777385449615
1329,1.0864777387022051
1330,1.0864777388025961
1331,1.0864777389372797
1332,1.0864777390538971
1333,1.0864777391476956
1334,1.0864777392851563
1335,1.0864777393988165
1336,1.0864777395099623
1337,1.0864777396212921
1338,1.0864777397291305
1339,1.086477739820465
1340,1.0864777399556957
1341,1.0864777400486307
1342,1.0864777401760188
1343,1.0864777402652444
1344,1.0864777403844035
1345,1.0864777404698227
1346,1.0864777405881929
1347,1.0864777406705273
1348,1.086477740790555
1349,1.0864777408471864
1350,1.086477740959624
1351,1.086477741061378
1352,1.0864777411572952
1353,1.086477741246948
1354,1.0864777413157372
1355,1.0864777414319746
1356,1.0864777415038629
1357,1.0864777416166407
1358,1.0864777417067659
1359,1.0864777417644085
1360,1.0864777418667568
1361,1.0864777419501632
1362,1.0864777420272886
1363,1.0864777420816407
1364,1.0864777421854026
1365,1.0864777422457927
1366,1.0864777423622294
1367,1.0864777424034799
1368,1.0864777424807797
1369,1.0864777425379004
1370,1.0864777426382952
1371,1.0864777426954364
1372,1.0864777427866694
1373,1.0864777428387795
1374,1.086477742921047
1375,1.0864777429933723
1376,1.0864777430573258
1377,1.0864777431075685
1378,1.0864777431745627
1379,1.0864777432726251
1380,1.0864777433459529
1381,1.0864777433916726
1382,1.0864777434486785
1383,1.0864777435386994
1384,1.086477743586574
1385,1.0864777436432813
1386,1.0864777437252251
1387,1.0864777437690896
1388,1.0864777438376976
1389,1.0864777438775244
1390,1.0864777439251112
1391,1.0864777439990196
1392,1.0864777440444557
1393,1.0864777441144797
1394,1.0864777441690476
1395,1.086477744204811
1396,1.0864777442654221
1397,1.0864777443204403
1398,1.0864777443577263
1399,1.0864777444069373
1400,1.0864777444614344
1401,1.086477744516015
1402,1.0864777445673632
1403,1.0864777446164027
1404,1.0864777446626324
1405,1.0864777447083018
1406,1.0864777447517162
1407,1.0864777447943179
1408,1.0864777448360405
1409,1.0864777448771099
1410,1.0864777449200809
1411,1.0864777449648546
1412,1.0864777450081657
1413,1.0864777450666718
1414,1.0864777451004799
1415,1.0864777451381409
1416,1.0864777451803085
1417,1.0864777452206609
1418,1.0864777452629799
1419,1.0864777453037724
1420,1.0864777453453829
1421,1.0864777453830361
1422,1.0864777454249692
1423,1.0864777454493064
1424,1.0864777454889762
1425,1.0864777455147236
1426,1.0864777455432582
1427,1.0864777455741117
1428,1.0864777456083621
1429,1.0864777456387986
1430,1.0864777456710939
1431,1.0864777457045838
1432,1.0864777457384081
1433,1.0864777457712447
1434,1.0864777458036181
1435,1.0864777458360824
1436,1.0864777458680486
1437,1.0864777459001738
1438,1.0864777459284081
1439,1.0864777459545969
1440,1.0864777459847337
1441,1.0864777460137962
1442,1.0864777460402579
1443,1.0864777460674111
1444,1.0864777460948423
1445,1.0864777461202799
1446,1.0864777461438684
1447,1.0864777461651918
1448,1.0864777461913417
1449,1.0864777462185327
1450,1.0864777462442179
1451,1.0864777462695612
1452,1.0864777462926898
1453,1.0864777463147224
1454,1.0864777463374331
1455,1.086477746358856
1456,1.0864777463801429
1457,1.0864777464004065
1458,1.0864777464187496
1459,1.086477746437009
1460,1.0864777464563269
1461,1.086477746475109
1462,1.0864777464946169
1463,1.0864777465124522
1464,1.0864777465322346
1465,1.086477746550401
1466,1.0864777465675888
1467,1.0864777465857633
1468,1.0864777466024653
1469,1.0864777466219053
1470,1.0864777466396331
1471,1.0864777466574986
1472,1.0864777466719271
1473,1.0864777466877937
1474,1.0864777467025817
1475,1.0864777467188829
1476,1.0864777467332549
1477,1.0864777467471247
1478,1.0864777467593665
1479,1.0864777467732247
1480,1.0864777467857207
1481,1.0864777468007287
1482,1.0864777468147717
1483,1.086477746829859
1484,1.0864777468438198
1485,1.0864777468588236
1486,1.0864777468720102
1487,1.0864777468864193
1488,1.0864777469004452
1489,1.0864777469154951
1490,1.0864777469291813
1491,1.0864777469437983
1492,1.0864777469569469
1493,1.0864777469715179
1494,1.0864777469860369
1495,1.0864777469998113
1496,1.0864777470112008
1497,1.0864777470246438
1498,1.0864777470372287
1499,1.0864777470495175
1500,1.0864777470608797
1501,1.0864777470723852
1502,1.0864777470819649
1503,1.0864777470934799
1504,1.086477747103612
1505,1.0864777471150879
1506,1.0864777471251323
1507,1.086477747136058
1508,1.0864777471449636
1509,1.08647774715694
1510,1.0864777471681426
1511,1.0864777471793117
1512,1.0864777471894997
1513,1.0864777471998348
1514,1.0864777472092217
1515,1.0864777472189604
1516,1.0864777472279432
1517,1.0864777472377269
1518,1.0864777472481326
1519,1.0864777472597766
1520,1.0864777472693583
1521,1.0864777472796665
1522,1.0864777472881477
1523,1.0864777472974929
1524,1.0864777473065443
1525,1.0864777473169707
1526,1.0864777473257892
1527,1.0864777473353258
1528,1.0864777473432272
1529,1.0864777473516505
1530,1.0864777473588745
1531,1.086477747366813
1532,1.0864777473734062
1533,1.0864777473809357
1534,1.0864777473875726
1535,1.0864777473950213
1536,1.0864777474029998
1537,1.086477747410094
1538,1.0864777474174681
1539,1.0864777474263745
1540,1.0864777474363094
1541,1.0864777474460234
1542,1.0864777474544205
1543,1.0864777474630487
1544,1.0864777474689247
1545,1.0864777474769733
1546,1.0864777474854097
1547,1.0864777474934737
1548,1.0864777475022294
1549,1.0864777475113654
1550,1.0864777475183214
1551,1.0864777475249656
1552,1.0864777475297887
1553,1.0864777475360523
1554,1.0864777475423473
1555,1.0864777475482037
1556,1.0864777475523593
1557,1.0864777475563301
1558,1.0864777475631728
1559,1.0864777475706699
1560,1.0864777475790159
1561,1.0864777475868002
1562,1.0864777475938845
1563,1.0864777476000598
1564,1.086477747607433
1565,1.0864777476137806
1566,1.0864777476204521
1567,1.0864777476271248
1568,1.0864777476321643
1569,1.0864777476350027
1570,1.08647774764174
1571,1.0864777476499992
1572,1.0864777476562075
1573,1.0864777476602345
1574,1.0864777476638328
1575,1.086477747669405
1576,1.0864777476736887
1577,1.0864777476780738
1578,1.0864777476844885
1579,1.0864777476899163
1580,1.0864777476955845
1581,1.0864777476976462
1582,1.0864777476971479
1583,1.0864777476969809
1584,1.0864777476992158
1585,1.0864777477027994
1586,1.0864777477062277
1587,1.086477747707802
1588,1.0864777477100753
1589,1.0864777477154934
1590,1.0864777477216787
1591,1.0864777477251149
1592,1.0864777477287724
1593,1.0864777477324532
1594,1.0864777477358734
1595,1.0864777477406737
1596,1.0864777477459364
1597,1.0864777477497647
1598,1.0864777477527259
1599,1.086477747756087
1600,1.0864777477590584
1601,1.086477747760382
1602,1.08647774776113
1603,1.0864777477638652
1604,1.0864777477676963
1605,1.0864777477734326
1606,1.0864777477790137
1607,1.0864777477847081
1608,1.0864777477911027
1609,1.0864777477966809
1610,1.0864777478027274
1611,1.0864777478059393
1612,1.0864777478080352
1613,1.0864777478117511
1614,1.0864777478147969
1615,1.0864777478157266
1616,1.086477747816547
1617,1.0864777478175218
1618,1.0864777478173695
1619,1.0864777478185323
1620,1.0864777478206755
1621,1.0864777478232115
1622,1.0864777478267476
1623,1.0864777478296623
1624,1.0864777478325671
1625,1.0864777478354264
1626,1.0864777478391388
1627,1.086477747841851
1628,1.0864777478423375
1629,1.0864777478443779
1630,1.0864777478483993
1631,1.086477747852657
1632,1.0864777478590857
1633,1.0864777478640761
1634,1.0864777478673093
1635,1.0864777478709953
1636,1.0864777478725351
1637,1.0864777478746184
1638,1.0864777478760812
1639,1.0864777478780978
1640,1.0864777478783807
1641,1.0864777478784993
1642,1.0864777478753516
1643,1.0864777478733989
1644,1.0864777478722165
1645,1.086477747872574
1646,1.0864777478739174
1647,1.0864777478750176
1648,1.0864777478781977
1649,1.0864777478836469
1650,1.0864777478879644
1651,1.0864777478920895
1652,1.0864777478940972
1653,1.0864777478951133
1654,1.0864777478934331
1655,1.0864777478937433
1656,1.0864777478955354
1657,1.086477747897882
1658,1.0864777478986751
1659,1.086477747899814
1660,1.0864777479019487
1661,1.0864777479039434
1662,1.086477747909772
1663,1.0864777479126189
1664,1.0864777479157075
1665,1.0864777479172716
1666,1.0864777479199026
1667,1.0864777479216658
1668,1.0864777479209791
1669,1.0864777479192129
1670,1.0864777479171976
1671,1.0864777479143142
1672,1.0864777479095027
1673,1.0864777479054464
1674,1.0864777479030379
1675,1.08647774789919
1676,1.0864777478955456
1677,1.0864777478939065
1678,1.0864777478945691
1679,1.086477747894383
1680,1.0864777478956962
1681,1.0864777478961942
1682,1.0864777478957006
1683,1.0864777478961765
1684,1.0864777478979251
1685,1.0864777478985153
1686,1.0864777479010785
1687,1.0864777479034273
1688,1.0864777479034002
1689,1.0864777479042718
1690,1.086477747906063
1691,1.0864777479061827
1692,1.0864777479080019
1693,1.0864777479102978
1694,1.0864777479107779
1695,1.0864777479124081
1696,1.0864777479142338
1697,1.0864777479136869
1698,1.0864777479144088
1699,1.0864777479150372
1700,1.0864777479162611
1701,1.086477747919143
1702,1.0864777479190513
1703,1.0864777479211065
1704,1.0864777479248362
1705,1.0864777479265693
1706,1.0864777479254595
1707,1.0864777479241206
1708,1.0864777479249592
1709,1.0864777479269356
1710,1.086477747930175
1711,1.0864777479309342
1712,1.0864777479301306
1713,1.0864777479294423
1714,1.0864777479289525
1715,1.0864777479288155
1716,1.0864777479312422
1717,1.0864777479332883
1718,1.0864777479368213
1719,1.0864777479389822
1720,1.086477747941887
1721,1.0864777479421153
1722,1.0864777479438985
1723,1.0864777479462566
1724,1.0864777479470669
1725,1.0864777479486603
1726,1.0864777479506529
1727,1.0864777479538335
1728,1.0864777479552545
1729,1.0864777479560226
1730,1.0864777479575161
1731,1.0864777479606549
1732,1.0864777479629446
1733,1.0864777479661085
1734,1.0864777479687047
1735,1.0864777479722498
1736,1.0864777479736454
1737,1.0864777479733325
1738,1.0864777479747194
1739,1.0864777479766217
1740,1.0864777479790195
1741,1.0864777479813752
1742,1.086477747981621
1743,1.0864777479833008
1744,1.0864777479855667
1745,1.0864777479871579
1746,1.0864777479879835
1747,1.0864777479865106
1748,1.0864777479829095
1749,1.0864777479804155
1750,1.0864777479782382
1751,1.086477747976148
1752,1.0864777479734058
1753,1.0864777479707191
1754,1.0864777479692589
1755,1.0864777479679106
1756,1.086477747967906
1757,1.0864777479693368
1758,1.086477747970152
1759,1.0864777479729342
1760,1.0864777479756675
1761,1.0864777479772647
1762,1.0864777479793577
1763,1.0864777479819612
1764,1.0864777479849412
1765,1.0864777479881518
1766,1.086477747988043
1767,1.0864777479884213
1768,1.0864777479868761
1769,1.0864777479846726
1770,1.0864777479837231
1771,1.08647774798397
1772,1.0864777479850765
1773,1.0864777479854868
1774,1.0864777479858472
1775,1.0864777479864853
1776,1.0864777479839633
1777,1.0864777479829257
1778,1.0864777479816696
1779,1.0864777479798882
1780,1.0864777479778545
1781,1.0864777479767023
1782,1.0864777479773142
1783,1.0864777479769361
1784,1.0864777479771153
1785,1.0864777479787842
1786,1.0864777479789569
1787,1.0864777479792507
1788,1.0864777479806378
1789,1.0864777479829426
1790,1.0864777479831496
1791,1.0864777479839904
1792,1.0864777479843393
1793,1.0864777479827752
1794,1.086477747980604
1795,1.0864777479783434
1796,1.0864777479779835
1797,1.0864777479768499
1798,1.0864777479782586
1799,1.0864777479809231
1800,1.0864777479854462
1801,1.0864777479871262
1802,1.0864777479852865
1803,1.0864777479847225
1804,1.086477747984075
1805,1.0864777479840582
1806,1.0864777479855521
1807,1.0864777479878627
1808,1.0864777479884358
1809,1.0864777479898244
1810,1.0864777479917438
1811,1.0864777479920984
1812,1.0864777479933647
1813,1.0864777479959005
1814,1.086477747997926
1815,1.0864777479996115
1816,1.0864777480023657
1817,1.0864777480028396
1818,1.0864777480042294
1819,1.0864777480067094
1820,1.0864777480079453
1821,1.0864777480092451
1822,1.0864777480108772
1823,1.0864777480137691
1824,1.086477748016182
1825,1.0864777480186345
1826,1.0864777480206584
1827,1.086477748020936
1828,1.0864777480216119
1829,1.0864777480237668
1830,1.0864777480270014
1831,1.0864777480301302
1832,1.0864777480297039
1833,1.0864777480302232
1834,1.0864777480319452
1835,1.0864777480332537
1836,1.0864777480352101
1837,1.0864777480368335
1838,1.0864777480390126
1839,1.0864777480415437
1840,1.0864777480442507
1841,1.0864777480448697
1842,1.0864777480454888
1843,1.0864777480462242
1844,1.0864777480474479
1845,1.0864777480477081
1846,1.0864777480465992
1847,1.0864777480468866
1848,1.0864777480468271
1849,1.0864777480463002
1850,1.0864777480456875
1851,1.0864777480462358
1852,1.0864777480444499
1853,1.086477748043565
1854,1.0864777480427878
1855,1.0864777480391383
1856,1.0864777480353927
1857,1.0864777480343768
1858,1.0864777480344256
1859,1.0864777480363406
1860,1.0864777480395309
1861,1.0864777480416157
1862,1.0864777480399668
1863,1.0864777480385486
1864,1.0864777480358374
1865,1.0864777480347021
1866,1.086477748034423
1867,1.0864777480332284
1868,1.0864777480313292
1869,1.0864777480296175
1870,1.0864777480294368
1871,1.0864777480277663
1872,1.0864777480273731
1873,1.0864777480268371
1874,1.086477748024981
1875,1.0864777480221495
1876,1.0864777480212224
1877,1.0864777480206862
1878,1.0864777480216163
1879,1.0864777480226342
1880,1.0864777480239336
1881,1.0864777480255454
1882,1.0864777480275887
1883,1.0864777480291905
1884,1.0864777480332455
1885,1.0864777480349248
1886,1.0864777480369083
1887,1.0864777480385555
1888,1.0864777480393126
1889,1.0864777480404628
1890,1.0864777480430567
1891,1.0864777480430863
1892,1.086477748043456
1893,1.0864777480449892
1894,1.0864777480447279
1895,1.0864777480453081
1896,1.0864777480464722
1897,1.0864777480478274
1898,1.0864777480500747
1899,1.0864777480506558
1900,1.0864777480513705
1901,1.0864777480503822
1902,1.0864777480498207
1903,1.0864777480495984
1904,1.0864777480477763
1905,1.0864777480478067
1906,1.0864777480487227
1907,1.0864777480482173
1908,1.086477748049768
1909,1.0864777480520647
1910,1.0864777480526457
1911,1.0864777480550494
1912,1.086477748057544
1913,1.0864777480585086
1914,1.0864777480602166
1915,1.0864777480620371
1916,1.0864777480609811
1917,1.0864777480614445
1918,1.0864777480628511
1919,1.0864777480622922
1920,1.0864777480625387
1921,1.0864777480622898
1922,1.0864777480621912
1923,1.0864777480632122
1924,1.0864777480630055
1925,1.0864777480625607
1926,1.0864777480618815
1927,1.0864777480608285
1928,1.0864777480610266
1929,1.0864777480603567
1930,1.0864777480608321
1931,1.0864777480615089
1932,1.0864777480611119
1933,1.0864777480594121
1934,1.0864777480585004
1935,1.0864777480580954
1936,1.0864777480568686
1937,1.086477748056454
1938,1.0864777480564094
1939,1.0864777480556487
1940,1.0864777480546546
1941,1.0864777480535504
1942,1.0864777480518411
1943,1.0864777480489538
1944,1.0864777480485561
1945,1.0864777480481163
1946,1.0864777480472299
1947,1.0864777480463628
1948,1.0864777480425538
1949,1.0864777480405901
1950,1.0864777480404391
1951,1.0864777480391392
1952,1.0864777480372798
1953,1.0864777480329488
1954,1.0864777480289951
1955,1.0864777480266501
1956,1.0864777480256214
1957,1.0864777480240824
1958,1.0864777480231587
1959,1.0864777480218304
1960,1.086477748021772
1961,1.0864777480200973
1962,1.0864777480196224
1963,1.086477748019131
1964,1.0864777480178294
1965,1.0864777480160717
1966,1.0864777480155403
1967,1.0864777480159364
1968,1.0864777480150725
1969,1.0864777480129952
1970,1.0864777480112446
1971,1.0864777480081709
1972,1.0864777480043979
1973,1.0864777480025523
1974,1.0864777480025694
1975,1.0864777480032723
1976,1.0864777480021961
1977,1.086477748001432
1978,1.0864777480019177
1979,1.0864777480035106
1980,1.0864777480048786
1981,1.0864777480062244
1982,1.0864777480058581
1983,1.0864777480061023
1984,1.0864777480065015
1985,1.0864777480049281
1986,1.0864777480054972
1987,1.0864777480053573
1988,1.0864777480024894
1989,1.0864777480005654
1990,1.0864777479992163
1991,1.0864777479956866
1992,1.0864777479946102
1993,1.0864777479945196
1994,1.0864777479941412
1995,1.0864777479933476
1996,1.086477747990924
1997,1.0864777479892493
1998,1.0864777479891679
1999,1.086477747988815
2000,1.0864777479887811
