"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
95,0.87380363656175142
96,0.87568396610322641
97,0.87753622302395051
98,0.87935717146807824
99,0.88114242996312986
100,0.88287993333063031
101,0.88458812312702373
102,0.88626303305085297
103,0.88789767276152398
104,0.88949200927508631
105,0.89104931301677259
106,0.89256549508377159
107,0.89404536250844269
108,0.89551560229296356
109,0.896930814311653
110,0.89830473549542178
111,0.89965266953938472
112,0.90096364507070725
113,0.90224346596722582
114,0.90350078740776962
115,0.90473223938180369
116,0.90593613365523851
117,0.90711383160331305
118,0.90826422005237084
119,0.90938594686952867
120,0.9104815996574791
121,0.91155260238077418
122,0.91246342792666757
123,0.91366419061994275
124,0.91454546323835384
125,0.91552785497736677
126,0.91665929773909205
127,0.9174386318522042
128,0.91831233476707674
129,0.9193362252055719
130,0.92005455281121162
131,0.92085973006793598
132,0.92179881377561779
133,0.92246565729177921
134,0.92330165509420603
135,0.92393635630947724
136,0.92463939749049884
137,0.92535005282566984
138,0.92603551103611215
139,0.92668724316022577
140,0.92731004848736398
141,0.92790858424352829
142,0.92848548207784898
143,0.92904372617559605
144,0.92958422808845997
145,0.93010580997370129
146,0.93060899397952324
147,0.93109599915905439
148,0.93156578143073399
149,0.93201957723812412
150,0.93245923626163429
151,0.93288519196544939
152,0.93329858356695805
153,0.93370066965902099
154,0.93409219999713311
155,0.93447422201369945
156,0.93484749725453131
157,0.93521288486158916
158,0.93557127391614725
159,0.93592353140061324
160,0.93627056766714756
161,0.9366128410988005
162,0.9369516049340112
163,0.93728729056922011
164,0.93762057947385857
165,0.93795193325548509
166,0.93832431234198033
167,0.93860307000048959
168,0.93896343839499741
169,0.93928767916870692
170,0.93960682225881109
171,0.93993100012709963
172,0.9402601582040534
173,0.94059245816965764
174,0.94092636148878506
175,0.94126114807400041
176,0.94159662472321504
177,0.94193291159929382
178,0.9422700985054645
179,0.94260859518729134
180,0.94294742656279107
181,0.94328723430005634
182,0.94365194208919279
183,0.94395148174919197
184,0.94432350847202295
185,0.94462877226801689
186,0.94500349923585514
187,0.94530802081738052
188,0.94568242244479295
189,0.94598495285291329
190,0.94635802025257909
191,0.94665993232600176
192,0.94702660780669423
193,0.94732507712791592
194,0.94768787105281527
195,0.94798183987188656
196,0.94834048857152309
197,0.94863081183503084
198,0.94898384489300436
199,0.9492694849727199
200,0.94961612293060527
201,0.94989609834503974
202,0.95023620536754194
203,0.95051030246685464
204,0.95084177565854444
205,0.95111020819616499
206,0.95143412549845374
207,0.95169431276962935
208,0.95201195253058424
209,0.95226671188261103
210,0.95257580859373636
211,0.95282173108071566
212,0.95312399416519356
213,0.95336522426245229
214,0.95365872471481361
215,0.95389173744289413
216,0.95417623844033872
217,0.95440261220874234
218,0.95467901169939062
219,0.95489861932511633
220,0.95516708387015536
221,0.95538029289677384
222,0.955640774376734
223,0.95584762769226217
224,0.95610027607895642
225,0.95630086005394921
226,0.95654576236322786
227,0.95674080269976991
228,0.95697859529876905
229,0.95716788676056819
230,0.95739682038980134
231,0.957579836539174
232,0.95780212700746103
233,0.95798003526235065
234,0.95819674340897409
235,0.95836957071017803
236,0.95857736913229163
237,0.95874464608714294
238,0.95894695965351384
239,0.9591095799920184
240,0.95930570626251099
241,0.95946344792738014
242,0.95965351416030498
243,0.95980636089705851
244,0.95999064007853274
245,0.96013855237346712
246,0.96031725809321078
247,0.96046105357839084
248,0.96063443800769621
249,0.96077401094931114
250,0.96094220659404572
251,0.96107768782690561
252,0.96124099229867543
253,0.96137262146749558
254,0.96153121099460426
255,0.96165899737638161
256,0.96181301464478786
257,0.9619372645387646
258,0.9620871115698878
259,0.96220804512224012
260,0.96235390706889423
261,0.96247156949167778
262,0.96261353727948673
263,0.96272820351011423
264,0.96286662291702563
265,0.96297843713788212
266,0.96311334567919027
267,0.96322232240806149
268,0.96335398973477016
269,0.96346030404462879
270,0.96358888826576705
271,0.96369267780681944
272,0.96381820376666494
273,0.96391954183846562
274,0.96404210034492233
275,0.96414116827236207
276,0.96426084126860989
277,0.96435768982628167
278,0.96447459409991465
279,0.96456930480185132
280,0.964683509510182
281,0.96477619535130466
282,0.96488764963114559
283,0.96497823079215639
284,0.96508706998439087
285,0.96517564345605511
286,0.96528190412299342
287,0.96536846177145474
288,0.96547216082597354
289,0.96555665801701618
290,0.96565795399522814
291,0.9657404459013883
292,0.96583930812944241
293,0.96591992317685904
294,0.96601629459739091
295,0.9660949016792626
296,0.96618886888618161
297,0.96626549072293533
298,0.96635715869344141
299,0.96643186028049766
300,0.96652123370542209
301,0.96659401634585407
302,0.96668112361219516
303,0.96675199298206516
304,0.9668368467670303
305,0.96690583673753472
306,0.9669884487098831
307,0.96705559275035047
308,0.96713598899986308
309,0.96720132707362716
310,0.96727953286842383
311,0.96734309788008588
312,0.96741914560200792
313,0.96748097507998665
314,0.9675549233922679
315,0.96761504449168945
316,0.9676869264372101
317,0.9677453965552345
318,0.96781524260527108
319,0.96787209247472716
320,0.9679399456715736
321,0.96799521483782991
322,0.96806114176965286
323,0.96811484690390404
324,0.96817885665207237
325,0.96823102242675008
326,0.96829321950003178
327,0.96834388975636132
328,0.9684043190571231
329,0.9684535341290218
330,0.96851223354057991
331,0.96856003660416012
332,0.96861706895033506
333,0.96866350475275542
334,0.96871890873533861
335,0.96876401828856207
336,0.96881784483486388
337,0.96886167067549367
338,0.96891396436646526
339,0.96895654459522618
340,0.9690073507018595
341,0.96904872760591387
342,0.96909808945556519
343,0.96913830844560167
344,0.96918626566899435
345,0.96922535393843001
346,0.96927189842537864
347,0.96930988707139842
348,0.96935509559158506
349,0.96939202127353441
350,0.96943593361226921
351,0.96947182260560383
352,0.96951448744457691
353,0.96954938642805788
354,0.96959082748958592
355,0.96962476166982403
356,0.96966504140560517
357,0.96969804997789355
358,0.96973720196606028
359,0.96976939456739175
360,0.96980734640151833
361,0.96983858766366082
362,0.96987556160391231
363,0.96990596475412361
364,0.9699419396935256
365,0.96997151151874517
366,0.97000650739784933
367,0.9700352681649278
368,0.97006931268641394
369,0.9700972877162235
370,0.9701304095207911
371,0.97015762838467201
372,0.97018985484036913
373,0.97021634057355388
374,0.97024769530636146
375,0.97027346918178214
376,0.97030397822951353
377,0.97032906443123401
378,0.97035875206177002
379,0.97038316842396588
380,0.97041205904194028
381,0.97043582265614614
382,0.97046394079920173
383,0.97048706947085273
384,0.97051448896635095
385,0.97053701793567604
386,0.97056358719554314
387,0.97058553515580381
388,0.97061141777626914
389,0.97063278467899494
390,0.97065814458782695
391,0.97067906026527639
392,0.97070327380234889
393,0.97072371726444151
394,0.97074735054474848
395,0.97076727133158514
396,0.97079028441706527
397,0.97080967730469725
398,0.97083207757311951
399,0.97085095120240716
400,0.97087275306739029
401,0.97089111916503712
402,0.97091233672844934
403,0.97093017783202673
404,0.97095085441059792
405,0.97096820674978257
406,0.97098835366978431
407,0.97100522337267792
408,0.97102484067745087
409,0.97104124334781594
410,0.97106034024149457
411,0.97107629290738706
412,0.97109488018793
413,0.97111039788342479
414,0.97112848581894684
415,0.97114358222842179
416,0.97116118151735087
417,0.97117587058722699
418,0.97119299093101141
419,0.97120728504583087
420,0.97122393687566211
421,0.97123784521362888
422,0.97125404376482594
423,0.9712675759829037
424,0.97128333413240042
425,0.9712964999342949
426,0.97131182998377408
427,0.97132463873801655
428,0.97133955215551182
429,0.97135201326029363
430,0.97136652111867339
431,0.97137864381107308
432,0.97139275705421957
433,0.97140455031415862
434,0.97141827965818217
435,0.9714297524622405
436,0.9714431080874264
437,0.97145426860514528
438,0.97146726076605794
439,0.97147811713802423
440,0.97149075668182117
441,0.97150131750384416
442,0.97151361416231352
443,0.9715238878541218
444,0.9715358506043601
445,0.97154584501478281
446,0.97155748290462562
447,0.97156720606030489
448,0.97157852781351284
449,0.97158798752742781
450,0.9715990015888073
451,0.97160820506717904
452,0.97161892004711781
453,0.97162787438336129
454,0.97163829876348495
455,0.97164701094727512
456,0.9716571527605169
457,0.97166562962166314
458,0.97167549656849683
459,0.97168374473548014
460,0.97169334437284549
461,0.97170137008679391
462,0.97171071012857757
463,0.97171851955104593
464,0.9717276071817238
465,0.97173520621927045
466,0.97174404843105611
467,0.97175144286954895
468,0.97176004641437996
469,0.97176724184019314
470,0.97177561332191342
471,0.97178261518482056
472,0.97179076091354422
473,0.97179757449286408
474,0.97180550069571392
475,0.9718121310806106
476,0.97181984384215214
477,0.97182629604073112
478,0.97183380112319828
479,0.9718400799934952
480,0.97184738303915585
481,0.97185349324005188
482,0.97186060021882015
483,0.97186654717141741
484,0.97187346232250771
485,0.97187924952853477
486,0.97188597903140561
487,0.97189161116470779
488,0.9718981597369587
489,0.97190364087632108
490,0.9719100131178271
491,0.97191534715867389
492,0.97192154777775264
493,0.97192673870126678
494,0.97193277237318998
495,0.97193782397070849
496,0.97194369516111401
497,0.97194861104585628
498,0.97195432414564686
499,0.97195910786049233
500,0.97196466712578089
501,0.97196932217367871
502,0.97197473196300344
503,0.971979263218538
504,0.97198452582075523
505,0.97198893595430191
506,0.97199405485651635
507,0.97199834688694831
508,0.97200332916366983
509,0.97200750493351695
510,0.97201235329143221
511,0.97201641340708289
512,0.97202113424653336
513,0.97202508367634133
514,0.97202967938130536
515,0.97203352148175137
516,0.97203799404412328
517,0.97204173214020895
518,0.97204608410486926
519,0.97204972149739921
520,0.97205395554085539
521,0.97205749500539018
522,0.97206161452055695
523,0.97206505868975834
524,0.97206906676364413
525,0.97207241820964707
526,0.9720763177696099
527,0.97207957901331865
528,0.97208337296486869
529,0.97208654635463265
530,0.97209023762471647
531,0.9720933254296813
532,0.97209691689037536
533,0.97209992134454182
534,0.97210341574770753
535,0.9721063390367719
536,0.97210973904270026
537,0.97211258331586603
538,0.97211589147796418
539,0.97211865883900106
540,0.97212187763182079
541,0.97212457017051179
542,0.97212770198327425
543,0.97213032174743663
544,0.97213336892496172
545,0.97213591789482345
546,0.97213888271199778
547,0.97214136282189245
548,0.97214424751167239
549,0.97214666062698429
550,0.97214946736725649
551,0.97215181533622408
552,0.97215454623388597
553,0.97215683080853632
554,0.97215948794171758
555,0.97216171085393088
556,0.97216429619767297
557,0.97216645911427024
558,0.97216897459850404
559,0.97217107914996748
560,0.97217352669968271
561,0.97217557446566405
562,0.97217795592359202
563,0.97217994842175803
564,0.97218226559371668
565,0.97218420432120634
566,0.97218645895140821
567,0.97218834536780874
568,0.97219053912244902
569,0.97219237465197617
570,0.97219450919831074
571,0.97219629520559703
572,0.97219837214708948
573,0.97220010998551976
574,0.97220213085152274
575,0.97220382179671905
576,0.97220578811576874
577,0.9722074334437325
578,0.97220934668974346
579,0.97221094762205129
580,0.97221280923053166
581,0.97221436697591135
582,0.97221617835466834
583,0.97221769408393044
584,0.97221945659101228
585,0.97222093144242561
586,0.97222264641346778
587,0.97222408151091866
588,0.97222575022288904
589,0.97222714663458165
590,0.97222877035236133
591,0.97223012913381135
592,0.97223170907018797
593,0.9722330312106684
594,0.97223456855030332
595,0.9722358550415523
596,0.97223735093215713
597,0.97223860272823748
598,0.9722400582856322
599,0.97224127633002233
600,0.97224269264153307
601,0.97224387783446942
602,0.9722452559619591
603,0.97224640919493666
604,0.97224775016292508
605,0.97224887230330714
606,0.9722501771151747
607,0.97225126899106018
608,0.97225253859861527
609,0.97225360101805303
610,0.97225483636995225
611,0.97225587011912884
612,0.97225707215931112
613,0.97225807804306941
614,0.97225924765951866
615,0.97226022641539767
616,0.97226136450955825
617,0.9722623168836636
618,0.97226342430183166
619,0.97226435102035536
620,0.97226542858568188
621,0.97226633032137633
622,0.97226737885968129
623,0.97226825629492364
624,0.97226927655172501
625,0.97227013032192144
626,0.97227112305827113
627,0.97227195379318099
628,0.97227291975433494
629,0.97227372808249501
630,0.97227466798366291
631,0.97227545451990716
632,0.97227636906065429
633,0.97227713438374319
634,0.97227802423746745
635,0.97227876891413456
636,0.97227963475337276
637,0.97228035934055568
638,0.97228120181355326
639,0.97228190684524674
640,0.97228272655996584
641,0.97228341254867134
642,0.97228421012553023
643,0.97228487759033544
644,0.97228565362327612
645,0.97228630305094976
646,0.97228705811052085
647,0.97228768999498461
648,0.97228842465387144
649,0.97228903945822942
650,0.97228975426150255
651,0.97229035246198714
652,0.97229104795479715
653,0.97229162999400831
654,0.97229230670646927
655,0.97229287302227874
656,0.97229353145505504
657,0.97229408247818372
658,0.97229472311800946
659,0.97229525927199711
660,0.97229588261438882
661,0.97229640429278896
662,0.97229701079319153
663,0.97229751837324385
664,0.97229810851006437
665,0.97229860236540322
666,0.97229917656248011
667,0.97229965706450971
668,0.97230021575674408
669,0.97230068326390939
670,0.97230122686289333
671,0.97230168173539633
672,0.97230221064127464
673,0.97230265321451614
674,0.97230316782508852
675,0.97230359843635039
676,0.97230409914074456
677,0.97230451811652108
678,0.97230500529641195
679,0.97230541295148187
680,0.97230588697544063
681,0.97230628362278848
682,0.97230674484516411
683,0.97230713077783926
684,0.97230757955491365
685,0.97230795506573264
686,0.97230839172339767
687,0.9723087571030361
688,0.97230918197276606
689,0.97230953749480165
690,0.97230995088187788
691,0.97231029681310877
692,0.9723106990415209
693,0.97231103563430865
694,0.97231142701238082
695,0.97231175453151419
696,0.97231213534884253
697,0.97231245402667021
698,0.97231282457081059
699,0.97231313465230418
700,0.97231349519900334
701,0.97231379691511577
702,0.9723141477365651
703,0.97231444132188383
704,0.97231478266077487
705,0.97231506831964842
706,0.97231540044993825
707,0.97231567839471311
708,0.97231600156639131
709,0.97231627201006199
710,0.97231658646953745
711,0.97231684961801856
712,0.9723171556023894
713,0.97231741166358177
714,0.97231770940977691
715,0.97231795857672565
716,0.97231824827834967
717,0.97231849072136922
718,0.97231877262103106
719,0.97231900851794473
720,0.97231928281123214
721,0.9723195123491466
722,0.97231977923293211
723,0.97232000257550699
724,0.97232026226289381
725,0.9723204795751893
726,0.9723207322651467
727,0.97232094372073585
728,0.97232118959983016
729,0.97232139535236051
730,0.97232163461256083
731,0.97232183481869905
732,0.97232206762485307
733,0.97232226243572428
734,0.972322488940771
735,0.97232267849760101
736,0.97232289888961598
737,0.97232308332597539
738,0.9723232977711177
739,0.97232347723021639
740,0.97232368588129392
741,0.97232386049327135
742,0.97232406351402278
743,0.97232423341136731
744,0.97232443098210464
745,0.97232459631118029
746,0.97232478854950322
747,0.97232494941373748
748,0.97232513647208996
749,0.97232529300353054
750,0.97232547502749511
751,0.97232562734669437
752,0.97232580444536154
753,0.97232595265758093
754,0.97232612497161519
755,0.97232626917825005
756,0.97232643683689601
757,0.97232657714823589
758,0.97232674027252519
759,0.97232687679260399
760,0.97232703551054445
761,0.9723271683445569
762,0.97232732278328038
763,0.97232745202134196
764,0.97232760229188619
765,0.9723277280490833
766,0.97232787425699163
767,0.97232799661661651
768,0.97232813890158942
769,0.97232825796767808
770,0.97232839641185642
771,0.97232851226133876
772,0.97232864695923538
773,0.97232875968122945
774,0.97232889073951778
775,0.97232900041395942
776,0.97232912792820125
777,0.97232923463894017
778,0.97232935871367865
779,0.97232946253897923
780,0.97232958326967911
781,0.97232968429767463
782,0.97232980178569173
783,0.97232990009505249
784,0.97233001441204103
785,0.97233011007206038
786,0.97233022128416013
787,0.97233031435363881
788,0.97233042256417901
789,0.97233051312105823
790,0.97233061839582013
791,0.97233070649873132
792,0.97233080893025603
793,0.97233089465335065
794,0.97233099431780046
795,0.97233107772701821
796,0.97233117471460973
797,0.97233125588084623
798,0.97233135026023509
799,0.9723314292424643
800,0.97233152109075693
801,0.97233159794344026
802,0.9723316873000285
803,0.97233176207720184
804,0.97233184901677727
805,0.97233192177323835
806,0.97233200635854955
807,0.9723320771397328
808,0.97233215944241069
809,0.97233222831528388
810,0.97233230839341978
811,0.97233237540744433
812,0.9723324533226344
813,0.97233251853485303
814,0.9723325943492378
815,0.97233265780189893
816,0.97233273158135991
817,0.97233279332836464
818,0.97233286512212869
819,0.97233292520611858
820,0.9723329950734878
821,0.97233305354184796
822,0.97233312152578177
823,0.97233317841847133
824,0.97233324457671888
825,0.97233329993965745
826,0.97233336430676631
827,0.972333418168978
828,0.97233348078740733
829,0.97233353318729054
830,0.97233359411026754
831,0.97233364509472509
832,0.97233370436663646
833,0.97233375396392574
834,0.97233381162767674
835,0.9723338598886937
836,0.97233391599310348
837,0.97233396294601016
838,0.97233401753535342
839,0.9723340632183548
840,0.97233411633701772
841,0.97233416079203183
842,0.97233421247402041
843,0.97233425572771515
844,0.97233430601742732
845,0.97233434810169839
846,0.97233439703121616
847,0.97233443797751706
848,0.97233448559100288
849,0.97233452543078602
850,0.97233457175261617
851,0.97233461051859049
852,0.97233465558902654
853,0.97233469331094191
854,0.97233473716360064
855,0.97233477387474498
856,0.97233481654345155
857,0.97233485226070515
858,0.97233489379048199
859,0.97233492854141568
860,0.97233496896948524
861,0.97233500278918084
862,0.97233504213114363
863,0.9723350750545533
864,0.97233511333303513
865,0.97233514537039678
866,0.97233518260942986
867,0.97233521377550935
868,0.97233525000335264
869,0.97233528031876637
870,0.97233531557282415
871,0.9723353450661677
872,0.9723353793636812
873,0.97233540806811347
874,0.97233544143690254
875,0.97233546936987814
876,0.97233550182847484
877,0.97233552900900533
878,0.97233556060056114
879,0.97233558703845924
880,0.97233561778385369
881,0.97233564351128154
882,0.97233567342386951
883,0.97233569845997281
884,0.97233572756868702
885,0.97233575193258848
886,0.97233578025416345
887,0.97233580396432773
888,0.97233583152033054
889,0.97233585458439686
890,0.97233588140311267
891,0.97233590384039315
892,0.97233592993693285
893,0.97233595177478438
894,0.97233597716696074
895,0.97233599841742069
896,0.97233602311672285
897,0.97233604378919125
898,0.97233606782840476
899,0.97233608794620208
900,0.97233611134002562
901,0.97233613091903737
902,0.97233615368453818
903,0.97233617273992179
904,0.97233619489756196
905,0.9723362134424951
906,0.97233623499680555
907,0.97233625303788807
908,0.97233627402124345
909,0.9723362915796927
910,0.97233631199808812
911,0.97233632908564782
912,0.97233634896563848
913,0.97233636559649683
914,0.97233638493951213
915,0.97233640112154751
916,0.97233641994176034
917,0.97233643569353134
918,0.97233645400442059
919,0.97233646932589024
920,0.97233648713297394
921,0.97233650203905464
922,0.9723365193546798
923,0.97233653385390895
924,0.97233655070474223
925,0.97233656480753705
926,0.97233658120279642
927,0.97233659492955171
928,0.97233661088045287
929,0.97233662423314671
930,0.97233663976063267
931,0.97233665275875125
932,0.97233666787140993
933,0.97233668051818978
934,0.97233669522139399
935,0.97233670752815282
936,0.97233672184153774
937,0.97233673382035735
938,0.97233674774795442
939,0.97233675940315467
940,0.97233677296051557
941,0.97233678430093262
942,0.97233679748686375
943,0.9723368085209555
944,0.97233682134380761
945,0.97233683208006783
946,0.97233684455615887
947,0.9723368549992657
948,0.97233686713559608
949,0.97233687729264462
950,0.97233688909976856
951,0.97233689898024289
952,0.97233691046934212
953,0.9723369200902835
954,0.97233693126667053
955,0.97233694062689369
956,0.97233695150222188
957,0.97233696060984631
958,0.9723369711898936
959,0.97233698005172498
960,0.97233699035040111
961,0.97233699898187209
962,0.97233700899525877
963,0.97233701738006362
964,0.97233702712743031
965,0.97233703528032189
966,0.97233704476114347
967,0.97233705269759163
968,0.97233706191425406
969,0.97233706962960897
970,0.97233707860225305
971,0.97233708610963132
972,0.97233709483837438
973,0.97233710214785629
974,0.97233711063680794
975,0.97233711774356613
976,0.97233712600813693
977,0.97233713293031687
978,0.97233714097272972
979,0.97233714770886881
980,0.97233715553410516
981,0.97233716208652055
982,0.97233716970344597
983,0.97233717607605241
984,0.97233718349231302
985,0.97233718969462135
986,0.9723371969162613
987,0.97233720295215953
988,0.97233720997307826
989,0.97233721584758948
990,0.9723372226775564
991,0.97233722839483894
992,0.9723372350362357
993,0.97233724059726079
994,0.97233724705983415
995,0.97233725246799441
996,0.97233725875402832
997,0.97233726401615628
998,0.97233727013045745
999,0.97233727524760238
1000,0.97233728120018237
1001,0.97233728617776471
1002,0.97233729196561347
1003,0.97233729681058312
1004,0.97233730243760774
1005,0.97233730714567257
1006,0.97233731262345391
1007,0.97233731720554251
1008,0.97233732253485783
1009,0.97233732698974962
1010,0.97233733217761931
1011,0.97233733651467835
1012,0.97233734156354457
1013,0.97233734578498265
1014,0.97233735069573235
1015,0.97233735480667116
1016,0.97233735958410961
1017,0.97233736358697442
1018,0.97233736823680339
1019,0.97233737213089511
1020,0.97233737665313036
1021,0.9723373804418034
1022,0.97233738484690035
1023,0.972337388537029
1024,0.97233739282444298
1025,0.9723373964080001
1026,0.97233740058104745
1027,0.97233740407434244
1028,0.97233740813012814
1029,0.97233741151965702
1030,0.97233741546888874
1031,0.97233741877015756
1032,0.97233742260879574
1033,0.97233742582438287
1034,0.97233742955981561
1035,0.97233743268505901
1036,0.97233743632406089
1037,0.97233743937056494
1038,0.97233744290630009
1039,0.97233744586990745
1040,0.97233744931196331
1041,0.97233745219020595
1042,0.9723374555412102
1043,0.97233745834229257
1044,0.97233746160304391
1045,0.97233746433241863
1046,0.97233746750252925
1047,0.97233747015721195
1048,0.97233747324015118
1049,0.97233747582277053
1050,0.9723374788225988
1051,0.97233748133688591
1052,0.97233748425906352
1053,0.97233748671048537
1054,0.97233748955408295
1055,0.97233749193545427
1056,0.97233749470459896
1057,0.97233749702650274
1058,0.97233749972246486
1059,0.97233750198259061
1060,0.97233750460712565
1061,0.9723375068045601
1062,0.97233750935871455
1063,0.97233751149483494
1064,0.97233751397861123
1065,0.9723375160601293
1066,0.97233751847378236
1067,0.9723375204942174
1068,0.97233752284628605
1069,0.97233752481358005
1070,0.97233752710122789
1071,0.9723375290211087
1072,0.97233753124395927
1073,0.97233753310861604
1074,0.97233753527484212
1075,0.97233753708357307
1076,0.97233753919160715
1077,0.97233754095651437
1078,0.97233754300356634
1079,0.97233754472733935
1080,0.97233754671721384
1081,0.97233754838798725
1082,0.97233755032561464
1083,0.97233755194951255
1084,0.97233755383549736
1085,0.97233755541116318
1086,0.97233755724282689
1087,0.97233755877425221
1088,0.97233756055368803
1089,0.9723375620477599
1090,0.97233756377148628
1091,0.97233756522031378
1092,0.97233756690458217
1093,0.97233756831301899
1094,0.97233756994898513
1095,0.97233757131940746
1096,0.97233757291358802
1097,0.97233757425061773
1098,0.97233757579931601
1099,0.97233757709615143
1100,0.97233757859945025
1101,0.97233757986593339
1102,0.9723375813325722
1103,0.97233758256322467
1104,0.97233758399023273
1105,0.97233758518474633
1106,0.97233758657554881
1107,0.97233758774209722
1108,0.9723375890936663
1109,0.97233759022755817
1110,0.97233759154269683
1111,0.97233759264419883
1112,0.97233759392379882
1113,0.9723375949970755
1114,0.97233759623796534
1115,0.97233759728356439
1116,0.97233759849055934
1117,0.97233759950637666
1118,0.97233760068726449
1119,0.97233760167525807
1120,0.97233760282637116
1121,0.9723376037903545
1122,0.97233760490667709
1123,0.97233760584182394
1124,0.97233760692379811
1125,0.97233760783167322
1126,0.97233760888408183
1127,0.97233760977627626
1128,0.97233761079795322
1129,0.97233761165913624
1130,0.97233761266020524
1131,0.97233761349854519
1132,0.97233761447611633
1133,0.97233761529669405
1134,0.97233761624559711
1135,0.97233761704808208
1136,0.97233761797676732
1137,0.97233761875181057
1138,0.972337619655115
1139,0.97233762041513616
1140,0.97233762128963164
1141,0.97233762202315754
1142,0.97233762287610248
1143,0.9723376235967377
1144,0.97233762442518712
1145,0.97233762512050126
1146,0.97233762592933259
1147,0.9723376266039967
1148,0.97233762738601592
1149,0.97233762804288393
1150,0.97233762880947328
1151,0.97233762945613866
1152,0.97233763019744224
1153,0.97233763082084146
1154,0.97233763154498143
1155,0.97233763215549718
1156,0.97233763285957431
1157,0.97233763345300861
1158,0.97233763414020369
1159,0.97233763471707635
1160,0.9723376353809885
1161,0.97233763594190314
1162,0.97233763659110284
1163,0.97233763713400412
1164,0.97233763773283832
1165,0.97233763832231168
1166,0.97233763889943725
1167,0.97233763949058372
1168,0.97233763999300149
1169,0.97233764054714522
1170,0.97233764109513898
1171,0.97233764162764624
1172,0.97233764215159857
1173,0.9723376426712903
1174,0.97233764317201488
1175,0.97233764367223441
1176,0.9723376441702033
1177,0.9723376446527876
1178,0.97233764513203436
1179,0.97233764560456071
1180,0.972337646067854
1181,0.97233764652667709
1182,0.97233764698189151
1183,0.9723376474316866
1184,0.97233764787517252
1185,0.9723376483190882
1186,0.97233764875163686
1187,0.97233764918637655
1188,0.97233764960462954
1189,0.97233765002393391
1190,0.97233765044297671
1191,0.97233765084795065
1192,0.97233765124967142
1193,0.97233765164476627
1194,0.97233765203081712
1195,0.97233765241617265
1196,0.97233765279153339
1197,0.97233765316013077
1198,0.97233765352374002
1199,0.97233765387783633
1200,0.97233765423089513
1201,0.97233765458027921
1202,0.97233765492747637
1203,0.97233765526211846
1204,0.97233765560641039
1205,0.97233765594238752
1206,0.9723376562724998
1207,0.97233765660603777
1208,0.97233765692789398
1209,0.97233765724632115
1210,0.97233765756149781
1211,0.97233765787559545
1212,0.97233765818263074
1213,0.97233765847758125
1214,0.97233765877029676
1215,0.97233765906269931
1216,0.97233765934539718
1217,0.97233765962523566
1218,0.97233765990575216
1219,0.97233766017874401
1220,0.97233766044605607
1221,0.97233766071041428
1222,0.97233766096989971
1223,0.97233766122443666
1224,0.9723376614764615
1225,0.97233766171921587
1226,0.97233766196532656
1227,0.97233766221050222
1228,0.97233766244750863
1229,0.97233766268058974
1230,0.97233766291357748
1231,0.97233766314322034
1232,0.97233766336889615
1233,0.97233766359735641
1234,0.9723376638248642
1235,0.97233766404608435
1236,0.97233766426968238
1237,0.97233766448766934
1238,0.97233766469789706
1239,0.97233766491019458
1240,0.97233766511415842
1241,0.97233766532024446
1242,0.97233766552078316
1243,0.97233766571908642
1244,0.97233766591193938
1245,0.97233766610819816
