"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1255,1.1983546582094375
1256,1.1983546588157503
1257,1.1983546595214416
1258,1.1983546601113071
1259,1.1983546607997086
1260,1.1983546613737461
1261,1.1983546620459224
1262,1.1983546626046622
1263,1.1983546632555655
1264,1.1983546637955502
1265,1.1983546643971301
1266,1.1983546649878052
1267,1.1983546655654913
1268,1.1983546661393067
1269,1.1983546667034422
1270,1.1983546672924541
1271,1.1983546677860304
1272,1.1983546683364845
1273,1.1983546688828797
1274,1.1983546694094516
1275,1.1983546699301979
1276,1.1983546704537318
1277,1.198354670992317
1278,1.1983546714503923
1279,1.1983546719487916
1280,1.1983546724459637
1281,1.1983546729401591
1282,1.1983546734192423
1283,1.198354673894751
1284,1.1983546743678308
1285,1.198354674830185
1286,1.1983546752872072
1287,1.1983546757371426
1288,1.198354676186862
1289,1.1983546766268458
1290,1.1983546770664131
1291,1.1983546774896419
1292,1.198354677909399
1293,1.1983546783249523
1294,1.1983546787346036
1295,1.1983546791393422
1296,1.1983546795388977
1297,1.1983546799342417
1298,1.1983546803212677
1299,1.1983546807028238
1300,1.198354681084463
1301,1.1983546814632382
1302,1.1983546818364199
1303,1.1983546822038624
1304,1.1983546825652263
1305,1.1983546829197251
1306,1.1983546832753047
1307,1.1983546836247254
1308,1.1983546839661703
1309,1.1983546843020949
1310,1.198354684628484
1311,1.198354684960516
1312,1.1983546852891074
1313,1.1983546856113858
1314,1.1983546859294709
1315,1.1983546862428247
1316,1.1983546865489045
1317,1.1983546868532309
1318,1.1983546871532587
1319,1.1983546874549411
1320,1.1983546877559323
1321,1.1983546880385996
1322,1.1983546883248031
1323,1.1983546886103822
1324,1.1983546888947554
1325,1.1983546891665482
1326,1.1983546894353356
1327,1.1983546897045378
1328,1.1983546899692452
1329,1.1983546902323345
1330,1.1983546904857376
1331,1.198354690743257
1332,1.1983546909930043
1333,1.1983546912450058
1334,1.1983546914939152
1335,1.1983546917341701
1336,1.1983546919776569
1337,1.1983546922050117
1338,1.1983546924369499
1339,1.1983546926678441
1340,1.198354692847361
1341,1.1983546931259592
1342,1.1983546933385032
1343,1.1983546935459046
1344,1.198354693754089
1345,1.1983546939629655
1346,1.1983546941652685
1347,1.1983546943377319
1348,1.1983546945859198
1349,1.1983546947881194
1350,1.198354694980166
1351,1.1983546951725446
1352,1.1983546953326245
1353,1.1983546955685642
1354,1.1983546957243527
1355,1.1983546959107576
1356,1.1983546960963543
1357,1.1983546963235665
1358,1.1983546964625242
1359,1.1983546966347869
1360,1.1983546968141696
1361,1.1983546970283208
1362,1.1983546971604706
1363,1.198354697354107
1364,1.1983546974914998
1365,1.1983546976911008
1366,1.1983546978497353
1367,1.1983546980023874
1368,1.1983546981279065
1369,1.1983546982861133
1370,1.1983546984444668
1371,1.1983546986048847
1372,1.198354698790324
1373,1.1983546988730076
1374,1.1983546990807721
1375,1.1983546991950349
1376,1.1983546993300587
1377,1.1983546994741694
1378,1.1983546996162426
1379,1.1983546997553107
1380,1.1983546999164869
1381,1.1983546999898771
1382,1.1983547001479922
1383,1.1983547002516164
1384,1.198354700465013
1385,1.1983547005362831
1386,1.1983547007045376
1387,1.1983547007744633
1388,1.1983547009173801
1389,1.1983547010510491
1390,1.1983547011402467
1391,1.1983547013304878
1392,1.1983547014187228
1393,1.1983547015222289
1394,1.1983547016328069
1395,1.1983547017426381
1396,1.1983547018783935
1397,1.1983547019639171
1398,1.1983547020390855
1399,1.1983547021748688
1400,1.1983547022921468
1401,1.1983547023687329
1402,1.1983547025031227
1403,1.1983547026134893
1404,1.1983547026833699
1405,1.1983547028049366
1406,1.1983547029019972
1407,1.1983547029695953
1408,1.1983547030907531
1409,1.1983547031906883
1410,1.1983547032568549
1411,1.1983547033764235
1412,1.1983547034435684
1413,1.1983547035572488
1414,1.1983547036186513
1415,1.1983547036934841
1416,1.1983547038053368
1417,1.1983547038714275
1418,1.1983547039475335
1419,1.1983547040299185
1420,1.1983547041157385
1421,1.1983547041980316
1422,1.1983547042790088
1423,1.1983547043564635
1424,1.1983547044348659
1425,1.19835470450811
1426,1.1983547045782639
1427,1.1983547046527845
1428,1.1983547047291958
1429,1.19835470480229
1430,1.1983547048753365
1431,1.1983547049489969
1432,1.1983547050223853
1433,1.1983547050960608
1434,1.1983547051690089
1435,1.1983547052407753
1436,1.1983547053367904
1437,1.1983547053826433
1438,1.1983547054369157
1439,1.1983547054952637
1440,1.1983547055815547
1441,1.1983547056258486
1442,1.198354705676596
1443,1.1983547057590964
1444,1.1983547058037769
1445,1.1983547058556328
1446,1.1983547059114701
1447,1.1983547059921993
1448,1.1983547060334994
1449,1.1983547060981992
1450,1.1983547061378166
1451,1.1983547061875441
1452,1.1983547062405457
1453,1.1983547062969513
1454,1.1983547063528153
1455,1.1983547064089799
1456,1.1983547064649736
1457,1.1983547065192037
1458,1.1983547065708968
1459,1.198354706621459
1460,1.1983547066718996
1461,1.1983547067227112
1462,1.1983547067725275
1463,1.1983547068226101
1464,1.1983547068731397
1465,1.1983547069212719
1466,1.1983547069630511
1467,1.1983547070090403
1468,1.1983547070561769
1469,1.1983547071032159
1470,1.1983547071487426
1471,1.1983547071944718
1472,1.1983547072363487
1473,1.1983547072785796
1474,1.1983547073186385
1475,1.19835470734423
1476,1.1983547074014382
1477,1.1983547074531029
1478,1.1983547074980174
1479,1.1983547075421528
1480,1.1983547075848167
1481,1.1983547076256111
1482,1.1983547076676913
1483,1.1983547077095287
1484,1.1983547077484107
1485,1.1983547077860506
1486,1.1983547078213608
1487,1.1983547078558006
1488,1.1983547078919048
1489,1.1983547079285561
1490,1.1983547079622423
1491,1.1983547079978638
1492,1.1983547080344159
1493,1.1983547080702159
1494,1.1983547081032526
1495,1.1983547081391777
1496,1.1983547081747776
1497,1.1983547082063541
1498,1.1983547082386747
1499,1.1983547082738046
1500,1.1983547083050936
1501,1.1983547083380668
1502,1.1983547083708388
1503,1.1983547084035744
1504,1.198354708438417
1505,1.1983547084706478
1506,1.1983547085041404
1507,1.1983547085374509
1508,1.1983547085685151
1509,1.1983547086010078
1510,1.1983547086306536
1511,1.1983547086633644
1512,1.1983547086961599
1513,1.1983547087269895
1514,1.1983547087571982
1515,1.198354708786588
1516,1.1983547088126247
1517,1.1983547088391868
1518,1.1983547088630602
1519,1.198354708885508
1520,1.1983547089103916
1521,1.198354708934237
1522,1.1983547089562261
1523,1.1983547089815836
1524,1.1983547090071034
1525,1.1983547090325084
1526,1.1983547090550826
1527,1.1983547090776265
1528,1.1983547091027817
1529,1.1983547091267825
1530,1.1983547091494502
1531,1.1983547091707349
1532,1.1983547091944551
1533,1.1983547092161653
1534,1.1983547092350382
1535,1.1983547092578148
1536,1.198354709278852
1537,1.198354709298916
1538,1.1983547093163596
1539,1.1983547093339919
1540,1.1983547093547049
1541,1.1983547093764688
1542,1.1983547093977895
1543,1.1983547094176603
1544,1.1983547094364575
1545,1.1983547094552329
1546,1.1983547094739122
1547,1.1983547094946536
1548,1.1983547095130807
1549,1.1983547095313936
1550,1.1983547095487734
1551,1.1983547095628961
1552,1.1983547095803759
1553,1.1983547095952316
1554,1.1983547096116358
1555,1.1983547096274128
1556,1.1983547096418425
1557,1.1983547096515654
1558,1.1983547096635765
1559,1.1983547096766938
1560,1.1983547096895233
1561,1.1983547096998124
1562,1.1983547097103282
1563,1.1983547097205085
1564,1.1983547097310756
1565,1.1983547097418208
1566,1.1983547097530634
1567,1.1983547097633589
1568,1.1983547097747238
1569,1.1983547097835288
1570,1.1983547097909968
1571,1.1983547097995169
1572,1.1983547098088674
1573,1.1983547098162739
1574,1.1983547098247189
1575,1.1983547098328342
1576,1.198354709840364
1577,1.1983547098486473
1578,1.1983547098562461
1579,1.1983547098625742
1580,1.1983547098703164
1581,1.198354709875288
1582,1.1983547098818805
1583,1.1983547098894241
1584,1.1983547098977056
1585,1.1983547099023448
1586,1.1983547099089287
1587,1.1983547099199185
1588,1.1983547099304057
1589,1.1983547099388125
1590,1.1983547099427796
1591,1.1983547099535108
1592,1.1983547099629934
1593,1.1983547099693745
1594,1.1983547099793586
1595,1.198354709988362
1596,1.198354709998545
1597,1.1983547100069323
1598,1.1983547100167189
1599,1.1983547100264511
1600,1.1983547100333689
1601,1.1983547100419043
1602,1.1983547100499081
1603,1.1983547100573604
1604,1.1983547100634402
1605,1.19835471007178
1606,1.1983547100804666
1607,1.1983547100900263
1608,1.1983547100985701
1609,1.19835471010565
1610,1.1983547101112524
1611,1.1983547101170871
1612,1.1983547101212144
1613,1.1983547101279002
1614,1.1983547101353818
1615,1.1983547101426022
1616,1.1983547101506546
1617,1.1983547101545788
1618,1.1983547101579564
1619,1.198354710163279
1620,1.1983547101685834
1621,1.1983547101747378
1622,1.1983547101809375
1623,1.1983547101847596
1624,1.1983547101904268
1625,1.1983547101926986
1626,1.1983547102002672
1627,1.1983547102099694
1628,1.1983547102191976
1629,1.1983547102305372
1630,1.1983547102406173
1631,1.1983547102527319
1632,1.1983547102638687
1633,1.1983547102719712
1634,1.1983547102773797
1635,1.1983547102839514
1636,1.1983547102883496
1637,1.198354710292592
1638,1.198354710299103
1639,1.1983547103057652
1640,1.1983547103101646
1641,1.1983547103150827
1642,1.1983547103174308
1643,1.198354710325803
1644,1.1983547103306291
1645,1.1983547103379226
1646,1.1983547103418513
1647,1.1983547103471264
1648,1.198354710353823
1649,1.1983547103603984
1650,1.1983547103676198
1651,1.1983547103750547
1652,1.1983547103837717
1653,1.1983547103907393
1654,1.1983547103965582
1655,1.1983547104005643
1656,1.1983547104050283
1657,1.1983547104088008
1658,1.1983547104104408
1659,1.1983547104151457
1660,1.1983547104191097
1661,1.1983547104233747
1662,1.1983547104251127
1663,1.1983547104305514
1664,1.1983547104369514
1665,1.1983547104442647
1666,1.1983547104482646
1667,1.1983547104574914
1668,1.1983547104671002
1669,1.1983547104729961
1670,1.1983547104802423
1671,1.1983547104851098
1672,1.198354710495134
1673,1.1983547105013885
1674,1.1983547105078876
1675,1.1983547105148926
1676,1.1983547105189754
1677,1.1983547105227466
1678,1.198354710524036
1679,1.1983547105285572
1680,1.1983547105340864
1681,1.1983547105385286
1682,1.1983547105431589
1683,1.1983547105478116
1684,1.1983547105538224
1685,1.1983547105569503
1686,1.198354710561764
1687,1.1983547105661356
1688,1.1983547105719854
1689,1.1983547105739918
1690,1.1983547105762922
1691,1.1983547105762278
1692,1.1983547105785595
1693,1.1983547105787766
1694,1.1983547105787071
1695,1.198354710580313
1696,1.1983547105800969
1697,1.1983547105793244
1698,1.1983547105782337
1699,1.1983547105779366
1700,1.1983547105801864
1701,1.1983547105800756
1702,1.1983547105797758
1703,1.1983547105806831
1704,1.1983547105818035
1705,1.1983547105822172
1706,1.1983547105844361
1707,1.1983547105856684
1708,1.1983547105872874
1709,1.1983547105864731
1710,1.1983547105864472
1711,1.1983547105861334
1712,1.1983547105855084
1713,1.1983547105821009
1714,1.1983547105787902
1715,1.1983547105768129
1716,1.1983547105755319
1717,1.1983547105715453
1718,1.1983547105694168
1719,1.1983547105682026
1720,1.1983547105670456
1721,1.1983547105646235
1722,1.1983547105647008
1723,1.1983547105672199
1724,1.1983547105697501
1725,1.198354710571059
1726,1.1983547105683152
1727,1.1983547105669556
1728,1.198354710567046
1729,1.1983547105654073
1730,1.1983547105639474
1731,1.1983547105625927
1732,1.1983547105613153
1733,1.1983547105590313
1734,1.1983547105583585
1735,1.1983547105569823
1736,1.1983547105551806
1737,1.198354710553069
1738,1.1983547105463173
1739,1.1983547105425445
1740,1.1983547105413765
1741,1.1983547105418006
1742,1.1983547105412138
1743,1.198354710543047
1744,1.1983547105440646
1745,1.1983547105431571
1746,1.1983547105417476
1747,1.1983547105395196
1748,1.1983547105399128
1749,1.1983547105397647
1750,1.1983547105382022
1751,1.1983547105377028
1752,1.1983547105337988
1753,1.1983547105320438
1754,1.1983547105317764
1755,1.1983547105328038
1756,1.1983547105328456
1757,1.1983547105334291
1758,1.1983547105344154
1759,1.1983547105406247
1760,1.1983547105466561
1761,1.1983547105540011
1762,1.198354710560839
1763,1.1983547105683796
1764,1.1983547105733086
1765,1.1983547105822672
1766,1.1983547105877843
1767,1.1983547105914625
1768,1.1983547105922308
1769,1.1983547105938976
1770,1.1983547105935997
1771,1.198354710594606
1772,1.1983547105959365
1773,1.1983547105974843
1774,1.1983547105982844
1775,1.1983547105994312
1776,1.1983547106000145
1777,1.198354710599516
1778,1.1983547105977921
1779,1.1983547105952026
1780,1.1983547105947714
1781,1.1983547105955161
1782,1.1983547105936028
1783,1.1983547105944528
1784,1.1983547105965395
1785,1.1983547105969896
1786,1.1983547105955361
1787,1.1983547105969008
1788,1.1983547105983245
1789,1.1983547106013566
1790,1.1983547106013757
1791,1.1983547106028951
1792,1.1983547106052861
1793,1.1983547106085093
1794,1.1983547106090409
1795,1.1983547106103272
1796,1.1983547106112273
1797,1.1983547106123293
1798,1.1983547106124386
1799,1.1983547106144208
1800,1.1983547106155872
1801,1.1983547106164183
1802,1.1983547106162196
1803,1.1983547106181793
1804,1.1983547106217465
1805,1.1983547106251635
1806,1.1983547106274972
1807,1.1983547106320056
1808,1.1983547106371488
1809,1.1983547106384647
1810,1.198354710639572
1811,1.1983547106420795
1812,1.1983547106426233
1813,1.1983547106432186
1814,1.1983547106409604
1815,1.1983547106386419
1816,1.1983547106359489
1817,1.1983547106361927
1818,1.198354710636018
1819,1.1983547106367722
1820,1.1983547106355135
1821,1.1983547106352679
1822,1.1983547106340837
1823,1.1983547106350796
1824,1.1983547106366164
1825,1.1983547106403396
1826,1.1983547106441692
1827,1.1983547106489369
1828,1.1983547106519115
1829,1.1983547106566033
1830,1.1983547106580446
1831,1.1983547106605041
1832,1.1983547106616739
1833,1.1983547106634027
1834,1.1983547106637327
1835,1.1983547106644663
1836,1.1983547106642807
1837,1.1983547106659678
1838,1.1983547106672199
1839,1.1983547106668415
1840,1.1983547106691168
1841,1.1983547106734278
1842,1.1983547106758503
1843,1.1983547106784684
1844,1.1983547106805004
1845,1.1983547106803119
1846,1.1983547106792785
1847,1.1983547106799464
1848,1.1983547106820456
1849,1.1983547106841261
1850,1.1983547106849421
1851,1.1983547106847536
1852,1.1983547106875829
1853,1.198354710691895
1854,1.1983547106937846
1855,1.1983547106963159
1856,1.1983547107002921
1857,1.1983547107034458
1858,1.1983547107032242
1859,1.1983547107025565
1860,1.1983547107017412
1861,1.1983547106990755
1862,1.1983547106959687
1863,1.1983547106930936
1864,1.1983547106865886
1865,1.1983547106833792
1866,1.1983547106807191
1867,1.198354710678925
1868,1.1983547106776125
1869,1.1983547106750854
1870,1.1983547106721062
1871,1.1983547106713601
1872,1.1983547106707375
1873,1.1983547106717616
1874,1.198354710672332
1875,1.1983547106730048
1876,1.1983547106742212
1877,1.1983547106725174
1878,1.1983547106703825
1879,1.1983547106694381
1880,1.1983547106665284
1881,1.1983547106627908
1882,1.1983547106574097
1883,1.1983547106513801
1884,1.1983547106468293
1885,1.1983547106420342
1886,1.1983547106360335
1887,1.1983547106333863
1888,1.1983547106323826
1889,1.1983547106319776
1890,1.1983547106320835
1891,1.1983547106332426
1892,1.1983547106362942
1893,1.1983547106378292
1894,1.198354710638182
1895,1.198354710637584
1896,1.1983547106369334
1897,1.1983547106352523
1898,1.1983547106318917
1899,1.1983547106291605
1900,1.1983547106262922
1901,1.1983547106242296
1902,1.1983547106236521
1903,1.1983547106240486
1904,1.1983547106253802
1905,1.1983547106262131
1906,1.1983547106277725
1907,1.1983547106313486
1908,1.1983547106357044
1909,1.1983547106396941
1910,1.1983547106418138
1911,1.1983547106431169
1912,1.1983547106450987
1913,1.1983547106443271
1914,1.1983547106447774
1915,1.1983547106467471
1916,1.1983547106477679
1917,1.1983547106481989
1918,1.1983547106468113
1919,1.1983547106467844
1920,1.1983547106457435
1921,1.1983547106463066
1922,1.1983547106466461
1923,1.1983547106485182
1924,1.1983547106496981
1925,1.1983547106524337
1926,1.1983547106543959
1927,1.1983547106587022
1928,1.1983547106657808
1929,1.1983547106693284
1930,1.1983547106733297
1931,1.1983547106786767
1932,1.1983547106841008
1933,1.1983547106901444
1934,1.1983547106964738
1935,1.1983547107038703
1936,1.1983547107094608
1937,1.1983547107147041
1938,1.1983547107186041
1939,1.1983547107249704
1940,1.1983547107296899
1941,1.1983547107345311
1942,1.1983547107359929
1943,1.1983547107370385
1944,1.1983547107375359
1945,1.1983547107365979
1946,1.1983547107358699
1947,1.1983547107356198
1948,1.1983547107343
1949,1.1983547107332182
1950,1.1983547107311574
1951,1.1983547107315971
1952,1.1983547107317076
1953,1.1983547107305594
1954,1.1983547107279535
1955,1.198354710725972
1956,1.1983547107233552
1957,1.1983547107212409
1958,1.1983547107171508
1959,1.1983547107172217
1960,1.1983547107165653
1961,1.1983547107166688
1962,1.1983547107165511
1963,1.1983547107178401
1964,1.1983547107173091
1965,1.1983547107168944
1966,1.1983547107154635
1967,1.1983547107161028
1968,1.1983547107171637
1969,1.1983547107184938
1970,1.1983547107183246
1971,1.1983547107189447
1972,1.1983547107174966
1973,1.1983547107175265
1974,1.1983547107172432
1975,1.1983547107197314
1976,1.198354710719993
1977,1.1983547107198156
1978,1.1983547107188217
1979,1.198354710719657
1980,1.1983547107197852
1981,1.1983547107212942
1982,1.1983547107211296
1983,1.1983547107211714
1984,1.1983547107210224
1985,1.1983547107213202
1986,1.19835471072093
1987,1.1983547107226429
1988,1.1983547107242229
1989,1.1983547107260799
1990,1.1983547107261618
1991,1.1983547107271724
1992,1.1983547107266084
1993,1.1983547107255883
1994,1.1983547107222636
1995,1.1983547107205195
1996,1.1983547107159125
1997,1.1983547107127202
1998,1.1983547107057111
1999,1.1983547107031118
2000,1.198354710698617
