"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1255,1.9358597151838468
1256,1.9358628564721783
1257,1.9358658600539291
1258,1.9358687053193933
1259,1.9358713834393044
1260,1.9358739098580826
1261,1.9358763059646868
1262,1.9358786023380241
1263,1.9358808293548757
1264,1.9358830226923525
1265,1.9358852116302119
1266,1.9358874241984041
1267,1.9358896833685497
1268,1.9358920053031845
1269,1.9358944013271897
1270,1.9358968799872041
1271,1.9358994380904682
1272,1.9359020721275177
1273,1.935904779086713
1274,1.9359075510730017
1275,1.9359103675295233
1276,1.9359132059827988
1277,1.93591603399685
1278,1.9359188178051592
1279,1.9359215271729411
1280,1.9359250450301848
1281,1.9359267197197199
1282,1.9359286383866741
1283,1.9359307563357442
1284,1.9359329429369363
1285,1.935935099272079
1286,1.9359371816921613
1287,1.9359391907579848
1288,1.935941150201693
1289,1.9359430922318852
1290,1.9359450483495277
1291,1.9359470436227439
1292,1.9359490936388362
1293,1.9359512114626503
1294,1.9359533954455301
1295,1.9359556418357824
1296,1.935957948917653
1297,1.9359603113033117
1298,1.9359627126451411
1299,1.9359651365515442
1300,1.9359675566679324
1301,1.9359699468749825
1302,1.9359731011513033
1303,1.9359746405924338
1304,1.9359764239906099
1305,1.9359790623930804
1306,1.9359804343752387
1307,1.9359820892650552
1308,1.935983917259388
1309,1.9359857873994961
1310,1.9359876236260811
1311,1.9359894071716803
1312,1.9359911482758865
1313,1.9359928726932358
1314,1.9359946073330654
1315,1.9359963728837974
1316,1.9359981867180263
1317,1.9360000523751755
1318,1.9360019686025038
1319,1.9360039362181951
1320,1.9360059508917247
1321,1.9360080003461451
1322,1.9360100712172148
1323,1.9360121435123423
1324,1.9360149137590437
1325,1.9360163002931627
1326,1.9360184993633474
1327,1.9360197772946406
1328,1.9360219128258678
1329,1.9360231424191394
1330,1.9360251898775265
1331,1.936026347387646
1332,1.9360277885492716
1333,1.9360293820723291
1334,1.9360310093010265
1335,1.9360326096740961
1336,1.9360341733991391
1337,1.9360357138765256
1338,1.9360372519818696
1339,1.9360388101725046
1340,1.9360404022462596
1341,1.9360420344803093
1342,1.9360442872007697
1343,1.936045481856379
1344,1.9360469870689259
1345,1.9360493177658979
1346,1.9360506217184072
1347,1.9360527699328465
1348,1.9360540291696675
1349,1.9360561071533224
1350,1.9360572961895426
1351,1.9360592394546516
1352,1.9360603264245144
1353,1.9360621147681829
1354,1.9360631181203969
1355,1.9360648000172567
1356,1.936065759398425
1357,1.9360669771279224
1358,1.9360683463901731
1359,1.9360697628768422
1360,1.9360716534256224
1361,1.9360725792622395
1362,1.9360737415887697
1363,1.9360755630090845
1364,1.9360765851639468
1365,1.9360783527270027
1366,1.9360794348574704
1367,1.9360813125335594
1368,1.9360824448509888
1369,1.9360843597875801
1370,1.9360854856924388
1371,1.9360873502913545
1372,1.9360884225005497
1373,1.93609017702043
1374,1.9360911661465554
1375,1.9360927865740214
1376,1.9360936930477544
1377,1.936095201268428
1378,1.936096053161354
1379,1.9360974954513051
1380,1.9360983247476011
1381,1.9360993884137585
1382,1.9361009907596272
1383,1.936101828669716
1384,1.9361028868385346
1385,1.9361044974307533
1386,1.9361053680885432
1387,1.9361068595069357
1388,1.9361077617065245
1389,1.9361093391131243
1390,1.9361102944820339
1391,1.9361119319335174
1392,1.9361129052575561
1393,1.9361145401891491
1394,1.9361154914673286
1395,1.9361170662981739
1396,1.9361179635890549
1397,1.9361194368303187
1398,1.9361202634456451
1399,1.936121627341195
1400,1.9361223924835669
1401,1.9361236779341477
1402,1.9361244087282217
1403,1.9361256557042288
1404,1.9361263769633652
1405,1.9361276226798647
1406,1.9361283542627736
1407,1.9361296261829213
1408,1.9361303807134265
1409,1.936131694038532
1410,1.9361324761154626
1411,1.9361338302337288
1412,1.9361346370359602
1413,1.9361360282319482
1414,1.9361368554221774
1415,1.9361382631975337
1416,1.9361390913604164
1417,1.9361404794979591
1418,1.9361412816984911
1419,1.9361426090902536
1420,1.9361436177236702
1421,1.9361445265370802
1422,1.9361454119659633
1423,1.9361460715191912
1424,1.9361472511931979
1425,1.936147927714398
1426,1.936149062440057
1427,1.9361497014784887
1428,1.9361507913428233
1429,1.9361514232854509
1430,1.9361525200872785
1431,1.9361531682898447
1432,1.9361542977873822
1433,1.9361549696003755
1434,1.9361561356142631
1435,1.9361568277262011
1436,1.9361580228311088
1437,1.9361587321670384
1438,1.9361599426042557
1439,1.9361606547807708
1440,1.936161853182425
1441,1.9361627840744065
1442,1.9361636360519372
1443,1.9361644693107649
1444,1.9361652960147162
1445,1.9361661104540864
1446,1.9361669086627211
1447,1.936167689938737
1448,1.9361682632964845
1449,1.93616943777009
1450,1.9361698592414913
1451,1.9361707415907552
1452,1.9361713102950029
1453,1.9361724647521579
1454,1.9361728855952962
1455,1.9361737850908565
1456,1.936174380049547
1457,1.9361755733697195
1458,1.9361760336912219
1459,1.9361769934231368
1460,1.9361776149037859
1461,1.9361786864044448
1462,1.9361795239296515
1463,1.9361801043679527
1464,1.9361811228076584
1465,1.9361819200452208
1466,1.9361826479183324
1467,1.936183356482986
1468,1.9361840556725785
1469,1.9361847440240909
1470,1.9361854213249914
1471,1.9361860872917958
1472,1.9361867437673341
1473,1.9361872309475596
1474,1.9361882369596155
1475,1.9361886030000133
1476,1.9361893782218063
1477,1.9361898801982802
1478,1.936190883888008
1479,1.9361912637239511
1480,1.9361921877780079
1481,1.9361925912151308
1482,1.9361935672499926
1483,1.9361939872183147
1484,1.9361949875219182
1485,1.9361954073851464
1486,1.936196264781298
1487,1.9361969838799058
1488,1.9361976531747263
1489,1.9361983017162157
1490,1.9361989355637872
1491,1.9361995551508564
1492,1.9362001584380903
1493,1.9362007480215697
1494,1.9362013257414183
1495,1.9362018948452573
1496,1.9362024580464092
1497,1.9362030194162609
1498,1.9362034408921489
1499,1.936204308160103
1500,1.936204631705138
1501,1.9362054187902922
1502,1.9362057551752951
1503,1.9362065722324073
1504,1.9362069262551711
1505,1.9362077683147487
1506,1.9362081297292146
1507,1.9362089831164158
1508,1.9362093439900714
1509,1.9362101931642945
1510,1.9362105463190507
1511,1.9362113712059459
1512,1.9362117107019892
1513,1.9362124938192611
1514,1.9362128165129719
1515,1.9362135564750373
1516,1.9362138612660054
1517,1.9362145696945883
1518,1.9362148592468242
1519,1.9362155492522266
1520,1.9362158308630284
1521,1.9362165165944472
1522,1.9362167986196932
1523,1.9362174893567845
1524,1.9362177790659629
1525,1.936218479783457
1526,1.9362187806389217
1527,1.9362194939428217
1528,1.9362198027592958
1529,1.93622052703324
1530,1.9362208386905611
1531,1.9362215677403509
1532,1.9362218767895296
1533,1.9362225973697313
1534,1.9362228978386813
1535,1.936223591895706
1536,1.9362238800090394
1537,1.9362245373329812
1538,1.9362248112854963
1539,1.9362254353497357
1540,1.9362256945919281
1541,1.9362262965982562
1542,1.9362265446216578
1543,1.936227136056796
1544,1.9362273796972393
1545,1.9362279703128498
1546,1.9362282162913445
1547,1.9362288121150453
1548,1.9362290657837939
1549,1.9362296697658714
1550,1.9362299323997101
1551,1.9362305449635513
1552,1.9362308122670175
1553,1.9362314326006249
1554,1.9362317003818972
1555,1.9362323213813617
1556,1.9362325851771103
1557,1.9362331938199131
1558,1.9362334491948456
1559,1.9362340311888
1560,1.9362343562218631
1561,1.9362347922053555
1562,1.9362351016710009
1563,1.9362355344126152
1564,1.9362357654274003
1565,1.9362363059051597
1566,1.9362365282151217
1567,1.9362370465911729
1568,1.9362372582097294
1569,1.9362377652380101
1570,1.9362379789325128
1571,1.9362384895001441
1572,1.9362387111478989
1573,1.936239229599203
1574,1.9362394579277635
1575,1.9362399832111428
1576,1.9362402140904955
1577,1.9362407435744817
1578,1.9362409731071164
1579,1.9362414996112229
1580,1.9362417239994314
1581,1.9362422357317304
1582,1.9362425233605418
1583,1.9362429092272773
1584,1.9362431845967789
1585,1.9362435644384841
1586,1.9362438804965063
1587,1.9362441449798746
1588,1.9362445183230099
1589,1.9362447162183665
1590,1.9362451793634787
1591,1.9362453695500652
1592,1.9362458129134208
1593,1.9362459975638358
1594,1.9362464334547254
1595,1.9362466230655397
1596,1.9362470636616838
1597,1.9362472597875919
1598,1.9362477063786117
1599,1.9362479050376191
1600,1.9362483559167296
1601,1.9362485536221357
1602,1.9362490029462085
1603,1.9362491967850914
1604,1.9362496353044394
1605,1.9362498835134858
1606,1.9362502154570198
1607,1.9362504919552679
1608,1.9362507642730058
1609,1.9362510384927798
1610,1.9362513125215979
1611,1.9362515845086821
1612,1.9362518159715267
1613,1.9362521400030976
1614,1.9362523102686211
1615,1.9362527066427397
1616,1.9362528715706659
1617,1.9362532509358088
1618,1.9362534140919871
1619,1.9362537886404012
1620,1.9362540457611779
1621,1.9362542973340038
1622,1.9362545608648201
1623,1.9362548336181957
1624,1.9362551101934071
1625,1.9362553868572112
1626,1.9362556609481705
1627,1.9362559307672855
1628,1.9362561953740307
1629,1.936256454247208
1630,1.936256707127807
1631,1.9362569546536503
1632,1.9362571971107252
1633,1.9362574351121375
1634,1.9362576691562137
1635,1.9362578999882716
1636,1.9362581290323257
1637,1.9362583572410279
1638,1.9362585061457156
1639,1.9362588521228434
1640,1.9362589981351275
1641,1.9362593258001166
1642,1.9362595434987657
1643,1.9362597556928469
1644,1.9362599783944514
1645,1.9362602098650694
1646,1.9362604460090249
1647,1.9362606832031464
1648,1.9362609196553775
1649,1.9362611539507117
1650,1.9362613850881301
1651,1.9362616122419052
1652,1.9362618346285594
1653,1.9362620523367129
1654,1.9362622656052273
1655,1.936262474544868
1656,1.9362626796322933
1657,1.9362628813145608
1658,1.936263080291089
1659,1.9362632770542461
1660,1.9362634729421013
1661,1.9362636684928267
1662,1.9362638643784063
1663,1.9362640609426753
1664,1.9362642585233274
1665,1.936264457102872
1666,1.9362646570417381
1667,1.9362648580637323
1668,1.9362650598468802
1669,1.936265262067397
1670,1.9362654642485468
1671,1.9362656658117754
1672,1.9362658660291856
1673,1.9362660640720948
1674,1.9362662590860189
1675,1.9362664505381215
1676,1.9362666382584119
1677,1.9362668222388224
1678,1.9362670025875512
1679,1.9362671795930022
1680,1.9362673536121238
1681,1.9362675251570916
1682,1.9362676948205542
1683,1.9362678633245884
1684,1.9362680312049159
1685,1.9362681991775486
1686,1.9362683675782744
1687,1.9362685365413643
1688,1.9362687063829045
1689,1.9362688773014121
1690,1.9362690490982517
1691,1.9362692214710029
1692,1.9362693942053282
1693,1.9362695670389878
1694,1.936269739446246
1695,1.9362699109548331
1696,1.9362700809048847
1697,1.9362702485358283
1698,1.9362704133563948
1699,1.9362705750952389
1700,1.9362707337522311
1701,1.9362708894441578
1702,1.9362710422549176
1703,1.9362711924917502
1704,1.9362713404936822
1705,1.9362714867591049
1706,1.9362716318347568
1707,1.9362717762961752
1708,1.9362719205281151
1709,1.9362720649315868
1710,1.9362722097616347
1711,1.9362723552027559
1712,1.9362725014425144
1713,1.9362726483645876
1714,1.9362727957662045
1715,1.9362729434934789
1716,1.936273091322229
1717,1.9362732388703794
1718,1.9362733858175114
1719,1.9362735315941031
1720,1.9362736756416914
1721,1.9362738174515903
1722,1.9362739567456384
1723,1.9362740934520288
1724,1.9362742276720386
1725,1.9362743594308438
1726,1.9362744889857821
1727,1.9362746166104712
1728,1.9362747426549822
1729,1.9362748674981436
1730,1.936274991678824
1731,1.9362751154853468
1732,1.936275239299321
1733,1.9362753633522201
1734,1.9362754878328117
1735,1.9362756128494587
1736,1.9362757384598663
1737,1.9362758645121241
1738,1.9362759908471245
1739,1.9362761173064875
1740,1.9362762436096024
1741,1.9362763694638427
1742,1.9362764944774815
1743,1.9362766182218833
1744,1.9362767402129812
1745,1.936276860161086
1746,1.9362769780095486
1747,1.9362770937459477
1748,1.9362772074315502
1749,1.9362773192292462
1750,1.9362774293093457
1751,1.9362775379617778
1752,1.9362776454819686
1753,1.9362777523097965
1754,1.9362778586944012
1755,1.9362779649601745
1756,1.9362780712767547
1757,1.9362781778195104
1758,1.9362782846896325
1759,1.9362783920010349
1760,1.9362784996848699
1761,1.9362786075832346
1762,1.9362787155566075
1763,1.9362788234555726
1764,1.936278931004298
1765,1.9362790379548978
1766,1.9362791439422247
1767,1.9362792485685993
1768,1.9362793515544232
1769,1.9362794527983727
1770,1.9362795522664935
1771,1.936279650046884
1772,1.9362797461921428
1773,1.9362798408305235
1774,1.9362799341611112
1775,1.9362800264336402
1776,1.9362801179603104
1777,1.9362802090406388
1778,1.9362802998915372
1779,1.9362803907270461
1780,1.9362804816522328
1781,1.9362805727749126
1782,1.9362806642269517
1783,1.9362807559826214
1784,1.9362808479072384
1785,1.9362809399179048
1786,1.9362810319021984
1787,1.9362811236137487
1788,1.9362812148824231
1789,1.9362813054241346
1790,1.9362813949209272
1791,1.9362814830933133
1792,1.9362815698004161
1793,1.9362816550300537
1794,1.9362817388524698
1795,1.9362818212697399
1796,1.9362819024202065
1797,1.9362819824221422
1798,1.9362820614750529
1799,1.9362821397876586
1800,1.9362822176473999
1801,1.9362822951799901
1802,1.9362823726238649
1803,1.9362824500848268
1804,1.9362825276797719
1805,1.9362826054888083
1806,1.9362826835247369
1807,1.9362827617233049
1808,1.9362828400028382
1809,1.9362829182483654
1810,1.9362829963091404
1811,1.9362830740579589
1812,1.936283151265584
1813,1.936283227716499
1814,1.9362833031358218
1815,1.9362833773890409
1816,1.9362834504425128
1817,1.9362835222892802
1818,1.936283592973852
1819,1.9362836626029849
1820,1.9362837312217713
1821,1.9362837989804882
1822,1.9362838660421116
1823,1.9362839326522703
1824,1.9362839989424858
1825,1.9362840650789437
1826,1.9362841311656154
1827,1.9362841973277298
1828,1.9362842635894879
1829,1.936284330009727
1830,1.9362843965519432
1831,1.9362844631493055
1832,1.9362845297146087
1833,1.9362845961661583
1834,1.9362846623505869
1835,1.9362847281399773
1836,1.9362847933411238
1837,1.9362848577476444
1838,1.9362849212196274
1839,1.9362849836945588
1840,1.9362850451768552
1841,1.9362851057282193
1842,1.9362851653667692
1843,1.936285224146117
1844,1.9362852821721226
1845,1.9362853395751902
1846,1.9362853965291913
1847,1.9362854532072389
1848,1.9362855097235048
1849,1.9362855661666567
1850,1.9362856226204599
1851,1.9362856791543661
1852,1.9362857358145327
1853,1.9362857925705697
1854,1.9362858493518866
1855,1.936285906117172
1856,1.9362859628034013
1857,1.9362860192918858
1858,1.9362860754880007
1859,1.9362861312278434
1860,1.9362861863571745
1861,1.9362862407249066
1862,1.9362862942529964
1863,1.9362863469552554
1864,1.9362863988529211
1865,1.9362864499685191
1866,1.9362865003583483
1867,1.9362865500960857
1868,1.936286599291452
1869,1.9362866480645662
1870,1.9362866965547145
1871,1.9362867448301393
1872,1.9362867929971861
1873,1.9362868411195535
1874,1.9362868892326057
1875,1.9362869373860676
1876,1.9362869856137135
1877,1.936287033877375
1878,1.9362870821180989
1879,1.9362871303251281
1880,1.9362871783755342
1881,1.9362872261989255
1882,1.9362872736645278
1883,1.9362873206677491
1884,1.9362873670734893
1885,1.9362874127970588
1886,1.9362874578217817
1887,1.9362875021769408
1888,1.9362875458846032
1889,1.9362875890053919
1890,1.9362876315718693
1891,1.9362876736844876
1892,1.9362877153992828
1893,1.9362877568569432
1894,1.9362877981159288
1895,1.9362878392653369
1896,1.9362878803383918
1897,1.9362879214029356
1898,1.9362879624875353
1899,1.9362880036084766
1900,1.9362880447730551
1901,1.9362880859368843
1902,1.9362881270398415
1903,1.9362881680506894
1904,1.9362882088749656
1905,1.9362882494470632
1906,1.93628828965751
1907,1.936288329405248
1908,1.9362883685961521
1909,1.9362884071969195
1910,1.9362884452141074
1911,1.9362884826743594
1912,1.9362885196056911
1913,1.9362885560592835
1914,1.9362885920811677
1915,1.9362886277632096
1916,1.9362886631699625
1917,1.9362886983925343
1918,1.9362887334750365
1919,1.9362887684893666
1920,1.9362888034651955
1921,1.9362888384571906
1922,1.9362888734668771
1923,1.9362889085028547
1924,1.9362889435196127
1925,1.9362889784933706
1926,1.9362890133818063
1927,1.9362890481405053
1928,1.9362890827043884
1929,1.9362891170070491
1930,1.9362891509399629
1931,1.9362891844448602
1932,1.9362892174451156
1933,1.9362892499726601
1934,1.936289282037065
1935,1.936289313683426
1936,1.9362893449263328
1937,1.9362893758070325
1938,1.9362894063753349
1939,1.9362894366902816
1940,1.936289466842068
1941,1.9362894968503952
1942,1.9362895267570126
1943,1.9362895566494365
1944,1.9362895865186622
1945,1.9362896163992012
1946,1.9362896462903949
1947,1.936289676184846
1948,1.9362897060421163
1949,1.9362897358457822
1950,1.9362897655388069
1951,1.9362897950799263
1952,1.9362898243892093
1953,1.93628985340575
1954,1.9362898820715917
1955,1.936289910350742
1956,1.9362899382099337
1957,1.936289965665297
1958,1.9362899927606969
1959,1.9362900194976149
1960,1.9362900459311494
1961,1.9362900720833782
1962,1.9362900979898174
1963,1.9362901237156145
1964,1.9362901492926794
1965,1.9362901747831081
1966,1.9362902002232782
1967,1.9362902256493835
1968,1.9362902510528159
1969,1.9362902764633618
1970,1.9362903018712532
1971,1.9362903272688143
1972,1.9362903526296367
1973,1.9362903779322695
1974,1.9362904031182748
1975,1.9362904281225977
1976,1.9362904529155669
1977,1.9362904774526881
1978,1.9362905016678245
1979,1.9362905255577976
1980,1.9362905490960536
1981,1.9362905723099855
1982,1.936290595199561
1983,1.9362906178308574
1984,1.9362906402555686
1985,1.936290662468976
1986,1.9362906845106171
1987,1.9362907064161945
1988,1.9362907282359645
1989,1.9362907499830473
1990,1.9362907716925275
1991,1.9362907934034728
1992,1.9362908151096077
1993,1.9362908368112492
1994,1.9362908584926166
1995,1.9362908801519896
1996,1.9362909017482193
1997,1.9362909232652823
1998,1.9362909446590737
1999,1.9362909658926197
2000,1.936290986904535
