"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
559,1.8370500153178202
560,1.8371354450981003
561,1.837220125989756
562,1.8373040759627803
563,1.8373873120390449
564,1.8374698475366729
565,1.8375516912255421
566,1.8376329181412792
567,1.8377134137941331
568,1.8377931944221766
569,1.8378723082518205
570,1.8379507711734886
571,1.8380285832669676
572,1.8381057512192154
573,1.8381822766215277
574,1.8382581657293862
575,1.8383334238422073
576,1.8384080580705562
577,1.8384820740613452
578,1.838555477146653
579,1.8386282610455429
580,1.8387052049613064
581,1.8387699581082195
582,1.8388459994168025
583,1.8389106331879286
584,1.8389859470988894
585,1.8390540160988638
586,1.8391217328683551
587,1.8391894394887014
588,1.8392568611291236
589,1.8393238309071711
590,1.8393902782517744
591,1.8394561809810062
592,1.8395215349969303
593,1.8395863414300446
594,1.839650604982799
595,1.8397143323158764
596,1.8397775291516656
597,1.8398402014702286
598,1.839902353747549
599,1.8399639916875306
600,1.8400251196349249
601,1.8400857433192102
602,1.8401458674389017
603,1.8402054955523914
604,1.8402646316806286
605,1.8403232800804352
606,1.8403814446985354
607,1.84043913033847
608,1.8404963407270427
609,1.8405530798221357
610,1.8406093516657838
611,1.8406651605623783
612,1.8407205104744053
613,1.8407754051942449
614,1.8408298489260555
615,1.8408838459698076
616,1.8409374006572055
617,1.8409905173847247
618,1.8410432003931709
619,1.8410954538246351
620,1.8411472812108021
621,1.8411986885968341
622,1.8412496804920944
623,1.8413002582012583
624,1.8413504233000264
625,1.8414001845788852
626,1.841449544726709
627,1.841498507114091
628,1.8415470759520769
629,1.8415952537331961
630,1.8416430441388101
631,1.841690450769879
632,1.8417374763712206
633,1.8417841250114202
634,1.8418304000701486
635,1.8418763040564792
636,1.841921840439481
637,1.8419670491722395
638,1.8420119068178926
639,1.8420563991814554
640,1.8420977725986685
641,1.842145703301207
642,1.8421859451680529
643,1.8422325394084653
644,1.8422718891588816
645,1.8423176168542643
646,1.8423563056866672
647,1.8424012905474942
648,1.8424393576052769
649,1.8424836106153202
650,1.8425210504899063
651,1.8425645852972594
652,1.8426013924898981
653,1.8426441987989466
654,1.8426803744356675
655,1.8427224664994586
656,1.842758026233001
657,1.8427994126367764
658,1.8428343666021558
659,1.8428750572166075
660,1.8429094217944648
661,1.8429494396872692
662,1.8429832436212807
663,1.8430226216708234
664,1.8430559047111421
665,1.8430946923475724
666,1.8431274999287508
667,1.8431657487313995
668,1.8431981190593103
669,1.8432358689169512
670,1.8432678278581023
671,1.8433051059360743
672,1.8433366658651318
673,1.8433734823579713
674,1.8434046437887879
675,1.8434409944317558
676,1.8434717498566395
677,1.8435076232913767
678,1.8435379609360414
679,1.8435733425516125
680,1.8436032511248732
681,1.843638130370072
682,1.8436676016022788
683,1.8437019727430568
684,1.8437310045532931
685,1.8437648670302131
686,1.8437934614458513
687,1.8438268189253626
688,1.84385498145836
689,1.8438878415440891
690,1.843915580758106
691,1.8439479536342691
692,1.8439752785881012
693,1.8440071748257654
694,1.8440340940649087
695,1.8440635699046464
696,1.8440948516063576
697,1.8441209312391955
698,1.8441496131995274
699,1.8441782556820117
700,1.8442065678997177
701,1.8442344361211216
702,1.8442620402766496
703,1.8442894352137527
704,1.8443166334105365
705,1.8443436368957555
706,1.8443704450907836
707,1.8443970581883971
708,1.8444235019159236
709,1.8444497918896936
710,1.8444758482716137
711,1.844501671649089
712,1.8445271496307833
713,1.8445525152304003
714,1.8445777996367534
715,1.8446029229263907
716,1.8446278422585918
717,1.8446525773654123
718,1.8446771400136019
719,1.8447015150218236
720,1.8447256982653748
721,1.8447496895512359
722,1.8447734869728676
723,1.8447970892533117
724,1.8448204964590036
725,1.8448437071174182
726,1.8448667196250139
727,1.8448895327240074
728,1.8449121440015785
729,1.8449345539614375
730,1.8449582419006438
731,1.8449781314976594
732,1.8450014970014701
733,1.8450213135043176
734,1.8450444292774533
735,1.8450639435349299
736,1.8450866660330751
737,1.8451058311333475
738,1.845128148960268
739,1.845146970635738
740,1.8451688979846343
741,1.8451873883566086
742,1.8452089385485544
743,1.8452271117408661
744,1.8452482952830342
745,1.8452661610863839
746,1.8452869887065138
747,1.8453045568606909
748,1.8453250378544079
749,1.8453423150454735
750,1.8453624579641599
751,1.8453794513238377
752,1.845399263387467
753,1.8454159782233241
754,1.8454354654321889
755,1.8454519068463324
756,1.8454710753142329
757,1.8454872484716789
758,1.8455061043512762
759,1.8455220142160305
760,1.8455405635205302
761,1.8455562148249713
762,1.8455744632043725
763,1.845589860258507
764,1.8456078126290469
765,1.845622959838318
766,1.8456406212421266
767,1.8456555226873557
768,1.8456728978283634
769,1.8456875572668539
770,1.8457046504497392
771,1.8457190711034788
772,1.845735886091733
773,1.8457500712595185
774,1.8457666118218756
775,1.8457805649662953
776,1.8457968351080756
777,1.8458105598995078
778,1.8458265636081446
779,1.8458400636913641
780,1.8458558054859138
781,1.8458690846530421
782,1.8458845691713415
783,1.8458976315251452
784,1.8459128637695394
785,1.845925713562516
786,1.8459406984703151
787,1.8459533398065531
788,1.8459680821875035
789,1.8459805191003602
790,1.8459950236847118
791,1.8460072600710777
792,1.8460215313405748
793,1.8460335709781619
794,1.8460476133225463
795,1.8460594597657534
796,1.8460732773148061
797,1.8460849364348562
798,1.8460985355574742
799,1.846110006604867
800,1.84612338713505
801,1.8461346735657373
802,1.8461478394231257
803,1.846158944538312
804,1.8461718991880562
805,1.8461828253710177
806,1.8461955717241951
807,1.8462063217591584
808,1.8462188632116321
809,1.8462294404741957
810,1.8462417805315621
811,1.846252188096696
812,1.8462643303504749
813,1.8462745714854514
814,1.846286519603358
815,1.8462965973177894
816,1.8463083549787218
817,1.8463182723154417
818,1.8463298430725528
819,1.8463396029789401
820,1.8463509901234811
821,1.8463605952874718
822,1.8463718017652511
823,1.8463812545728582
824,1.8463922832403745
825,1.8464015856693701
826,1.8464124391302945
827,1.8464215934158255
828,1.8464322739152739
829,1.846441282071634
830,1.846451791838283
831,1.8464606557878664
832,1.8464709971214142
833,1.8464797188633484
834,1.8464898942532388
835,1.8464984758752307
836,1.8465084877345417
837,1.8465169312706413
838,1.8465267820810614
839,1.8465350896914687
840,1.8465447820124576
841,1.8465529558425127
842,1.8465624922240707
843,1.8465705344551808
844,1.8465799174054942
845,1.8465878301508816
846,1.846597062140577
847,1.8466048474256391
848,1.8466139308871456
849,1.8466215907592323
850,1.8466305280095143
851,1.8466380644170621
852,1.8466468577680519
853,1.846654272637932
854,1.8466629243736234
855,1.8466702196664977
856,1.8466787321261218
857,1.846685909791103
858,1.8466942852568891
859,1.8467013472433924
860,1.8467095879516431
861,1.8467165362013955
862,1.8467246444277243
863,1.8467314808800102
864,1.8467394588022026
865,1.8467461853482543
866,1.8467540350774945
867,1.8467606535119618
868,1.8467683770963186
869,1.8467748891723912
870,1.8467824885780593
871,1.8467888959504175
872,1.8467963729822707
873,1.8468026771927941
874,1.8468100336037867
875,1.8468162361980298
876,1.8468234737695315
877,1.846829576240002
878,1.8468366966897878
879,1.846842700457421
880,1.8468497055105242
881,1.8468556120274693
882,1.8468625034505344
883,1.846868314195395
884,1.846875093816241
885,1.8468808103019276
886,1.8468874800247788
887,1.846893103761406
888,1.8468996653622634
889,1.8469051978614079
890,1.8469116531431191
891,1.8469170959225445
892,1.8469234466796685
893,1.8469288013248431
894,1.8469350493890335
895,1.8469403174532992
896,1.8469464646167963
897,1.8469516475993777
898,1.8469576956515781
899,1.8469627950495846
900,1.8469687457062658
901,1.8469737629295033
902,1.8469796178464055
903,1.8469845543310999
904,1.8469903151307494
905,1.846995172254533
906,1.8470008405278426
907,1.8470056196188507
908,1.8470111969157719
909,1.847015899275428
910,1.8470213870840335
911,1.8470260139518304
912,1.8470314137134638
913,1.847035966286678
914,1.8470412793720798
915,1.8470457588433178
916,1.8470509866219376
917,1.8470553941465757
918,1.8470605375825109
919,1.8470648742951981
920,1.8470699357663158
921,1.8470742028089975
922,1.8470791828619992
923,1.8470833812700493
924,1.8470882812282778
925,1.8470924121336993
926,1.8470972332874533
927,1.8471012977181589
928,1.847106041305534
929,1.8471100403240917
930,1.8471147075916288
931,1.8471186422980799
932,1.8471232344757154
933,1.8471271058999075
934,1.847131624179539
935,1.8471354333190493
936,1.8471398788889526
937,1.847143626738218
938,1.8471480007896215
939,1.8471516883718957
940,1.8471559920922909
941,1.8471596203583913
942,1.8471638548644704
943,1.8471674247701613
944,1.8471715911982081
945,1.8471751036888482
946,1.8471792031186627
947,1.8471826591108294
948,1.8471866926215976
949,1.8471900930210965
950,1.8471940616903952
951,1.8471974074002113
952,1.8472013122456827
953,1.8472046041346153
954,1.8472084461607612
955,1.8472116850835969
956,1.8472154653312178
957,1.8472186521697112
958,1.8472223716353853
959,1.8472255072077999
960,1.8472291668870455
961,1.8472322520625988
962,1.8472358529344501
963,1.8472388885103128
964,1.8472424314993263
965,1.8472454183060643
966,1.8472489043926106
967,1.8472518432014187
968,1.8472552732619287
969,1.8472581648487079
970,1.8472615397971182
971,1.8472643849351127
972,1.8472677056356506
973,1.8472705050100828
974,1.8472737723215713
975,1.8472765266942841
976,1.8472797414756932
977,1.8472824515618858
978,1.8472856146363663
979,1.8472882811280078
980,1.8472913933368396
981,1.8472940169405148
982,1.8472970790708119
983,1.8472996604762399
984,1.8473026733334605
985,1.8473052132031558
986,1.8473081776063209
987,1.8473106766474421
988,1.8473135933816818
989,1.8473160522326015
990,1.8473189220545103
991,1.8473213413553411
992,1.8473241650367156
993,1.8473265454246519
994,1.8473293236942756
995,1.8473316658039027
996,1.8473343993945213
997,1.8473367038367448
998,1.8473393934504405
999,1.8473416608290196
1000,1.8473443072044851
1001,1.8473465381064962
1002,1.8473491419350654
1003,1.8473513369733325
1004,1.8473538989632532
1005,1.8473560587017768
1006,1.847358579486964
1007,1.8473607044580951
1008,1.847363184690298
1009,1.8473652754811045
1010,1.847367715858655
1011,1.8473697730348972
1012,1.8473721742157114
1013,1.8473741983465886
1014,1.8473765609356751
1015,1.8473785525068411
1016,1.8473808770945925
1017,1.8473828366208691
1018,1.8473851238287282
1019,1.8473870518638218
1020,1.8473893023120458
1021,1.8473911993487804
1022,1.8473934136067076
1023,1.8473952801376445
1024,1.8473974587886606
1025,1.8473992953358498
1026,1.8474014389979931
1027,1.8474032460254117
1028,1.8474053552133296
1029,1.8474071331690778
1030,1.8474092084350942
1031,1.8474109578213376
1032,1.8474129997366373
1033,1.8474147209886038
1034,1.8474167300422115
1035,1.8474184235857765
1036,1.8474204003115111
1037,1.8474220665912358
1038,1.8474240114917841
1039,1.8474256509481319
1040,1.8474275645503824
1041,1.8474291776057692
1042,1.8474310603975053
1043,1.8474326475050911
1044,1.8474345000059167
1045,1.8474360615529046
1046,1.847437884240501
1047,1.84743942068053
1048,1.8474412140545913
1049,1.8474427257707697
1050,1.847444490289996
1051,1.8474459776970367
1052,1.8474477138377201
1053,1.8474491773067188
1054,1.8474508855219605
1055,1.847452325455754
1056,1.8474540062022589
1057,1.8474554229711886
1058,1.8474570766899088
1059,1.8474584706724424
1060,1.8474600978171092
1061,1.8474614693997664
1062,1.8474630703687733
1063,1.8474644198735943
1064,1.8474659950983057
1065,1.8474673229182461
1066,1.8474688728094699
1067,1.8474701792556614
1068,1.8474717042047921
1069,1.8474729896254352
1070,1.8474744900215383
1071,1.8474757547659098
1072,1.8474772310523553
1073,1.8474784754815627
1074,1.8474799280405942
1075,1.8474811524487778
1076,1.8474825816513378
1077,1.8474837863753761
1078,1.8474851926040219
1079,1.847486377985011
1080,1.8474877616251923
1081,1.8474889279358888
1082,1.8474902893298817
1083,1.8474914368992068
1084,1.8474927764022295
1085,1.8474939055102266
1086,1.847495223460947
1087,1.8474963344036939
1088,1.8474976311797759
1089,1.8474987243122278
1090,1.8475000001880097
1091,1.847501075849018
1092,1.8475023310402769
1093,1.8475033895527357
1094,1.8475046245044298
1095,1.8475056660549567
1096,1.8475068811417406
1097,1.8475079059628678
1098,1.8475091015736615
1099,1.847510109921161
1100,1.8475112863583585
1101,1.8475122784775246
1102,1.8475134360389871
1103,1.8475144121910803
1104,1.8475155511712937
1105,1.8475165116156402
1106,1.8475176323157461
1107,1.84751857732308
1108,1.8475196800101776
1109,1.8475206098498673
1110,1.8475216948604209
1111,1.847522609776163
1112,1.8475236773607342
1113,1.8475245775814959
1114,1.8475256280175354
1115,1.8475265137553822
1116,1.8475275472997374
1117,1.8475284188262173
1118,1.8475294357727743
1119,1.8475302932947153
1120,1.8475312939254767
1121,1.8475321376769629
1122,1.8475331222393467
1123,1.8475339524334018
1124,1.8475349211755245
1125,1.8475357380272102
1126,1.8475366912178548
1127,1.8475374949429266
1128,1.8475384328120292
1129,1.847539223630482
1130,1.8475401464396708
1131,1.8475409245659504
1132,1.8475418325430553
1133,1.8475425981464415
1134,1.8475434915337319
1135,1.847544244833301
1136,1.8475451238731393
1137,1.8475458650999919
1138,1.8475467300126427
1139,1.8475474593185186
1140,1.847548310360257
1141,1.8475490279614764
1142,1.8475498653308842
1143,1.8475505713952283
1144,1.84755139530945
1145,1.8475520900461944
1146,1.8475529007435894
1147,1.8475535843134885
1148,1.8475543819893576
1149,1.8475550545743167
1150,1.847555839391442
1151,1.8475565011156962
1152,1.847557273290489
1153,1.8475579243936071
1154,1.8475586841715295
1155,1.8475593248197923
1156,1.8475600723680661
1157,1.8475607026934082
1158,1.8475614382115984
1159,1.8475620584032677
1160,1.847562782092109
1161,1.8475633923063501
1162,1.8475641043663753
1163,1.8475647047884149
1164,1.847565405412642
1165,1.8475659961758522
1166,1.8475666855303798
1167,1.8475672667971337
1168,1.8475679450704965
1169,1.8475685169918474
1170,1.8475691843390973
1171,1.8475697470472148
1172,1.8475704036615102
1173,1.8475709573214416
1174,1.8475716033555456
1175,1.8475721480917067
1176,1.8475727837339642
1177,1.8475733197044231
1178,1.8475739451251731
1179,1.8475744724750993
1180,1.8475750878481478
1181,1.8475756067248454
1182,1.8475762122033408
1183,1.8475767227509214
1184,1.8475773184843254
1185,1.8475778207981219
1186,1.8475784069424561
1187,1.8475789012066353
1188,1.8475794779430426
1189,1.8475799642219588
1190,1.8475805316354463
1191,1.8475810100678858
1192,1.8475815683303209
1193,1.847582039044438
1194,1.8475825882984565
1195,1.8475830514140537
1196,1.8475835917996697
1197,1.8475840474556362
1198,1.8475845791494367
1199,1.8475850274850762
1200,1.8475855506287937
1201,1.8475859917342232
1202,1.8475865064562973
1203,1.8475869404780918
1204,1.847587446935357
1205,1.8475878740098453
1206,1.8475883723579822
1207,1.847588792582437
1208,1.8475892829383223
1209,1.8475896964202514
1210,1.847590178897105
1211,1.8475905857245474
1212,1.8475910604525871
1213,1.8475914607460944
1214,1.8475919278520159
1215,1.8475923217250545
1216,1.8475927813200825
1217,1.84759316884421
1218,1.8475936210388741
1219,1.8475940023390902
1220,1.8475944472677346
1221,1.8475948224372689
1222,1.8475952602213725
1223,1.8475956293464706
1224,1.8475960600635948
1225,1.8475964232319124
1226,1.8475968470087172
1227,1.8475972043492375
1228,1.8475976213145626
1229,1.8475979728960763
1230,1.847598383166331
1231,1.8475987290844813
1232,1.8475991327365238
1233,1.8475994730960823
1234,1.8475998702567058
1235,1.8476002051400957
1236,1.8476005959036594
1237,1.8476009253972518
1238,1.8476013098919917
1239,1.8476016341033314
1240,1.8476020124197245
1241,1.8476023313896539
1242,1.8476027035940437
1243,1.847603017428171
1244,1.8476033836543946
1245,1.8476036924539605
1246,1.8476040528040829
1247,1.8476043566357192
1248,1.8476047111814116
1249,1.8476050101251644
1250,1.8476053589853401
1251,1.8476056531432659
1252,1.8476059964010156
1253,1.8476062858282336
1254,1.8476066235759798
