"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
202.0,0.046323347998989683
203.0,0.04625296280529684
204.0,0.04620065953569236
205.0,0.04612915805933071
206.0,0.04607882392917645
207.0,0.04601389863243499
208.0,0.04596859761138666
209.0,0.04590683399646206
210.0,0.045864054393545406
211.0,0.04580525377834649
212.0,0.04576725076869864
213.0,0.04571195645144005
214.0,0.04567537068829103
215.0,0.04562335213894919
216.0,0.04558425712826142
217.0,0.045547353862645246
218.0,0.045510848672151605
219.0,0.04547528330534445
220.0,0.04544097356399196
221.0,0.04540818955608811
222.0,0.045376276158790974
223.0,0.04534560865224141
224.0,0.04531673255636198
225.0,0.045288942344151206
226.0,0.045260965038959766
227.0,0.04523350683777022
228.0,0.04520651285900662
229.0,0.04517976280007058
230.0,0.045153671426803266
231.0,0.04512733008252706
232.0,0.04509925711380819
233.0,0.04507232630007868
234.0,0.04504431899647543
235.0,0.04501579244909487
236.0,0.04498671654766545
237.0,0.04495705744937789
238.0,0.04492676640839055
239.0,0.04489584917007422
240.0,0.044864278480324926
241.0,0.04482970560420263
242.0,0.0447975229709911
243.0,0.04476493205881543
244.0,0.04473148183143816
245.0,0.04469733911683288
246.0,0.04466862637394364
247.0,0.04463235283895861
248.0,0.0445930561086863
249.0,0.04455629960193619
250.0,0.04452092654164985
251.0,0.04448504459881347
252.0,0.044452342868229355
253.0,0.044418272823467164
254.0,0.044383743586824065
255.0,0.04434938084243417
256.0,0.0443154410160313
257.0,0.04428194928947948
258.0,0.0442488767929049
259.0,0.04421429497419682
260.0,0.04418260240549782
261.0,0.04415084444186773
262.0,0.044121488302712786
263.0,0.04408968463905655
264.0,0.04405739603427977
265.0,0.04402748153727831
266.0,0.04399505598783138
267.0,0.04396279167074446
268.0,0.043931066525144835
269.0,0.04389806961338766
270.0,0.04386682410727977
271.0,0.043835880921562376
272.0,0.04380459221238908
273.0,0.04377422165248929
274.0,0.04374192744100652
275.0,0.04370898477613222
276.0,0.04367585515026806
277.0,0.04364260723673263
278.0,0.04360917633795097
279.0,0.04357526875245116
280.0,0.04354036566674191
281.0,0.04350641829478491
282.0,0.04347234547444545
283.0,0.043437854149405264
284.0,0.04340295904689523
285.0,0.043368142345580785
286.0,0.04333262795353515
287.0,0.04329691873079011
288.0,0.043260165199271006
289.0,0.0432248025147175
290.0,0.04318964692479976
291.0,0.04315441744115789
292.0,0.043119547824350735
293.0,0.04308440256368268
294.0,0.043049371743130616
295.0,0.043014633730471596
296.0,0.042980265851348176
297.0,0.04294628949187573
298.0,0.04291272767143617
299.0,0.042879576073397985
300.0,0.042846847481907535
301.0,0.042814545115226255
302.0,0.04278281874876416
303.0,0.04275137317920008
304.0,0.0427203391188537
305.0,0.042689753151332444
306.0,0.04265960129067575
307.0,0.04262985831901245
308.0,0.04260051948599164
309.0,0.04257157771145348
310.0,0.04254302563825341
311.0,0.04251460573114685
312.0,0.0424870749909389
313.0,0.042459809314879304
314.0,0.04243280348480766
315.0,0.04240612720887166
316.0,0.04237980869843505
317.0,0.04235384038852197
318.0,0.04232821305639273
319.0,0.04230291771854888
320.0,0.04227794266465201
321.0,0.04225327245413807
322.0,0.04222889313845163
323.0,0.04220479227574503
324.0,0.0421809606362033
325.0,0.042157388467699786
326.0,0.042134068076671416
327.0,0.04211098723785439
328.0,0.042088140984338496
329.0,0.042065523179399655
330.0,0.0420431341998076
331.0,0.0420209675289655
332.0,0.04199902156551394
333.0,0.04197729596539845
334.0,0.04195579001148142
335.0,0.041934508998293596
336.0,0.041913452722532385
337.0,0.041892622207481245
338.0,0.041872012296940986
339.0,0.041851744102304245
340.0,0.04183154554179641
341.0,0.041811533031035464
342.0,0.04179174514609302
343.0,0.041772186385008125
344.0,0.04175284534390966
345.0,0.04173371092872291
346.0,0.041714930666131356
347.0,0.04169618207901221
348.0,0.0416775954617134
349.0,0.04165921793329108
350.0,0.04164105941748292
351.0,0.041623115551193024
352.0,0.04160537820046878
353.0,0.041587563815759565
354.0,0.04157031685381318
355.0,0.04155328392245555
356.0,0.04153634743710932
357.0,0.04151970714008407
358.0,0.04150318998055791
359.0,0.0414868248709816
360.0,0.041470655675519774
361.0,0.04145468932870572
362.0,0.04143893188660552
363.0,0.04142336861303764
364.0,0.041407581794038084
365.0,0.0413923907255484
366.0,0.04137754755120948
367.0,0.04136288015794609
368.0,0.04134834771769752
369.0,0.04133394087845238
370.0,0.04131968364524652
371.0,0.041305582853298606
372.0,0.041291652679437074
373.0,0.0412778544328925
374.0,0.041264164347714904
375.0,0.041250729023977195
376.0,0.04123749036180707
377.0,0.04122439045549414
378.0,0.041211425395883905
379.0,0.041198582535342754
380.0,0.04118587419629782
381.0,0.04117331109677519
382.0,0.04116087177525868
383.0,0.04114853647656358
384.0,0.04113648440341261
385.0,0.04112433631372242
386.0,0.04111228670088146
387.0,0.04110034442199689
388.0,0.04108850323060104
389.0,0.04107675351343193
390.0,0.04106509210438902
391.0,0.041053517915668025
392.0,0.04104203154791897
393.0,0.041030630789943845
394.0,0.041019312338277714
395.0,0.04100808042491316
396.0,0.040996937017918955
397.0,0.04098588334055703
398.0,0.04097491934945524
399.0,0.04096404891421834
400.0,0.04095327295265411
401.0,0.040942594913220165
402.0,0.040932019849359735
403.0,0.040921553447650416
404.0,0.040911204150386016
405.0,0.040900976648961584
406.0,0.040890874715427294
407.0,0.04088102922157877
408.0,0.04087124885195037
409.0,0.040861514424822776
410.0,0.04085190217691792
411.0,0.04084245881683296
412.0,0.04083319407024355
413.0,0.04082371015799502
414.0,0.04081484226037463
415.0,0.040806176798367844
416.0,0.040797609412211
417.0,0.040789124781818065
418.0,0.040780733836002
419.0,0.04077244523749873
420.0,0.04076426315946652
421.0,0.04075618432577138
422.0,0.040748202023945024
423.0,0.04074030873189549
424.0,0.0407324975289457
425.0,0.04072476153745236
426.0,0.04071709560305886
427.0,0.04070949520080519
428.0,0.04070195695401291
429.0,0.040694478159154446
430.0,0.04068705574460485
431.0,0.040679687056856206
432.0,0.040672369795997365
433.0,0.040665103189618246
434.0,0.04065788647737195
435.0,0.040650718782157313
436.0,0.04064360138893497
437.0,0.040636530586880326
438.0,0.04062951033552237
439.0,0.04062253591620596
440.0,0.04061560890501631
441.0,0.04060872890169648
442.0,0.04060189764094441
443.0,0.040595115763440215
444.0,0.040588383412283546
445.0,0.040581701630749034
446.0,0.04057507040057018
447.0,0.04056848909859617
448.0,0.04056195675283858
449.0,0.04055547627601702
450.0,0.04054904713042362
451.0,0.04054266932428213
452.0,0.040536341866419634
453.0,0.04053006440180151
454.0,0.04052383744467364
455.0,0.04051766044122829
456.0,0.040511533845588976
457.0,0.040505455077471
458.0,0.04049942639588344
459.0,0.040493445170802556
460.0,0.04048750929272815
461.0,0.04048161775814535
462.0,0.04047576907385814
463.0,0.040469960578561004
464.0,0.040464190924358434
465.0,0.04045845833762579
466.0,0.0404527611287101
467.0,0.04044709801416463
468.0,0.040441467851130675
469.0,0.040435869676739844
470.0,0.040430305690804635
471.0,0.040424773102490597
472.0,0.04041927089534808
473.0,0.04041379874924156
474.0,0.04040835732847331
475.0,0.04040294742354916
476.0,0.04039757026088986
477.0,0.04039222831240785
478.0,0.040386922754483745
479.0,0.040381655615122525
480.0,0.040376428326825586
481.0,0.040371243075234264
482.0,0.040366100990292975
483.0,0.040361004014127344
484.0,0.04035605546865262
485.0,0.040351025215296155
486.0,0.040346035995235285
487.0,0.04034111408980445
488.0,0.040336213144846866
489.0,0.04033141989746841
490.0,0.04032669278600021
491.0,0.04032200844915601
492.0,0.04031736452332085
493.0,0.04031276253788585
494.0,0.040308204392483615
495.0,0.04030369008040657
496.0,0.040299219296201505
497.0,0.040294790585138185
498.0,0.04029040241550347
499.0,0.0402860534062201
500.0,0.040281742320857516
501.0,0.040277440475629256
502.0,0.04027320736667761
503.0,0.0402690205674161
504.0,0.04026486254957651
505.0,0.040260855774885584
506.0,0.040256720209672914
507.0,0.04025259963526351
508.0,0.040248525465271745
509.0,0.04024449755608489
510.0,0.04024051116916705
511.0,0.04023655998417547
512.0,0.04023264086762496
513.0,0.040228751659372064
514.0,0.040224892266455925
515.0,0.04022106227408151
516.0,0.040217263227106614
517.0,0.0402134944047749
518.0,0.04020975698815615
519.0,0.04020605730691479
520.0,0.040202384234880206
521.0,0.04019874469939294
522.0,0.040195127651683926
523.0,0.0401915428410024
524.0,0.04018797823065812
525.0,0.04018444563754947
526.0,0.040180932714531936
527.0,0.04017744491002884
528.0,0.040173991868200865
529.0,0.04017056858090151
530.0,0.04016715954199768
531.0,0.04016382615643571
532.0,0.04016045677890523
533.0,0.04015711653291493
534.0,0.04015380002865426
535.0,0.04015052291028953
536.0,0.040147269586358
537.0,0.040144052309288414
538.0,0.04014085800620737
539.0,0.04013769944490719
540.0,0.04013456538903376
541.0,0.040131468860534036
542.0,0.0401283989595152
543.0,0.040125367647342425
544.0,0.040122400861127394
545.0,0.04011949286814137
546.0,0.040116640267050196
547.0,0.04011382202848651
548.0,0.04011104178584152
549.0,0.04010827853846788
550.0,0.04010554339782768
551.0,0.04010282193330389
552.0,0.04010012837357024
553.0,0.0400974516788582
554.0,0.04009480233073903
555.0,0.04009216699589119
556.0,0.040089551700637605
557.0,0.04008694649351785
558.0,0.04008435944127492
559.0,0.040081782925384
560.0,0.04007922551643717
561.0,0.04007667980572288
562.0,0.040074154348241464
563.0,0.0400716416378572
564.0,0.040069150930234665
565.0,0.04006667481029369
566.0,0.040064222238104685
567.0,0.04006178511388803
568.0,0.04005937209241334
569.0,0.040056974948100066
570.0,0.0400546030697857
571.0,0.04005224663713641
572.0,0.04004991541234176
573.0,0.04004760078639169
574.0,0.040045311603614464
575.0,0.04004303914010643
576.0,0.040040791930704867
577.0,0.040038561103941495
578.0,0.040036355117453404
579.0,0.040034165056967774
580.0,0.04003199934553292
581.0,0.04002984907004925
582.0,0.040027722415599154
583.0,0.04002561110621533
584.0,0.040023523377255954
585.0,0.04002145001822022
586.0,0.04001939956916367
587.0,0.040017363323095356
588.0,0.040015349865694216
589.0,0.04001335027306979
590.0,0.040011372905405906
591.0,0.040009408836668314
592.0,0.04000746669797112
593.0,0.04000553733921536
594.0,0.04000362902009036
595.0,0.04000173285655517
596.0,0.03999985721946109
597.0,0.039997993239441754
598.0,0.039996149303593465
599.0,0.039994316539108676
600.0,0.039992503434808535
601.0,0.039990701327145606
602.0,0.039988918693725006
603.0,0.039987146867015544
604.0,0.039985402482570376
605.0,0.03998366791068558
606.0,0.03998194193050136
607.0,0.03998021663889739
608.0,0.03997849881537635
609.0,0.03997677858050064
610.0,0.03997506294106107
611.0,0.039973344889600415
612.0,0.03997163682013244
613.0,0.03996994209253285
614.0,0.039968266251296625
615.0,0.03996658631662364
616.0,0.03996491407133956
617.0,0.03996324200767443
618.0,0.039961583033224224
619.0,0.039959934630594385
620.0,0.039958307404774684
621.0,0.039956685366918876
622.0,0.03995507537331561
623.0,0.03995346308782838
624.0,0.03995185697441739
625.0,0.03995024837463862
626.0,0.03994864729887487
627.0,0.039947047568225647
628.0,0.03994546084386391
629.0,0.03994388294118101
630.0,0.03994232644571655
631.0,0.0399407873250478
632.0,0.039939279169177666
633.0,0.039937798006433156
634.0,0.03993635713424193
635.0,0.039934951147050535
636.0,0.039933591094012066
637.0,0.03993226871260691
638.0,0.039930992808059285
639.0,0.03992975242934321
640.0,0.03992855456820821
641.0,0.0399273864914243
642.0,0.03992625432884234
643.0,0.039925145702410736
644.0,0.03992406718398711
645.0,0.03992300651196801
646.0,0.03992197023163763
647.0,0.03992094643233651
648.0,0.039919942118509355
649.0,0.03991894592323664
650.0,0.03991796558999289
651.0,0.03991699066794924
652.0,0.039916029713294665
653.0,0.03991507284167012
654.0,0.03991412904435632
655.0,0.03991318862938947
656.0,0.03991226066557524
657.0,0.03991133556264659
658.0,0.03991043203306355
659.0,0.039909525778724475
660.0,0.0399086358746773
661.0,0.039907737781743724
662.0,0.039906851203322824
663.0,0.03990595485219994
664.0,0.039905070611140236
665.0,0.039904177785071104
666.0,0.03990329832971512
667.0,0.03990240905481063
668.0,0.03990152988115975
669.0,0.039900638934718735
670.0,0.03989975745816732
671.0,0.039898866010341205
672.0,0.03989798772748171
673.0,0.03989710278453179
674.0,0.03989623338317
675.0,0.03989535851438075
676.0,0.039894500296231594
677.0,0.03989363866486079
678.0,0.03989279684109115
679.0,0.039891955541281165
680.0,0.03989113744516448
681.0,0.03989032219725819
682.0,0.0398895320887358
683.0,0.039888746146970966
684.0,0.039887985490749955
685.0,0.03988722766517605
686.0,0.039886492431202014
687.0,0.03988575636007752
688.0,0.03988503841976626
689.0,0.039884314893241124
690.0,0.03988360451157774
691.0,0.039882883605247776
692.0,0.039882171044084425
693.0,0.039881443829733965
694.0,0.03988072148168331
695.0,0.03987998202784254
696.0,0.03987924582193514
697.0,0.03987849205915028
698.0,0.03987774199741573
699.0,0.039876975854093666
700.0,0.03987621551453113
701.0,0.0398754418339633
702.0,0.03987467707744258
703.0,0.03987390235807392
704.0,0.0398731401522745
705.0,0.039872371655328365
706.0,0.03987161932638117
707.0,0.03987086408036772
708.0,0.03987012811021101
709.0,0.039869391765702644
710.0,0.03986867681465245
711.0,0.03986796298747941
712.0,0.039867271679373206
713.0,0.03986658199382592
714.0,0.039865914999451746
715.0,0.03986524921626178
716.0,0.03986460542553105
717.0,0.03986396173667878
718.0,0.03986333878970949
719.0,0.039862714442905844
720.0,0.039862109294904524
721.0,0.0398615010689522
722.0,0.039860910415572715
723.0,0.039860315088343035
724.0,0.03985973581480107
725.0,0.039859150453812775
726.0,0.0398585797958812
727.0,0.03985800183919358
728.0,0.03985743744242887
729.0,0.03985686477754152
730.0,0.03985630472997759
731.0,0.03985573567215933
732.0,0.03985517847457931
733.0,0.03985461168845644
734.0,0.039854056151133965
735.0,0.039853490608559805
736.0,0.03985293589110028
737.0,0.03985237094582672
738.0,0.039851816620280256
739.0,0.03985125210869289
740.0,0.03985069831537141
741.0,0.039850134691893635
742.0,0.03984958221910273
743.0,0.039849020589205086
744.0,0.039848470923834145
745.0,0.03984791314067143
746.0,0.03984736845251957
747.0,0.039846816872693425
748.0,0.039846279702427656
749.0,0.039845736986306
750.0,0.03984521008356834
751.0,0.039844678946862166
752.0,0.0398441649206554
753.0,0.039843647775166524
754.0,0.03984314878942491
755.0,0.03984264747771926
756.0,0.039842165009463804
757.0,0.039841680581165884
758.0,0.03984121522689704
759.0,0.03984074786268127
760.0,0.039840299398583134
761.0,0.03983984847152766
762.0,0.03983941590425927
763.0,0.039838980137859026
764.0,0.03983856193033891
765.0,0.03983813957404009
766.0,0.03983773379844191
767.0,0.039837322844377354
768.0,0.039836927450200066
769.0,0.03983652588361858
770.0,0.03983613892920884
771.0,0.03983574493177461
772.0,0.039835364721984734
773.0,0.039834976768593267
774.0,0.03983460198412875
775.0,0.039834218964322876
776.0,0.03983384865950895
777.0,0.039833469817161904
778.0,0.03983310344333474
779.0,0.03983272843337632
780.0,0.039832365818104065
781.0,0.03983199461557135
782.0,0.03983163587713995
783.0,0.03983126871676029
784.0,0.03983091420119256
785.0,0.03983055150527548
786.0,0.039830201687341915
787.0,0.0398298439585314
788.0,0.039829499356259845
789.0,0.0398291471129098
790.0,0.03982880823612428
791.0,0.03982846194895551
792.0,0.039828129223952125
793.0,0.03982778925801406
794.0,0.03982746298153589
795.0,0.03982712957832568
796.0,0.039826809952631104
797.0,0.03982648323756388
798.0,0.039826170323119026
799.0,0.039825850331943025
800.0,0.03982554412103251
801.0,0.0398252307919163
802.0,0.039824931188062906
803.0,0.03982462439190626
804.0,0.03982433123037582
805.0,0.03982403079241459
806.0,0.03982374388344534
807.0,0.0398234495980076
808.0,0.03982316873065633
809.0,0.03982288040049414
810.0,0.03982260538581506
811.0,0.03982232281113324
812.0,0.03982205344244072
813.0,0.039821776411985865
814.0,0.03982151248393062
815.0,0.03982124079004673
816.0,0.039820982109010694
817.0,0.03982071556984179
818.0,0.039820461959278686
819.0,0.039820200400849826
820.0,0.039819951690478694
821.0,0.039819694923374116
822.0,0.03981945091518907
823.0,0.03981919876254736
824.0,0.0398189592841241
825.0,0.039818711606145474
826.0,0.03981847653882348
827.0,0.03981823321246525
828.0,0.0398180024257333
829.0,0.03981776332922282
830.0,0.03981753671373495
831.0,0.03981730175898679
832.0,0.0398170792292849
833.0,0.03981684832187843
834.0,0.03981662978742073
835.0,0.03981640285844029
836.0,0.039816188250077544
837.0,0.03981596522270686
838.0,0.03981575446235874
839.0,0.039815535254859535
840.0,0.03981532827543266
841.0,0.03981511283398392
842.0,0.03981490957771777
843.0,0.039814697857727566
844.0,0.03981449830429079
845.0,0.03981429028138317
846.0,0.03981409437296157
847.0,0.03981388999283447
848.0,0.039813697696921446
849.0,0.03981349691753
850.0,0.039813308211936904
851.0,0.03981311101833768
852.0,0.03981292586982127
853.0,0.039812732225847025
854.0,0.03981255061387995
855.0,0.03981236051144371
856.0,0.039812182426314346
857.0,0.039812028004499456
858.0,0.03981189307258359
859.0,0.039811800874854086
860.0,0.03981174181414171
861.0,0.039811671620284206
862.0,0.039811604182433125
863.0,0.03981154375687124
864.0,0.039811449820158995
865.0,0.03981136487865622
866.0,0.03981123015446769
867.0,0.03981112934725822
868.0,0.039811002169916176
869.0,0.039810870026637746
870.0,0.039810741934346416
871.0,0.039810615989806064
872.0,0.03981049005418569
873.0,0.03981037533403281
874.0,0.039810236166677004
875.0,0.03981008428411803
876.0,0.039809937344943036
877.0,0.039809795335081166
878.0,0.03980965576824136
879.0,0.03980951676083622
880.0,0.03980939263253386
881.0,0.039809226665827535
882.0,0.03980908837661057
883.0,0.03980895482280261
884.0,0.03980881924169366
885.0,0.03980868263530368
886.0,0.03980854619977281
887.0,0.03980841052192424
888.0,0.03980827589227892
889.0,0.03980814240577951
890.0,0.0398080100758233
891.0,0.039807878924009554
892.0,0.03980774893737432
893.0,0.03980762009619837
894.0,0.03980749238210979
895.0,0.03980736581163408
896.0,0.03980724038171585
897.0,0.039807116111327645
898.0,0.03980699297938822
899.0,0.03980687097308755
900.0,0.03980675008083412
901.0,0.03980663026343578
902.0,0.039806511479075046
903.0,0.03980639373184275
904.0,0.039806277042925664
905.0,0.03980616140800591
906.0,0.03980604681911837
907.0,0.03980593329438942
908.0,0.03980582082693679
909.0,0.03980570942589051
910.0,0.03980559911288967
911.0,0.0398054899493438
912.0,0.03980538199428807
913.0,0.039805275304411414
914.0,0.03980516988557581
915.0,0.0398050657275944
916.0,0.03980496285369062
917.0,0.0398048612927957
918.0,0.03980476108083175
919.0,0.039804662263671464
920.0,0.03980456486158762
921.0,0.03980446887246952
922.0,0.039804374273535226
923.0,0.03980428100484046
924.0,0.03980418897759613
925.0,0.03980409807045987
926.0,0.03980400816202062
927.0,0.039803919080440175
928.0,0.039803830633994564
929.0,0.03980374261565267
930.0,0.03980365480722681
931.0,0.039803566964230985
932.0,0.039803478859475105
933.0,0.03980339031287411
934.0,0.03980330116063546
935.0,0.03980321123380676
936.0,0.039803120367395084
937.0,0.039803028401438234
938.0,0.03980293523068029
939.0,0.03980284080234253
940.0,0.0398027450735724
941.0,0.039802648147567954
942.0,0.03980255010227618
943.0,0.03980245099876906
944.0,0.03980235098477969
945.0,0.03980225020801703
946.0,0.039802148838097684
947.0,0.03980204704842555
948.0,0.03980194502951251
949.0,0.03980184297347977
950.0,0.03980174107877238
951.0,0.03980163954618893
952.0,0.03980153855848212
953.0,0.039801438242376475
954.0,0.0398013387000547
955.0,0.03980124001669294
956.0,0.039801142263027056
957.0,0.039801045501083765
958.0,0.0398009497784203
959.0,0.039800855133101
960.0,0.039800761583255906
961.0,0.0398006691442806
962.0,0.039800577814678495
963.0,0.03980048758881677
964.0,0.03980039847123312
965.0,0.03980031046482174
966.0,0.039800223567805104
967.0,0.03980013778172814
968.0,0.03980005309862522
969.0,0.03979996951339315
970.0,0.03979988703664944
971.0,0.039799805681327516
972.0,0.039799725464523594
973.0,0.0397996464181099
974.0,0.03979956856019201
975.0,0.03979949193096838
976.0,0.03979941656927377
977.0,0.039799342514421354
978.0,0.039799269820804506
979.0,0.039799198540407144
980.0,0.039799128723185806
981.0,0.039799060424461075
982.0,0.03979899369335327
983.0,0.03979892858295003
984.0,0.03979886515719194
985.0,0.03979880347219239
986.0,0.03979874356138724
987.0,0.03979868546209908
988.0,0.039798629198984525
989.0,0.039798574792191066
990.0,0.03979852225140762
991.0,0.03979847157562644
992.0,0.03979842274745421
993.0,0.039798375736029734
994.0,0.03979833048820541
995.0,0.0397982869493369
996.0,0.039798245023965895
997.0,0.03979820462274736
998.0,0.03979816564690425
999.0,0.039798127977529796
1000.0,0.03979809147362179
1001.0,0.03979805599221409
1002.0,0.03979802138872357
1003.0,0.0397979875241149
1004.0,0.03979795424930238
1005.0,0.03979792141911298
1006.0,0.03979788890322583
1007.0,0.0397978565801676
1008.0,0.03979782433176443
1009.0,0.03979779205784317
1010.0,0.039797759682367706
1011.0,0.039797727132488525
1012.0,0.03979769436214692
1013.0,0.03979766133445667
1014.0,0.039797628039539845
1015.0,0.03979759447617709
1016.0,0.03979756066834972
1017.0,0.039797526650564796
1018.0,0.03979749246275943
1019.0,0.03979745815412722
1020.0,0.03979742378587936
1021.0,0.039797389424326646
1022.0,0.039797355150880065
1023.0,0.039797321026506294
1024.0,0.03979728711651165
1025.0,0.039797253471799576
1026.0,0.03979722016107906
1027.0,0.03979718723607634
1028.0,0.0397971547518009
1029.0,0.03979712275184166
1030.0,0.03979709126283648
1031.0,0.03979706030787061
1032.0,0.03979702989964096
1033.0,0.03979700004784281
1034.0,0.039796970751454774
1035.0,0.03979694199834288
1036.0,0.03979691378370881
1037.0,0.03979688608311949
1038.0,0.039796858876711194
1039.0,0.039796832139706695
1040.0,0.03979680584585954
1041.0,0.03979677996174952
1042.0,0.039796754450255545
1043.0,0.03979672928094513
1044.0,0.03979670442205396
1045.0,0.039796679840804317
1046.0,0.03979665551419126
1047.0,0.03979663141502138
1048.0,0.03979660751887365
1049.0,0.03979658380503365
1050.0,0.039796560261978475
1051.0,0.03979653687545803
1052.0,0.03979651362895065
1053.0,0.03979649051510942
1054.0,0.03979646752482985
1055.0,0.03979644465904103
1056.0,0.03979642190973037
1057.0,0.0397963992761044
1058.0,0.039796376756112195
1059.0,0.03979635436115081
1060.0,0.03979633209102279
1061.0,0.03979630994508332
1062.0,0.03979628793215062
1063.0,0.039796266050400764
1064.0,0.03979624430912093
1065.0,0.039796222717149055
1066.0,0.0397962012787052
1067.0,0.039796180005628234
