"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
117.0,0.05158931988474552
118.0,0.05101505141878204
119.0,0.0504871761138016
120.0,0.04996465811131784
121.0,0.04944504729716076
122.0,0.049053392146260755
123.0,0.04849540991193413
124.0,0.04813420605942481
125.0,0.047614505406258334
126.0,0.04728880741565883
127.0,0.04684819170554444
128.0,0.04657990817595398
129.0,0.04621337016234078
130.0,0.04591906998169221
131.0,0.0456746242850139
132.0,0.04546171352746664
133.0,0.0452746409078828
134.0,0.04509336023582022
135.0,0.04493238602172295
136.0,0.04479612899196772
137.0,0.044689507868717226
138.0,0.04460996526582128
139.0,0.044565293810376605
140.0,0.044536846207806347
141.0,0.044543491525325996
142.0,0.04459161503867021
143.0,0.04468462466005674
144.0,0.044809538932397974
145.0,0.04495797346822572
146.0,0.04511897608967641
147.0,0.04531613505382709
148.0,0.04554881085203566
149.0,0.04579770619754581
150.0,0.04608761146728124
151.0,0.04640370166401131
152.0,0.04673899262811643
153.0,0.04710131269073092
154.0,0.04748099350855489
155.0,0.04787163714281495
156.0,0.048286022992776234
157.0,0.04870702123050363
158.0,0.0491376400810859
159.0,0.04957470024690125
160.0,0.05001792647287839
161.0,0.050460686631536245
162.0,0.05091261470783798
163.0,0.05135575750715943
164.0,0.05180358494405013
165.0,0.05225364652273973
166.0,0.05269518012308627
167.0,0.05311859937758129
168.0,0.05358423799440082
169.0,0.05389570123729798
170.0,0.054324457668892934
171.0,0.05461572816200766
172.0,0.05501047971621059
173.0,0.05526462685299638
174.0,0.055624944917767094
175.0,0.05583920424344596
176.0,0.05612940809542466
177.0,0.05629472111422179
178.0,0.05650736979643517
179.0,0.05667167911409349
180.0,0.05679630994513407
181.0,0.056897791948537835
182.0,0.05697003450995569
183.0,0.05702371615323243
184.0,0.05705394665300506
185.0,0.05706055816216915
186.0,0.057046752444133486
187.0,0.05699683345198503
188.0,0.05693290104116794
189.0,0.05685897257233924
190.0,0.05677150160939587
191.0,0.05667391942045741
192.0,0.05656133294061688
193.0,0.05644656986005819
194.0,0.056319701469857264
195.0,0.056189746703260934
196.0,0.056035629165559986
197.0,0.05589795487660276
198.0,0.05576348445754825
199.0,0.055631807712451575
200.0,0.055490083571187176
201.0,0.05535337637882498
202.0,0.05519755609318877
203.0,0.05505626431570404
204.0,0.05491752262868299
205.0,0.05477705410609185
206.0,0.05463545205671294
207.0,0.0544896531313071
208.0,0.0543450865213288
209.0,0.05419944330974574
210.0,0.05406138553756562
211.0,0.053918022986507885
212.0,0.05377401262413478
213.0,0.05363242924275885
214.0,0.05349494793344417
215.0,0.053362729810356446
216.0,0.053236711851291696
217.0,0.05311756731177947
218.0,0.053006105694188954
219.0,0.052901982342287435
220.0,0.05280565853063285
221.0,0.05271888086967175
222.0,0.05264296164272142
223.0,0.05257699061004528
224.0,0.05252262117020534
225.0,0.05247719859379402
226.0,0.0524379016509966
227.0,0.05240885882174151
228.0,0.05238605010889602
229.0,0.05237009916762686
230.0,0.052362827682132795
231.0,0.052355616695790086
232.0,0.052346368907115304
233.0,0.05234346125069156
234.0,0.052341199192706966
235.0,0.052342018025386405
236.0,0.052338750898124065
237.0,0.052327664215475134
238.0,0.05231608432927354
239.0,0.05230125356854015
240.0,0.0522823056258907
241.0,0.05225566540093457
242.0,0.05222375444468619
243.0,0.052190231468808856
244.0,0.05214362776744008
245.0,0.052089545739373966
246.0,0.05203025555881502
247.0,0.051968776966364205
248.0,0.051910007762247634
249.0,0.05183931223022831
250.0,0.05176571260019225
251.0,0.05169176545403459
252.0,0.051618121811914774
253.0,0.05154471987782738
254.0,0.051474169941544246
255.0,0.05140311173243589
256.0,0.05134132524233903
257.0,0.05128309252790808
258.0,0.05122474771386054
259.0,0.051170787423739816
260.0,0.05112072037348658
261.0,0.051073215750785994
262.0,0.05102889743470884
263.0,0.05098838856683674
264.0,0.05095011157188167
265.0,0.050914181920712176
266.0,0.050876765750219044
267.0,0.050838567604157225
268.0,0.050797955103497494
269.0,0.05075749002985552
270.0,0.050716390634985176
271.0,0.05067366732414125
272.0,0.05062886436061109
273.0,0.050581883698471
274.0,0.05053289659139981
275.0,0.05048242885102516
276.0,0.050430316221774074
277.0,0.05037778226943518
278.0,0.050323663448512634
279.0,0.05026630725646736
280.0,0.050212040931380986
281.0,0.05015779527504627
282.0,0.05010668345778374
283.0,0.050052842793139485
284.0,0.0499984703720428
285.0,0.049944078818524806
286.0,0.04989369462552795
287.0,0.049838917801284965
288.0,0.049783624989431896
289.0,0.04972888573200934
290.0,0.049674611661346735
291.0,0.049620157058326286
292.0,0.049565863769530316
293.0,0.04951173519729607
294.0,0.04945779564163777
295.0,0.04940410472314194
296.0,0.04935283687749431
297.0,0.04929568064779116
298.0,0.04924645351562529
299.0,0.04919395388058678
300.0,0.049143011467301156
301.0,0.04909370545325442
302.0,0.04904525177150082
303.0,0.04899861797929295
304.0,0.04895251879960433
305.0,0.048905762255547214
306.0,0.04886393500984537
307.0,0.04882282627517215
308.0,0.0487816535823789
309.0,0.04874055984078496
310.0,0.048699972203169906
311.0,0.04866016286474284
312.0,0.04862125231917486
313.0,0.048583256782446016
314.0,0.04854621441520546
315.0,0.04851013232205942
316.0,0.048475045709379605
317.0,0.048440975903205674
318.0,0.048407950405817524
319.0,0.04837595635989944
320.0,0.048344980250592307
321.0,0.048314973830335894
322.0,0.048285864389017885
323.0,0.04825753540789812
324.0,0.04822987495068004
325.0,0.04820274129075358
326.0,0.04817601519560011
327.0,0.04814958611717984
328.0,0.04812315782497323
329.0,0.048096840227344784
330.0,0.04807070076794351
331.0,0.048044642748895416
332.0,0.04801824130328847
333.0,0.04799160594160756
334.0,0.047964843847443206
335.0,0.04793799576207042
336.0,0.04791107364187447
337.0,0.0478834044009912
338.0,0.047858727521126354
339.0,0.047828113732336974
340.0,0.04780363569732965
341.0,0.0477737998532185
342.0,0.047749858172738024
343.0,0.047720293645308165
344.0,0.04769646864776522
345.0,0.04766710191015838
346.0,0.04764337588057582
347.0,0.047616243006429415
348.0,0.04758791913410482
349.0,0.047564486456806554
350.0,0.04753751872180462
351.0,0.047510730617053465
352.0,0.047484527905724494
353.0,0.04745875653935283
354.0,0.04743326908392431
355.0,0.047408038577825495
356.0,0.0473830516307398
357.0,0.04735834310119813
358.0,0.04733396352580144
359.0,0.04730934546576415
360.0,0.04728599112231485
361.0,0.04726241940796977
362.0,0.047239966610317485
363.0,0.047217872648360804
364.0,0.04719605116991421
365.0,0.04717453664942489
366.0,0.04715337766401989
367.0,0.04713258159731454
368.0,0.047112157560070644
369.0,0.04709220441158468
370.0,0.047072427695666996
371.0,0.0470511526845559
372.0,0.047035204297004474
373.0,0.04701411879657902
374.0,0.046998034487106155
375.0,0.04697719059914052
376.0,0.04696141560554418
377.0,0.046941045182044505
378.0,0.046925689430813156
379.0,0.04690631958874214
380.0,0.046891141779579815
381.0,0.04687157592847546
382.0,0.04685667494707341
383.0,0.04683758542038974
384.0,0.04682308290418835
385.0,0.046804359741362156
386.0,0.0467901157018249
387.0,0.046771654437820054
388.0,0.04675760828878939
389.0,0.04673939212842326
390.0,0.046725543542913195
391.0,0.0467074279920896
392.0,0.04669222677200502
393.0,0.046677330739592016
394.0,0.04666221383385949
395.0,0.046646915142722456
396.0,0.04663099977064633
397.0,0.04661588606610939
398.0,0.04660099311174437
399.0,0.04658667590630172
400.0,0.04657170992737936
401.0,0.04655676310675316
402.0,0.04654210348906668
403.0,0.046527667864400435
404.0,0.04651340425472533
405.0,0.046499286916027116
406.0,0.04648530591587596
407.0,0.04647186149298488
408.0,0.04645815114032298
409.0,0.04644448690354852
410.0,0.04643099078698493
411.0,0.046417694778544516
412.0,0.04640458975583878
413.0,0.04639170673772314
414.0,0.04637890283649437
415.0,0.04636622214096342
416.0,0.04635366503258065
417.0,0.046341228750493846
418.0,0.04632890378415988
419.0,0.04631668310946169
420.0,0.04630456131380928
421.0,0.04629253861298821
422.0,0.04628061003476547
423.0,0.046268773569217325
424.0,0.04625702344864174
425.0,0.046245360090829524
426.0,0.046233778511574564
427.0,0.046222280739914356
428.0,0.04621086032122684
429.0,0.046199516686195374
430.0,0.046188244955491564
431.0,0.04617704315740445
432.0,0.04616590615601962
433.0,0.04615483406238269
434.0,0.04614382271431611
435.0,0.04613287109700437
436.0,0.04612197193189066
437.0,0.04611112668072381
438.0,0.046100333523326986
439.0,0.04608959647109079
440.0,0.046078914873846966
441.0,0.04606829122725292
442.0,0.046057661750804335
443.0,0.04604722969813224
444.0,0.04603682597379488
445.0,0.046026437857876246
446.0,0.04601609724336114
447.0,0.04600580664203524
448.0,0.0459955810913773
449.0,0.045985411615029614
450.0,0.04597530646184472
451.0,0.045965257810097415
452.0,0.045955274866078366
453.0,0.045945348379963336
454.0,0.04593549150639514
455.0,0.04592569875540159
456.0,0.04591598347889159
457.0,0.045906333045789116
458.0,0.04589676091430689
459.0,0.045887257946753635
460.0,0.045877834654025396
461.0,0.04586846045743248
462.0,0.04585917442420884
463.0,0.045849972643671966
464.0,0.0458408461988431
465.0,0.0458327380616122
466.0,0.045822158309596406
467.0,0.04581337226819804
468.0,0.04580588955669462
469.0,0.04579579079225393
470.0,0.04578735799726674
471.0,0.045780134766697345
472.0,0.04577033930593821
473.0,0.04576216812662259
474.0,0.045755191642502746
475.0,0.04574573413606309
476.0,0.045737774226912
477.0,0.04573014884507054
478.0,0.0457224671053455
479.0,0.04571470869602201
480.0,0.045706959551137294
481.0,0.045699259404816506
482.0,0.04569159736384304
483.0,0.04568402080458217
484.0,0.045676479923323465
485.0,0.045668864621583594
486.0,0.045661337120878664
487.0,0.04565389876729997
488.0,0.045646497330431246
489.0,0.045639133302761536
490.0,0.04563180371325487
491.0,0.04562448982617051
492.0,0.04561721830603832
493.0,0.04560999016264783
494.0,0.045602786606301904
495.0,0.045595631867858644
496.0,0.04558852665643315
497.0,0.0455814526472898
498.0,0.045574435390969226
499.0,0.045567475362104926
500.0,0.0455605549719042
501.0,0.04555369991702418
502.0,0.04554690985064341
503.0,0.045540168377872225
504.0,0.04553350061184569
505.0,0.04552690569977558
506.0,0.04552036876628801
507.0,0.04551390980582609
508.0,0.04550751474615672
509.0,0.045501161954590696
510.0,0.045494868167907376
511.0,0.04548863028554739
512.0,0.045482426527591324
513.0,0.045476275260396104
514.0,0.04547018160602567
515.0,0.04546412261870697
516.0,0.04545811413138612
517.0,0.04545214797098579
518.0,0.04544620505185559
519.0,0.04544030767713764
520.0,0.04543445180204353
521.0,0.045428469353640366
522.0,0.04542271935438752
523.0,0.04541703563741173
524.0,0.04541135030945198
525.0,0.045405682207086795
526.0,0.045400032385821965
527.0,0.04539438625995984
528.0,0.045388770221557684
529.0,0.04538318180891188
530.0,0.045377601890817354
531.0,0.04537205463375149
532.0,0.045366538537933876
533.0,0.0453610374581494
534.0,0.04535557900783288
535.0,0.04535016404159764
536.0,0.04534477858246444
537.0,0.045339452031204874
538.0,0.045334186384959174
539.0,0.04532896817351695
540.0,0.0453238263653154
541.0,0.04531876038194205
542.0,0.045313754316983035
543.0,0.04530883319966461
544.0,0.04530408692283949
545.0,0.04529930062233378
546.0,0.045294576069616344
547.0,0.04528993340166859
548.0,0.04528535645859172
549.0,0.045280861461598376
550.0,0.04527643572072021
551.0,0.04527205351160957
552.0,0.04526773494796793
553.0,0.045263470481255896
554.0,0.045259195238521344
555.0,0.045255024503230545
556.0,0.04525090364413836
557.0,0.04524680232843531
558.0,0.04524274212183349
559.0,0.045238718097274866
560.0,0.04523471179766514
561.0,0.04523074665315152
562.0,0.045226816445965656
563.0,0.04522290120418082
564.0,0.04521902377945175
565.0,0.04521517759952448
566.0,0.04521134370096369
567.0,0.04520754523064191
568.0,0.04520377638479689
569.0,0.04520001827296938
570.0,0.04519629524661117
571.0,0.04519257796623655
572.0,0.04518889872701276
573.0,0.04518526002530543
574.0,0.04518164938475683
575.0,0.04517804799046765
576.0,0.04517448160789084
577.0,0.04517100333157875
578.0,0.04516745678321121
579.0,0.04516395086942265
580.0,0.04516049088076168
581.0,0.045157055555413994
582.0,0.045153665056199666
583.0,0.04515031038544448
584.0,0.045146971977137684
585.0,0.04514367268917052
586.0,0.04514040190586771
587.0,0.04513714766663923
588.0,0.04513393080769462
589.0,0.04513074197372574
590.0,0.045127561577291586
591.0,0.04512441326324507
592.0,0.045121287388445674
593.0,0.04511816441913308
594.0,0.04511506653900332
595.0,0.04511198499117919
596.0,0.04510890072249152
597.0,0.04510583611056751
598.0,0.04510278312786059
599.0,0.045099723738685815
600.0,0.045096681309394815
601.0,0.04509364816437039
602.0,0.04509060728570491
603.0,0.04508758355736725
604.0,0.04508457048861608
605.0,0.04508155230724015
606.0,0.04507855549070239
607.0,0.045075574296491894
608.0,0.045072593885849443
609.0,0.04506964126887447
610.0,0.045066711016888195
611.0,0.045063788406450034
612.0,0.045060900905011914
613.0,0.04505804268783287
614.0,0.04505519910394351
615.0,0.045052396708054
616.0,0.04504962868239132
617.0,0.04504687971411753
618.0,0.0450441754585319
619.0,0.04504151728393213
620.0,0.04503887107534921
621.0,0.04503626537488464
622.0,0.04503369503510635
623.0,0.0450311439630679
624.0,0.04502863545817992
625.0,0.04502615961022299
626.0,0.045023698426957526
627.0,0.04502127494961855
628.0,0.04501887941561772
629.0,0.04501649410515812
630.0,0.04501414232808948
631.0,0.045011814495383884
632.0,0.045009493167908754
633.0,0.04500720198735114
634.0,0.04500493161957908
635.0,0.04500266511426826
636.0,0.04500065671995096
637.0,0.044998047328827284
638.0,0.044995837635441516
639.0,0.04499396346797696
640.0,0.04499145589971493
641.0,0.04498953592467375
642.0,0.044987099001022324
643.0,0.044985245383852845
644.0,0.04498285033658539
645.0,0.04498103555688665
646.0,0.04497869156043166
647.0,0.04497689308726538
648.0,0.044974577224779655
649.0,0.044972810847873634
650.0,0.044970527231788626
651.0,0.044968797034582786
652.0,0.04496656608612454
653.0,0.04496485537084727
654.0,0.04496265429640717
655.0,0.0449609781570291
656.0,0.0449588098842163
657.0,0.04495716969311775
658.0,0.04495505305237946
659.0,0.044953431568692415
660.0,0.04495134273357654
661.0,0.044949754783748186
662.0,0.04494769673725085
663.0,0.044946120274026946
664.0,0.04494409292864854
665.0,0.04494255246412576
666.0,0.044940561395200695
667.0,0.04493904021546363
668.0,0.04493708527048057
669.0,0.044935602403741226
670.0,0.04493368369272843
671.0,0.044932218158594384
672.0,0.044930487922942464
673.0,0.04492877413363444
674.0,0.044927107582400316
675.0,0.044925469639719995
676.0,0.044923862336435416
677.0,0.04492227955921069
678.0,0.04492068040863406
679.0,0.044919114427001194
680.0,0.04491756819187187
681.0,0.04491603962930757
682.0,0.04491451417304548
683.0,0.04491299086321682
684.0,0.04491148673500789
685.0,0.04491000438925047
686.0,0.044908527091465644
687.0,0.04490705234148884
688.0,0.044905596309154416
689.0,0.04490416192970875
690.0,0.04490273206572992
691.0,0.04490130419380062
692.0,0.04489989453683407
693.0,0.04489850623393421
694.0,0.0448971220170693
695.0,0.04489573928802082
696.0,0.044894374278930116
697.0,0.04489303012773049
698.0,0.04489168966763779
699.0,0.04489035015828746
700.0,0.044889028042258805
701.0,0.04488772638276162
702.0,0.04488642818179084
703.0,0.04488513054800841
704.0,0.0448838500839332
705.0,0.044882589725426136
706.0,0.04488133260563426
707.0,0.04488007574776881
708.0,0.0448788361404055
709.0,0.0448776163660487
710.0,0.04487639989562636
711.0,0.04487518356627368
712.0,0.04487398432346934
713.0,0.044872804691518886
714.0,0.04487162831859176
715.0,0.04487045191146544
716.0,0.044869292575572706
717.0,0.044868152783782755
718.0,0.044867016358509926
719.0,0.04486587983577228
720.0,0.044864760246451696
721.0,0.0448636599261803
722.0,0.044862562768795355
723.0,0.04486146517466222
724.0,0.04486038417458371
725.0,0.044859322018656445
726.0,0.04485826269847737
727.0,0.04485720247068459
728.0,0.0448561583605131
729.0,0.04485513258726326
730.0,0.04485410923027289
731.0,0.04485308443886454
732.0,0.04485207533180402
733.0,0.044851084161430355
734.0,0.04485009503239423
735.0,0.04484910403128922
736.0,0.04484812843542657
737.0,0.04484717051420567
738.0,0.0448462143433106
739.0,0.044845255885393454
740.0,0.04484431256831878
741.0,0.04484338669969934
742.0,0.04484246237378364
743.0,0.04484153530932389
744.0,0.04484062309179715
745.0,0.04483972801382208
746.0,0.04483883426203594
747.0,0.04483793730184327
748.0,0.04483705492022538
749.0,0.04483618928195393
750.0,0.04483532471845347
751.0,0.04483445645893225
752.0,0.0448336024942505
753.0,0.0448327649356835
754.0,0.04483192826191812
755.0,0.04483109175149913
756.0,0.044830264005853826
757.0,0.04482945203889277
758.0,0.04482864131568276
759.0,0.044827826479881816
760.0,0.04482702586518811
761.0,0.04482624130940527
762.0,0.044825457389653156
763.0,0.0448246685060571
764.0,0.04482389352200983
765.0,0.044823134307680534
766.0,0.04482237556873231
767.0,0.0448216114518325
768.0,0.04482086115942885
769.0,0.044820126456701526
770.0,0.044819392201601804
771.0,0.04481865229492965
772.0,0.044817926188592705
773.0,0.0448172154317682
774.0,0.044816504973394955
775.0,0.04481578835277866
776.0,0.044815085342525485
777.0,0.04481439731596315
778.0,0.044813709369321664
779.0,0.04481302249881619
780.0,0.044812342821634654
781.0,0.044811682436611155
782.0,0.04481100974156976
783.0,0.044810334332222035
784.0,0.044809659329353824
785.0,0.044809003753703
786.0,0.04480827344904337
787.0,0.0448077225536051
788.0,0.04480704191653717
789.0,0.04480637274454591
790.0,0.04480564480638538
791.0,0.04480509210133965
792.0,0.04480442293718495
793.0,0.044803763659491735
794.0,0.044803107630599415
795.0,0.04480245665243715
796.0,0.04480181309760789
797.0,0.04480118668159483
798.0,0.04480055409965017
799.0,0.04479991713600057
800.0,0.04479928697616764
801.0,0.04479867738362808
802.0,0.04479806665088515
803.0,0.04479745861243423
804.0,0.044796864091948885
805.0,0.04479629532934848
806.0,0.04479573006904891
807.0,0.044795171712895765
808.0,0.04479462934971329
809.0,0.044794114387154194
810.0,0.04479360238908825
811.0,0.04479309545844973
812.0,0.04479260112803796
813.0,0.04479213026155798
814.0,0.04479165772777377
815.0,0.04479118535132959
816.0,0.04479072039946691
817.0,0.044790273953275284
818.0,0.044789821272916974
819.0,0.04478936453241439
820.0,0.04478891169077298
821.0,0.04478847469807912
822.0,0.04478802982461211
823.0,0.0447875796074354
824.0,0.04478713237025406
825.0,0.044786700635519705
826.0,0.04478626125231833
827.0,0.044785816716900684
828.0,0.04478537566726254
829.0,0.04478495076194933
830.0,0.04478451915114734
831.0,0.044784082880558906
832.0,0.04478365061368195
833.0,0.04478323482934027
834.0,0.04478276583160662
835.0,0.044782422239590114
836.0,0.044781990594411125
837.0,0.04478156811971312
838.0,0.04478110233763294
839.0,0.04478076235303269
840.0,0.04478034014606552
841.0,0.044779927798985375
842.0,0.04477947343178307
843.0,0.04477914106952313
844.0,0.044778728905698006
845.0,0.04477828460613964
846.0,0.044777912425623956
847.0,0.0447775873952444
848.0,0.044777169403806605
849.0,0.04477672789199283
850.0,0.04477636125332707
851.0,0.04477604324353357
852.0,0.04477563614562147
853.0,0.04477520651048361
854.0,0.04477484871921017
855.0,0.04477453697714001
856.0,0.04477413840159594
857.0,0.04477375532446515
858.0,0.04477333973032027
859.0,0.04477303015613737
860.0,0.04477265012643106
861.0,0.044772279126709835
862.0,0.044771906523295435
863.0,0.044771530374278445
864.0,0.04477115721519448
865.0,0.044770798785392696
866.0,0.04477043230599703
867.0,0.04477005719698968
868.0,0.044769683713648145
869.0,0.04476932574158021
870.0,0.04476896075334852
871.0,0.04476858820299717
872.0,0.04476821944917164
873.0,0.04476786833018048
874.0,0.044767512553832656
875.0,0.044767151390825544
876.0,0.04476679655872601
877.0,0.04476646109869575
878.0,0.04476609292635647
879.0,0.04476580626176779
880.0,0.04476546649114255
881.0,0.0447651424715903
882.0,0.044764792888829674
883.0,0.04476452731346614
884.0,0.04476421196186364
885.0,0.04476391204592428
886.0,0.04476358630467564
887.0,0.04476334198053217
888.0,0.04476304759596428
889.0,0.04476276711028443
890.0,0.04476245991845873
891.0,0.04476222996033968
892.0,0.04476194951594431
893.0,0.044761681298231326
894.0,0.044761385625445516
895.0,0.0447611624101622
896.0,0.04476088911244852
897.0,0.044760627492405114
898.0,0.0447603381772137
899.0,0.04476011704028027
900.0,0.044759847246729434
901.0,0.04475958929950613
902.0,0.044759304039410364
903.0,0.044759083551750345
904.0,0.044758816475635566
905.0,0.04475856190121952
906.0,0.04475828101049717
907.0,0.04475806231877216
908.0,0.04475779948911185
909.0,0.04475754994400921
910.0,0.04475727537457419
911.0,0.044757060814693606
912.0,0.044756804369187775
913.0,0.04475656181095283
914.0,0.04475629548500226
915.0,0.044756087042130244
916.0,0.044755838606063025
917.0,0.044755604433811824
918.0,0.04475534751181254
919.0,0.04475514627258692
920.0,0.04475490663015269
921.0,0.04475468144915562
922.0,0.04475443430621301
923.0,0.04475424062393035
924.0,0.044754009833057995
925.0,0.04475379358434772
926.0,0.04475355597429487
927.0,0.04475336963595328
928.0,0.04475314729192792
929.0,0.044752939344159026
930.0,0.04475271086940441
931.0,0.04475253128655582
932.0,0.04475231659969192
933.0,0.04475211638273896
934.0,0.04475189645754979
935.0,0.04475172284308837
936.0,0.04475151530567162
937.0,0.04475130396496885
938.0,0.04475112229811118
939.0,0.04475095361837378
940.0,0.04475074610122998
941.0,0.044750537940483115
942.0,0.04475036072750638
943.0,0.044750196771880246
944.0,0.04474999590913725
945.0,0.04474979496845721
946.0,0.044749623939751126
947.0,0.04474946488300202
948.0,0.04474925563746657
949.0,0.04474910668402693
950.0,0.044748907824859574
951.0,0.04474874915302557
952.0,0.0447485500715043
953.0,0.044748390758855894
954.0,0.044748230986702775
955.0,0.04474805780170371
956.0,0.04474790515990218
957.0,0.04474771739536321
958.0,0.044747556288247003
959.0,0.04474739052497012
960.0,0.04474723066235603
961.0,0.044747078395833306
962.0,0.044746922439501846
963.0,0.044746756855868375
964.0,0.0447465990753384
965.0,0.04474645087801421
966.0,0.04474630022303083
967.0,0.044746140464831496
968.0,0.04474598854372208
969.0,0.04474584595652609
970.0,0.04474570096346525
971.0,0.044745546903244116
972.0,0.04474540064425164
973.0,0.044745263279508396
974.0,0.04474512348199655
975.0,0.04474497472008737
976.0,0.044744833821645125
977.0,0.04474470130787256
978.0,0.04474456636035706
979.0,0.04474442261806261
980.0,0.044744286747771866
981.0,0.044744158905196896
982.0,0.04474402860935872
983.0,0.04474388970118842
984.0,0.04474375866214236
985.0,0.04474363532032616
986.0,0.044743509507406076
987.0,0.04474337529996997
988.0,0.04474324894475484
989.0,0.04474312995142371
990.0,0.04474300851608515
991.0,0.04474287894150736
992.0,0.04474275722762272
993.0,0.04474264253168142
994.0,0.04474252530916467
995.0,0.04474240008730318
996.0,0.044742282645673925
997.0,0.04474217184501822
998.0,0.04474205846115997
999.0,0.04474193727489223
1000.0,0.0447418238164356
1001.0,0.04474171668521937
1002.0,0.04474160691328505
1003.0,0.044741489524509126
1004.0,0.0447413798072675
1005.0,0.04474127606762712
1006.0,0.044741169628288946
1007.0,0.044741055763592164
1008.0,0.044740949543813024
1009.0,0.044740848985898196
1010.0,0.04474074569830527
1011.0,0.044740635193835754
1012.0,0.04474053230687197
1013.0,0.04474043480242179
1014.0,0.04474033457647092
1015.0,0.04474022737491573
1016.0,0.04474012769411251
1017.0,0.0447400331621613
1018.0,0.04473993589771985
1019.0,0.04473983191771719
1020.0,0.044739735381006784
1021.0,0.04473964376226147
1022.0,0.0447395494196679
1023.0,0.04473944863804352
1024.0,0.044739355249846624
1025.0,0.044739266494844276
1026.0,0.04473917504498054
1027.0,0.04473907742228089
1028.0,0.04473898715271418
1029.0,0.04473890128786462
1030.0,0.044738812733783107
1031.0,0.044738718296725766
1032.0,0.04473863108303494
1033.0,0.044738548094598374
1034.0,0.04473846239852375
1035.0,0.04473837106331596
1036.0,0.04473828689287884
1037.0,0.04473820675919965
1038.0,0.044738123876839675
1039.0,0.04473803554026784
1040.0,0.04473795432072508
1041.0,0.04473787696300707
1042.0,0.04473779678340617
1043.0,0.04473771131900062
1044.0,0.04473763292197269
1045.0,0.044737558206732086
1046.0,0.0447374805788503
1047.0,0.04473739783081693
1048.0,0.0447373220954872
1049.0,0.04473724985859501
1050.0,0.04473717465759375
1051.0,0.044737094463350224
1052.0,0.04473702126364476
1053.0,0.04473695136281741
1054.0,0.044736878507368905
1055.0,0.04473680073164271
1056.0,0.044736729934915676
1057.0,0.044736662250229764
1058.0,0.04473659165708266
1059.0,0.04473651623062219
1060.0,0.04473644777586239
1061.0,0.04473638223482229
1062.0,0.04473631386441401
1063.0,0.04473624075473481
1064.0,0.04473617459646356
1065.0,0.044736111146917945
1066.0,0.0447360449657071
1067.0,0.044735974132508405
