"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
168.0,0.025427712894459692
169.0,0.025416009544924983
170.0,0.02540891560168798
171.0,0.025395680731814807
172.0,0.025391514150462063
173.0,0.025381020631059042
174.0,0.025379497507640292
175.0,0.025370304711983316
176.0,0.02536646522181843
177.0,0.025363344514428787
178.0,0.025359780240099716
179.0,0.02535570881213481
180.0,0.025351204959731005
181.0,0.0253463622424914
182.0,0.025340946796037545
183.0,0.02533500760136373
184.0,0.02532967563342639
185.0,0.025322125222067116
186.0,0.025313730165395787
187.0,0.02530470249465866
188.0,0.025294974039024448
189.0,0.02528389728291422
190.0,0.02527288105675718
191.0,0.025260996707769434
192.0,0.025248179278769434
193.0,0.025234451184913326
194.0,0.025223748773763738
195.0,0.025205752452736235
196.0,0.025187692310242094
197.0,0.025170195364790315
198.0,0.025152709204456447
199.0,0.02513488092354821
200.0,0.02511664741300773
201.0,0.02509801809755513
202.0,0.025079001841506188
203.0,0.025059631155267326
204.0,0.025040014132161198
205.0,0.025020070451629184
206.0,0.02500000655358256
207.0,0.02497971829576004
208.0,0.024959380204481657
209.0,0.02493894660818291
210.0,0.024918170339136625
211.0,0.024897256862997347
212.0,0.024876671917544196
213.0,0.024853313010703038
214.0,0.024837893430563224
215.0,0.024814205273753775
216.0,0.02479765660861019
217.0,0.024773531880434574
218.0,0.024757073550471548
219.0,0.024733838016780224
220.0,0.0247174651583644
221.0,0.024694895281871992
222.0,0.02467833056502325
223.0,0.02465555165786054
224.0,0.02463905935012134
225.0,0.024616653214131368
226.0,0.024600289785070728
227.0,0.024578208649263605
228.0,0.024561888947458227
229.0,0.024539908213042333
230.0,0.02452360396445591
231.0,0.024501803172545467
232.0,0.024485565070750476
233.0,0.024463973701922187
234.0,0.024447785846270664
235.0,0.024426405614156932
236.0,0.024410289381992217
237.0,0.024389158616867496
238.0,0.024373178115329408
239.0,0.024352323931106395
240.0,0.024336522883422446
241.0,0.02431598541717156
242.0,0.024300429406150847
243.0,0.024281958926560127
244.0,0.024263624473263384
245.0,0.024245918385178977
246.0,0.024228630354649616
247.0,0.024211621974533554
248.0,0.024194830227611347
249.0,0.024178266801904907
250.0,0.024161920629920425
251.0,0.02414582859882408
252.0,0.024129954407318743
253.0,0.024114339968836607
254.0,0.024098956519164966
255.0,0.02408383088836724
256.0,0.024068969061292744
257.0,0.024054315894244477
258.0,0.0240398737293116
259.0,0.024025698544891755
260.0,0.024011760764633155
261.0,0.023998059512621517
262.0,0.02398458344699142
263.0,0.023971319753072123
264.0,0.023958258962464923
265.0,0.02394539055863862
266.0,0.02393270485319221
267.0,0.023920196869854637
268.0,0.023907848642703372
269.0,0.023895658820145937
270.0,0.023883612472072685
271.0,0.02387170643710268
272.0,0.023859923464160437
273.0,0.023848224107267696
274.0,0.023836683693213873
275.0,0.023825258283020567
276.0,0.023813931378113384
277.0,0.023802695177139704
278.0,0.023791545018600452
279.0,0.02378047355247795
280.0,0.023769477390608196
281.0,0.023758552018720597
282.0,0.023747700668756477
283.0,0.02373689567874604
284.0,0.023726153790446597
285.0,0.023715390121030827
286.0,0.023704769901550682
287.0,0.023694216579039196
288.0,0.02368370457612251
289.0,0.023673232980808062
290.0,0.023662803981513325
291.0,0.023652426875857835
292.0,0.023642107931537953
293.0,0.023631838412800782
294.0,0.023621630157427242
295.0,0.0236114822449546
296.0,0.023601398634531923
297.0,0.02359137797286978
298.0,0.023581419003428306
299.0,0.02357152701455628
300.0,0.023561703872610168
301.0,0.023551964434336353
302.0,0.02354229253465359
303.0,0.02353269731371324
304.0,0.023523181567139062
305.0,0.023513741811180155
306.0,0.023504376502909097
307.0,0.02349519043683851
308.0,0.023486003432394015
309.0,0.023476899934332218
310.0,0.023467893416054236
311.0,0.02345897971018704
312.0,0.023450155333631956
313.0,0.02344141809680142
314.0,0.023432770351010518
315.0,0.023424209713852007
316.0,0.02341573705097716
317.0,0.023407352228430628
318.0,0.02339905118226382
319.0,0.02339083822027163
320.0,0.023382714170055607
321.0,0.023374676874816314
322.0,0.023366725835029467
323.0,0.023358861850360402
324.0,0.02335108998608232
325.0,0.023343404167054327
326.0,0.02333580314890682
327.0,0.02332828796204925
328.0,0.023320857575466203
329.0,0.0233135063048662
330.0,0.02330624040357626
331.0,0.02329906082694508
332.0,0.023291967138649672
333.0,0.023284958411266682
334.0,0.023278033484439353
335.0,0.02327119218304649
336.0,0.023264434188063426
337.0,0.023257755174515365
338.0,0.023251156972887682
339.0,0.023244640393356386
340.0,0.02323820725673295
341.0,0.02323185293607158
342.0,0.023225577824553784
343.0,0.02321938238185245
344.0,0.023213266883424816
345.0,0.02320719239258237
346.0,0.023201242279564827
347.0,0.023195377633462688
348.0,0.02318958374069474
349.0,0.023183861330524608
350.0,0.023178212789501246
351.0,0.02317263622157953
352.0,0.023167137162141027
353.0,0.02316171171884049
354.0,0.02315635782281536
355.0,0.023151076545050636
356.0,0.023145862526007782
357.0,0.023140718975195984
358.0,0.023135642936371603
359.0,0.023130634658361626
360.0,0.023125690715271263
361.0,0.023120812580937344
362.0,0.02311599893594843
363.0,0.0231112480788854
364.0,0.023106559268954024
365.0,0.023101932892957366
366.0,0.02309736314527594
367.0,0.023092851889115806
368.0,0.023088398461666215
369.0,0.023084001317533936
370.0,0.023079659208194575
371.0,0.023075374078506905
372.0,0.02307114291102544
373.0,0.023066965081833896
374.0,0.023062839810087304
375.0,0.023058766694669358
376.0,0.023054744203666017
377.0,0.023050771238722234
378.0,0.023046847782413477
379.0,0.023042973048530507
380.0,0.023039146112624864
381.0,0.023035366477674346
382.0,0.023031633685361236
383.0,0.02302794650226736
384.0,0.023024303715425104
385.0,0.02302070460741726
386.0,0.023017149359492034
387.0,0.023013637930344777
388.0,0.0230101695188768
389.0,0.023006742815753933
390.0,0.0230033576701488
391.0,0.023000023404157965
392.0,0.022996716609858137
393.0,0.02299344750186086
394.0,0.022990219321763677
395.0,0.022987030522057084
396.0,0.022983880707681842
397.0,0.022980768088438824
398.0,0.022977692304247482
399.0,0.02297465391788797
400.0,0.022971652189391706
401.0,0.022968686391816207
402.0,0.022965755138368377
403.0,0.022962853815466283
404.0,0.022959994720792742
405.0,0.022957172464761588
406.0,0.022954407095709978
407.0,0.02295164162149327
408.0,0.02294890819190984
409.0,0.022945983561542788
410.0,0.02294373312144643
411.0,0.022940836369909012
412.0,0.022938543757071467
413.0,0.02293568652764985
414.0,0.02293343542070342
415.0,0.022930645188611237
416.0,0.02292845026443943
417.0,0.022925727803886853
418.0,0.022923587526387373
419.0,0.022920931209950368
420.0,0.022918844424238777
421.0,0.02291625247878032
422.0,0.022914216425847178
423.0,0.022911686106139195
424.0,0.0229096991978609
425.0,0.02290722962456629
426.0,0.022905291753601426
427.0,0.022902879126658587
428.0,0.0229009876515045
429.0,0.022898632067318903
430.0,0.02289678710244647
431.0,0.022894487811546405
432.0,0.022892687750217244
433.0,0.022890443172060265
434.0,0.022888686695965027
435.0,0.022886495576462773
436.0,0.022884781682728006
437.0,0.02288264277060964
438.0,0.02288097034976111
439.0,0.022878882326046984
440.0,0.022877250199093924
441.0,0.0228752117842842
442.0,0.02287361890166384
443.0,0.022871630305153046
444.0,0.022870074416695446
445.0,0.022868131322038576
446.0,0.022866613848390976
447.0,0.02286471546935684
448.0,0.02286323370876925
449.0,0.022861381099970518
450.0,0.022859935084251853
451.0,0.022858125654737438
452.0,0.022856714400878858
453.0,0.02285494776745048
454.0,0.02285357057583648
455.0,0.02285184537914045
456.0,0.02285050077947387
457.0,0.02284881567749622
458.0,0.022847502514197454
459.0,0.022845856492104327
460.0,0.02284457422988631
461.0,0.022842966583243085
462.0,0.022841714792932427
463.0,0.022840144875657387
464.0,0.022838922904898473
465.0,0.022837389853885115
466.0,0.022836196947731757
467.0,0.022834699855241003
468.0,0.022833535178091557
469.0,0.022832073117074386
470.0,0.022830935849818573
471.0,0.022829507860182535
472.0,0.022828397248849358
473.0,0.02282701404940854
474.0,0.022825935603146996
475.0,0.022824586299562244
476.0,0.022823525624003027
477.0,0.022822200541656373
478.0,0.022821154283711953
479.0,0.02281985296131428
480.0,0.022818823205995098
481.0,0.022817547453397508
482.0,0.02281653907732606
483.0,0.02281529069274868
484.0,0.022814308765315233
485.0,0.02281309245104568
486.0,0.02281214276220453
487.0,0.02281096365304791
488.0,0.02281004911918555
489.0,0.022808907530948275
490.0,0.022808034681263856
491.0,0.02280692835054038
492.0,0.02280607657232453
493.0,0.022805007696064472
494.0,0.022804184175822778
495.0,0.02280314429352842
496.0,0.022802342020728478
497.0,0.022801325913095055
498.0,0.022800540050835733
499.0,0.022799544025063595
500.0,0.02279877114642645
501.0,0.022797792999847494
502.0,0.02279703149168069
503.0,0.0227960704891427
504.0,0.022795319818965543
505.0,0.022794375872600803
506.0,0.022793636452557775
507.0,0.02279271001937075
508.0,0.02279198288160969
509.0,0.022791074535477657
510.0,0.022790360665706166
511.0,0.022789470926714905
512.0,0.022788770988452334
513.0,0.022787900092352625
514.0,0.022787214383302834
515.0,0.022786362408633104
516.0,0.02278569112547038
517.0,0.02278485801533181
518.0,0.02278420118084873
519.0,0.022783386721095922
520.0,0.022782744168101776
521.0,0.022781948002241675
522.0,0.022781319435465047
523.0,0.022780540898978824
524.0,0.02277992586877825
525.0,0.022779164564251775
526.0,0.022778562501827776
527.0,0.022777817954674012
528.0,0.022777228526784626
529.0,0.022776500325967758
530.0,0.022775923225835104
531.0,0.022775210861350426
532.0,0.022774645661068044
533.0,0.022773948856721737
534.0,0.022773395666522422
535.0,0.022772714341494305
536.0,0.02277217302377646
537.0,0.022771506967833394
538.0,0.022770977363298583
539.0,0.022770326383698358
540.0,0.022769808280402398
541.0,0.02276917212734894
542.0,0.022768665235805785
543.0,0.022768043576852137
544.0,0.02276754759089314
545.0,0.022766940110106132
546.0,0.022766454772205375
547.0,0.02276586121700741
548.0,0.02276538630935257
549.0,0.022764806693786416
550.0,0.02276434219844445
551.0,0.022763776599380697
552.0,0.02276332275104892
553.0,0.022762771175853486
554.0,0.022762328381374625
555.0,0.02276179097724057
556.0,0.02276135955186287
557.0,0.022760836200460238
558.0,0.022760416377769294
559.0,0.02275990699859154
560.0,0.022759499070374917
561.0,0.022759003154756402
562.0,0.02275860688370418
563.0,0.02275812439853589
564.0,0.022757739473171168
565.0,0.02275727004005257
566.0,0.022756895871180655
567.0,0.022756438960576636
568.0,0.02275607482708747
569.0,0.022755629777911096
570.0,0.022755274941376608
571.0,0.022754841092128386
572.0,0.022754494869191566
573.0,0.022754071574287493
574.0,0.02275373332897407
575.0,0.02275332006822725
576.0,0.022752989391557066
577.0,0.02275258545157771
578.0,0.02275226159703106
579.0,0.022751866768447676
580.0,0.022751549711413244
581.0,0.022751163839419053
582.0,0.022750853227236023
583.0,0.02275047603916977
584.0,0.0227501717031372
585.0,0.022749803031147098
586.0,0.02274950492964048
587.0,0.02274914463777447
588.0,0.02274885277879593
589.0,0.02274850076089341
590.0,0.022748215181461695
591.0,0.02274787134888584
592.0,0.02274759208433544
593.0,0.02274725638734937
594.0,0.022746983476485405
595.0,0.02274665583226998
596.0,0.022746389215750062
597.0,0.02274606950021668
598.0,0.022745809099262965
599.0,0.02274549716983079
600.0,0.02274524287913074
601.0,0.022744938576648444
602.0,0.022744690265792483
603.0,0.022744393384272893
604.0,0.02274415089762552
605.0,0.022743861255478393
606.0,0.02274362443628658
607.0,0.02274334183288501
608.0,0.02274311051952213
609.0,0.022742834747221358
610.0,0.022742608790622065
611.0,0.022742339626803637
612.0,0.022742118778572906
613.0,0.022741855980693976
614.0,0.022741617624278704
615.0,0.022741396937427577
616.0,0.022741165359113608
617.0,0.022740941388164376
618.0,0.022740710072982978
619.0,0.02274048969186801
620.0,0.02274026338285748
621.0,0.022740048361743453
622.0,0.02273982742933292
623.0,0.022739617618797114
624.0,0.022739401796411263
625.0,0.022739196962817537
626.0,0.022738986049620824
627.0,0.022738786039163184
628.0,0.022738579902583045
629.0,0.022738384602962153
630.0,0.02273818313099632
631.0,0.022737992442255273
632.0,0.022737795544064826
633.0,0.02273760937313335
634.0,0.022737416950247974
635.0,0.02273723519642684
636.0,0.022737047148496947
637.0,0.02273686970595143
638.0,0.02273668593588149
639.0,0.02273651270373947
640.0,0.022736333112344215
641.0,0.022736163995279363
642.0,0.02273598849534872
643.0,0.02273582341056482
644.0,0.022735651919325056
645.0,0.022735490779160983
646.0,0.02273532320728147
647.0,0.02273516592163738
648.0,0.02273500218520194
649.0,0.022734848675787067
650.0,0.022734688704106748
651.0,0.02273453889589791
652.0,0.0227343826062886
653.0,0.022734236422698145
654.0,0.022734083725240273
655.0,0.022733941076309522
656.0,0.022733791880956894
657.0,0.022733652685089673
658.0,0.022733506916608165
659.0,0.022733371093926674
660.0,0.022733228671533323
661.0,0.022733096138422337
662.0,0.022732956975184015
663.0,0.022732827673701578
664.0,0.0227326917059682
665.0,0.02273256553476735
666.0,0.02273243268268363
667.0,0.022732309564430286
668.0,0.02273217975866637
669.0,0.02273205962180408
670.0,0.022731932780860054
671.0,0.022731815545263184
672.0,0.02273169159119004
673.0,0.022731577186746982
674.0,0.022731456051145793
675.0,0.022731344412609628
676.0,0.02273122602513128
677.0,0.022731117085489028
678.0,0.022731001380276394
679.0,0.022730895067520934
680.0,0.022730781965518643
681.0,0.02273067820756222
682.0,0.022730567638978932
683.0,0.02273046637296472
684.0,0.022730358280264706
685.0,0.02273025945190499
686.0,0.022730153776810508
687.0,0.02273005732992947
688.0,0.02272995404035702
689.0,0.022729859911077815
690.0,0.02272975898709434
691.0,0.02272966715556546
692.0,0.022729568524779392
693.0,0.022729478932406066
694.0,0.022729382538503345
695.0,0.022729295137713823
696.0,0.022729200939891947
697.0,0.022729115689466672
698.0,0.02272902364024265
699.0,0.022728940489315563
700.0,0.022728850532709205
701.0,0.022728769430995388
702.0,0.022728681521974714
703.0,0.022728602426276473
704.0,0.022728516518922742
705.0,0.022728439382580956
706.0,0.022728355425537528
707.0,0.02272828019963108
708.0,0.02272819814270957
709.0,0.02272812477664235
710.0,0.022728044576940082
711.0,0.022727973034870896
712.0,0.02272789464594846
713.0,0.02272782487358907
714.0,0.02272774824687268
715.0,0.022727680196602013
716.0,0.02272760528668924
717.0,0.022727538917178186
718.0,0.022727465692083948
719.0,0.022727400969787315
720.0,0.02272732938375205
721.0,0.022727266263848245
722.0,0.022727196274932693
723.0,0.02272713471522142
724.0,0.0227270662859671
725.0,0.022727006250480714
726.0,0.022726939340282387
727.0,0.022726880788169007
728.0,0.02272681535922247
729.0,0.022726758255634583
730.0,0.022726694272479114
731.0,0.022726638582666187
732.0,0.022726576008565647
733.0,0.022726521699717978
734.0,0.022726460501570317
735.0,0.022726407534922083
736.0,0.022726347154268606
737.0,0.022726296032815174
738.0,0.022726241053484586
739.0,0.022726190005213337
740.0,0.022726134822541683
741.0,0.022726083515970913
742.0,0.022726029399906228
743.0,0.02272597936127113
744.0,0.022725926626432524
745.0,0.022725877890962476
746.0,0.02272582640566484
747.0,0.022725778809251945
748.0,0.022725728493517283
749.0,0.022725681976487472
750.0,0.022725632814240393
751.0,0.0227255873670614
752.0,0.02272553934201435
753.0,0.022725494953905412
754.0,0.02272544804409707
755.0,0.022725402847189935
756.0,0.022725357762939657
757.0,0.022725319514069253
758.0,0.022725275464127476
759.0,0.02272523594277584
760.0,0.02272519100252704
761.0,0.022725151567552837
762.0,0.02272510749840409
763.0,0.02272506921890799
764.0,0.02272502636920007
765.0,0.022724989188430966
766.0,0.022724947363794185
767.0,0.022724911106429324
768.0,0.022724870186354856
769.0,0.02272483479504331
770.0,0.022724794749439975
771.0,0.022724760210920764
772.0,0.0227247210336583
773.0,0.022724687335601762
774.0,0.022724649007491632
775.0,0.02272461612919266
776.0,0.02272457862364194
777.0,0.02272454654010092
778.0,0.02272450983908139
779.0,0.02272447853904938
780.0,0.022724442627171437
781.0,0.02272441209249182
782.0,0.022724376944689317
783.0,0.022724347149344543
784.0,0.02272431670475175
785.0,0.0227242802861993
786.0,0.02272425482147275
787.0,0.022724221657214216
788.0,0.022724196165303384
789.0,0.02272416192051141
790.0,0.022724136125803013
791.0,0.022724102153020287
792.0,0.022724076985966984
793.0,0.02272404417836324
794.0,0.02272401975338012
795.0,0.02272398794443045
796.0,0.02272396407605748
797.0,0.022723933002991692
798.0,0.02272390960590956
799.0,0.022723879211227788
800.0,0.022723856283345528
801.0,0.022723826584004292
802.0,0.02272380413347591
803.0,0.022723775139241953
804.0,0.02272375315843919
805.0,0.0227237277026604
806.0,0.02272369794232948
807.0,0.022723682417894714
808.0,0.02272365568884044
809.0,0.022723629977366877
810.0,0.022723609944390627
811.0,0.02272358581408887
812.0,0.022723559656143283
813.0,0.022723539052128677
814.0,0.022723516724976967
815.0,0.02272349790392908
816.0,0.02272347547273737
817.0,0.022723455774427248
818.0,0.022723432585739667
819.0,0.022723412646036723
820.0,0.02272338977061697
821.0,0.022723370490160016
822.0,0.022723348413361155
823.0,0.022723329892377242
824.0,0.022723308467774705
825.0,0.02272329046551297
826.0,0.02272326947456682
827.0,0.022723251846099385
828.0,0.02272323122352951
829.0,0.022723213964301853
830.0,0.02272319373664483
831.0,0.02272317687880132
832.0,0.022723157072768452
833.0,0.022723140632410405
834.0,0.022723121249302064
835.0,0.022723105217713674
836.0,0.022723086243610663
837.0,0.022723070606031792
838.0,0.022723052026608404
839.0,0.02272303677075635
840.0,0.022723018576889437
841.0,0.022723003699304217
842.0,0.02272298589351235
843.0,0.022722971389187135
844.0,0.02272295395854365
845.0,0.022722939820009724
846.0,0.02272292275830834
847.0,0.022722908979376594
848.0,0.02272289227419358
849.0,0.022722878840439636
850.0,0.02272286248454705
851.0,0.022722849390246408
852.0,0.022722833377398777
853.0,0.02272282061187436
854.0,0.02272280493031928
855.0,0.022722792488049398
856.0,0.022722777135731675
857.0,0.0227227650088693
858.0,0.02272274997436377
859.0,0.022722738155638772
860.0,0.022722723434788317
861.0,0.022722711918539223
862.0,0.022722697502487205
863.0,0.02272268628219945
864.0,0.02272267217081339
865.0,0.022722661246853737
866.0,0.022722647433604914
867.0,0.022722636799460516
868.0,0.022722623278094517
869.0,0.022722612926695168
870.0,0.022722599692005213
871.0,0.022722589616463562
872.0,0.022722576658273264
873.0,0.02272256684945942
874.0,0.02272255416267041
875.0,0.02272254461718312
876.0,0.022722532195967066
877.0,0.022722522905350873
878.0,0.022722510741811336
879.0,0.022722501702823916
880.0,0.022722489795315742
881.0,0.0227224810058127
882.0,0.0227224693504319
883.0,0.02272246031668651
884.0,0.022722448335290163
885.0,0.022722439351551826
886.0,0.022722427780841742
887.0,0.02272241938284189
888.0,0.022722408577764253
889.0,0.022722400974188456
890.0,0.02272239098520676
891.0,0.02272238392282902
892.0,0.02272237435082644
893.0,0.02272236755482815
894.0,0.02272235802683223
895.0,0.022722351249090472
896.0,0.02272234147045185
897.0,0.022722334367908853
898.0,0.022722324221745915
899.0,0.02272231672934527
900.0,0.022722306253458113
901.0,0.02272229845523635
902.0,0.022722287757125897
903.0,0.022722279823109343
904.0,0.022722269036395015
905.0,0.022722261128894722
906.0,0.02272225045618645
907.0,0.022722242757553884
908.0,0.0227222323827439
909.0,0.022722225034414817
910.0,0.022722215076257574
911.0,0.02272220817076756
912.0,0.022722198694021256
913.0,0.022722192266938168
914.0,0.022722183266193408
915.0,0.02272217728948439
916.0,0.0227221687086179
917.0,0.022722163113895272
918.0,0.022722154879512846
919.0,0.02272214960921609
920.0,0.022722141675972196
921.0,0.022722136682630956
922.0,0.022722129005368435
923.0,0.022722124252488457
924.0,0.022722116807007753
925.0,0.02272211227112861
926.0,0.022722105032804835
927.0,0.022722100687688734
928.0,0.02272209363322364
929.0,0.02272208946243945
930.0,0.022722082581098868
931.0,0.02272207858008224
932.0,0.022722071868508137
933.0,0.022722068035996412
934.0,0.02272206213944164
935.0,0.02272205916497458
936.0,0.0227220530640857
937.0,0.022722049331413224
938.0,0.022722043199989606
939.0,0.022722039871109573
940.0,0.02272203343647164
941.0,0.02272202948239413
942.0,0.022722023194791496
943.0,0.02272201997818235
944.0,0.022722014412432295
945.0,0.02272201169118901
946.0,0.022722006524546756
947.0,0.022722003946179486
948.0,0.022721998847054198
949.0,0.02272199630112376
950.0,0.02272199125419655
951.0,0.022721988896395734
952.0,0.022721984048701488
953.0,0.022721982031083304
954.0,0.022721977562362966
955.0,0.022721976002513966
956.0,0.022721972028593468
957.0,0.02272197092201203
958.0,0.02272196740514723
959.0,0.022721966643660302
960.0,0.022721962854290206
961.0,0.022721961527273044
962.0,0.02272195834848867
963.0,0.022721958016609367
964.0,0.02272195514252423
965.0,0.022721954732623534
966.0,0.02272195169483815
967.0,0.022721951066064755
968.0,0.02272194798106722
969.0,0.022721947461378095
970.0,0.02272194451689194
971.0,0.022721944017049023
972.0,0.022721940929217282
973.0,0.022721940182718947
974.0,0.022721936569931794
975.0,0.022721935322052494
976.0,0.022721930910686333
977.0,0.02272192892337266
978.0,0.022721923718329567
979.0,0.02272192097691253
980.0,0.022721915120266972
981.0,0.022721911772354664
982.0,0.022721905464761216
983.0,0.02272190174789862
984.0,0.02272189575912706
985.0,0.022721892672901034
986.0,0.02272188630718691
987.0,0.022721882364920037
988.0,0.022721875906279193
989.0,0.0227218724050558
990.0,0.022721866456659023
991.0,0.022721863347020615
992.0,0.022721857616702007
993.0,0.022721854545762366
994.0,0.02272184882623768
995.0,0.022721845759250736
996.0,0.02272184020121351
997.0,0.022721837386710464
998.0,0.022721832235724382
999.0,0.022721829968590596
1000.0,0.02272182543891524
1001.0,0.02272182389782748
1002.0,0.02272182017158525
1003.0,0.022721819376605362
1004.0,0.022721816382396398
1005.0,0.022721816180662657
1006.0,0.02272181374073165
1007.0,0.022721813936656787
1008.0,0.022721811805411968
1009.0,0.02272181221624328
1010.0,0.02272181020568531
1011.0,0.022721810667726133
1012.0,0.022721808619342476
1013.0,0.022721808993966808
1014.0,0.0227218068098628
1015.0,0.022721807017356932
1016.0,0.022721804650661787
1017.0,0.022721804662061917
1018.0,0.022721802110088812
1019.0,0.022721801952878706
1020.0,0.02272179926602874
1021.0,0.02272179899709001
1022.0,0.02272179623451212
1023.0,0.022721795923793836
1024.0,0.022721793150750652
1025.0,0.022721792854408562
1026.0,0.02272179011848427
1027.0,0.02272178987721102
1028.0,0.022721787210872202
1029.0,0.0227217870519682
1030.0,0.02272178447333892
1031.0,0.02272178440790193
1032.0,0.02272178192229435
1033.0,0.0227217819462964
1034.0,0.022721779541448273
1035.0,0.02272177963343
1036.0,0.022721777279933547
1037.0,0.022721777404203086
1038.0,0.02272177506263895
1039.0,0.0227217751797838
1040.0,0.022721772811140295
1041.0,0.022721772878508434
1042.0,0.022721770439584787
1043.0,0.022721770419889792
1044.0,0.02272176787590774
1045.0,0.02272176773685164
1046.0,0.02272176506653037
1047.0,0.022721764792391352
1048.0,0.022721761982171906
1049.0,0.022721761564012927
1050.0,0.02272175860710912
1051.0,0.02272175804351076
1052.0,0.022721754948941852
1053.0,0.022721754255963955
1054.0,0.022721751042240695
1055.0,0.022721750237662375
1056.0,0.022721746925151637
1057.0,0.022721746035882895
1058.0,0.022721742653608046
1059.0,0.02272174170910743
1060.0,0.02272173828965343
1061.0,0.02272173732773511
1062.0,0.022721733910087777
1063.0,0.02272173296555316
1064.0,0.02272172958735355
1065.0,0.022721728699915927
1066.0,0.022721725400159903
