"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
326.0,0.017693352851383057
327.0,0.017691163511618473
328.0,0.017688919773182973
329.0,0.017686785732903
330.0,0.017684600287543047
331.0,0.01768252087587495
332.0,0.01768039280086986
333.0,0.01767836739058222
334.0,0.017676295776608203
335.0,0.01767432375442385
336.0,0.017672307674120848
337.0,0.01767038840744512
338.0,0.017668426995917974
339.0,0.017666560123181824
340.0,0.017664652233038494
341.0,0.01766283681217065
342.0,0.017660981542674287
343.0,0.017659216623980477
344.0,0.017657413075173684
345.0,0.017655697688056048
346.0,0.01765394522724241
347.0,0.017652279698450235
348.0,0.017650577394490434
349.0,0.01764895989422336
350.0,0.01764730631219083
351.0,0.017645734734880673
352.0,0.01764412931735087
353.0,0.017642602564646594
354.0,0.017641043707246465
355.0,0.017639560667930376
356.0,0.017638046785888102
357.0,0.017636606493713673
358.0,0.017635136119573125
359.0,0.01763373768100275
360.0,0.01763230942779686
361.0,0.01763095169656316
362.0,0.01762956414151485
363.0,0.01762824594940387
364.0,0.017626898801702817
365.0,0.017625619294760933
366.0,0.017624311423483342
367.0,0.017623069282653336
368.0,0.01762179925974823
369.0,0.017620593336864353
370.0,0.017619359942962376
371.0,0.017618189171137777
372.0,0.017616991242432795
373.0,0.017615854506610358
374.0,0.01761469082894434
375.0,0.017613587000591263
376.0,0.017612456334353557
377.0,0.017611384247634705
378.0,0.0176102855709983
379.0,0.01760924413472629
380.0,0.017608176483239965
381.0,0.01760716463713985
382.0,0.01760612672285318
383.0,0.017605143195061977
384.0,0.017604134105014095
385.0,0.017603177920850352
386.0,0.017602196622571092
387.0,0.017601266757242398
388.0,0.01760031221614832
389.0,0.01759940763079386
390.0,0.017598478915007765
391.0,0.017597598782319653
392.0,0.017596695093335182
393.0,0.01759583859882885
394.0,0.017594959280742034
395.0,0.01759412564280973
396.0,0.017593269993207906
397.0,0.017592458514728702
398.0,0.017591625690216155
399.0,0.01759083565375289
400.0,0.01759002501003251
401.0,0.017589255848896847
402.0,0.017588466900784194
403.0,0.017587718085418966
404.0,0.017586950117941147
405.0,0.017586221097698244
406.0,0.01758547353788187
407.0,0.01758476389094988
408.0,0.01758403636230685
409.0,0.017583345610403027
410.0,0.01758263760434136
411.0,0.017581965303341232
412.0,0.01758127636680097
413.0,0.01758062212049307
414.0,0.01757995231069103
415.0,0.017579315823901466
416.0,0.017578663173681973
417.0,0.017578043478840788
418.0,0.017577408727653204
419.0,0.01757680613925145
420.0,0.017576188776960287
421.0,0.017575602610075743
422.0,0.017575002048441826
423.0,0.01757443182128711
424.0,0.01757384759846785
425.0,0.017573292911015205
426.0,0.01757272452491894
427.0,0.017572185001898825
428.0,0.017571632080606983
429.0,0.01757110733952217
430.0,0.017570569509443544
431.0,0.01757005914595388
432.0,0.017569536018846803
433.0,0.017569039660807313
434.0,0.017568530859872318
435.0,0.017568048134758665
436.0,0.017567553280213886
437.0,0.017567083832434646
438.0,0.017566602549196036
439.0,0.01756614602482929
440.0,0.017565677954454482
441.0,0.017565234016981054
442.0,0.017564778811021378
443.0,0.017564347142274672
444.0,0.017563904444107707
445.0,0.01756348471078583
446.0,0.017563054182758053
447.0,0.017562646065844158
448.0,0.01756222738094778
449.0,0.017561830559130298
450.0,0.01756142339191242
451.0,0.017561037551123544
452.0,0.01756064158569732
453.0,0.017560266421916562
454.0,0.017559881345908065
455.0,0.01755951656422714
456.0,0.017559142081774212
457.0,0.017558787388952765
458.0,0.01755842319536096
459.0,0.0175580782991527
460.0,0.01755772411269642
461.0,0.01755738875174455
462.0,0.017557044306423943
463.0,0.017556718179106992
464.0,0.017556383173064613
465.0,0.01755606598814151
466.0,0.017555740179690187
467.0,0.01755543174282219
468.0,0.017555114909626128
469.0,0.017554815006122722
470.0,0.01755450689708546
471.0,0.01755421527039768
472.0,0.017553915615301785
473.0,0.01755363200993794
474.0,0.017553340554100356
475.0,0.017553064739903076
476.0,0.01755278124989431
477.0,0.017552513006354464
478.0,0.01755223726567423
479.0,0.017551976377862148
480.0,0.017551708182709277
481.0,0.017551454448756228
482.0,0.017551193584862748
483.0,0.01755094679522863
484.0,0.01755069305904823
485.0,0.017550453023957704
486.0,0.017550206213969514
487.0,0.017549972750743763
488.0,0.01754973265927967
489.0,0.017549505580481795
490.0,0.01754927200880431
491.0,0.017549051084672397
492.0,0.017548823891966554
493.0,0.017548608962736134
494.0,0.017548387964214734
495.0,0.01754817885008149
496.0,0.017547963871247685
497.0,0.017547760414751964
498.0,0.017547551290742355
499.0,0.017547353344262502
500.0,0.01754714990886163
501.0,0.017546957324675594
502.0,0.017546759417740115
503.0,0.017546572054048422
504.0,0.017546379522522332
505.0,0.01754619724909437
506.0,0.017546009927077624
507.0,0.01754583258569603
508.0,0.01754565033354641
509.0,0.017545477790349928
510.0,0.017545300467666503
511.0,0.017545132599301495
512.0,0.017544960084484675
513.0,0.017544796766410395
514.0,0.017544628920143794
515.0,0.017544470017344035
516.0,0.017544306711169286
517.0,0.01754415210481508
518.0,0.017543993219686353
519.0,0.017543842798132647
520.0,0.017543688220298594
521.0,0.01754354187812574
522.0,0.017543391491893587
523.0,0.017543249114176124
524.0,0.017543102806248552
525.0,0.01754296428557183
526.0,0.017542821946563737
527.0,0.01754268718340303
528.0,0.017542548708774287
529.0,0.017542417604136655
530.0,0.01754228289091038
531.0,0.017542155347048276
532.0,0.01754202429615375
533.0,0.017541900220506723
534.0,0.01754177273563675
535.0,0.017541652035662512
536.0,0.017541528020311607
537.0,0.017541410603462197
538.0,0.01754128996308857
539.0,0.01754117574342233
540.0,0.017541058384235787
541.0,0.017540947272613135
542.0,0.017540833107542057
543.0,0.01754072502091332
544.0,0.01754061396155803
545.0,0.017540508816142206
546.0,0.01754040077739953
547.0,0.017540298489387617
548.0,0.017540193388528344
549.0,0.017540093883703922
550.0,0.01753999164570491
551.0,0.017539894852684486
552.0,0.017539795399882763
553.0,0.017539701244259943
554.0,0.0175396044997859
555.0,0.017539512908411076
556.0,0.017539418797412124
557.0,0.017539329706579974
558.0,0.017539238164593733
559.0,0.01753915150836277
560.0,0.017539062468455928
561.0,0.017538978183395386
562.0,0.01753889157666383
563.0,0.017538809595876004
564.0,0.01753872535573603
565.0,0.017538645615849488
566.0,0.017538563675031073
567.0,0.017538486110967637
568.0,0.017538406403011103
569.0,0.017538330955068418
570.0,0.01753825342051637
571.0,0.017538180027748686
572.0,0.01753810460557017
573.0,0.017538033213777664
574.0,0.01753795984496255
575.0,0.017537890397621575
576.0,0.017537819027735282
577.0,0.01753775147576412
578.0,0.01753768205241652
579.0,0.017537616344917392
580.0,0.017537548815238405
581.0,0.01753748490071176
582.0,0.017537419214507376
583.0,0.017537357043894426
584.0,0.01753729314688915
585.0,0.01753723266997447
586.0,0.017537170517161034
587.0,0.017537111688803245
588.0,0.017537051228238523
589.0,0.017536993998682804
590.0,0.017536935181617308
591.0,0.017536879505991552
592.0,0.01753682228753136
593.0,0.0175367681267362
594.0,0.017536712467872334
595.0,0.017536659784003247
596.0,0.017536605641669055
597.0,0.017536554391867708
598.0,0.01753650172263202
599.0,0.017536451867903917
600.0,0.01753640063415017
601.0,0.017536352138955276
602.0,0.017536302301796834
603.0,0.01753625512941409
604.0,0.01753620664906891
605.0,0.017536160760049116
606.0,0.017536113599366278
607.0,0.017536068961937823
608.0,0.017536023087899776
609.0,0.01753597966732913
610.0,0.01753593504249678
611.0,0.017535892803646265
612.0,0.017535849395845744
613.0,0.017535808304258965
614.0,0.017535766076478804
615.0,0.017535726102989146
616.0,0.017535685023589577
617.0,0.017535646136902158
618.0,0.017535606176190578
619.0,0.01753556834753181
620.0,0.017535529473990966
621.0,0.01753549267449836
622.0,0.017535454860839954
623.0,0.017535419065054722
624.0,0.017535382282716235
625.0,0.01753534746305209
626.0,0.017535311684494348
627.0,0.017535277817928546
628.0,0.017535243018070003
629.0,0.01753521007613649
630.0,0.017535176223591027
631.0,0.017535144177149867
632.0,0.017535111247356933
633.0,0.0175350800759708
634.0,0.0175350480451852
635.0,0.017535017724574227
636.0,0.017534986567113713
637.0,0.01753495707297715
638.0,0.017534926765208174
639.0,0.017534898077397852
640.0,0.01753486859601143
641.0,0.01753484068694198
642.0,0.0175348120074892
643.0,0.017534784858119143
644.0,0.017534756959993222
645.0,0.017534730548061102
646.0,0.017534703406152014
647.0,0.017534677713170042
648.0,0.01753465131201131
649.0,0.017534626318762535
650.0,0.017534600634389004
651.0,0.017534576320034113
652.0,0.017534551332805397
653.0,0.017534527678281647
654.0,0.017534503371094134
655.0,0.017534480360180245
656.0,0.017534456714107867
657.0,0.017534434328709027
658.0,0.017534411326874277
659.0,0.0175343895517169
660.0,0.017534367179091348
661.0,0.017534345999573632
662.0,0.01753432423594542
663.0,0.0175343036339523
664.0,0.01753428246540023
665.0,0.017534262426294536
666.0,0.01753424183408775
667.0,0.017534222338596042
668.0,0.017534202306115687
669.0,0.01753418334050539
670.0,0.01753416385271319
671.0,0.017534145407338192
672.0,0.017534126453027217
673.0,0.01753410851233806
674.0,0.017534090076517565
675.0,0.017534072625113264
676.0,0.017534054691435944
677.0,0.01753403771474906
678.0,0.017534020269895083
679.0,0.017534003753647755
680.0,0.017533986782420116
681.0,0.017533970715206695
682.0,0.01753395420581763
683.0,0.017533938576046508
684.0,0.017533922513969492
685.0,0.01753390730483101
686.0,0.01753389167654581
687.0,0.01753387688071762
688.0,0.01753386167895548
689.0,0.017533847287249688
690.0,0.01753383250058496
691.0,0.017533818501224423
692.0,0.017533804118615555
693.0,0.01753379050083175
694.0,0.017533776509790877
695.0,0.017533763263108876
696.0,0.017533749654334144
697.0,0.01753373676952305
698.0,0.017533723531664908
699.0,0.017533710999352685
700.0,0.017533698125297613
701.0,0.017533685937369793
702.0,0.017533673414558776
703.0,0.017533661557248337
704.0,0.01753364937712905
705.0,0.017533637848495875
706.0,0.017533626002693203
707.0,0.017533614789910258
708.0,0.017533603269090238
709.0,0.01753359236324583
710.0,0.017533581157850586
711.0,0.0175335705511244
712.0,0.01753355965211857
713.0,0.01753354933712633
714.0,0.017533538736625227
715.0,0.017533528703017214
716.0,0.01753351838934175
717.0,0.017533508625236754
718.0,0.01753349858952396
719.0,0.01753348909117724
720.0,0.01753347933036673
721.0,0.017533470093527778
722.0,0.017533460599718602
723.0,0.017533451613058526
724.0,0.017533442377786694
725.0,0.01753343363457241
726.0,0.017533424648527265
727.0,0.017533416139283532
728.0,0.01753340739437588
729.0,0.01753339911537523
730.0,0.017533390608437206
731.0,0.017533382556405207
732.0,0.017533374282513954
733.0,0.017533366449212114
734.0,0.017533358400722163
735.0,0.01753335078377638
736.0,0.017533342957889574
737.0,0.01753333554913699
738.0,0.017533327934914522
739.0,0.017533320728174435
740.0,0.01753331332238601
741.0,0.017533306313072712
742.0,0.017533299109594197
743.0,0.017533292291642924
744.0,0.017533285285818982
745.0,0.017533278656953463
746.0,0.01753327184664242
747.0,0.0175332654000942
748.0,0.01753325877554112
749.0,0.017533252505445948
750.0,0.01753324606036795
751.0,0.017533239958478282
752.0,0.017533233685740175
753.0,0.017533227748403574
754.0,0.017533221645885597
755.0,0.01753321587005554
756.0,0.017533209931861714
757.0,0.01753320431157821
758.0,0.017533198534024595
759.0,0.017533193066703118
760.0,0.01753318744729162
761.0,0.017533182126880813
762.0,0.017533176658112402
763.0,0.01753317148080981
764.0,0.017533166162193144
765.0,0.01753316112775738
766.0,0.017533155954917598
767.0,0.017533151055519974
768.0,0.01753314602234688
769.0,0.01753314125824671
770.0,0.017533136363283665
771.0,0.01753313173043243
772.0,0.01753312697076588
773.0,0.017533122465902613
774.0,0.017533117837538012
775.0,0.017533113456055183
776.0,0.017533108953583336
777.0,0.017533104692498983
778.0,0.017533100313964378
779.0,0.01753309617037841
780.0,0.01753309191170562
781.0,0.017533087877959264
782.0,0.017533083733028643
783.0,0.017533079810035435
784.0,0.017533075780058992
785.0,0.01753307196582106
786.0,0.017533068045897146
787.0,0.017533064336013718
788.0,0.017533060522681714
789.0,0.017533056913085023
790.0,0.017533053203474556
791.0,0.017533049691271896
792.0,0.01753304608097657
793.0,0.017533042664337466
794.0,0.01753303915331663
795.0,0.017533035829165065
796.0,0.01753303241253973
797.0,0.017533029178938522
798.0,0.017533025855058573
799.0,0.017533022708837144
800.0,0.017533019476521625
801.0,0.017533016415760813
802.0,0.01753301327003657
803.0,0.017533010292042114
804.0,0.01753300723258891
805.0,0.017533004337465755
806.0,0.01753300136206025
807.0,0.017532998545878226
808.0,0.01753299565178052
809.0,0.017532992913059327
810.0,0.017532990098912578
811.0,0.017532987435183334
812.0,0.01753298469647664
813.0,0.017532982104783948
814.0,0.017532979442046445
815.0,0.017532976922470432
816.0,0.01753297433138392
817.0,0.01753297187948833
818.0,0.017532969358908045
819.0,0.01753296697324839
820.0,0.017532964520624403
821.0,0.017532962199140092
822.0,0.017532959811972247
823.0,0.01753295755125686
824.0,0.017532955227550613
825.0,0.017532953028718254
826.0,0.01753295076638569
827.0,0.017532948623771555
828.0,0.01753294642416179
829.0,0.017532944341362502
830.0,0.01753294220196836
831.0,0.017532940176710587
832.0,0.01753293809503835
833.0,0.017532936124845702
834.0,0.01753293410283404
835.0,0.017532932188547234
836.0,0.017532930221103714
837.0,0.017532928358521348
838.0,0.017532926445678415
839.0,0.017532924634813707
840.0,0.017532922773918824
841.0,0.01753292101151161
842.0,0.017532919199079337
843.0,0.0175329174835636
844.0,0.017532915721362376
845.0,0.01753291405382751
846.0,0.01753291233975931
847.0,0.017532910717295465
848.0,0.01753290905049632
849.0,0.01753290747285259
850.0,0.017532905851915262
851.0,0.01753290431670613
852.0,0.01753290274043997
853.0,0.017532901247674842
854.0,0.017532899713354845
855.0,0.017532898261936783
856.0,0.017532896769719343
857.0,0.017532895356268438
858.0,0.017532893905160385
859.0,0.017532892531390988
860.0,0.01753289111918481
861.0,0.01753288978238448
862.0,0.017532888408510985
863.0,0.017532887108891705
864.0,0.01753288577432785
865.0,0.01753288451176903
866.0,0.017532883213623757
867.0,0.01753288198409242
868.0,0.017532880723151595
869.0,0.017532879529198644
870.0,0.017532878302550216
871.0,0.017532877140206876
872.0,0.017532875944839967
873.0,0.017532874814228647
874.0,0.017532873651778844
875.0,0.01753287255281509
876.0,0.017532871422924305
877.0,0.017532870353322162
878.0,0.017532869254958762
879.0,0.017532868215227607
880.0,0.017532867145579736
881.0,0.01753286613237027
882.0,0.017532865091166368
883.0,0.01753286410657353
884.0,0.017532863094812445
885.0,0.017532862136161453
886.0,0.017532861150136754
887.0,0.01753286021693764
888.0,0.017532859258265414
889.0,0.017532858350978377
890.0,0.017532857417980656
891.0,0.01753285653469791
892.0,0.017532855626863054
893.0,0.017532854765802332
894.0,0.01753285388144607
895.0,0.017532853043653526
896.0,0.017532852182175873
897.0,0.017532851367220124
898.0,0.017532850530023333
899.0,0.017532849737353445
900.0,0.017532848923379918
901.0,0.01753284815199624
902.0,0.01753284735960467
903.0,0.017532846610694534
904.0,0.017532845841917694
905.0,0.01753284511461012
906.0,0.017532844365301205
907.0,0.01753284365579246
908.0,0.017532842927091584
909.0,0.017532842236807115
910.0,0.017532841528601455
911.0,0.017532840857889857
912.0,0.017532840168765884
913.0,0.017532839517187447
914.0,0.0175328388479864
915.0,0.017532838215149928
916.0,0.01753283756323913
917.0,0.017532836945140032
918.0,0.017532836310841467
919.0,0.017532835710827276
920.0,0.01753283509378513
921.0,0.017532834509521762
922.0,0.017532833909882785
923.0,0.01753283334258613
924.0,0.017532832760782914
925.0,0.01753283221031525
926.0,0.017532831643101203
927.0,0.017532831105164265
928.0,0.017532830553373915
929.0,0.017532830030531417
930.0,0.017532829494381535
931.0,0.017532828986054724
932.0,0.017532828463749005
933.0,0.017532827969415757
934.0,0.017532827461265194
935.0,0.017532826981482376
936.0,0.017532826488041185
937.0,0.017532826020256333
938.0,0.017532825539373756
939.0,0.01753282508430125
940.0,0.01753282461697
941.0,0.01753282417394074
942.0,0.01753282371808762
943.0,0.017532823287021063
944.0,0.01753282284406199
945.0,0.017532822424883167
946.0,0.017532821993477582
947.0,0.017532821584539934
948.0,0.01753282116509966
949.0,0.01753282076759983
950.0,0.01753282035933012
951.0,0.017532819972193234
952.0,0.017532819575634184
953.0,0.017532819200660785
954.0,0.017532818815721746
955.0,0.01753281845367384
956.0,0.0175328180807917
957.0,0.0175328177279689
958.0,0.01753281736591926
959.0,0.017532817024171615
960.0,0.017532816672958834
961.0,0.01753281634131116
962.0,0.017532815999820366
963.0,0.017532815678410883
964.0,0.017532815347700653
965.0,0.017532815035629083
966.0,0.017532814712669355
967.0,0.01753281440702397
968.0,0.01753281409241788
969.0,0.017532813795735014
970.0,0.017532813490696936
971.0,0.017532813202347036
972.0,0.017532812904354787
973.0,0.017532812623281428
974.0,0.017532812333214153
975.0,0.0175328120598787
976.0,0.017532811777474712
977.0,0.017532811510208565
978.0,0.01753281123520841
979.0,0.01753281097505325
980.0,0.01753281070749539
981.0,0.017532810453926358
982.0,0.017532810192554607
983.0,0.017532809944447295
984.0,0.017532809690300744
985.0,0.01753280944975879
986.0,0.01753280920232167
987.0,0.01753280896748939
988.0,0.01753280872623788
989.0,0.01753280849811096
990.0,0.01753280826272493
991.0,0.017532808040139673
992.0,0.017532807811404413
993.0,0.017532807595594238
994.0,0.017532807373982676
995.0,0.017532807165254884
996.0,0.017532806949346932
997.0,0.01753280674498041
998.0,0.017532806534262327
999.0,0.01753280633507074
1000.0,0.017532806130557015
1001.0,0.017532805936853427
1002.0,0.0175328057368399
1003.0,0.017532805549440388
1004.0,0.017532805355934898
1005.0,0.017532805173531618
1006.0,0.017532804985074965
1007.0,0.017532804805784855
1008.0,0.017532804622189507
1009.0,0.017532804447615756
1010.0,0.01753280426867286
1011.0,0.017532804098731862
1012.0,0.01753280392355712
1013.0,0.017532803757070448
1014.0,0.017532803586803335
1015.0,0.017532803426217956
1016.0,0.017532803261918584
1017.0,0.017532803104612096
1018.0,0.017532802943248653
1019.0,0.01753280279151801
1020.0,0.017532802636870223
1021.0,0.01753280249002788
1022.0,0.017532802338935845
1023.0,0.017532802196195636
1024.0,0.017532802049404772
1025.0,0.017532801909487583
1026.0,0.0175328017652085
1027.0,0.01753280162826195
1028.0,0.017532801488244223
1029.0,0.017532801355363975
1030.0,0.017532801220114372
1031.0,0.017532801091943565
1032.0,0.01753280096005278
1033.0,0.017532800834631893
1034.0,0.01753280070599296
1035.0,0.017532800585118136
1036.0,0.01753280046059376
1037.0,0.017532800342281045
1038.0,0.01753280022103143
1039.0,0.01753280010583158
1040.0,0.01753279998779393
1041.0,0.017532799874754423
1042.0,0.01753279975879131
1043.0,0.01753279964998152
1044.0,0.0175327995382471
1045.0,0.017532799432626027
1046.0,0.01753279932312945
1047.0,0.017532799219733358
1048.0,0.017532799114044068
1049.0,0.017532799013773775
1050.0,0.01753279891117923
1051.0,0.01753279881051395
1052.0,0.01753279871460954
1053.0,0.017532798619082496
1054.0,0.01753279852777953
1055.0,0.017532798430377916
1056.0,0.01753279833909406
1057.0,0.017532798245266587
1058.0,0.017532798153602
1059.0,0.01753279807091536
1060.0,0.017532797981095624
1061.0,0.01753279789485871
1062.0,0.017532797806935292
1063.0,0.017532797724575173
1064.0,0.01753279763973295
1065.0,0.017532797559896944
1066.0,0.01753279747684481
1067.0,0.017532797394471625
