"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
97.0,0.033484616200211315
98.0,0.03343513555880698
99.0,0.0333738662145964
100.0,0.033296163872146234
101.0,0.03320830510814554
102.0,0.03310538596480714
103.0,0.03299102792190013
104.0,0.03287883136126708
105.0,0.032750669551301737
106.0,0.03261220000954873
107.0,0.03246821668635279
108.0,0.032319170211547996
109.0,0.03216543540283154
110.0,0.03200807185608112
111.0,0.03184543391357861
112.0,0.03168022810464162
113.0,0.03151048198357173
114.0,0.03134007704405338
115.0,0.031168095455343145
116.0,0.030993929999887024
117.0,0.03081775496458447
118.0,0.030646388724637583
119.0,0.030468553712327456
120.0,0.030289442358537436
121.0,0.030110618212413065
122.0,0.029933400820064168
123.0,0.02975373596923267
124.0,0.029579212511513825
125.0,0.029406582052661126
126.0,0.02924476478899425
127.0,0.029071816449308036
128.0,0.028901645182912966
129.0,0.028735079163451846
130.0,0.028570160323828364
131.0,0.028406284242123325
132.0,0.028244651627625725
133.0,0.028086520516184973
134.0,0.027932031909375238
135.0,0.02778148989519645
136.0,0.027635102800689426
137.0,0.027493074631399855
138.0,0.027355602750975455
139.0,0.027222897223473527
140.0,0.02709532463588557
141.0,0.026972842938004518
142.0,0.0268560283404881
143.0,0.02674525483280861
144.0,0.02664005315453946
145.0,0.026540438036024225
146.0,0.026446759022894478
147.0,0.02635903965725825
148.0,0.026277159337622022
149.0,0.02620091369949551
150.0,0.026130119219144612
151.0,0.026064637473324853
152.0,0.02600424698193181
153.0,0.02594872215765688
154.0,0.025897805101506896
155.0,0.02585154251336788
156.0,0.025809053739696705
157.0,0.02577022561997999
158.0,0.025734908204693333
159.0,0.025701082590051688
160.0,0.025672227135986117
161.0,0.025645342348996944
162.0,0.025621035917131357
163.0,0.025599229787275884
164.0,0.025579480333021057
165.0,0.025561909046956377
166.0,0.025545286224490107
167.0,0.02553097523462662
168.0,0.025514709981449613
169.0,0.025503006703821204
170.0,0.025489136201988297
171.0,0.025479464847086075
172.0,0.025466755439294123
173.0,0.025458389452344618
174.0,0.02544823274804031
175.0,0.025438105414361492
176.0,0.025428663705174923
177.0,0.025419771506431738
178.0,0.025411191993068585
179.0,0.025402786595919977
180.0,0.025394454726169066
181.0,0.02538613713370695
182.0,0.025377795138264186
183.0,0.025369396279680767
184.0,0.025360878622498556
185.0,0.025352352142793105
186.0,0.02534340982959221
187.0,0.025334282912444578
188.0,0.025324920244950033
189.0,0.025315271684673513
190.0,0.02530548633827423
191.0,0.02529491327724112
192.0,0.025284211996316336
193.0,0.0252731570163566
194.0,0.025259705655848702
195.0,0.025251227128567755
196.0,0.025236467573920424
197.0,0.025226079183890582
198.0,0.025210272852819376
199.0,0.025198696310736762
200.0,0.025182025974893107
201.0,0.02516939832136983
202.0,0.025151997608053894
203.0,0.025138362908968426
204.0,0.02512029191275178
205.0,0.025105680164744293
206.0,0.02508694949347387
207.0,0.025071430446588744
208.0,0.025052138018640646
209.0,0.025035848953784023
210.0,0.0250160924031248
211.0,0.024999157866337968
212.0,0.02497909959178915
213.0,0.024961668312644292
214.0,0.024941384901012748
215.0,0.024922290900433602
216.0,0.02490515500565546
217.0,0.024884310884917854
218.0,0.02486594743428075
219.0,0.02484552224795014
220.0,0.024827423456649567
221.0,0.02480719869805384
222.0,0.024789122244329664
223.0,0.024769047520287107
224.0,0.024751080509551743
225.0,0.024731280205840672
226.0,0.024713530738444844
227.0,0.02469405605370284
228.0,0.024676594094860782
229.0,0.02465749830662714
230.0,0.024640378651657746
231.0,0.02462170254817586
232.0,0.024604974405002533
233.0,0.02458676102603405
234.0,0.024570484069026288
235.0,0.024552768329015928
236.0,0.024536973942066914
237.0,0.024519721431715213
238.0,0.024504385873090145
239.0,0.02448764260896305
240.0,0.024472835084704853
241.0,0.024456604324830655
242.0,0.024442352124745076
243.0,0.024426636059572543
244.0,0.024412926302578963
245.0,0.024397736191509978
246.0,0.02438456393645716
247.0,0.024369897492546255
248.0,0.024357247953545352
249.0,0.024343098842675243
250.0,0.024330959073735836
251.0,0.02431730630818918
252.0,0.024305660601102036
253.0,0.024293134655069548
254.0,0.02428076778125643
255.0,0.024268801286215363
256.0,0.02425716524988028
257.0,0.024245758142158347
258.0,0.02423454670757899
259.0,0.02422350220755895
260.0,0.024212670437160716
261.0,0.024202018994817442
262.0,0.024191533858924752
263.0,0.02418121019216321
264.0,0.02417104079135432
265.0,0.024161017165969412
266.0,0.0241511322874029
267.0,0.024141379399154755
268.0,0.024131758641611323
269.0,0.024122256804750858
270.0,0.024112867162965484
271.0,0.024103590810565456
272.0,0.024094418691639252
273.0,0.024085346417302478
274.0,0.024076367220739553
275.0,0.024067475280631245
276.0,0.02405866648314947
277.0,0.02404993707545755
278.0,0.02404128479407419
279.0,0.02403271078860328
280.0,0.024024205996259373
281.0,0.024015772580126604
282.0,0.0240070235095991
283.0,0.023998890613444096
284.0,0.02399078480472397
285.0,0.02398267243918653
286.0,0.023974644157398195
287.0,0.023966558468752647
288.0,0.023958515754432613
289.0,0.02395054631247645
290.0,0.023942628666043186
291.0,0.023934782071530658
292.0,0.023926985283493463
293.0,0.023919255651753096
294.0,0.023911573015107213
295.0,0.02390395696535358
296.0,0.02389638928272897
297.0,0.023888899213966475
298.0,0.023881466201878754
299.0,0.023874069931556413
300.0,0.023866717972198193
301.0,0.02385944619180022
302.0,0.023852230245362233
303.0,0.02384507909388381
304.0,0.023837984335059403
305.0,0.02383095448542763
306.0,0.023823968290810654
307.0,0.023817055323353015
308.0,0.02381018150298686
309.0,0.02380336675744349
310.0,0.023796601200263473
311.0,0.023789905164736364
312.0,0.02378325469730272
313.0,0.023776674154554645
314.0,0.023770149500750154
315.0,0.02376330186790712
316.0,0.023757603781318304
317.0,0.023750883103719894
318.0,0.023745094441978254
319.0,0.023738465069591902
320.0,0.023732755415165813
321.0,0.023726267832947928
322.0,0.02372067217290383
323.0,0.02371433160834227
324.0,0.02370885555949953
325.0,0.02370266294542811
326.0,0.023697309008481715
327.0,0.023691267736000804
328.0,0.023686042377505684
329.0,0.02368015538941992
330.0,0.023675063953074726
331.0,0.02366933419389633
332.0,0.02366438005665497
333.0,0.023658803607984807
334.0,0.02365398222097398
335.0,0.023648554837838037
336.0,0.02364386687581188
337.0,0.02363858461858842
338.0,0.023634019207908946
339.0,0.023628877733063047
340.0,0.023624427496047262
341.0,0.023619418763215633
342.0,0.023615077436251714
343.0,0.023610195610121898
344.0,0.02360596036470089
345.0,0.023601204787807445
346.0,0.023597022348998825
347.0,0.023592366554976874
348.0,0.023588444999654568
349.0,0.023583865492854655
350.0,0.023580020807729363
351.0,0.023575543306491975
352.0,0.023571796234936326
353.0,0.023567431519036425
354.0,0.02356378406924159
355.0,0.023559531629509217
356.0,0.023555984613740172
357.0,0.023551838013626925
358.0,0.023548384113328158
359.0,0.023544339647913554
360.0,0.023540979348194185
361.0,0.023537038622189588
362.0,0.023533769931183612
363.0,0.023529930940316718
364.0,0.023526750756919845
365.0,0.02352301027512771
366.0,0.023519915505229888
367.0,0.0235162705567194
368.0,0.023513258324992847
369.0,0.023509705963563332
370.0,0.02350677320126407
371.0,0.023503311641637964
372.0,0.023500455926472347
373.0,0.023497082751604614
374.0,0.02349430114402043
375.0,0.023491012290553476
376.0,0.02348830257521159
377.0,0.023485097204460514
378.0,0.02348245684198033
379.0,0.02347933144033515
380.0,0.02347675726592635
381.0,0.023473708793316256
382.0,0.023471197917179693
383.0,0.02346822434221768
384.0,0.023465776188877047
385.0,0.023462875108966635
386.0,0.0234604852473988
387.0,0.023457652534233986
388.0,0.023455320410634833
389.0,0.023452557246947087
390.0,0.02345028198162291
391.0,0.02344758649433748
392.0,0.023445366552861058
393.0,0.023442736929990715
394.0,0.02344057093831664
395.0,0.02343800543127597
396.0,0.02343589250366085
397.0,0.023433390051565584
398.0,0.023431329458110994
399.0,0.023428888839514633
400.0,0.023426879566634334
401.0,0.023424498961718943
402.0,0.02342254069298874
403.0,0.02342022056361015
404.0,0.023418310711304624
405.0,0.023416049435587505
406.0,0.023414186624868966
407.0,0.023411982964895828
408.0,0.023410166051993808
409.0,0.023408017434966594
410.0,0.023406244869585563
411.0,0.02340414959180867
412.0,0.023402420259614087
413.0,0.023400376795280814
414.0,0.02339868963146796
415.0,0.023396696286763996
416.0,0.023395050170113618
417.0,0.023393105542868414
418.0,0.023391499417674738
419.0,0.023389602110796992
420.0,0.023388035007828406
421.0,0.023386183755676027
422.0,0.02338465516646035
423.0,0.023382849044302795
424.0,0.023381357902328898
425.0,0.023379595846473006
426.0,0.023378141436569383
427.0,0.02337642263466741
428.0,0.023375004611048522
429.0,0.023373327792101384
430.0,0.023371944707819753
431.0,0.02337030826048922
432.0,0.02336895980972928
433.0,0.023367363704742322
434.0,0.023366049518257187
435.0,0.0233644926110399
436.0,0.023363211247935417
437.0,0.023361693231356617
438.0,0.023360444090018334
439.0,0.023358964350471856
440.0,0.02335774660850984
441.0,0.023356304256403643
442.0,0.02335511706052626
443.0,0.02335371092069577
444.0,0.023352553490508382
445.0,0.023351182465091935
446.0,0.023350054048697666
447.0,0.02334871710549949
448.0,0.023347616982516584
449.0,0.0233463131194436
450.0,0.023345240386349136
451.0,0.02334396876864317
452.0,0.023342922693925544
453.0,0.023341682873631003
454.0,0.023340662712116933
455.0,0.023339453441356794
456.0,0.023338458467291323
457.0,0.023337278894242447
458.0,0.02333630852680152
459.0,0.02333515781061432
460.0,0.023334211427872953
461.0,0.023333088812224678
462.0,0.023332165783719966
463.0,0.02333107050867067
464.0,0.023330170173415682
465.0,0.023329101536246732
466.0,0.023328223301977702
467.0,0.0233271806326861
468.0,0.023326323891151246
469.0,0.0233253065084075
470.0,0.023324470676864217
471.0,0.023323477976627316
472.0,0.023322662523086318
473.0,0.023321693927384535
474.0,0.02332089835241155
475.0,0.023319953278949285
476.0,0.023319177082536363
477.0,0.02331825492801251
478.0,0.023317497635456347
479.0,0.02331659781165607
480.0,0.02331585890618812
481.0,0.023314980850238864
482.0,0.023314259848015967
483.0,0.023313403022610535
484.0,0.0233126994710304
485.0,0.02331186336752561
486.0,0.02331117682663325
487.0,0.023310360883770698
488.0,0.023309690986238613
489.0,0.02330889471489342
490.0,0.023308241035348565
491.0,0.02330746400469008
492.0,0.023306826160527566
493.0,0.023306067860618757
494.0,0.02330544545322591
495.0,0.023304705361393174
496.0,0.02330409797903915
497.0,0.0233033756649301
498.0,0.023302782904069896
499.0,0.023302077945726002
500.0,0.023301499481836713
501.0,0.02330081152213398
502.0,0.023300247013759823
503.0,0.02329957565561963
504.0,0.023299024756768955
505.0,0.023298369714540218
506.0,0.023297832110562272
507.0,0.023297192322033394
508.0,0.023296667637474594
509.0,0.023296043444124087
510.0,0.023295531454868235
511.0,0.023294922319500644
512.0,0.02329442264591791
513.0,0.02329382821600326
514.0,0.023293340581027305
515.0,0.02329276052003232
516.0,0.023292284644307132
517.0,0.02329171858891249
518.0,0.0232912541707751
519.0,0.023290701792534674
520.0,0.02329024855767073
521.0,0.02328970952511597
522.0,0.023289267203968095
523.0,0.023288741192739187
524.0,0.023288309539559404
525.0,0.023287796236520414
526.0,0.023287375000289795
527.0,0.02328687410333566
528.0,0.02328646305741494
529.0,0.023285974279643046
530.0,0.023285573198469967
531.0,0.023285096246202674
532.0,0.023284704904699777
533.0,0.023284239510555804
534.0,0.02328385766402108
535.0,0.023283403543052555
536.0,0.023283030949659028
537.0,0.023282587823595075
538.0,0.023282224267767965
539.0,0.023281791893669468
540.0,0.023281437160848822
541.0,0.023281015280480377
542.0,0.02328066916326374
543.0,0.02328025752981458
544.0,0.023279919822587897
545.0,0.02327951818745469
546.0,0.023279188690629588
547.0,0.023278796814040825
548.0,0.023278475322833947
549.0,0.023278092968914726
550.0,0.023277779285735045
551.0,0.023277406216129837
552.0,0.023277100145680074
553.0,0.023276736141127463
554.0,0.02327643750874117
555.0,0.023276082327525788
556.0,0.023275790946771985
557.0,0.023275444385814276
558.0,0.023275160090656583
559.0,0.023274821966796866
560.0,0.023274544591428414
561.0,0.023274214685151062
562.0,0.0232739440470546
563.0,0.023273622156268325
564.0,0.023273358100377672
565.0,0.02327304404064237
566.0,0.0232727864116741
567.0,0.02327247998666815
568.0,0.023272228619978824
569.0,0.023271929639221728
570.0,0.02327168438047364
571.0,0.023271392668903712
572.0,0.02327115337583094
573.0,0.02327086875428888
574.0,0.023270635279756036
575.0,0.023270357575098932
576.0,0.02327012978132159
577.0,0.023269858827893952
578.0,0.023269636575816516
579.0,0.023269372198969435
580.0,0.023269155370125277
581.0,0.023268897416586193
582.0,0.02326868585919778
583.0,0.023268434172647567
584.0,0.02326822776137666
585.0,0.023267982197511777
586.0,0.023267780801539573
587.0,0.023267541207468573
588.0,0.023267344706059873
589.0,0.02326711093895406
590.0,0.02326691920993687
591.0,0.023266691127424993
592.0,0.02326650405902314
593.0,0.02326628152585844
594.0,0.023266099005295388
595.0,0.02326588188428541
596.0,0.023265703785530556
597.0,0.02326549195495295
598.0,0.02326531817983965
599.0,0.02326511151754146
600.0,0.023264941944178358
601.0,0.023264740316595117
602.0,0.02326457485166561
603.0,0.02326437813614657
604.0,0.023264216677196387
605.0,0.02326402475280301
606.0,0.023263867206160443
607.0,0.023263679953861055
608.0,0.023263526230296372
609.0,0.023263343539530384
610.0,0.023263193548315853
611.0,0.023263015305753698
612.0,0.02326286896362026
613.0,0.023262695058623356
614.0,0.023262552270886694
615.0,0.023262382592434017
616.0,0.02326224327646856
617.0,0.023262077731233233
618.0,0.023261941803884245
619.0,0.023261780289650674
620.0,0.02326164766900632
621.0,0.02326149008740952
622.0,0.02326136069671378
623.0,0.023261206946884883
624.0,0.023261080705186704
625.0,0.023260930696241994
626.0,0.023260807531969657
627.0,0.023260661156710244
628.0,0.023260540987436712
629.0,0.023260398174186236
630.0,0.023260280931786892
631.0,0.02326014160141457
632.0,0.02326002721591161
633.0,0.02325989128324238
634.0,0.023259779677830494
635.0,0.023259647054221316
636.0,0.023259538170360333
637.0,0.023259408778477875
638.0,0.023259302542335963
639.0,0.023259176297371037
640.0,0.023259072647658335
641.0,0.02325894947719062
642.0,0.02325884834591513
643.0,0.023258728175456905
644.0,0.02325862951730373
645.0,0.023258512283324984
646.0,0.023258416035710244
647.0,0.023258301662092945
648.0,0.023258207762691663
649.0,0.02325809617772015
650.0,0.023258004567599966
651.0,0.023257895700872694
652.0,0.02325780632341387
653.0,0.023257700108610835
654.0,0.023257612910584008
655.0,0.023257509281407768
656.0,0.023257424207548866
657.0,0.02325732310208381
658.0,0.0232572400983527
659.0,0.023257141455630737
660.0,0.023257060477155755
661.0,0.023256964235479682
662.0,0.023256885227350504
663.0,0.023256791324179932
664.0,0.023256714246160604
665.0,0.0232566226281673
666.0,0.023256547434901687
667.0,0.023256458052061835
668.0,0.023256384694027604
669.0,0.023256297488358002
670.0,0.02325622592465082
671.0,0.023256140843965573
672.0,0.02325607102084959
673.0,0.023255988009901363
674.0,0.0232559198904429
675.0,0.023255838900414855
676.0,0.023255772444887995
677.0,0.023255693430631885
678.0,0.02325562859346253
679.0,0.023255551501120048
680.0,0.023255488241646055
681.0,0.023255413029232314
682.0,0.02325535131581019
683.0,0.023255277936392288
684.0,0.02325521772333125
685.0,0.023255146127968307
686.0,0.023255087381348294
687.0,0.023255017529678818
688.0,0.023254960213197562
689.0,0.023254892063784505
690.0,0.023254836142240637
691.0,0.023254769648877044
692.0,0.02325471508798227
693.0,0.023254650213827083
694.0,0.02325459697842172
695.0,0.02325453368073596
696.0,0.02325448174018807
697.0,0.02325441998586872
698.0,0.023254369310467066
699.0,0.02325430905441922
700.0,0.023254259613726375
701.0,0.02325420082896737
702.0,0.023254152596070804
703.0,0.02325409524187433
704.0,0.02325404818272836
705.0,0.023253992226889314
706.0,0.023253946316434793
707.0,0.02325389172458442
708.0,0.023253846928767113
709.0,0.0232537936612901
710.0,0.023253749951153785
711.0,0.02325369797952337
712.0,0.023253655331312517
713.0,0.023253604619379253
714.0,0.02325356300290965
715.0,0.023253513521164393
716.0,0.023253472915025525
717.0,0.023253424640065717
718.0,0.023253385025583412
719.0,0.023253337921127354
720.0,0.023253299268713973
721.0,0.023253253316542877
722.0,0.023253215607846822
723.0,0.02325317077764011
724.0,0.023253133987676228
725.0,0.02325309024416522
726.0,0.023253054347409957
727.0,0.023253011667032808
728.0,0.023252976644963924
729.0,0.023252935008129333
730.0,0.02325290084299339
731.0,0.023252860220814603
732.0,0.023252826885768185
733.0,0.023252787253346202
734.0,0.023252754728662284
735.0,0.023252716060799122
736.0,0.023252684330078988
737.0,0.023252646603144966
738.0,0.023252615645400404
739.0,0.02325257883948842
740.0,0.023252548634637882
741.0,0.023252512721330637
742.0,0.023252483252160283
743.0,0.02325244821507072
744.0,0.02325241946535675
745.0,0.02325238528701498
746.0,0.023252357240656163
747.0,0.02325232389086984
748.0,0.023252296524273935
749.0,0.023252263987660726
750.0,0.02325223728886472
751.0,0.02325220554479679
752.0,0.02325217950057734
753.0,0.023252148532850264
754.0,0.023252123124196278
755.0,0.023252092910723582
756.0,0.02325206811932351
757.0,0.023252038641054906
758.0,0.023252014454576253
759.0,0.023251985696040117
760.0,0.02325196209399552
761.0,0.023251934032379296
762.0,0.02325191100407875
763.0,0.02325188362329103
764.0,0.02325186115487471
765.0,0.023251834440333324
766.0,0.023251812518402526
767.0,0.023251786452783224
768.0,0.023251765064472102
769.0,0.023251739634712693
770.0,0.02325171876662155
771.0,0.02325169395613383
772.0,0.02325167359856109
773.0,0.023251649396867857
774.0,0.023251629541693963
775.0,0.023251605932276265
776.0,0.023251586562268445
777.0,0.023251563526931973
778.0,0.023251544628572263
779.0,0.023251522156933352
780.0,0.02325150372239046
781.0,0.023251481799259816
782.0,0.0232514638142364
783.0,0.023251442423006002
784.0,0.023251424872374804
785.0,0.0232514039982451
786.0,0.023251386873215152
787.0,0.023251366509414173
788.0,0.023251349803806887
789.0,0.023251329934048798
790.0,0.0232513136302481
791.0,0.02325129424644526
792.0,0.02325127834360538
793.0,0.023251259430153243
794.0,0.023251243912283975
795.0,0.02325122545560626
796.0,0.023251210311005494
797.0,0.023251192301093127
798.0,0.02325117752751582
799.0,0.023251159957558387
800.0,0.02325114554228916
801.0,0.023251128397931947
802.0,0.023251114328638217
803.0,0.023251097600403114
804.0,0.02325108387614927
805.0,0.02325106755564077
806.0,0.023251054163043655
807.0,0.02325103823774241
808.0,0.023251025169689465
809.0,0.023251009632384634
810.0,0.023250996882918623
811.0,0.023250981724523556
812.0,0.023250969287970963
813.0,0.023250954499830195
814.0,0.02325094236428818
815.0,0.023250927934017646
816.0,0.023250916090747337
817.0,0.02325090200723287
818.0,0.02325089044799966
819.0,0.02325087670583617
820.0,0.023250865429457285
821.0,0.02325085202550825
822.0,0.023250841027262104
823.0,0.023250827951674602
824.0,0.0232508172240479
825.0,0.02325080446802988
826.0,0.023250794003875308
827.0,0.023250781562836248
828.0,0.02325077135424017
829.0,0.023250759213217342
830.0,0.023250749250426334
831.0,0.023250737405415417
832.0,0.02325072768258271
833.0,0.02325071612523888
834.0,0.023250706639098284
835.0,0.023250695360459955
836.0,0.02325068610236497
837.0,0.0232506750941594
838.0,0.023250666056315428
839.0,0.023250655311868956
840.0,0.023250646493998217
841.0,0.023250636014393894
842.0,0.023250627413293534
843.0,0.023250617188159406
844.0,0.023250608795624544
845.0,0.023250598819591045
846.0,0.02325059063348686
847.0,0.02325058090233259
848.0,0.023250572913087214
849.0,0.0232505634189146
850.0,0.02325055562333922
851.0,0.02325054636242771
852.0,0.023250538764915396
853.0,0.023250529732955022
854.0,0.023250522321566436
855.0,0.023250513510485377
856.0,0.023250506283347683
857.0,0.023250497687617222
858.0,0.02325049063980031
859.0,0.023250482258767163
860.0,0.023250475382090102
861.0,0.023250467201479108
862.0,0.023250460490263358
863.0,0.02325045251066099
864.0,0.023250445964209443
865.0,0.023250438179184763
866.0,0.023250431789640674
867.0,0.02325042419100823
868.0,0.023250417955877983
869.0,0.02325041053874316
870.0,0.023250404453415863
871.0,0.02325039721974101
872.0,0.02325039128249079
873.0,0.023250384222955306
874.0,0.023250378428887192
875.0,0.023250371540462833
876.0,0.023250365887749924
877.0,0.02325035916622603
878.0,0.02325035364999012
879.0,0.02325034709320281
880.0,0.023250341712262895
881.0,0.023250335313610232
882.0,0.02325033006217153
883.0,0.02325032381966119
884.0,0.023250318698015277
885.0,0.023250312608612267
886.0,0.023250307608737558
887.0,0.02325030166518091
888.0,0.023250296787017094
889.0,0.023250290988728994
890.0,0.023250286229358597
891.0,0.023250280570913245
892.0,0.023250275926892744
893.0,0.023250270407409956
894.0,0.023250265875595005
895.0,0.023250260487588936
896.0,0.0232502560662044
897.0,0.02325025080929982
898.0,0.023250246492658583
899.0,0.023250241363046292
900.0,0.02325023715649313
901.0,0.02325023215341121
902.0,0.02325022805137894
903.0,0.023250223176654594
904.0,0.023250219175808245
905.0,0.023250214414722137
906.0,0.023250210508375974
907.0,0.02325020586642243
908.0,0.02325020205864972
909.0,0.023250197528976058
910.0,0.023250193810908343
911.0,0.0232501893901203
912.0,0.02325018576079277
913.0,0.023250181448397272
914.0,0.023250177907086306
915.0,0.023250173700217314
916.0,0.023250170248931
917.0,0.02325016614590744
918.0,0.02325016277804992
919.0,0.02325015877720321
920.0,0.023250155495521146
921.0,0.0232501515935504
922.0,0.023250148389829278
923.0,0.023250144581797166
924.0,0.02325014145597684
925.0,0.023250137739471072
926.0,0.0232501346894039
927.0,0.02325013106153581
928.0,0.023250128085654936
929.0,0.023250124545304535
930.0,0.023250121643331373
931.0,0.023250118189321767
932.0,0.023250115356955287
933.0,0.023250111988889655
934.0,0.023250109225775945
935.0,0.023250105936938353
936.0,0.0232501032374694
937.0,0.023250100032045723
938.0,0.023250097403014258
939.0,0.02325009427641392
940.0,0.02325009170959952
941.0,0.0232500886604248
942.0,0.023250086159732758
943.0,0.023250083184936793
944.0,0.023250080744668444
945.0,0.023250077841053124
946.0,0.0232500754595662
947.0,0.02325007262656953
948.0,0.023250070301853276
949.0,0.0232500675373824
950.0,0.023250065270950998
951.0,0.02325006257343476
952.0,0.02325006035906446
953.0,0.023250057724717416
954.0,0.02325005556293855
955.0,0.023250052991677983
956.0,0.023250050882558493
957.0,0.02325004837220096
958.0,0.023250046313321587
959.0,0.023250043865443104
960.0,0.02325004185412874
961.0,0.023250039462335864
962.0,0.023250037497932446
963.0,0.023250035165152227
964.0,0.023250033246627055
965.0,0.023250030967783414
966.0,0.023250029098868197
967.0,0.02325002687749861
968.0,0.02325002505457882
969.0,0.02325002289030728
970.0,0.02325002111345953
971.0,0.0232500190002623
972.0,0.023250017266798345
973.0,0.023250015204609092
974.0,0.023250013512468304
975.0,0.023250011504927337
976.0,0.023250009856808945
977.0,0.023250007899543207
978.0,0.02325000629597354
979.0,0.023250004387860373
980.0,0.02325000282106368
981.0,0.02325000095828708
982.0,0.023249999430995594
983.0,0.023249997612935808
984.0,0.023249996121736477
985.0,0.023249994346046216
986.0,0.023249992889006116
987.0,0.02324999115731982
988.0,0.02324998973948572
989.0,0.023249988053677673
990.0,0.023249986669716116
991.0,0.02324998502156403
992.0,0.02324998366980785
993.0,0.023249982061627678
994.0,0.02324998074203452
995.0,0.0232499791702587
996.0,0.023249977881049128
997.0,0.023249976350661367
998.0,0.02324997509513524
999.0,0.023249973601088103
1000.0,0.023249972372447247
1001.0,0.02324997091497577
1002.0,0.023249969721651692
1003.0,0.02324996830049572
1004.0,0.023249967135999527
1005.0,0.023249965747807022
1006.0,0.02324996460721443
1007.0,0.023249963249936945
1008.0,0.023249962137527586
1009.0,0.023249960815931864
1010.0,0.023249959730269915
1011.0,0.023249958441031948
1012.0,0.02324995737891683
1013.0,0.02324995611517039
1014.0,0.023249955075323042
1015.0,0.023249953843902993
1016.0,0.023249952832663734
1017.0,0.02324995163147736
1018.0,0.02324995064526658
1019.0,0.02324994947379569
1020.0,0.0232499485101004
1021.0,0.02324994736668448
1022.0,0.023249946427406437
1023.0,0.023249945313147058
1024.0,0.023249944399420464
1025.0,0.023249943315348298
1026.0,0.023249942424864944
1027.0,0.023249941367850774
1028.0,0.02324994049959081
1029.0,0.02324993947000875
1030.0,0.02324993862356181
1031.0,0.023249937615922867
1032.0,0.02324993678806178
1033.0,0.02324993580564419
1034.0,0.023249935000207472
1035.0,0.023249934041312093
1036.0,0.023249933253141924
1037.0,0.02324993231406708
1038.0,0.023249931540916174
1039.0,0.02324993062337874
1040.0,0.02324992986993729
1041.0,0.023249928975831502
1042.0,0.02324992824317576
1043.0,0.023249927373059753
1044.0,0.023249926660645154
1045.0,0.02324992581448615
1046.0,0.023249925121366255
1047.0,0.023249924296240926
1048.0,0.02324992362032513
1049.0,0.023249922819321894
1050.0,0.023249922161948072
1051.0,0.023249921375945448
1052.0,0.023249920733764418
1053.0,0.023249919970533994
1054.0,0.02324991934304596
1055.0,0.023249918596906893
1056.0,0.023249917984472068
1057.0,0.02324991725565287
1058.0,0.023249916656434222
1059.0,0.02324991594672693
1060.0,0.023249915363745988
1061.0,0.023249914668085514
1062.0,0.023249914095010676
1063.0,0.023249913415367918
1064.0,0.023249912857557342
1065.0,0.023249912193993277
1066.0,0.02324991164787238
1067.0,0.02324991100105661
