"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
85.0,0.030186591285195546
86.0,0.030190916409736895
87.0,0.030215440383186826
88.0,0.03020480287319735
89.0,0.030196686983141846
90.0,0.03016644927793624
91.0,0.030121316868116935
92.0,0.03005453089112063
93.0,0.02998061933223005
94.0,0.029891900058336654
95.0,0.029796745708246766
96.0,0.029693090481371517
97.0,0.029582613680893863
98.0,0.02946709914268769
99.0,0.029346989547258853
100.0,0.029219214567948418
101.0,0.029096916523875346
102.0,0.028973345308487844
103.0,0.028848307452369118
104.0,0.028729886980490935
105.0,0.028605330637563597
106.0,0.028478091294870833
107.0,0.0283515849354474
108.0,0.028232078074740263
109.0,0.028118162324988427
110.0,0.028007431811884462
111.0,0.02789349362661782
112.0,0.027781677451060152
113.0,0.027673004581371508
114.0,0.027567647942596946
115.0,0.027462858518720296
116.0,0.02735692991580707
117.0,0.027254038122993346
118.0,0.027152144351587124
119.0,0.027050013080841262
120.0,0.026947823933669388
121.0,0.026844937513222006
122.0,0.026743381485809653
123.0,0.026638422327003752
124.0,0.026533699684673256
125.0,0.026427497246089435
126.0,0.026320450458364925
127.0,0.026212835228562784
128.0,0.026104686127646562
129.0,0.025996096120572756
130.0,0.02588714014537906
131.0,0.025778200853577668
132.0,0.0256657340570713
133.0,0.02556436835173259
134.0,0.02544814488727931
135.0,0.025349709702418344
136.0,0.025239466878771002
137.0,0.02513262829411758
138.0,0.02502893786184096
139.0,0.02492699398958334
140.0,0.024826615360969334
141.0,0.02472772770053737
142.0,0.024630920349702906
143.0,0.02453675144008223
144.0,0.024445544838118533
145.0,0.02435737795701992
146.0,0.02427238697077992
147.0,0.024190641292434367
148.0,0.02411225696330853
149.0,0.02403724073772094
150.0,0.02396563937692249
151.0,0.023897616881729367
152.0,0.023834720373610493
153.0,0.0237735764474567
154.0,0.02371539691347649
155.0,0.023660756039116312
156.0,0.02360977194267959
157.0,0.023561358935536222
158.0,0.02351733064748643
159.0,0.02347681750837277
160.0,0.023439258153497358
161.0,0.023404394825268557
162.0,0.023372133208052426
163.0,0.02334237941235387
164.0,0.023315562497589037
165.0,0.023289532877829436
166.0,0.02326664412791958
167.0,0.023245174516326544
168.0,0.023225649762309425
169.0,0.02320827329126947
170.0,0.023192605946698502
171.0,0.023178209816925185
172.0,0.023164970282842354
173.0,0.023152718713820075
174.0,0.02314131074976325
175.0,0.02313184208533349
176.0,0.023119714967860056
177.0,0.023111040658431975
178.0,0.023100180138979853
179.0,0.023093116333251715
180.0,0.023082585228709027
181.0,0.02307575751986536
182.0,0.02306513665392773
183.0,0.023058239539406805
184.0,0.02304739731312247
185.0,0.023040344897496415
186.0,0.023028979180353806
187.0,0.023021189042734286
188.0,0.023009288672618824
189.0,0.023000963175728292
190.0,0.02298848875032758
191.0,0.022979514493667336
192.0,0.022966436314916475
193.0,0.022956772697015
194.0,0.022943122790252804
195.0,0.022932826617056062
196.0,0.022918638143104395
197.0,0.022907694549634455
198.0,0.022893017598230633
199.0,0.022881533541498952
200.0,0.02286651887811668
201.0,0.022854496660708684
202.0,0.022839260031943753
203.0,0.022826998254850905
204.0,0.02281159756709661
205.0,0.022799007970286514
206.0,0.0227835170353613
207.0,0.022770751467956846
208.0,0.0227551810457082
209.0,0.02274231208881397
210.0,0.022726683374217183
211.0,0.02271370051729052
212.0,0.022698103903894845
213.0,0.022685200762559116
214.0,0.022669786557011837
215.0,0.02265682851578231
216.0,0.022641542845805884
217.0,0.02262888293475253
218.0,0.022614046092511317
219.0,0.02260125355148135
220.0,0.022586317551134494
221.0,0.022573745008677384
222.0,0.02255907166816208
223.0,0.022546627773781025
224.0,0.022532157910261308
225.0,0.022519846622528053
226.0,0.02250556872557681
227.0,0.02249336772332644
228.0,0.0224792949794186
229.0,0.022467219365989832
230.0,0.022453425446818415
231.0,0.02244148342064886
232.0,0.02242793416751572
233.0,0.022416115711766313
234.0,0.022402809485960823
235.0,0.022391137981170914
236.0,0.022378107478088882
237.0,0.02236660878652713
238.0,0.02235385714237137
239.0,0.0223418640136598
240.0,0.02233108227695496
241.0,0.022318561480766108
242.0,0.022306782532277317
243.0,0.022295619320656004
244.0,0.022284519863734725
245.0,0.02227343653484974
246.0,0.02226244968493797
247.0,0.022252180289237297
248.0,0.02224068099119822
249.0,0.022230510068236148
250.0,0.022219631753908897
251.0,0.022210007156307193
252.0,0.022199531358853594
253.0,0.02219025637784225
254.0,0.02218011561363832
255.0,0.022171170901427145
256.0,0.022161368404779364
257.0,0.022152768859624014
258.0,0.022143305302563213
259.0,0.02213504248508491
260.0,0.022125903801942196
261.0,0.022117972283795986
262.0,0.022109143996862562
263.0,0.02210152920640665
264.0,0.022093001391142425
265.0,0.022085692248682218
266.0,0.0220774453377882
267.0,0.02207054197028141
268.0,0.022062549049905414
269.0,0.02205569230658541
270.0,0.02204796650311354
271.0,0.022041370791496845
272.0,0.022033873535938817
273.0,0.022027497449816844
274.0,0.022020588594907825
275.0,0.022013711380416745
276.0,0.022007034693699398
277.0,0.022000502285141804
278.0,0.021994076896679607
279.0,0.02198772894025869
280.0,0.021981457606138274
281.0,0.02197524404069026
282.0,0.021969092948591784
283.0,0.021962991995392436
284.0,0.021956947450906497
285.0,0.021950952017376277
286.0,0.021945011943174428
287.0,0.021939116149245125
288.0,0.021933269774428082
289.0,0.02192746355870194
290.0,0.021921718419728495
291.0,0.02191599590402689
292.0,0.021910318161240575
293.0,0.021904689734047245
294.0,0.02189910944106241
295.0,0.021893571148120544
296.0,0.02188807639019158
297.0,0.02188262283327229
298.0,0.02187720933673723
299.0,0.021871834056628778
300.0,0.021866498376957907
301.0,0.02186120262803691
302.0,0.021855679502375713
303.0,0.021850952749194588
304.0,0.02184551938092258
305.0,0.021840747930510745
306.0,0.021835364645415592
307.0,0.02183065879845096
308.0,0.02182539222241245
309.0,0.02182077690778761
310.0,0.021815627702564913
311.0,0.021811097194112505
312.0,0.021806058687268537
313.0,0.021801608092470504
314.0,0.021796672482285687
315.0,0.021792298313240144
316.0,0.021787461053514368
317.0,0.02178316437247678
318.0,0.021778426404304066
319.0,0.021774210123223378
320.0,0.02176957272420997
321.0,0.021765440884080417
322.0,0.021760906094651436
323.0,0.021756860876315176
324.0,0.021752428042590782
325.0,0.021748470135605144
326.0,0.02174414165963902
327.0,0.02174027242292638
328.0,0.02173604436364386
329.0,0.02173226291414529
330.0,0.02172814376573455
331.0,0.02172445376092845
332.0,0.021720436458587997
333.0,0.02171683382665074
334.0,0.02171291721838345
335.0,0.021709408008839595
336.0,0.021705584917200635
337.0,0.02170215956458904
338.0,0.021698444043534312
339.0,0.02169510578929726
340.0,0.021691491448062386
341.0,0.021688244592088304
342.0,0.02168470871174351
343.0,0.02168154244707156
344.0,0.021678097141174663
345.0,0.02167501609830845
346.0,0.02167166231669411
347.0,0.0216686636881
348.0,0.02166539890767187
349.0,0.021662480677605817
350.0,0.021659303105760475
351.0,0.021656464559628538
352.0,0.02165337193799899
353.0,0.021650610986239063
354.0,0.021647607478008285
355.0,0.021644922141514922
356.0,0.021642003789973427
357.0,0.021639390457038415
358.0,0.021636562488872982
359.0,0.021634017062606273
360.0,0.021631261772273064
361.0,0.02162877896429631
362.0,0.02162610304403796
363.0,0.021623640106788633
364.0,0.02162105955704252
365.0,0.021618732318617884
366.0,0.021616208958464292
367.0,0.02161393095289514
368.0,0.02161147053220333
369.0,0.021609251720910785
370.0,0.021606857307652785
371.0,0.021604699527528304
372.0,0.021602369873644348
373.0,0.021600271886864114
374.0,0.021598005099752834
375.0,0.021595965897315134
376.0,0.02159375793517855
377.0,0.021591774171737396
378.0,0.02158962493265479
379.0,0.021587696028631892
380.0,0.0215856040543439
381.0,0.021583727671677655
382.0,0.021581690754658017
383.0,0.021579864449854907
384.0,0.021577880573813865
385.0,0.02157610219608176
386.0,0.021574169448240435
387.0,0.02157243697050447
388.0,0.021570553488126448
389.0,0.021568865013461835
390.0,0.021567028947308484
391.0,0.02156538227690162
392.0,0.021563592576882146
393.0,0.02156198671495002
394.0,0.021560241941446165
395.0,0.021558675576317368
396.0,0.021556974398350512
397.0,0.02155544650185863
398.0,0.02155378769334025
399.0,0.02155229737460454
400.0,0.021550679852777005
401.0,0.021549226372728172
402.0,0.021547649207386596
403.0,0.021546231816986672
404.0,0.02154469408245152
405.0,0.021543312068694837
406.0,0.021541813022477804
407.0,0.021540465741807346
408.0,0.02153900459559968
409.0,0.021537691294083325
410.0,0.021536267193506695
411.0,0.021534987078398432
412.0,0.021533599094339786
413.0,0.021532351301359887
414.0,0.02153099863616252
415.0,0.021529782478884985
416.0,0.021528464358998703
417.0,0.02152727919678646
418.0,0.021525994744313715
419.0,0.0215248398255022
420.0,0.021523588138595867
421.0,0.021522462688160965
422.0,0.02152124294307564
423.0,0.02152014624822135
424.0,0.02151895769737182
425.0,0.021517889071509644
426.0,0.021516730962205355
427.0,0.02151568978273112
428.0,0.02151456138270487
429.0,0.02151354696429751
430.0,0.021512447491844236
431.0,0.021511459120316795
432.0,0.02151038784954666
433.0,0.021509424897617216
434.0,0.021508381181961564
435.0,0.02150744304848909
436.0,0.02150642621907077
437.0,0.02150551227169624
438.0,0.021504521589847878
439.0,0.02150363119558181
440.0,0.021502666009939622
441.0,0.02150179861440188
442.0,0.021500858304048506
443.0,0.02150001336791932
444.0,0.021499097299848238
445.0,0.021498274243443
446.0,0.021497381800432563
447.0,0.02149658006705321
448.0,0.021495710648867572
449.0,0.021494929707141675
450.0,0.021494082714871146
451.0,0.021493322030565934
452.0,0.021492496902316416
453.0,0.021491756005376117
454.0,0.02149095217476832
455.0,0.02149023057897198
456.0,0.021489447507801393
457.0,0.02148874472665771
458.0,0.0214879818713047
459.0,0.021487297401922748
460.0,0.021486554189427298
461.0,0.0214858875334787
462.0,0.021485163398061488
463.0,0.021484514065280375
464.0,0.021483808559122505
465.0,0.021483176116934996
466.0,0.02148248875350263
467.0,0.02148187266566004
468.0,0.021481202903779154
469.0,0.021480602699271892
470.0,0.021479950178468515
471.0,0.021479365503640824
472.0,0.021478729775853495
473.0,0.021478160182824918
474.0,0.021477540738854994
475.0,0.021476985786738192
476.0,0.021476382174157357
477.0,0.021475841497142337
478.0,0.02147525339320734
479.0,0.021474726539753505
480.0,0.021474153540382374
481.0,0.021473640076953043
482.0,0.021473081712681558
483.0,0.02147258121970544
484.0,0.021472037120047208
485.0,0.021471549262884013
486.0,0.0214710189997296
487.0,0.02147054343602224
488.0,0.02147002665863114
489.0,0.021469563075315654
490.0,0.021469059418759137
491.0,0.021468607523722344
492.0,0.021468116624975983
493.0,0.021467676116810927
494.0,0.021467197633253332
495.0,0.02146676822701797
496.0,0.021466301822881548
497.0,0.02146588323048218
498.0,0.02146542861056505
499.0,0.021465020591145786
500.0,0.021464577469539198
501.0,0.02146417977031967
502.0,0.021463747856896684
503.0,0.02146336022565809
504.0,0.021462939236725417
505.0,0.02146256140318918
506.0,0.02146215104502691
507.0,0.021461782749131242
508.0,0.02146138275414977
509.0,0.021461023750561553
510.0,0.021460633852769667
511.0,0.021460283902920194
512.0,0.02145990384969848
513.0,0.021459562720583317
514.0,0.02145919225949297
515.0,0.02145885971776887
516.0,0.02145849860140063
517.0,0.02145817443479922
518.0,0.02145782243867987
519.0,0.021457506437894028
520.0,0.021457163331300766
521.0,0.021456855296054733
522.0,0.021456520857976127
523.0,0.02145622058934471
524.0,0.021455894606987755
525.0,0.02145560192413347
526.0,0.021455284192532065
527.0,0.021454998910468828
528.0,0.021454689227592597
529.0,0.021454411168849177
530.0,0.02145410933753235
531.0,0.02145383832144991
532.0,0.02145354414389916
533.0,0.021453280005822986
534.0,0.021452993290776462
535.0,0.02145273585585987
536.0,0.021452456412243803
537.0,0.02145220550717082
538.0,0.02145193316162755
539.0,0.02145168862915986
540.0,0.021451423204273457
541.0,0.021451184881330326
542.0,0.021450926200296566
543.0,0.021450693927668393
544.0,0.021450441813667148
545.0,0.021450215434843406
546.0,0.021449969722466614
547.0,0.02144974909208601
548.0,0.021449509616761578
549.0,0.021449294581828496
550.0,0.02144906118626129
551.0,0.02144885160274411
552.0,0.02144862412723668
553.0,0.021448419857423406
554.0,0.021448198145341435
555.0,0.02144799904953812
556.0,0.02144778295095108
557.0,0.021447588898241637
558.0,0.021447378275399803
559.0,0.021447189136705222
560.0,0.021446983856954843
561.0,0.021446799515756593
562.0,0.021446599448648657
563.0,0.021446419782627874
564.0,0.021446224794544028
565.0,0.021446049685297577
566.0,0.02144585965102072
567.0,0.02144568899201839
568.0,0.021445503788016684
569.0,0.021445337466231423
570.0,0.0214451569730853
571.0,0.021444994884118773
572.0,0.02144481898096906
573.0,0.02144466099489488
574.0,0.02144448957719526
575.0,0.021444335594045308
576.0,0.02144416855775555
577.0,0.021444018485875932
578.0,0.021443855718640964
579.0,0.02144370945048442
580.0,0.021443550832067296
581.0,0.021443408269332553
582.0,0.021443253693006273
583.0,0.021443114746023964
584.0,0.021442964101722597
585.0,0.021442828681679613
586.0,0.021442681873109992
587.0,0.02144254989384381
588.0,0.02144240681690758
589.0,0.021442278190955247
590.0,0.021442138751425366
591.0,0.02144201338983752
592.0,0.021441877491502864
593.0,0.021441755310894872
594.0,0.02144162286524337
595.0,0.021441503784942875
596.0,0.02144139017909552
597.0,0.02144126799225897
598.0,0.021441171993564642
599.0,0.021441051228642177
600.0,0.021440948730194462
601.0,0.021440825626458354
602.0,0.021440721430470877
603.0,0.021440606118867556
604.0,0.02144049820062932
605.0,0.021440391277435578
606.0,0.02144029299332112
607.0,0.021440194558807496
608.0,0.02144010341918451
609.0,0.021440011455142557
610.0,0.021439926097942583
611.0,0.021439840328338733
612.0,0.021439759214001763
613.0,0.021439675815172324
614.0,0.021439595324677027
615.0,0.021439510680080376
616.0,0.021439428768946278
617.0,0.021439342076694
618.0,0.021439258201045697
619.0,0.021439169256121035
620.0,0.02143908375647441
621.0,0.021438993755522884
622.0,0.02143890785893046
623.0,0.021438817894759724
624.0,0.021438732525826024
625.0,0.021438643510192215
626.0,0.02143855934399974
627.0,0.021438471736764927
628.0,0.021438389128005775
629.0,0.021438303212914303
630.0,0.021438222380028543
631.0,0.021438138244453772
632.0,0.021438059281579894
633.0,0.02143797705742448
634.0,0.02143789999778245
635.0,0.02143781966670716
636.0,0.0214377444437113
637.0,0.02143766594675675
638.0,0.021437592493501717
639.0,0.02143751572319827
640.0,0.021437443903623454
641.0,0.02143736870901858
642.0,0.021437298378046907
643.0,0.021437224637843866
644.0,0.021437155696995572
645.0,0.02143708333570378
646.0,0.02143701573293444
647.0,0.021436944727303703
648.0,0.021436878472060675
649.0,0.021436811961132896
650.0,0.021436742437932754
651.0,0.021436681837052163
652.0,0.021436613050783454
653.0,0.02143655280995388
654.0,0.021436484302676112
655.0,0.02143642547300334
656.0,0.021436358697400404
657.0,0.0214363015603624
658.0,0.021436236558022195
659.0,0.021436180975423477
660.0,0.021436117559409038
661.0,0.021436063452613216
662.0,0.021436001553148232
663.0,0.021435948905072277
664.0,0.021435890671836738
665.0,0.02143583262326368
666.0,0.021435786046061805
667.0,0.021435727209959995
668.0,0.021435675258472897
669.0,0.021435623160929118
670.0,0.021435574454332307
671.0,0.021435523242364724
672.0,0.021435475000982987
673.0,0.021435424967261682
674.0,0.02143537840289632
675.0,0.02143533041373498
676.0,0.021435285960886924
677.0,0.021435240024880453
678.0,0.021435197525679114
679.0,0.021435153443413235
680.0,0.021435112707059806
681.0,0.021435070320943106
682.0,0.02143503118713108
683.0,0.02143499033439869
684.0,0.021434952627789647
685.0,0.021434919274182646
686.0,0.021434872094154733
687.0,0.02143484663880356
688.0,0.021434799357843176
689.0,0.021434769555445377
690.0,0.021434727342138804
691.0,0.021434700891056452
692.0,0.021434660286594395
693.0,0.021434633330533845
694.0,0.021434591900286126
695.0,0.021434564799826444
696.0,0.021434523812385753
697.0,0.02143449726762789
698.0,0.021434457316873018
699.0,0.021434431382888156
700.0,0.021434392344442874
701.0,0.021434366902729
702.0,0.021434328647797207
703.0,0.02143430367465668
704.0,0.021434266224091725
705.0,0.021434241755327932
706.0,0.021434210415107985
707.0,0.021434173600970746
708.0,0.021434153404080433
709.0,0.021434122975683284
710.0,0.021434088470565577
711.0,0.021434066600703183
712.0,0.021434037635189612
713.0,0.02143400780061007
714.0,0.021433981196990373
715.0,0.021433955105387065
716.0,0.021433930628219564
717.0,0.02143390488385391
718.0,0.021433879944493278
719.0,0.021433853778318065
720.0,0.021433828855206755
721.0,0.021433803202804802
722.0,0.021433779104499576
723.0,0.021433754396955162
724.0,0.02143373120174956
725.0,0.021433707288998155
726.0,0.02143368476067377
727.0,0.021433661423488348
728.0,0.021433639403803995
729.0,0.021433616560638677
730.0,0.021433595022594468
731.0,0.021433572671622256
732.0,0.021433551626834815
733.0,0.021433529779780414
734.0,0.021433509232196335
735.0,0.021433487885583982
736.0,0.021433467823379307
737.0,0.02143344696252132
738.0,0.021433427372788222
739.0,0.021433406984983625
740.0,0.021433387856790928
741.0,0.021433367928953118
742.0,0.021433349250589984
743.0,0.021433329772674814
744.0,0.021433311535612662
745.0,0.02143329250141214
746.0,0.021433274704138278
747.0,0.021433256111151794
748.0,0.021433238748768096
749.0,0.02143322059163627
750.0,0.021433203662117692
751.0,0.02143318593923571
752.0,0.021433169435338947
753.0,0.021433152139853445
754.0,0.021433136057137217
755.0,0.02143311918558953
756.0,0.021433103518646593
757.0,0.021433087064122475
758.0,0.02143307180414565
759.0,0.021433055755710237
760.0,0.02143304089320605
761.0,0.021433025240930548
762.0,0.02143301076761278
763.0,0.021432995506638297
764.0,0.02143298141824583
765.0,0.021432966544445542
766.0,0.02143295283763824
767.0,0.02143293834547716
768.0,0.02143292501443818
769.0,0.021432910898669208
770.0,0.021432897935381473
771.0,0.021432884182982434
772.0,0.02143287157559627
773.0,0.02143285817795168
774.0,0.021432845919978058
775.0,0.02143283286944722
776.0,0.021432820952861142
777.0,0.021432808243845317
778.0,0.021432796661181308
779.0,0.021432784281364498
780.0,0.02143277302243697
781.0,0.021432760964799208
782.0,0.021432750022303965
783.0,0.021432738277905997
784.0,0.02143272764000982
785.0,0.02143271619523035
786.0,0.021432705851996955
787.0,0.02143269470070705
788.0,0.021432684646185543
789.0,0.02143267377584661
790.0,0.02143266399620125
791.0,0.0214326533970723
792.0,0.021432643884822564
793.0,0.021432633548361543
794.0,0.021432624293089703
795.0,0.021432614230239677
796.0,0.02143260521156788
797.0,0.021432595410777633
798.0,0.02143258663322871
799.0,0.021432577077431653
800.0,0.02143256854052096
801.0,0.02143255922473307
802.0,0.021432550918472612
803.0,0.021432541832625857
804.0,0.02143253374454182
805.0,0.021432524880255183
806.0,0.02143251700744156
807.0,0.021432508360937824
808.0,0.021432500697540213
809.0,0.02143249226344418
810.0,0.02143248480325345
811.0,0.02143247657680314
812.0,0.02143246931483188
813.0,0.021432461288916543
814.0,0.021432454218217142
815.0,0.021432446385612036
816.0,0.021432439505647743
817.0,0.02143243187170349
818.0,0.02143242518231328
819.0,0.021432417740090512
820.0,0.021432411234701826
821.0,0.021432403978776632
822.0,0.021432397652509746
823.0,0.02143239057602328
824.0,0.02143238442076939
825.0,0.021432377519062323
826.0,0.021432371532036865
827.0,0.021432364801709083
828.0,0.02143235897810837
829.0,0.02143235240992282
830.0,0.021432346740572095
831.0,0.021432340329656865
832.0,0.021432334810331258
833.0,0.021432328550360036
834.0,0.021432323178289248
835.0,0.02143231706910627
836.0,0.021432311843434013
837.0,0.021432305884086428
838.0,0.021432300565009277
839.0,0.02143229440290019
840.0,0.021432288983173023
841.0,0.021432282711976863
842.0,0.021432277472952233
843.0,0.021432271523491447
844.0,0.021432266643323067
845.0,0.021432261073559028
846.0,0.021432256428017396
847.0,0.021432251042985878
848.0,0.02143224645304842
849.0,0.021432241034524818
850.0,0.02143223628349547
851.0,0.021432230723365725
852.0,0.021432225802492336
853.0,0.021432220172215966
854.0,0.021432215264292884
855.0,0.021432209700960506
856.0,0.02143220496435519
857.0,0.021432199624319095
858.0,0.02143219518159624
859.0,0.021432190168219983
860.0,0.021432186060646147
861.0,0.021432181372045764
862.0,0.0214321775655075
863.0,0.021432173146714348
864.0,0.021432169578211924
865.0,0.021432165362841177
866.0,0.021432161969085428
867.0,0.021432157902802423
868.0,0.02143215464248993
869.0,0.021432150695595745
870.0,0.02143214754601659
871.0,0.021432143708699627
872.0,0.021432140664442018
873.0,0.02143213693162703
874.0,0.02143213398905397
875.0,0.021432130355800563
876.0,0.02143212750688976
877.0,0.021432123968107078
878.0,0.02143212120987885
879.0,0.02143211776234731
880.0,0.021432115091768955
881.0,0.02143211173318252
882.0,0.021432109151511974
883.0,0.021432105882960698
884.0,0.021432103389995308
885.0,0.02143210021280087
886.0,0.02143209781196144
887.0,0.021432094729508355
888.0,0.02143209242120328
889.0,0.021432089429715515
890.0,0.02143208720822741
891.0,0.021432084304347884
892.0,0.021432082166212063
893.0,0.02143207934245528
894.0,0.021432077278516815
895.0,0.021432074526854125
896.0,0.021432072528825993
897.0,0.02143207012541548
898.0,0.021432068637387586
899.0,0.021432066368620745
900.0,0.021432064660260472
901.0,0.021432062268356672
902.0,0.021432060625925967
903.0,0.021432058194055012
904.0,0.021432056355328633
905.0,0.021432053928337316
906.0,0.021432052411113386
907.0,0.021432050479979772
908.0,0.02143204944061204
909.0,0.021432047548175237
910.0,0.02143204620164714
911.0,0.021432044212987653
912.0,0.02143204303591799
913.0,0.021432041412607128
914.0,0.021432040598010654
915.0,0.021432039158524444
916.0,0.021432038353254634
917.0,0.02143203677235017
918.0,0.021432035741685007
919.0,0.021432033932532166
920.0,0.021432032704684606
921.0,0.02143203044288132
922.0,0.021432028698337824
923.0,0.021432026309865113
924.0,0.0214320249106114
925.0,0.021432023094848054
926.0,0.021432022179387694
927.0,0.02143202070402768
928.0,0.021432019864683863
929.0,0.021432018268605177
930.0,0.021432017164343495
931.0,0.02143201523480645
932.0,0.021432013816954393
933.0,0.02143201163870033
934.0,0.021432010070762994
935.0,0.021432007837084655
936.0,0.021432006311699406
937.0,0.021432004214709158
938.0,0.02143200286199852
939.0,0.021432000979700258
940.0,0.021431999811676414
941.0,0.02143199809336803
942.0,0.02143199704295652
943.0,0.021431995393966674
944.0,0.021431994368619048
945.0,0.02143199270442024
946.0,0.021431991638244205
947.0,0.02143198991758108
948.0,0.021431988790336295
949.0,0.02143198701687858
950.0,0.02143198584619986
951.0,0.02143198404449398
952.0,0.021431982856747078
953.0,0.021431981050023308
954.0,0.02143197986548946
955.0,0.02143197806944483
956.0,0.021431976898385732
957.0,0.021431975118292493
958.0,0.02143197396267693
959.0,0.02143197219663623
960.0,0.02143197105263739
961.0,0.021431969301392517
962.0,0.021431968176646707
963.0,0.021431966448283754
964.0,0.021431965350575913
965.0,0.02143196365194945
966.0,0.021431962583162295
967.0,0.021431960915834908
968.0,0.0214319598801834
969.0,0.02143195824900246
970.0,0.02143195725265755
971.0,0.02143195566272585
972.0,0.02143195470923684
973.0,0.0214319531642487
974.0,0.02143195225737149
975.0,0.021431950761544485
976.0,0.0214319499034427
977.0,0.021431948457877104
978.0,0.021431947649694097
979.0,0.02143194625080705
980.0,0.021431945487980927
981.0,0.021431944134931963
982.0,0.02143194341864814
983.0,0.021431942111571442
984.0,0.02143194144056572
985.0,0.021431940180008976
986.0,0.021431939555873913
987.0,0.021431938342386034
988.0,0.021431937761961117
989.0,0.02143193658850691
990.0,0.02143193604347425
991.0,0.02143193490158854
992.0,0.021431934386016274
993.0,0.02143193327323195
994.0,0.021431932784289273
995.0,0.02143193169447072
996.0,0.02143193122495013
997.0,0.021431930153267914
998.0,0.02143192970406463
999.0,0.02143192865137372
1000.0,0.02143192821724929
1001.0,0.021431927178802032
1002.0,0.021431926759352238
1003.0,0.021431925736858384
1004.0,0.021431925333327287
1005.0,0.02143192432738239
1006.0,0.021431923942332842
1007.0,0.02143192295631001
1008.0,0.02143192258923475
1009.0,0.02143192162241006
1010.0,0.02143192127697152
1011.0,0.021431920331289905
1012.0,0.021431920006373006
1013.0,0.021431919081098372
1014.0,0.021431918776341444
1015.0,0.021431917872216932
1016.0,0.02143191758777671
1017.0,0.02143191670266771
1018.0,0.021431916436085344
1019.0,0.021431915566041085
1020.0,0.021431915313086067
1021.0,0.02143191445742469
1022.0,0.021431914218332
1023.0,0.021431913375242945
1024.0,0.021431913148993925
1025.0,0.021431912318263927
1026.0,0.021431912101793557
1027.0,0.021431911279878382
1028.0,0.02143191107216373
1029.0,0.02143191026121427
1030.0,0.021431910066102608
1031.0,0.021431909267889182
1032.0,0.021431909084964368
1033.0,0.02143190829715827
1034.0,0.02143190812387402
1035.0,0.02143190734607181
1036.0,0.021431907182841034
1037.0,0.021431906416060645
1038.0,0.02143190626371748
1039.0,0.021431905507942106
1040.0,0.021431905365911774
1041.0,0.021431904619136508
1042.0,0.021431904487637057
1043.0,0.021431903753321796
1044.0,0.02143190363328283
1045.0,0.021431902909665013
1046.0,0.02143190279963099
1047.0,0.02143190208479999
1048.0,0.021431901983938045
1049.0,0.02143190127862339
1050.0,0.02143190118778028
1051.0,0.021431900492378336
1052.0,0.021431900411150742
1053.0,0.02143189972657307
1054.0,0.02143189965696063
1055.0,0.021431898983118203
1056.0,0.021431898922445736
1057.0,0.021431898257093823
1058.0,0.021431898205646116
1059.0,0.021431897547862164
1060.0,0.021431897502942804
1061.0,0.021431896853425197
1062.0,0.021431896816795318
1063.0,0.021431896175127627
1064.0,0.02143189614742219
1065.0,0.02143189551556844
1066.0,0.02143189549617229
1067.0,0.021431894871582466
