"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
378.0,0.054469960333164924
379.0,0.05437956080119427
380.0,0.05428492843005567
381.0,0.05419299938822808
382.0,0.0540757864996696
383.0,0.05400208081691488
384.0,0.05392234314804384
385.0,0.05385076230279373
386.0,0.05379898660981608
387.0,0.05376176114620668
388.0,0.05374303139641795
389.0,0.05374138167006581
390.0,0.053752509596974196
391.0,0.05377498232810951
392.0,0.05380072143929426
393.0,0.053829298192408837
394.0,0.05387308069084029
395.0,0.05389123790478195
396.0,0.05390834471602829
397.0,0.05390927352078412
398.0,0.053902103429789294
399.0,0.05388983036428163
400.0,0.053867028695004426
401.0,0.05384825591125103
402.0,0.053821941405002904
403.0,0.053793095627886256
404.0,0.053767768603715016
405.0,0.053733516269177384
406.0,0.05370339601035984
407.0,0.05367065942869731
408.0,0.053636791437801756
409.0,0.05360437097247117
410.0,0.05358753016636525
411.0,0.053570592967941755
412.0,0.05355963622593518
413.0,0.05356081765667048
414.0,0.05356259681693437
415.0,0.05356606694048399
416.0,0.05356573757347116
417.0,0.05356492325739953
418.0,0.05355909111868884
419.0,0.05354586619818136
420.0,0.05353414937689588
421.0,0.053510965989824466
422.0,0.05348925806455246
423.0,0.053453371823385276
424.0,0.053427954797564625
425.0,0.05339609324776268
426.0,0.05336697006181268
427.0,0.05334023127176157
428.0,0.05331356220284572
429.0,0.053285001813683674
430.0,0.05325664526282575
431.0,0.053228397772774105
432.0,0.05320169082703913
433.0,0.053179008894558066
434.0,0.05316166947487583
435.0,0.05314727503828515
436.0,0.05313996782248043
437.0,0.05313080191371583
438.0,0.05312502181402512
439.0,0.05312155200799745
440.0,0.05311613897101697
441.0,0.053109882565450794
442.0,0.053098860996573904
443.0,0.053089644211756715
444.0,0.05307471360050692
445.0,0.05306314840931636
446.0,0.053045103166954544
447.0,0.053031083195271334
448.0,0.05301308714569597
449.0,0.052997162833010814
450.0,0.052983479656431076
451.0,0.0529698614492784
452.0,0.052956038650869675
453.0,0.05294132229986698
454.0,0.05292580406304376
455.0,0.05291067057384552
456.0,0.05289523439221072
457.0,0.05288060914462128
458.0,0.05286744530498805
459.0,0.052855764431408436
460.0,0.052845270013743506
461.0,0.05283518796597514
462.0,0.05282728582246393
463.0,0.05281254000622576
464.0,0.052800978593788905
465.0,0.05278159974587443
466.0,0.05276977640825231
467.0,0.05275202597443729
468.0,0.052740116523366964
469.0,0.05272411470469146
470.0,0.0527090928661732
471.0,0.052696011338439874
472.0,0.05268366980001554
473.0,0.05267077662536479
474.0,0.05265712791637378
475.0,0.05264319115393995
476.0,0.052628954520867355
477.0,0.05261440393530864
478.0,0.05259918612577624
479.0,0.05258551565005731
480.0,0.05257232168419185
481.0,0.052559501529402974
482.0,0.052548395900941514
483.0,0.052535757194796084
484.0,0.052525901267699515
485.0,0.05250940303496393
486.0,0.05249798945052386
487.0,0.05248143588594989
488.0,0.052470700152018324
489.0,0.05245530073148125
490.0,0.0524456622187896
491.0,0.05243098807057034
492.0,0.05242127723542467
493.0,0.052406758890132854
494.0,0.0523971579883073
495.0,0.05238503861053456
496.0,0.05237483867805942
497.0,0.05236569385142592
498.0,0.05235861663634517
499.0,0.052350105217810694
500.0,0.05234040603635315
501.0,0.052329975823319
502.0,0.052318891324405314
503.0,0.05230805341849348
504.0,0.05229687706556879
505.0,0.05228209703713582
506.0,0.05227268857481665
507.0,0.05225959533179547
508.0,0.05225051065924241
509.0,0.05223575485191351
510.0,0.05222704815760487
511.0,0.052214411663215665
512.0,0.05220622372678191
513.0,0.052193931538056515
514.0,0.05218598111031242
515.0,0.0521740689658422
516.0,0.05216654793758779
517.0,0.052155521414128436
518.0,0.0521497955258004
519.0,0.05214048951540795
520.0,0.05213192278307033
521.0,0.05212418190104301
522.0,0.052116341819292644
523.0,0.0521071400777805
524.0,0.05209915047491637
525.0,0.05208760888016051
526.0,0.05207455678346046
527.0,0.05206691021078885
528.0,0.052055179304420274
529.0,0.05204736997489312
530.0,0.05203570307960087
531.0,0.05202672553080795
532.0,0.052016159036044785
533.0,0.05200536313127557
534.0,0.05199514700057273
535.0,0.05198558437331868
536.0,0.05197659151530215
537.0,0.0519679506567578
538.0,0.05195956905704324
539.0,0.05195139182641961
540.0,0.051944090954635314
541.0,0.05193691706853315
542.0,0.051930859281922925
543.0,0.05192023409021079
544.0,0.05191383037944913
545.0,0.051905312635326106
546.0,0.05189899361216449
547.0,0.0518882000870336
548.0,0.051881191766576296
549.0,0.05187225584202848
550.0,0.05186603990867433
551.0,0.051855591530553025
552.0,0.051849283109868416
553.0,0.05183932513892131
554.0,0.051833151350501094
555.0,0.051823989444660046
556.0,0.05181804136352197
557.0,0.05180940277965679
558.0,0.051803707125916254
559.0,0.0517955764523782
560.0,0.05179019567030285
561.0,0.051782423463320126
562.0,0.051777207561960414
563.0,0.05176971549412629
564.0,0.05176452577558199
565.0,0.05175688510535048
566.0,0.05175199724261731
567.0,0.051744178301191324
568.0,0.05173849905182104
569.0,0.051729626926734884
570.0,0.05172374380528344
571.0,0.05171408201743688
572.0,0.0517081234179283
573.0,0.05169919769145309
574.0,0.051692485295050106
575.0,0.05168423145305118
576.0,0.051676685732788
577.0,0.05166923066063195
578.0,0.051662039107897906
579.0,0.05165509606004065
580.0,0.05164836884599727
581.0,0.05164195956232703
582.0,0.05163569080253927
583.0,0.05162952490323158
584.0,0.05162345898606718
585.0,0.05161750197014858
586.0,0.051611619912420026
587.0,0.05160575156304886
588.0,0.05159986195649402
589.0,0.051593953839539464
590.0,0.05158801569362498
591.0,0.05158204632094088
592.0,0.051576053583172854
593.0,0.051570086623633216
594.0,0.05156402078735822
595.0,0.05155803903520728
596.0,0.0515521879917854
597.0,0.051546462869033194
598.0,0.051540883007324345
599.0,0.05153545262750364
600.0,0.0515301653249714
601.0,0.05152499624306095
602.0,0.05152006013973581
603.0,0.051515222436771035
604.0,0.05151047303617495
605.0,0.05150580688625267
606.0,0.05150121145990505
607.0,0.05149666742283415
608.0,0.051492139985796936
609.0,0.05148758381555257
610.0,0.05148298077386565
611.0,0.05147833115825601
612.0,0.05147362306246722
613.0,0.05146885683704833
614.0,0.051464044242951035
615.0,0.05145919368836904
616.0,0.051454346478104096
617.0,0.05144940528385078
618.0,0.05144453790487158
619.0,0.05143976264085848
620.0,0.05143506741694681
621.0,0.05143045078796349
622.0,0.05142590367627392
623.0,0.05142149623048248
624.0,0.051417134740419035
625.0,0.051412831365884204
626.0,0.05140860449368467
627.0,0.051404444632616175
628.0,0.05140033849197878
629.0,0.051396266942409286
630.0,0.0513922112282752
631.0,0.051388144566272775
632.0,0.051384035041478704
633.0,0.051379944000485456
634.0,0.05137583218901237
635.0,0.051371684194590095
636.0,0.051367516152987625
637.0,0.051363337421004185
638.0,0.05135916542146013
639.0,0.05135500356889183
640.0,0.051350873669080754
641.0,0.05134679069185594
642.0,0.051342771640836615
643.0,0.051338813436177966
644.0,0.05133492003410617
645.0,0.051331085908530805
646.0,0.051327317032698105
647.0,0.05132359706922496
648.0,0.05131993672080942
649.0,0.05131630192983555
650.0,0.05131266680378599
651.0,0.0513090323096434
652.0,0.05130537899619453
653.0,0.05130168991501072
654.0,0.0512979701571446
655.0,0.051294225700552976
656.0,0.05129046119859004
657.0,0.05128667333827641
658.0,0.05128285798596749
659.0,0.05127901886403774
660.0,0.05127517331991832
661.0,0.0512713308250109
662.0,0.05126749863642721
663.0,0.05126370064935265
664.0,0.05125995153654328
665.0,0.05125625152467672
666.0,0.05125259405838872
667.0,0.0512489735773724
668.0,0.05124538840581022
669.0,0.051241827463746614
670.0,0.05123827557522587
671.0,0.051234720030315706
672.0,0.05123115049444199
673.0,0.051227558358612146
674.0,0.05122393869377828
675.0,0.05122029185881305
676.0,0.05121662063149096
677.0,0.05121292464771432
678.0,0.05120920595264472
679.0,0.051205471310726836
680.0,0.05120173355658336
681.0,0.051198002154212
682.0,0.05119430058222013
683.0,0.051190650807679317
684.0,0.05118706771996806
685.0,0.05118356682008235
686.0,0.05118016007156362
687.0,0.05117685093682933
688.0,0.05117364137971636
689.0,0.05117053178688463
690.0,0.05116751792481927
691.0,0.05116458956174824
692.0,0.05116173463746759
693.0,0.05115894371811819
694.0,0.05115620489459616
695.0,0.05115350623622861
696.0,0.0511508370661487
697.0,0.05114819980579588
698.0,0.051145561379551174
699.0,0.05114293510071227
700.0,0.05114031643648609
701.0,0.05113770179464583
702.0,0.051135091902025254
703.0,0.051132487265504345
704.0,0.051129892005564226
705.0,0.051127309601611104
706.0,0.05112474393037009
707.0,0.051122199307490845
708.0,0.05111967868973971
709.0,0.0511171837382961
710.0,0.05111471615114582
711.0,0.05111227373587113
712.0,0.05110985213466912
713.0,0.05110744747220464
714.0,0.05110505547412103
715.0,0.05110267081472769
716.0,0.051100290697816964
717.0,0.051097913417496865
718.0,0.0510955361099793
719.0,0.051093157038836545
720.0,0.05109077540428697
721.0,0.05108839083687072
722.0,0.05108600503915234
723.0,0.05108362966098551
724.0,0.05108125515044426
725.0,0.05107889103633073
726.0,0.05107654018942909
727.0,0.051074201484997916
728.0,0.051071876827108176
729.0,0.05106957051531713
730.0,0.05106728502709362
731.0,0.05106502080763198
732.0,0.05106277853924529
733.0,0.05106055468590748
734.0,0.051058341706824495
735.0,0.051056134874859105
736.0,0.05105393234752087
737.0,0.05105173146989439
738.0,0.05104952997828632
739.0,0.05104732445075416
740.0,0.05104511083996466
741.0,0.05104288609618862
742.0,0.05104064672582087
743.0,0.051038391386471704
744.0,0.05103611909639838
745.0,0.05103382972589854
746.0,0.05103152422839713
747.0,0.05102920635719549
748.0,0.051026880364278104
749.0,0.051024550041317285
750.0,0.05102221936116025
751.0,0.05101989312015781
752.0,0.05101757589680311
753.0,0.05101527195610145
754.0,0.05101298489417072
755.0,0.05101071767694643
756.0,0.05100842441608566
757.0,0.051006213567611314
758.0,0.05100404044012252
759.0,0.051001891793767684
760.0,0.05099976887222041
761.0,0.0509976764568188
762.0,0.050995618308815605
763.0,0.05099359520111468
764.0,0.05099160780087125
765.0,0.05098965630443553
766.0,0.05098773973620424
767.0,0.05098585664411942
768.0,0.05098400561690114
769.0,0.0509821855083436
770.0,0.0509803946828567
771.0,0.05097863093557081
772.0,0.05097689192174254
773.0,0.050975174858895966
774.0,0.05097347680563247
775.0,0.05097179475543073
776.0,0.05097012560500508
777.0,0.050968466401086765
778.0,0.0509668144849138
779.0,0.05096516710706123
780.0,0.05096352222957723
781.0,0.05096187854429152
782.0,0.05096023569579966
783.0,0.05095859341221226
784.0,0.05095695154014107
785.0,0.050955310479082416
786.0,0.050953671471230644
787.0,0.05095203553656902
788.0,0.05095040359850567
789.0,0.050948776608321034
790.0,0.05094715621316476
791.0,0.05094554439553817
792.0,0.05094394248501899
793.0,0.05094235198378605
794.0,0.05094077352652354
795.0,0.05093914672777494
796.0,0.050937601523299125
797.0,0.05093608556558915
798.0,0.05093457562072862
799.0,0.050933068569813666
800.0,0.0509315671321563
801.0,0.05093007414749556
802.0,0.05092859145183787
803.0,0.05092711962133861
804.0,0.050925658658589223
805.0,0.05092420811758447
806.0,0.05092276788440536
807.0,0.0509213379855063
808.0,0.05091991852051292
809.0,0.05091850955543509
810.0,0.0509171114881114
811.0,0.05091572474912909
812.0,0.05091434988902149
813.0,0.050912987713211344
814.0,0.0509116388091686
815.0,0.05091030343481728
816.0,0.05090898155719403
817.0,0.05090767320473105
818.0,0.050906378465701896
819.0,0.0509050971693939
820.0,0.05090382887797951
821.0,0.050902572903439414
822.0,0.050901328628483566
823.0,0.05090009566848136
824.0,0.05089887356878536
825.0,0.050897661810886285
826.0,0.05089645974179774
827.0,0.05089526680350159
828.0,0.050894082554135966
829.0,0.05089290675330671
830.0,0.050891739020665905
831.0,0.05089057904640659
832.0,0.050889426638621116
833.0,0.050888281766696186
834.0,0.05088714452200871
835.0,0.05088601507284424
836.0,0.05088489351134434
837.0,0.050883779823345965
838.0,0.05088267398034241
839.0,0.050881576037291765
840.0,0.050880486105787714
841.0,0.05087940420819986
842.0,0.05087833033984751
843.0,0.05087726450465668
844.0,0.050876206560176496
845.0,0.05087515641109419
846.0,0.05087411399878389
847.0,0.05087307924470952
848.0,0.05087205213198637
849.0,0.050871032690149975
850.0,0.05087002107283034
851.0,0.05086901750038758
852.0,0.05086802206786162
853.0,0.05086703483955668
854.0,0.0508660558184334
855.0,0.050865085063544924
856.0,0.05086412266170376
857.0,0.05086316880672637
858.0,0.05086222322741191
859.0,0.050861285968241465
860.0,0.0508603575816472
861.0,0.05085943733404524
862.0,0.05085852508430727
863.0,0.050857620726123764
864.0,0.050856724192264224
865.0,0.050855835429123475
866.0,0.05085495431019821
867.0,0.05085408072064801
868.0,0.0508532145316708
869.0,0.05085235559095502
870.0,0.05085150374038183
871.0,0.05085065885852785
872.0,0.050849820870093154
873.0,0.05084898971842189
874.0,0.05084816538510961
875.0,0.050847347822806366
876.0,0.05084653699398217
877.0,0.050845732876818095
878.0,0.05084493545366142
879.0,0.050844144635624866
880.0,0.05084336033570197
881.0,0.050842582458070384
882.0,0.05084181090000156
883.0,0.050841045536446694
884.0,0.05084028622831521
885.0,0.05083953275143527
886.0,0.050838784930301306
887.0,0.05083804255726826
888.0,0.05083730546883214
889.0,0.0508365735154756
890.0,0.050835846487628567
891.0,0.05083512418472974
892.0,0.05083440647288212
893.0,0.05083369330600296
894.0,0.05083298466503161
895.0,0.050832280570797306
896.0,0.05083158106495406
897.0,0.05083088618891907
898.0,0.050830196011625084
899.0,0.05082951057753987
900.0,0.05082882994296922
901.0,0.050828154132537884
902.0,0.050827483158695286
903.0,0.05082681705679265
904.0,0.050826155868095246
905.0,0.05082549961829952
906.0,0.05082484829791123
907.0,0.05082420190958353
908.0,0.050823560449621774
909.0,0.0508229238917598
910.0,0.05082229220693879
911.0,0.050821665367664415
912.0,0.050821043345693095
913.0,0.050820426124928264
914.0,0.05081981372136235
915.0,0.05081920614318758
916.0,0.05081860339837252
917.0,0.05081800550214011
918.0,0.05081741248085758
919.0,0.05081682434639584
920.0,0.050816241082568214
921.0,0.05081566266298454
922.0,0.050815089051967965
923.0,0.050814520203335545
924.0,0.05081395604824818
925.0,0.05081339651056266
926.0,0.05081284152140747
927.0,0.05081229097620321
928.0,0.05081174476131395
929.0,0.050811202751853746
930.0,0.050810664826848984
931.0,0.050810130856258795
932.0,0.050809600725860715
933.0,0.05080907433499965
934.0,0.05080855159459541
935.0,0.050808032424397354
936.0,0.050807516774254435
937.0,0.05080700459934656
938.0,0.05080649586618874
939.0,0.0508059905558626
940.0,0.05080548868318774
941.0,0.050804990244807946
942.0,0.050804495245644676
943.0,0.05080400367912957
944.0,0.05080351555772389
945.0,0.050803030878255884
946.0,0.05080254964948827
947.0,0.05080207186818675
948.0,0.050801597546008825
949.0,0.050801126660215024
950.0,0.05080065918926652
951.0,0.0508001951311175
952.0,0.050799734460763024
953.0,0.05079927713039112
954.0,0.05079882308212663
955.0,0.05079837227580797
956.0,0.05079792467633015
957.0,0.050797480248096605
958.0,0.05079703897898502
959.0,0.05079660088236615
960.0,0.050796165972664675
961.0,0.050795734248223534
962.0,0.05079530571606111
963.0,0.05079488037645996
964.0,0.050794458256202824
965.0,0.050794039317489936
966.0,0.050793623531262766
967.0,0.050793210928227195
968.0,0.05079280147523857
969.0,0.05079239515695605
970.0,0.05079199199641404
971.0,0.05079159195364674
972.0,0.05079119502035745
973.0,0.050790801134405705
974.0,0.05079041027565573
975.0,0.050790022381799915
976.0,0.05078963744703835
977.0,0.05078925540124413
978.0,0.05078887624012823
979.0,0.050788499915510654
980.0,0.05078812640243591
981.0,0.05078775564712046
982.0,0.050787387646768434
983.0,0.05078702235136656
984.0,0.05078665974889662
985.0,0.05078629982772037
986.0,0.050785942513820015
987.0,0.05078558780963405
988.0,0.050785235715127275
989.0,0.05078488618558047
990.0,0.0507845391371346
991.0,0.0507841945702559
992.0,0.05078385249766326
993.0,0.05078351289692934
994.0,0.05078317572578106
995.0,0.05078284095243729
996.0,0.05078250855061084
997.0,0.05078217850232508
998.0,0.05078185080074299
999.0,0.050781525431289276
1000.0,0.05078120240503026
1001.0,0.05078088171136469
1002.0,0.0507805633498129
1003.0,0.05078024731054798
1004.0,0.05077993359837085
1005.0,0.05077962221819449
1006.0,0.050779313160348616
1007.0,0.050779006406381055
1008.0,0.050778685282806324
1009.0,0.05077842406089106
1010.0,0.05077807766104542
1011.0,0.05077781447422619
1012.0,0.05077747908267599
1013.0,0.05077722497839732
1014.0,0.0507769249604329
1015.0,0.05077662289638679
1016.0,0.05077632981334951
1017.0,0.05077604374234934
1018.0,0.05077576180027288
1019.0,0.05077548251707131
1020.0,0.05077520531293439
1021.0,0.05077493001841166
1022.0,0.050774656633177984
1023.0,0.05077438519092997
1024.0,0.050774115730055636
1025.0,0.050773848276925104
1026.0,0.050773582850265175
1027.0,0.05077331944242902
1028.0,0.050773058028794116
1029.0,0.05077279860313805
1030.0,0.05077254114774754
1031.0,0.05077228564412001
1032.0,0.0507720320762432
1033.0,0.050771780428281454
1034.0,0.050771530668950904
1035.0,0.05077128277131088
1036.0,0.05077103671292671
1037.0,0.05077079247373473
1038.0,0.05077055002842573
1039.0,0.05077030936071236
1040.0,0.050770070445304905
1041.0,0.050769833258840935
1042.0,0.050769597784940224
1043.0,0.05076936401748949
1044.0,0.050769131940034795
1045.0,0.0507689015382049
1046.0,0.05076867280956798
1047.0,0.050768445745040414
1048.0,0.05076822034100226
1049.0,0.050767996590998066
1050.0,0.0507677744888646
1051.0,0.05076755404235811
1052.0,0.050767335242171086
1053.0,0.050767118094189156
1054.0,0.050766902590093366
1055.0,0.05076668872063145
1056.0,0.050766476485934575
1057.0,0.050766265886675654
1058.0,0.05076605689705205
1059.0,0.050765849510975125
1060.0,0.050765643706290664
1061.0,0.05076543948746032
1062.0,0.05076523684184253
1063.0,0.05076503575347224
1064.0,0.05076483621931632
1065.0,0.05076463820996863
1066.0,0.0507644417181472
1067.0,0.05076424673555868
