"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
179.0,0.016414770437216317
180.0,0.01640685304932943
181.0,0.016399663935036453
182.0,0.016391034089926242
183.0,0.016383596853944304
184.0,0.016375259134787608
185.0,0.01636808497541919
186.0,0.01635977878231225
187.0,0.01635254721484478
188.0,0.01634418211633924
189.0,0.016336839361743308
190.0,0.016328392107403274
191.0,0.01632093033621093
192.0,0.01631241749677973
193.0,0.016304852362018046
194.0,0.01629630705739431
195.0,0.016288677400835276
196.0,0.016280132021159254
197.0,0.016272485257574
198.0,0.016263946759627383
199.0,0.01625628959521041
200.0,0.016247816499907187
201.0,0.016240173800890864
202.0,0.01623187163344938
203.0,0.016224322695014084
204.0,0.016216149654383914
205.0,0.016208673250815007
206.0,0.016200645313784998
207.0,0.016193265193317534
208.0,0.016185389587764012
209.0,0.016177682147510777
210.0,0.016170465403046567
211.0,0.01616327566892375
212.0,0.01615597478682302
213.0,0.016148724897871378
214.0,0.016141537186837338
215.0,0.016134413529055116
216.0,0.01612735852066812
217.0,0.01612036852206847
218.0,0.016113444971213225
219.0,0.01610658305948437
220.0,0.016099780094235024
221.0,0.016093037251454095
222.0,0.016086359070117046
223.0,0.01607974067673088
224.0,0.016073179750114377
225.0,0.016066677236724548
226.0,0.016060233036026373
227.0,0.016053845115184037
228.0,0.01604751428128444
229.0,0.0160412425520932
230.0,0.016035030643845385
231.0,0.016028878977940787
232.0,0.016022788372053443
233.0,0.016016760063431227
234.0,0.01601079574087977
235.0,0.016004896924017437
236.0,0.015999065904323952
237.0,0.01599330485647532
238.0,0.015987614642793073
239.0,0.015981995509597925
240.0,0.01597644932016917
241.0,0.015970978550226802
242.0,0.01596558426656784
243.0,0.01596026640539258
244.0,0.015955026106672175
245.0,0.01594986387170437
246.0,0.015944780634664545
247.0,0.015939777100615737
248.0,0.01593485387625922
249.0,0.01593001081518684
250.0,0.015925248809318664
251.0,0.015920568378098066
252.0,0.015915969459397585
253.0,0.015911451993693537
254.0,0.015907015768481792
255.0,0.01590265982522752
256.0,0.01589838311255354
257.0,0.01589418474015039
258.0,0.015890063537172056
259.0,0.015886194998130338
260.0,0.01588202380686115
261.0,0.015878111287030414
262.0,0.015874178103548863
263.0,0.01587051531790269
264.0,0.01586674522550275
265.0,0.015863224533651854
266.0,0.015859578769361487
267.0,0.015856182266356374
268.0,0.015852655528560293
269.0,0.015849378805945297
270.0,0.015845965534519002
271.0,0.015842801532162026
272.0,0.01583949577618087
273.0,0.01583643737219292
274.0,0.015833232518455583
275.0,0.015830271839937776
276.0,0.015827160786464563
277.0,0.0158242897976239
278.0,0.015821266379118813
279.0,0.01581847844907496
280.0,0.0158155362255914
281.0,0.0158128248566961
282.0,0.015809958490318726
283.0,0.015807317983224364
284.0,0.015804522525654698
285.0,0.01580194758508643
286.0,0.015799219354988996
287.0,0.015796705441139848
288.0,0.01579404106566598
289.0,0.015791600635577538
290.0,0.015788994590376727
291.0,0.01578658175658137
292.0,0.01578403651460017
293.0,0.015781681809271114
294.0,0.015779198611641027
295.0,0.015776896813302993
296.0,0.015774469919909356
297.0,0.015772217527342133
298.0,0.015769843020446168
299.0,0.0157676385957559
300.0,0.01576531708720381
301.0,0.015763160639255456
302.0,0.015760892007435877
303.0,0.015758783276049407
304.0,0.015756566406679176
305.0,0.015754504369951843
306.0,0.015752338945766716
307.0,0.01575032298633832
308.0,0.015748209921758835
309.0,0.015746239563640962
310.0,0.015744178305543775
311.0,0.01574225316143829
312.0,0.015740242686992954
313.0,0.015738362683354528
314.0,0.015736402541887375
315.0,0.01573456789489069
316.0,0.01573265770364793
317.0,0.015730867976038756
318.0,0.015729007331832783
319.0,0.015727262433204287
320.0,0.015725450925209942
321.0,0.015723750392638132
322.0,0.015721987413242648
323.0,0.015720330767866723
324.0,0.015718621680390808
325.0,0.015717006528446004
326.0,0.015715337631436788
327.0,0.015713765564001083
328.0,0.01571214453720195
329.0,0.015710615417232034
330.0,0.01570904013296306
331.0,0.01570755231380834
332.0,0.01570602138918839
333.0,0.015704574080550163
334.0,0.01570308643912162
335.0,0.015701678813174455
336.0,0.01570023330500298
337.0,0.01569886453260811
338.0,0.01569746004664702
339.0,0.015696129415147184
340.0,0.0156947648320304
341.0,0.015693471565170296
342.0,0.015692145894004295
343.0,0.015690889291312144
344.0,0.01568960159434994
345.0,0.015688380925101594
346.0,0.01568713575321659
347.0,0.01568595092485654
348.0,0.015684733939544886
349.0,0.01568358141321054
350.0,0.015682401082209
351.0,0.0156812837483338
352.0,0.01568013879375115
353.0,0.015679054596837824
354.0,0.01567794332263044
355.0,0.015676891082962226
356.0,0.01567581246415395
357.0,0.015674791409234032
358.0,0.015673744660877755
359.0,0.015672754042467357
360.0,0.015671738270864873
361.0,0.015670777274334656
362.0,0.01566979157938528
363.0,0.015668859338780254
364.0,0.015667902842334557
365.0,0.015666998534657722
366.0,0.015666070345591008
367.0,0.01566519309189026
368.0,0.01566429226004333
369.0,0.015663441100967367
370.0,0.015662566688671234
371.0,0.015661740788630786
372.0,0.015660891936577555
373.0,0.015660090469214526
374.0,0.01565926633997296
375.0,0.015658488430410632
376.0,0.015657688179425682
377.0,0.015656932866614126
378.0,0.015656155726187875
379.0,0.015655422270025702
380.0,0.01565466746036913
381.0,0.01565395511742979
382.0,0.015653221876177664
383.0,0.01565252987796822
384.0,0.015651817427119283
385.0,0.01565114505931805
386.0,0.015650452840022814
387.0,0.01564979957456209
388.0,0.015649126913864074
389.0,0.01564849205538806
390.0,0.01564783824073186
391.0,0.015647221079669524
392.0,0.01564658547981744
393.0,0.015645985420915692
394.0,0.01564536748982934
395.0,0.015644784013761726
396.0,0.01564418323077675
397.0,0.015643615825475726
398.0,0.015643031700506037
399.0,0.015642479914264727
400.0,0.015641911979069598
401.0,0.015641375353842676
402.0,0.015640823146274522
403.0,0.015640301259988148
404.0,0.01563976435441949
405.0,0.01563925682667335
406.0,0.015638734800966052
407.0,0.015638241237882974
408.0,0.015637733688115628
409.0,0.01563725371725688
410.0,0.015636760255537903
411.0,0.015636293523038605
412.0,0.01563581377936572
413.0,0.015635359950899347
414.0,0.015634893563325324
415.0,0.015634452300180145
416.0,0.015633998908442852
417.0,0.01563356987891063
418.0,0.015633129155055787
419.0,0.015632712056573007
420.0,0.015632283685632332
421.0,0.01563187821922318
422.0,0.01563146187518314
423.0,0.01563106774498823
424.0,0.015630663098783318
425.0,0.015630280014091433
426.0,0.015629886753295096
427.0,0.015629514412909173
428.0,0.015629132243621252
429.0,0.015628770366800875
430.0,0.015628399063387317
431.0,0.015628047439793305
432.0,0.015627686705070882
433.0,0.015627345028772735
434.0,0.015626994570289782
435.0,0.015626662557919824
436.0,0.01562632206900097
437.0,0.015625999450332793
438.0,0.015625668641261612
439.0,0.015625355189549706
440.0,0.01562503375673963
441.0,0.015624729154319148
442.0,0.015624416840990446
443.0,0.01562412085114424
444.0,0.015623817417320166
445.0,0.015623529813858256
446.0,0.015623235013017392
447.0,0.015622955567586683
448.0,0.015622669156542018
449.0,0.015622397641514147
450.0,0.01562211938525715
451.0,0.015621855583548252
452.0,0.015621585242139687
453.0,0.015621328938960202
454.0,0.015621066284248517
455.0,0.015620817276939595
456.0,0.015620562090734653
457.0,0.01562032017800144
458.0,0.015620072251328925
459.0,0.015619837236416089
460.0,0.015619596361882575
461.0,0.015619368047577895
462.0,0.015619134023445107
463.0,0.01561891221864364
464.0,0.015618684845667502
465.0,0.01561846935788199
466.0,0.01561824843961487
467.0,0.015618039081091384
468.0,0.01561782442647533
469.0,0.015617621014585355
470.0,0.015617412440756664
471.0,0.015617214800546161
472.0,0.015617012131110355
473.0,0.015616820094589503
474.0,0.015616623160148498
475.0,0.015616436566011867
476.0,0.015616245199791955
477.0,0.015616063886549354
478.0,0.015615877926502042
479.0,0.01561570173586396
480.0,0.015615521020566962
481.0,0.015615349801330138
482.0,0.015615174180978054
483.0,0.015615007792375561
484.0,0.015614837119742406
485.0,0.015614675418611949
486.0,0.015614509549649491
487.0,0.015614352401113554
488.0,0.015614191200349108
489.0,0.015614038475313452
490.0,0.015613881809390467
491.0,0.015613733380127968
492.0,0.015613581121229271
493.0,0.01561343686801352
494.0,0.015613288891318803
495.0,0.015613148693065439
496.0,0.015613004875416
497.0,0.015612868616295572
498.0,0.015612728839118663
499.0,0.015612596403321417
500.0,0.015612460548903168
501.0,0.015612331824746566
502.0,0.015612199780693111
503.0,0.015612074662763074
504.0,0.015611946322419884
505.0,0.015611824712159179
506.0,0.015611699974598714
507.0,0.01561158177552752
508.0,0.01561146054142044
509.0,0.015611345660201309
510.0,0.015611227833129078
511.0,0.0156111161773786
512.0,0.015611001658921406
513.0,0.015610893135696809
514.0,0.01561078183571989
515.0,0.015610676360537586
516.0,0.015610568190885587
517.0,0.015610465679085195
518.0,0.015610360547899275
519.0,0.015610260910538618
520.0,0.015610158732545301
521.0,0.015610061890524048
522.0,0.015609962583160903
523.0,0.015609868459540953
524.0,0.015609771944265695
525.0,0.015609680466203459
526.0,0.015609586667600168
527.0,0.015609497762530011
528.0,0.015609406602618333
529.0,0.015609320195817507
530.0,0.015609231600180327
531.0,0.015609147621717199
532.0,0.015609061518212328
533.0,0.01560897990144627
534.0,0.015608896223197118
535.0,0.015608816906857993
536.0,0.015608735582527258
537.0,0.015608658494686605
538.0,0.01560857942054537
539.0,0.015608504479252244
540.0,0.015608427632568197
541.0,0.015608354817976216
542.0,0.015608280160480652
543.0,0.015608209404499168
544.0,0.015608136859985088
545.0,0.015608068101188217
546.0,0.015607997607189443
547.0,0.01560793079294909
548.0,0.015607862292937095
549.0,0.015607797370523518
550.0,0.015607730812539324
551.0,0.015607667728880396
552.0,0.015607603053037138
553.0,0.01560754175357467
554.0,0.015607478906295422
555.0,0.015607419343144104
556.0,0.015607358272890393
557.0,0.01560730039408376
558.0,0.01560724105285416
559.0,0.015607184813088537
560.0,0.015607127148676396
561.0,0.015607072497067206
562.0,0.015607016464760017
563.0,0.015606963356196109
564.0,0.015606908908028305
565.0,0.01560685730001585
566.0,0.015606804389158346
567.0,0.01560675423728107
568.0,0.015606702818194637
569.0,0.015606654082120683
570.0,0.015606604114245762
571.0,0.015606556753190972
572.0,0.015606508193833687
573.0,0.015606462165271732
574.0,0.015606414972905214
575.0,0.015606370238971087
576.0,0.015606324373561287
577.0,0.015606280898414222
578.0,0.015606236321967722
579.0,0.015606194070028539
580.0,0.015606150748526934
581.0,0.015606109687047093
582.0,0.015606067586309075
583.0,0.01560602768222185
584.0,0.015605986766842168
585.0,0.0156059479897603
586.0,0.015605908228890571
587.0,0.015605870546198955
588.0,0.015605831907564316
589.0,0.015605795287050962
590.0,0.015605757740414998
591.0,0.01560572215195052
592.0,0.015605685663248024
593.0,0.015605651079010213
594.0,0.015605615616641585
595.0,0.015605582005040416
596.0,0.015605547542196646
597.0,0.015605514877336309
598.0,0.015605481385402228
599.0,0.01560544964270014
600.0,0.015605417095444215
601.0,0.015605386248144289
602.0,0.015605354618956055
603.0,0.015605324641076352
604.0,0.015605293902014688
605.0,0.015605264767477277
606.0,0.015605234894339147
607.0,0.015605206576148233
608.0,0.015605177540576727
609.0,0.015605150016818663
610.0,0.015605121797950625
611.0,0.015605095048198729
612.0,0.015605067621961111
613.0,0.015605041624143477
614.0,0.015605014969163042
615.0,0.015604989701692898
616.0,0.015604963797050255
617.0,0.015604939242305445
618.0,0.015604914067812361
619.0,0.015604890205169999
620.0,0.01560486573912281
621.0,0.015604842546797802
622.0,0.015604818767652424
623.0,0.015604796225087796
624.0,0.01560477311443214
625.0,0.015604751204120564
626.0,0.015604728738983567
627.0,0.015604707440253059
628.0,0.01560468560592623
629.0,0.015604664905522467
630.0,0.015604643684528494
631.0,0.015604623565829413
632.0,0.015604602942092542
633.0,0.01560458339053497
634.0,0.01560456334901469
635.0,0.015604544349915477
636.0,0.015604524873977517
637.0,0.015604506411424853
638.0,0.01560448748485761
639.0,0.015604469542670054
640.0,0.015604451152624009
641.0,0.015604433719269683
642.0,0.01560441584970678
643.0,0.015604398908780043
644.0,0.015604381542924733
645.0,0.015604365080232406
646.0,0.015604348203199732
647.0,0.015604332203907858
648.0,0.015604315802151148
649.0,0.015604300251688779
650.0,0.015604284309101244
651.0,0.015604269194565229
652.0,0.015604253699570563
653.0,0.015604239011057109
654.0,0.015604223953823947
655.0,0.015604209678772907
656.0,0.015604195047243943
657.0,0.015604181175092272
658.0,0.01560416695575068
659.0,0.015604153475411407
660.0,0.015604139657210449
661.0,0.01560412655862645
662.0,0.015604113132838025
663.0,0.0156041004037369
664.0,0.015604087355453114
665.0,0.01560407498627367
666.0,0.015604062306003426
667.0,0.015604050286296783
668.0,0.015604037963818571
669.0,0.01560402628387127
670.0,0.015604014309818285
671.0,0.015604002960369033
672.0,0.01560399132641115
673.0,0.015603980297923075
674.0,0.015603968992755742
675.0,0.015603958276799976
676.0,0.015603947290393667
677.0,0.015603936877576923
678.0,0.015603926201503044
679.0,0.015603916080522702
680.0,0.015603905704338318
681.0,0.015603895868631368
682.0,0.015603885786004388
683.0,0.01560387622751173
684.0,0.015603866426946843
685.0,0.015603857136877612
686.0,0.015603847612504898
687.0,0.015603838585819013
688.0,0.015603829332000139
689.0,0.015603820561283115
690.0,0.015603811568765051
691.0,0.01560380304659906
692.0,0.015603794308244195
693.0,0.015603786026523011
694.0,0.015603777534770026
695.0,0.01560376948599548
696.0,0.01560376123226746
697.0,0.015603753408085706
698.0,0.015603745385611729
699.0,0.015603737781183794
700.0,0.015603729984409148
701.0,0.01560372259308207
702.0,0.015603715014649328
703.0,0.01560370782970278
704.0,0.015603700461865072
705.0,0.01560369347730112
706.0,0.015603686315563959
707.0,0.015603679525295105
708.0,0.01560367256524153
709.0,0.015603665966707907
710.0,0.015603659201439288
711.0,0.015603652788170067
712.0,0.01560364621314617
713.0,0.015603639979584073
714.0,0.015603633590190309
715.0,0.015603627533680511
716.0,0.015603621325022254
717.0,0.01560361544006401
718.0,0.015603609406588944
719.0,0.015603603689795829
720.0,0.015603597829476734
721.0,0.015603592274157363
722.0,0.015603586579871084
723.0,0.015603581182463619
724.0,0.015603575648535591
725.0,0.015603570403616457
726.0,0.015603565025182526
727.0,0.015603559927916195
728.0,0.01560355469980686
729.0,0.015603549744563013
730.0,0.015603544663842884
731.0,0.015603539846474328
732.0,0.015603534907873771
733.0,0.015603530226176134
734.0,0.015603525424767731
735.0,0.015603520871545463
736.0,0.015603516205161722
737.0,0.01560351178062731
738.0,0.015603507246135732
739.0,0.015603502948469957
740.0,0.015603498542825046
741.0,0.015603494368063086
742.0,0.015603490088218128
743.0,0.01560348603176578
744.0,0.015603481872754343
745.0,0.015603477929848415
746.0,0.015603473886903644
747.0,0.015603470053765264
748.0,0.015603466124485044
749.0,0.015603462400936175
750.0,0.015603458584875357
751.0,0.015603454967583991
752.0,0.015603451259498052
753.0,0.015603447743910277
754.0,0.01560344414011906
755.0,0.015603440725254946
756.0,0.015603437225552616
757.0,0.015603433907749084
758.0,0.015603430505473113
759.0,0.015603427279312708
760.0,0.015603423972031794
761.0,0.01560342083623692
762.0,0.015603417620685248
763.0,0.015603414572987823
764.0,0.015603411449155485
765.0,0.0156034084872432
766.0,0.015603405449712341
767.0,0.015603402570416848
768.0,0.015603399619744388
769.0,0.015603396822643119
770.0,0.015603393955839397
771.0,0.015603391238334104
772.0,0.015603388453207905
773.0,0.015603385814054394
774.0,0.015603383107741939
775.0,0.015603380543823809
776.0,0.01560337791426044
777.0,0.015603375422609735
778.0,0.015603372867419973
779.0,0.015603370445526794
780.0,0.01560336796078966
781.0,0.015603365604948748
782.0,0.015603363189733571
783.0,0.015603360900078807
784.0,0.015603358552451867
785.0,0.015603356325480478
786.0,0.015603354042010367
787.0,0.015603351877266195
788.0,0.015603349657946474
789.0,0.015603347553579758
790.0,0.015603345397391999
791.0,0.01560334335306265
792.0,0.015603341258452037
793.0,0.015603339272387096
794.0,0.015603337235566242
795.0,0.015603335306003316
796.0,0.015603333328074346
797.0,0.015603331453290036
798.0,0.015603329530337193
799.0,0.015603327707199622
800.0,0.015603325837309438
801.0,0.01560332406519532
802.0,0.01560332224810991
803.0,0.015603320527208697
804.0,0.015603318762047971
805.0,0.01560331708961283
806.0,0.015603315374498054
807.0,0.015603313748412211
808.0,0.015603312079600022
809.0,0.015603310497566612
810.0,0.015603308875359278
811.0,0.015603307337296785
812.0,0.015603305760303145
813.0,0.01560330426603895
814.0,0.015603302735024215
815.0,0.01560330128209041
816.0,0.01560329979257984
817.0,0.015603298379439794
818.0,0.015603296932104688
819.0,0.015603295559109422
820.0,0.015603294151704732
821.0,0.015603292817107258
822.0,0.015603291450056837
823.0,0.01560329015486972
824.0,0.015603288827437115
825.0,0.015603287568861007
826.0,0.01560328627858154
827.0,0.015603285054964368
828.0,0.015603283800951634
829.0,0.015603282611518925
830.0,0.015603281393873358
831.0,0.015603280239747528
832.0,0.015603279057253411
833.0,0.015603277937518385
834.0,0.01560327678873908
835.0,0.015603275701633283
836.0,0.015603274585786607
837.0,0.015603273528431938
838.0,0.015603272444951386
839.0,0.015603271417540043
840.0,0.015603270364530453
841.0,0.015603269364873162
842.0,0.015603268340080394
843.0,0.015603267367396478
844.0,0.015603266371271577
845.0,0.01560326542683153
846.0,0.015603264459093269
847.0,0.015603263541446734
848.0,0.015603262600836464
849.0,0.015603261710086011
850.0,0.015603260797286543
851.0,0.015603259933426553
852.0,0.015603259046551254
853.0,0.015603258207248637
854.0,0.015603257345588362
855.0,0.015603256527165817
856.0,0.015603255688491996
857.0,0.015603254892346454
858.0,0.015603254075864704
859.0,0.015603253301302345
860.0,0.015603252507204301
861.0,0.01560325175529673
862.0,0.015603250984694839
863.0,0.01560325025532857
864.0,0.015603249507783239
865.0,0.01560324879824243
866.0,0.015603248070463732
867.0,0.015603247380624935
868.0,0.015603246672541642
869.0,0.015603245999971576
870.0,0.015603245310169135
871.0,0.015603244656342614
872.0,0.015603243985879704
873.0,0.015603243349048824
874.0,0.015603242697073333
875.0,0.01560324207865994
876.0,0.015603241445658843
877.0,0.015603240845356026
878.0,0.01560324023080192
879.0,0.015603239648559801
880.0,0.015603239052670727
881.0,0.015603238487110541
882.0,0.015603237908191073
883.0,0.01560323735962866
884.0,0.015603236797427106
885.0,0.015603236265744145
886.0,0.015603235719892028
887.0,0.015603235203167896
888.0,0.015603234673619334
889.0,0.015603234171808162
890.0,0.015603233656565057
891.0,0.015603233167853937
892.0,0.015603232666385441
893.0,0.015603232190746968
894.0,0.015603231703264591
895.0,0.015603231241345081
896.0,0.015603230767225643
897.0,0.015603230318382486
898.0,0.01560322985792311
899.0,0.01560322942122359
900.0,0.015603228973400114
901.0,0.015603228549217755
902.0,0.015603228114347289
903.0,0.015603227703025867
904.0,0.01560322728083223
905.0,0.015603226881161024
906.0,0.015603226470720724
907.0,0.015603226081092655
908.0,0.01560322568170561
909.0,0.015603225302480941
910.0,0.01560322491390713
911.0,0.015603224544805238
912.0,0.015603224165890578
913.0,0.01560322380791045
914.0,0.015603223442095398
915.0,0.015603223095750032
916.0,0.01560322274059062
917.0,0.015603222403298048
918.0,0.015603222057481141
919.0,0.015603221729318627
920.0,0.015603221392584337
921.0,0.015603221073866552
922.0,0.015603220746795585
923.0,0.015603220438765986
924.0,0.015603220121901622
925.0,0.015603219822235854
926.0,0.015603219514753044
927.0,0.01560321922374357
928.0,0.0156032189254398
929.0,0.015603218642555487
930.0,0.015603218352654463
931.0,0.015603218077089902
932.0,0.015603217794434285
933.0,0.015603217526819483
934.0,0.015603217252093213
935.0,0.015603216992008916
936.0,0.015603216725377397
937.0,0.015603216473460524
938.0,0.015603216214333693
939.0,0.015603215968053228
940.0,0.01560321571625756
941.0,0.015603215477138981
942.0,0.015603215231414502
943.0,0.015603214988453643
944.0,0.015603214769847672
945.0,0.015603214531167791
946.0,0.015603214294177953
947.0,0.015603214082990612
948.0,0.015603213853743636
949.0,0.015603213636455879
950.0,0.015603213416461544
951.0,0.015603213208729285
952.0,0.015603212995907233
953.0,0.01560321279338062
954.0,0.015603212584474252
955.0,0.015603212387058252
956.0,0.015603212183745642
957.0,0.015603211983769339
958.0,0.015603211804731735
959.0,0.015603211609963873
960.0,0.015603211416855868
961.0,0.015603211245270508
962.0,0.015603211058499575
963.0,0.015603210873616453
964.0,0.015603210709753026
965.0,0.015603210531426746
966.0,0.01560321035460532
967.0,0.015603210196453828
968.0,0.015603210024134798
969.0,0.015603209853812288
970.0,0.01560320970107763
971.0,0.01560320953603244
972.0,0.015603209379173442
973.0,0.015603209220122389
974.0,0.01560320907047168
975.0,0.015603208916798159
976.0,0.015603208771142886
977.0,0.015603208622319554
978.0,0.015603208475435996
979.0,0.015603208343364105
980.0,0.015603208198918337
981.0,0.015603208055356681
982.0,0.015603207926628723
983.0,0.015603207787247088
984.0,0.015603207649192864
985.0,0.015603207526093999
986.0,0.015603207393191591
987.0,0.015603207262756005
988.0,0.015603207145377117
989.0,0.015603207017294188
990.0,0.015603206891244878
991.0,0.01560320677867355
992.0,0.015603206655808884
993.0,0.015603206534515184
994.0,0.015603206422193396
995.0,0.015603206311628311
996.0,0.015603206201310421
997.0,0.015603206091948568
998.0,0.01560320598465332
999.0,0.015603205878600791
1000.0,0.015603205778338323
1001.0,0.015603205670563364
1002.0,0.015603205565262537
1003.0,0.015603205472705887
1004.0,0.015603205372298666
1005.0,0.015603205273855007
1006.0,0.015603205184754072
1007.0,0.015603205088304171
1008.0,0.01560320499227313
1009.0,0.01560320490288563
1010.0,0.0156032048141674
1011.0,0.015603204725151455
1012.0,0.015603204636912775
1013.0,0.015603204549663754
1014.0,0.01560320446409312
1015.0,0.015603204380643988
1016.0,0.015603204298374761
1017.0,0.015603204217514755
1018.0,0.01560320413864021
1019.0,0.015603204060652066
1020.0,0.015603203983874433
1021.0,0.015603203907530908
1022.0,0.01560320383130313
1023.0,0.01560320375976643
1024.0,0.015603203682080242
1025.0,0.015603203605279562
1026.0,0.015603203537559143
1027.0,0.01560320346402316
1028.0,0.015603203391061984
1029.0,0.01560320332264271
1030.0,0.015603203255560603
1031.0,0.01560320318858223
1032.0,0.015603203122165614
1033.0,0.015603203056453567
1034.0,0.015603202991252493
1035.0,0.015603202926520655
1036.0,0.015603202862704866
1037.0,0.015603202799858953
1038.0,0.015603202737268954
1039.0,0.01560320267581736
1040.0,0.01560320261562766
1041.0,0.015603202557484104
1042.0,0.015603202500749359
1043.0,0.015603202444565176
1044.0,0.015603202388425753
1045.0,0.015603202334131809
1046.0,0.01560320228059453
1047.0,0.015603202227604186
1048.0,0.015603202175677244
1049.0,0.015603202124306246
1050.0,0.015603202074013452
1051.0,0.015603202024634985
1052.0,0.015603201976038344
1053.0,0.01560320192816509
1054.0,0.015603201880231177
1055.0,0.015603201833623414
1056.0,0.015603201787358727
1057.0,0.015603201741415627
1058.0,0.015603201695227262
1059.0,0.015603201649887523
1060.0,0.015603201605244626
1061.0,0.015603201561490934
1062.0,0.015603201518514166
1063.0,0.015603201475702592
1064.0,0.015603201433616543
1065.0,0.015603201391851323
1066.0,0.015603201349981218
1067.0,0.015603201308597759
