"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
369.0,0.018980551741383925
370.0,0.018978803585662757
371.0,0.018977220842325657
372.0,0.01897552038815739
373.0,0.01897398325179417
374.0,0.018972330175426433
375.0,0.018970836593274948
376.0,0.018969228903188057
377.0,0.018967776754693563
378.0,0.01896621206839036
379.0,0.01896479938541372
380.0,0.018963276495282302
381.0,0.01896190210270564
382.0,0.01896041975525603
383.0,0.018959094650161226
384.0,0.018957661862512062
385.0,0.018956381802201258
386.0,0.018954982141510604
387.0,0.018953735482989856
388.0,0.018952370222325376
389.0,0.018951161477849893
390.0,0.018949841121460184
391.0,0.018948671229453887
392.0,0.018947392314737146
393.0,0.01894625284842351
394.0,0.018945008492645937
395.0,0.01894389414936
396.0,0.018942677552443818
397.0,0.018941583571363496
398.0,0.01894039180424445
399.0,0.018939318288987525
400.0,0.018938151647236112
401.0,0.0189371002158764
402.0,0.018935959749812006
403.0,0.018934931648551964
404.0,0.018933818565278773
405.0,0.018932815341505843
406.0,0.018931730446349243
407.0,0.01893075285697131
408.0,0.018929696193049766
409.0,0.018928744125076127
410.0,0.018927715550101268
411.0,0.018926788727930646
412.0,0.018925787505775782
413.0,0.018924885123018473
414.0,0.0189239103220456
415.0,0.018923031472318205
416.0,0.018922082268806276
417.0,0.01892122620342543
418.0,0.018920301875169146
419.0,0.018919468058912287
420.0,0.018918567977956158
421.0,0.018917755865660107
422.0,0.01891687942205926
423.0,0.018916088452731197
424.0,0.018915235015336526
425.0,0.018914464633639466
426.0,0.018913633558037282
427.0,0.0189128831981399
428.0,0.01891207390361635
429.0,0.01891134307678219
430.0,0.01891055504160738
431.0,0.01890984346400927
432.0,0.018909076206744813
433.0,0.018908383471779658
434.0,0.018907636795303426
435.0,0.018906962442823985
436.0,0.018906235800148885
437.0,0.018905579601845884
438.0,0.018904872421497895
439.0,0.018904233845028776
440.0,0.01890354591407424
441.0,0.01890292446330491
442.0,0.018902255206553073
443.0,0.01890165066183952
444.0,0.018900999411679303
445.0,0.01890041120378766
446.0,0.018899777780892482
447.0,0.01889920549476186
448.0,0.01889858941042588
449.0,0.018898032917536084
450.0,0.018897433646878847
451.0,0.018896892555578138
452.0,0.018896309932985994
453.0,0.01889578405423667
454.0,0.018895217579427068
455.0,0.01889470661189853
456.0,0.018894155943578378
457.0,0.018893659561205645
458.0,0.018893124216639745
459.0,0.01889264208367407
460.0,0.01889212176839017
461.0,0.01889165337888908
462.0,0.018891147542213133
463.0,0.018890693221143715
464.0,0.018890200489316125
465.0,0.018889758104617238
466.0,0.01888928065360561
467.0,0.01888884890102245
468.0,0.018888384587698176
469.0,0.01888796416640319
470.0,0.01888751275183026
471.0,0.0188871033696498
472.0,0.018886664455779786
473.0,0.018886265606946742
474.0,0.018885838440336172
475.0,0.018885449690535336
476.0,0.01888503379656127
477.0,0.018884655087526542
478.0,0.018884250176466347
479.0,0.018883880999196898
480.0,0.01888348653942057
481.0,0.018883126935527655
482.0,0.0188827428918925
483.0,0.018882392509867063
484.0,0.01888201863495921
485.0,0.018881677493460924
486.0,0.018881313383638618
487.0,0.018880982094342164
488.0,0.018880625838536433
489.0,0.01888030435607138
490.0,0.0188799585875479
491.0,0.018879643763307183
492.0,0.018879308208787887
493.0,0.018879002978981485
494.0,0.018878675337171275
495.0,0.018878377819095613
496.0,0.018878059021370394
497.0,0.018877769623426854
498.0,0.01887745927030561
499.0,0.018877177706239617
500.0,0.018876875656586883
501.0,0.01887660141804015
502.0,0.01887630733882488
503.0,0.018876040346483505
504.0,0.01887575396464941
505.0,0.018875493924071937
506.0,0.018875214989161032
507.0,0.018874961680272376
508.0,0.018874690007659428
509.0,0.018874443282793057
510.0,0.018874178715589274
511.0,0.018873938439328775
512.0,0.018873680815178026
513.0,0.01887344684008621
514.0,0.018873195987582497
515.0,0.018872968161847373
516.0,0.018872723918974932
517.0,0.018872502088254584
518.0,0.01887226428401742
519.0,0.018872048283528148
520.0,0.018871816742037487
521.0,0.018871606403794927
522.0,0.018871380949140357
523.0,0.01887117611464928
524.0,0.01887095657946436
525.0,0.01887075709826508
526.0,0.018870543324556094
527.0,0.018870349052263688
528.0,0.018870140881004097
529.0,0.018869951683450806
530.0,0.01886974896929529
531.0,0.018869564717390763
532.0,0.018869367325074063
533.0,0.018869187893649345
534.0,0.01886899569646079
535.0,0.01886882098594332
536.0,0.018868633864717696
537.0,0.018868463770332203
538.0,0.018868281597628406
539.0,0.018868115997085128
540.0,0.018867938647820923
541.0,0.018867777432603497
542.0,0.018867604782488154
543.0,0.01886744784249625
544.0,0.018867279773806603
545.0,0.018867127003590597
546.0,0.01886696339968169
547.0,0.018866814694453143
548.0,0.018866655439021343
549.0,0.018866510693707678
550.0,0.01886635567734224
551.0,0.0188662147905006
552.0,0.01886606390323277
553.0,0.01886592677874188
554.0,0.01886577991396389
555.0,0.018865646448974538
556.0,0.01886550349980444
557.0,0.01886537360415029
558.0,0.018865234469870568
559.0,0.018865108049553728
560.0,0.01886497262810699
561.0,0.018864849587637247
562.0,0.018864717775239473
563.0,0.018864598019883577
564.0,0.01886446971688152
565.0,0.018864353155678068
566.0,0.018864228264181687
567.0,0.018864114806679252
568.0,0.0188639932338536
569.0,0.018863882791749442
570.0,0.018863764442254016
571.0,0.018863656928303607
572.0,0.018863541714366272
573.0,0.018863437045814918
574.0,0.018863324879985682
575.0,0.018863222975995825
576.0,0.018863113772247225
577.0,0.018863014560883337
578.0,0.018862908244679344
579.0,0.018862811655823902
580.0,0.01886270814371316
581.0,0.01886261410493388
582.0,0.018862513332096514
583.0,0.01886242178069654
584.0,0.018862323672209372
585.0,0.018862234537744466
586.0,0.01886213902369549
587.0,0.01886205224173676
588.0,0.018861959251090687
589.0,0.01886187475719639
590.0,0.018861784222015593
591.0,0.01886170195692065
592.0,0.01886161381412378
593.0,0.018861533723165125
594.0,0.018861447914448756
595.0,0.01886136993930977
596.0,0.01886128640233739
597.0,0.0188612104928636
598.0,0.018861129172890234
599.0,0.018861055275844835
600.0,0.01886097611660785
601.0,0.01886090418153416
602.0,0.0188608271236103
603.0,0.018860757095851735
604.0,0.018860682086326117
605.0,0.018860613918462235
606.0,0.018860540902463904
607.0,0.018860474546020384
608.0,0.01886040346917779
609.0,0.0188603388714379
610.0,0.018860269680613398
611.0,0.01886020679582702
612.0,0.01886013943995994
613.0,0.018860078214109663
614.0,0.018860012643353866
615.0,0.018859953031204413
616.0,0.0188598892072894
617.0,0.018859831174061426
618.0,0.018859769049647132
619.0,0.01885971255196034
620.0,0.01885965208184899
621.0,0.01885959708139598
622.0,0.01885953822171349
623.0,0.018859484680300423
624.0,0.01885942738804891
625.0,0.018859375273540535
626.0,0.01885931951207509
627.0,0.01885926879056632
628.0,0.018859214518860745
629.0,0.018859165151602672
630.0,0.018859112330064765
631.0,0.018859064282446533
632.0,0.01885901287514262
633.0,0.018858966113306244
634.0,0.01885891608028853
635.0,0.01885887056934131
636.0,0.018858821872868345
637.0,0.018858777576502686
638.0,0.018858730177865157
639.0,0.01885868706054926
640.0,0.018858640919499098
641.0,0.018858598942885232
642.0,0.018858554025574598
643.0,0.018858513159536724
644.0,0.01885846943137326
645.0,0.018858429646063032
646.0,0.01885838707682745
647.0,0.018858348341444925
648.0,0.01885830689897905
649.0,0.018858269187707166
650.0,0.018858228845511582
651.0,0.01885819213508705
652.0,0.018858152862923416
653.0,0.018858117123973436
654.0,0.01885807889570086
655.0,0.01885804410381628
656.0,0.018858006886173007
657.0,0.018857973011095264
658.0,0.01885793677784034
659.0,0.018857903799061868
660.0,0.01885786852588972
661.0,0.01885783642000767
662.0,0.018857802083421568
663.0,0.018857770828480544
664.0,0.018857737402355995
665.0,0.018857706975921165
666.0,0.01885767443682025
667.0,0.01885764481619359
668.0,0.018857613138302323
669.0,0.018857584300272026
670.0,0.01885755346051146
671.0,0.01885752538297271
672.0,0.018857495357483822
673.0,0.01885746801841412
674.0,0.018857438784318586
675.0,0.0188574121629433
676.0,0.01885738370034458
677.0,0.018857357778803277
678.0,0.018857330066146566
679.0,0.018857304823174895
680.0,0.018857277839842604
681.0,0.018857253257140633
682.0,0.018857226982671574
683.0,0.018857203042562956
684.0,0.018857177458654353
685.0,0.018857154144334975
686.0,0.018857129234036804
687.0,0.018857106531645212
688.0,0.018857082277632373
689.0,0.018857060170939785
690.0,0.018857036557477294
691.0,0.01885701502899398
692.0,0.018856992038632114
693.0,0.018856971078264603
694.0,0.018856948697077255
695.0,0.018856928290191755
696.0,0.01885690650353697
697.0,0.018856886636058112
698.0,0.01885686542701029
699.0,0.01885684608561472
700.0,0.018856825438236302
701.0,0.018856806606348975
702.0,0.018856786507713344
703.0,0.018856768172326052
704.0,0.01885674860492123
705.0,0.01885673075132796
706.0,0.018856711700738674
707.0,0.018856694317584743
708.0,0.018856675768587655
709.0,0.01885665883993945
710.0,0.01885664078031593
711.0,0.01885662429703304
712.0,0.018856606714794347
713.0,0.018856590660672856
714.0,0.018856573540964844
715.0,0.0188565579083112
716.0,0.018856541242976893
717.0,0.018856526025010145
718.0,0.018856509801002605
719.0,0.01885649498139666
720.0,0.018856479186032532
721.0,0.018856464754664667
722.0,0.018856449377968945
723.0,0.01885643532739474
724.0,0.018856420360700107
725.0,0.01885640668489799
726.0,0.018856392119601953
727.0,0.018856378808086688
728.0,0.018856364629460692
729.0,0.018856351668777457
730.0,0.018856337867810893
731.0,0.01885632525137368
732.0,0.01885631182152761
733.0,0.018856299544104185
734.0,0.018856286472677536
735.0,0.018856274520522923
736.0,0.0188562617986172
737.0,0.018856250164096963
738.0,0.01885623778262728
739.0,0.018856226458123043
740.0,0.018856214406941504
741.0,0.018856203382826356
742.0,0.018856191651936485
743.0,0.01885618092128409
744.0,0.01885616950710753
745.0,0.0188561590643503
746.0,0.018856147957658526
747.0,0.01885613779461255
748.0,0.018856126984300253
749.0,0.018856117092099542
750.0,0.01885610657071747
751.0,0.018856096939649625
752.0,0.018856086697562932
753.0,0.018856077319453157
754.0,0.018856067349918
755.0,0.018856058219061736
756.0,0.01885604851423045
757.0,0.01885603962232603
758.0,0.0188560301731832
759.0,0.01885602151067961
760.0,0.018856012309451498
761.0,0.01885600387501077
762.0,0.018855994918461724
763.0,0.018855986706499156
764.0,0.018855977987572964
765.0,0.018855969993029034
766.0,0.018855961508644492
767.0,0.01885595372657431
768.0,0.018855945470023977
769.0,0.018855937896152516
770.0,0.01885592985993259
771.0,0.018855922485028334
772.0,0.018855914663277323
773.0,0.018855907482838483
774.0,0.018855899868609416
775.0,0.018855892875133617
776.0,0.01885588546512948
777.0,0.018855878656776626
778.0,0.018855871441241984
779.0,0.01885586481125162
780.0,0.018855857787625566
781.0,0.018855851332104823
782.0,0.018855844494720095
783.0,0.018855838203748018
784.0,0.018855831545455934
785.0,0.018855825418304703
786.0,0.018855818935674035
787.0,0.018855812969395577
788.0,0.018855806658801183
789.0,0.018855800847695073
790.0,0.018855794704181
791.0,0.018855789045239935
792.0,0.01885578306504221
793.0,0.01885577755512874
794.0,0.018855771735554708
795.0,0.01885576637248705
796.0,0.01885576071098234
797.0,0.018855755491282752
798.0,0.01885574998012836
799.0,0.018855744897242593
800.0,0.01885573953428149
801.0,0.018855734584174888
802.0,0.01885572936366317
803.0,0.018855724542483868
804.0,0.018855719459595244
805.0,0.018855714764273196
806.0,0.01885570981479731
807.0,0.0188557052409683
808.0,0.01885570042460573
809.0,0.018855695972403483
810.0,0.018855691286453147
811.0,0.018855686953910364
812.0,0.018855682393596918
813.0,0.018855678174536233
814.0,0.018855673737285472
815.0,0.018855669631179447
816.0,0.018855665316059103
817.0,0.01885566131918162
818.0,0.018855657118953192
819.0,0.018855653227536795
820.0,0.018855649139141076
821.0,0.018855645346982572
822.0,0.018855641365447387
823.0,0.018855637672524697
824.0,0.018855633798036772
825.0,0.018855630202885026
826.0,0.018855626434368583
827.0,0.018855622932542948
828.0,0.018855619263413878
829.0,0.018855615853979185
830.0,0.01885561228251116
831.0,0.01885560896072798
832.0,0.018855605483904844
833.0,0.018855602248621414
834.0,0.018855598865743117
835.0,0.018855595714630552
836.0,0.018855592421535727
837.0,0.01885558935314044
838.0,0.018855586147158362
839.0,0.018855583159958153
840.0,0.01885558004314472
841.0,0.0188555771356846
842.0,0.0188555741019244
843.0,0.018855571269186536
844.0,0.018855568319190566
845.0,0.018855565563016805
846.0,0.01885556269193714
847.0,0.018855560008862987
848.0,0.01885555721592158
849.0,0.018855554602705424
850.0,0.018855551882549615
851.0,0.018855549335431127
852.0,0.01885554668785222
853.0,0.018855544204356076
854.0,0.018855541625617353
855.0,0.01885553920559624
856.0,0.018855536696554764
857.0,0.018855534338938995
858.0,0.01885553189471864
859.0,0.018855529598696616
860.0,0.018855527222733454
861.0,0.018855524989033146
862.0,0.018855522678808703
863.0,0.01885552050287745
864.0,0.018855518252917702
865.0,0.018855516133326672
866.0,0.01885551394400979
867.0,0.01885551187783975
868.0,0.018855509747799634
869.0,0.018855507735940538
870.0,0.01885550566299618
871.0,0.018855503703059093
872.0,0.018855501687583875
873.0,0.01885549977807517
874.0,0.018855497815191608
875.0,0.01885549595637462
876.0,0.0188554940462881
877.0,0.01885549223598082
878.0,0.01885549037945805
879.0,0.018855488615743307
880.0,0.018855486809987013
881.0,0.018855485094149527
882.0,0.018855483337723702
883.0,0.018855481667216664
884.0,0.018855479959325266
885.0,0.018855478331337383
886.0,0.018855476667218776
887.0,0.01885547507801251
888.0,0.018855473457211003
889.0,0.018855471909364124
890.0,0.018855470334338764
891.0,0.018855468829053187
892.0,0.018855467298842937
893.0,0.01885546583343363
894.0,0.01885546434388813
895.0,0.018855462916253896
896.0,0.018855461467258805
897.0,0.01885546007584081
898.0,0.018855458667089445
899.0,0.018855457311542395
900.0,0.018855455941429886
901.0,0.018855454620545525
902.0,0.018855453286621
903.0,0.01885545193803742
904.0,0.018855450723776812
905.0,0.01885544943888423
906.0,0.01885544823056666
907.0,0.018855446953010987
908.0,0.018855445767594167
909.0,0.01885544452140854
910.0,0.01885544336947044
911.0,0.018855442158408148
912.0,0.018855441042166604
913.0,0.018855439867146245
914.0,0.018855438783942025
915.0,0.018855437638058206
916.0,0.018855436584689106
917.0,0.01885543546750347
918.0,0.018855434441179028
919.0,0.018855433352097384
920.0,0.01885543235373696
921.0,0.0188554312917507
922.0,0.01885543031919787
923.0,0.018855429284199768
924.0,0.018855428338579422
925.0,0.018855427329246957
926.0,0.01885542641000111
927.0,0.018855425426851702
928.0,0.01885542453278946
929.0,0.01885542357660404
930.0,0.018855422709796857
931.0,0.018855421780103826
932.0,0.018855420937997844
933.0,0.018855420030396697
934.0,0.018855419209939148
935.0,0.018855418325826614
936.0,0.01885541752907967
937.0,0.018855416668730682
938.0,0.0188554158947538
939.0,0.018855415055467797
940.0,0.018855414303171142
941.0,0.018855413485511036
942.0,0.018855412754614373
943.0,0.018855411957233947
944.0,0.018855411246089013
945.0,0.01885541046939146
946.0,0.018855409778814516
947.0,0.018855409021204625
948.0,0.01885540834754597
949.0,0.018855407607081043
950.0,0.018855406932505175
951.0,0.01885540620788355
952.0,0.018855405553191887
953.0,0.018855404851981047
954.0,0.01885540422146749
955.0,0.018855403540383953
956.0,0.0188554029543522
957.0,0.01885540230754637
958.0,0.018855401742969152
959.0,0.018855401089653417
960.0,0.01885540052233818
961.0,0.018855399867818756
962.0,0.01885539927332955
963.0,0.018855398617029215
964.0,0.018855398016738453
965.0,0.01885539739972454
966.0,0.018855396839938948
967.0,0.018855396257931645
968.0,0.018855395735662486
969.0,0.018855395193512037
970.0,0.018855394714588566
971.0,0.01885539418452535
972.0,0.018855393739222195
973.0,0.01885539321308008
974.0,0.01885539274599242
975.0,0.01885539221503063
976.0,0.01885539174093971
977.0,0.018855391220184356
978.0,0.018855390757976723
979.0,0.01885539025267842
980.0,0.018855389809618345
981.0,0.018855389323766875
982.0,0.01885538889835467
983.0,0.018855388432301196
984.0,0.018855388024829584
985.0,0.018855387577006957
986.0,0.018855387186642647
987.0,0.01885538675495256
988.0,0.01885538637879601
989.0,0.018855385958767013
990.0,0.018855385594081953
991.0,0.018855385184071607
992.0,0.018855384828674257
993.0,0.018855384425815316
994.0,0.018855384076593124
995.0,0.018855383681417648
996.0,0.018855383340895038
997.0,0.018855382952914432
998.0,0.018855382618494426
999.0,0.01885538223742471
1000.0,0.01885538191132824
1001.0,0.018855381538103427
1002.0,0.01885538121932219
1003.0,0.01885538085267338
1004.0,0.018855380541249828
1005.0,0.018855380182176668
1006.0,0.01885537987682208
1007.0,0.018855379525106977
1008.0,0.01885537922599763
1009.0,0.018855378880064888
1010.0,0.01885537858886073
1011.0,0.018855378251557198
1012.0,0.018855377969996437
1013.0,0.018855377641925478
1014.0,0.018855377367635373
1015.0,0.01885537704791465
1016.0,0.018855376782488095
1017.0,0.01885537647176365
1018.0,0.018855376215231562
1019.0,0.018855375912960076
1020.0,0.018855375664299207
1021.0,0.01885537536875599
1022.0,0.01885537512598559
1023.0,0.018855374837928318
1024.0,0.018855374602510744
1025.0,0.018855374321688753
1026.0,0.018855374093478414
1027.0,0.01885537382965244
1028.0,0.018855373594258193
1029.0,0.018855373343411835
1030.0,0.018855373128159353
1031.0,0.018855372861823858
1032.0,0.01885537266740306
1033.0,0.01885537241180514
1034.0,0.018855372222004216
1035.0,0.018855371970801407
1036.0,0.01885537178559675
1037.0,0.018855371540610857
1038.0,0.01885537136245198
1039.0,0.01885537112511991
1040.0,0.018855370953496833
1041.0,0.01885537072811945
1042.0,0.018855370554778025
1043.0,0.018855370354271483
1044.0,0.01885537016143045
1045.0,0.018855369954116033
1046.0,0.018855369799584965
1047.0,0.01885536958873893
1048.0,0.018855369427177124
1049.0,0.018855369242712486
1050.0,0.018855369066589897
1051.0,0.018855368878508527
1052.0,0.01885536872701682
1053.0,0.01885536854697281
1054.0,0.018855368395589003
1055.0,0.018855368215203422
1056.0,0.01885536806562628
1057.0,0.018855367888484575
1058.0,0.018855367742501003
1059.0,0.018855367569902456
1060.0,0.018855367428143685
1061.0,0.018855367259193234
1062.0,0.018855367121048197
1063.0,0.01885536695687029
1064.0,0.018855366823383415
1065.0,0.01885536666309237
1066.0,0.01885536653348159
1067.0,0.018855366377844365
