"Iteration: Iteration","Drag in X Monitor: Force (N)"
155,19.938857522433786
156,19.91571431581372
157,19.893652760046585
158,19.872659828694879
159,19.852761425262415
160,19.833839800546919
161,19.815754559017577
162,19.798706730710261
163,19.782588277659698
164,19.767303916344815
165,19.752765482098198
166,19.738908795651128
167,19.725683254201023
168,19.713040324175086
169,19.700943870494289
170,19.689335330437455
171,19.678185384884586
172,19.666804189985069
173,19.65733015148988
174,19.646192546315348
175,19.636590149408807
176,19.626966044332669
177,19.617473283240717
178,19.608190533339439
179,19.599080875387514
180,19.59020376323155
181,19.581185318984307
182,19.57223180056193
183,19.563550896939326
184,19.554961886789151
185,19.546447025915839
186,19.537952341328086
187,19.529561405143344
188,19.521184347505137
189,19.512952350401349
190,19.504607868577597
191,19.496618967881027
192,19.488638009785831
193,19.480647870644713
194,19.472688644768397
195,19.464797695421481
196,19.456991313719612
197,19.449276689115376
198,19.441658442623318
199,19.434139028575707
200,19.426721483651622
201,19.419377707407374
202,19.412175456439805
203,19.405076883342836
204,19.398078274715232
205,19.391186145493382
206,19.384399601758201
207,19.377718348539972
208,19.371136715946641
209,19.364656003779928
210,19.358276177701168
211,19.351996170897113
212,19.345811839724657
213,19.339720108396055
214,19.333718565756328
215,19.327805062266869
216,19.32197912569243
217,19.316237798859735
218,19.310576415054253
219,19.304990572778706
220,19.299477607367862
221,19.294035070606924
222,19.288660180925127
223,19.283349949493378
224,19.278101893141248
225,19.272913760318183
226,19.267783437455016
227,19.262709099927946
228,19.257688172945144
229,19.252724378670003
230,19.247812635483406
231,19.242950860142411
232,19.238139527408979
233,19.23337917157523
234,19.228669380334292
235,19.224032203591793
236,19.219418731984973
237,19.214853744874006
238,19.210342815457363
239,19.20588624556818
240,19.201483885273689
241,19.19713511630497
242,19.192840993206204
243,19.188602509589987
244,19.184420104793556
245,19.180294540575741
246,19.17622706330102
247,19.172218703272119
248,19.168270109255538
249,19.16438266249132
250,19.160556639176392
251,19.15679269031952
252,19.153090779966885
253,19.149451037501482
254,19.14587372013494
255,19.142358509708821
256,19.138905496032546
257,19.135514395457989
258,19.13218419446865
259,19.128914590468082
260,19.125726832362368
261,19.122557850923389
262,19.119341090527616
263,19.116390068334564
264,19.113432577000964
265,19.110411708198193
266,19.10762824276966
267,19.104822609879903
268,19.101980102229888
269,19.099289752249621
270,19.096586254447857
271,19.093992411543578
272,19.091384162014283
273,19.088870381042138
274,19.086348136988214
275,19.083909525175393
276,19.081466217454139
277,19.079104048617939
278,19.076740431004627
279,19.074446914383753
280,19.072153946440153
281,19.069923850190907
282,19.067696628432174
283,19.065526721680278
284,19.063361460306339
285,19.061248843945009
286,19.059141891663913
287,19.057083784362796
288,19.055031842100398
289,19.053026014980517
290,19.051026129768893
291,19.049070658981833
292,19.047120438926477
293,19.045213699157827
294,19.04331102912165
295,19.041451629704092
296,19.039595246577335
297,19.03778207888988
298,19.035970977338952
299,19.034203033737352
300,19.03243624685091
301,19.030712600184028
302,19.028989340941791
303,19.027309379560155
304,19.025628873237316
305,19.023992801250429
306,19.022354559400434
307,19.020760522439598
308,19.019164400437681
309,19.017612541352229
310,19.01605753922092
311,19.014546802719025
312,19.013032280382216
313,19.011559303914179
314,19.010088914306074
315,19.008652593205024
316,19.007219920184752
317,19.005823371646795
318,19.004430363268156
319,19.003072360275727
320,19.001716615631523
321,19.000396425371964
322,18.999077309182788
323,18.997793255221818
324,18.996510459899458
325,18.995262284129641
326,18.994013823757054
327,18.99279747384151
328,18.991587587595081
329,18.990401494912199
330,18.989222700538694
331,18.988072232513677
332,18.986926175457107
333,18.985809099625833
334,18.984693933691368
335,18.983608329960106
336,18.982523738407092
337,18.981468448856404
338,18.980413520227405
339,18.979387675312378
340,18.978362365800791
341,18.977365620265218
342,18.976369443664485
343,18.97540109236833
344,18.974433318668801
345,18.973492557839112
346,18.972552372420672
347,18.971638424653289
348,18.970725076816016
349,18.96983726820363
350,18.968950258267824
351,18.968087984253504
352,18.967226600273229
353,18.966389387506112
354,18.965553179155883
355,18.964740504897126
356,18.963928958824024
357,18.963140117597284
358,18.962352505879419
359,18.961586995475272
360,18.960822812442945
361,18.960079991149168
362,18.959338791472032
363,18.958617980260009
364,18.957898987845848
365,18.957199581667584
366,18.956502157275295
367,18.955823463215637
368,18.955146996497096
369,18.954488416121507
370,18.953832222255571
371,18.953193203486201
372,18.952556595912153
373,18.951936487126684
374,18.951318886616349
375,18.950717116331447
376,18.950117990249783
377,18.949533876418656
378,18.948952544246339
379,18.948385575311303
380,18.947821486639228
381,18.94727117531702
382,18.946723763295452
383,18.946189495175691
384,18.945658155884793
385,18.945139422363745
386,18.94462355592163
387,18.944119966608675
388,18.943619132074822
389,18.943130159697343
390,18.942643868537854
391,18.942169056914189
392,18.941696781555763
393,18.941235619203361
394,18.940776875807433
395,18.940328926874038
396,18.939883299251587
397,18.93944817577011
398,18.939015276944566
399,18.938592592004653
400,18.938172018387711
401,18.937761399675967
402,18.93735278568634
403,18.9369539010785
404,18.936556920715539
405,18.936169457259119
406,18.935783800534569
407,18.935407418502336
408,18.935032812353395
409,18.934667143714844
410,18.934303338586901
411,18.933948170443351
412,18.933594902049595
413,18.933249974942374
414,18.932906900277459
415,18.932571925993027
416,18.932238767181762
417,18.931913468794175
418,18.93158993559712
419,18.931274016127634
420,18.930959828858516
421,18.930653040078234
422,18.930347950682002
423,18.930050041324328
424,18.929753803036743
425,18.929464535164641
426,18.929176904295108
427,18.928896028597805
428,18.928616755601134
429,18.928344029394445
430,18.928072893630194
431,18.927808074457086
432,18.927544819899968
433,18.927287702769252
434,18.9270321152134
435,18.926782484007031
436,18.926534348066092
437,18.926291985193394
438,18.926051084069659
439,18.925815781768254
440,18.925581900357155
441,18.925353455733877
442,18.925126400650246
443,18.924904618994837
444,18.924684202974156
445,18.924468891928996
446,18.924254923207634
447,18.92404590621263
448,18.92383819656315
449,18.923635284425547
450,18.923433645013535
451,18.923236655346805
452,18.923040910825051
453,18.9228496722417
454,18.922659653042075
455,18.922473999833652
456,18.922289546906256
457,18.922109324889167
458,18.921930274516864
459,18.921755320119509
460,18.92158150784239
461,18.92141166575685
462,18.921242948590017
463,18.921078075821338
464,18.920914307970904
465,18.920754255790502
466,18.920595291386491
467,18.920439926535334
468,18.920285632536068
469,18.920134813687184
470,18.919985040691582
471,18.91983863073861
472,18.919693243653917
473,18.919551109224848
474,18.919409977369785
475,18.919271995300889
476,18.919134996273499
477,18.919001045667486
478,18.918868052156817
479,18.918738007792161
480,18.918608899129644
481,18.918482647644073
482,18.918357314375832
483,18.918234750551242
484,18.91811308695592
485,18.917994102875312
486,18.917875999244828
487,18.917760488910702
488,18.917645834769971
489,18.917533686979084
490,18.917422379405522
491,18.917313493779297
492,18.917205426851197
493,18.917099707354364
494,18.916994788345427
495,18.916892144878453
496,18.916790284095399
497,18.916690626102955
498,18.916591731651966
499,18.916494973768014
500,18.916398954206059
501,18.916304999720513
502,18.916211760390482
503,18.916120529073741
504,18.916029993115753
505,18.915941408552548
506,18.915853493897725
507,18.915767474796031
508,18.915682107555661
509,18.915598584182668
510,18.915515689767027
511,18.915434587645635
512,18.915354094918268
513,18.915275344281092
514,18.91519718076885
515,18.915120710626073
516,18.915044812148949
517,18.914970558815959
518,18.914896860257922
519,18.914824760807576
520,18.91475319759116
521,18.914683189694493
522,18.914613706610307
523,18.914545737058507
524,18.914478272383477
525,18.914412275740553
526,18.914346771016007
527,18.914282694624731
528,18.914219095745974
529,18.914156885279137
530,18.914095134002551
531,18.914034727871101
532,18.913974765122955
533,18.913916107636567
534,18.913857884628722
535,18.913800932722797
536,18.913744404915683
537,18.913689110171049
538,18.913634226102712
539,18.913580542514424
540,18.913527260139656
541,18.913475144077481
542,18.91342341215935
543,18.913372812811581
544,18.913322582940836
545,18.913273446565263
546,18.91322466753752
547,18.913176955813825
548,18.91312959363794
549,18.913083268438477
550,18.91303728805557
551,18.912992318677773
552,18.912947679770689
553,18.912904017917345
554,18.912860678522065
555,18.912818282351353
556,18.912776200942144
557,18.91273503702493
558,18.912694180413883
559,18.912654212744126
560,18.912614543260005
561,18.91257573810913
562,18.912537221915827
563,18.912499546805694
564,18.912462154200735
565,18.91242557594957
566,18.912389276727851
567,18.912353769876663
568,18.912318531169316
569,18.912284059789076
570,18.912249845233166
571,18.912216376867967
572,18.912183161726695
573,18.91215066763748
574,18.912118418506395
575,18.91208686876605
576,18.912055558859855
577,18.912024927383264
578,18.911994530676104
579,18.911964793279235
580,18.911935280137484
581,18.911906403202185
582,18.911877743841011
583,18.911849705665581
584,18.911821881415065
585,18.911794659962261
586,18.91176764479372
587,18.911741214999758
588,18.911714990300865
589,18.911689333283292
590,18.911663874753678
591,18.911638971178728
592,18.911614258001247
593,18.911590082268649
594,18.911566088361976
595,18.911542614624967
596,18.911519319349125
597,18.911496524663079
598,18.911473906758168
599,18.911451776870916
600,18.911429820542821
601,18.911408337575395
602,18.911387020911707
603,18.911366165154906
604,18.911345466148163
605,18.911325213115781
606,18.91130511404295
607,18.911285445663268
608,18.911265927158777
609,18.911246830341682
610,18.911227879670545
611,18.91120933895964
612,18.911190939171824
613,18.91117293309717
614,18.911155065533034
615,18.911137585379443
616,18.911120240210597
617,18.911103267353344
618,18.911086424466056
619,18.911069945568755
620,18.911053592727193
621,18.911037592015589
622,18.911021713992469
623,18.911006179131718
624,18.910990764768929
625,18.910975683992046
626,18.910960719660327
627,18.910946076200737
628,18.910931545220144
629,18.910917325093262
630,18.910903211187538
631,18.910889401036641
632,18.910875696503506
633,18.9108622873588
634,18.910848981372339
635,18.91083596291093
636,18.910823043062425
637,18.910810403041747
638,18.910797858884607
639,18.910785586797783
640,18.910773405483031
641,18.910761486417822
642,18.910749658690182
643,18.910738086511923
644,18.910726604276828
645,18.910715372989156
646,18.910704226176339
647,18.910693321674447
648,18.910682499569354
649,18.910671909254155
650,18.910661398529474
651,18.910651114396426
652,18.910640908369647
653,18.910630923704364
654,18.910621015193708
655,18.910611322933693
656,18.910601702788465
657,18.91059229231713
658,18.910582954701958
659,18.910573821423785
660,18.910564757049585
661,18.910555891810194
662,18.910547093091196
663,18.910538486006111
664,18.910529941902411
665,18.910521585415282
666,18.910513291210062
667,18.910505179449917
668,18.910497126881996
669,18.910489250855285
670,18.910481433677315
671,18.910473785587627
672,18.910466194557664
673,18.910458768993493
674,18.910451399926707
675,18.91044419264875
676,18.910437038127881
677,18.910430041246798
678,18.910423099722433
679,18.910416307943311
680,18.91040956700634
681,18.91040297166289
682,18.910396427137528
683,18.910390022255573
684,18.91038366561407
685,18.910377448046429
686,18.910371277374914
687,18.910365239015519
688,18.910359247925552
689,18.910353384696378
690,18.910347565973453
691,18.910341871208598
692,18.910336222815342
693,18.910330697424229
694,18.910325216279826
695,18.910319852319063
696,18.910314532785076
697,18.910309328346948
698,18.91030416018868
699,18.910299105209759
700,18.910294086503406
701,18.910289173605388
702,18.910284296367784
703,18.910279525338627
704,18.910274790443317
705,18.910270157999381
706,18.910265559911409
707,18.910261062317883
708,18.9102565999059
709,18.910252233532653
710,18.910247902341748
711,18.910243664952805
712,18.910239460239797
713,18.910235346120881
714,18.9102312615105
715,18.910227264131816
716,18.910223298581528
717,18.910219417949367
718,18.910215566676804
719,18.910211798633121
720,18.910208059754765
721,18.910204399138028
722,18.910200768880014
723,18.910197218926022
724,18.910193697876487
725,18.9101902518846
726,18.910186831188664
727,18.910183484021942
728,18.910180161193804
729,18.910176910852453
730,18.910173685294968
731,18.910170530212781
732,18.910167399340601
733,18.91016433762853
734,18.910161301357427
735,18.910158330747375
736,18.910155382745014
737,18.910152497305525
738,18.910149635109235
739,18.910146833457659
740,18.910144053092093
741,18.910141331209694
742,18.91013863144784
743,18.91013599023492
744,18.910133368924466
745,18.910130802357045
746,18.910128256673634
747,18.9101257637071
748,18.910123289108242
749,18.910120868415717
750,18.910118465743512
751,18.910116112987211
752,18.910113778403204
753,18.910111495669987
754,18.910109231778975
755,18.910107016619698
756,18.910104815262361
757,18.910102661201524
758,18.910100525124495
759,18.910098434428438
760,18.910096361369721
761,18.910094335534673
762,18.910092323985658
763,18.910090356116218
764,18.9100884053898
765,18.910086496727832
766,18.910084601595734
767,18.910082747079692
768,18.910080906318125
769,18.910079104386867
770,18.910077317842724
771,18.910075569076433
772,18.910073835669664
773,18.910072140007276
774,18.910070457924768
775,18.910068811146232
776,18.910067174246819
777,18.91006557137603
778,18.9100639822679
779,18.910062426649777
780,18.910060882806146
781,18.910059371898374
782,18.910057872928817
783,18.910056406542196
784,18.910054950796493
785,18.910053528875288
786,18.91005211591504
787,18.910050735825571
788,18.910049366936871
789,18.910048026242304
790,18.910046697605765
791,18.91004539762158
792,18.910044106519798
793,18.910042842301774
794,18.9100415851374
795,18.910040358242473
796,18.910039138940803
797,18.910037948596649
798,18.910036767307158
799,18.910035611737612
800,18.910034463964958
801,18.910033340179396
802,18.910032222634129
803,18.910031127950337
804,18.910030041035878
805,18.910028980516124
806,18.91002792591464
807,18.910026896400741
808,18.910025874436908
809,18.910024875658095
810,18.910023884016557
811,18.910022916069359
812,18.910021954619399
813,18.910021016425201
814,18.910020084889823
815,18.910019175935165
816,18.910018274783404
817,18.910017392281926
818,18.910016515033309
819,18.910015654560183
820,18.910014803064016
821,18.910013965946234
822,18.910013137630905
823,18.91001232558461
824,18.910011522337733
825,18.910010735377671
826,18.910009955760046
827,18.910009191396494
828,18.910008434379122
829,18.91000769415432
830,18.910006958501846
831,18.910006238975299
832,18.91000552972756
833,18.910004836457521
834,18.910004147219077
835,18.910003474709967
836,18.910002806076481
837,18.910002150667943
838,18.910001500443595
839,18.910000865249721
840,18.910000232307251
841,18.90999961104265
842,18.909998994008344
843,18.909998389805029
844,18.909997789682091
845,18.909997202650963
846,18.90999661970957
847,18.909996048651877
848,18.909995482857106
849,18.909994930239471
850,18.90999438196226
851,18.909993843803239
852,18.909993308669875
853,18.909992785658531
854,18.909992267132019
855,18.909991761425424
856,18.909991259506057
857,18.909990766527468
858,18.909990279519924
859,18.909989803925786
860,18.909989333109216
861,18.909988870884987
862,18.909988411708575
863,18.909987961829067
864,18.90998751627086
865,18.909987080441194
866,18.909986648640288
867,18.909986224135967
868,18.909985803767675
869,18.909985390771244
870,18.909984983114086
871,18.909984584945526
872,18.909984190058218
873,18.909983804148784
874,18.90998342018635
875,18.909983044384035
876,18.909982670768201
877,18.909982305454118
878,18.90998194033557
879,18.909981582471435
880,18.909981227581916
881,18.909980879785394
882,18.909980534588673
883,18.909980196819276
884,18.909979861663722
885,18.909979533773249
886,18.909979207439594
887,18.90997888723544
888,18.909978569533521
889,18.909978259103092
890,18.909977952611467
891,18.90997765175846
892,18.909977353699656
893,18.909977061342364
894,18.90997677497344
895,18.909976494400219
896,18.909976215711275
897,18.909975944439498
898,18.909975672696621
899,18.909975407555592
900,18.909975145512291
901,18.90997488964846
902,18.909974636175534
903,18.909974388580743
904,18.909974143277569
905,18.909973903208915
906,18.909973664657652
907,18.909973430504323
908,18.909973197755082
909,18.909972969882933
910,18.909972744434366
911,18.909972522670532
912,18.909972302632685
913,18.909972087297568
914,18.909971873861721
915,18.909971665655775
916,18.909971458830903
917,18.909971255190602
918,18.909971053385107
919,18.909970856733558
920,18.90997066222171
921,18.909970470925074
922,18.909970281292154
923,18.909970095343823
924,18.909969910822472
925,18.909969730465185
926,18.909969551756411
927,18.909969376776846
928,18.909969202250934
929,18.909969031220072
930,18.909968862528409
931,18.909968697174985
932,18.909968533283916
933,18.909968372803135
934,18.909968214323403
935,18.909968059471513
936,18.9099679055835
937,18.909967753787065
938,18.909967602543858
939,18.909967455031172
940,18.909967308573997
941,18.909967164795791
942,18.909967023623061
943,18.909966884870432
944,18.909966748581745
945,18.909966615317558
946,18.909966484131672
947,18.909966355292756
948,18.909966228061112
949,18.90996610350027
950,18.909965980076624
951,18.90996585919692
952,18.909965738343388
953,18.909965618908835
954,18.909965500793472
955,18.909965385028887
956,18.909965269141519
957,18.909965157411044
958,18.909965044906127
959,18.909964934850617
960,18.909964827085705
961,18.909964720747116
962,18.909964616119701
963,18.909964512540508
964,18.909964411489806
965,18.909964311597307
966,18.909964213234023
967,18.909964115667918
968,18.909964021034892
969,18.909963927255593
970,18.9099638356032
971,18.909963746176086
972,18.909963656404265
973,18.909963569741944
974,18.909963485598588
975,18.909963403328817
976,18.909963321616118
977,18.909963240560351
978,18.909963160680903
979,18.90996308178606
980,18.909963004216124
981,18.909962926622558
982,18.909962849603847
983,18.909962772765937
984,18.909962697191105
985,18.909962622638819
986,18.909962548262765
987,18.909962475354924
988,18.909962403042623
989,18.909962332005303
990,18.909962262138666
991,18.909962193561029
992,18.9099621259553
993,18.90996205971744
994,18.909961994031477
995,18.90996193008046
996,18.909961866049279
997,18.909961802900792
998,18.909961739910475
999,18.909961678556957
1000,18.909961617738325
1001,18.909961556715377
1002,18.909961496001831
1003,18.909961436529187
1004,18.909961377989546
1005,18.909961321676057
1006,18.909961265746087
1007,18.909961210663074
1008,18.909961155719582
1009,18.909961102475158
1010,18.909961050912475
1011,18.909961000041537
1012,18.909960949632556
1013,18.909960900159945
1014,18.909960850834114
1015,18.909960803074711
1016,18.909960754907907
1017,18.909960707650189
1018,18.909960660455855
1019,18.909960615248565
1020,18.909960571099148
1021,18.90996052748892
1022,18.909960484330835
1023,18.909960441891162
1024,18.90996040016033
1025,18.90996035907834
1026,18.909960318340751
1027,18.909960278279879
1028,18.909960238240231
1029,18.909960199978777
1030,18.909960162397603
1031,18.909960125120197
1032,18.90996008788807
1033,18.909960050874513
1034,18.909960014562007
1035,18.909959979198888
1036,18.909959944134851
1037,18.909959909174159
1038,18.909959874375026
1039,18.909959840891243
1040,18.909959807503871
1041,18.909959774566708
1042,18.909959741996285
1043,18.909959710086522
1044,18.909959679126203
1045,18.909959648846701
1046,18.909959618815972
1047,18.909959588915697
1048,18.909959559548533
1049,18.909959531288351
1050,18.909959503730761
1051,18.909959475676459
1052,18.909959447996897
1053,18.909959419798021
1054,18.909959392286339
1055,18.909959365242369
1056,18.909959337932104
1057,18.909959310964727
1058,18.909959282384058
1059,18.909959256128765
1060,18.909959229950548
1061,18.909959204258964
1062,18.909959178924304
1063,18.909959154793516
1064,18.909959130977832
1065,18.909959106512872
1066,18.909959084281795
1067,18.909959060006052
1068,18.909959038764789
1069,18.909959017656032
1070,18.909958996662379
1071,18.90995897572207
1072,18.909958953411127
1073,18.909958933269728
1074,18.909958914480701
1075,18.909958896000298
1076,18.909958876336862
1077,18.909958854810643
1078,18.909958836298078
1079,18.909958818665398
1080,18.909958801005963
1081,18.909958782414943
1082,18.909958763196318
1083,18.909958745543392
1084,18.909958728934221
1085,18.909958711910498
1086,18.909958694772953
1087,18.90995867623181
1088,18.909958659807135
1089,18.909958644143956
1090,18.909958628411321
1091,18.909958611225715
1092,18.90995859582091
1093,18.909958580645291
1094,18.909958565476515
1095,18.909958549276265
1096,18.909958535215054
1097,18.909958521509292
1098,18.909958508252167
1099,18.909958493782312
1100,18.909958481930058
1101,18.90995846903207
1102,18.909958455669326
1103,18.909958440324104
1104,18.909958427167915
1105,18.909958414785727
1106,18.909958402055885
1107,18.909958387289695
1108,18.909958375062104
1109,18.909958363499697
1110,18.909958351983576
1111,18.909958338824783
1112,18.909958327897158
1113,18.909958316895416
1114,18.909958306318892
1115,18.909958294417486
1116,18.909958284024153
1117,18.909958273582497
1118,18.909958263602775
1119,18.909958252518379
1120,18.90995824228656
1121,18.909958234028611
1122,18.909958224003834
1123,18.90995821224773
1124,18.909958201767271
1125,18.909958193093825
1126,18.909958181804242
1127,18.909958173171326
1128,18.909958160809083
1129,18.909958151908544
1130,18.909958141587136
1131,18.909958133033534
1132,18.909958123352578
1133,18.909958113782587
1134,18.909958103548021
1135,18.909958095370641
1136,18.909958090088843
1137,18.909958081463621
1138,18.909958074975375
1139,18.909958066070995
1140,18.909958062407863
1141,18.909958055659672
1142,18.909958049887095
1143,18.9099580407646
1144,18.90995803597929
1145,18.909958028683892
1146,18.90995802166406
1147,18.909958014919578
1148,18.909958008743178
1149,18.909958003463995
1150,18.909957996238802
1151,18.909957990457016
1152,18.909957985896561
1153,18.909957979126546
1154,18.909957971915677
1155,18.909957967151975
1156,18.90995796223504
1157,18.909957957343202
1158,18.909957949439892
1159,18.909957942569015
1160,18.909957937838243
1161,18.909957931667147
1162,18.90995792732874
1163,18.909957918798472
1164,18.909957913447805
1165,18.90995790980908
1166,18.909957902805246
1167,18.909957898568173
1168,18.909957892743268
1169,18.909957885259058
1170,18.90995787872658
1171,18.909957876581039
1172,18.909957872499849
1173,18.909957866620957
1174,18.909957861825852
1175,18.909957859684113
1176,18.909957856378501
1177,18.909957851967395
1178,18.90995784732818
1179,18.909957843768229
1180,18.909957840040477
1181,18.909957834222759
1182,18.909957829675367
1183,18.909957824307124
1184,18.909957820257535
1185,18.909957816424651
1186,18.909957811431816
1187,18.909957806445078
1188,18.909957803939665
1189,18.909957800078907
1190,18.909957796096879
1191,18.909957792346603
1192,18.909957787697806
1193,18.909957784655408
1194,18.909957783992866
1195,18.909957782414082
1196,18.909957779345053
1197,18.909957777645786
1198,18.909957775313259
1199,18.909957774574799
1200,18.909957771397636
1201,18.909957771017385
1202,18.909957769501876
1203,18.909957767810198
1204,18.909957763405004
1205,18.909957760713091
1206,18.909957758180468
1207,18.909957754718004
1208,18.909957752242914
1209,18.909957748547402
1210,18.909957745530612
1211,18.909957742883314
1212,18.909957740655585
1213,18.909957738067266
1214,18.909957735169947
1215,18.90995773096617
1216,18.909957728692625
1217,18.909957726810561
1218,18.909957725265571
1219,18.909957722634704
1220,18.909957720462145
1221,18.909957719124513
1222,18.909957716338127
1223,18.909957714072661
1224,18.909957710809255
1225,18.909957707886491
1226,18.909957705648864
1227,18.909957703243066
1228,18.909957700965755
1229,18.909957699349984
1230,18.909957696897763
1231,18.90995769592195
1232,18.909957694962365
1233,18.909957692146648
1234,18.909957690945696
1235,18.909957690151899
1236,18.909957688224278
1237,18.909957687674805
1238,18.909957686854046
1239,18.909957683882805
1240,18.909957682947514
1241,18.909957681273806
1242,18.909957677861826
1243,18.909957676241994
1244,18.909957674248574
1245,18.909957671183605
1246,18.909957669943044
1247,18.909957668554014
1248,18.909957665782962
1249,18.909957664452236
1250,18.909957663057092
1251,18.909957659230376
1252,18.909957658437943
1253,18.909957657219131
1254,18.909957654543732
1255,18.90995765366651
1256,18.909957652936534
1257,18.909957650503163
1258,18.909957649874357
1259,18.909957649036908
1260,18.909957647007865
1261,18.90995764718221
1262,18.909957646892881
1263,18.909957644102583
1264,18.909957643694462
1265,18.909957642979464
1266,18.909957640604553
1267,18.909957640321267
1268,18.909957639743752
1269,18.909957636710661
1270,18.909957636053537
1271,18.909957635226935
1272,18.909957633188267
1273,18.909957632660273
1274,18.909957631734262
1275,18.909957628869758
1276,18.909957628201198
1277,18.909957626958789
1278,18.909957624256165
1279,18.909957623149545
1280,18.909957622026109
1281,18.909957618851372
1282,18.909957617951306
1283,18.909957616551786
1284,18.909957614009478
1285,18.909957613478518
1286,18.909957612869906
1287,18.909957610566778
1288,18.909957610153683
1289,18.909957609471704
1290,18.909957607437811
1291,18.909957607109011
1292,18.909957606759754
1293,18.909957604758297
1294,18.909957604143692
1295,18.909957603868008
1296,18.909957602383756
1297,18.909957602136643
1298,18.909957601933815
1299,18.909957600061983
1300,18.909957600546043
1301,18.909957601160247
1302,18.909957600222619
1303,18.909957600588669
1304,18.909957600549426
1305,18.909957598858398
1306,18.909957598933691
1307,18.909957598637181
1308,18.909957597218821
1309,18.909957597406958
1310,18.909957597513788
1311,18.909957595715504
1312,18.909957595660128
1313,18.9099575954668
1314,18.909957593941531
1315,18.909957594207466
1316,18.909957594412628
1317,18.909957592676424
1318,18.909957592072288
1319,18.909957590995869
1320,18.909957589344568
1321,18.909957589080989
1322,18.909957588792228
1323,18.909957586849334
1324,18.909957586207863
1325,18.909957585732471
1326,18.909957584217548
1327,18.909957584211082
1328,18.909957584347467
1329,18.90995758256528
1330,18.909957583007298
1331,18.909957583334446
1332,18.909957582475599
1333,18.909957583228657
1334,18.909957583768961
1335,18.909957582784809
1336,18.90995758337467
1337,18.909957583914032
1338,18.90995758340566
1339,18.90995758445829
1340,18.909957585757429
1341,18.909957585211597
1342,18.909957586023516
1343,18.909957586704429
1344,18.909957585995301
1345,18.909957587181196
1346,18.909957588103339
1347,18.909957587155738
1348,18.909957587552736
1349,18.909957587627119
1350,18.909957586562307
1351,18.909957587258468
1352,18.909957588498251
1353,18.909957587636402
1354,18.909957587846407
1355,18.909957587772173
1356,18.909957586001582
1357,18.909957585597347
1358,18.909957585242385
