"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,62.988823042480249
1360,62.988812978845772
1361,62.988800043155948
1362,62.988790143215169
1363,62.988777420570159
1364,62.98876768288244
1365,62.988755163762107
1366,62.988745581519765
1367,62.988733270115404
1368,62.988723849925577
1369,62.988711726528095
1370,62.988702442153226
1371,62.988690506528087
1372,62.988681370100039
1373,62.988669638001397
1374,62.988660666905162
1375,62.988649135858282
1376,62.988640307813967
1377,62.988628957243577
1378,62.988620275206017
1379,62.988609107609591
1380,62.98860055721741
1381,62.988589559261754
1382,62.988581131744922
1383,62.988570292251552
1384,62.988561995848954
1385,62.988551344335292
1386,62.98854318307292
1387,62.988532702430007
1388,62.988524676439511
1389,62.988514365193851
1390,62.988506471677624
1391,62.988496325996948
1392,62.988488569508718
1393,62.988478604370243
1394,62.988470977755242
1395,62.988461176802844
1396,62.988453678034602
1397,62.988444040041486
1398,62.98843666847597
1399,62.988427179016185
1400,62.988419925122571
1401,62.988410594668039
1402,62.988403455580965
1403,62.988394273878725
1404,62.98838724509028
1405,62.988378198229611
1406,62.988371274548626
1407,62.988362369371544
1408,62.988355540950806
1409,62.988346769007535
1410,62.988340053985439
1411,62.988331427045068
1412,62.988324830177362
1413,62.988316349493402
1414,62.988309846593097
1415,62.988301481565827
1416,62.988295070103504
1417,62.98828682624287
1418,62.988280512063852
1419,62.988272412623928
1420,62.988266207022434
1421,62.988258233987835
1422,62.988252125318695
1423,62.988244282554774
1424,62.988238267275619
1425,62.988230542336396
1426,62.988224618670415
1427,62.988217015294595
1428,62.988211188778678
1429,62.988203716743669
1430,62.988197989670539
1431,62.98819064307304
1432,62.988185020601236
1433,62.988177801899724
1434,62.988172270477776
1435,62.988165174779624
1436,62.988159741817526
1437,62.988152765736231
1438,62.988147435177893
1439,62.988140574572981
1440,62.988135324899872
1441,62.988128567800004
1442,62.988123397871618
1443,62.988116751463622
1444,62.988111673516983
1445,62.988105150565048
1446,62.988100160554609
1447,62.98809374082316
1448,62.988088838877388
1449,62.988082526560106
1450,62.988077695514562
1451,62.988071477886137
1452,62.988066724092846
1453,62.9880606054503
1454,62.988055928574681
1455,62.988049903894193
1456,62.988045287614455
1457,62.988039347021527
1458,62.988034792768758
1459,62.988028946485542
1460,62.988024463364809
1461,62.988018706077696
1462,62.988014291022978
1463,62.988008626699525
1464,62.988004289629316
1465,62.98799872111033
1466,62.987994463777909
1467,62.987988994941929
1468,62.987984817527604
1469,62.987979439215337
1470,62.987975328693892
1471,62.9879700368665
1472,62.987965982300352
1473,62.987960767851746
1474,62.987956787677604
1475,62.987951664721663
1476,62.98794774824637
1477,62.987942714933524
1478,62.987938865545402
1479,62.987933916924817
1480,62.987930136513683
1481,62.987925260019665
1482,62.987921536746967
1483,62.987916731015616
1484,62.987913050765769
1485,62.98790830812618
1486,62.987904673598337
1487,62.987900004198423
1488,62.987896421441064
1489,62.987891819065112
1490,62.98788828014915
1491,62.987883743993052
1492,62.987880260483053
1493,62.987875789678128
1494,62.987872349547729
1495,62.987867946948654
1496,62.98786455583047
1497,62.987860225486656
1498,62.987856898502741
1499,62.987852639690459
1500,62.987849375134942
1501,62.987845191128486
1502,62.98784198656972
1503,62.987837884958481
1504,62.987834759894668
1505,62.987830737731315
1506,62.987827666492763
1507,62.987823707531447
1508,62.987820688713327
1509,62.987816814754069
1510,62.987813850021553
1511,62.987810032632183
1512,62.987807121394212
1513,62.98780336753407
1514,62.987800510339525
1515,62.987796827134048
1516,62.987794010015818
1517,62.98779037808572
1518,62.987787611532212
1519,62.987784037351275
1520,62.987781303921338
1521,62.987777779029329
1522,62.987775078160666
1523,62.987771606241949
1524,62.987768951421003
1525,62.987765544119384
1526,62.987762938974925
1527,62.987759584926494
1528,62.987757013522923
1529,62.987753694362254
1530,62.987751151659268
1531,62.987747883749194
1532,62.987745383475726
1533,62.987742170311776
1534,62.987739704179603
1535,62.987736538102808
1536,62.987734104399578
1537,62.987730981723985
1538,62.987728586633352
1539,62.987725513128339
1540,62.987723157959977
1541,62.987720132487198
1542,62.987717817872749
1543,62.987714849979511
1544,62.987712582930953
1545,62.987709657388564
1546,62.987707417931574
1547,62.987704534444674
1548,62.987702323203735
1549,62.98769948185145
1550,62.987697297668547
1551,62.987694502530871
1552,62.987692355424088
1553,62.987689610553389
1554,62.987687506033467
1555,62.987684809423513
1556,62.987682734922032
1557,62.987680072639932
1558,62.987678033864313
1559,62.987675421243694
1560,62.987673416531379
1561,62.987670848967241
1562,62.987668876304838
1563,62.987666349604751
1564,62.98766441824057
1565,62.987661933683512
1566,62.98766003142282
1567,62.987657585017018
1568,62.987655710854369
1569,62.987653299871454
1570,62.987651454348338
1571,62.987649088602438
1572,62.987647276582038
1573,62.987644943265764
1574,62.987643155906767
1575,62.987640864798664
1576,62.987639106379561
1577,62.987636850808713
1578,62.987635117376385
1579,62.987632890268287
1580,62.987631186020394
1581,62.987629003758002
1582,62.987627333775663
1583,62.987625194993598
1584,62.98762355621102
1585,62.987621445797913
1586,62.987619838254091
1587,62.987617778696972
1588,62.987616211926138
1589,62.987614189982651
1590,62.987612645849254
1591,62.987610653041997
1592,62.987609131087424
1593,62.987607173260926
1594,62.987605684816003
1595,62.987603766521374
1596,62.987602302110076
1597,62.987600403107535
1598,62.987598955223234
1599,62.987597081596505
1600,62.987595648949878
1601,62.98759381060006
1602,62.987592406077397
1603,62.987590586040483
1604,62.987589194254042
1605,62.987587402070517
1606,62.9875860413091
1607,62.987584288826497
1608,62.987582952030721
1609,62.987581223742154
1610,62.98757990365084
1611,62.987578216327847
1612,62.987576932642696
1613,62.987575268039564
1614,62.987573995700473
1615,62.987572356094688
1616,62.987571103203663
1617,62.987569487745191
1618,62.987568254030066
1619,62.987566659017261
1620,62.987565442172922
1621,62.987563875241449
1622,62.987562684210275
1623,62.987561142827531
1624,62.987559962948467
1625,62.987558442934073
1626,62.987557282791158
1627,62.987555776986255
1628,62.987554628020803
1629,62.987553158982564
1630,62.987552031157179
1631,62.987550580424454
1632,62.987549467810027
1633,62.987548041872628
1634,62.987546945586246
1635,62.987545540827341
1636,62.987544464968209
1637,62.98754307811987
1638,62.987542014751966
1639,62.987540655478142
1640,62.987539614329421
1641,62.98753827913265
1642,62.987537257737699
1643,62.987535950500387
1644,62.987534953170211
1645,62.987533669751429
1646,62.987532688777151
1647,62.987531421521112
1648,62.9875304506578
1649,62.987529202300607
1650,62.987528247726118
1651,62.987527024453925
1652,62.987526087306151
1653,62.987524884125378
1654,62.987523962243472
1655,62.98752277745416
1656,62.987521875608195
1657,62.987520707773797
1658,62.987519806044588
1659,62.987518651753248
1660,62.987517764406562
1661,62.987516626576053
1662,62.987515749230738
1663,62.98751462184498
1664,62.987513751850997
1665,62.987512642980505
1666,62.98751179010435
1667,62.987510694558068
1668,62.987509850353263
1669,62.987508767545251
1670,62.987507937604619
1671,62.987506880604997
1672,62.987506063846922
1673,62.98750502609812
1674,62.987504226859869
1675,62.987503213044079
1676,62.987502430544055
1677,62.987501423730237
1678,62.98750065319939
1679,62.987499667912971
1680,62.987498914964817
1681,62.98749794868786
1682,62.987497210305378
1683,62.987496261435922
1684,62.987495538754615
1685,62.98749460486431
1686,62.987493898319258
1687,62.98749297782399
1688,62.987492271047927
1689,62.987491360602576
1690,62.987490661028232
1691,62.987489759115306
1692,62.987489071588584
1693,62.987488186775977
1694,62.987487511931704
1695,62.987486640213888
1696,62.987485972707077
1697,62.987485128738399
1698,62.98748449208631
1699,62.987483673816882
1700,62.987483057687541
1701,62.987482253206622
1702,62.987481628544742
1703,62.987480827242734
1704,62.98748021606832
1705,62.987479430071176
1706,62.987478822072831
1707,62.987478043020815
1708,62.987477446650473
1709,62.987476678537519
1710,62.987476008552676
1711,62.987475434344105
1712,62.987474650218473
1713,62.987473987745034
1714,62.987473420059018
1715,62.987472672368312
1716,62.987472094655232
1717,62.987471367239436
1718,62.987470800762367
1719,62.987470079776699
1720,62.987469456205417
1721,62.987468860069498
1722,62.987468255031217
1723,62.987467645108268
1724,62.987467035580949
1725,62.987466432859378
1726,62.987465838299386
1727,62.987465255598067
1728,62.987464683691201
1729,62.987464110961128
1730,62.987463532501465
1731,62.987462958112587
1732,62.987462391661097
1733,62.987461837656724
1734,62.987461282218646
1735,62.987460726730092
1736,62.987460179155164
1737,62.987459641151418
1738,62.987459112301963
1739,62.987458580709927
1740,62.987458051069325
1741,62.98745751934473
1742,62.987456995246362
1743,62.987456479988509
1744,62.987455964899937
1745,62.987455452722656
1746,62.987454934931748
1747,62.98745442671509
1748,62.987453926438775
1749,62.98745343114706
1750,62.987452939215814
1751,62.987452455853031
1752,62.987451976679154
1753,62.987451508735148
1754,62.987451035034269
1755,62.987450572808257
1756,62.987450110392274
1757,62.987449656033846
1758,62.98744919863293
1759,62.987448747780377
1760,62.987448296226603
1761,62.987447858475775
1762,62.987447417208273
1763,62.987446989759974
1764,62.987446566123822
1765,62.987446149255106
1766,62.987445735137271
1767,62.987445321116752
1768,62.987444914553294
1769,62.987444509300758
1770,62.987444104137921
1771,62.987443702997098
1772,62.987443309775358
1773,62.987442923298772
1774,62.987442538337291
1775,62.987442154350333
1776,62.987441769114525
1777,62.98744138896393
1778,62.987441002823402
1779,62.987440623839689
1780,62.987440249822612
1781,62.987439883248044
1782,62.987439518429824
1783,62.987439157097242
1784,62.987438799553502
1785,62.987438434427077
1786,62.987438075736577
1787,62.987437717656007
1788,62.987437360961849
1789,62.987437001492481
1790,62.987436641152385
1791,62.987436276093945
1792,62.9874359146487
1793,62.987435554529497
1794,62.987435199807464
1795,62.987434845108282
1796,62.987434494909962
1797,62.987434141598328
1798,62.987433794162257
1799,62.987433451456582
1800,62.987433106161689
1801,62.987432760557567
1802,62.987432422119923
1803,62.987432079512701
1804,62.987431742216131
1805,62.987431405383518
1806,62.987431076845724
1807,62.987430756241224
1808,62.987430444046936
1809,62.987430127156927
1810,62.987429819124372
1811,62.987429506334138
1812,62.987429197885149
1813,62.987428887875012
1814,62.987428580856431
1815,62.987428275198226
1816,62.987427978528558
1817,62.987427677172036
1818,62.98742737814166
1819,62.987427077074926
1820,62.987426776022517
1821,62.987426472428751
1822,62.987426174945881
1823,62.987425877196642
1824,62.987425597552374
1825,62.987425313830954
1826,62.987425040396715
1827,62.98742477095368
1828,62.987424506511502
1829,62.987424244321573
1830,62.987423993083553
1831,62.987423742012652
1832,62.987423497809004
1833,62.987423255225053
1834,62.98742302100834
1835,62.987422785511171
1836,62.98742254673607
1837,62.987422306612984
1838,62.987422072984259
1839,62.98742184269247
1840,62.987421620815326
1841,62.987421395321576
1842,62.987421174659517
1843,62.987420957240943
1844,62.987420741214692
1845,62.987420525141943
1846,62.98742031086374
1847,62.987420095888524
1848,62.987419885925874
1849,62.987419676765285
1850,62.987419468295229
1851,62.987419266429129
1852,62.987419070201099
1853,62.987418874959758
1854,62.987418675949925
1855,62.987418472408081
1856,62.987418270978537
1857,62.987418066887017
1858,62.98741786596122
1859,62.987417661160976
1860,62.9874174678298
1861,62.987417279026658
1862,62.98741709643366
1863,62.987416913498464
1864,62.98741673226823
1865,62.987416549348268
1866,62.987416373156634
1867,62.98741619229304
1868,62.987416017585133
1869,62.987415837073172
1870,62.987415658581199
1871,62.987415476712385
1872,62.987415298974952
1873,62.987415113409156
1874,62.987414933441528
1875,62.987414747527396
1876,62.98741457297217
1877,62.987414393462359
1878,62.987414217659762
1879,62.987414036814016
1880,62.987413862224003
1881,62.987413693325948
1882,62.987413521305029
1883,62.987413364622626
1884,62.987413163738893
1885,62.987413012170691
1886,62.987412825290903
1887,62.98741266652064
1888,62.98741251733361
1889,62.987412367796537
1890,62.987412221711566
1891,62.987412069531729
1892,62.987411910281025
1893,62.987411757051291
1894,62.987411600091605
1895,62.987411444167606
1896,62.987411288929366
1897,62.987411138255197
1898,62.987410985750898
1899,62.98741083801599
1900,62.987410685585814
1901,62.987410534341052
1902,62.987410390565515
1903,62.987410242012743
1904,62.987410094628217
1905,62.987409946880462
1906,62.987409808119651
1907,62.987409661632341
1908,62.98740952263779
1909,62.98740937922139
1910,62.987409239604631
1911,62.987409094137547
1912,62.987408945033053
1913,62.987408801286051
1914,62.987408665418684
1915,62.987408521285715
1916,62.987408375770656
1917,62.987408231259565
1918,62.98740809918695
1919,62.98740793760453
1920,62.98740781417132
1921,62.987407656205164
1922,62.987407535343891
1923,62.987407388275074
1924,62.987407262264696
1925,62.987407134634395
1926,62.987407018965996
1927,62.987406903439023
1928,62.987406798038592
1929,62.987406688685383
1930,62.987406593618289
1931,62.987406463002912
1932,62.987406360911677
1933,62.987406246020214
1934,62.987406124600398
1935,62.98740602488806
1936,62.987405931931676
1937,62.987405829082149
1938,62.987405728183376
1939,62.987405628365195
1940,62.987405530221736
1941,62.987405433517893
1942,62.987405344286685
1943,62.987405251782434
1944,62.987405165243899
1945,62.987405082035593
1946,62.987404995725456
1947,62.987404908976487
1948,62.987404825154726
1949,62.987404736168742
1950,62.987404651458291
1951,62.987404565990232
1952,62.987404484808167
1953,62.987404400781088
1954,62.987404320076052
1955,62.987404231892583
1956,62.98740414366921
1957,62.987404053132991
1958,62.987403970786545
1959,62.987403882137983
1960,62.987403799169897
1961,62.987403705364272
1962,62.987403618985809
1963,62.987403531858035
1964,62.987403451067621
1965,62.9874033651231
1966,62.987403286285485
1967,62.987403206868862
1968,62.987403135746604
1969,62.987403067138985
1970,62.987403004833027
1971,62.987402932002624
1972,62.987402867366654
1973,62.987402800674431
1974,62.987402738464539
1975,62.98740267798371
1976,62.987402618222632
1977,62.987402553897027
1978,62.987402488325756
1979,62.987402416992268
1980,62.987402348077694
1981,62.987402273656585
1982,62.987402207431956
1983,62.987402139736901
1984,62.987402068431038
1985,62.987401985449083
1986,62.987401906379432
1987,62.987401823989785
1988,62.987401746783576
1989,62.987401664133927
1990,62.987401590823652
1991,62.987401513903023
1992,62.987401442054079
1993,62.987401364044445
1994,62.987401292513709
1995,62.987401210638268
1996,62.987401134897254
1997,62.987401056778481
1998,62.987400981449355
1999,62.987400912217254
2000,62.98740084203007
