"Iteration: Iteration","Drag in X Monitor: Force (N)"
125,29.46375813383878
126,29.360481185130268
127,29.269507395093626
128,29.163658852452869
129,29.054534297854332
130,28.960568831694374
131,28.853980196816437
132,28.743576277097972
133,28.649718836234101
134,28.537739544608129
135,28.442137990927094
136,28.336241152144083
137,28.232575671896157
138,28.132319636967424
139,28.032432317089516
140,27.932895388415446
141,27.834397682644919
142,27.737326477865807
143,27.642482865104512
144,27.549954679892863
145,27.459693585562363
146,27.371831205492526
147,27.286267748168186
148,27.203599008984853
149,27.123816411048651
150,27.046953942918236
151,26.973155401391665
152,26.902507112963519
153,26.835010495913792
154,26.770705443113542
155,26.709547265594637
156,26.651533157577489
157,26.596622905643201
158,26.544769188091109
159,26.495901767607336
160,26.449920191126552
161,26.406687315285339
162,26.366167471021157
163,26.328198636982464
164,26.292626989142406
165,26.2593440785176
166,26.226470513066118
167,26.199813070853594
168,26.170104543761497
169,26.145152173008938
170,26.121228148786841
171,26.098556282734663
172,26.077322993454672
173,26.057363997464705
174,26.038437663981512
175,26.020358338566709
176,26.00299657854093
177,25.9862545418179
178,25.970039959505456
179,25.95430661331379
180,25.938878304323893
181,25.923738023482031
182,25.910019776648795
183,25.893515193074961
184,25.879552449069266
185,25.863690941930656
186,25.850288961295007
187,25.83445381947503
188,25.820995871222948
189,25.804999071062113
190,25.791363073372736
191,25.775160719893378
192,25.761267885384456
193,25.744700532037484
194,25.73054482439764
195,25.713934282213089
196,25.699523914435403
197,25.682896503129612
198,25.668272634803216
199,25.651610817859975
200,25.63681015602215
201,25.620145179929438
202,25.604980649937332
203,25.588285620062976
204,25.573472522764433
205,25.556915948354174
206,25.542047447501844
207,25.525647145579157
208,25.510766006748625
209,25.494516962717327
210,25.479707975487685
211,25.463185134869676
212,25.448659606062648
213,25.432885977867429
214,25.418521733230151
215,25.402747801168346
216,25.388370026073872
217,25.372767070416359
218,25.358531730981753
219,25.343158376378057
220,25.329084588460987
221,25.313966119920337
222,25.300063563927893
223,25.285187688237343
224,25.271451072417236
225,25.256811487041603
226,25.243250495688415
227,25.228855678604475
228,25.215529821904994
229,25.201351808910317
230,25.188229075053144
231,25.174290550847928
232,25.161380057827415
233,25.147769387901761
234,25.135188721439548
235,25.121839446737596
236,25.109344555222378
237,25.096343593601134
238,25.084099867557981
239,25.071446556270217
240,25.059439630473747
241,25.047100295493294
242,25.035346836442287
243,25.023320895745215
244,25.011844918217932
245,25.000148630529267
246,24.988960061663349
247,24.977620678382678
248,24.966757190475008
249,24.955772669000311
250,24.945245123138477
251,24.934607972939105
252,24.924435810620494
253,24.914155584134932
254,24.904348581638345
255,24.894412549843054
256,24.884959297070864
257,24.875373237422181
258,24.866282199764285
259,24.857050282260531
260,24.848325653422449
261,24.839432338051097
262,24.831050559630896
263,24.822492133757677
264,24.814458804009448
265,24.806222985399216
266,24.798501226253791
267,24.790553680438066
268,24.783134525065179
269,24.775465568015306
270,24.76833308282697
271,24.760919851519375
272,24.754052756415902
273,24.746873471980962
274,24.740249893958662
275,24.733285863333563
276,24.726886044863647
277,24.72011562411123
278,24.713919611587357
279,24.707329989977865
280,24.701317480256492
281,24.694888644522038
282,24.689039596828565
283,24.682750787824801
284,24.677045327790907
285,24.670892485541273
286,24.665318359578649
287,24.659290344857752
288,24.653833211214845
289,24.647924163119214
290,24.642573570051894
291,24.636780918485627
292,24.631531099420116
293,24.625847468435225
294,24.620698737833578
295,24.615114403224482
296,24.6100599177893
297,24.604584111959355
298,24.599619308778998
299,24.594256005553973
300,24.589376974048704
301,24.584122229986363
302,24.579325970641435
303,24.574175837460956
304,24.569462642353272
305,24.564416584350312
306,24.559787817646793
307,24.554844585841664
308,24.550301488188097
309,24.545460999910532
310,24.541005023551349
311,24.536266884922171
312,24.5318969485824
313,24.527260951086063
314,24.522976785409554
315,24.518442457750425
316,24.514246375596798
317,24.509814833629065
318,24.505707746209822
319,24.501377077743641
320,24.497359914385825
321,24.493128997008881
322,24.48920142061948
323,24.485066763197864
324,24.481226799378632
325,24.477189082785429
326,24.473435939725178
327,24.469495636469318
328,24.465828312671675
329,24.461984236080198
330,24.458402224741036
331,24.454654329260578
332,24.451158054851589
333,24.447505530066877
334,24.444094876136148
335,24.440536662597211
336,24.437211722850051
337,24.433746741301277
338,24.430506906875053
339,24.427133686274942
340,24.423978330864827
341,24.420695713939509
342,24.417624134599265
343,24.414431282687787
344,24.411439491017219
345,24.408324823745446
346,24.405405183566302
347,24.402370271474538
348,24.399525328494619
349,24.396571272865032
350,24.393802398483245
351,24.3909285067257
352,24.388236217163751
353,24.385442118270731
354,24.38282597127214
355,24.380111432744485
356,24.377570663658844
357,24.37493500253548
358,24.372468102058804
359,24.369925725700909
360,24.367522092357589
361,24.365032960839784
362,24.362697445391873
363,24.360286705186539
364,24.358022827619124
365,24.355683172963623
366,24.35348072027297
367,24.351207854334689
368,24.349075703116426
369,24.346869145599996
370,24.344797885658707
371,24.342653487399133
372,24.34064195678225
373,24.338558508033941
374,24.336605451510167
375,24.334581137149058
376,24.332684621812945
377,24.33071764385825
378,24.328875862904169
379,24.326964178286488
380,24.325175164951489
381,24.323317024522325
382,24.321578913159385
383,24.319772595458602
384,24.318107615306062
385,24.316345402373955
386,24.314690576530168
387,24.312979470375382
388,24.311379471155888
389,24.309720337588189
390,24.308214576553226
391,24.306582732995693
392,24.305060702011659
393,24.303470544354013
394,24.302007753630903
395,24.300470447027976
396,24.299051865832936
397,24.29755684360309
398,24.296175655511192
399,24.29472018574991
400,24.293375153316589
401,24.291958469260052
402,24.290649083783165
403,24.289270653479093
404,24.287994923580811
405,24.28665540173543
406,24.28541299295803
407,24.284110201095899
408,24.282899874153813
409,24.28163227724329
410,24.280453471431997
411,24.279220053259863
412,24.278072244109637
413,24.276871945782219
414,24.275754482606459
415,24.274586292165324
416,24.273498490433127
417,24.272361435669282
418,24.271302644476194
419,24.270195831289584
420,24.269165390074676
421,24.268088026985339
422,24.267085192878994
423,24.266036621121103
424,24.265060660636266
425,24.26404019093998
426,24.263090376455764
427,24.262097315257392
428,24.261172974087771
429,24.260206615327718
430,24.259307055355009
431,24.258366691770618
432,24.257491297497467
433,24.256576304529375
434,24.255724492730806
435,24.25483421184903
436,24.2540053802025
437,24.253139148082212
438,24.252332736793107
439,24.251489996101085
440,24.250705466908656
441,24.249885682372906
442,24.24912249850594
443,24.248325075382994
444,24.24758269139322
445,24.246807023054828
446,24.246084903383561
447,24.24533041605099
448,24.244628052860406
449,24.243894173755933
450,24.243211076460838
451,24.242497254956106
452,24.241832920204914
453,24.241138602868887
454,24.24049251773539
455,24.239817178219923
456,24.239188859178512
457,24.238531983637984
458,24.23792096485937
459,24.237282072166423
460,24.236687880889434
461,24.236066477104231
462,24.235488654124055
463,24.234884261849331
464,24.234322352143664
465,24.233734502446126
466,24.233188051515114
467,24.232616268196878
468,24.232084834290887
469,24.231528655592982
470,24.23101180090292
471,24.230470778413448
472,24.229968079326156
473,24.229441780264452
474,24.228952842154087
475,24.228440868647141
476,24.22796531691732
477,24.227467270863272
478,24.227004708436169
479,24.226520180136987
480,24.226070221389477
481,24.225598827402052
482,24.225161137618457
483,24.22470249454156
484,24.224276797340679
485,24.223830559649031
486,24.223416496807531
487,24.222982343494039
488,24.222579541462608
489,24.222157110355795
490,24.221765218355799
491,24.221354174442723
492,24.220972873277162
493,24.2205729124111
494,24.220201895705628
495,24.219812696146221
496,24.219451670624409
497,24.21907292096482
498,24.218721587930233
499,24.218352996662162
500,24.218011105049158
501,24.217652409540079
502,24.217319718963523
503,24.216970621058906
504,24.216646947879994
505,24.216307114673882
506,24.215992205918084
507,24.215660102436914
508,24.215353206442757
509,24.215032286657149
510,24.214734763263195
511,24.21442197592917
512,24.21413183751983
513,24.213827201496272
514,24.213544720177907
515,24.213248321573502
516,24.212973441192986
517,24.212685039686548
518,24.212417527533404
519,24.212136845286423
520,24.211876493289282
521,24.211603315241192
522,24.211349946057354
523,24.211084080451201
524,24.210837519766173
525,24.210578768861382
526,24.210338834813612
527,24.210087015791473
528,24.209853539902696
529,24.209608472480596
530,24.209381272871568
531,24.209142780218571
532,24.208921684340908
533,24.208689603941863
534,24.208474456189791
535,24.208248628855685
536,24.20803926977996
537,24.207819527664739
538,24.207615797213194
539,24.207401973544506
540,24.207203714194037
541,24.206995649092747
542,24.206802726114148
543,24.206600274715939
544,24.206412556413213
545,24.206215570724424
546,24.206032922157945
547,24.205841256524153
548,24.205663545004114
549,24.205477064320135
550,24.205304166061936
551,24.205122726531243
552,24.204954502909615
553,24.204777969568283
554,24.204614297938491
555,24.204442539169492
556,24.204283295965169
557,24.204116173336772
558,24.203961231730929
559,24.203798625346806
560,24.203647879215325
561,24.203489675265118
562,24.203343022396439
563,24.203189106670621
564,24.203046430834831
565,24.202896685912776
566,24.202757876331106
567,24.202612177992506
568,24.202477122709823
569,24.20233535737313
570,24.202203947796121
571,24.202066013545448
572,24.201938154530012
573,24.201803941931871
574,24.201679543396054
575,24.201548965667868
576,24.201427938117376
577,24.201300892825458
578,24.201183136173753
579,24.201059518480875
580,24.200944940694811
581,24.200824662357761
582,24.200713181206027
583,24.200596151256903
584,24.200487681621865
585,24.200373814845847
586,24.200268279117566
587,24.200157489221326
588,24.200054808363561
589,24.199947016752759
590,24.199847116359734
591,24.199742240224154
592,24.19964504167551
593,24.199542997222395
594,24.199448426234341
595,24.199349144074702
596,24.19925713027321
597,24.199160528818624
598,24.199071003437069
599,24.19897701495529
600,24.198889915293719
601,24.198798471336133
602,24.198713723957709
603,24.198624751557034
604,24.198542298699039
605,24.198455730200635
606,24.198375499280715
607,24.198291258732922
608,24.198213187668188
609,24.198131215303377
610,24.198055245605815
611,24.197975486279446
612,24.197901561900437
613,24.197823945448249
614,24.197752005434339
615,24.197676470662941
616,24.197606463970075
617,24.197532959920167
618,24.197464836440645
619,24.197393312236287
620,24.197327027301199
621,24.197257438258916
622,24.197192946560079
623,24.197125239257559
624,24.197062489333774
625,24.196996606265046
626,24.196935545691588
627,24.196871437343148
628,24.196812018517591
629,24.196749637896019
630,24.196691820869148
631,24.196631123793523
632,24.196574872813358
633,24.196515814277546
634,24.196461082525971
635,24.196403619570361
636,24.19635036427816
637,24.1962944516807
638,24.196242629764797
639,24.196188214425916
640,24.196137781029762
641,24.196084824192567
642,24.196035740123818
643,24.195984203331633
644,24.195936431007681
645,24.195886275129084
646,24.195839783765223
647,24.195790975151297
648,24.195745726506246
649,24.195698226450446
650,24.195654192661735
651,24.195607966440562
652,24.195565116364065
653,24.195520134512165
654,24.195478433379634
655,24.195434664880537
656,24.195394084963681
657,24.195351493134027
658,24.19531201220812
659,24.19527057643235
660,24.195232165487667
661,24.195191850989744
662,24.195154481673796
663,24.195115257835283
664,24.195078897785251
665,24.195040734252601
666,24.195005354744879
667,24.19496822365636
668,24.194933802462259
669,24.194897673022041
670,24.194864175370626
671,24.19482902114413
672,24.194796429765347
673,24.194762226991372
674,24.194730518488825
675,24.194697242197392
676,24.194666393059165
677,24.194634015549525
678,24.19460399941066
679,24.1945724931537
680,24.194543285532689
681,24.194512632074193
682,24.194484213156045
683,24.194454386850992
684,24.194426735821835
685,24.194397714434416
686,24.194370815266396
687,24.194342583526634
688,24.194316413319868
689,24.194288944541711
690,24.194263481703004
691,24.194236758452107
692,24.194211989211041
693,24.194185988651412
694,24.194161887861554
695,24.19413659158198
696,24.19411314592314
697,24.194088532197412
698,24.194065716613849
699,24.194041765538273
700,24.194019568013502
701,24.193996267463106
702,24.193974669261138
703,24.193951994748375
704,24.193930978040811
705,24.193908914082058
706,24.193888464772826
707,24.193866996297587
708,24.19384709475807
709,24.193826203443564
710,24.193806839025754
711,24.193786510132568
712,24.193767671543768
713,24.193747899032843
714,24.193729572663543
715,24.193710330247399
716,24.193692497534315
717,24.193673776603774
718,24.193656426323585
719,24.193638210630041
720,24.193621324020157
721,24.193603597711146
722,24.193587168291103
723,24.193569921572902
724,24.193553937290545
725,24.193537156988299
726,24.193521607759735
727,24.193505282608427
728,24.193490150043857
729,24.193474263008724
730,24.193459537405019
731,24.193444079039224
732,24.193429751177007
733,24.193414709609158
734,24.193400767127585
735,24.193386133003955
736,24.193372570785954
737,24.193358329117657
738,24.193345129107811
739,24.193331268758229
740,24.193318419450861
741,24.193304930888303
742,24.193292431285286
743,24.193279311989443
744,24.193267154760392
745,24.193254388462535
746,24.193242553755923
747,24.193230128101888
748,24.193218616195466
749,24.193206533651022
750,24.193195339255112
751,24.193183583877826
752,24.193172691749638
753,24.193161253195953
754,24.193150653509235
755,24.193139522269945
756,24.193129208359679
757,24.193118378610322
758,24.193108339301773
759,24.193097799114611
760,24.193088028701126
761,24.193077771560795
762,24.193068261995421
763,24.193058278911124
764,24.193049024795457
765,24.193039307981053
766,24.193030302059086
767,24.193020853204771
768,24.193012096497739
769,24.193002903854207
770,24.1929943823299
771,24.192985433935988
772,24.192977139783423
773,24.192968433979772
774,24.192960362500358
775,24.192951891162494
776,24.192944037354167
777,24.192935793857302
778,24.192928148968434
779,24.192920122435453
780,24.192912685018314
781,24.192904878925262
782,24.192897643317167
783,24.192890052266435
784,24.192883016203425
785,24.192875629807091
786,24.192868784122027
787,24.192861597147314
788,24.192854935629853
789,24.192847939635897
790,24.192841453367777
791,24.192834642540646
792,24.19282832951869
793,24.192821703449297
794,24.192815562896243
795,24.192809120312091
796,24.192803149832855
797,24.192796882234177
798,24.192791074316773
799,24.192784978581969
800,24.192779329565724
801,24.192773397102471
802,24.192767899060186
803,24.192762128415183
804,24.192756779975269
805,24.192751165352831
806,24.192745961370775
807,24.192740495074332
808,24.192735424763356
809,24.192730103415556
810,24.192725170170604
811,24.192719991499786
812,24.192715194320627
813,24.192710157518718
814,24.192705492579066
815,24.192700595706611
816,24.192696058588794
817,24.192691295905206
818,24.192686880712657
819,24.192682245086218
820,24.192677947916025
821,24.192673435765215
822,24.192669253840435
823,24.192664865062468
824,24.192660798960532
825,24.192656526724591
826,24.192652568152482
827,24.192648410697842
828,24.192644558049352
829,24.192640512378219
830,24.192636763310475
831,24.192632824547147
832,24.192629171069939
833,24.192625335300818
834,24.192621777387032
835,24.192618044509658
836,24.192614582297011
837,24.192610948758684
838,24.192607578081265
839,24.192604042013883
840,24.192600763039025
841,24.192597321050343
842,24.192594128611589
843,24.192590779785533
844,24.192587677226243
845,24.192584420937393
846,24.192581403488248
847,24.192578237124678
848,24.192575303012305
849,24.192572222196759
850,24.192569366495533
851,24.192566367840257
852,24.192563585115792
853,24.192560662588875
854,24.192557955696117
855,24.19255511524247
856,24.192552483005343
857,24.192549721410217
858,24.192547162641333
859,24.192544480253005
860,24.192541992402624
861,24.1925393848162
862,24.19253697096002
863,24.192534438900196
864,24.192532091927617
865,24.192529626123587
866,24.192527341604318
867,24.192524937561586
868,24.192522708112278
869,24.192520365905409
870,24.192518196183656
871,24.19251591793784
872,24.192513807125181
873,24.192511592747749
874,24.192509539826688
875,24.192507380812373
876,24.192505381268418
877,24.192503281569273
878,24.192501338078614
879,24.19249929616177
880,24.192497402475183
881,24.19249541568584
882,24.192493574301409
883,24.192491642029964
884,24.192489851890912
885,24.192487970779538
886,24.192486228682895
887,24.19248439969256
888,24.19248270619795
889,24.192480926176557
890,24.19247927767924
891,24.1924775457435
892,24.192475941252098
893,24.192474256612314
894,24.192472693406614
895,24.192471051346288
896,24.192469531026688
897,24.192467935506002
898,24.192466457221727
899,24.192464906001661
900,24.192463468779238
901,24.192461958614132
902,24.192460558899512
903,24.19245908847418
904,24.19245772605079
905,24.192456292398049
906,24.192454968770164
907,24.192453577627319
908,24.192452290703841
909,24.192450939867598
910,24.192449687050058
911,24.192448372409444
912,24.192447153901554
913,24.192445873304621
914,24.192444688446088
915,24.19244344234103
916,24.192442289543735
917,24.192441077923903
918,24.192439956035017
919,24.192438774759808
920,24.192437681527792
921,24.192436530723754
922,24.192435466546257
923,24.192434348102083
924,24.192433309467077
925,24.19243221844242
926,24.192431207054582
927,24.192430145851986
928,24.192429162329688
929,24.192428129576996
930,24.192427172859041
931,24.192426169936269
932,24.192425242000624
933,24.192424267397328
934,24.192423365756738
935,24.192422418370981
936,24.19242154109854
937,24.192420618757794
938,24.192419764225448
939,24.192418867341473
940,24.192418038024144
941,24.19241716470593
942,24.192416356075654
943,24.192415506143121
944,24.192414718922919
945,24.192413892186835
946,24.192413125792825
947,24.192412319804959
948,24.192411572373842
949,24.192410787468518
950,24.192410059452328
951,24.192409295449735
952,24.192408587409474
953,24.19240784380014
954,24.192407152911358
955,24.192406428039035
956,24.192405755829014
957,24.192405050553759
958,24.192404397533309
959,24.192403712560775
960,24.192403076220174
961,24.19240240832643
962,24.192401790573371
963,24.192401140662099
964,24.192400539311762
965,24.192399906185429
966,24.192399320615522
967,24.192398704770795
968,24.192398133822635
969,24.192397534627972
970,24.192396977548299
971,24.192396393628016
972,24.192395851850478
973,24.192395285216094
974,24.192394759607978
975,24.19239420823132
976,24.192393695856055
977,24.1923931608559
978,24.192392664679872
979,24.19239214505231
980,24.19239166266776
981,24.192391156912137
982,24.192390688627185
983,24.192390197286969
984,24.192389743544553
985,24.192389266696821
986,24.192388824613133
987,24.192388359276023
988,24.192387927406457
989,24.192387473877289
990,24.192387053641227
991,24.192386612642082
992,24.19238620382734
993,24.192385775738217
994,24.192385379261111
995,24.192384962207925
996,24.192384576182121
997,24.192384169748138
998,24.192383792721486
999,24.192383395952987
1000,24.192383027841657
1001,24.192382641211779
1002,24.192382282127923
1003,24.192381905341634
1004,24.192381557804651
1005,24.192381191238781
1006,24.192380852993239
1007,24.192380496383734
1008,24.192380164951871
1009,24.19237981842187
1010,24.192379496992942
1011,24.192379159092155
1012,24.192378846133394
1013,24.192378518032086
1014,24.192378214776099
1015,24.192377895455465
1016,24.192377598642125
1017,24.192377288397452
1018,24.19237700145132
1019,24.192376700062013
1020,24.192376420187685
1021,24.192376126904307
1022,24.192375855845057
1023,24.192375571985423
1024,24.192375309542442
1025,24.192375032520602
1026,24.192374775553034
1027,24.192374507391591
1028,24.192374259051107
1029,24.192373997086861
1030,24.192373754786558
1031,24.19237349934447
1032,24.192373262595268
1033,24.192373014815914
1034,24.192372784503291
1035,24.192372542629897
1036,24.192372319402594
1037,24.192372085043999
1038,24.192371867993785
1039,24.192371640425662
1040,24.192371429475841
1041,24.192371206722356
1042,24.192371000301023
1043,24.192370782930837
1044,24.192370582555355
1045,24.192370372315438
1046,24.192370177299395
1047,24.192369971855257
1048,24.192369780608175
1049,24.192369581020131
1050,24.192369395968441
1051,24.192369202256472
1052,24.192369022851281
1053,24.192368835263622
1054,24.192368661336005
1055,24.192368478325122
1056,24.192368309437597
1057,24.192368132413492
1058,24.192367968590631
1059,24.192367796897571
1060,24.192367638024862
1061,24.192367470494119
1062,24.192367315229731
1063,24.192367152001736
1064,24.192367001123927
1065,24.192366842020775
1066,24.192366693913755
1067,24.192366537568333
1068,24.192366393004079
1069,24.192366240830964
1070,24.192366100698607
1071,24.192365953059976
1072,24.192365816085029
1073,24.192365672527885
1074,24.192365539609355
1075,24.192365399753086
1076,24.192365270113498
1077,24.192365134784964
1078,24.192365009413749
1079,24.192364876983632
1080,24.192364753185757
1081,24.192364622924302
1082,24.192364502782581
1083,24.192364376541278
1084,24.192364259804748
1085,24.192364136458892
1086,24.192364022221454
1087,24.192363902494947
1088,24.192363791485278
1089,24.192363674903788
1090,24.192363565639099
1091,24.192363451123057
1092,24.192363344138698
1093,24.192363232293843
1094,24.192363127714273
1095,24.192363019504015
1096,24.192362919834181
1097,24.192362815917207
1098,24.192362718279625
1099,24.192362616751936
1100,24.19236252079709
1101,24.192362421731431
1102,24.192362330044617
1103,24.192362233661285
1104,24.192362144553613
1105,24.19236205091714
1106,24.192361963679119
1107,24.192361873315321
1108,24.192361789428801
1109,24.192361701223888
1110,24.192361619706048
1111,24.192361534061646
1112,24.192361454188244
1113,24.192361371387292
1114,24.192361294533612
1115,24.192361213258238
1116,24.192361138694721
1117,24.192361060074873
1118,24.192360986684605
1119,24.192360911311269
1120,24.192360842069135
1121,24.192360768192628
1122,24.192360700471838
1123,24.192360628915253
1124,24.192360561365888
1125,24.192360491537727
1126,24.192360426158544
1127,24.192360358696263
1128,24.192360296141132
1129,24.192360229200105
1130,24.192360166405919
1131,24.192360101799878
1132,24.192360041416322
1133,24.192359978197274
1134,24.19235992109796
1135,24.192359861698975
1136,24.192359806373574
1137,24.19235974815669
1138,24.192359694453117
1139,24.192359637846025
1140,24.192359586239078
1141,24.192359529911954
1142,24.192359477766402
1143,24.192359424338235
1144,24.192359373936753
1145,24.19235932052834
1146,24.192359271659598
1147,24.192359219542752
1148,24.192359170019841
1149,24.192359118927243
1150,24.192359071474854
1151,24.192359022402229
1152,24.192358976726936
1153,24.192358928029392
1154,24.192358882792533
1155,24.192358836723727
1156,24.192358793129699
1157,24.192358747369198
1158,24.192358705440526
1159,24.192358659980954
1160,24.192358617656765
1161,24.192358573929994
1162,24.192358532332022
1163,24.192358489776197
1164,24.192358448576726
1165,24.192358410122424
1166,24.192358370602975
1167,24.192358332499651
1168,24.192358291470001
1169,24.192358252580192
1170,24.192358216905191
1171,24.192358180985735
1172,24.192358144872728
1173,24.192358109149907
1174,24.192358073171235
1175,24.192358038833518
1176,24.192358004862484
1177,24.192357970918337
1178,24.192357937199048
1179,24.192357904354807
1180,24.192357870242731
1181,24.192357837341973
1182,24.192357805015376
1183,24.192357773966805
1184,24.19235774467694
1185,24.192357714900368
1186,24.192357686294585
1187,24.192357657350939
1188,24.192357628910102
1189,24.192357602089899
1190,24.192357575436446
1191,24.192357549498823
1192,24.192357523283533
1193,24.192357497588603
1194,24.19235747250957
1195,24.192357447841133
1196,24.192357422292233
1197,24.192357396919988
1198,24.192357371960867
1199,24.192357346419101
1200,24.192357320738211
1201,24.192357295684445
1202,24.192357270668353
1203,24.192357245220236
1204,24.192357219894262
1205,24.192357197051138
1206,24.192357174513134
1207,24.192357151680611
1208,24.19235713155966
1209,24.192357111050541
1210,24.192357091202382
1211,24.192357071819259
1212,24.192357052221837
1213,24.192357031508962
1214,24.192357011457375
1215,24.192356991744006
1216,24.192356971434805
1217,24.192356951128843
1218,24.192356932357313
1219,24.192356913115873
1220,24.192356892244419
1221,24.192356871957699
1222,24.19235685239984
1223,24.192356833290447
1224,24.1923568148149
1225,24.192356797702203
1226,24.192356779569863
1227,24.19235676254732
1228,24.192356746288439
1229,24.192356729013099
1230,24.192356709548378
1231,24.192356691781498
1232,24.192356674272546
1233,24.192356656920168
1234,24.192356641287276
1235,24.192356627265966
1236,24.192356613308604
1237,24.192356599302727
1238,24.192356584973467
1239,24.192356570252144
1240,24.192356555572573
1241,24.192356541714702
1242,24.192356527957543
1243,24.192356514393836
1244,24.192356501782854
1245,24.192356488678811
1246,24.192356475667765
1247,24.192356463429249
1248,24.192356450028882
1249,24.192356436681052
1250,24.1923564242541
1251,24.192356411405839
1252,24.192356398528148
1253,24.19235638688977
1254,24.192356375486298
1255,24.19235636279133
1256,24.19235634926433
1257,24.192356336755722
1258,24.192356325339674
1259,24.19235631418195
1260,24.192356303568417
1261,24.192356293476365
1262,24.192356282020654
1263,24.192356271188714
1264,24.19235626149225
1265,24.192356252166846
1266,24.192356240801999
1267,24.192356231099268
1268,24.192356221784749
1269,24.192356213436383
1270,24.192356204870023
1271,24.192356197256373
1272,24.192356190035198
1273,24.192356183358768
1274,24.192356177657388
1275,24.192356171415312
1276,24.19235616399817
1277,24.192356157081818
1278,24.192356149911475
1279,24.192356140788803
1280,24.192356130950003
1281,24.19235612242548
1282,24.19235611351391
1283,24.192356105280581
1284,24.192356095646289
1285,24.192356086036867
1286,24.192356076121328
1287,24.192356068820175
1288,24.192356060109546
1289,24.192356053450141
1290,24.192356047997407
1291,24.192356040994895
1292,24.192356035237893
1293,24.192356030374853
1294,24.192356023149131
1295,24.192356017010766
1296,24.192356010712388
1297,24.192356004397055
1298,24.192355996198572
1299,24.192355987838141
1300,24.192355979896647
1301,24.192355973683917
1302,24.192355966769824
1303,24.192355961470057
1304,24.192355957276476
1305,24.192355952101835
1306,24.192355945129307
1307,24.192355941308975
1308,24.192355934254678
1309,24.192355930330251
1310,24.192355924967814
1311,24.192355920150021
1312,24.192355916490442
1313,24.192355911557655
1314,24.192355907337173
1315,24.192355900769144
1316,24.192355896534522
1317,24.192355891578217
1318,24.192355886459396
1319,24.192355880659392
1320,24.192355877843241
1321,24.192355873549417
1322,24.192355869968907
1323,24.192355865511573
1324,24.192355863325929
1325,24.192355859863852
1326,24.192355853220704
1327,24.192355849429859
1328,24.192355842902614
1329,24.192355837971519
1330,24.192355830569909
1331,24.192355825700247
1332,24.192355820892473
1333,24.192355815781767
1334,24.19235581169869
1335,24.192355804542501
1336,24.192355800486027
1337,24.19235579571054
1338,24.192355790547424
1339,24.192355788404427
1340,24.192355785975877
1341,24.192355782046263
1342,24.192355780818986
1343,24.192355777517292
1344,24.19235577511985
1345,24.192355771856043
1346,24.192355770433423
1347,24.192355767942985
1348,24.192355763712825
1349,24.192355760633234
1350,24.192355757088592
1351,24.192355754249249
1352,24.19235575093802
1353,24.192355748109918
1354,24.192355746337071
1355,24.19235574438072
1356,24.192355740906805
1357,24.192355737995655
1358,24.192355734917712
