"Iteration: Iteration","Drag in X Monitor: Force (N)"
260,48.679783225047061
261,48.648074384607526
262,48.616884642669106
263,48.580688283540667
264,48.552757348608964
265,48.525733117374841
266,48.49691769991955
267,48.467792265260073
268,48.438368348558754
269,48.408889529651105
270,48.379523360678945
271,48.350317289135603
272,48.321523616691195
273,48.292616249672164
274,48.263737723643771
275,48.234965284080999
276,48.207029499357816
277,48.178346513400015
278,48.149685330765067
279,48.121217831068748
280,48.092915805067037
281,48.064725202369914
282,48.036619339416745
283,48.008597317363183
284,47.980662097606057
285,47.952811606510636
286,47.925044774124387
287,47.897362507591424
288,47.869756459004577
289,47.84221289655602
290,47.814752471736426
291,47.787159104281614
292,47.759808745130385
293,47.732694100717083
294,47.705713659737967
295,47.678831635016422
296,47.652020745056745
297,47.625313815471088
298,47.598364626387877
299,47.571959201542597
300,47.545361856363684
301,47.519058792964586
302,47.493375837590293
303,47.467763231225661
304,47.442165820958678
305,47.416647351870779
306,47.391244897059778
307,47.365998517761341
308,47.340902270484037
309,47.315975497312479
310,47.291218750318649
311,47.266630107817491
312,47.242212637516673
313,47.217966519495747
314,47.193894091706852
315,47.169998824926893
316,47.146291900809558
317,47.122726958001806
318,47.099377133388771
319,47.076230570678774
320,47.053276412078219
321,47.030518678946692
322,47.00814427662317
323,46.985784987884756
324,46.963599552349763
325,46.941623787917251
326,46.919824616771052
327,46.898285709206732
328,46.876975555465435
329,46.855877325492031
330,46.833907136936659
331,46.813543936978306
332,46.79355315853752
333,46.773538754824472
334,46.75354216788628
335,46.733655878063303
336,46.713933570318716
337,46.694401986766024
338,46.675058192560414
339,46.655896531405062
340,46.63690907253266
341,46.618075534102729
342,46.599450415139188
343,46.581013931404186
344,46.563137506569319
345,46.54499897948989
346,46.527801997279425
347,46.509715688957044
348,46.491752325696837
349,46.474146538756656
350,46.45685982893724
351,46.439824881381128
352,46.422995250297106
353,46.406348670629882
354,46.389877825668748
355,46.373583505637782
356,46.357467456391191
357,46.341295560589856
358,46.32554430077596
359,46.310027772574188
360,46.294682964207539
361,46.279495634871012
362,46.26446552975159
363,46.249599496277654
364,46.234901140750992
365,46.220657142810126
366,46.206182422935569
367,46.191863373583089
368,46.177768185226626
369,46.163877336745372
370,46.150165867722876
371,46.136617041528325
372,46.123221225966063
373,46.109973952752568
374,46.096873573291248
375,46.083919936580514
376,46.071109166349004
377,46.058438818266552
378,46.045906954784527
379,46.033511186070029
380,46.021249335723667
381,46.009119764802676
382,45.997121010040871
383,45.985251321427427
384,45.973509267049394
385,45.961893628815233
386,45.950403650890053
387,45.939038700633319
388,45.927797675276054
389,45.916679061968011
390,45.905680758014739
391,45.894802397818637
392,45.884044666144348
393,45.873408320875683
394,45.862607028596415
395,45.852203095265622
396,45.842016334583946
397,45.831941729490495
398,45.821951154523788
399,45.81205195201801
400,45.802256744666238
401,45.792575981652533
402,45.783013522991837
403,45.77357003556773
404,45.764242107369284
405,45.755026440523125
406,45.745922504043506
407,45.736928911654957
408,45.728043542684816
409,45.719264431481804
410,45.710588939733441
411,45.702016770620446
412,45.693546954401711
413,45.685177835528862
414,45.676906141342556
415,45.668727968668577
416,45.660640489129435
417,45.652641777722579
418,45.644729614510936
419,45.63690232380975
420,45.629158084718995
421,45.621496172267541
422,45.613915277248338
423,45.606413821109129
424,45.598990353021577
425,45.591643587679812
426,45.58437250056619
427,45.577176260544377
428,45.570053955180413
429,45.563004711408098
430,45.556027524463843
431,45.549122281988787
432,45.542287875784439
433,45.535523925493294
434,45.528830472620712
435,45.52220737239935
436,45.515654320335727
437,45.509170605663655
438,45.502755857010243
439,45.496409694718693
440,45.490131652734874
441,45.483921226407631
442,45.477777732026709
443,45.471700612801271
444,45.465688180932489
445,45.459741308869695
446,45.453858834444588
447,45.448040548800464
448,45.442282894035372
449,45.436588098897005
450,45.430953133087598
451,45.425380080683738
452,45.419802686708351
453,45.414349286750678
454,45.40897416188983
455,45.403653609367154
456,45.398382071271669
457,45.393160269963403
458,45.387990129671721
459,45.38287322472047
460,45.377810035002994
461,45.372800169831635
462,45.367842872080757
463,45.362937359277055
464,45.358088800014968
465,45.353287264890469
466,45.34853722805633
467,45.343828785727396
468,45.339169097065565
469,45.3345484674511
470,45.329975913957924
471,45.325442583129472
472,45.320957899257905
473,45.316512575671766
474,45.312130570892805
475,45.307790019001345
476,45.30349032462351
477,45.299220792770427
478,45.294982247284622
479,45.29076384513354
480,45.286574394650245
481,45.282405700366041
482,45.278267277366524
483,45.274180226734813
484,45.270109475722677
485,45.266055014283438
486,45.262038695802062
487,45.25805700710896
488,45.254121888830184
489,45.250223766071258
490,45.246371348456705
491,45.242558268570804
492,45.23879733453532
493,45.2350821652484
494,45.231425456147633
495,45.227820903277689
496,45.224280988432383
497,45.220797159605127
498,45.217380907954237
499,45.214022819893671
500,45.210732651295814
501,45.207498643549627
502,45.204328276866192
503,45.201208206662727
504,45.198144852696316
505,45.195124398971814
506,45.192153095394303
507,45.189217591397949
508,45.186323811709656
509,45.183458439611172
510,45.180628781278756
511,45.177822811292913
512,45.175048791273809
513,45.1722950603463
514,45.169570449261244
515,45.166863904550837
516,45.164184686115505
517,45.161522149792631
518,45.158886037006994
519,45.156266041209108
520,45.153672021813804
521,45.151093762339372
522,45.148541188220804
523,45.146004424804801
524,45.143492985799071
525,45.140996861984263
526,45.138526019018286
527,45.136070189343172
528,45.133639051952287
529,45.131222122304393
530,45.128829124147956
531,45.12644958531547
532,45.12409328156275
533,45.121749666386449
534,45.119428502673713
535,45.117119287180117
536,45.114831781657358
537,45.11255551635719
538,45.110377120387966
539,45.108119366077915
540,45.105869159065833
541,45.103637217467792
542,45.10143536728043
543,45.099249147934756
544,45.097085674015545
545,45.094932239321565
546,45.092798547779864
547,45.09067367333455
548,45.088568178555818
549,45.086471382770185
550,45.084393871916063
551,45.08232470347042
552,45.08027459706841
553,45.078232883088276
554,45.076208402058967
555,45.07419045658412
556,45.07219322435617
557,45.070204536069411
558,45.0682351379956
559,45.066274853720643
560,45.064335293403076
561,45.062406418950104
562,45.060499331957942
563,45.058604419218568
564,45.056733204007287
565,45.054875053477076
566,45.053041242191057
567,45.051221574050317
568,45.049427619038738
569,45.047649023889221
570,45.045897194913437
571,45.04416145785035
572,45.042452852014549
573,45.040760392433242
574,45.039094937442769
575,45.037445350897315
576,45.035822297364575
577,45.034214444637541
578,45.032632306210985
579,45.031064484811452
580,45.029521361571369
581,45.02799147261004
582,45.02648519629372
583,45.024991060571665
584,45.023519423426478
585,45.022058837534928
586,45.020619737667516
587,45.019190824303962
588,45.017782577717014
589,45.016383583797392
590,45.015004338446772
591,45.013633565239843
592,45.012281861710221
593,45.01093805185053
594,45.009612848508198
595,45.008295157989096
596,45.006995773748827
597,45.005703672751508
598,45.004429685581044
599,45.003162842891527
600,45.001914025648148
601,45.000672251940614
602,44.999448455208096
603,44.998231669828499
604,44.997032848336858
605,44.995840944929569
606,44.994666897916147
607,44.993499595915978
608,44.992349935734126
609,44.99120694676003
610,44.990081560078409
611,44.988962767091436
612,44.987861479324806
613,44.98676665607519
614,44.985689171870433
615,44.984617954679834
616,44.98356383605892
617,44.982515752371853
618,44.9814845163109
619,44.980459014697885
620,44.979450047258695
621,44.978454573986824
622,44.977462001406082
623,44.976482679489322
624,44.975515109763194
625,44.97455833337591
626,44.97360971459824
627,44.972665547575104
628,44.97172532623722
629,44.97078920215074
630,44.969857677186894
631,44.968932169799587
632,44.968013687318944
633,44.967102627487634
634,44.96620023787591
635,44.965307032718385
636,44.964424486356279
637,44.96355421572207
638,44.962696452228499
639,44.96185191382682
640,44.961022122828012
641,44.960208550180482
642,44.959411790494016
643,44.958631933415234
644,44.957868691067404
645,44.957121561437987
646,44.956389719759727
647,44.955672104533733
648,44.954967312371707
649,44.954273792297101
650,44.953590081583741
651,44.952914816649866
652,44.952246791656592
653,44.951584968404859
654,44.950928486327484
655,44.950276603494217
656,44.949628699114044
657,44.948984398840764
658,44.948343482319558
659,44.947705833987527
660,44.947071456435083
661,44.946440455108302
662,44.945812987239378
663,44.945189244014671
664,44.944569418331639
665,44.943953698912765
666,44.943342249324985
667,44.94273523609553
668,44.942132806062318
669,44.941535064932566
670,44.940942107891146
671,44.940353990714925
672,44.939770748267222
673,44.93919238553741
674,44.938618889758118
675,44.938050231536977
676,44.937486343024091
677,44.936927149138967
678,44.936372592422231
679,44.935822611692458
680,44.935277127284792
681,44.934736056778263
682,44.934199350262816
683,44.933666948626581
684,44.933138818158568
685,44.932614929430883
686,44.932095259860432
687,44.931579784038036
688,44.931068469482909
689,44.930561281534608
690,44.930058184320728
691,44.929559130337566
692,44.929064059864061
693,44.928572901879988
694,44.928085599482927
695,44.927602090298365
696,44.927122319265038
697,44.926646241928154
698,44.926173814234346
699,44.925705023149135
700,44.925239892640661
701,44.924778464896519
702,44.924320805528566
703,44.923867018215901
704,44.923417224167622
705,44.922971585500022
706,44.922530282268099
707,44.922093509788283
708,44.921661473752977
709,44.921234373176787
710,44.920812399152453
711,44.920395730985774
712,44.919984540748771
713,44.91957895529697
714,44.919179078027014
715,44.918784964918643
716,44.918396627930122
717,44.918014050224656
718,44.917637168920919
719,44.917265893351669
720,44.916900092602418
721,44.916539607128186
722,44.916184259440342
723,44.915833836419949
724,44.915488144682456
725,44.915146962357255
726,44.914810069680982
727,44.914477243577551
728,44.914148275046443
729,44.913822971038428
730,44.913501153136679
731,44.913182641914034
732,44.912867287050631
733,44.912554950980223
734,44.91224551792692
735,44.91193889236348
736,44.911634993810424
737,44.911333768207442
738,44.91103518027893
739,44.910739207899496
740,44.910445835560154
741,44.910155056473116
742,44.909866884230212
743,44.909581327433102
744,44.909298410357337
745,44.909018165525652
746,44.90874061740584
747,44.908465774655838
748,44.908193674509562
749,44.907924337913244
750,44.907657768259469
751,44.907393982731946
752,44.907132991269236
753,44.906874786866922
754,44.906619366409075
755,44.906366715745264
756,44.906116810264336
757,44.905869634961903
758,44.90562515662009
759,44.905383344310394
760,44.905144164955459
761,44.904907582473527
762,44.904673558327318
763,44.904442053466937
764,44.904213029882612
765,44.903986446483827
766,44.903762261980887
767,44.903540430123144
768,44.903320910933417
769,44.903103670662745
770,44.902888670016125
771,44.902675879880917
772,44.902465266007027
773,44.902256797905068
774,44.902050453376603
775,44.90184618771417
776,44.901643969746715
777,44.901443768281297
778,44.901245567362992
779,44.90104933567801
780,44.900855052596455
781,44.900662692357855
782,44.900472239443332
783,44.9002836721005
784,44.900096970885727
785,44.899912118717111
786,44.899729091999632
787,44.899547871933123
788,44.899368448932478
789,44.899190799744019
790,44.899014918255489
791,44.898840785710206
792,44.898668402278417
793,44.898497755333892
794,44.898328823745203
795,44.898161602877735
796,44.897996079169218
797,44.897832237548812
798,44.89767005347943
799,44.897509529136357
800,44.897350649043176
801,44.897193402329549
802,44.897037765401819
803,44.896883731271146
804,44.89673129566404
805,44.896580442500181
806,44.896431150307365
807,44.896283407352996
808,44.896137212620488
809,44.895992544533669
810,44.895849391706292
811,44.895707736801342
812,44.895567567789726
813,44.895428865899646
814,44.895291616316968
815,44.895155807779929
816,44.89502146735083
817,44.894888599119099
818,44.894757212124546
819,44.894627298338889
820,44.894498808023059
821,44.894371688652143
822,44.894245897495352
823,44.894121419715589
824,44.893998237301275
825,44.893876332488162
826,44.893755702674753
827,44.893636341734123
828,44.893518227424806
829,44.893401333823533
830,44.893285630184266
831,44.893171263776367
832,44.893057754630263
833,44.892945332839304
834,44.892834166173941
835,44.892724107909487
836,44.892615113643842
837,44.89250719346029
838,44.892400363452566
839,44.892294619747702
840,44.892189954919218
841,44.892086359428163
842,44.891983822446548
843,44.891882333311798
844,44.891781883944759
845,44.891682450628991
846,44.891584024549388
847,44.891486587984843
848,44.891390133915365
849,44.891294659908567
850,44.891200153291891
851,44.891106596564327
852,44.891013993781826
853,44.890922326516829
854,44.890831590086293
855,44.890741775370316
856,44.890652870287624
857,44.890564868244383
858,44.890477770961866
859,44.890391561422007
860,44.890306228575412
861,44.890221773017856
862,44.89013818367863
863,44.890055448918986
864,44.889973557229951
865,44.889892512383483
866,44.889812301587824
867,44.88973291782429
868,44.889654343141444
869,44.889576571198688
870,44.889499601459988
871,44.889423422530456
872,44.889348030822134
873,44.889273415579851
874,44.889199568009531
875,44.889126468863537
876,44.889054113097416
877,44.888982500127383
878,44.888911624942637
879,44.888841472100466
880,44.888772032137354
881,44.888703294615539
882,44.888635256091163
883,44.888567918070692
884,44.888501265710261
885,44.888435298207526
886,44.888370006324578
887,44.88830537589115
888,44.888241401922016
889,44.888178085365951
890,44.888115420341762
891,44.888053403459764
892,44.887992024569826
893,44.887931283711225
894,44.887871170532208
895,44.887811677442585
896,44.887752804643185
897,44.887694538080211
898,44.887636864340777
899,44.887579781699287
900,44.887523290126069
901,44.887467383954117
902,44.88741205788142
903,44.887357299883604
904,44.887303096922835
905,44.887249447513625
906,44.887196343796347
907,44.887143783006991
908,44.887091760761962
909,44.887040271093724
910,44.886989307593751
911,44.886938860380099
912,44.886888928489384
913,44.886839506047522
914,44.886790591337501
915,44.886742182015553
916,44.88669427402499
917,44.886646857818448
918,44.886599935253003
919,44.886553489352309
920,44.886507522697002
921,44.886462024076422
922,44.886416995159777
923,44.886372424459068
924,44.886328314368086
925,44.886284656934379
926,44.886241450968384
927,44.886198691011487
928,44.886156373000688
929,44.886114481180982
930,44.886073016996818
931,44.886031976924869
932,44.885991358400588
933,44.885951161811818
934,44.885911382951804
935,44.88587201433171
936,44.885833049898224
937,44.885794478764694
938,44.885756303512096
939,44.885718509989601
940,44.885681107412438
941,44.885644095304485
942,44.885607462069345
943,44.885571202485153
944,44.885535314807441
945,44.885499793528481
946,44.885464638746953
947,44.885429848070373
948,44.885395414174809
949,44.885361333804042
950,44.885327605291081
951,44.885294225420694
952,44.885261186417154
953,44.885228487486415
954,44.885196116630311
955,44.885164076682941
956,44.885132368160612
957,44.885100983960228
958,44.885069922193452
959,44.885039181482227
960,44.885008758603306
961,44.884978649563379
962,44.884948844455892
963,44.884919342922899
964,44.884890144475548
965,44.884861246840728
966,44.884832651556167
967,44.884804359558018
968,44.884776358896715
969,44.884748643832552
970,44.884721213854846
971,44.884694070232399
972,44.884667198821603
973,44.884640601754711
974,44.884614276283685
975,44.884588223567903
976,44.884562437184059
977,44.88453691367863
978,44.884511649129422
979,44.884486640382704
980,44.884461889270085
981,44.884437393476276
982,44.884413152384013
983,44.884389162513401
984,44.88436541293828
985,44.884341907966984
986,44.884318637079389
987,44.884295614014775
988,44.884272830497196
989,44.884250285374321
990,44.884227976197053
991,44.884205896741662
992,44.884184042742902
993,44.884162412220348
994,44.884141000491923
995,44.884119807603952
996,44.884098834422048
997,44.884078077478307
998,44.884057533939142
999,44.884037199948239
1000,44.884017076107511
1001,44.883997156407929
1002,44.883977442006369
1003,44.883957935416845
1004,44.883938629724923
1005,44.883919517382253
1006,44.883900604311123
1007,44.883881884325604
1008,44.883863351936043
1009,44.883845013079167
1010,44.883826858856537
1011,44.883808896855385
1012,44.883791125705045
1013,44.883773533356816
1014,44.883756121000886
1015,44.883738888225878
1016,44.883721831066623
1017,44.883704951203526
1018,44.883688239833191
1019,44.883671696718636
1020,44.883655318155036
1021,44.883639109296496
1022,44.883623063851985
1023,44.883607186536949
1024,44.8835914737802
1025,44.883575927964557
1026,44.8835605441231
1027,44.883545326907381
1028,44.883530266395951
1029,44.8835153647467
1030,44.883500616008007
1031,44.883486018102303
1032,44.883471570415281
1033,44.883457279135484
1034,44.883443132057323
1035,44.883429130901334
1036,44.883415278240761
1037,44.883401565330075
1038,44.883387989514745
1039,44.883374557180957
1040,44.883361261871073
1041,44.883348098038709
1042,44.883335073729882
1043,44.883322175299099
1044,44.883309408163825
1045,44.883296769013555
1046,44.883284259895788
1047,44.883271875720993
1048,44.883259623092556
1049,44.88324749594824
1050,44.883235492480651
1051,44.883223601314398
1052,44.883211832936922
1053,44.883200183782435
1054,44.883188658724578
1055,44.883177249322955
1056,44.883165953683829
1057,44.883154776091999
1058,44.883143714999846
1059,44.883132769495717
1060,44.883121940409239
1061,44.883111220952742
1062,44.883100610212239
1063,44.88309010387087
1064,44.883079704704642
1065,44.88306941500656
1066,44.883059231585946
1067,44.883049151182433
1068,44.883039173998554
1069,44.883029298388294
1070,44.883019523479163
1071,44.883009847436085
1072,44.883000268047283
1073,44.882990788295047
1074,44.882981403017141
1075,44.88297211526492
1076,44.882962920696514
1077,44.882953821148988
1078,44.88294482132153
1079,44.882935919805334
1080,44.882927110759283
1081,44.882918397658102
1082,44.882909769131231
1083,44.88290122246201
1084,44.882892763121959
1085,44.882884388366392
1086,44.882876097350334
1087,44.882867892530214
1088,44.882859775758618
1089,44.882851740589899
1090,44.882843792825724
1091,44.882835924931214
1092,44.882828140504216
1093,44.882820433650068
1094,44.882812804256275
1095,44.882805250689046
1096,44.882797776833002
1097,44.8827903837863
1098,44.882783069939194
1099,44.882775834690108
1100,44.882768671462372
1101,44.882761585516562
1102,44.882754573076454
1103,44.882747637608816
1104,44.882740773991486
1105,44.882733978900262
1106,44.882727256412238
1107,44.882720601554979
1108,44.882714011274857
1109,44.882707487153482
1110,44.882701026314919
1111,44.88269463140233
1112,44.882688296883885
1113,44.88268202566843
1114,44.882675821281055
1115,44.882669684901714
1116,44.882663608152143
1117,44.882657595631883
1118,44.882651642874293
1119,44.882645750695133
1120,44.882639927912123
1121,44.882634164888771
1122,44.882628459296654
1123,44.882622806088193
1124,44.882617210871388
1125,44.882611680462162
1126,44.882606206462469
1127,44.882600788737022
1128,44.882595428891932
1129,44.882590121436465
1130,44.882584866550076
1131,44.882579665439664
1132,44.882574519008642
1133,44.882569428256431
1134,44.882564390586538
1135,44.882559401484571
1136,44.882554461548636
1137,44.88254957040931
1138,44.882544726469973
1139,44.882539926963375
1140,44.882535175033979
1141,44.882530475583621
1142,44.88252582435689
1143,44.882521221871343
1144,44.882516666622166
1145,44.88251215744657
1146,44.882507688499174
1147,44.882503262488115
1148,44.882498885025768
1149,44.882494553878075
1150,44.882490267558751
1151,44.882486025982814
1152,44.882481829768778
1153,44.882477680116835
1154,44.882473575566848
1155,44.882469514226329
1156,44.882465492622373
1157,44.882461509861969
1158,44.882457570443478
1159,44.88245367132356
1160,44.882449812547065
1161,44.882445991790064
1162,44.882442209513215
1163,44.882438459178331
1164,44.88243474907091
1165,44.882431074165822
1166,44.882427437772947
1167,44.882423840440765
1168,44.882420279497353
1169,44.882416757275166
1170,44.8824132712611
1171,44.882409822361012
1172,44.882406411524414
1173,44.882403033888465
1174,44.882399693276682
1175,44.882396384797858
1176,44.882393114786169
1177,44.882389871192458
1178,44.882386662016017
1179,44.882383485548132
1180,44.882380347343258
1181,44.882377243248754
1182,44.882374171872357
1183,44.882371129353714
1184,44.882368117001761
1185,44.882365134871236
1186,44.882362185995191
1187,44.882359268924858
1188,44.882356380986494
1189,44.882353518978789
1190,44.88235068370642
1191,44.882347879123017
1192,44.882345101566727
1193,44.882342348785357
1194,44.882339623661892
1195,44.882336928989957
1196,44.882334263679411
1197,44.882331625011602
1198,44.882329017554753
1199,44.882326432714592
1200,44.882323870699565
1201,44.882321337441624
1202,44.882318834842408
1203,44.882316359324932
1204,44.88231391130347
1205,44.882311491200994
1206,44.882309096803738
1207,44.882306727914283
1208,44.882304380423477
1209,44.882302052799389
1210,44.882299748272771
1211,44.882297466812133
1212,44.882295211666928
1213,44.882292982196077
1214,44.882290772830743
1215,44.882288586540255
1216,44.882286423079108
1217,44.882284281625459
1218,44.88228216015807
1219,44.882280061413439
1220,44.882277984866676
1221,44.882275930385958
1222,44.882273898057633
1223,44.882271888413754
1224,44.882269904737029
1225,44.882267940280826
1226,44.882265994293164
1227,44.882264061449575
1228,44.882262146109213
1229,44.88226024791453
1230,44.882258369833039
1231,44.882256512894685
1232,44.882254679638834
1233,44.882252865720602
1234,44.882251071397036
1235,44.882249293558402
1236,44.8822475342036
1237,44.882245792242429
1238,44.882244066428655
1239,44.882242354284301
1240,44.882240660157152
1241,44.882238985787467
1242,44.882237331621525
1243,44.882235694845178
1244,44.882234072701124
1245,44.882232464872629
1246,44.88223087354072
1247,44.882229300418317
1248,44.882227746207036
1249,44.882226211438706
1250,44.882224683669449
1251,44.882223175113722
1252,44.882221679208328
1253,44.882220204484895
1254,44.882218746542094
1255,44.882217305848599
1256,44.882215882933167
1257,44.882214473179886
1258,44.882213079147846
1259,44.882211699122365
1260,44.882210323642141
1261,44.882208968435009
1262,44.882207624166028
1263,44.882206296245272
1264,44.882204978350899
1265,44.882203680495593
1266,44.882202392716863
1267,44.882201116749229
1268,44.882199851212306
1269,44.882198599775393
1270,44.882197356304744
1271,44.882196130263992
1272,44.88219491376833
1273,44.882193715981145
1274,44.882192524700201
1275,44.882191353175244
1276,44.882190192198948
1277,44.882189040266837
1278,44.882187896075436
1279,44.882186769865598
1280,44.882185653134457
1281,44.882184549336898
1282,44.882183452993843
1283,44.882182375081072
1284,44.882181306025359
1285,44.882180248676832
1286,44.882179201180293
1287,44.882178163990432
1288,44.88217713682991
1289,44.882176120536201
1290,44.882175108829472
1291,44.882174109792516
1292,44.88217311689715
1293,44.882172133877191
1294,44.882171160324162
1295,44.882170201651945
1296,44.88216925218444
1297,44.882168313766044
1298,44.882167381321551
1299,44.882166457124015
1300,44.88216553840914
1301,44.882164633918535
1302,44.882163738628378
1303,44.882162854298656
1304,44.882161975839551
1305,44.882161110004915
1306,44.882160250526567
1307,44.882159402584193
1308,44.882158563101939
1309,44.882157733454619
1310,44.882156906562159
1311,44.882156090204489
1312,44.882155278201594
1313,44.882154481059047
1314,44.882153689953384
1315,44.882152908594207
1316,44.882152131456223
1317,44.882151364461492
1318,44.882150605302058
1319,44.882149856558726
1320,44.882149109603915
1321,44.88214837310079
1322,44.882147646086537
1323,44.8821469294802
1324,44.882146222350116
1325,44.882145522154644
1326,44.882144820021381
1327,44.882144126727212
1328,44.882143437164586
1329,44.882142761223406
1330,44.882142089018146
1331,44.882141428126602
1332,44.882140773027004
1333,44.882140128838387
1334,44.882139485979508
1335,44.882138857867176
1336,44.882138232512887
1337,44.882137610365874
1338,44.882136996067572
1339,44.882136389380435
1340,44.882135785649098
1341,44.882135186594496
1342,44.882134592373347
1343,44.882134011582821
1344,44.882133442831389
1345,44.882132871297813
1346,44.882132301611477
1347,44.88213173531858
1348,44.882131178294969
1349,44.882130626149149
1350,44.88213007519704
1351,44.882129532933618
1352,44.882128999986151
1353,44.882128476623052
1354,44.882127959048717
1355,44.882127443309116
1356,44.882126928325931
1357,44.882126419336203
1358,44.882125921479883
