"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,40.280776552553107
1360,40.280776355115165
1361,40.280776208779628
1362,40.280776015509105
1363,40.280775869428055
1364,40.280775692224609
1365,40.280775515599373
1366,40.280775331207963
1367,40.280775199397794
1368,40.280775017736516
1369,40.280774884850928
1370,40.280774708197498
1371,40.280774572263169
1372,40.280774397047026
1373,40.280774264402623
1374,40.280774095952381
1375,40.280773970219968
1376,40.280773805124738
1377,40.280773680303184
1378,40.280773515669182
1379,40.28077339196102
1380,40.280773229161525
1381,40.280773107999266
1382,40.280772953765791
1383,40.280772837619963
1384,40.280772683092778
1385,40.280772567948304
1386,40.280772415601518
1387,40.280772302593959
1388,40.280772156348519
1389,40.280772047016001
1390,40.280771908073916
1391,40.280771802190372
1392,40.280771661999154
1393,40.280771550677059
1394,40.280771414663207
1395,40.280771299600417
1396,40.280771195458442
1397,40.280771093053147
1398,40.280770987524534
1399,40.280770889160351
1400,40.280770756103777
1401,40.280770643059782
1402,40.280770535624299
1403,40.280770423048352
1404,40.280770311077617
1405,40.280770220377747
1406,40.280770099153699
1407,40.280770009222294
1408,40.280769894098967
1409,40.280769807946569
1410,40.280769692609795
1411,40.280769609889091
1412,40.280769500482279
1413,40.280769419470175
1414,40.280769311533618
1415,40.280769231622116
1416,40.280769123611492
1417,40.28076903600612
1418,40.280768962051184
1419,40.280768856447366
1420,40.280768767105712
1421,40.280768690957302
1422,40.280768586916054
1423,40.280768509778568
1424,40.28076841160231
1425,40.280768340827706
1426,40.280768244523586
1427,40.280768175713945
1428,40.280768082883469
1429,40.280768002357945
1430,40.280767926864144
1431,40.280767858104866
1432,40.280767762814321
1433,40.280767679977032
1434,40.280767613607168
1435,40.280767526302327
1436,40.280767455735372
1437,40.280767368078955
1438,40.280767301562889
1439,40.2807672160381
1440,40.280767138988608
1441,40.280767067208672
1442,40.280767008529324
1443,40.280766929362187
1444,40.280766868720264
1445,40.280766789865254
1446,40.280766728242213
1447,40.280766651070849
1448,40.280766591002759
1449,40.280766514674269
1450,40.28076645619268
1451,40.280766383521495
1452,40.280766320413875
1453,40.280766255559399
1454,40.280766189812084
1455,40.280766125549519
1456,40.280766072429856
1457,40.280766000251162
1458,40.280765947640873
1459,40.280765878703335
1460,40.280765822132935
1461,40.280765767936998
1462,40.280765711243362
1463,40.280765653232208
1464,40.280765591908334
1465,40.280765530691724
1466,40.280765474371265
1467,40.280765419653392
1468,40.28076536621677
1469,40.280765314526661
1470,40.280765268245716
1471,40.280765220781177
1472,40.280765169292295
1473,40.28076511819944
1474,40.280765066377853
1475,40.280765015718089
1476,40.280764969168331
1477,40.280764925959943
1478,40.280764879233686
1479,40.280764831931663
1480,40.280764785634233
1481,40.280764739647395
1482,40.280764697542622
1483,40.280764656222857
1484,40.280764612206724
1485,40.280764571797306
1486,40.280764527736153
1487,40.2807644853944
1488,40.280764446234969
1489,40.28076441021949
1490,40.280764372351541
1491,40.280764330944805
1492,40.280764289167053
1493,40.280764246496858
1494,40.280764206587151
1495,40.280764170526311
1496,40.280764132572926
1497,40.280764090315699
1498,40.280764050630921
1499,40.280764012173222
1500,40.280763977057745
1501,40.280763941316081
1502,40.280763905108529
1503,40.280763869612599
1504,40.280763837103791
1505,40.280763804519495
1506,40.280763770535543
1507,40.28076373567427
1508,40.280763698587066
1509,40.280763664906999
1510,40.280763630762067
1511,40.280763601767319
1512,40.280763571087675
1513,40.280763541626698
1514,40.280763513893589
1515,40.280763486482897
1516,40.28076346011278
1517,40.280763430954494
1518,40.280763401511024
1519,40.280763371388787
1520,40.28076334710488
1521,40.280763322154144
1522,40.280763294165695
1523,40.280763266403198
1524,40.280763236950804
1525,40.280763204754521
1526,40.280763180309577
1527,40.280763152212614
1528,40.280763124000202
1529,40.280763096349119
1530,40.280763070341607
1531,40.280763043534705
1532,40.280763022045562
1533,40.280763002292701
1534,40.280762976078165
1535,40.280762953362114
1536,40.280762924449562
1537,40.280762886164268
1538,40.280762870512547
1539,40.280762842173772
1540,40.280762823031182
1541,40.280762796499687
1542,40.280762775790265
1543,40.280762743928108
1544,40.280762723162695
1545,40.280762696225281
1546,40.280762672536468
1547,40.280762649532562
1548,40.280762627527224
1549,40.280762609266731
1550,40.280762592666861
1551,40.280762571301182
1552,40.280762549164933
1553,40.280762527566139
1554,40.280762506326653
1555,40.280762485917307
1556,40.280762464499276
1557,40.280762448521784
1558,40.280762422547184
1559,40.280762402062521
1560,40.28076238223548
1561,40.280762365397322
1562,40.280762351919748
1563,40.28076234161955
1564,40.280762322721046
1565,40.280762308995975
1566,40.280762286859499
1567,40.280762274271012
1568,40.280762264711825
1569,40.280762245933772
1570,40.280762232116103
1571,40.280762212780132
1572,40.280762197441106
1573,40.280762179683677
1574,40.280762160641871
1575,40.28076214483616
1576,40.280762128174104
1577,40.280762109919408
1578,40.280762098957723
1579,40.280762085894082
1580,40.280762074282336
1581,40.280762053329624
1582,40.280762037941827
1583,40.280762021110206
1584,40.280762009938769
1585,40.280761992910413
1586,40.280761979964836
1587,40.280761966616296
1588,40.280761953493197
1589,40.280761940687341
1590,40.280761922254158
1591,40.280761908230886
1592,40.280761893383215
1593,40.280761880273587
1594,40.280761866515491
1595,40.280761851909062
1596,40.280761842171898
1597,40.280761825090735
1598,40.280761816457925
1599,40.280761804115798
1600,40.280761796421416
1601,40.28076178474339
1602,40.280761776610063
1603,40.280761765062209
1604,40.280761750126885
1605,40.280761738576473
1606,40.280761729141147
1607,40.280761712458514
1608,40.280761699641118
1609,40.280761683912203
1610,40.28076166707956
1611,40.280761660383121
1612,40.280761650185184
1613,40.280761635814656
1614,40.280761623167677
1615,40.280761617447183
1616,40.280761604579084
1617,40.280761587793563
1618,40.280761577104784
1619,40.280761566551291
1620,40.280761555929075
1621,40.280761546483916
1622,40.280761540259675
1623,40.280761534586873
1624,40.280761524569584
1625,40.280761513620917
1626,40.280761505802332
1627,40.280761496252296
1628,40.280761487728057
1629,40.280761482565538
1630,40.280761476272517
1631,40.280761465468004
1632,40.280761453687433
1633,40.280761444260634
1634,40.280761439877722
1635,40.280761437931062
1636,40.280761433274677
1637,40.28076142688991
1638,40.280761422272803
1639,40.280761418998395
1640,40.280761414714675
1641,40.280761409229171
1642,40.28076140360281
1643,40.280761397098445
1644,40.280761389368934
1645,40.280761382990022
1646,40.280761372981431
1647,40.280761364357659
1648,40.280761356300104
1649,40.280761349987756
1650,40.280761341153777
1651,40.280761330921052
1652,40.280761322056208
1653,40.280761317053305
1654,40.28076131212282
1655,40.280761305907049
1656,40.28076130132132
1657,40.280761297777303
1658,40.280761292678392
1659,40.28076128583217
1660,40.280761280463764
1661,40.280761275312614
1662,40.280761267920241
1663,40.280761258595078
1664,40.280761248320744
1665,40.280761240063384
1666,40.280761233707722
1667,40.28076122705761
1668,40.280761218169687
1669,40.280761208706565
1670,40.280761196988067
1671,40.280761186539507
1672,40.280761176014323
1673,40.280761166478328
1674,40.280761161434498
1675,40.280761155437119
1676,40.280761152039076
1677,40.280761148537295
1678,40.280761141503717
1679,40.280761133244994
1680,40.280761125561696
1681,40.280761119358147
1682,40.280761113448932
1683,40.280761101993619
1684,40.280761091264992
1685,40.280761080704906
1686,40.280761071539871
1687,40.280761064769479
1688,40.280761061313399
1689,40.280761059833253
1690,40.280761059293241
1691,40.280761055495702
1692,40.280761047942406
1693,40.280761039880872
1694,40.280761033762872
1695,40.280761028406118
1696,40.280761021947058
1697,40.280761015633345
1698,40.280761008742388
1699,40.280761001930784
1700,40.280760999991742
1701,40.280760995837454
1702,40.28076098978255
1703,40.280760984574329
1704,40.28076097971757
1705,40.280760975421515
1706,40.280760969486153
1707,40.280760963197224
1708,40.280760958882411
1709,40.280760955431845
1710,40.280760952578191
1711,40.280760948587726
1712,40.280760945598956
1713,40.280760943926509
1714,40.280760944272572
1715,40.280760945143413
1716,40.28076094257068
1717,40.280760937611035
1718,40.28076093007877
1719,40.280760924274546
1720,40.280760919713259
1721,40.280760918544331
1722,40.280760918828264
1723,40.280760914965413
1724,40.280760910399692
1725,40.280760908590139
1726,40.280760904751276
1727,40.280760899489223
1728,40.280760895964136
1729,40.280760895003766
1730,40.280760895086246
1731,40.280760891517673
1732,40.280760886994869
1733,40.280760882813581
1734,40.280760878410604
1735,40.280760877371677
1736,40.280760876867589
1737,40.280760878178967
1738,40.280760879495176
1739,40.280760877142825
1740,40.280760874227099
1741,40.280760872248209
1742,40.280760871059272
1743,40.280760868184643
1744,40.280760865805348
1745,40.280760863508704
1746,40.280760860622138
1747,40.280760859697068
1748,40.280760857421626
1749,40.280760855385267
1750,40.28076085351239
1751,40.280760849985427
1752,40.280760845450118
1753,40.280760840990297
1754,40.280760839271579
1755,40.280760837338391
1756,40.280760835250817
1757,40.28076083371235
1758,40.280760830852842
1759,40.280760827242545
1760,40.280760823350477
1761,40.280760820558271
1762,40.28076081769666
1763,40.280760814395762
1764,40.280760812498443
1765,40.280760810473112
1766,40.280760806434387
1767,40.28076080185707
1768,40.280760799817358
1769,40.280760797466485
1770,40.280760792342619
1771,40.280760786239398
1772,40.28076078013936
1773,40.28076077636797
1774,40.280760772616986
1775,40.280760770821246
1776,40.280760769868266
1777,40.280760769902031
1778,40.280760768713264
1779,40.280760767714355
1780,40.280760765623825
1781,40.28076076221862
1782,40.280760759776797
1783,40.280760755576523
1784,40.28076075400503
1785,40.280760753155391
1786,40.280760752391416
1787,40.280760751636933
1788,40.280760751092146
1789,40.280760750660136
1790,40.280760750384161
1791,40.280760750852039
1792,40.280760750852835
1793,40.280760750635181
1794,40.280760752062804
1795,40.280760753274194
1796,40.280760754384289
1797,40.280760755082895
1798,40.280760755390588
1799,40.280760754617518
1800,40.280760753519644
1801,40.280760751564856
1802,40.280760750754609
1803,40.280760750652178
1804,40.28076074904186
1805,40.280760746634826
1806,40.280760744046461
1807,40.280760741468612
1808,40.280760740351127
1809,40.280760738804759
1810,40.280760737081323
1811,40.280760735330318
1812,40.280760735140007
1813,40.280760737486844
1814,40.280760739859602
1815,40.280760741654092
1816,40.280760740506139
1817,40.280760738994559
1818,40.280760736051832
1819,40.280760734424859
1820,40.280760733513318
1821,40.28076073234547
1822,40.280760732047156
1823,40.280760732346778
1824,40.280760731129419
1825,40.280760726104404
1826,40.280760721944887
1827,40.280760719564341
1828,40.280760716863711
1829,40.280760715034376
1830,40.280760715831036
1831,40.2807607174434
1832,40.280760718080273
1833,40.280760715091901
1834,40.280760713155189
1835,40.280760712017354
1836,40.28076071019882
1837,40.280760709329684
1838,40.280760711072787
1839,40.280760711295727
1840,40.28076071079721
1841,40.280760707168326
1842,40.280760703638975
1843,40.280760703526539
1844,40.280760703919782
1845,40.280760702696966
1846,40.280760699008283
1847,40.280760697097548
1848,40.280760695486663
1849,40.280760694929938
1850,40.280760694332969
1851,40.280760694709329
1852,40.280760698311383
1853,40.280760700143276
1854,40.280760701494103
1855,40.280760702185546
1856,40.280760702924056
1857,40.280760701149177
1858,40.280760699352413
1859,40.280760700107635
1860,40.280760702493126
1861,40.280760700854216
1862,40.280760699356335
1863,40.280760698821837
1864,40.280760697892731
1865,40.28076069739825
1866,40.280760695520144
1867,40.280760695130198
1868,40.280760694241962
1869,40.280760693473724
1870,40.280760693240097
1871,40.280760693540799
1872,40.280760694532887
1873,40.280760694939772
1874,40.280760691551677
1875,40.280760686883298
1876,40.280760681475272
1877,40.280760678787772
1878,40.280760681218794
1879,40.280760681520462
1880,40.280760682283471
1881,40.280760682909317
1882,40.280760685410769
1883,40.280760683922892
1884,40.280760682225491
1885,40.280760681351126
1886,40.280760682072184
1887,40.280760684874906
1888,40.280760686405472
1889,40.280760686148426
1890,40.28076068641019
1891,40.280760685622511
1892,40.2807606856544
1893,40.280760686103861
1894,40.280760684465349
1895,40.280760685480175
1896,40.280760685704649
1897,40.280760686583392
1898,40.280760685538041
1899,40.280760684385029
1900,40.280760683256119
1901,40.28076068193036
1902,40.280760681036668
1903,40.280760681378581
1904,40.280760681565823
1905,40.280760682108166
1906,40.280760682168875
1907,40.280760683401354
1908,40.280760683893732
1909,40.280760684216375
1910,40.280760683968992
1911,40.28076068353846
1912,40.280760682453149
1913,40.280760680911328
1914,40.280760679788159
1915,40.280760677442061
1916,40.280760674934243
1917,40.280760672078316
1918,40.280760669141046
1919,40.280760667237701
1920,40.280760668735354
1921,40.28076066922722
1922,40.280760666119761
1923,40.280760661021247
1924,40.280760658696693
1925,40.280760659667067
1926,40.28076065929821
1927,40.280760660390797
1928,40.280760661994009
1929,40.280760659233181
1930,40.28076065586589
1931,40.280760654385801
1932,40.280760653625691
1933,40.280760653645018
1934,40.280760654536095
1935,40.280760655049221
1936,40.280760656369921
1937,40.280760659534678
1938,40.280760661828253
1939,40.280760662293062
1940,40.280760660866918
1941,40.280760659466694
1942,40.280760658851364
1943,40.280760657881672
1944,40.280760657530038
1945,40.280760655865038
1946,40.280760655018184
1947,40.280760655724919
1948,40.28076065622156
1949,40.280760654188214
1950,40.28076065384073
1951,40.280760650826153
1952,40.280760649319859
1953,40.28076064736689
1954,40.280760647745183
1955,40.28076064983037
1956,40.280760651649928
1957,40.2807606492741
1958,40.280760647562772
1959,40.280760646421811
1960,40.280760644721227
1961,40.280760641724896
1962,40.280760641604161
1963,40.280760642436803
1964,40.280760645122825
1965,40.280760645957912
1966,40.280760644220663
1967,40.280760642951293
1968,40.280760642138375
1969,40.280760642464713
1970,40.280760643881308
1971,40.28076064550487
1972,40.280760646870704
1973,40.280760650298078
1974,40.280760652560332
1975,40.280760650265336
1976,40.280760647441355
1977,40.280760644447014
1978,40.280760643685483
1979,40.280760643928431
1980,40.280760644876636
1981,40.280760645167788
1982,40.28076064677316
1983,40.280760647333125
1984,40.280760648451974
1985,40.280760646671467
1986,40.280760641452616
1987,40.280760638768697
1988,40.280760637689752
1989,40.280760637404114
1990,40.280760636145658
1991,40.280760635429999
1992,40.280760637045603
1993,40.280760639625669
1994,40.280760642512291
1995,40.280760644608449
1996,40.28076064530137
1997,40.280760646429201
1998,40.280760648742671
1999,40.280760648653143
2000,40.280760648708053
