"Iteration: Iteration","Drag in X Monitor: Force (N)"
200,31.737301853418415
201,31.716115484261451
202,31.694745615189873
203,31.673294679055772
204,31.65102545312817
205,31.62923934406146
206,31.607366313325912
207,31.587048650436998
208,31.564390549852305
209,31.541609230114432
210,31.518957469149626
211,31.496479012465187
212,31.474121560587719
213,31.451823474697591
214,31.429528927458421
215,31.407259834988082
216,31.385010239984751
217,31.362789211326316
218,31.34058425902785
219,31.318441560069488
220,31.294717029455683
221,31.275380963494143
222,31.252034299180707
223,31.231917036109621
224,31.20851120747804
225,31.188309366990154
226,31.165128969836275
227,31.144993449431865
228,31.12208536517727
229,31.102052477855352
230,31.079422012618437
231,31.059556881086394
232,31.037231437869394
233,31.017554097212866
234,30.995583622786938
235,30.976164933915214
236,30.95457633297579
237,30.935438617270933
238,30.914228806504269
239,30.895368269289776
240,30.874568764816303
241,30.856357039852924
242,30.836017494970179
243,30.817690751182198
244,30.797844954449118
245,30.780066326624421
246,30.760803254003605
247,30.743532429192669
248,30.724840186323178
249,30.70807120442015
250,30.689931654113792
251,30.673681975066813
252,30.656116997069148
253,30.640439998329896
254,30.623456004094322
255,30.608378507764286
256,30.59189432275528
257,30.577380466744245
258,30.561439274728997
259,30.547510957107619
260,30.532099714493228
261,30.518723182904466
262,30.503823841594226
263,30.490975338927484
264,30.477312796899724
265,30.463691737331715
266,30.450507627473485
267,30.43768839493282
268,30.42512105366518
269,30.412761368148153
270,30.400593235162745
271,30.388616264958614
272,30.376826078722161
273,30.365214303501602
274,30.353763072279207
275,30.342468515138194
276,30.331331908187366
277,30.320346815143012
278,30.309517366554132
279,30.298821411469021
280,30.288263975314351
281,30.277824527814033
282,30.267504169196513
283,30.257287821521288
284,30.247183475944666
285,30.237172980986287
286,30.227269639400077
287,30.217452434934813
288,30.207730053637619
289,30.198087381563539
290,30.188529593717902
291,30.17905031303863
292,30.169657508572612
293,30.160329722917453
294,30.15107758952152
295,30.141890467416914
296,30.132771140781699
297,30.12372733300694
298,30.11475050725096
299,30.105848705551466
300,30.097012106447721
301,30.088243944558997
302,30.079541673872711
303,30.070911900172234
304,30.062346931794451
305,30.053845955373561
306,30.045425910065916
307,30.037076806670939
308,30.028808916218537
309,30.020602976628652
310,30.012468464588011
311,30.004398355515463
312,29.996403404857944
313,29.988476537115844
314,29.980627733156865
315,29.972847264395796
316,29.965146581528813
317,29.957516042724478
318,29.949965874170118
319,29.942487513179344
320,29.935083837312874
321,29.92774996207217
322,29.920105639614746
323,29.91357256515866
324,29.906112980072038
325,29.899513515408273
326,29.892162278968129
327,29.885659492707163
328,29.878489517953653
329,29.872122076724878
330,29.865119501348232
331,29.858880734209322
332,29.852040591991454
333,29.845934979933531
334,29.839254768757741
335,29.833281874373796
336,29.826756743430138
337,29.820914102512347
338,29.814541055241961
339,29.808828337861826
340,29.802606045062078
341,29.797024166550898
342,29.790952934630752
343,29.785505116426975
344,29.779587449452066
345,29.774275012218482
346,29.768508174078505
347,29.7633304175842
348,29.757711996017065
349,29.752667767215911
350,29.747196603217162
351,29.74228503329752
352,29.736958857637376
353,29.732177383719318
354,29.726994332118267
355,29.722341381733912
356,29.717297142471665
357,29.712768526780735
358,29.707860239219713
359,29.703454712718752
360,29.698679237238139
361,29.694393372895377
362,29.68974751510811
363,29.685577240143687
364,29.681056514385716
365,29.676998147687584
366,29.672599952006465
367,29.668652430243526
368,29.66436962484471
369,29.66052780610147
370,29.656357928733087
371,29.652620056084999
372,29.648559834651309
373,29.644922760944752
374,29.640968801115349
375,29.637429175075596
376,29.633578410041707
377,29.630133677610587
378,29.62638291732506
379,29.623029803956342
380,29.619375224114322
381,29.616109675294553
382,29.612548807693344
383,29.609368463595303
384,29.605899334877193
385,29.60280150668234
386,29.59942148026758
387,29.596403271570523
388,29.593109513442187
389,29.590167925516511
390,29.586976436467324
391,29.584099463871894
392,29.580966948804075
393,29.578163220923386
394,29.575114978985027
395,29.572385579215535
396,29.569415242559245
397,29.566754366379712
398,29.563858323142568
399,29.561263552832202
400,29.558439832843248
401,29.555909556147412
402,29.553156347509372
403,29.550689028199173
404,29.548004597643029
405,29.54559859014924
406,29.542981146572458
407,29.540635934833801
408,29.538083932763783
409,29.535795250358348
410,29.533307337172459
411,29.531075338650567
412,29.528649173859463
413,29.526472131259112
414,29.524106145277045
415,29.521982827548044
416,29.519675710716797
417,29.517604785979046
418,29.515355077121058
419,29.513335250101534
420,29.511141866358287
421,29.509172066989919
422,29.507033486675908
423,29.505112564007703
424,29.503027444222397
425,29.501156411626397
426,29.499118996552539
427,29.497293727065369
428,29.495301116391829
429,29.493524611513465
430,29.491581675533467
431,29.489854780729019
432,29.487959706008837
433,29.48627935848998
434,29.484430631105596
435,29.482794168767356
436,29.481070419073006
437,29.479342311582656
438,29.477660380914955
439,29.476013614205755
440,29.474392050947898
441,29.472791551539956
442,29.471211074758315
443,29.469650331574059
444,29.468109256319593
445,29.466587782607434
446,29.465085783023767
447,29.463603082412789
448,29.46213945520779
449,29.460694667030765
450,29.459268531625497
451,29.457860751978217
452,29.456470940292348
453,29.455098843426669
454,29.453744461989885
455,29.452407505288136
456,29.451087743927673
457,29.449784958778963
458,29.448498931161822
459,29.447229431638391
460,29.44597624320366
461,29.444739169076684
462,29.443517994937366
463,29.442312488444884
464,29.441122464662811
465,29.439947741522047
466,29.438788135807982
467,29.43764345707288
468,29.436513507624625
469,29.435398098016975
470,29.434297032259764
471,29.433210124933964
472,29.432137163780823
473,29.431077977833041
474,29.430032359875213
475,29.429000150715439
476,29.427981177454654
477,29.426975278707829
478,29.425982287733888
479,29.425002027601323
480,29.424034321423591
481,29.423079011050731
482,29.42213593160443
483,29.42120490349032
484,29.420285760762738
485,29.419378360813909
486,29.418482551424773
487,29.417598171731214
488,29.416725060692613
489,29.415863057041605
490,29.415012005288077
491,29.414171905186237
492,29.41334292137941
493,29.412523652685053
494,29.411714722306982
495,29.410916498228829
496,29.41012775060446
497,29.409349110351855
498,29.408580850970338
499,29.407821900101084
500,29.407072832074562
501,29.406332779529862
502,29.40560235485529
503,29.404880749947807
504,29.404168558979308
505,29.403464964661055
506,29.402770549842131
507,29.40208451079252
508,29.40140741536041
509,29.400738440594324
510,29.400078361982821
511,29.399426312413567
512,29.39878188328268
513,29.398146012429407
514,29.397517920167587
515,29.396897269660627
516,29.396284948008343
517,29.395680358410289
518,29.395083222767454
519,29.394493404898498
520,29.393910861475376
521,29.393335559251312
522,29.392767361112476
523,29.392206192357605
524,29.391652072382925
525,29.391104965564182
526,29.39056477853714
527,29.390031403438314
528,29.389504720025656
529,29.388984625139102
530,29.388471024470249
531,29.387963831568925
532,29.387462965061872
533,29.386968349568718
534,29.386479907047516
535,29.385997558353495
536,29.38552123669524
537,29.385050877938795
538,29.384586410785971
539,29.384127762420007
540,29.383674858982346
541,29.38322762045371
542,29.382785979975125
543,29.382349864289239
544,29.381919205975692
545,29.381494095855402
546,29.381074313083673
547,29.380659557354363
548,29.380249985051421
549,29.379845615029183
550,29.379446345110864
551,29.379052087142043
552,29.378662771454202
553,29.378278339127917
554,29.377898726687505
555,29.377523879337474
556,29.377153731162423
557,29.376788229223621
558,29.376427312122388
559,29.37607092491308
560,29.375719006933565
561,29.375371507092922
562,29.375028376430492
563,29.374689552884234
564,29.374354981242135
565,29.374024609795185
566,29.373698388496535
567,29.373376269294965
568,29.373058194611758
569,29.372744119936954
570,29.372433994906771
571,29.372127779209166
572,29.37182542158601
573,29.371526872677265
574,29.371232088673906
575,29.370941023097686
576,29.370653630348585
577,29.370369859439506
578,29.370089670191845
579,29.369813016829113
580,29.369539848702317
581,29.369270123708276
582,29.369003795205032
583,29.36874082001728
584,29.36848115788402
585,29.368224764040207
586,29.367971596493589
587,29.367721616778311
588,29.367474773918474
589,29.367231054750192
590,29.366990405897525
591,29.366752796394877
592,29.366518175854509
593,29.366286507539854
594,29.36605775388125
595,29.365831878608418
596,29.365608839889802
597,29.365388604025696
598,29.365171135278871
599,29.364956403131515
600,29.364744370218148
601,29.364535005768346
602,29.364328276074758
603,29.364124151811325
604,29.363922598113618
605,29.363723580527449
606,29.363527068862226
607,29.363333024926476
608,29.363141422382256
609,29.362952228965582
610,29.362765412693307
611,29.362580942877088
612,29.362398793336013
613,29.36221893260614
614,29.362041337322779
615,29.361865976859434
616,29.361692824140704
617,29.361521879754861
618,29.361353094064896
619,29.361186431260194
620,29.361021857312551
621,29.360859343011157
622,29.360698867801744
623,29.360540411264566
624,29.360383952954322
625,29.36022946291888
626,29.360076911119393
627,29.359926271685396
628,29.359777522295161
629,29.359630636176718
630,29.359485590673671
631,29.35934236386916
632,29.359200928830631
633,29.359061261352196
634,29.358923345246552
635,29.35878715457892
636,29.358652672559941
637,29.358519875253165
638,29.358388745950805
639,29.358259265284744
640,29.358131412313043
641,29.358005170558187
642,29.357880518999053
643,29.357757437833925
644,29.357635914455983
645,29.357515928405149
646,29.357397463600336
647,29.357280496943446
648,29.357165008176963
649,29.357050984781296
650,29.356938407602371
651,29.356827254131986
652,29.356717507253308
653,29.356609151472554
654,29.356502164745535
655,29.356396533540732
656,29.356292237103389
657,29.356189257829897
658,29.356087580082544
659,29.355987183040043
660,29.355888046793183
661,29.355790158399174
662,29.35569350823431
663,29.35559807719855
664,29.35550384453029
665,29.35541080053676
666,29.355318929896328
667,29.355228218265438
668,29.355138654033226
669,29.35505021740525
670,29.354962895580229
671,29.354876677517353
672,29.354791548441739
673,29.354707494314027
674,29.354624499415195
675,29.354542553874523
676,29.354461641520317
677,29.354381746015179
678,29.354302859329636
679,29.354224969548369
680,29.354148060254261
681,29.354072122093726
682,29.353997145870551
683,29.353923115014197
684,29.353850014193057
685,29.353777834872062
686,29.353706567851646
687,29.353636203230963
688,29.353566725130548
689,29.353498120379015
690,29.353430382160496
691,29.353363501901185
692,29.353297468117518
693,29.3532322677585
694,29.353167888374799
695,29.353104320701021
696,29.353041558421779
697,29.352979590602786
698,29.352918404634011
699,29.352857989941242
700,29.35279833928405
701,29.352739439952273
702,29.352681283873693
703,29.352623863818877
704,29.352567169498172
705,29.352511193778469
706,29.352455922574819
707,29.352401348592139
708,29.352347466065225
709,29.352294266274271
710,29.352241739820386
711,29.352189877952213
712,29.352138670198144
713,29.352088111571135
714,29.352038187671212
715,29.351988894475397
716,29.351940221930022
717,29.351892162619009
718,29.351844712657908
719,29.351797858974635
720,29.351751597684057
721,29.351705921856848
722,29.351660821066133
723,29.351616290747302
724,29.351572323673622
725,29.351528908243893
726,29.35148603956759
727,29.351443712190445
728,29.351401919464564
729,29.351360652111339
730,29.351319905696442
731,29.351279676105577
732,29.351239955893249
733,29.351200736190776
734,29.351162005695187
735,29.351123761655401
736,29.351085997480794
737,29.35104870610499
738,29.35101188579273
739,29.350975534514845
740,29.350939642293127
741,29.350904200172124
742,29.350869204690497
743,29.350834648704875
744,29.350800526120963
745,29.350766832220444
746,29.350733563370966
747,29.350700716695343
748,29.35066828305429
749,29.350636261618774
750,29.350604642207486
751,29.350573422424759
752,29.350542591044444
753,29.350512150712831
754,29.350482092771301
755,29.350452416052292
756,29.350423114407448
757,29.350394181099546
758,29.350365615773143
759,29.350337412688731
760,29.350309564471047
761,29.350282071310346
762,29.350254923184337
763,29.350228115381753
764,29.350201646069735
765,29.350175509256246
766,29.350149701043762
767,29.350124213994945
768,29.350099046617544
769,29.350074196235511
770,29.350049658442998
771,29.350025432383461
772,29.3500015079685
773,29.349977882089291
774,29.349954552066919
775,29.349931518575374
776,29.349908774226805
777,29.349886319048494
778,29.349864149152012
779,29.349842260431188
780,29.349820649413118
781,29.349799309142355
782,29.349778238143472
783,29.349757432573654
784,29.349736892153004
785,29.349716611185528
786,29.349696584431598
787,29.349676809250013
788,29.349657283884255
789,29.349638007600447
790,29.349618975531087
791,29.349600189572584
792,29.34958164419939
793,29.349563335776679
794,29.349545256714066
795,29.349527407646747
796,29.349509781368255
797,29.349492375814862
798,29.349475191318078
799,29.349458220511195
800,29.349441459448457
801,29.349424908153651
802,29.349408565195745
803,29.349392427471543
804,29.349376494758275
805,29.349360763555666
806,29.349345225603088
807,29.349329880784666
808,29.349314733030525
809,29.349299774826392
810,29.34928500558874
811,29.349270420813866
812,29.34925602105119
813,29.349241801885711
814,29.34922776237778
815,29.349213902879768
816,29.349200217126906
817,29.349186704973391
818,29.349173363979475
819,29.34916019326144
820,29.349147187221575
821,29.349134349802995
822,29.349121674297152
823,29.34910915978702
824,29.349096804782391
825,29.349084603767437
826,29.34907255459612
827,29.349060656708531
828,29.349048909046928
829,29.349037307756532
830,29.349025851700816
831,29.349014542024065
832,29.349003373586129
833,29.348992344859909
834,29.348981456070192
835,29.348970705263582
836,29.34896008795053
837,29.348949602672121
838,29.348939246567312
839,29.348929020198739
840,29.348918919174963
841,29.34890894496624
842,29.348899094852413
843,29.348889369372074
844,29.348879769279677
845,29.348870294773434
846,29.348860939513372
847,29.3488517007724
848,29.348842576691965
849,29.348833569076874
850,29.348824674373304
851,29.348815892705232
852,29.348807222281067
853,29.348798660611976
854,29.34879020337155
855,29.348781854141151
856,29.348773611578537
857,29.348765471363834
858,29.348757436392134
859,29.348749503509538
860,29.348741673436621
861,29.348733945603925
862,29.348726312054481
863,29.348718770102238
864,29.348711326436558
865,29.34870397756896
866,29.348696720188457
867,29.348689554659444
868,29.348682480674057
869,29.348675495015272
870,29.348668596891088
871,29.348661787768719
872,29.348655065974071
873,29.348648430294389
874,29.34864187703343
875,29.348635406025409
876,29.34862901639525
877,29.348622706984003
878,29.348616476386411
879,29.348610324190389
880,29.348604247338415
881,29.348598244833738
882,29.348592314879113
883,29.348586460898957
884,29.348580679301875
885,29.348574972699112
886,29.348569341734787
887,29.348563779940918
888,29.348558288637577
889,29.348552868942136
890,29.348547517865512
891,29.348542231890605
892,29.348537013401426
893,29.348531860128531
894,29.348526768594922
895,29.34852174078668
896,29.348516777465051
897,29.348511879314543
898,29.348507043912804
899,29.34850227270519
900,29.348497561094803
901,29.348492909507883
902,29.348488316811427
903,29.348483782561061
904,29.348479303464416
905,29.348474883544327
906,29.348470518701305
907,29.348466208795458
908,29.348461952136176
909,29.348457747372549
910,29.348453598555693
911,29.348449500189218
912,29.348445452736513
913,29.348441457388702
914,29.348437508801993
915,29.348433612297669
916,29.348429763403573
917,29.34842596230331
918,29.348422212291723
919,29.348418513223265
920,29.348414857191926
921,29.348411247075205
922,29.348407683047071
923,29.348404162098603
924,29.348400684344483
925,29.348397255044432
926,29.348393866260722
927,29.348390524485694
928,29.348387227135987
929,29.348383970719226
930,29.348380752238029
931,29.348377575141569
932,29.348374437778233
933,29.348371338251326
934,29.348368274708321
935,29.348365251315528
936,29.348362266441683
937,29.348359319962356
938,29.348356411529579
939,29.348353538508974
940,29.348350696997414
941,29.34834789161917
942,29.348345122032981
943,29.348342387987316
944,29.348339685994858
945,29.348337021201445
946,29.348334394088567
947,29.34833179825992
948,29.348329229398075
949,29.348326696201667
950,29.348324199404686
951,29.348321732330504
952,29.348319293814711
953,29.348316885800102
954,29.348314504370677
955,29.348312155356012
956,29.34830983325665
957,29.348307543143676
958,29.348305282548722
959,29.348303051628136
960,29.348300845922324
961,29.348298670063656
962,29.348296521762137
963,29.348294399030522
964,29.348292307165821
965,29.348290242162449
966,29.348288202342673
967,29.348286187777688
968,29.348284196119181
969,29.348282226687587
970,29.348280279321557
971,29.348278357774348
972,29.348276458002772
973,29.348274583398307
974,29.348272738266587
975,29.348270916696521
976,29.348269119922008
977,29.348267342610683
978,29.348265588893213
979,29.348263861703998
980,29.348262152526218
981,29.348260463622211
982,29.34825879629733
983,29.3482571547259
984,29.34825552980638
985,29.348253925977531
986,29.348252343434666
987,29.348250778347449
988,29.348249229895856
989,29.348247705595924
990,29.348246200198673
991,29.3482447134013
992,29.348243244427806
993,29.348241795554088
994,29.348240364806855
995,29.348238951210163
996,29.34823755574925
997,29.34823617882401
998,29.348234817416312
999,29.348233473081791
1000,29.348232146272125
1001,29.34823083639904
1002,29.348229542574501
1003,29.348228266939202
1004,29.348227007015879
1005,29.348225764950939
1006,29.348224537810779
1007,29.348223322064882
1008,29.348222120767247
1009,29.348220934227953
1010,29.348219765440433
1011,29.348218611545349
1012,29.348217471237888
1013,29.348216347040307
1014,29.348215232911599
1015,29.348214135542946
1016,29.34821305250648
1017,29.348211982597348
1018,29.348210927042629
1019,29.348209886151693
1020,29.348208855039189
1021,29.348207834979007
1022,29.348206830961857
1023,29.348205840476936
1024,29.34820486330571
1025,29.34820389993402
1026,29.348202949279596
1027,29.348202013191042
1028,29.348201087543544
1029,29.348200175904651
1030,29.348199272694501
1031,29.348198381004522
1032,29.348197504982551
1033,29.348196639573843
1034,29.348195784109521
1035,29.348194938360137
1036,29.348194100484164
1037,29.348193274971663
1038,29.348192459622453
1039,29.348191652667737
1040,29.348190856273249
1041,29.348190071033628
1042,29.348189294598711
1043,29.348188530709621
1044,29.348187773814544
1045,29.34818702599452
1046,29.348186286825921
1047,29.348185556680306
1048,29.348184834543417
1049,29.348184119283047
1050,29.348183413962232
1051,29.348182716205059
1052,29.348182032332915
1053,29.348181354931057
1054,29.348180684291293
1055,29.348180025565284
1056,29.348179373768318
1057,29.348178730901139
1058,29.348178100582317
1059,29.348177474068763
1060,29.348176858335705
1061,29.348176249532969
1062,29.348175651332753
1063,29.348175058405019
1064,29.34817447308771
1065,29.348173891281704
1066,29.348173315590799
1067,29.34817275049312
1068,29.348172190724171
1069,29.348171636524228
1070,29.348171090407931
1071,29.348170549025184
1072,29.348170015785541
1073,29.348169490404103
1074,29.348168967876944
1075,29.34816845378009
1076,29.348167946385558
1077,29.348167444948444
1078,29.348166953440312
1079,29.348166466672353
1080,29.348165989808336
1081,29.348165518803086
1082,29.348165054946406
1083,29.348164595544887
1084,29.348164140935694
1085,29.348163694279378
1086,29.348163251467639
1087,29.348162814054007
1088,29.348162383487335
1089,29.348161959734767
1090,29.348161538129119
1091,29.348161122188259
1092,29.348160710220213
1093,29.348160303141356
1094,29.348159899376299
1095,29.34815950213698
1096,29.348159111325486
1097,29.348158724987627
1098,29.348158343709258
1099,29.348157969618313
1100,29.348157599970676
1101,29.348157235318041
1102,29.348156871047024
1103,29.348156513753963
1104,29.348156162102157
1105,29.348155815248333
1106,29.348155470389401
1107,29.348155128886901
1108,29.34815479177422
1109,29.34815445916098
1110,29.348154131675642
1111,29.34815380898263
1112,29.348153489284215
1113,29.348153174280128
1114,29.348152864801705
1115,29.348152558246085
1116,29.348152254588342
1117,29.348151954178007
1118,29.348151657787298
1119,29.348151364130501
1120,29.348151074211614
1121,29.348150789087157
1122,29.348150505480476
1123,29.348150225651352
1124,29.348149950640249
1125,29.348149676677139
1126,29.348149406004467
1127,29.348149139482956
1128,29.348148879335724
1129,29.348148621588422
1130,29.348148364548791
1131,29.348148110126459
1132,29.348147857751798
1133,29.348147610550654
1134,29.348147365470709
1135,29.348147125654322
1136,29.348146888873714
1137,29.348146657604104
1138,29.348146430382201
1139,29.348146204707575
1140,29.348145979320492
1141,29.348145758665538
1142,29.348145541491988
1143,29.348145328811711
1144,29.348145114186366
1145,29.348144902955568
1146,29.348144694683469
1147,29.348144489414352
1148,29.348144284500592
1149,29.348144083109418
1150,29.348143886319747
1151,29.348143691708486
1152,29.348143500059706
1153,29.348143311304852
1154,29.34814312196383
1155,29.348142938643974
1156,29.34814275599598
1157,29.348142575735125
1158,29.348142398016165
1159,29.348142222369688
1160,29.348142046708659
1161,29.348141876754283
1162,29.348141706344705
1163,29.348141539342095
1164,29.348141373962761
1165,29.348141213638172
1166,29.348141050945941
1167,29.348140888866624
1168,29.34814072837213
1169,29.34814057074712
1170,29.348140415219802
1171,29.348140262119387
1172,29.348140109275903
1173,29.348139960041834
1174,29.348139811637026
1175,29.348139665285743
1176,29.348139521903619
1177,29.348139380037907
1178,29.348139240046464
1179,29.348139103415519
1180,29.348138967131945
1181,29.348138833053923
1182,29.348138701273314
1183,29.348138572088516
1184,29.348138444430418
1185,29.348138318475463
1186,29.348138194288452
1187,29.348138069504159
1188,29.348137948178902
1189,29.348137828158514
1190,29.348137706809666
1191,29.348137589264383
1192,29.348137472573342
1193,29.348137357418523
1194,29.34813724422267
1195,29.348137131331782
1196,29.348137019894665
1197,29.348136911285906
1198,29.348136804806074
1199,29.348136697687352
1200,29.348136593141646
1201,29.348136490308121
1202,29.348136387798633
1203,29.348136286774519
1204,29.348136186337115
1205,29.348136082551179
1206,29.348135993818232
1207,29.348135893853197
1208,29.348135804260778
1209,29.348135709336134
1210,29.348135615100404
1211,29.348135522261231
1212,29.348135429633601
1213,29.348135335720855
1214,29.348135252046916
1215,29.348135158942455
1216,29.348135075430207
1217,29.348134984663261
1218,29.348134904831028
1219,29.348134817202236
1220,29.348134739647719
1221,29.348134654086607
1222,29.3481345790847
1223,29.348134496887155
1224,29.34813442619253
1225,29.348134346786082
1226,29.348134276261646
1227,29.348134201304958
1228,29.348134125677461
1229,29.348134050473107
1230,29.348133986117688
1231,29.348133916996801
1232,29.348133847209368
1233,29.34813377904149
1234,29.348133708657997
1235,29.348133648616624
1236,29.348133582559029
1237,29.348133522541644
1238,29.348133455995566
1239,29.348133396270299
1240,29.348133328729375
1241,29.348133269685121
1242,29.348133204616829
1243,29.348133148674009
1244,29.348133086403919
1245,29.348133031451255
1246,29.348132969012198
1247,29.348132914275737
1248,29.348132855007634
1249,29.348132803646479
1250,29.348132746287234
1251,29.348132696505701
1252,29.348132639048032
1253,29.348132588979212
1254,29.3481325346863
1255,29.348132486767128
1256,29.348132432045986
1257,29.348132383653677
1258,29.348132330471401
1259,29.348132282914463
1260,29.348132230759376
1261,29.348132186012606
1262,29.348132134260624
1263,29.348132089097561
1264,29.348132038009481
1265,29.348131990664882
1266,29.348131945781489
1267,29.348131901798041
1268,29.348131859002848
1269,29.348131817366323
1270,29.348131777372771
1271,29.348131732221987
1272,29.348131690827302
1273,29.348131651886206
1274,29.34813161071628
1275,29.348131572391082
1276,29.348131534599275
1277,29.348131499377502
1278,29.348131460792644
1279,29.348131425420263
1280,29.348131392015517
1281,29.348131358055753
1282,29.34813132304572
1283,29.348131288022273
1284,29.348131253955387
1285,29.348131222607691
1286,29.348131189370832
1287,29.348131157123731
1288,29.34813112485341
1289,29.348131094107998
1290,29.348131061791292
1291,29.348131029362918
1292,29.348130995359185
1293,29.348130964135777
1294,29.348130932063015
1295,29.348130900267392
1296,29.348130868419645
1297,29.348130837901948
1298,29.348130806243631
1299,29.348130773286528
1300,29.348130741094224
1301,29.348130710643716
1302,29.348130680675695
1303,29.348130651961384
1304,29.348130623277768
1305,29.348130594631243
1306,29.348130566482126
1307,29.348130538800888
1308,29.348130512056372
1309,29.348130485072971
1310,29.348130457798106
1311,29.34813043329612
1312,29.348130407242621
1313,29.348130381867776
1314,29.348130355834911
1315,29.348130330902848
1316,29.348130305586665
1317,29.348130281506229
1318,29.348130258176724
1319,29.348130236792883
1320,29.348130214741388
1321,29.348130191597136
1322,29.348130167225946
1323,29.348130144772568
1324,29.348130122205532
1325,29.348130099657851
1326,29.348130076824418
1327,29.348130055328966
1328,29.348130033467299
1329,29.348130011986541
1330,29.348129991044146
1331,29.348129969117963
1332,29.348129949413021
1333,29.348129930202077
1334,29.348129909266277
1335,29.348129888901894
1336,29.348129867146952
1337,29.348129845772974
1338,29.348129828586423
1339,29.348129811198532
1340,29.348129793486919
1341,29.34812977364183
1342,29.348129755757128
1343,29.348129736626873
1344,29.348129719433217
1345,29.34812970222859
1346,29.348129684465391
1347,29.348129667922535
1348,29.348129651375189
1349,29.348129637394322
1350,29.348129622813133
1351,29.348129609414002
1352,29.348129596232781
1353,29.348129581685271
1354,29.348129568117173
1355,29.348129552192745
1356,29.348129538552683
1357,29.348129527037003
1358,29.348129516206626
