"Iteration: Iteration","Drag in X Monitor: Force (N)"
405,22.058240873555356
406,22.057371937601005
407,22.056478385734131
408,22.055632664477571
409,22.054763252176862
410,22.053940112176669
411,22.053094266852924
412,22.052293285893036
413,22.051470420665943
414,22.050697101414499
415,22.049888150760978
416,22.049131611130079
417,22.048344060047285
418,22.047609625513537
419,22.046847410454085
420,22.046132817193069
421,22.045393681002693
422,22.044697234735636
423,22.043979127518931
424,22.043300083482329
425,22.042602077168659
426,22.041911801457871
427,22.041293813726199
428,22.040619528222088
429,22.039946959394875
430,22.039319498902344
431,22.038703019145402
432,22.03808704336118
433,22.037474344940058
434,22.036868578403919
435,22.036271318480146
436,22.035682839689464
437,22.035102952494896
438,22.034531383591364
439,22.033967890671015
440,22.033412290587513
441,22.032864458550243
442,22.03232429998959
443,22.031791731009164
444,22.03126667074325
445,22.030749028091478
446,22.030238716749189
447,22.029735646810238
448,22.029239719572018
449,22.028750834234714
450,22.028268884071167
451,22.027793767464168
452,22.02732538477607
453,22.026863633780195
454,22.02640841829102
455,22.025959641348678
456,22.025517209928502
457,22.025081027438638
458,22.024651006653777
459,22.024227065673955
460,22.023809113475906
461,22.023397063355333
462,22.022990830039248
463,22.022590336282875
464,22.022195503862093
465,22.021806256405497
466,22.021422512832039
467,22.021044197107862
468,22.020671228455825
469,22.020303538166438
470,22.019941084296875
471,22.019583752298786
472,22.019231444781944
473,22.01888408242614
474,22.018541591957337
475,22.018203909136318
476,22.017870973276345
477,22.017542723126105
478,22.017219096646251
479,22.016900029132344
480,22.016585453329071
481,22.01627530171789
482,22.015969505336045
483,22.015668001003817
484,22.015370725800203
485,22.015077613330597
486,22.01478860564611
487,22.014503645158499
488,22.014222656491427
489,22.013945581495129
490,22.013672374106534
491,22.013402974757739
492,22.013137327006092
493,22.012875378332616
494,22.012617075914292
495,22.012362371808067
496,22.012111219939101
497,22.011863564125683
498,22.011619355337523
499,22.011378550497504
500,22.011141097051507
501,22.010906951037342
502,22.010676062722645
503,22.010448386948873
504,22.010223880651793
505,22.010002498930447
506,22.009784200709973
507,22.009568941900454
508,22.009356682732843
509,22.009147375020433
510,22.008940983500764
511,22.008737466434567
512,22.00853678602283
513,22.008338897516225
514,22.008143761158031
515,22.007951338925437
516,22.007761598542075
517,22.007574496300343
518,22.007389994380958
519,22.007208058302176
520,22.007028651917373
521,22.00685174154593
522,22.006677289990556
523,22.006505261646069
524,22.006335621934859
525,22.006168341610682
526,22.006003389503107
527,22.005840739555964
528,22.005680357715114
529,22.005522208105916
530,22.005366257671263
531,22.005212480368222
532,22.005060849163094
533,22.004911330348712
534,22.004763892799687
535,22.004618512651952
536,22.004475162205971
537,22.004333811832126
538,22.004194438187369
539,22.004057010934972
540,22.003921501588145
541,22.003787883692176
542,22.003656130813738
543,22.003526214323962
544,22.003398110836564
545,22.00327178955316
546,22.003147227027547
547,22.003024400261637
548,22.00290328424186
549,22.00278385985542
550,22.002666107050793
551,22.002549998881229
552,22.002435512494188
553,22.002322624955596
554,22.002211310870642
555,22.002101553013254
556,22.001993328464586
557,22.001886615840768
558,22.001781398397497
559,22.001677653076328
560,22.001575355474635
561,22.001474483717487
562,22.001375022019701
563,22.001276947364083
564,22.001180244261178
565,22.001084892775367
566,22.000990870651158
567,22.000898158013008
568,22.000806737348967
569,22.000716591955459
570,22.000627703708808
571,22.00054005813886
572,22.000453634652281
573,22.000368413465999
574,22.000284379308226
575,22.00020151255945
576,22.000119799700627
577,22.000039228854909
578,21.999959778691753
579,21.999881434884223
580,21.999804178738998
581,21.999728000528158
582,21.999652881443055
583,21.999578807721136
584,21.999505763672978
585,21.999433736447635
586,21.999362713775533
587,21.999292680783562
588,21.999223622298778
589,21.999155525859528
590,21.999088380238291
591,21.999022169175596
592,21.998956880447366
593,21.998892502018933
594,21.998829016978476
595,21.998766418923985
596,21.998704693129966
597,21.998643828993735
598,21.998583814106148
599,21.998524633297102
600,21.998466275742807
601,21.998408725834935
602,21.998351972640123
603,21.998296005780546
604,21.998240816201253
605,21.998186393602467
606,21.998132729144999
607,21.998079810791083
608,21.998027629249229
609,21.997976174578902
610,21.997925437897671
611,21.997875409349746
612,21.997826078804557
613,21.997777433676035
614,21.997729466930444
615,21.997682165868959
616,21.99763552429954
617,21.997589533406277
618,21.99754418195311
619,21.997499462889209
620,21.997455363009585
621,21.997411876969394
622,21.997368999002539
623,21.997326715658048
624,21.997285018682859
625,21.997243905145027
626,21.997203361869062
627,21.997163380014207
628,21.997123954444689
629,21.997085079171285
630,21.997046742271031
631,21.997008937842416
632,21.996971658885748
633,21.996934895399797
634,21.996898640548416
635,21.996862891276855
636,21.99682764192405
637,21.996792884835031
638,21.996758610650275
639,21.996724818108277
640,21.99669149501235
641,21.996658634587028
642,21.996626231575867
643,21.996594281401862
644,21.996562772540372
645,21.996531704323431
646,21.996501066215487
647,21.996470855028505
648,21.996441065598546
649,21.996411687171673
650,21.99638271941712
651,21.996354154281171
652,21.996325983965278
653,21.996298205661013
654,21.99627081363667
655,21.996243805853972
656,21.996217173566471
657,21.996190913749601
658,21.99616501875439
659,21.9961394847764
660,21.99611430605546
661,21.996089476249175
662,21.996064992947296
663,21.996040849761904
664,21.996017041646475
665,21.995993565971048
666,21.995970417022065
667,21.995947592314579
668,21.995925085890505
669,21.995902892539902
670,21.99588100933952
671,21.995859432479534
672,21.995838159057641
673,21.995817178605947
674,21.995796487447109
675,21.99577608615089
676,21.995755967703758
677,21.995736127626913
678,21.99571656538626
679,21.995697272120246
680,21.995678251595471
681,21.995659497393937
682,21.995641006911853
683,21.995622775801422
684,21.995604797770142
685,21.995587069274642
686,21.995569590232243
687,21.995552354915979
688,21.995535357559838
689,21.995518598227996
690,21.99550207086736
691,21.995485771102466
692,21.995469699815665
693,21.995453850606566
694,21.995438220991467
695,21.9954228081723
696,21.995407609059185
697,21.995392622511943
698,21.995377845901999
699,21.995363273429454
700,21.995348906569987
701,21.995334737351151
702,21.995320765601996
703,21.995306989362248
704,21.99529340336484
705,21.995280010672708
706,21.995266803718224
707,21.995253780466122
708,21.995240938053776
709,21.995228274507305
710,21.9952157839978
711,21.99520346626354
712,21.99519132250677
713,21.995179346557101
714,21.99516754091151
715,21.995155900740954
716,21.995144423070101
717,21.995133107609924
718,21.99512194915858
719,21.99511094436027
720,21.995100095805235
721,21.995089398074953
722,21.995078848222995
723,21.995068443456105
724,21.995058183930894
725,21.995048067562443
726,21.995038091134113
727,21.995028255715333
728,21.995018557665745
729,21.995008991160297
730,21.994999559153484
731,21.994990260079462
732,21.994981089026531
733,21.994972048109787
734,21.994963132142566
735,21.994954338986503
736,21.994945670094374
737,21.994937124744858
738,21.994928698828765
739,21.994920388203184
740,21.994912192847572
741,21.994904111068067
742,21.994896143209587
743,21.994888286770177
744,21.994880536709282
745,21.994872896072522
746,21.994865362882535
747,21.994857933750829
748,21.994850607887543
749,21.994843384164753
750,21.99483626019677
751,21.99482923504744
752,21.994822307768416
753,21.994815475061451
754,21.994808740213742
755,21.99480209889213
756,21.994795550656043
757,21.994789092114537
758,21.9947827245566
759,21.994776444782175
760,21.994770252700185
761,21.994764146441121
762,21.994758127415935
763,21.994752195258343
764,21.994746347862495
765,21.994740581972927
766,21.994734895976443
767,21.994729289320496
768,21.994723761136704
769,21.994718309141156
770,21.994712931998329
771,21.994707631454354
772,21.994702404919501
773,21.994697251760343
774,21.994692167568488
775,21.994687154959614
776,21.994682210869982
777,21.994677336332188
778,21.994672529821493
779,21.994667791653072
780,21.994663120927903
781,21.994658514576237
782,21.994653971741222
783,21.994649490508294
784,21.994645073203905
785,21.994640717846785
786,21.994636421171556
787,21.994632182685443
788,21.994628002442404
789,21.994623885499834
790,21.994619823585474
791,21.99461581766036
792,21.99461186710068
793,21.994607971782898
794,21.994604129907636
795,21.994600340849971
796,21.994596605480801
797,21.994592921289303
798,21.99458928692173
799,21.994585704296959
800,21.994582171614894
801,21.994578689243433
802,21.994575253209874
803,21.994571865378454
804,21.994568523728859
805,21.994565229033881
806,21.99456198156949
807,21.994558779177105
808,21.994555624976158
809,21.994552513048255
810,21.994549445271808
811,21.994546417154133
812,21.994543433350877
813,21.994540493541002
814,21.994537591840967
815,21.994534728139222
816,21.994531903247847
817,21.994529116337503
818,21.994526368654149
819,21.99452365954717
820,21.994520989755678
821,21.994518356761496
822,21.994515756751873
823,21.994513192922653
824,21.994510664463576
825,21.994508173453916
826,21.994505718245186
827,21.994503299649665
828,21.9945009123497
829,21.994498559645933
830,21.994496238904553
831,21.994493952551316
832,21.994491697923358
833,21.994489473975698
834,21.994487280699381
835,21.994485118227985
836,21.99448298362438
837,21.994480879009323
838,21.994478803695209
839,21.994476757766094
840,21.994474739650265
841,21.994472752892797
842,21.994470796100096
843,21.994468865618423
844,21.994466962182543
845,21.994465084632225
846,21.994463234396378
847,21.994461409343756
848,21.994459609569113
849,21.994457833764912
850,21.994456082240717
851,21.994454354340171
852,21.994452652515967
853,21.994450972731364
854,21.994449319019544
855,21.994447687811359
856,21.994446078811883
857,21.994444491543888
858,21.994442924562911
859,21.994441380957888
860,21.994439858372658
861,21.994438358050594
862,21.994436879422352
863,21.994435419766589
864,21.994433978840391
865,21.994432557004956
866,21.994431155861314
867,21.99442977190624
868,21.994428405845262
869,21.99442706037749
870,21.994425735739227
871,21.994424431688763
872,21.994423148575613
873,21.994421884374766
874,21.994420634599216
875,21.994419404917316
876,21.994418194925593
877,21.994417002948197
878,21.994415825568055
879,21.994414665831322
880,21.994413520541769
881,21.994412391369302
882,21.994411275282346
883,21.994410173066051
884,21.994409085770478
885,21.994408013781673
886,21.994406954792893
887,21.994405909949073
888,21.994404876602388
889,21.994403856343183
890,21.994402849512852
891,21.994401856647841
892,21.994400878644001
893,21.994399913189767
894,21.994398964035192
895,21.994398027333368
896,21.994397106088272
897,21.994396197276174
898,21.994395301465545
899,21.9943944181639
900,21.994393546915333
901,21.994392689166055
902,21.994391843493389
903,21.994391009765408
904,21.994390186464038
905,21.994389375686403
906,21.994388573693847
907,21.994387783335945
908,21.994387004442125
909,21.994386237085806
910,21.994385480890919
911,21.99438473562013
912,21.994384001858968
913,21.994383278577239
914,21.99438256555122
915,21.994381861932837
916,21.994381167765496
917,21.994380481745573
918,21.994379805193908
919,21.994379138445538
920,21.994378480868072
921,21.994377832220621
922,21.99437719255171
923,21.994376562160348
924,21.994375940986636
925,21.994375327893145
926,21.994374723101643
927,21.994374127400299
928,21.994373539217349
929,21.99437296012578
930,21.994372389666758
931,21.994371827688006
932,21.994371273372508
933,21.994370724985586
934,21.994370185117475
935,21.994369652281641
936,21.99436912903537
937,21.994368611599107
938,21.994368102341511
939,21.994367599651476
940,21.994367105950516
941,21.994366617570904
942,21.994366137087646
943,21.994365661219945
944,21.994365193859551
945,21.99436473095443
946,21.994364274387031
947,21.994363824176084
948,21.99436337914625
949,21.994362940177176
950,21.994362507872538
951,21.994362080972941
952,21.994361660746677
953,21.994361245824528
954,21.994360837561764
955,21.994360434108515
956,21.994360037583064
957,21.994359644350055
958,21.994359258081367
959,21.994358877735031
960,21.994358504471997
961,21.994358134770742
962,21.99435777203368
963,21.994357412674653
964,21.994357060067443
965,21.994356713293691
966,21.994356371431863
967,21.99435603414927
968,21.994355703915808
969,21.994355378220817
970,21.994355055755847
971,21.994354738750516
972,21.994354424827797
973,21.99435411727309
974,21.994353813043247
975,21.994353514331891
976,21.994353217411351
977,21.994352925273496
978,21.994352636597561
979,21.9943523511526
980,21.994352071171306
981,21.994351793362981
982,21.994351520931438
983,21.994351250881742
984,21.994350986581857
985,21.994350724803617
986,21.994350467890861
987,21.994350212939267
988,21.994349963564261
989,21.994349716499698
990,21.99434947320848
991,21.99434923159999
992,21.994348994985145
993,21.994348759567217
994,21.994348528926047
995,21.994348301034471
996,21.994348075495523
997,21.994347853258695
998,21.994347634730495
999,21.994347418857039
1000,21.994347205672923
1001,21.994346995493629
1002,21.994346788296475
1003,21.994346584064886
1004,21.994346383034454
1005,21.99434618534228
1006,21.994345990281708
1007,21.99434579663837
1008,21.994345604927403
1009,21.994345415353116
1010,21.994345228636739
1011,21.99434504525977
1012,21.994344864397924
1013,21.994344686923625
1014,21.994344511374592
1015,21.994344338374674
1016,21.99434416732884
1017,21.99434399756219
1018,21.994343829805459
1019,21.994343665111352
1020,21.994343503360568
1021,21.994343344382912
1022,21.994343187156787
1023,21.994343032860485
1024,21.994342881123437
1025,21.994342731711754
1026,21.994342584039458
1027,21.994342438865075
1028,21.994342294900527
1029,21.994342154293406
1030,21.994342014686012
1031,21.994341876136559
1032,21.99434173920713
1033,21.994341604593075
1034,21.994341470724585
1035,21.994341338456167
1036,21.994341207326826
1037,21.994341078064352
1038,21.994340948462934
1039,21.994340821405721
1040,21.99434069550388
1041,21.994340573418818
1042,21.994340452822925
1043,21.994340335089234
1044,21.99434021901196
1045,21.994340103535222
1046,21.994339987580673
1047,21.994339873371686
1048,21.99433976005092
1049,21.994339649482754
1050,21.994339542190517
1051,21.994339437080605
1052,21.994339333349409
1053,21.994339229632359
1054,21.994339126670766
1055,21.994339024221574
1056,21.994338923074899
1057,21.994338823108819
1058,21.994338725485278
1059,21.994338632380668
1060,21.994338540861342
1061,21.994338450007128
1062,21.994338359761265
1063,21.994338271179849
1064,21.994338182352301
1065,21.994338096493948
1066,21.994338011639172
1067,21.994337928480725
1068,21.994337848059672
1069,21.994337768385606
1070,21.994337688992566
1071,21.994337610200212
1072,21.994337530543902
1073,21.994337454484892
1074,21.994337377381981
1075,21.99433730216159
1076,21.994337228011538
1077,21.994337154817046
1078,21.994337084240115
1079,21.994337015073945
1080,21.994336946365678
1081,21.994336877608561
1082,21.994336808200572
1083,21.994336742372802
1084,21.994336675978779
1085,21.994336610946888
1086,21.994336547595708
1087,21.994336485742778
1088,21.994336424865566
1089,21.994336365337794
1090,21.994336306489025
1091,21.994336248279495
1092,21.994336188629624
1093,21.994336130768296
1094,21.99433607206204
1095,21.994336014226867
1096,21.99433595707081
1097,21.994335901544368
1098,21.99433584712542
1099,21.994335795680271
1100,21.994335744668888
1101,21.9943356939255
1102,21.994335641808739
1103,21.994335592410103
1104,21.994335541934554
1105,21.99433549359879
1106,21.994335443787477
1107,21.994335394986045
1108,21.99433534675341
1109,21.994335299140189
1110,21.994335251858686
1111,21.994335205185187
1112,21.994335158224018
1113,21.994335112065151
1114,21.994335066447483
1115,21.994335022292248
1116,21.994334979115678
1117,21.994334937015573
1118,21.994334895826491
1119,21.9943348560206
1120,21.994334816907831
1121,21.994334778910698
1122,21.994334741523978
1123,21.994334705347043
1124,21.99433466876286
1125,21.994334632661882
1126,21.994334596716449
1127,21.994334561949223
1128,21.994334526814846
1129,21.994334492111975
1130,21.994334457034753
1131,21.994334423202368
1132,21.994334389497084
1133,21.994334356362032
1134,21.994334323654847
1135,21.994334291994029
1136,21.994334260146275
1137,21.99433422873927
1138,21.99433419682525
1139,21.994334165550107
1140,21.994334134577691
1141,21.994334104263821
1142,21.994334074383865
1143,21.994334045339045
1144,21.994334016557751
1145,21.99433398840398
1146,21.994333960939912
1147,21.994333934648353
1148,21.994333908474054
1149,21.994333881788975
1150,21.994333855266781
1151,21.994333828898107
1152,21.994333803404302
1153,21.994333777837589
1154,21.994333752717097
1155,21.994333728083149
1156,21.994333703749597
1157,21.994333679872412
1158,21.994333656298011
1159,21.994333633115232
1160,21.994333609957913
1161,21.994333587203627
1162,21.994333565139215
1163,21.994333544332505
1164,21.994333523826739
1165,21.994333503021075
1166,21.994333482192047
1167,21.994333460925326
1168,21.994333439547432
1169,21.994333419751015
1170,21.994333400474702
1171,21.994333380757858
1172,21.994333361163314
1173,21.994333342726101
1174,21.994333324419145
1175,21.994333306209548
1176,21.994333288382357
1177,21.994333270991795
1178,21.99433325332825
1179,21.99433323702884
1180,21.9943332202674
1181,21.994333203957602
1182,21.9943331872892
1183,21.994333171808726
1184,21.99433315549193
1185,21.994333139108619
1186,21.994333122649202
1187,21.99433310692794
1188,21.994333090598957
1189,21.994333075419704
1190,21.99433306011327
1191,21.994333045378134
1192,21.994333030494268
1193,21.994333016284635
1194,21.994333001976585
1195,21.994332988229836
1196,21.994332974897262
1197,21.994332961703066
1198,21.994332947809717
1199,21.994332934558955
1200,21.99433292163868
1201,21.99433290869797
1202,21.994332896870269
1203,21.994332884905269
1204,21.994332872977445
1205,21.994332860888207
1206,21.994332849114116
1207,21.99433283741849
1208,21.994332826025364
1209,21.994332814936797
1210,21.994332804447097
1211,21.994332794144853
1212,21.994332783104902
1213,21.994332772644732
1214,21.994332762441609
1215,21.994332752738053
1216,21.994332742895558
1217,21.994332732558213
1218,21.994332722062794
1219,21.994332712039487
1220,21.99433270248494
1221,21.994332693512213
1222,21.994332683786524
1223,21.994332674769055
1224,21.994332663928787
1225,21.994332655006929
1226,21.994332645984244
1227,21.994332636780719
1228,21.994332628167989
1229,21.99433262011955
1230,21.994332610446072
1231,21.994332602785981
1232,21.994332594659383
1233,21.994332586408916
1234,21.994332577484464
1235,21.994332569409529
1236,21.994332562184539
1237,21.994332553325918
1238,21.994332546830492
1239,21.994332538535922
1240,21.99433253185282
1241,21.994332523855483
1242,21.994332517243514
1243,21.994332509925187
1244,21.99433250378835
1245,21.994332497266775
1246,21.994332490392857
1247,21.994332483734382
1248,21.994332477526527
1249,21.994332471058549
1250,21.994332466115956
1251,21.994332460481345
1252,21.994332454695048
1253,21.994332448765206
1254,21.994332443371171
1255,21.994332437216755
1256,21.994332432870578
1257,21.994332427864123
1258,21.994332422804504
1259,21.9943324169733
1260,21.994332411293989
1261,21.99433240578221
1262,21.994332400552032
1263,21.994332395753545
1264,21.994332390571465
1265,21.994332385640611
1266,21.99433238039223
1267,21.994332375176462
1268,21.99433237027521
1269,21.994332365684471
1270,21.994332360972884
1271,21.994332355872885
1272,21.994332350751023
1273,21.994332346022112
1274,21.994332341886874
1275,21.994332337897518
1276,21.99433233389972
1277,21.994332330755967
1278,21.994332326139741
1279,21.994332324138156
1280,21.994332320635699
1281,21.99433231813105
1282,21.994332315074892
1283,21.994332309335434
1284,21.994332305961827
1285,21.994332300583466
1286,21.994332297528764
1287,21.99433229277485
1288,21.994332290825227
1289,21.994332287215208
1290,21.994332285296714
1291,21.994332282038656
1292,21.99433227711863
1293,21.994332273909386
1294,21.994332269863648
1295,21.994332263134226
1296,21.994332258685176
1297,21.994332253236806
1298,21.994332246762838
1299,21.994332243717011
1300,21.994332238590047
1301,21.994332235729104
1302,21.994332231277241
1303,21.994332226394469
1304,21.994332221694492
1305,21.994332218177682
1306,21.994332215153179
1307,21.994332212393743
1308,21.994332209443975
1309,21.994332206503863
1310,21.994332202845897
1311,21.994332201075174
1312,21.994332198147603
1313,21.994332195093122
1314,21.994332192287509
1315,21.994332189333065
1316,21.994332187599269
1317,21.994332184619957
1318,21.994332181950824
1319,21.994332179492581
1320,21.99433217846952
1321,21.994332176038455
1322,21.994332173106493
1323,21.994332170013912
1324,21.994332168821984
1325,21.994332167314894
1326,21.99433216486635
1327,21.994332162540601
1328,21.994332160428328
1329,21.994332158697169
1330,21.994332157033689
1331,21.994332154842738
1332,21.994332152227152
1333,21.994332149349461
1334,21.994332146271908
1335,21.994332143558267
1336,21.994332140593258
1337,21.994332138049465
1338,21.994332135979562
1339,21.994332134141153
1340,21.994332132579473
1341,21.994332130428219
1342,21.99433212849911
1343,21.994332126816168
1344,21.994332125588905
1345,21.994332124798916
1346,21.99433212377383
1347,21.994332122373891
1348,21.994332121048558
1349,21.994332120069394
1350,21.994332118903522
1351,21.994332117355398
1352,21.994332115465447
1353,21.994332113658658
1354,21.994332112146211
1355,21.994332110859048
1356,21.994332109435788
1357,21.994332107879124
1358,21.994332106314573
