"Iteration: Iteration","Drag in X Monitor: Force (N)"
100,24.871484611882366
101,24.782376379013538
102,24.681983779379188
103,24.597614391118444
104,24.514521594948604
105,24.441002901303541
106,24.36762952822999
107,24.295225736647936
108,24.224971550064893
109,24.156693920141997
110,24.091978865150597
111,24.030079646348923
112,23.970556362486995
113,23.912694139907543
114,23.856067925171114
115,23.80058841398521
116,23.746075584675673
117,23.692304242744427
118,23.639525952541067
119,23.587379844218823
120,23.534177267763344
121,23.481138878589299
122,23.428101059920181
123,23.375034161455069
124,23.321802823110598
125,23.26840594848964
126,23.214633755961199
127,23.160451582698116
128,23.105900835441297
129,23.05097223573792
130,22.995739421458303
131,22.941120366721393
132,22.885275937645627
133,22.829031786598968
134,22.772760292672761
135,22.716735713049559
136,22.660905942326711
137,22.605276925909823
138,22.5498904885442
139,22.494987525308062
140,22.440638329906989
141,22.386936453086868
142,22.334063973599868
143,22.28206192329538
144,22.230977689016477
145,22.180992295794322
146,22.132198905657905
147,22.084719835130993
148,22.038627897160634
149,21.993964786754098
150,21.950810705422001
151,21.909209850075307
152,21.869176840175566
153,21.830771823330579
154,21.794012482819419
155,21.758913077061504
156,21.725463254625911
157,21.693654333417506
158,21.663820477186544
159,21.635105662180429
160,21.607770462414145
161,21.581927276921412
162,21.557530961327849
163,21.534505763151834
164,21.512757821674136
165,21.492171426132728
166,21.472674695398041
167,21.454209181206263
168,21.436649952535369
169,21.41994870566484
170,21.404022279365424
171,21.387901927204176
172,21.374452710924782
173,21.359223809211763
174,21.34596354757635
175,21.332812172777139
176,21.320011843936395
177,21.307602309609681
178,21.295497287858495
179,21.283605742099915
180,21.271871361772678
181,21.2602659862271
182,21.248772698434877
183,21.237376279438404
184,21.22606360305943
185,21.214265987972713
186,21.203252416189862
187,21.192235783907456
188,21.181269248297912
189,21.170582940864843
190,21.15962652768544
191,21.1484885781305
192,21.137322686005508
193,21.12644640283051
194,21.11553998629191
195,21.104870628291586
196,21.094140825608729
197,21.083619918899821
198,21.073074521832918
199,21.06257863759992
200,21.0525096002795
201,21.042445590185896
202,21.032371176930873
203,21.022362255530258
204,21.012466032544751
205,21.002698160055672
206,20.993056688470787
207,20.983535963423172
208,20.974132665587941
209,20.964842629643272
210,20.95566799792433
211,20.946607579335712
212,20.937443013638468
213,20.928660147182732
214,20.920017412937032
215,20.911446820787575
216,20.902943265845934
217,20.894541133394199
218,20.886209163971049
219,20.878092969379964
220,20.869757623506882
221,20.861609571944442
222,20.853625793387209
223,20.845812679389532
224,20.838018115434835
225,20.830240882430335
226,20.822934480769767
227,20.815277490687663
228,20.807729156750476
229,20.800270141426815
230,20.792960685789378
231,20.785952137663219
232,20.778604863112889
233,20.771473926268982
234,20.76433605452949
235,20.757429917061167
236,20.750477466365595
237,20.743737712194669
238,20.73694260534629
239,20.730363083460659
240,20.723724099755131
241,20.717310218568475
242,20.710834119064994
243,20.704592553729931
244,20.698285862236901
245,20.692226062946439
246,20.686089786984166
247,20.68001248664504
248,20.674113340537637
249,20.668564391499036
250,20.662939619336232
251,20.657213968611984
252,20.651801004084092
253,20.646487935026631
254,20.641213302784948
255,20.636001620083654
256,20.630882604138023
257,20.625860819382911
258,20.620932949423064
259,20.616096985400507
260,20.611351850992754
261,20.606696194019982
262,20.601997772758082
263,20.597579993010086
264,20.593204509530977
265,20.588921570116092
266,20.584712055007529
267,20.580572808029935
268,20.576503287079344
269,20.572502839558474
270,20.568570903505698
271,20.564706378713343
272,20.560907530153472
273,20.557171611751201
274,20.553496569557666
275,20.549880031351094
276,20.546319642266461
277,20.542813083800922
278,20.539358495532923
279,20.535953989996607
280,20.532597542898259
281,20.529287454679523
282,20.526022295182631
283,20.522800620033149
284,20.519621279594094
285,20.516482973721121
286,20.513384403453468
287,20.510324217758438
288,20.507301400391128
289,20.504315099865732
290,20.501364388231206
291,20.498448534610379
292,20.495566925993426
293,20.492718855084778
294,20.48990367758034
295,20.487120911530269
296,20.4843701598199
297,20.481651267845823
298,20.478963931026737
299,20.476307647159498
300,20.473681995736257
301,20.471086729140335
302,20.468521478434344
303,20.465986097939382
304,20.463480360464654
305,20.461004336807456
306,20.458557314964445
307,20.456138755772667
308,20.453749759912693
309,20.451390218035179
310,20.449059854073919
311,20.446758462023475
312,20.44448580283392
313,20.442241593705461
314,20.440025598987056
315,20.437837620132356
316,20.435677494412719
317,20.433545014849138
318,20.431439936596984
319,20.429362117358032
320,20.427311306041013
321,20.425287237978061
322,20.423289692288805
323,20.421318453520314
324,20.419373310668099
325,20.417454010956931
326,20.41556029132078
327,20.41369188617708
328,20.411848323093288
329,20.410029274810331
330,20.408234567342276
331,20.406464182590994
332,20.404717869990868
333,20.402995398682023
334,20.401296554625421
335,20.399621201660583
336,20.397969092488616
337,20.396339554342504
338,20.394733432932515
339,20.393149339978766
340,20.391587103145632
341,20.390047638699457
342,20.388529176197633
343,20.387032979596398
344,20.38555734788326
345,20.384103547220565
346,20.382669878193223
347,20.381257203784347
348,20.379865326582745
349,20.378492900853235
350,20.377140844393974
351,20.375808515766181
352,20.374495607718799
353,20.373201917602771
354,20.37192726229955
355,20.370671419654084
356,20.369434211279888
357,20.368215343660726
358,20.367014582198468
359,20.365831714992868
360,20.364666504614313
361,20.363537683819239
362,20.362397576958056
363,20.361270439794122
364,20.360165376732787
365,20.359082301653913
366,20.35801838221688
367,20.356971333522999
368,20.355939960954938
369,20.354923769341465
370,20.353922544902801
371,20.352936144411657
372,20.35196441656953
373,20.351007162695932
374,20.350064153290052
375,20.349135135671812
376,20.348219887525698
377,20.347318150115687
378,20.346429683372705
379,20.345554248303529
380,20.344691615355721
381,20.343841545691124
382,20.343003826991303
383,20.342178236277935
384,20.341364566046121
385,20.340562620528235
386,20.339772215265814
387,20.338993175064648
388,20.338225294591904
389,20.337468375380642
390,20.336722235473388
391,20.335986701979159
392,20.335261598973933
393,20.334546757511735
394,20.333842028354745
395,20.333147245376257
396,20.332462522228397
397,20.331787497498166
398,20.331122064369687
399,20.330466156571966
400,20.329819368754972
401,20.329181424170113
402,20.328552263118738
403,20.327931885634968
404,20.327320229130468
405,20.326717173348285
406,20.326122591512707
407,20.325536374280105
408,20.324958406057423
409,20.324388574752565
410,20.32382676339903
411,20.323272857951938
412,20.322726730854409
413,20.322188277183034
414,20.321657392689161
415,20.321133312094648
416,20.320617408630547
417,20.320108914668037
418,20.31960751399383
419,20.319113098934732
420,20.31862561385876
421,20.318144995867808
422,20.317671179858181
423,20.317204086389967
424,20.316743616082515
425,20.31628968064334
426,20.315842195882485
427,20.315401070113587
428,20.314966212105702
429,20.314537535189245
430,20.314114957598697
431,20.313698401214459
432,20.313287787635023
433,20.312883038653826
434,20.31248407933894
435,20.312090829284866
436,20.311703207110561
437,20.311321097911385
438,20.310944444088342
439,20.310573166704948
440,20.31020721964558
441,20.309846542344918
442,20.30949105507009
443,20.309140672611452
444,20.30879532775916
445,20.308454937945953
446,20.308119438437757
447,20.307788766984487
448,20.307462861232761
449,20.307141656614299
450,20.306825086093752
451,20.306513080389692
452,20.306205585150217
453,20.305902530085472
454,20.305603846783765
455,20.305309474922584
456,20.305019357975137
457,20.304733436286337
458,20.304451646929152
459,20.304173928138127
460,20.303900220855926
461,20.303630469588011
462,20.303364615396031
463,20.30310260180644
464,20.3028443772108
465,20.302589886627839
466,20.302339074437551
467,20.302091881969879
468,20.301848254972178
469,20.30160814173049
470,20.301371489133924
471,20.30113824695847
472,20.30090836138093
473,20.300681786002919
474,20.300458473668826
475,20.300238378130224
476,20.300021451453539
477,20.299807646097321
478,20.299596917730433
479,20.299389225112446
480,20.299184519768541
481,20.298982757301086
482,20.298783902546795
483,20.298587904712207
484,20.29839471975987
485,20.298204300490877
486,20.298016612487547
487,20.297831615418183
488,20.297649269527781
489,20.297469533526069
490,20.297292365898397
491,20.297117732171341
492,20.296945595920775
493,20.296775913279692
494,20.296608654830532
495,20.296443783325238
496,20.29628126496878
497,20.296121068932301
498,20.295963157442774
499,20.295807499053399
500,20.295654061097789
501,20.295502810805814
502,20.295353714226376
503,20.295206745135275
504,20.295061871718776
505,20.294919065565473
506,20.294778298326921
507,20.294639541765644
508,20.29450276705662
509,20.294367951193891
510,20.294235060895012
511,20.294104066992364
512,20.293974943473525
513,20.293847657588458
514,20.293722192050065
515,20.293598517413034
516,20.293476611961651
517,20.293356450877784
518,20.293238004270112
519,20.293121247594865
520,20.293006154217963
521,20.29289270000297
522,20.292780863867318
523,20.292670623019031
524,20.292561954631982
525,20.292454838694034
526,20.292349256089739
527,20.292245178119583
528,20.292142586346429
529,20.292041462662386
530,20.291941783707056
531,20.291843529403444
532,20.291746681817035
533,20.291651220324646
534,20.291557124344834
535,20.291464375981878
536,20.291372958952309
537,20.291282845638918
538,20.291194016667255
539,20.291106461237465
540,20.291020163017631
541,20.290935099160418
542,20.290851253744574
543,20.290768609553005
544,20.290687150192735
545,20.290606857589975
546,20.290527711171283
547,20.290449698180261
548,20.290372802076426
549,20.2902970072711
550,20.290222299999542
551,20.290148664716149
552,20.290076084358088
553,20.2900045446642
554,20.289934035958858
555,20.289864533833711
556,20.289796028589194
557,20.289728500470165
558,20.289661940691218
559,20.289596336660413
560,20.289531671117924
561,20.289467931742525
562,20.289405106682661
563,20.289343181004462
564,20.289282145522339
565,20.289221984151929
566,20.289162687004424
567,20.289104239532563
568,20.289046631804251
569,20.288989848280384
570,20.288933880129775
571,20.28887871678355
572,20.288824347462281
573,20.28877076084347
574,20.288717943889424
575,20.288665883362857
576,20.28861456535148
577,20.288563985033701
578,20.28851412738787
579,20.288464982028074
580,20.288416541407312
581,20.28836879591617
582,20.288321736258613
583,20.288275349679438
584,20.288229626750706
585,20.288184556415455
586,20.288140129766006
587,20.288096340491563
588,20.288053180831135
589,20.288010638798298
590,20.287968706111883
591,20.287927371704232
592,20.287886624832741
593,20.2878464607453
594,20.287806868039723
595,20.287767839174208
596,20.28772937084878
597,20.287691451431268
598,20.287654074771641
599,20.28761723143236
600,20.287580911959907
601,20.287545111813586
602,20.28750982319826
603,20.287475037177096
604,20.287440750393692
605,20.287406951357905
606,20.287373634136575
607,20.287340788957739
608,20.28730841391237
609,20.287276501528364
610,20.287245041301585
611,20.287214032963988
612,20.287183469288145
613,20.287153343981245
614,20.287123654396652
615,20.287094388426237
616,20.287065538694634
617,20.287037104753626
618,20.287009079224859
619,20.286981451482813
620,20.286954218056856
621,20.286927373722506
622,20.286900912891962
623,20.28687483054571
624,20.286849122161289
625,20.28682378432925
626,20.286798812935007
627,20.286774199488576
628,20.28674993818732
629,20.286726024728242
630,20.286702451284608
631,20.286679212031775
632,20.286656304286002
633,20.286633722621648
634,20.286611466062951
635,20.286589528471225
636,20.286567906709706
637,20.286546595008648
638,20.286525587785771
639,20.286504880251034
640,20.286484468755546
641,20.286464346627127
642,20.286444510975887
643,20.286424959209825
644,20.28640568501979
645,20.286386688465036
646,20.286367959413926
647,20.286349500284338
648,20.286331302594181
649,20.286313366057612
650,20.286295686316553
651,20.286278265090427
652,20.286261090099977
653,20.286244158801953
654,20.286227471503906
655,20.286211023688949
656,20.286194816620423
657,20.286178843966841
658,20.286163095502907
659,20.286147573892556
660,20.286132276460375
661,20.286117200069658
662,20.286102336135897
663,20.28608768332554
664,20.286073240345072
665,20.286059001997867
666,20.286044965208514
667,20.286031128013004
668,20.286017487031735
669,20.286004042494252
670,20.285990789688832
671,20.285977727912726
672,20.285964852536907
673,20.28595216300879
674,20.285939653887691
675,20.285927324197576
676,20.285915171778601
677,20.285903194081502
678,20.285891388107203
679,20.285879750127993
680,20.285868280525808
681,20.28585697628877
682,20.285845835691234
683,20.285834852383765
684,20.285824028402622
685,20.285813360142591
686,20.285802846148442
687,20.285792484785013
688,20.28578227380288
689,20.285772204365806
690,20.285762275552294
691,20.285752488687709
692,20.285742839109453
693,20.285733327413308
694,20.285723952096482
695,20.28571471286585
696,20.285705603722423
697,20.285696623857888
698,20.285687770810004
699,20.28567904570939
700,20.285670446480729
701,20.285661972080575
702,20.285653619392026
703,20.285645388525698
704,20.285637273667856
705,20.285629276179403
706,20.285621394219497
707,20.285613625699369
708,20.285605968932376
709,20.285598421257202
710,20.285590979608738
711,20.285583643314546
712,20.285576414332599
713,20.285569289579485
714,20.28556226615984
715,20.285555342847893
716,20.285548519480177
717,20.285541795628866
718,20.285535168730263
719,20.285528635880123
720,20.2855221958506
721,20.285515849338314
722,20.285509593949076
723,20.285503425035973
724,20.285497345050761
725,20.285491349147716
726,20.285485443506161
727,20.285479621482722
728,20.285473883161391
729,20.285468227500456
730,20.285462653028375
731,20.285457154992031
732,20.285451734310787
733,20.285446389695785
734,20.285441122767054
735,20.28543593074799
736,20.285430813520229
737,20.285425768592706
738,20.285420797112991
739,20.285415894373173
740,20.285411062493928
741,20.28540629858729
742,20.285401602021217
743,20.285396975433944
744,20.285392415476778
745,20.285387918402812
746,20.285383483851067
747,20.285379117029226
748,20.285374814376244
749,20.285370572496628
750,20.285366389079261
751,20.285362268088125
752,20.285358205555312
753,20.285354200019125
754,20.285350251125468
755,20.285346359317842
756,20.285342522876199
757,20.285338738474806
758,20.285335009535423
759,20.285331333540977
760,20.285327710456095
761,20.28532413975525
762,20.285320619419846
763,20.285317151356079
764,20.285313732259265
765,20.285310364081081
766,20.285307045082831
767,20.28530377213556
768,20.285300545464231
769,20.285297361253203
770,20.285294226040524
771,20.28529113192409
772,20.28528808554266
773,20.285285084085793
774,20.285282125810205
775,20.285279210254696
776,20.285276333167651
777,20.285273497818551
778,20.285270706474098
779,20.285267954186512
780,20.285265240076889
781,20.285262564140549
782,20.285259927001228
783,20.285257326311093
784,20.285254764587759
785,20.28525223538329
786,20.285249740785083
787,20.285247283550344
788,20.285244860087442
789,20.285242473496382
790,20.285240121147904
791,20.285237802898632
792,20.285235517340073
793,20.285233263273984
794,20.285231041145646
795,20.285228850900413
796,20.285226691138057
797,20.285224564923755
798,20.285222468450335
799,20.285220404911435
800,20.285218370116247
801,20.285216363419025
802,20.285214383076191
803,20.285212431346949
804,20.285210507190207
805,20.285208608722314
806,20.285206741527727
807,20.285204902843525
808,20.285203090306805
809,20.285201305989194
810,20.2851995426225
811,20.285197806747476
812,20.285196096439812
813,20.28519441085194
814,20.285192750401496
815,20.285191112353253
816,20.285189495500507
817,20.285187902943999
818,20.285186332383784
819,20.285184789033089
820,20.285183264679802
821,20.285181766004015
822,20.285180285796393
823,20.285178826987725
824,20.285177388719671
825,20.285175973263271
826,20.285174575688103
827,20.285173197331844
828,20.285171837295838
829,20.285170497563193
830,20.285169176249081
831,20.285167874833068
832,20.28516659257544
833,20.285165328504164
834,20.285164082014923
835,20.285162854246607
836,20.28516164409621
837,20.285160449245069
838,20.285159273108938
839,20.285158115237415
840,20.285156973883083
841,20.285155848217663
842,20.285154740170341
843,20.285153647940096
844,20.285152571133043
845,20.285151507883455
846,20.285150457720025
847,20.285149422863011
848,20.285148404771721
849,20.285147400304698
850,20.285146409531976
851,20.285145433201251
852,20.285144471898299
853,20.285143523114453
854,20.285142588380001
855,20.285141666167856
856,20.28514075766364
857,20.285139861511773
858,20.285138978647471
859,20.28513810693639
860,20.285137247332752
861,20.285136399688131
862,20.285135565735221
863,20.285134744279606
864,20.285133936756985
865,20.285133139659088
866,20.285132356296216
867,20.28513158077596
868,20.285130817246042
869,20.285130061700251
870,20.285129319241552
871,20.285128589422147
872,20.28512787004885
873,20.285127160168379
874,20.285126458519763
875,20.285125767917609
876,20.285125087997088
877,20.285124419204827
878,20.28512376076814
879,20.285123110444381
880,20.285122469850954
881,20.285121838456146
882,20.285121217300777
883,20.285120604416477
884,20.285119998967325
885,20.285119402009663
886,20.285118814156018
887,20.285118234860764
888,20.285117664095619
889,20.285117100555784
890,20.28511654472883
891,20.285115997149187
892,20.285115456584755
893,20.28511492512057
894,20.285114399714409
895,20.285113882578422
896,20.285113373888208
897,20.285112873456406
898,20.285112377534141
899,20.285111891586933
900,20.285111412101699
901,20.285110939007136
902,20.285110470261042
903,20.28511001322185
904,20.285109558710172
905,20.285109107689394
906,20.285108667224488
907,20.285108232115391
908,20.285107801991007
909,20.285107380098463
910,20.285106960845869
911,20.285106552290657
912,20.285106145925358
913,20.285105750254267
914,20.285105355848891
915,20.285104970047449
916,20.285104585638695
917,20.285104211514348
918,20.285103843067418
919,20.285103475875424
920,20.28510311444802
921,20.285102756181086
922,20.285102405815028
923,20.285102062075339
924,20.285101721085983
925,20.28510138557273
926,20.285101054243114
927,20.285100728155214
928,20.285100407272427
929,20.285100091908667
930,20.285099778994923
931,20.285099470599
932,20.285099166225685
933,20.285098865912193
934,20.285098571954777
935,20.285098282583157
936,20.285097996825137
937,20.285097714410302
938,20.285097436281745
939,20.285097159999985
940,20.285096889674072
941,20.285096624268316
942,20.285096361041049
943,20.285096101260862
944,20.285095844924786
945,20.285095590814226
946,20.285095341295985
947,20.285095095247975
948,20.285094853281706
949,20.285094614929175
950,20.285094378060709
951,20.285094148042532
952,20.285093918750942
953,20.285093696871652
954,20.285093477592628
955,20.285093260376687
956,20.285093044721975
957,20.285092830951797
958,20.285092619912213
959,20.285092412965362
960,20.285092207403384
961,20.285092005596109
962,20.28509180626455
963,20.285091609865571
964,20.28509141621463
965,20.285091225223219
966,20.285091036640054
967,20.285090851797086
968,20.285090670544765
969,20.28509049204084
970,20.285090316343631
971,20.28509014265989
972,20.285089972040737
973,20.285089804596229
974,20.285089639100818
975,20.28508947662527
976,20.285089315413764
977,20.285089155471901
978,20.285088997912293
979,20.285088843695679
980,20.28508869237444
981,20.285088542752352
982,20.285088395294821
983,20.285088250218237
984,20.285088106921332
985,20.285087965483335
986,20.285087826587006
987,20.285087689524616
988,20.285087553724605
989,20.285087418021678
990,20.28508728479553
991,20.285087154984748
992,20.285087029126373
993,20.285086903268091
994,20.2850867804054
995,20.285086658676533
996,20.285086542949887
997,20.285086426724735
998,20.285086315060884
999,20.285086203110293
1000,20.285086092650527
1001,20.285085986470193
1002,20.285085880238626
1003,20.285085774949192
1004,20.285085674937132
1005,20.285085572964896
1006,20.285085471467312
1007,20.285085371726165
1008,20.285085275592735
1009,20.285085178849219
1010,20.285085082375417
1011,20.285084987434352
1012,20.285084895983125
1013,20.285084802954014
1014,20.285084709725613
1015,20.285084619096772
1016,20.285084531879008
1017,20.285084445991327
1018,20.285084358458391
1019,20.285084271879342
1020,20.28508418760914
1021,20.285084103629469
1022,20.285084021733599
1023,20.285083941385967
1024,20.285083862152028
1025,20.28508378489062
1026,20.2850837064952
1027,20.285083629282699
1028,20.285083552612107
1029,20.285083477513247
1030,20.28508340354734
1031,20.285083330356251
1032,20.285083258090182
1033,20.285083187502025
1034,20.285083118353402
1035,20.285083050189009
1036,20.285082981703397
1037,20.285082914004199
1038,20.285082847105826
1039,20.285082781865491
1040,20.285082716848621
1041,20.285082653177895
1042,20.285082592199249
1043,20.285082530587577
1044,20.285082469334661
1045,20.285082409240207
1046,20.285082350253884
1047,20.285082291675394
1048,20.285082234134723
1049,20.285082177188748
1050,20.285082120977822
1051,20.285082065865971
1052,20.285082010740627
1053,20.285081956088256
1054,20.285081902356197
1055,20.285081848533697
1056,20.285081795224631
1057,20.285081742695677
1058,20.285081690612145
1059,20.285081640112374
1060,20.285081590057011
1061,20.285081540958167
1062,20.285081493225604
1063,20.285081447031949
1064,20.285081401363726
1065,20.285081356496896
1066,20.285081312338594
1067,20.285081269270265
1068,20.285081226045712
1069,20.2850811839972
1070,20.285081142259475
1071,20.285081101422765
1072,20.285081061035513
1073,20.285081021549594
1074,20.285080981771443
1075,20.285080943172758
1076,20.285080905491203
1077,20.285080867705528
1078,20.285080830354982
1079,20.285080793893947
1080,20.285080757364494
1081,20.28508072233128
1082,20.285080687337359
1083,20.285080652938909
1084,20.285080618700228
1085,20.285080585542328
1086,20.285080551847059
1087,20.285080519131132
1088,20.285080487480567
1089,20.285080455910332
1090,20.285080424879261
1091,20.285080393490965
1092,20.28508036275084
1093,20.285080332381725
1094,20.285080302672096
1095,20.285080273756243
1096,20.285080245211581
1097,20.285080216719081
1098,20.285080187960141
1099,20.285080160533564
1100,20.285080133410343
1101,20.285080105947284
1102,20.285080079921929
1103,20.285080052860092
1104,20.285080025366575
1105,20.285079999656137
1106,20.28507997392234
1107,20.285079949846644
1108,20.285079925570766
1109,20.285079901872326
1110,20.285079878960627
1111,20.28507985595585
1112,20.285079832827094
1113,20.285079810451837
1114,20.285079787871613
1115,20.285079765236194
1116,20.285079744070387
1117,20.285079723633039
1118,20.28507970311243
1119,20.285079683086309
1120,20.285079663339829
1121,20.285079643423646
1122,20.285079624744196
1123,20.28507960640961
1124,20.285079587439871
1125,20.285079569449113
1126,20.285079550938633
1127,20.28507953317202
1128,20.285079515698289
1129,20.285079498442688
1130,20.285079480916739
1131,20.285079463749518
1132,20.285079445825627
1133,20.285079428148919
1134,20.285079411241092
1135,20.285079395089674
1136,20.285079378832208
1137,20.285079363654521
1138,20.285079348027999
1139,20.285079332699866
1140,20.285079317712263
1141,20.285079303720853
1142,20.285079290047062
1143,20.285079275850851
1144,20.285079261650754
1145,20.285079248606248
1146,20.285079235189464
1147,20.28507922255271
1148,20.285079209767925
1149,20.28507919710955
1150,20.285079183598818
1151,20.285079169691713
1152,20.285079156376664
1153,20.285079144234654
1154,20.285079131311409
1155,20.285079119030033
1156,20.28507910658837
1157,20.285079093916764
1158,20.285079081873945
1159,20.285079070332415
1160,20.285079059136535
1161,20.285079047633598
1162,20.285079036761356
1163,20.285079024696625
1164,20.285079013954348
1165,20.285079003254452
1166,20.28507899114085
1167,20.285078980366663
1168,20.285078968632902
1169,20.285078957523403
1170,20.285078945784239
1171,20.285078936106586
1172,20.285078926261377
1173,20.285078915787548
1174,20.28507890666982
1175,20.285078897520329
1176,20.285078887569963
1177,20.28507887905953
1178,20.28507887195547
1179,20.285078862716659
1180,20.285078853929594
1181,20.285078845076999
1182,20.285078836470873
1183,20.285078828877136
1184,20.285078820373489
1185,20.28507881225682
1186,20.285078805135619
1187,20.285078797216791
1188,20.285078789652715
1189,20.285078782207695
1190,20.285078775676812
1191,20.285078768972536
1192,20.285078763666558
1193,20.285078756889746
1194,20.285078751856869
1195,20.285078745712649
1196,20.285078739788233
1197,20.285078733278727
1198,20.285078727863031
1199,20.28507872092332
1200,20.285078714325476
1201,20.285078708957357
1202,20.285078702982172
1203,20.285078697034709
1204,20.285078692066389
1205,20.285078685403008
1206,20.28507867935005
1207,20.28507867387825
1208,20.285078669458574
1209,20.285078664442324
1210,20.285078659611397
1211,20.285078655395889
1212,20.285078650050121
1213,20.285078645002585
1214,20.285078640358204
1215,20.285078635375314
1216,20.285078630373842
1217,20.285078625341974
1218,20.28507862065663
1219,20.28507861596076
1220,20.285078612761094
1221,20.285078608294121
1222,20.285078604433327
1223,20.285078600611524
1224,20.285078596243096
1225,20.285078591544192
1226,20.285078587001998
1227,20.285078582473524
1228,20.285078577874408
1229,20.285078572940865
1230,20.285078568615216
1231,20.285078564620992
1232,20.285078560816856
1233,20.285078555956186
1234,20.285078552273582
1235,20.285078546569309
1236,20.285078542599695
1237,20.285078539623264
1238,20.285078533867765
1239,20.285078529860105
1240,20.285078526109039
1241,20.285078520249723
1242,20.285078517482066
1243,20.285078514071053
1244,20.285078510635703
1245,20.285078506105489
1246,20.285078504234779
1247,20.285078501408119
1248,20.28507849691384
1249,20.285078495104365
1250,20.285078491991644
1251,20.285078487951338
1252,20.285078482842536
1253,20.285078479658672
1254,20.285078475864303
1255,20.285078472541301
1256,20.285078469924365
1257,20.285078467645196
1258,20.285078465140618
1259,20.285078463631471
1260,20.285078462032118
1261,20.285078458405113
1262,20.285078456861257
1263,20.285078454379189
1264,20.285078451089777
1265,20.285078447854595
1266,20.285078444531411
1267,20.285078441405776
1268,20.285078438906993
1269,20.285078436346531
1270,20.285078433414224
1271,20.28507843185837
1272,20.285078427538483
1273,20.285078426616423
1274,20.285078425701943
1275,20.285078424441842
1276,20.285078423216731
1277,20.285078421544867
1278,20.285078419925071
1279,20.285078418135139
1280,20.285078415668533
1281,20.285078412381829
1282,20.28507840910526
1283,20.285078405722722
1284,20.285078402577373
1285,20.285078400036934
1286,20.285078398742325
1287,20.285078396315399
1288,20.285078394911174
1289,20.285078393067138
1290,20.285078391383077
1291,20.28507838978555
1292,20.285078388552122
1293,20.285078385385923
1294,20.28507838285163
1295,20.285078381249331
1296,20.285078378450898
1297,20.285078377179495
1298,20.285078375901378
1299,20.285078373998736
1300,20.285078373645732
1301,20.285078373078171
1302,20.285078372219584
1303,20.285078372330542
1304,20.285078371447923
1305,20.285078370996732
1306,20.285078369907023
1307,20.285078368478555
1308,20.285078366821001
1309,20.285078365246946
1310,20.285078363036149
1311,20.285078362322171
1312,20.28507836111871
1313,20.28507835902538
1314,20.285078355623096
1315,20.285078354706428
1316,20.285078353767773
1317,20.285078352234223
1318,20.285078350393629
1319,20.285078347654434
1320,20.285078346934544
1321,20.285078346214416
1322,20.285078345004901
1323,20.285078344325363
1324,20.285078343241807
1325,20.285078341658679
1326,20.285078340396158
1327,20.285078338297083
1328,20.285078337573438
1329,20.285078336154619
1330,20.285078335321213
1331,20.285078334232328
1332,20.28507833316543
1333,20.28507833269218
1334,20.285078332601042
1335,20.285078332708423
1336,20.285078332641945
1337,20.285078332027343
1338,20.285078331796502
1339,20.285078330887369
1340,20.285078330239376
1341,20.285078329302479
1342,20.285078328589663
1343,20.285078328201799
1344,20.285078327738297
1345,20.285078327123166
1346,20.285078326499924
1347,20.285078326013288
1348,20.285078325506444
1349,20.285078324591925
1350,20.28507832388453
1351,20.285078323271893
1352,20.285078322782503
1353,20.285078322126559
1354,20.285078321596345
1355,20.285078321458546
1356,20.285078321650225
1357,20.285078321607944
1358,20.285078321299441
