"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,17.796154854711041
1360,17.79615485326439
1361,17.796154852880626
1362,17.796154852282445
1363,17.796154851250641
1364,17.796154850114242
1365,17.796154850155837
1366,17.796154849640097
1367,17.796154849045124
1368,17.796154848601685
1369,17.796154848569355
1370,17.796154848415927
1371,17.79615484790412
1372,17.796154848704646
1373,17.796154848003937
1374,17.796154847573145
1375,17.796154847641649
1376,17.796154848058276
1377,17.796154848510209
1378,17.796154848470763
1379,17.796154850792149
1380,17.796154851053203
1381,17.796154851158072
1382,17.796154851288854
1383,17.796154851744227
1384,17.796154852086453
1385,17.796154852252737
1386,17.796154852775526
1387,17.796154852308423
1388,17.796154851946213
1389,17.796154852091988
1390,17.796154852358086
1391,17.796154852687422
1392,17.796154852722001
1393,17.796154853155798
1394,17.796154853631112
1395,17.796154853890044
1396,17.796154854315354
1397,17.796154854658276
1398,17.796154854807998
1399,17.796154854132247
1400,17.796154855025499
1401,17.796154854025499
1402,17.796154852732514
1403,17.796154852429762
1404,17.796154852684985
1405,17.796154852805554
1406,17.796154852923145
1407,17.796154853529821
1408,17.796154852374656
1409,17.796154850713442
1410,17.796154850984575
1411,17.796154850968076
1412,17.796154852099093
1413,17.796154852210293
1414,17.796154852754306
1415,17.796154850836945
1416,17.796154848778265
1417,17.796154847128598
1418,17.796154847084772
1419,17.796154847237542
1420,17.796154847523429
1421,17.796154849128555
1422,17.796154849047841
1423,17.796154848445475
1424,17.796154848753325
1425,17.796154849506266
1426,17.796154850212197
1427,17.796154850706294
1428,17.796154852250439
1429,17.796154851752217
1430,17.796154850773835
1431,17.79615485056193
1432,17.796154849971053
1433,17.796154849733963
1434,17.796154849196306
1435,17.796154850224628
1436,17.796154850330439
1437,17.796154850354995
1438,17.79615485065348
1439,17.796154851261292
1440,17.796154851485788
1441,17.796154850781338
1442,17.796154851428611
1443,17.796154849835432
1444,17.796154847335295
1445,17.796154845844118
1446,17.796154845324423
1447,17.796154845251564
1448,17.796154845378243
1449,17.796154846451621
1450,17.796154846635453
1451,17.796154846161201
1452,17.796154845439645
1453,17.796154843969042
1454,17.796154843647518
1455,17.796154843611347
1456,17.796154845798167
1457,17.796154846008079
1458,17.796154845424375
1459,17.796154844619156
1460,17.796154844782762
1461,17.796154844412115
1462,17.796154844044924
1463,17.796154845161155
1464,17.796154844936019
1465,17.796154844370793
1466,17.796154844280093
1467,17.796154844205919
1468,17.796154844909303
1469,17.79615484605231
1470,17.796154848276441
1471,17.796154847382191
1472,17.796154845896112
1473,17.796154845136975
1474,17.796154845568537
1475,17.796154846204178
1476,17.796154846830447
1477,17.796154848925255
1478,17.796154849807515
1479,17.796154850099388
1480,17.796154850837464
1481,17.796154852104564
1482,17.796154853397653
1483,17.796154853747446
1484,17.796154856195134
1485,17.796154855673358
1486,17.79615485428949
1487,17.796154853859598
1488,17.796154852790817
1489,17.79615485214357
1490,17.796154851823808
1491,17.796154852984259
1492,17.796154852421996
1493,17.796154850726442
1494,17.796154849892432
1495,17.796154849165145
1496,17.796154849685077
1497,17.796154849557951
1498,17.796154850079169
1499,17.79615484930175
1500,17.796154848248701
1501,17.796154847224109
1502,17.796154847328182
1503,17.796154847411771
1504,17.796154847716043
1505,17.796154849721116
1506,17.796154849494361
1507,17.796154848653757
1508,17.796154848313446
1509,17.796154848000512
1510,17.796154848051671
1511,17.79615484844723
1512,17.79615485105052
1513,17.796154852012194
1514,17.796154852296603
1515,17.796154852198875
1516,17.796154851039052
1517,17.796154849984173
1518,17.796154848521304
1519,17.796154849446069
1520,17.796154848927138
1521,17.796154848158345
1522,17.796154847520533
1523,17.796154847283386
1524,17.796154847408385
1525,17.796154847206296
1526,17.796154849075279
1527,17.796154848262038
1528,17.796154845992163
1529,17.796154845256623
1530,17.796154844441382
1531,17.796154844076472
1532,17.796154844052737
1533,17.796154845491042
1534,17.796154845022791
1535,17.796154844375863
1536,17.796154844474174
1537,17.796154844203734
1538,17.796154844642253
1539,17.796154844726935
1540,17.796154845976524
1541,17.796154845334225
1542,17.796154844609763
1543,17.796154844882444
1544,17.79615484502165
1545,17.796154845226823
1546,17.796154844853007
1547,17.79615484621926
1548,17.796154845757911
1549,17.796154845691255
1550,17.796154845914526
1551,17.796154846084576
1552,17.796154845895771
1553,17.796154845533778
1554,17.796154845685589
1555,17.796154844959727
1556,17.79615484445894
1557,17.796154844338222
1558,17.796154843803635
1559,17.796154843663974
1560,17.796154843865615
1561,17.796154846301683
1562,17.796154846982883
1563,17.796154846871602
1564,17.7961548469749
1565,17.796154847876007
1566,17.796154848680441
1567,17.796154848580692
1568,17.7961548506923
1569,17.796154850957894
1570,17.796154849523699
1571,17.796154849216897
1572,17.796154848350177
1573,17.796154847874014
1574,17.796154847223022
1575,17.796154848033694
1576,17.796154847428021
1577,17.796154846857203
1578,17.796154847008673
1579,17.796154846710305
1580,17.796154846545186
1581,17.796154845836796
1582,17.796154845776314
1583,17.796154844791047
1584,17.79615484399611
1585,17.796154843600597
1586,17.796154843345768
1587,17.796154842813216
1588,17.796154842119243
1589,17.796154843713367
1590,17.796154843028319
1591,17.796154842532907
1592,17.796154843390156
1593,17.796154843213639
1594,17.796154843593367
1595,17.796154843481549
1596,17.796154844792497
1597,17.79615484338153
1598,17.796154841687574
1599,17.796154840005364
1600,17.796154839052978
1601,17.796154838362455
1602,17.796154837803108
1603,17.796154838057888
1604,17.796154838333344
1605,17.796154838606171
1606,17.796154839544997
1607,17.796154841016168
1608,17.796154844065512
1609,17.796154845413795
1610,17.79615484780436
1611,17.796154847351108
1612,17.796154846264439
1613,17.796154845893632
1614,17.796154846135991
1615,17.79615484656205
1616,17.796154847321631
1617,17.796154849953957
1618,17.796154849993336
1619,17.796154849919006
1620,17.796154850473503
1621,17.796154850487433
1622,17.796154850474913
1623,17.796154849707985
1624,17.796154849896357
1625,17.79615484910509
1626,17.796154847346347
1627,17.796154846264155
1628,17.796154846311143
1629,17.796154846345893
1630,17.796154846214339
1631,17.796154846851412
1632,17.796154846720182
1633,17.796154846393776
1634,17.796154846815071
1635,17.79615484762655
1636,17.796154847686402
1637,17.796154847068799
1638,17.796154847174819
1639,17.796154845568296
1640,17.796154844146933
1641,17.796154843828084
1642,17.796154842974229
1643,17.796154842600643
1644,17.796154842463551
1645,17.796154843239371
1646,17.796154842543547
1647,17.796154842106858
1648,17.796154841870365
1649,17.79615484241846
1650,17.796154843133344
1651,17.796154843402441
1652,17.796154845088132
1653,17.796154844645649
1654,17.796154844086686
1655,17.796154843625523
1656,17.796154843562672
1657,17.79615484257944
1658,17.796154841579479
1659,17.79615484141317
1660,17.796154841067231
1661,17.796154840431328
1662,17.796154839603791
1663,17.796154838668556
1664,17.796154839517861
1665,17.796154840367851
1666,17.796154843544667
1667,17.796154844023452
1668,17.79615484377716
1669,17.796154843990426
1670,17.796154844152234
1671,17.796154844266642
1672,17.796154843943857
1673,17.796154845438309
1674,17.796154845169418
1675,17.796154844747171
1676,17.796154845553861
1677,17.79615484653517
1678,17.796154847424692
1679,17.796154847671549
1680,17.796154849012041
1681,17.796154848651977
1682,17.796154847611088
1683,17.796154847231762
1684,17.796154846961279
1685,17.796154847314991
1686,17.796154846902766
1687,17.796154847699309
1688,17.796154847602416
1689,17.79615484721533
1690,17.796154846759631
1691,17.796154846562956
1692,17.79615484643222
1693,17.796154845880523
1694,17.796154847887443
1695,17.796154847741501
1696,17.796154846409969
1697,17.796154845235517
1698,17.796154844362505
1699,17.796154843578066
1700,17.796154843495742
1701,17.796154844249394
1702,17.796154843519293
1703,17.796154842873321
1704,17.796154842539799
1705,17.796154842696893
1706,17.796154842500759
1707,17.796154842044942
1708,17.796154842843833
1709,17.796154841852527
1710,17.796154840253614
1711,17.796154839690804
1712,17.796154839912699
1713,17.796154840248509
1714,17.79615484062991
1715,17.796154843779902
1716,17.796154844693497
1717,17.79615484478472
1718,17.796154845289461
1719,17.796154845532005
1720,17.796154845528342
1721,17.796154844667704
1722,17.796154845062262
1723,17.796154843294147
1724,17.796154842440366
1725,17.796154842642487
1726,17.796154842893184
1727,17.79615484381516
1728,17.796154844281808
1729,17.796154846519229
1730,17.796154846695078
1731,17.79615484688604
1732,17.796154846287038
1733,17.796154845487226
1734,17.796154844388358
1735,17.796154843943281
1736,17.796154844819565
1737,17.796154844242501
1738,17.796154842941831
1739,17.796154842774591
1740,17.796154842709846
1741,17.796154843152014
1742,17.796154842928154
1743,17.796154844070827
1744,17.796154843853298
1745,17.796154843675367
1746,17.796154842558298
1747,17.79615484200372
1748,17.796154841038977
1749,17.796154841077513
1750,17.796154842929084
1751,17.79615484362828
1752,17.796154843872408
1753,17.796154844198412
1754,17.796154844537153
1755,17.796154844676597
1756,17.796154844511349
1757,17.796154846514778
1758,17.796154846120636
1759,17.796154845066695
1760,17.796154845464955
1761,17.796154845989019
1762,17.796154846686925
1763,17.796154846657242
1764,17.796154847445138
1765,17.796154846949307
1766,17.796154846621196
1767,17.796154846644022
1768,17.796154847128463
1769,17.79615484830321
1770,17.796154848824845
1771,17.796154850714117
1772,17.796154850155126
1773,17.796154849068515
1774,17.796154848441191
1775,17.796154847939185
1776,17.796154847841642
1777,17.79615484753603
1778,17.796154848509993
1779,17.796154848589595
1780,17.796154849310383
1781,17.79615484979702
1782,17.796154849750234
1783,17.796154849390128
1784,17.796154848705754
1785,17.796154849697277
1786,17.796154849179342
1787,17.796154847860642
1788,17.796154846767916
1789,17.796154846149143
1790,17.796154845628262
1791,17.796154845559176
1792,17.796154846740077
1793,17.796154847417803
1794,17.796154847298766
1795,17.796154847177462
1796,17.796154846722384
1797,17.796154846533412
1798,17.796154846579512
1799,17.7961548484523
1800,17.796154847888964
1801,17.796154845775924
1802,17.796154845100013
1803,17.796154844264251
1804,17.796154844063299
1805,17.796154844056542
1806,17.796154844797911
1807,17.796154843691696
1808,17.796154843010676
1809,17.796154843676419
1810,17.796154844184741
1811,17.796154845313197
1812,17.796154846121283
1813,17.796154847496815
1814,17.796154847296592
1815,17.796154846985299
1816,17.796154846314749
1817,17.796154846043756
1818,17.796154845374843
1819,17.796154845042516
1820,17.796154846945402
1821,17.796154847404338
1822,17.79615484720312
1823,17.796154847009507
1824,17.796154847036334
1825,17.796154847459167
1826,17.796154847747449
1827,17.796154848725855
1828,17.796154847917986
1829,17.796154847303029
1830,17.79615484709009
1831,17.796154846636444
1832,17.79615484617684
1833,17.796154845318636
1834,17.796154845448989
1835,17.796154843990958
1836,17.79615484225523
1837,17.796154840947494
1838,17.796154840666578
1839,17.796154840892367
1840,17.796154841342883
1841,17.796154843911545
1842,17.796154844179497
1843,17.796154843482547
1844,17.796154843542695
1845,17.796154843826066
1846,17.796154844465377
1847,17.796154845302461
1848,17.796154846923503
1849,17.796154846878718
1850,17.796154846148568
1851,17.796154845778283
1852,17.796154845171191
1853,17.796154844660208
1854,17.796154844250115
1855,17.796154845896467
1856,17.796154846717137
1857,17.796154846484317
1858,17.796154845112579
1859,17.796154845123166
1860,17.796154845121627
1861,17.796154845049671
1862,17.796154845621039
1863,17.796154844646747
1864,17.796154843431403
1865,17.796154842965898
1866,17.796154842511498
1867,17.796154842464428
1868,17.796154842398522
1869,17.796154844548589
1870,17.796154844662571
1871,17.796154844446718
1872,17.796154844354525
1873,17.796154844196778
1874,17.796154844524445
1875,17.796154844253138
1876,17.796154845275602
1877,17.796154845366097
1878,17.796154845006228
1879,17.79615484532205
1880,17.796154846044089
1881,17.796154846972332
1882,17.796154847534467
1883,17.796154849114004
1884,17.796154849390884
1885,17.796154849119169
1886,17.796154849346681
1887,17.796154849326143
1888,17.796154849262862
1889,17.796154849201045
1890,17.796154850618962
1891,17.79615485034633
1892,17.796154850052798
1893,17.796154850504742
1894,17.796154850837645
1895,17.796154851248126
1896,17.796154850908586
1897,17.796154850539409
1898,17.796154849046754
1899,17.796154846277897
1900,17.796154844063778
1901,17.796154843113072
1902,17.796154842659668
1903,17.796154841915314
1904,17.796154843950038
1905,17.796154844124619
1906,17.796154844052435
1907,17.796154844354806
1908,17.796154844404249
1909,17.796154844531195
1910,17.7961548448115
1911,17.796154846534037
1912,17.796154846618702
1913,17.796154846848886
1914,17.796154847022418
1915,17.796154847591154
1916,17.796154847600711
1917,17.796154847141082
1918,17.796154846111744
1919,17.796154845384645
1920,17.796154843778684
1921,17.79615484238062
1922,17.796154841229377
1923,17.796154840696254
1924,17.79615484077663
1925,17.796154842709463
1926,17.796154842609244
1927,17.796154841524803
1928,17.796154841155811
1929,17.796154841021291
1930,17.796154840426482
1931,17.796154840579455
1932,17.796154841654367
1933,17.796154841772555
1934,17.796154842065889
1935,17.796154842866876
1936,17.796154843686526
1937,17.79615484462369
1938,17.796154844906447
1939,17.796154845783793
1940,17.796154845647266
1941,17.796154845287663
1942,17.796154844973866
1943,17.796154845234813
1944,17.796154845376858
1945,17.796154845162476
1946,17.796154847257032
1947,17.796154847271843
1948,17.796154846159023
1949,17.796154845979729
1950,17.796154846367763
1951,17.796154846872128
1952,17.796154848047863
1953,17.796154849422997
1954,17.796154849738897
1955,17.796154850304774
1956,17.796154850578901
1957,17.796154850524069
1958,17.796154850244374
1959,17.796154849505605
1960,17.796154850653036
1961,17.796154850020113
1962,17.796154848652343
1963,17.796154848199745
1964,17.796154848309286
1965,17.79615484916269
1966,17.796154849229094
1967,17.796154850163784
1968,17.79615484892296
1969,17.796154847389865
1970,17.796154847261093
1971,17.796154846893327
1972,17.796154846578553
1973,17.796154846391474
1974,17.796154848415121
1975,17.79615484859989
1976,17.796154848754348
1977,17.796154848801059
1978,17.796154849175082
1979,17.796154849661058
1980,17.796154849967898
1981,17.796154850739637
1982,17.796154850913272
1983,17.796154850400129
1984,17.79615485031243
1985,17.796154850373476
1986,17.796154850565152
1987,17.796154850348806
1988,17.796154852727945
1989,17.796154852822696
1990,17.796154852042307
1991,17.796154851228223
1992,17.796154850548547
1993,17.796154850018517
1994,17.796154849606552
1995,17.796154849938763
1996,17.796154849269861
1997,17.79615484922779
1998,17.796154849172453
1999,17.796154849553695
2000,17.796154849778244
