"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
217.0,5.673231747167049
218.0,5.671364229618177
219.0,5.669519354806884
220.0,5.667696292014652
221.0,5.665894305046634
222.0,5.664112661476175
223.0,5.662350603052483
224.0,5.6606080396821605
225.0,5.6588835969297655
226.0,5.657177238514146
227.0,5.655487462039751
228.0,5.65381439247655
229.0,5.652158651494796
230.0,5.650520578858902
231.0,5.6488999478674184
232.0,5.647291645981291
233.0,5.645707554614435
234.0,5.6441410676839645
235.0,5.642590882945495
236.0,5.641057317953704
237.0,5.639541028104789
238.0,5.638041880661699
239.0,5.636559867682542
240.0,5.635095778433663
241.0,5.633650351632481
242.0,5.632223903879346
243.0,5.630816659279822
244.0,5.629429512220838
245.0,5.628062422809839
246.0,5.626715840580917
247.0,5.6253899493684
248.0,5.624085133959501
249.0,5.6228013212033545
250.0,5.621538486663853
251.0,5.620296867909181
252.0,5.619088469881359
253.0,5.61787502728235
254.0,5.616675657402218
255.0,5.615526054959239
256.0,5.6143768875529645
257.0,5.613286587908804
258.0,5.612210002815754
259.0,5.611141609731225
260.0,5.610088573537254
261.0,5.60905537626525
262.0,5.608042719332138
263.0,5.607049998773743
264.0,5.606076402001733
265.0,5.605122931952743
266.0,5.604186372691371
267.0,5.6032662218658595
268.0,5.602363341351321
269.0,5.601476435562887
270.0,5.600604554404735
271.0,5.599747223957042
272.0,5.598904132268825
273.0,5.598074878474197
274.0,5.597258976882797
275.0,5.596455938046153
276.0,5.595665264975555
277.0,5.594886458494375
278.0,5.594119079962198
279.0,5.593362759875555
280.0,5.592617116155593
281.0,5.591881797788689
282.0,5.591156460919346
283.0,5.590440745969874
284.0,5.589734329726663
285.0,5.5890369213977
286.0,5.588348260416263
287.0,5.587668103129892
288.0,5.586996241579286
289.0,5.586332491655224
290.0,5.58567736271241
291.0,5.585028572855517
292.0,5.584388047837174
293.0,5.583755589328735
294.0,5.583130691037891
295.0,5.58251310379046
296.0,5.581902740489216
297.0,5.581301231849723
298.0,5.5807052012515665
299.0,5.580115721960668
300.0,5.579533447364472
301.0,5.578958557518148
302.0,5.5783909796922995
303.0,5.577830551486803
304.0,5.577277129877075
305.0,5.5767306329001824
306.0,5.576191029247562
307.0,5.575658319548777
308.0,5.57513240887952
309.0,5.574613277473018
310.0,5.574100878333622
311.0,5.573595163165903
312.0,5.573096080334296
313.0,5.572603579110618
314.0,5.572117604664374
315.0,5.57163810633209
316.0,5.571165041240336
317.0,5.570698362295328
318.0,5.570238021666611
319.0,5.569783967961
320.0,5.569336138629314
321.0,5.568894468444263
322.0,5.568458892285929
323.0,5.568029342209686
324.0,5.567605751335166
325.0,5.567188054185657
326.0,5.566776180647967
327.0,5.566370073196673
328.0,5.565969668616894
329.0,5.565574898696203
330.0,5.565185706762516
331.0,5.564802042177195
332.0,5.5644238369377454
333.0,5.564051009081837
334.0,5.563683486781922
335.0,5.563321208631393
336.0,5.562964116260582
337.0,5.562612148058971
338.0,5.5622652446978735
339.0,5.561923345170964
340.0,5.561586395209922
341.0,5.561254332507185
342.0,5.560927099164461
343.0,5.560604648198229
344.0,5.560286914824277
345.0,5.559973839343305
346.0,5.559665347717225
347.0,5.559361403193582
348.0,5.559062004172649
349.0,5.5587671163728505
350.0,5.5584766873382865
351.0,5.558190652233126
352.0,5.557908952332086
353.0,5.557631535018425
354.0,5.557358339081734
355.0,5.557089306572128
356.0,5.556824378143125
357.0,5.5565634929163865
358.0,5.556306588777229
359.0,5.556053624727507
360.0,5.55580452838235
361.0,5.555559221614724
362.0,5.555317664796382
363.0,5.555079818497709
364.0,5.554845637974974
365.0,5.554615069704606
366.0,5.55438805494657
367.0,5.554164533958751
368.0,5.5539444443249035
369.0,5.553727724237557
370.0,5.553514316689938
371.0,5.553304152514704
372.0,5.553097166803694
373.0,5.552893309865903
374.0,5.552692530222423
375.0,5.552494764126318
376.0,5.552299971667001
377.0,5.552108099260204
378.0,5.551919110887477
379.0,5.551732951346768
380.0,5.551549560642719
381.0,5.551368888845367
382.0,5.5511908933418095
383.0,5.551015518308111
384.0,5.550842720878906
385.0,5.55067244743371
386.0,5.550504648940878
387.0,5.55033929065148
388.0,5.5501763423703
389.0,5.550015764014857
390.0,5.549857518639443
391.0,5.549701566435503
392.0,5.5495478978504424
393.0,5.549396583016143
394.0,5.549247340421095
395.0,5.549100325225087
396.0,5.548955450722842
397.0,5.548812638267965
398.0,5.5486718361295315
399.0,5.5485330136824205
400.0,5.548396149701387
401.0,5.548261222818735
402.0,5.548128214970391
403.0,5.547997095876202
404.0,5.5478678487747075
405.0,5.547740450109352
406.0,5.547614877046467
407.0,5.547491102454344
408.0,5.547369101465781
409.0,5.547248844791765
410.0,5.547130307838135
411.0,5.547013475034357
412.0,5.546898312290498
413.0,5.546784799345398
414.0,5.546672921643969
415.0,5.5465626635932885
416.0,5.546454006395262
417.0,5.5463469300470365
418.0,5.546241409897348
419.0,5.546137421897163
420.0,5.546034942422639
421.0,5.54593395077004
422.0,5.545834427322731
423.0,5.545736353513293
424.0,5.5456397102572215
425.0,5.545544477973536
426.0,5.545450636327111
427.0,5.545358165726536
428.0,5.545267047473338
429.0,5.545177264084554
430.0,5.545088797438072
431.0,5.545001629310171
432.0,5.544915741982546
433.0,5.544831116409948
434.0,5.544747732589964
435.0,5.5446655699438185
436.0,5.544584607015281
437.0,5.54450482760835
438.0,5.544426218057871
439.0,5.5443487631696105
440.0,5.54427244698876
441.0,5.5441972523628795
442.0,5.544123162081142
443.0,5.544050158426046
444.0,5.543978225279785
445.0,5.543907346830514
446.0,5.543837507035784
447.0,5.543768691364532
448.0,5.54370088520212
449.0,5.54363790996714
450.0,5.543570603767469
451.0,5.543504153622293
452.0,5.543439403428398
453.0,5.543376124365819
454.0,5.5433140077889025
455.0,5.543252872508056
456.0,5.543192641694416
457.0,5.543133288483904
458.0,5.543074799335914
459.0,5.543017165186088
460.0,5.542960377004572
461.0,5.542904423475504
462.0,5.5428492939911855
463.0,5.542794978112253
464.0,5.542741464840626
465.0,5.542688742920005
466.0,5.542636800330422
467.0,5.5425856254117996
468.0,5.542535206740801
469.0,5.542485533107232
470.0,5.542436593995945
471.0,5.542388376465563
472.0,5.54234086808369
473.0,5.542294058434084
474.0,5.542247937013703
475.0,5.542202493195878
476.0,5.5421577174582435
477.0,5.542113598863041
478.0,5.542070128107619
479.0,5.542027295534176
480.0,5.541985091158896
481.0,5.54194350622342
482.0,5.541902530872521
483.0,5.541862155443857
484.0,5.541822371659423
485.0,5.541783169870818
486.0,5.541744542221537
487.0,5.541706479091511
488.0,5.541668972974241
489.0,5.541632014444691
490.0,5.541595596513538
491.0,5.541559710187028
492.0,5.541524347620706
493.0,5.541489501622038
494.0,5.541455164113799
495.0,5.541421328440229
496.0,5.54138798639997
497.0,5.541355130929482
498.0,5.5413227545486325
499.0,5.541290850192139
500.0,5.541259409998817
501.0,5.541228427586159
502.0,5.541197896517868
503.0,5.541167810247046
504.0,5.541138162639314
505.0,5.541108948105414
506.0,5.5410801595836165
507.0,5.54105179120517
508.0,5.541023836963064
509.0,5.540996290455533
510.0,5.5409691465104665
511.0,5.540942399113255
512.0,5.540916041470998
513.0,5.540890067541928
514.0,5.540864471614225
515.0,5.5408392486969085
516.0,5.540814393679453
517.0,5.540789901349795
518.0,5.5407657663298
519.0,5.540741983483446
520.0,5.540718547753386
521.0,5.5406954546955465
522.0,5.540672698627462
523.0,5.540650274595912
524.0,5.540628177559469
525.0,5.540606403121061
526.0,5.54058494634533
527.0,5.540563802412191
528.0,5.540542966713794
529.0,5.540522435000044
530.0,5.540502203258686
531.0,5.540482267106574
532.0,5.540462621573226
533.0,5.540443262923482
534.0,5.540424187100841
535.0,5.540405389584862
536.0,5.540386866870783
537.0,5.54036861461389
538.0,5.540350629038658
539.0,5.540332906468258
540.0,5.540315442735647
541.0,5.540298234445572
542.0,5.540281277903228
543.0,5.540264569146318
544.0,5.540248104026462
545.0,5.540231879422036
546.0,5.540215892322062
547.0,5.5402001384270125
548.0,5.540184614824886
549.0,5.540169318707285
550.0,5.540154286257695
551.0,5.540139462645921
552.0,5.540124826412402
553.0,5.540110432756156
554.0,5.540096234244416
555.0,5.540082220471158
556.0,5.540068447128584
557.0,5.5400548579592455
558.0,5.540041448612481
559.0,5.540028272036832
560.0,5.540015271864917
561.0,5.540002444777916
562.0,5.5399898439697095
563.0,5.539977412756427
564.0,5.539965147343999
565.0,5.5399530995385575
566.0,5.5399412126628125
567.0,5.539929482331733
568.0,5.539917960494277
569.0,5.539906590471572
570.0,5.539895367799001
571.0,5.539884344903687
572.0,5.539873465443224
573.0,5.539862724283054
574.0,5.539852175416003
575.0,5.539841763360373
576.0,5.5398314829494515
577.0,5.539821388671231
578.0,5.539811424727672
579.0,5.539801586468349
580.0,5.539791927725797
581.0,5.539782392430396
582.0,5.539772976202396
583.0,5.539763733002408
584.0,5.539754606818631
585.0,5.539745594048506
586.0,5.539736748959774
587.0,5.5397280164054195
588.0,5.539719390621524
589.0,5.539710927000128
590.0,5.53970257007297
591.0,5.539694314120638
592.0,5.5396862149687705
593.0,5.53967821755953
594.0,5.539670315633215
595.0,5.53966256505403
596.0,5.539654911030208
597.0,5.53964734812908
598.0,5.5396399322479795
599.0,5.539632608643506
600.0,5.539625371115864
601.0,5.539618276290547
602.0,5.53961126904216
603.0,5.539604343377438
604.0,5.539597556176364
605.0,5.539590851359706
606.0,5.53958422310691
607.0,5.539577729282451
608.0,5.5395713144995895
609.0,5.539564971917346
610.0,5.539558760007342
611.0,5.539552622863211
612.0,5.539546553859433
613.0,5.5395406115369035
614.0,5.539534740753544
615.0,5.539528933953656
616.0,5.53952325019066
617.0,5.539517633865559
618.0,5.539512077703662
619.0,5.539506641357772
620.0,5.539501269069908
621.0,5.539495953268991
622.0,5.539490753716557
623.0,5.53948561419892
624.0,5.539480527093588
625.0,5.53947555248924
626.0,5.5394706338559345
627.0,5.53946576412276
628.0,5.539461004065429
629.0,5.539456297871537
630.0,5.539451636751106
631.0,5.539447081809796
632.0,5.539442577429909
633.0,5.539438115660842
634.0,5.539433758462284
635.0,5.539429449558505
636.0,5.539425180451067
637.0,5.539421012757611
638.0,5.5394168902791
639.0,5.539412804242741
640.0,5.539408817113657
641.0,5.539404872289638
642.0,5.539400961170362
643.0,5.539397146544075
644.0,5.539393372035526
645.0,5.539389628768911
646.0,5.539385979286329
647.0,5.539382367309475
648.0,5.539378784456636
649.0,5.539375293493684
650.0,5.539371837931609
651.0,5.539368408243039
652.0,5.5393650683095474
653.0,5.5393617614013895
654.0,5.539358518447332
655.0,5.539355308462434
656.0,5.539352154389212
657.0,5.539349028967276
658.0,5.539345966855583
659.0,5.539342929112551
660.0,5.539339957970764
661.0,5.53933700696461
662.0,5.539334122934362
663.0,5.539331257444968
664.0,5.539328458452998
665.0,5.539325677837845
666.0,5.539322962398174
667.0,5.539320264460487
668.0,5.539317630143813
669.0,5.5393150120162336
670.0,5.539312456369441
671.0,5.539309915466294
672.0,5.539307436167605
673.0,5.5393049699616945
674.0,5.5393025629198025
675.0,5.539300167954368
676.0,5.53929783090935
677.0,5.539295504347638
678.0,5.539293234611299
679.0,5.539290974187029
680.0,5.539288769014384
681.0,5.53928657218907
682.0,5.539284429890766
683.0,5.539282295266377
684.0,5.539280214029963
685.0,5.5392781398409285
686.0,5.5392761186684085
687.0,5.539274103586175
688.0,5.539272140047704
689.0,5.53927018225912
690.0,5.5392682762430585
691.0,5.539266374455705
692.0,5.539264523084707
693.0,5.539262675844125
694.0,5.539260878075471
695.0,5.53925908396052
696.0,5.539257338703071
697.0,5.5392555962396735
698.0,5.539253902127534
699.0,5.539252210339005
700.0,5.539250566127775
701.0,5.53924892323725
702.0,5.539247326947926
703.0,5.539245730686233
704.0,5.539244180421981
705.0,5.5392426298977195
706.0,5.539241124663118
707.0,5.539239618308997
708.0,5.539238156763359
709.0,5.539236693322221
710.0,5.539235273825957
711.0,5.539233852282076
712.0,5.539232474373819
713.0,5.5392310935345535
714.0,5.539229755388715
715.0,5.5392284140378605
716.0,5.539227115163784
717.0,5.53922581263808
718.0,5.539224551692856
719.0,5.539223286641835
720.0,5.539222062519926
721.0,5.539220834312621
722.0,5.5392196464135175
723.0,5.5392184535018565
724.0,5.539217300693892
725.0,5.539216142300429
726.0,5.539215023218223
727.0,5.539213898443795
728.0,5.539212812801871
729.0,5.539211720630825
730.0,5.539210667755976
731.0,5.539209607994463
732.0,5.539208585740848
733.0,5.539207555815265
734.0,5.539206563501965
735.0,5.539205562758393
736.0,5.539204598917346
737.0,5.539203626352137
738.0,5.5392026904545135
739.0,5.53920174563136
740.0,5.539200837510796
741.0,5.53919992078135
742.0,5.5391990399489455
743.0,5.539198149979815
744.0,5.539197294695868
745.0,5.539196430231078
746.0,5.539195600809812
747.0,5.5391947614370345
748.0,5.539193956108695
749.0,5.5391931407954225
750.0,5.539192359045671
751.0,5.539191566778563
752.0,5.539190807996778
753.0,5.53919003809626
754.0,5.539189301327813
755.0,5.53918855332615
756.0,5.539187837322279
757.0,5.5391871103515555
758.0,5.539186415134227
759.0,5.539185708878663
760.0,5.539185034058919
761.0,5.539184348349149
762.0,5.539183693064085
763.0,5.539183026202384
764.0,5.539182389941637
765.0,5.539181742881384
766.0,5.539181125552681
767.0,5.539180496705486
768.0,5.539179897300047
769.0,5.53917928569615
770.0,5.539178703139896
771.0,5.539178109308189
772.0,5.539177543906041
773.0,5.539176967290489
774.0,5.539176418276925
775.0,5.539175857699237
776.0,5.539175324900272
777.0,5.539174780866215
778.0,5.5391742965645845
779.0,5.539173731693021
780.0,5.539173242807495
781.0,5.539172764611461
782.0,5.539172221438368
783.0,5.539171740017242
784.0,5.539171299298393
785.0,5.539170775863235
786.0,5.539170355401707
787.0,5.53916984989435
788.0,5.539169441438304
789.0,5.539168947058542
790.0,5.539168550022823
791.0,5.539168069526548
792.0,5.539167684726733
793.0,5.539167217849061
794.0,5.539166845002775
795.0,5.5391663913063836
796.0,5.539166029460219
797.0,5.539165588663257
798.0,5.539165238044628
799.0,5.539164810006349
800.0,5.539164470397229
801.0,5.539164054944786
802.0,5.5391637259863025
803.0,5.539163322872686
804.0,5.539163003722119
805.0,5.5391626120434845
806.0,5.539162302448111
807.0,5.53916192204305
808.0,5.5391616220269455
809.0,5.539161252656774
810.0,5.539160961833998
811.0,5.539160602525831
812.0,5.539160320259699
813.0,5.539159970808278
814.0,5.53915969681219
815.0,5.539159357581348
816.0,5.5391590920348115
817.0,5.539158762317559
818.0,5.539158504742913
819.0,5.539158206574273
820.0,5.539157903851608
821.0,5.539157654018899
822.0,5.539157368172116
823.0,5.539157077000912
824.0,5.539156843906534
825.0,5.539156568451348
826.0,5.539156305392256
827.0,5.539156033620814
828.0,5.539155813019436
829.0,5.539155551910646
830.0,5.5391553021126745
831.0,5.539155064733761
832.0,5.5391548287056445
833.0,5.539154598016106
834.0,5.539154365535184
835.0,5.539154140454341
836.0,5.539153913770865
837.0,5.5391536961846555
838.0,5.539153476256756
839.0,5.539153266167924
840.0,5.5391530524422965
841.0,5.539152848942405
842.0,5.5391526412346215
843.0,5.539152444062531
844.0,5.5391522420393375
845.0,5.53915205005055
846.0,5.539151853912999
847.0,5.539151667418565
848.0,5.539151476656973
849.0,5.53915129548821
850.0,5.539151110617686
851.0,5.53915093411292
852.0,5.539150753691921
853.0,5.539150582181989
854.0,5.5391504070036515
855.0,5.53915024071566
856.0,5.5391500704659205
857.0,5.539149908732328
858.0,5.5391497436249715
859.0,5.539149586675768
860.0,5.539149426007496
861.0,5.539149273431802
862.0,5.539149118008172
863.0,5.539148970333141
864.0,5.5391488194721745
865.0,5.53914867577741
866.0,5.539148529103555
867.0,5.539148389227934
868.0,5.539148246593834
869.0,5.539148110527258
870.0,5.539147971964565
871.0,5.539147840009791
872.0,5.5391477057376814
873.0,5.539147578355505
874.0,5.539147448517349
875.0,5.539147351829067
876.0,5.539147189663515
877.0,5.539147101637006
878.0,5.539146950194263
879.0,5.5391468647148745
880.0,5.539146716742984
881.0,5.539146633202675
882.0,5.539146490420673
883.0,5.539146409912233
884.0,5.539146272145109
885.0,5.539146194363854
886.0,5.539146061008648
887.0,5.539145985138463
888.0,5.539145854478445
889.0,5.539145780112375
890.0,5.539145653169959
891.0,5.539145580768391
892.0,5.53914545670299
893.0,5.539145385916694
894.0,5.539145265269852
895.0,5.539145196542987
896.0,5.53914507947204
897.0,5.539145012905254
898.0,5.539144922478176
899.0,5.539144805950972
900.0,5.539144744922801
901.0,5.539144662943112
902.0,5.539144553926285
903.0,5.539144495343225
904.0,5.539144413446227
905.0,5.539144327287553
906.0,5.539144223839271
907.0,5.539144170053804
908.0,5.539144093412158
909.0,5.539144011167378
910.0,5.5391439327987175
911.0,5.539143857436489
912.0,5.53914378583981
913.0,5.539143713995241
914.0,5.539143643777598
915.0,5.539143572570977
916.0,5.539143503796282
917.0,5.539143434217857
918.0,5.539143367275246
919.0,5.539143299841182
920.0,5.539143235437724
921.0,5.539143170050568
922.0,5.539143107829094
923.0,5.539143044298889
924.0,5.539142983704501
925.0,5.539142922232869
926.0,5.539142863459156
927.0,5.539142803298276
928.0,5.539142746231125
929.0,5.539142687938428
930.0,5.539142632662991
931.0,5.539142575834208
932.0,5.539142521699413
933.0,5.5391424656593395
934.0,5.539142413080052
935.0,5.539142358863014
936.0,5.539142307805257
937.0,5.539142255004349
938.0,5.539142206037072
939.0,5.53914215528119
940.0,5.539142107608726
941.0,5.539142057608051
942.0,5.539142010855738
943.0,5.539141962367328
944.0,5.5391419175436205
945.0,5.539141870636163
946.0,5.53914182704104
947.0,5.539141781160198
948.0,5.539141739182732
949.0,5.539141694788194
950.0,5.5391416541929015
951.0,5.53914161106856
952.0,5.539141571839389
953.0,5.539141530110761
954.0,5.539141491968495
955.0,5.539141451095292
956.0,5.5391414144390545
957.0,5.53914137517263
958.0,5.539141339980123
959.0,5.539141302150479
960.0,5.539141268049724
961.0,5.539141231203526
962.0,5.539141198081664
963.0,5.5391411617582165
964.0,5.539141129524625
965.0,5.539141094327166
966.0,5.539141062737702
967.0,5.539141028042145
968.0,5.539140997252481
969.0,5.539140963659512
970.0,5.539140934225714
971.0,5.53914090167037
972.0,5.539140873209355
973.0,5.539140841414971
974.0,5.53914081361632
975.0,5.539140782443021
976.0,5.539140755304487
977.0,5.539140725226353
978.0,5.5391406990761105
979.0,5.539140669774672
980.0,5.539140644555536
981.0,5.53914061590546
982.0,5.539140591271453
983.0,5.539140563570873
984.0,5.5391405399222755
985.0,5.539140512945535
986.0,5.5391404900544075
987.0,5.539140463991938
988.0,5.539140442058887
989.0,5.5391404164514135
990.0,5.539140394759924
991.0,5.53914036982082
992.0,5.5391403492586235
993.0,5.539140325007125
994.0,5.539140304818442
995.0,5.539140280972703
996.0,5.539140261869729
997.0,5.539140239342678
998.0,5.539140221100668
999.0,5.539140199136794
1000.0,5.5391401813055
1001.0,5.539140159659019
1002.0,5.5391401421870725
1003.0,5.539140120890176
1004.0,5.539140104047999
1005.0,5.539140083512063
1006.0,5.5391400670673105
1007.0,5.539140046954216
1008.0,5.539140031289618
1009.0,5.5391400117342435
1010.0,5.539139996589728
1011.0,5.539139977231043
1012.0,5.539139962298661
1013.0,5.539139943090832
1014.0,5.539139928611989
1015.0,5.539139910122438
1016.0,5.539139896017546
1017.0,5.539139877918023
1018.0,5.53913986443119
1019.0,5.539139846811544
1020.0,5.539139833660334
1021.0,5.539139816288696
1022.0,5.539139803224604
1023.0,5.53913978609647
1024.0,5.539139773668856
1025.0,5.539139757101243
1026.0,5.539139745405247
1027.0,5.539139729554602
1028.0,5.539139718560685
1029.0,5.539139703321517
1030.0,5.53913969268064
1031.0,5.539139677832653
1032.0,5.539139667613425
1033.0,5.539139653185215
1034.0,5.539139643130165
1035.0,5.539139628724897
1036.0,5.539139619040057
1037.0,5.539139605248637
1038.0,5.539139595867029
1039.0,5.539139582016995
1040.0,5.539139573171765
1041.0,5.539139559839716
1042.0,5.539139551012332
1043.0,5.539139537819311
1044.0,5.539139529461014
1045.0,5.539139516580416
1046.0,5.539139508180364
1047.0,5.539139495463624
1048.0,5.5391394876605045
1049.0,5.539139475506246
1050.0,5.53913946811632
1051.0,5.539139456198509
1052.0,5.539139448704614
1053.0,5.539139437152956
1054.0,5.539139430334606
1055.0,5.539139418973534
1056.0,5.539139412732901
1057.0,5.539139401985215
1058.0,5.539139395651969
1059.0,5.539139385010758
1060.0,5.539139378914943
1061.0,5.539139368658128
1062.0,5.539139363227157
1063.0,5.539139353209496
1064.0,5.539139347892349
1065.0,5.539139337857172
1066.0,5.539139332517868
1067.0,5.539139322690202
1068.0,5.539139317706889
1069.0,5.539139308236799
1070.0,5.539139303449495
1071.0,5.539139294344861
1072.0,5.539139290082794
1073.0,5.5391392814780085
1074.0,5.539139277712003
1075.0,5.539139269122805
1076.0,5.53913926522415
1077.0,5.539139256670942
1078.0,5.539139253099094
1079.0,5.539139244571949
1080.0,5.539139240894585
1081.0,5.539139232757542
1082.0,5.539139229013631
1083.0,5.5391392208080426
1084.0,5.539139217482037
1085.0,5.539139209520572
1086.0,5.539139206360649
1087.0,5.539139198462502
1088.0,5.539139195131829
1089.0,5.539139187240389
1090.0,5.539139184101173
1091.0,5.539139176367978
1092.0,5.539139173394744
1093.0,5.539139165836879
1094.0,5.539139162886351
1095.0,5.539139155319897
1096.0,5.539139152719142
1097.0,5.539139145527787
1098.0,5.539139143258881
1099.0,5.539139136096678
1100.0,5.5391391337850875
1101.0,5.539139126781646
1102.0,5.53913912457576
1103.0,5.539139117856815
1104.0,5.5391391160600065
1105.0,5.539139109547169
1106.0,5.539139107531651
1107.0,5.5391391007520845
1108.0,5.539139098756876
1109.0,5.539139092050792
1110.0,5.539139090210881
1111.0,5.5391390837275605
1112.0,5.539139082100078
1113.0,5.539139075885989
1114.0,5.539139074826073
1115.0,5.539139068866593
1116.0,5.5391390676281445
1117.0,5.539139061980482
1118.0,5.539139060826986
1119.0,5.539139055297969
1120.0,5.53913905447539
1121.0,5.5391390490306
1122.0,5.539139048371407
1123.0,5.539139042991279
1124.0,5.539139042135367
1125.0,5.539139036465853
1126.0,5.539139035394912
1127.0,5.539139029687629
1128.0,5.5391390292086715
1129.0,5.539139024180276
1130.0,5.539139023984996
1131.0,5.539139018997581
1132.0,5.539139018697447
1133.0,5.53913901329875
1134.0,5.539139012486125
1135.0,5.539139007421891
1136.0,5.539139007296028
1137.0,5.539139002197976
1138.0,5.539139001628477
1139.0,5.539138996174467
