"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
508.0,12.138577022425537
509.0,12.137927545900041
510.0,12.137297974977116
511.0,12.13667667898747
512.0,12.136059891416934
513.0,12.135447722992708
514.0,12.13484105535133
515.0,12.134240293505215
516.0,12.133645692607246
517.0,12.13305716856371
518.0,12.132474741887364
519.0,12.131898248569385
520.0,12.131327672958449
521.0,12.13076289624179
522.0,12.130203891487199
523.0,12.129650516447455
524.0,12.129102789317315
525.0,12.128560579216938
526.0,12.128023903169478
527.0,12.127492634683591
528.0,12.126966784298446
529.0,12.126446229243669
530.0,12.125930978329095
531.0,12.125420910827756
532.0,12.124916037339688
533.0,12.124416256275609
534.0,12.123921578837965
535.0,12.123431892765566
536.0,12.122947210687059
537.0,12.122467442120808
538.0,12.121992604345792
539.0,12.121522569687528
540.0,12.121057329521761
541.0,12.12059677034091
542.0,12.120140923792164
543.0,12.119689673710468
544.0,12.119243032966267
545.0,12.11880091482766
546.0,12.118363327841521
547.0,12.117930183695833
548.0,12.117501491241669
549.0,12.117077167294582
550.0,12.11665721874212
551.0,12.11624156197091
552.0,12.115830198463456
553.0,12.115423055597802
554.0,12.115020134918694
555.0,12.114621357778347
556.0,12.11422671702438
557.0,12.113836161983812
558.0,12.113449682244024
559.0,12.113067273569712
560.0,12.112688881118018
561.0,12.112314343543133
562.0,12.111943607030824
563.0,12.111576658952757
564.0,12.111213515548428
565.0,12.110854123544371
566.0,12.110498474370203
567.0,12.110146515642796
568.0,12.109798232298829
569.0,12.109453552558492
570.0,12.109112452228885
571.0,12.108774870149574
572.0,12.10844079247508
573.0,12.108110164214807
574.0,12.107782975689062
575.0,12.107459181959968
576.0,12.107138760800808
577.0,12.106821657792807
578.0,12.106507855579139
579.0,12.106197305341325
580.0,12.105889990541314
581.0,12.105585861148128
582.0,12.105284903628231
583.0,12.104987070922007
584.0,12.104692347137856
585.0,12.10440069228126
586.0,12.104112092764097
587.0,12.103826502477801
588.0,12.103543901218018
589.0,12.103265052015047
590.0,12.102988294633306
591.0,12.102714220869288
592.0,12.102443068229022
593.0,12.10217483597252
594.0,12.10190948338537
595.0,12.101646924162438
596.0,12.101387127415606
597.0,12.101130040803199
598.0,12.100875647943369
599.0,12.100623899100157
600.0,12.10037478284211
601.0,12.100128253688993
602.0,12.099884301003428
603.0,12.099642877557628
604.0,12.099403982897996
605.0,12.099167566990474
606.0,12.098933630065844
607.0,12.098702119953998
608.0,12.098473039710669
609.0,12.09824633383269
610.0,12.098022008784142
611.0,12.097800009419842
612.0,12.097580343954306
613.0,12.097362955308284
614.0,12.097147855521683
615.0,12.096934984916757
616.0,12.096724357667682
617.0,12.09651591259184
618.0,12.09630966641754
619.0,12.096105559231674
620.0,12.095903608140958
621.0,12.095703756351952
622.0,12.09550602302042
623.0,12.095310348183475
624.0,12.09511674553336
625.0,12.09492515468834
626.0,12.094735594434454
627.0,12.094548002573106
628.0,12.09436239998493
629.0,12.094178728695496
630.0,12.093997006672751
631.0,12.0938171775978
632.0,12.093639265519329
633.0,12.093463210429832
634.0,12.093289027148685
635.0,12.09311665435942
636.0,12.092946110061447
637.0,12.092777333919642
638.0,12.092610346139764
639.0,12.09244508870043
640.0,12.092281580977854
641.0,12.092119767457504
642.0,12.091959665617026
643.0,12.091801221972574
644.0,12.091644452663417
645.0,12.091489306136438
646.0,12.091335801005485
647.0,12.091183885446128
648.0,12.091033578294187
649.0,12.090884825011926
650.0,12.090737644392576
651.0,12.09059198489615
652.0,12.090447865987528
653.0,12.090305238379486
654.0,12.090164124475308
655.0,12.090024473357118
656.0,12.089886304405411
657.0,12.08974956760622
658.0,12.089614280899937
659.0,12.089480398093315
660.0,12.089347935473597
661.0,12.089216842404937
662.0,12.089087137608857
663.0,12.088958775623809
664.0,12.088831774342083
665.0,12.08870609023802
666.0,12.088581742719342
667.0,12.088458683479502
668.0,12.088336928120171
669.0,12.088216430147753
670.0,12.08809720597894
671.0,12.087979214186248
672.0,12.087878302444224
673.0,12.087738990275767
674.0,12.087638337787283
675.0,12.087506760044022
676.0,12.087412152358041
677.0,12.087284352429307
678.0,12.087192041025716
679.0,12.087066795177279
680.0,12.086976254324924
681.0,12.086853510123532
682.0,12.086764795154778
683.0,12.086644571510035
684.0,12.086557686264769
685.0,12.086439990546637
686.0,12.086354890769968
687.0,12.086239680713106
688.0,12.086156352248068
689.0,12.086043544137254
690.0,12.085961948278609
691.0,12.085851479875174
692.0,12.085771578584144
693.0,12.085674893189008
694.0,12.0855776761086
695.0,12.085483808119974
696.0,12.085392514696352
697.0,12.085302729678347
698.0,12.085214071249936
699.0,12.085126281420102
700.0,12.085039398108023
701.0,12.084953334018422
702.0,12.084868177060486
703.0,12.084783851214098
704.0,12.084700440724035
705.0,12.084617859917742
706.0,12.084536184773214
707.0,12.084455325322125
708.0,12.084375354821148
709.0,12.084296181457674
710.0,12.084217878243251
711.0,12.084140356309334
712.0,12.084063689283013
713.0,12.083987778114519
714.0,12.083912632153883
715.0,12.083838219285155
716.0,12.08376465149584
717.0,12.083691849061154
718.0,12.08361987588215
719.0,12.083548648675475
720.0,12.083478230593713
721.0,12.083408534944525
722.0,12.083339621080725
723.0,12.083271407038396
724.0,12.083203955814795
725.0,12.083137190110676
726.0,12.083071164494271
727.0,12.08300580753884
728.0,12.082941170499055
729.0,12.082877188377552
730.0,12.082813912630243
731.0,12.082751280145985
732.0,12.082689338744146
733.0,12.082628025794293
734.0,12.082567390384654
735.0,12.082507371058696
736.0,12.082448017949773
737.0,12.082389266465398
738.0,12.082331166670755
739.0,12.082273655253744
740.0,12.082216780255365
741.0,12.082160478863088
742.0,12.08210479969732
743.0,12.082049680319415
744.0,12.081995170930284
745.0,12.081941207878302
746.0,12.08188783932033
747.0,12.08183500317655
748.0,12.081782750434371
749.0,12.08173101817485
750.0,12.081679859476125
751.0,12.081629209290412
752.0,12.081579119189826
753.0,12.081529523748458
754.0,12.081480475887815
755.0,12.081431912988208
756.0,12.081383886270203
757.0,12.081336330751427
758.0,12.081289299223286
759.0,12.081242725616264
760.0,12.081196666171422
761.0,12.08115105594014
762.0,12.081105949887686
763.0,12.081061281330065
764.0,12.08101710460872
765.0,12.080973356568549
766.0,12.080930090152677
767.0,12.080887242845733
768.0,12.080844866016434
769.0,12.080802897743837
770.0,12.080761391892125
771.0,12.080720284579883
772.0,12.08067962697261
773.0,12.080639358568959
774.0,12.080599533346202
775.0,12.080560090635785
776.0,12.080521082940209
777.0,12.080482448878172
778.0,12.080444238322883
779.0,12.080406388564157
780.0,12.080368957066625
781.0,12.080331879715061
782.0,12.080295210280795
783.0,12.080258888032049
784.0,12.080222965729561
785.0,12.080187392883204
786.0,12.080152223640766
787.0,12.080117394807445
788.0,12.080082958884859
789.0,12.080048852026465
790.0,12.08001511627701
791.0,12.0799817034395
792.0,12.07994864886399
793.0,12.079915917827165
794.0,12.07988353371401
795.0,12.079851462660727
796.0,12.079819734428256
797.0,12.079788312387933
798.0,12.07975722779382
799.0,12.079726442051808
800.0,12.079695984220038
801.0,12.079665819594425
802.0,12.079635977834073
803.0,12.079606421755344
804.0,12.079577184055978
805.0,12.079548228638572
806.0,12.079519583679229
807.0,12.079491213057352
808.0,12.079463150321203
809.0,12.079435358916285
810.0,12.079407869160718
811.0,12.079380648317397
812.0,12.079353726611288
813.0,12.079327067913354
814.0,12.079300702664156
815.0,12.079274597303993
816.0,12.079248782222535
817.0,12.079223221066783
818.0,12.079197944382898
819.0,12.079172914546476
820.0,12.079148165034837
821.0,12.079123657038991
822.0,12.079099422558073
823.0,12.079075422164166
824.0,12.079051692493636
825.0,12.079028190841242
826.0,12.079004952335666
827.0,12.078981939851857
828.0,12.078959183712882
829.0,12.078936648217919
830.0,12.078914365917257
831.0,12.078892296187348
832.0,12.078870476367413
833.0,12.078848864059978
834.0,12.07882749667624
835.0,12.078806332522944
836.0,12.078785406985219
837.0,12.078764681881225
838.0,12.078744193044301
839.0,12.078723898947104
840.0,12.078703837353757
841.0,12.07868396732134
842.0,12.078664325880439
843.0,12.078644869495577
844.0,12.078625636764798
845.0,12.078606583975201
846.0,12.078587751808314
847.0,12.078569097873128
848.0,12.078550660147982
849.0,12.07853239213793
850.0,12.078514338897392
851.0,12.078496454087414
852.0,12.078478777994377
853.0,12.078461264397703
854.0,12.078443956133597
855.0,12.07842680714397
856.0,12.0784098594862
857.0,12.07839306658309
858.0,12.078376471561313
859.0,12.078360029197839
860.0,12.078343782010734
861.0,12.07832768374712
862.0,12.07831177618472
863.0,12.07829601320941
864.0,12.078280438861341
865.0,12.078265002657545
866.0,12.078249751588856
867.0,12.078234640118012
868.0,12.07821971168238
869.0,12.07820491723568
870.0,12.078190301404973
871.0,12.078175812729128
872.0,12.078161498630067
873.0,12.078147308294504
874.0,12.078133292769095
875.0,12.078119398084453
876.0,12.078105672873889
877.0,12.078092067501572
878.0,12.078078628947154
879.0,12.078063655091412
880.0,12.078053373839651
881.0,12.078038367776685
882.0,12.078027702941142
883.0,12.078012781845572
884.0,12.078000393782276
885.0,12.07798856835312
886.0,12.077976581051615
887.0,12.077964434422029
888.0,12.077952342057515
889.0,12.077940312919566
890.0,12.077928444177203
891.0,12.077916673448769
892.0,12.07790506861565
893.0,12.07789355440353
894.0,12.077882199082254
895.0,12.07787092853522
896.0,12.077859813259948
897.0,12.077848781044636
898.0,12.077837901603615
899.0,12.077827100703814
900.0,12.077816448639041
901.0,12.077805873247073
902.0,12.077795445568768
903.0,12.077785091283673
904.0,12.077774880788851
905.0,12.077764744198404
906.0,12.077754748606182
907.0,12.07774482365707
908.0,12.077735034886473
909.0,12.077725315824608
910.0,12.077715733263418
911.0,12.077706216484657
912.0,12.077696832696617
913.0,12.077687511196515
914.0,12.077678319289262
915.0,12.077669190137996
916.0,12.077660188323605
917.0,12.07765124640521
918.0,12.077642433130208
919.0,12.077633678876452
920.0,12.07762505129513
921.0,12.07761647837863
922.0,12.077608030070067
923.0,12.07759963755663
924.0,12.077591358761424
925.0,12.077583148468037
926.0,12.077575044798962
927.0,12.077567005207825
928.0,12.077559067012302
929.0,12.077551188877763
930.0,12.077543410652723
931.0,12.077535695427557
932.0,12.077528081701914
933.0,12.077520528483234
934.0,12.077513072414575
935.0,12.077505675202886
936.0,12.077498373358608
937.0,12.077491129269973
938.0,12.07748397903822
939.0,12.077476884492
940.0,12.077469881309696
941.0,12.07746293067872
942.0,12.07745606748307
943.0,12.077449259498039
944.0,12.077442538153917
945.0,12.077435871122916
946.0,12.077429287587975
947.0,12.077422759093523
948.0,12.077416312354629
949.0,12.077409918409714
950.0,12.07740360650736
951.0,12.077397348051647
952.0,12.077391166130028
953.0,12.077385035952062
954.0,12.077378981811762
955.0,12.0773729781165
956.0,12.077367046198091
957.0,12.077361167352748
958.0,12.077355356313262
959.0,12.077349595284332
960.0,12.077343901184292
961.0,12.077338258353507
962.0,12.077332680968738
963.0,12.07732715454442
964.0,12.077321691604425
965.0,12.077316278759142
966.0,12.077310928517093
967.0,12.077305630736873
968.0,12.077300392892766
969.0,12.07729520820277
970.0,12.077290080533885
971.0,12.077285004828468
972.0,12.077279984957372
973.0,12.07727501767988
974.0,12.07727010498607
975.0,12.077265244199765
976.0,12.077260432931567
977.0,12.077255673052619
978.0,12.077250963403344
979.0,12.077246304634983
980.0,12.07724169488931
981.0,12.077237136921553
982.0,12.077232623881983
983.0,12.077228162894144
984.0,12.077223744072981
985.0,12.077219376638311
986.0,12.077215050145057
987.0,12.077210773580632
988.0,12.077206537113184
989.0,12.077202351494378
990.0,12.077198203712243
991.0,12.077194105703612
992.0,12.077190043109894
993.0,12.077186030512351
994.0,12.077182051944675
995.0,12.077178123531695
996.0,12.077174226470163
997.0,12.077170380084652
998.0,12.077166564436354
999.0,12.07716279909775
1000.0,12.077159063318405
1001.0,12.077155379492623
1002.0,12.077151723260641
1003.0,12.0771481175954
1004.0,12.077144536740064
1005.0,12.077141007878794
1006.0,12.077137503940506
1007.0,12.077134049473287
1008.0,12.077130616322421
1009.0,12.077127234302836
1010.0,12.077123871860664
1011.0,12.077120560489476
1012.0,12.077117266535907
1013.0,12.077114022491372
1014.0,12.077110794228972
1015.0,12.077107616044245
1016.0,12.077104452566786
1017.0,12.077101339749646
1018.0,12.077098241654
1019.0,12.077095194685086
1020.0,12.077092159082355
1021.0,12.077089175077703
1022.0,12.077086202453799
1023.0,12.077083281985168
1024.0,12.077080371396491
1025.0,12.077077510569552
1026.0,12.07707465959706
1027.0,12.077071859379842
1028.0,12.077069066494502
1029.0,12.077066325663012
1030.0,12.077063590296532
1031.0,12.077060906552362
1032.0,12.07705822947949
1033.0,12.077055603860131
1034.0,12.077052981139971
1035.0,12.077050408506665
1036.0,12.077047838588385
1037.0,12.077045317991832
1038.0,12.077042800809778
1039.0,12.077040336096104
1040.0,12.077037870162002
1041.0,12.077035454490854
1042.0,12.077033038575948
1043.0,12.077030672045822
1044.0,12.077028302952058
1045.0,12.077025985206461
1046.0,12.077023666860043
1047.0,12.077021401871434
1048.0,12.077019133439492
1049.0,12.077016917120233
1050.0,12.077014693764283
1051.0,12.077012521099093
1052.0,12.077010342169842
1053.0,12.0770082171111
1054.0,12.077006083671463
1055.0,12.077004000889602
1056.0,12.077001910303096
1057.0,12.076999872354037
1058.0,12.07699782372704
1059.0,12.07699572873095
1060.0,12.076993844887653
1061.0,12.07699194672361
1062.0,12.076990048743127
1063.0,12.076988129526
1064.0,12.076986212800108
1065.0,12.076984325813925
1066.0,12.076982447572107
1067.0,12.076980608873228
1068.0,12.076978770205756
1069.0,12.076976974539093
1070.0,12.07697517160716
1071.0,12.076973416757156
1072.0,12.076971648267644
1073.0,12.076969933767245
1074.0,12.076968196652913
1075.0,12.07696652053383
1076.0,12.076964814270568
1077.0,12.076963176184762
1078.0,12.076961503980527
1079.0,12.076959905138267
1080.0,12.076958264565803
1081.0,12.076956882283497
1082.0,12.07695495258372
1083.0,12.076953841723011
1084.0,12.076952016364586
1085.0,12.076950877497282
1086.0,12.076948972268042
1087.0,12.076947843990055
1088.0,12.076945975444062
1089.0,12.076944883356887
1090.0,12.076943071738782
1091.0,12.076942010429534
1092.0,12.076940234272769
1093.0,12.076939198530312
1094.0,12.076937453252711
1095.0,12.076936442132194
1096.0,12.076934727960278
1097.0,12.076933740995244
1098.0,12.076932058396423
1099.0,12.076931092182136
1100.0,12.076929438199073
1101.0,12.076928494848204
1102.0,12.076926867961376
1103.0,12.076925946302367
1104.0,12.076924349522073
1105.0,12.076923450168906
1106.0,12.076921882056752
1107.0,12.076921004405875
1108.0,12.07691937438095
1109.0,12.076918538748913
1110.0,12.076917300699435
1111.0,12.07691646769345
1112.0,12.076914801435592
1113.0,12.07691392953744
1114.0,12.076912656470824
1115.0,12.076911863679499
1116.0,12.076910283290985
1117.0,12.076909460287254
1118.0,12.076908144699402
1119.0,12.07690743011139
1120.0,12.076906145094412
1121.0,12.076905399869787
1122.0,12.07690406721062
1123.0,12.076903315185191
1124.0,12.076901998195865
1125.0,12.07690126471799
1126.0,12.076899983682694
1127.0,12.076899270460117
1128.0,12.076898021745208
1129.0,12.076897326136447
1130.0,12.076896103047474
1131.0,12.076895421635484
1132.0,12.076894223965851
1133.0,12.076893556682236
1134.0,12.076892382965028
1135.0,12.07689172908006
1136.0,12.076890576258094
1137.0,12.07688993651874
1138.0,12.076888808400525
1139.0,12.076888182283156
1140.0,12.076887077094426
1141.0,12.076886464410904
1142.0,12.076885383163145
1143.0,12.076884783126786
1144.0,12.07688372185956
1145.0,12.076883133934388
1146.0,12.076882095195302
1147.0,12.076881519523411
1148.0,12.076880501764578
1149.0,12.07687993711933
