"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
278.0,10.953936708696375
279.0,10.948739268752348
280.0,10.943550316357744
281.0,10.938379283052655
282.0,10.933215012311734
283.0,10.928065494312662
284.0,10.922928218083186
285.0,10.91780574811645
286.0,10.912698882707431
287.0,10.907606810565724
288.0,10.902528236979435
289.0,10.8974620568966
290.0,10.89240957974826
291.0,10.887372589866501
292.0,10.882353370581583
293.0,10.87735369231946
294.0,10.87237399877381
295.0,10.867415937370112
296.0,10.862491924131419
297.0,10.857584184492154
298.0,10.85270269730212
299.0,10.847852193937001
300.0,10.84303461842687
301.0,10.838250971793443
302.0,10.833503149533371
303.0,10.828791278488993
304.0,10.82411648369812
305.0,10.819480140642568
306.0,10.814882896688133
307.0,10.810325666095409
308.0,10.806297592534932
309.0,10.801060467202575
310.0,10.796596517611576
311.0,10.79234129563278
312.0,10.78809782608603
313.0,10.78428790430712
314.0,10.779306056975827
315.0,10.775480049766045
316.0,10.770728029665065
317.0,10.767146280227252
318.0,10.762744506126467
319.0,10.758559165677283
320.0,10.75451571008226
321.0,10.750607508550146
322.0,10.746784933633364
323.0,10.74300762536457
324.0,10.739276018487558
325.0,10.735593926625839
326.0,10.731965746205248
327.0,10.728392247297066
328.0,10.724871025880446
329.0,10.721399259099414
330.0,10.717972882264817
331.0,10.714586553654428
332.0,10.711234648561572
333.0,10.70790179909082
334.0,10.704612768824532
335.0,10.701348981311256
336.0,10.698109187175504
337.0,10.694893139365504
338.0,10.69170093332339
339.0,10.688537171290875
340.0,10.685401197088595
341.0,10.682295670151959
342.0,10.679221961453834
343.0,10.676179490479981
344.0,10.673169849865417
345.0,10.670192769913797
346.0,10.667248136149354
347.0,10.66433595335829
348.0,10.661455147983148
349.0,10.658606648807705
350.0,10.655789488465842
351.0,10.65300532871376
352.0,10.65025230303688
353.0,10.64753281607264
354.0,10.64484350268161
355.0,10.642184194932298
356.0,10.639590779978136
357.0,10.636980329093518
358.0,10.634403992238973
359.0,10.631865197992624
360.0,10.629361208957064
361.0,10.626889269490746
362.0,10.624447313129167
363.0,10.622034881409107
364.0,10.619621317548862
365.0,10.617273931372935
366.0,10.614956261161481
367.0,10.612662228532699
368.0,10.610392601587904
369.0,10.608148893447947
370.0,10.605931875129855
371.0,10.603741835146707
372.0,10.601578625769406
373.0,10.599441757846336
374.0,10.597330958210861
375.0,10.595246160594513
376.0,10.593186571848037
377.0,10.591152024070766
378.0,10.5891413193648
379.0,10.58715524951036
380.0,10.585192406839568
381.0,10.583252233121343
382.0,10.581334947732273
383.0,10.579441655489177
384.0,10.577570868026157
385.0,10.575722274899874
386.0,10.573895189497975
387.0,10.572089750252118
388.0,10.570305743186154
389.0,10.568543578345654
390.0,10.566801846687369
391.0,10.56508122016082
392.0,10.563382025779447
393.0,10.561704619972744
394.0,10.560048766492685
395.0,10.558414717805633
396.0,10.556802116317115
397.0,10.555210664402637
398.0,10.553640450777834
399.0,10.552091442341336
400.0,10.550562529311733
401.0,10.54905398876194
402.0,10.54756578382144
403.0,10.546097389488878
404.0,10.544648213574703
405.0,10.543218569186337
406.0,10.541806949854987
407.0,10.54041271954003
408.0,10.539036061477617
409.0,10.537676747094594
410.0,10.536334221154803
411.0,10.53500771906667
412.0,10.533697492675188
413.0,10.532403241344412
414.0,10.531124134928405
415.0,10.529859774379858
416.0,10.528610001336261
417.0,10.52737457566731
418.0,10.526153300484594
419.0,10.524945964641248
420.0,10.523752431009456
421.0,10.522572245973535
422.0,10.521405340117312
423.0,10.520251676364424
424.0,10.519111153992014
425.0,10.517983509703683
426.0,10.516868703807887
427.0,10.515767309065481
428.0,10.514678543074126
429.0,10.513602476014412
430.0,10.51253894369114
431.0,10.511487821962817
432.0,10.510448961501538
433.0,10.509422219371274
434.0,10.508407469710875
435.0,10.507404591423608
436.0,10.50641344239277
437.0,10.505433867479809
438.0,10.504465691943452
439.0,10.503508741084218
440.0,10.502562848173838
441.0,10.501627861714624
442.0,10.500703616105099
443.0,10.499790228256487
444.0,10.498886994704336
445.0,10.497993457466933
446.0,10.4971116163712
447.0,10.496238583109502
448.0,10.495374729190473
449.0,10.494520618851382
450.0,10.493676334285041
451.0,10.49284174543213
452.0,10.492016582348342
453.0,10.491200693756213
454.0,10.49039401793344
455.0,10.489596388702466
456.0,10.488807519187745
457.0,10.4880274578843
458.0,10.487258906824906
459.0,10.486494614230324
460.0,10.485752133461489
461.0,10.484996939591099
462.0,10.484252124056127
463.0,10.483519010854167
464.0,10.482795913255075
465.0,10.482081350155369
466.0,10.48137463318777
467.0,10.480675451238085
468.0,10.479983799066233
469.0,10.479299781556733
470.0,10.478623364523273
471.0,10.477954434138567
472.0,10.477292880690214
473.0,10.47663863009629
474.0,10.475991623853062
475.0,10.475351778900063
476.0,10.474720645666949
477.0,10.474094440856021
478.0,10.47347525295595
479.0,10.472863608846723
480.0,10.47225875763192
481.0,10.471660595162334
482.0,10.471069283536323
483.0,10.470484405292595
484.0,10.469906095345223
485.0,10.469334010985534
486.0,10.468768276795686
487.0,10.468208623586648
488.0,10.467655187187475
489.0,10.467107725319309
490.0,10.466566368981006
491.0,10.466030884292493
492.0,10.465501424596198
493.0,10.464977744423692
494.0,10.464459909552403
495.0,10.463947700360265
496.0,10.46344121569956
497.0,10.462940201513447
498.0,10.462444755411681
499.0,10.461954607600347
500.0,10.461469872569978
501.0,10.460990281878424
502.0,10.460515972904389
503.0,10.460046682163878
504.0,10.459582549078817
505.0,10.459123317717768
506.0,10.458669147456646
507.0,10.458219782123251
508.0,10.457775742472876
509.0,10.45733578176656
510.0,10.456900989920925
511.0,10.456470820842739
512.0,10.456045536026409
513.0,10.455624853198032
514.0,10.455208880274427
515.0,10.454797321992046
516.0,10.454390408715653
517.0,10.453987744542943
518.0,10.453589403643562
519.0,10.453195267194786
520.0,10.452805503232412
521.0,10.452419893941084
522.0,10.452038599720822
523.0,10.4516613535354
524.0,10.451288316316479
525.0,10.45091922855832
526.0,10.450554256984347
527.0,10.450193145050022
528.0,10.449836065284146
529.0,10.449482750052297
530.0,10.449133386717335
531.0,10.44878773161065
532.0,10.44844595418975
533.0,10.448107775950177
534.0,10.447773388906995
535.0,10.44744252188471
536.0,10.44711527349726
537.0,10.446791788954314
538.0,10.446471670290023
539.0,10.446155209982038
540.0,10.44584220026509
541.0,10.445532606881258
542.0,10.445226506765863
543.0,10.444923689820243
544.0,10.444624311426196
545.0,10.444328129843257
546.0,10.444035316808893
547.0,10.443745626616618
548.0,10.443459231442674
549.0,10.443175890307202
550.0,10.44289577910142
551.0,10.442618656158444
552.0,10.44234470894871
553.0,10.442073694054471
554.0,10.441805916990702
555.0,10.441541192245992
556.0,10.441279205553741
557.0,10.441020261135236
558.0,10.440764215473877
559.0,10.440510841832705
560.0,10.440260363651376
561.0,10.440012656641755
562.0,10.439767557032425
563.0,10.439525288523527
564.0,10.439285733055911
565.0,10.439048731853447
566.0,10.43881449838183
567.0,10.43858307339147
568.0,10.43835436989177
569.0,10.438128277334542
570.0,10.437904727247997
571.0,10.437683636431288
572.0,10.437464947158489
573.0,10.437248610154128
574.0,10.437034585533027
575.0,10.436822824904993
576.0,10.436613342217171
577.0,10.436406160909854
578.0,10.436201284061099
579.0,10.435998705238447
580.0,10.435798407020158
581.0,10.435600369066023
582.0,10.435404562484806
583.0,10.435210955191096
584.0,10.435019511486615
585.0,10.434830192474038
586.0,10.434642962172134
587.0,10.434457781519086
588.0,10.4342746190476
589.0,10.434093440197074
590.0,10.433914217754932
591.0,10.433736929336533
592.0,10.433561553386596
593.0,10.433388072682163
594.0,10.433216472214298
595.0,10.433046737284542
596.0,10.43287885404554
597.0,10.43271281007685
598.0,10.432548591969791
599.0,10.432386185756513
600.0,10.432225498638445
601.0,10.432066652811358
602.0,10.431909617250241
603.0,10.431754325448026
604.0,10.43160075136204
605.0,10.431448879367338
606.0,10.43129869930668
607.0,10.43115019631199
608.0,10.431003351616141
609.0,10.430858146682482
610.0,10.430714563555043
611.0,10.430572585274973
612.0,10.430432193123892
613.0,10.430293369661271
614.0,10.430156094984426
615.0,10.430020353160714
616.0,10.42988612678235
617.0,10.42975339835401
618.0,10.429622149026898
619.0,10.42949236207943
620.0,10.42936402197455
621.0,10.429237112605207
622.0,10.429111618176734
623.0,10.42898752482833
624.0,10.42886481747533
625.0,10.428743481617815
626.0,10.428623504547517
627.0,10.428504872515092
628.0,10.42838757122287
629.0,10.42827158711232
630.0,10.428156902532976
631.0,10.428043509652653
632.0,10.427931397880585
633.0,10.427820544912635
634.0,10.427710942220486
635.0,10.427602579517824
636.0,10.427495438391816
637.0,10.427389503000768
638.0,10.42728475872866
639.0,10.427181192309916
640.0,10.427078791838326
641.0,10.426977549383906
642.0,10.426877454085144
643.0,10.42677849013917
644.0,10.426680645446638
645.0,10.42658390789964
646.0,10.426488265565823
647.0,10.42639370720073
648.0,10.426300221311848
649.0,10.426207794243709
650.0,10.426116413936853
651.0,10.426026068370888
652.0,10.425936746525053
653.0,10.425848435747284
654.0,10.425761122507012
655.0,10.42567479462977
656.0,10.425589442214019
657.0,10.425505047078062
658.0,10.425421596292239
659.0,10.425339079843184
660.0,10.42525748536822
661.0,10.425176802877104
662.0,10.425097020587998
663.0,10.42501812683743
664.0,10.424940110365057
665.0,10.424862961734249
666.0,10.424786670624997
667.0,10.424711228489798
668.0,10.424636625213807
669.0,10.424562849583552
670.0,10.424489895728428
671.0,10.424417757953933
672.0,10.424346407826945
673.0,10.42427584420524
674.0,10.424206065111534
675.0,10.424137066155637
676.0,10.424068836430294
677.0,10.424001370408135
678.0,10.423934656094474
679.0,10.423868686840578
680.0,10.423803454639327
681.0,10.423738952894183
682.0,10.423675175013983
683.0,10.423612112951645
684.0,10.423549757712706
685.0,10.423488100419405
686.0,10.423427133491856
687.0,10.42336685142618
688.0,10.42330724346698
689.0,10.423248301624184
690.0,10.423190017900907
691.0,10.423132384776352
692.0,10.423075395934788
693.0,10.42301904363758
694.0,10.422963321243927
695.0,10.422908220753797
696.0,10.422853734985338
697.0,10.422799855862465
698.0,10.422746579781546
699.0,10.422693896490529
700.0,10.422641803869226
701.0,10.422590296268439
702.0,10.422539365419922
703.0,10.422489005017582
704.0,10.42243920679958
705.0,10.422389965053654
706.0,10.422341272839688
707.0,10.422293123965943
708.0,10.422245510343316
709.0,10.422198427468288
710.0,10.422151871103992
711.0,10.422105833685478
712.0,10.422060307507508
713.0,10.422015288159116
714.0,10.42197077097039
715.0,10.421926749488819
716.0,10.42188321792176
717.0,10.421840170032837
718.0,10.42179760113396
719.0,10.421755505434902
720.0,10.421713878272925
721.0,10.421672715721968
722.0,10.421632010543647
723.0,10.421591759483832
724.0,10.421551956406745
725.0,10.421512596034404
726.0,10.421473676521188
727.0,10.421435192031694
728.0,10.421397138351523
729.0,10.421359511235508
730.0,10.421322304552987
731.0,10.421285510961468
732.0,10.421249126494317
733.0,10.421213147382943
734.0,10.421177569305257
735.0,10.421142387548713
736.0,10.421107597819969
737.0,10.421073196033461
738.0,10.421039177044634
739.0,10.421005537577003
740.0,10.420972273250783
741.0,10.420939381695675
742.0,10.42090685804007
743.0,10.420874695334106
744.0,10.420842890373152
745.0,10.420811438609661
746.0,10.420780337893135
747.0,10.420749583202763
748.0,10.42071917062799
749.0,10.42068909748734
750.0,10.420659361285459
751.0,10.420629955956912
752.0,10.420600878736579
753.0,10.420572126942275
754.0,10.420543697833907
755.0,10.42051558868107
756.0,10.420487790997072
757.0,10.420460303093066
758.0,10.420433122113707
759.0,10.420406245668104
760.0,10.420379669229575
761.0,10.42035338964233
762.0,10.420327402962812
763.0,10.420301705302805
764.0,10.420276293004292
765.0,10.42025116291552
766.0,10.420226312966221
767.0,10.420201737647602
768.0,10.42017743710717
769.0,10.420153407768709
770.0,10.4201296452608
771.0,10.420106147011097
772.0,10.420082910826721
773.0,10.4200599326483
774.0,10.420037210339856
775.0,10.420014741798255
776.0,10.419992524497943
777.0,10.419970554279715
778.0,10.419948828673938
779.0,10.419927346226558
780.0,10.419906103320784
781.0,10.419885097387407
782.0,10.419864325863571
783.0,10.419843785269705
784.0,10.41982347365878
785.0,10.419803389452468
786.0,10.419783530776002
787.0,10.419763894659155
788.0,10.419744478233753
789.0,10.419725275185982
790.0,10.419706284956675
791.0,10.41968750703785
792.0,10.41966893830427
793.0,10.419650575577037
794.0,10.419632417958653
795.0,10.419614461840595
796.0,10.41959670577586
797.0,10.419579148048086
798.0,10.419561787159978
799.0,10.419544619419042
800.0,10.419527642151166
801.0,10.419510853965562
802.0,10.419494250761645
803.0,10.419477832550399
804.0,10.41946159673968
805.0,10.419445541700597
806.0,10.41942966257372
807.0,10.419413957116888
808.0,10.419398427550334
809.0,10.419383073124578
810.0,10.419367889818616
811.0,10.419352877148043
812.0,10.419338031319171
813.0,10.419323350112393
814.0,10.419308832044962
815.0,10.419294473952448
816.0,10.419280275122873
817.0,10.41926623416255
818.0,10.419252347999247
819.0,10.419238615522758
820.0,10.419225035824155
821.0,10.419211604925167
822.0,10.419198324870422
823.0,10.419185193951833
824.0,10.419172210382357
825.0,10.419159372199601
826.0,10.419146678462965
827.0,10.419134126323016
828.0,10.41912171405177
829.0,10.419109439396905
830.0,10.419097302097967
831.0,10.419085300478528
832.0,10.419073434782106
833.0,10.41906170148907
834.0,10.419050098155452
835.0,10.419038625391366
836.0,10.419027279867464
837.0,10.419016060722072
838.0,10.419004967249592
839.0,10.418993996569583
840.0,10.41898314816008
841.0,10.418972420389053
842.0,10.418961811551313
843.0,10.418951320503993
844.0,10.418940946313754
845.0,10.418930688948109
846.0,10.41892054782464
847.0,10.418910518849486
848.0,10.418900600271073
849.0,10.418890792583156
850.0,10.418881095319165
851.0,10.418871506636393
852.0,10.418862024469178
853.0,10.418852648380437
854.0,10.418843377374372
855.0,10.418834209577454
856.0,10.418825144066119
857.0,10.41881617875714
858.0,10.418807314309433
859.0,10.418798549414433
860.0,10.418789882963097
861.0,10.418781313012701
862.0,10.418772838422754
863.0,10.418764457629479
864.0,10.418756170400783
865.0,10.41874797662507
866.0,10.418739874248416
867.0,10.418731861196619
868.0,10.418723937780499
869.0,10.41871610394648
870.0,10.418708359743661
871.0,10.418700702337475
872.0,10.418693129789943
873.0,10.418685642245734
874.0,10.418678238224118
875.0,10.418670916947391
876.0,10.418663678535324
877.0,10.418656522634691
878.0,10.418649448328082
879.0,10.418642452501786
880.0,10.418635534555847
881.0,10.41862869477113
882.0,10.418621930772431
883.0,10.418615241097015
884.0,10.418608627523042
885.0,10.418602087255493
886.0,10.418595619757383
887.0,10.418589224180238
888.0,10.418582899368673
889.0,10.418576645307382
890.0,10.418570461626487
891.0,10.418564346270415
892.0,10.418558298095775
893.0,10.418552316014498
894.0,10.418546399647482
895.0,10.418540546278123
896.0,10.418534758081037
897.0,10.418529034167605
898.0,10.41852337287473
899.0,10.418517774543119
900.0,10.418512239457641
901.0,10.418506766240853
902.0,10.418501355713417
903.0,10.418496006163451
904.0,10.418490715590437
905.0,10.418485482783325
906.0,10.418480309245368
907.0,10.418475194311384
908.0,10.418470136254541
909.0,10.418465135589457
910.0,10.418460191349922
911.0,10.41845530224441
912.0,10.418450467931024
913.0,10.418445688144942
914.0,10.418440961910292
915.0,10.418436290437313
916.0,10.418431672745001
917.0,10.418427107688572
918.0,10.41842259284256
919.0,10.418418128111568
920.0,10.418413712689357
921.0,10.41840934772587
922.0,10.418405031577322
923.0,10.41840076346817
924.0,10.418396542422997
925.0,10.418392367958006
926.0,10.418388239613535
927.0,10.418384158148086
928.0,10.41838012258738
929.0,10.418376132579127
930.0,10.418372186868439
931.0,10.418368284352852
932.0,10.418364424978336
933.0,10.418360608492634
934.0,10.41835683382861
935.0,10.418353100093796
936.0,10.418349408117535
937.0,10.418345758522662
938.0,10.418342148161457
939.0,10.418338577499284
940.0,10.41833504572844
941.0,10.418331553548882
942.0,10.418328100473374
943.0,10.41832468520549
944.0,10.418321308574207
945.0,10.418317970770332
946.0,10.418314671262053
947.0,10.418311409170698
948.0,10.418308184896446
949.0,10.418304997623096
950.0,10.418301847063276
951.0,10.418298730257618
952.0,10.41829564882174
953.0,10.41829259971179
954.0,10.41828958424729
955.0,10.41828660195425
956.0,10.418283653484693
957.0,10.418280738225889
958.0,10.418277855498445
959.0,10.418275004108636
960.0,10.418272184184431
961.0,10.41826939633711
962.0,10.418266640473888
963.0,10.418263914841816
964.0,10.41826121862124
965.0,10.418258551430213
966.0,10.418255912873335
967.0,10.418253304568282
968.0,10.418250724080266
969.0,10.418248173210642
970.0,10.418245651613148
971.0,10.418243158286117
972.0,10.418240691810482
973.0,10.418238253733733
974.0,10.418235843604094
975.0,10.418233459856722
976.0,10.418231101815593
977.0,10.418228769063418
978.0,10.418226461852697
979.0,10.418224180976424
980.0,10.4182219257046
981.0,10.418219695452649
982.0,10.418217490112198
983.0,10.418215308497736
984.0,10.41821315206083
985.0,10.41821101809606
986.0,10.418208907025928
987.0,10.418206819197238
988.0,10.418204755598211
989.0,10.418202716222112
990.0,10.418200699716976
991.0,10.418198705685938
992.0,10.418196734353586
993.0,10.418194785083486
994.0,10.418192857282435
995.0,10.418190951653614
996.0,10.41818906714687
997.0,10.41818720378788
998.0,10.418185360590144
999.0,10.418183537937978
1000.0,10.418181736385534
1001.0,10.418179955832315
1002.0,10.418178194866996
1003.0,10.418176454318697
1004.0,10.418174733510995
1005.0,10.418173031998265
1006.0,10.418171348736124
1007.0,10.418169684388062
1008.0,10.418168038268533
1009.0,10.418166409242332
1010.0,10.418164796507327
1011.0,10.418163202231739
1012.0,10.418161627292164
1013.0,10.418160070524962
1014.0,10.41815853163348
1015.0,10.418157009405434
1016.0,10.41815550318853
1017.0,10.418154013902992
1018.0,10.418152541588086
1019.0,10.418151085298362
1020.0,10.41814964590489
1021.0,10.418148222180605
1022.0,10.418146813677552
1023.0,10.418145421909742
1024.0,10.418144045746104
1025.0,10.418142684571976
1026.0,10.418141338643935
1027.0,10.418140008754136
1028.0,10.418138694259923
1029.0,10.418137393025361
1030.0,10.418136104843938
1031.0,10.418134831643755
1032.0,10.418133574055744
1033.0,10.418132330314009
1034.0,10.418131099967297
1035.0,10.418129885266282
1036.0,10.41812868370181
1037.0,10.418127496536854
1038.0,10.418126320862768
1039.0,10.418125156688802
1040.0,10.418124006196535
1041.0,10.418122869073954
1042.0,10.418121744339075
1043.0,10.418120631969074
1044.0,10.418119531866964
1045.0,10.418118444492762
1046.0,10.418117369619026
1047.0,10.418116306477188
1048.0,10.418115256887162
1049.0,10.418114217899074
1050.0,10.418113192222165
1051.0,10.418112179181321
1052.0,10.418111178498023
1053.0,10.418110188996948
1054.0,10.41810921192834
1055.0,10.418108245618342
1056.0,10.418107289640176
1057.0,10.418106344009473
1058.0,10.418105408164593
1059.0,10.418104481266766
1060.0,10.41810356488898
1061.0,10.418102657094323
1062.0,10.418101759740992
1063.0,10.418100872661768
1064.0,10.418099994751671
1065.0,10.418099127187148
1066.0,10.418098269942305
1067.0,10.418097423248213
1068.0,10.418096586308977
1069.0,10.418095758518135
1070.0,10.418094939852082
1071.0,10.418094128906105
1072.0,10.418093326575786
1073.0,10.4180925329823
1074.0,10.418091748760006
1075.0,10.418090972819954
1076.0,10.418090205091175
1077.0,10.418089444734832
1078.0,10.418088692016596
1079.0,10.418087947343096
1080.0,10.418087211751129
1081.0,10.41808648530612
1082.0,10.418085766029549
1083.0,10.418085054884955
1084.0,10.418084352171988
1085.0,10.418083658651383
1086.0,10.418082973615654
1087.0,10.41808229450352
1088.0,10.418081622688945
1089.0,10.418080956520242
1090.0,10.418080297496928
1091.0,10.418079644957388
1092.0,10.41807900009755
1093.0,10.418078362006952
1094.0,10.418077732972776
1095.0,10.418077111746499
1096.0,10.418076497473862
1097.0,10.418075890245419
1098.0,10.418075291505403
1099.0,10.418074700157547
1100.0,10.418074116768949
1101.0,10.418073540759153
1102.0,10.418072969701356
1103.0,10.418072405363901
1104.0,10.418071847233307
1105.0,10.418071295763212
1106.0,10.418070749963576
1107.0,10.418070209414324
1108.0,10.418069674497403
1109.0,10.418069146942926
1110.0,10.41806862507029
1111.0,10.41806810897846
1112.0,10.418067597639961
1113.0,10.41806709112086
1114.0,10.418066590503074
1115.0,10.418066095344287
1116.0,10.418065606688444
1117.0,10.418065124195039
1118.0,10.418064646270736
1119.0,10.418064173632516
1120.0,10.418063704904284
1121.0,10.41806324020152
1122.0,10.418062782133447
1123.0,10.418062327630452
1124.0,10.418061878893738
1125.0,10.41806143420834
1126.0,10.418060994553244
1127.0,10.418060560800058
1128.0,10.41806013284237
1129.0,10.418059708241074
1130.0,10.41805928861045
1131.0,10.418058874085688
1132.0,10.418058464893903
1133.0,10.418058059909328
1134.0,10.418057659477668
1135.0,10.41805726316261
1136.0,10.418056870625321
1137.0,10.418056482510991
1138.0,10.418056099985861
1139.0,10.41805572136488
1140.0,10.418055346372824
1141.0,10.418054977057523
1142.0,10.418054613066417
1143.0,10.418054252744383
1144.0,10.41805389611065
1145.0,10.418053541948652
1146.0,10.418053190160123
1147.0,10.418052842598314
1148.0,10.418052500066239
1149.0,10.41805216102432
