"Iteration: Iteration","Drag in X Monitor: Force (N)"
1258,4.8741021866185674
1259,4.87410218642583
1260,4.8741021861425686
1261,4.8741021858213003
1262,4.8741021855348121
1263,4.8741021855503641
1264,4.8741021855213074
1265,4.8741021855377777
1266,4.8741021855258104
1267,4.8741021857409681
1268,4.8741021856296154
1269,4.8741021855692654
1270,4.8741021854173008
1271,4.8741021853424371
1272,4.874102185127148
1273,4.8741021850343804
1274,4.8741021847682466
1275,4.8741021847245598
1276,4.8741021848920125
1277,4.8741021852509778
1278,4.8741021854440412
1279,4.8741021850315924
1280,4.8741021849038964
1281,4.8741021846547801
1282,4.874102184246218
1283,4.8741021841450847
1284,4.8741021840101002
1285,4.8741021837820231
1286,4.8741021835621847
1287,4.8741021837195362
1288,4.8741021840193648
1289,4.8741021837350527
1290,4.8741021834278246
1291,4.8741021830618347
1292,4.8741021824579658
1293,4.8741021817604668
1294,4.8741021810357488
1295,4.8741021806229172
1296,4.8741021804885492
1297,4.8741021806243134
1298,4.8741021806750844
1299,4.8741021809430265
1300,4.874102180998193
1301,4.8741021813925105
1302,4.8741021814525753
1303,4.8741021818011809
1304,4.8741021817855383
1305,4.874102181501331
1306,4.8741021811806728
1307,4.8741021809432983
1308,4.874102180549273
1309,4.8741021807093308
1310,4.8741021806138534
1311,4.8741021807740141
1312,4.8741021806928808
1313,4.8741021808169798
1314,4.8741021808556217
1315,4.8741021808738747
1316,4.8741021809413123
1317,4.874102181216025
1318,4.8741021813808656
1319,4.874102181640378
1320,4.8741021815682641
1321,4.8741021815401062
1322,4.8741021815555055
1323,4.8741021815471095
1324,4.8741021816710859
1325,4.8741021818757089
1326,4.8741021820161947
1327,4.8741021823056752
1328,4.8741021822716455
1329,4.874102181768186
1330,4.8741021816876664
1331,4.8741021819286443
1332,4.8741021822440738
1333,4.874102182320188
1334,4.8741021822689428
1335,4.8741021823145392
1336,4.8741021823582562
1337,4.8741021826639219
1338,4.8741021824666921
1339,4.8741021823239956
1340,4.8741021821413621
1341,4.8741021820998789
1342,4.8741021823541049
1343,4.8741021824058919
1344,4.8741021822012822
1345,4.8741021819997723
1346,4.8741021817197421
1347,4.8741021815637806
1348,4.8741021815223577
1349,4.8741021817580563
1350,4.8741021819709172
1351,4.8741021819577366
1352,4.874102181887098
1353,4.8741021816367436
1354,4.8741021814497785
1355,4.8741021816042389
1356,4.8741021816250836
1357,4.8741021818924866
1358,4.8741021820180395
1359,4.8741021820951165
1360,4.8741021823371433
1361,4.8741021824178237
1362,4.8741021828069124
1363,4.8741021830923401
1364,4.874102182870609
1365,4.8741021827267295
1366,4.8741021826490964
1367,4.8741021828283753
1368,4.8741021831944957
1369,4.8741021830592537
1370,4.8741021829764684
1371,4.8741021829458067
1372,4.8741021825772481
1373,4.8741021826678459
1374,4.8741021828703284
1375,4.8741021831408062
1376,4.8741021832386542
1377,4.8741021831040534
1378,4.8741021829491942
1379,4.8741021827509847
1380,4.8741021824688398
1381,4.8741021822380066
1382,4.8741021821456307
1383,4.8741021820390493
1384,4.8741021821152941
1385,4.8741021819130239
1386,4.874102181495795
1387,4.8741021811189418
1388,4.874102180951617
1389,4.874102180664174
1390,4.8741021804945479
1391,4.874102180565683
1392,4.8741021807977116
1393,4.8741021808611142
1394,4.8741021808355365
1395,4.8741021809679177
1396,4.8741021812201231
1397,4.874102181311156
1398,4.8741021812609251
1399,4.8741021809977489
1400,4.8741021810396052
1401,4.8741021810680705
1402,4.8741021813277552
1403,4.8741021815337628
1404,4.8741021818634707
1405,4.8741021821551884
1406,4.8741021824542345
1407,4.8741021824090129
1408,4.874102182015724
1409,4.8741021821173574
1410,4.8741021824436181
1411,4.8741021823638437
1412,4.8741021825251538
1413,4.8741021828380795
1414,4.8741021829714146
1415,4.8741021830825435
1416,4.8741021831044122
1417,4.874102183032889
1418,4.8741021831426039
1419,4.8741021831622113
1420,4.874102183031038
1421,4.8741021827922903
1422,4.8741021825672819
1423,4.8741021821813684
1424,4.8741021818574293
1425,4.8741021814135532
1426,4.8741021809813665
1427,4.8741021805632521
1428,4.8741021802824189
1429,4.8741021800480793
1430,4.8741021798750888
1431,4.8741021798163482
1432,4.874102179717954
1433,4.8741021797354698
1434,4.8741021796784558
1435,4.8741021796862363
1436,4.8741021795962078
1437,4.8741021797639688
1438,4.8741021799086539
1439,4.874102180121576
1440,4.8741021800852717
1441,4.8741021802575499
1442,4.8741021802849929
1443,4.8741021804284212
1444,4.8741021802861457
1445,4.874102180335063
1446,4.8741021803098619
1447,4.8741021805425735
1448,4.8741021806330451
1449,4.87410218056716
1450,4.8741021807846874
1451,4.8741021812510841
1452,4.8741021812056946
1453,4.8741021812624421
1454,4.8741021814474248
1455,4.8741021815480554
1456,4.874102181193873
1457,4.8741021810333569
1458,4.8741021807145239
1459,4.8741021805486371
1460,4.8741021803209703
1461,4.8741021801750364
1462,4.874102180274333
1463,4.874102180331084
1464,4.8741021799444386
1465,4.8741021798187845
1466,4.8741021797803858
1467,4.8741021795326462
1468,4.8741021793172905
1469,4.8741021793812465
1470,4.8741021791382249
1471,4.8741021784939393
1472,4.874102178192059
1473,4.8741021780274219
1474,4.8741021779603795
1475,4.8741021777502986
1476,4.8741021776925031
1477,4.8741021777495153
1478,4.8741021781118157
1479,4.8741021782589096
1480,4.8741021779429614
1481,4.8741021775190037
1482,4.8741021767746284
1483,4.8741021765375603
1484,4.8741021764555281
1485,4.8741021765215571
1486,4.8741021766471402
1487,4.8741021769288952
1488,4.8741021771254545
1489,4.874102177328858
1490,4.8741021773938717
1491,4.8741021778804763
1492,4.8741021781509115
1493,4.8741021784972247
1494,4.8741021786533905
1495,4.8741021784638017
1496,4.8741021780658347
1497,4.8741021780770861
1498,4.8741021779639961
1499,4.8741021781652911
1500,4.8741021784898599
1501,4.8741021790380445
1502,4.8741021794101718
1503,4.8741021795850106
1504,4.8741021798009507
1505,4.8741021797411044
1506,4.8741021794030823
1507,4.8741021792802517
1508,4.8741021793523931
1509,4.8741021796591877
1510,4.8741021796264121
1511,4.8741021795944919
1512,4.874102179351854
1513,4.8741021791856989
1514,4.8741021784395349
1515,4.8741021782386875
1516,4.8741021781741418
1517,4.8741021782269058
1518,4.8741021781665061
1519,4.8741021782648382
1520,4.8741021783432794
1521,4.8741021783807552
1522,4.8741021781329108
1523,4.8741021777115368
1524,4.8741021771972752
1525,4.8741021769101804
1526,4.8741021766326149
1527,4.874102176431002
1528,4.8741021761179359
1529,4.874102176202995
1530,4.8741021761783587
1531,4.8741021761317675
1532,4.8741021758435181
1533,4.874102176010064
1534,4.8741021758473186
1535,4.8741021756153504
1536,4.8741021754423475
1537,4.8741021749995532
1538,4.8741021746096829
1539,4.874102174496584
1540,4.8741021744249018
1541,4.8741021742179012
1542,4.8741021740216786
1543,4.8741021736405425
1544,4.8741021733790735
1545,4.8741021735389625
1546,4.8741021737011661
1547,4.8741021737674162
1548,4.874102173985932
1549,4.8741021740196144
1550,4.8741021741658228
1551,4.8741021743089856
1552,4.8741021742925668
1553,4.8741021740222052
1554,4.8741021737673895
1555,4.8741021737852375
1556,4.8741021741345394
1557,4.874102175058578
1558,4.8741021754266356
1559,4.874102175513424
1560,4.8741021756113021
1561,4.8741021755432161
1562,4.8741021754342082
1563,4.8741021753867591
1564,4.8741021754076099
1565,4.8741021756336389
1566,4.874102176091478
1567,4.8741021763259251
1568,4.8741021764568666
1569,4.8741021766233441
1570,4.8741021767487895
1571,4.8741021766920811
1572,4.8741021765173214
1573,4.8741021763316619
1574,4.8741021763362795
1575,4.8741021762140999
1576,4.8741021763012
1577,4.8741021762339507
1578,4.8741021761854935
1579,4.8741021760292451
1580,4.8741021762334356
1581,4.8741021763003625
1582,4.8741021761912204
1583,4.8741021758776615
1584,4.8741021757514806
1585,4.8741021755025971
1586,4.874102175238419
1587,4.8741021749742988
1588,4.8741021751394262
1589,4.8741021751849809
1590,4.8741021751365778
1591,4.8741021749357767
1592,4.8741021747559454
1593,4.8741021744864863
1594,4.8741021744169535
1595,4.874102174267577
1596,4.8741021743133208
1597,4.8741021744763149
1598,4.8741021744132853
1599,4.8741021743651327
1600,4.8741021747034434
1601,4.874102174869634
1602,4.8741021756152634
1603,4.8741021759654046
1604,4.874102176642964
1605,4.8741021768231247
1606,4.8741021768689432
1607,4.8741021766368888
1608,4.874102176408754
1609,4.8741021765591963
1610,4.8741021770220661
1611,4.8741021775194326
1612,4.8741021783043106
1613,4.8741021791360293
1614,4.874102179829543
1615,4.8741021800719508
1616,4.8741021800805697
1617,4.8741021799172817
1618,4.874102179570591
1619,4.8741021794461821
1620,4.8741021793763109
1621,4.8741021793656554
1622,4.8741021794761643
1623,4.8741021793471635
1624,4.8741021790493946
1625,4.8741021789251358
1626,4.8741021790136436
1627,4.8741021789314463
1628,4.8741021788361234
1629,4.8741021783133718
1630,4.8741021780727358
1631,4.8741021779063658
1632,4.8741021779739864
1633,4.8741021777664155
1634,4.8741021778428184
1635,4.8741021777259839
1636,4.8741021773014053
1637,4.8741021770968027
1638,4.8741021770744384
1639,4.8741021769493207
1640,4.8741021767047963
1641,4.8741021765478392
1642,4.874102176556625
1643,4.8741021764669856
1644,4.8741021763195063
1645,4.8741021761981553
1646,4.8741021758212
1647,4.8741021753439693
1648,4.8741021751548521
1649,4.874102175197125
1650,4.8741021753933484
1651,4.8741021755774643
1652,4.8741021757703189
1653,4.8741021759410117
1654,4.8741021757820455
1655,4.8741021754193232
1656,4.8741021752213571
1657,4.8741021753367386
1658,4.8741021760881527
1659,4.8741021764756578
1660,4.8741021766475932
1661,4.8741021764984414
1662,4.8741021763878036
1663,4.8741021764203207
1664,4.8741021762600747
1665,4.8741021759545475
1666,4.8741021760556764
1667,4.8741021764733539
1668,4.8741021765420802
1669,4.8741021762585834
1670,4.874102176250112
1671,4.8741021759319541
1672,4.8741021761790462
1673,4.8741021763268089
1674,4.8741021766416299
1675,4.8741021768806041
1676,4.8741021770142776
1677,4.8741021773905508
1678,4.8741021777032145
1679,4.8741021779067646
1680,4.8741021778739748
1681,4.8741021778462965
1682,4.8741021776105562
1683,4.8741021774866846
1684,4.8741021776655975
1685,4.8741021777348532
1686,4.8741021776283349
1687,4.8741021773019941
1688,4.8741021774007152
1689,4.8741021774056144
1690,4.8741021773185373
1691,4.8741021771288739
1692,4.8741021768669892
1693,4.8741021768366526
1694,4.8741021769404282
1695,4.8741021770722597
1696,4.8741021771488979
1697,4.8741021770832642
1698,4.8741021770173782
1699,4.8741021769945938
1700,4.8741021769682016
1701,4.8741021768308102
1702,4.8741021768405908
1703,4.8741021769101156
1704,4.8741021770148167
1705,4.874102177046451
1706,4.8741021772278712
1707,4.8741021774496431
1708,4.8741021779030156
1709,4.8741021781464493
1710,4.8741021785319205
1711,4.8741021786909684
1712,4.8741021786832857
1713,4.8741021787683625
1714,4.8741021790341481
1715,4.8741021790895758
1716,4.8741021789956012
1717,4.8741021791411594
1718,4.8741021794658081
1719,4.8741021798781166
1720,4.8741021800762914
1721,4.8741021801411772
1722,4.8741021802723727
1723,4.8741021798847033
1724,4.8741021798448365
1725,4.8741021798931552
1726,4.8741021796753783
1727,4.8741021796384532
1728,4.8741021798116906
1729,4.8741021796495501
1730,4.8741021793905528
1731,4.8741021791336063
1732,4.8741021789490881
1733,4.874102178592401
1734,4.8741021784640273
1735,4.8741021784106051
1736,4.8741021787427865
1737,4.8741021789902215
1738,4.874102178825888
1739,4.8741021784970373
1740,4.8741021784272629
1741,4.8741021785890251
1742,4.8741021786943532
1743,4.8741021784874885
1744,4.8741021784102632
1745,4.8741021784673197
1746,4.8741021784922509
1747,4.8741021785912988
1748,4.8741021788200483
1749,4.874102178980678
1750,4.8741021789596646
1751,4.8741021786594363
1752,4.8741021786708369
1753,4.8741021787085037
1754,4.8741021787012482
1755,4.8741021785057557
1756,4.8741021786076919
1757,4.8741021785038203
1758,4.8741021783741694
1759,4.8741021783389726
1760,4.874102178834721
1761,4.8741021789524677
1762,4.8741021788893679
1763,4.8741021785840477
1764,4.8741021781586147
1765,4.8741021775420528
1766,4.8741021769266748
1767,4.8741021763265522
1768,4.8741021760164829
1769,4.8741021759275664
1770,4.8741021759703962
1771,4.8741021759196901
1772,4.8741021758273577
1773,4.8741021761618608
1774,4.8741021762665637
1775,4.8741021762521282
1776,4.8741021762059171
1777,4.8741021763565486
1778,4.8741021761767325
1779,4.874102175985441
1780,4.8741021760279502
1781,4.8741021761048247
1782,4.8741021760463736
1783,4.8741021760992416
1784,4.8741021763040067
1785,4.8741021763895143
1786,4.874102176644957
1787,4.8741021767254011
1788,4.8741021769565958
1789,4.8741021773609816
1790,4.8741021773273161
1791,4.8741021770562742
1792,4.8741021772615056
1793,4.8741021775743381
1794,4.8741021777228797
1795,4.8741021778003528
1796,4.8741021779142333
1797,4.874102178090876
1798,4.8741021785677781
1799,4.8741021791800208
1800,4.8741021796854209
1801,4.8741021802046749
1802,4.8741021805965854
1803,4.8741021806186371
1804,4.8741021807539004
1805,4.8741021807976406
1806,4.8741021806935594
1807,4.8741021807313478
1808,4.874102180799146
1809,4.874102180781807
1810,4.8741021807063891
1811,4.8741021807167417
1812,4.8741021806366076
1813,4.8741021804932103
1814,4.8741021804995057
1815,4.8741021805833133
1816,4.8741021804517377
1817,4.8741021802642752
1818,4.8741021800348561
1819,4.8741021796934785
1820,4.8741021795697055
1821,4.8741021791928727
1822,4.8741021791560666
1823,4.8741021792103059
1824,4.8741021792061971
1825,4.8741021790722785
1826,4.8741021787510235
1827,4.8741021786856589
1828,4.8741021784817233
1829,4.8741021783500766
1830,4.8741021782965346
1831,4.8741021782388287
1832,4.8741021778153373
1833,4.8741021775285507
1834,4.8741021773917401
1835,4.8741021776500881
1836,4.8741021777579459
1837,4.8741021779534179
1838,4.8741021779781093
1839,4.8741021780484024
1840,4.8741021779258116
1841,4.8741021780644722
1842,4.8741021779507125
1843,4.8741021780683376
1844,4.8741021779512614
1845,4.8741021779849794
1846,4.8741021780142333
1847,4.8741021781546596
1848,4.8741021782680383
1849,4.8741021783636498
1850,4.874102178462592
1851,4.8741021785836551
1852,4.8741021787046384
1853,4.8741021789760719
1854,4.8741021791924819
1855,4.8741021794273145
1856,4.8741021793861288
1857,4.8741021791141517
1858,4.874102178845801
1859,4.874102178957668
1860,4.8741021788522021
1861,4.8741021789739012
1862,4.8741021790446339
1863,4.8741021791193821
1864,4.8741021790022394
1865,4.8741021792910573
1866,4.874102179738526
1867,4.8741021798598938
1868,4.8741021796189177
1869,4.8741021796304427
1870,4.8741021795668722
1871,4.8741021798834119
1872,4.8741021798970205
1873,4.8741021797947921
1874,4.8741021795775747
1875,4.8741021796645905
1876,4.87410217947156
1877,4.8741021794195687
1878,4.8741021793110173
1879,4.8741021793014303
1880,4.8741021791632662
1881,4.8741021790097578
1882,4.8741021789270675
1883,4.874102179089423
1884,4.8741021791231072
1885,4.874102178938438
1886,4.8741021786808254
1887,4.8741021787275907
1888,4.8741021787887204
1889,4.8741021789290695
1890,4.8741021787626364
1891,4.8741021789448027
1892,4.8741021790045975
1893,4.8741021791913663
1894,4.8741021792914143
1895,4.8741021796410662
1896,4.8741021793885837
1897,4.874102179195936
1898,4.8741021791615484
1899,4.8741021791181902
1900,4.8741021787142182
1901,4.8741021783445717
1902,4.8741021780916203
1903,4.8741021781001361
1904,4.8741021782155221
1905,4.8741021784773872
1906,4.8741021782205856
1907,4.8741021782729979
1908,4.8741021781494833
1909,4.8741021781248399
1910,4.8741021778925626
1911,4.8741021777620865
1912,4.8741021775687976
1913,4.8741021775671944
1914,4.8741021775681102
1915,4.8741021777942519
1916,4.8741021779507019
1917,4.8741021782296485
1918,4.8741021785102818
1919,4.8741021786292071
1920,4.8741021786933612
1921,4.8741021789114374
1922,4.8741021790406673
1923,4.8741021790308148
1924,4.8741021788253454
1925,4.8741021788859928
1926,4.8741021794030042
1927,4.8741021798433426
1928,4.8741021799929793
1929,4.8741021801704099
1930,4.8741021806006133
1931,4.8741021809178822
1932,4.8741021809045
1933,4.8741021807542291
1934,4.8741021808186558
1935,4.8741021809660543
1936,4.874102180833777
1937,4.8741021807044973
1938,4.8741021805985678
1939,4.8741021804759406
1940,4.8741021803063438
1941,4.8741021803129865
1942,4.8741021803597508
1943,4.8741021804284408
1944,4.8741021803550719
1945,4.8741021803245363
1946,4.8741021800912048
1947,4.8741021800711266
1948,4.8741021799767719
1949,4.8741021801289257
1950,4.8741021801038587
1951,4.8741021801968856
1952,4.8741021803577276
1953,4.8741021804008442
1954,4.8741021801803495
1955,4.8741021796887418
1956,4.8741021792879549
1957,4.8741021792273891
1958,4.8741021790375765
1959,4.8741021788736925
1960,4.8741021786476058
1961,4.874102178863124
1962,4.8741021789679717
1963,4.8741021790647494
1964,4.8741021785539331
1965,4.8741021783433798
1966,4.8741021782552121
1967,4.8741021783661909
1968,4.874102178364069
1969,4.8741021785185934
1970,4.874102178773601
1971,4.8741021790800296
1972,4.8741021792965427
1973,4.8741021794904764
1974,4.8741021794360346
1975,4.8741021796648996
1976,4.8741021796002046
1977,4.8741021795893875
1978,4.8741021791640682
1979,4.8741021788294834
1980,4.8741021785727678
1981,4.8741021786491601
1982,4.8741021785845033
1983,4.8741021786770418
1984,4.8741021789489789
1985,4.8741021792206052
1986,4.8741021792156269
1987,4.8741021792309098
1988,4.8741021791631622
1989,4.8741021790939598
1990,4.8741021788171999
1991,4.8741021786275365
1992,4.8741021784298963
1993,4.8741021782579175
1994,4.8741021778259359
1995,4.8741021776836275
1996,4.8741021777151188
1997,4.8741021777541587
1998,4.8741021775980959
1999,4.8741021777908937
2000,4.8741021780892293
