"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
359.0,0.015220989173028231
360.0,0.015219924983564288
361.0,0.01521891162759513
362.0,0.015217879320700213
363.0,0.015216896665753668
364.0,0.015215894837754176
365.0,0.015214941579207785
366.0,0.015213969058606159
367.0,0.015213044634396412
368.0,0.015212100498570209
369.0,0.015211203661172557
370.0,0.015210287234905813
371.0,0.015209417711692923
372.0,0.015208527323819786
373.0,0.0152076836683574
374.0,0.015206818533545156
375.0,0.015205999689792162
376.0,0.015205159397267295
377.0,0.015204364330003144
378.0,0.015203548228533488
379.0,0.01520277599788588
380.0,0.015201982794440343
381.0,0.015201232046440763
382.0,0.015200461434598436
383.0,0.015199732006560069
384.0,0.015198983252077854
385.0,0.01519827434406654
386.0,0.015197546578044785
387.0,0.015196857517508704
388.0,0.015196149789184737
389.0,0.015195479852719063
390.0,0.015194791403625802
391.0,0.015194141020112958
392.0,0.015193469895376174
393.0,0.015192837233787528
394.0,0.015192183908636001
395.0,0.015191569446056128
396.0,0.015190934390208497
397.0,0.015190337477310821
398.0,0.01518972003620123
399.0,0.015189139813469973
400.0,0.015188539443001067
401.0,0.015187975314665866
402.0,0.015187391569636333
403.0,0.015186843061822275
404.0,0.015186275551761663
405.0,0.015185742248709212
406.0,0.015185190467983788
407.0,0.015184671932579646
408.0,0.015184135453988973
409.0,0.015183631255943523
410.0,0.015183109674876294
411.0,0.015182619419582603
412.0,0.015182112316329186
413.0,0.015181635627729981
414.0,0.015181142568477184
415.0,0.015180679060076849
416.0,0.015180199648639238
417.0,0.015179748965246712
418.0,0.015179282845825766
419.0,0.015178844626100526
420.0,0.015178391440732106
421.0,0.015177965349415592
422.0,0.015177524756899492
423.0,0.015177110488883112
424.0,0.015176682155911614
425.0,0.01517627939343329
426.0,0.015175863013799896
427.0,0.015175471457088915
428.0,0.015175066694730885
429.0,0.015174686014506687
430.0,0.015174292563028335
431.0,0.015173922484489077
432.0,0.01517354006930061
433.0,0.015173180333284072
434.0,0.015172808659015064
435.0,0.015172459004261805
436.0,0.015172097777258062
437.0,0.01517175794458486
438.0,0.015171406891994914
439.0,0.01517107664655096
440.0,0.01517073548438513
441.0,0.01517041455884565
442.0,0.015170083017714903
443.0,0.015169771164588529
444.0,0.01516944899774239
445.0,0.015169145983365693
446.0,0.015168832940099027
447.0,0.015168538524633634
448.0,0.015168234350953397
449.0,0.015167948297291633
450.0,0.015167652744890243
451.0,0.015167374830992737
452.0,0.015167087643531568
453.0,0.015166817633450621
454.0,0.01516653858056935
455.0,0.015166276800004968
456.0,0.015166005568269306
457.0,0.015165750010452377
458.0,0.015165486836326115
459.0,0.015165238798238504
460.0,0.015164983175851212
461.0,0.01516474222664866
462.0,0.01516449385380654
463.0,0.015164259749677327
464.0,0.015164018410350047
465.0,0.01516379095030487
466.0,0.015163556438203663
467.0,0.015163335430648552
468.0,0.015163107550927035
469.0,0.015162892809486322
470.0,0.01516267136927919
471.0,0.015162462712737114
472.0,0.01516224752711822
473.0,0.015162044776060094
474.0,0.01516183566085963
475.0,0.015161638639969263
476.0,0.015161435417529782
477.0,0.015161243960264872
478.0,0.015161046461406973
479.0,0.01516086039978867
480.0,0.015160668452068076
481.0,0.015160487625223186
482.0,0.015160301066496164
483.0,0.015160125319437112
484.0,0.015159944000304806
485.0,0.015159773187465246
486.0,0.015159596954210649
487.0,0.015159430928460733
488.0,0.015159259630778514
489.0,0.015159098252962005
490.0,0.01515893175068904
491.0,0.015158774890388409
492.0,0.015158613049935876
493.0,0.01515846057892066
494.0,0.015158303267557866
495.0,0.015158155059415347
496.0,0.015158002147452655
497.0,0.015157858077841785
498.0,0.015157709438462154
499.0,0.015157569392704778
500.0,0.015157424910644875
501.0,0.015157288775754472
502.0,0.0151571483319452
503.0,0.015157015997586887
504.0,0.015156879476319513
505.0,0.01515675083070673
506.0,0.01515661811856098
507.0,0.015156493057767052
508.0,0.015156364055714237
509.0,0.015156242631105769
510.0,0.015156117119075406
511.0,0.015155999066720195
512.0,0.015155877011732148
513.0,0.015155762268262273
514.0,0.015155643705333115
515.0,0.015155532127447264
516.0,0.015155416930686078
517.0,0.015155308400081207
518.0,0.015155196456640062
519.0,0.015155090900649981
520.0,0.015154982108024222
521.0,0.015154879438581872
522.0,0.015154773710459226
523.0,0.015154673867778676
524.0,0.015154571105107244
525.0,0.01515447402306121
526.0,0.015154374135916113
527.0,0.01515427974779639
528.0,0.01515418265139189
529.0,0.015154090893057616
530.0,0.015153996513180144
531.0,0.015153907320885715
532.0,0.015153815581717477
533.0,0.01515372888979983
534.0,0.015153639721419792
535.0,0.015153555463912276
536.0,0.015153468797606234
537.0,0.01515338690616341
538.0,0.015153302672689065
539.0,0.015153223081509647
540.0,0.015153141211999777
541.0,0.015153063857110852
542.0,0.015152984287272967
543.0,0.015152909105036826
544.0,0.015152831768966413
545.0,0.015152758697644056
546.0,0.015152683532705435
547.0,0.015152612511458469
548.0,0.015152539454778763
549.0,0.01515247042709373
550.0,0.015152399423201172
551.0,0.015152332335032988
552.0,0.01515226332814686
553.0,0.015152198126687316
554.0,0.015152131061932882
555.0,0.015152067696452807
556.0,0.015152002519684519
557.0,0.01515194093764603
558.0,0.015151877594794482
559.0,0.015151817746829863
560.0,0.015151756186475716
561.0,0.015151698022831964
562.0,0.01515163819211534
563.0,0.015151581663412326
564.0,0.015151523514382655
565.0,0.015151468575271117
566.0,0.015151412060627558
567.0,0.015151358664308057
568.0,0.015151303736076913
569.0,0.015151251838034174
570.0,0.015151198451160804
571.0,0.015151148007532554
572.0,0.015151096115275799
573.0,0.015151047084542874
574.0,0.015150996648038255
575.0,0.015150948992227565
576.0,0.015150899970964957
577.0,0.0151508536544324
578.0,0.015150806009906578
579.0,0.01515076099136695
580.0,0.015150714681519309
581.0,0.01515067092567128
582.0,0.015150625914387133
583.0,0.015150583384856572
584.0,0.015150539636810168
585.0,0.015150498300152193
586.0,0.015150455780594707
587.0,0.01515041560464693
588.0,0.015150374277313795
589.0,0.015150335227937656
590.0,0.01515029506010709
591.0,0.015150257105859127
592.0,0.015150218065988829
593.0,0.015150181177525198
594.0,0.015150143233953153
595.0,0.015150107381968373
596.0,0.015150070506091573
597.0,0.01515003566324553
598.0,0.015149999824129484
599.0,0.015149965957662454
600.0,0.015149931123540069
601.0,0.0151498982072402
602.0,0.015149864352066094
603.0,0.015149832359018199
604.0,0.015149799454418498
605.0,0.01514976836002466
606.0,0.015149736380183524
607.0,0.015149706160283844
608.0,0.015149675079393396
609.0,0.015149645707131312
610.0,0.015149615488132557
611.0,0.015149587083783552
612.0,0.01514955748433907
613.0,0.015149529834229826
614.0,0.015149500971358549
615.0,0.015149474187036379
616.0,0.015149446126463358
617.0,0.015149420154708264
618.0,0.015149392872785102
619.0,0.01514936765580786
620.0,0.015149341131655256
621.0,0.015149316640731856
622.0,0.015149290859702232
623.0,0.01514926706028209
624.0,0.015149241999486897
625.0,0.015149218869217124
626.0,0.015149194508379607
627.0,0.015149172024734078
628.0,0.015149148345416613
629.0,0.015149126488199657
630.0,0.015149103468996158
631.0,0.015149082222886263
632.0,0.015149059844387022
633.0,0.015149039193618107
634.0,0.015149017439223582
635.0,0.015148997369203394
636.0,0.015148976223239661
637.0,0.015148956717016514
638.0,0.015148936161773739
639.0,0.015148917202474025
640.0,0.015148897223358375
641.0,0.015148878797895601
642.0,0.015148859380374548
643.0,0.015148841472690695
644.0,0.01514882260048922
645.0,0.015148805196182988
646.0,0.015148786856141738
647.0,0.015148769940891631
648.0,0.015148752117647053
649.0,0.015148735677207197
650.0,0.015148718354752413
651.0,0.015148702375431606
652.0,0.015148685539245272
653.0,0.015148670010212858
654.0,0.015148653649862221
655.0,0.015148638560517454
656.0,0.015148622663292033
657.0,0.015148608003119266
658.0,0.01514859255601404
659.0,0.01514857831001188
660.0,0.015148563298373465
661.0,0.015148549455026663
662.0,0.015148534867029308
663.0,0.01514852141392609
664.0,0.015148507234263503
665.0,0.015148494157998859
666.0,0.015148480376604056
667.0,0.015148467667856373
668.0,0.015148454275287233
669.0,0.015148441925387099
670.0,0.015148428908477691
671.0,0.015148416905218166
672.0,0.015148404253720136
673.0,0.015148392587416102
674.0,0.015148380290226585
675.0,0.015148368949728753
676.0,0.015148356996150428
677.0,0.015148345970303498
678.0,0.015148334347789363
679.0,0.015148323628091171
680.0,0.01514831232947958
681.0,0.015148301908422479
682.0,0.01514829092731873
683.0,0.015148280798452131
684.0,0.015148270124575744
685.0,0.015148260281686934
686.0,0.01514824990864834
687.0,0.01514824034348854
688.0,0.015148230261540833
689.0,0.015148220965013413
690.0,0.015148211166637952
691.0,0.01514820213247069
692.0,0.01514819260997818
693.0,0.015148183830180517
694.0,0.015148174576427864
695.0,0.015148166044019896
696.0,0.01514815704930773
697.0,0.015148148755808999
698.0,0.015148140012514699
699.0,0.015148131950993831
700.0,0.015148123452645896
701.0,0.015148115617144593
702.0,0.015148107356867946
703.0,0.015148099739983465
704.0,0.015148091710833554
705.0,0.015148084308238736
706.0,0.015148076504676103
707.0,0.015148069309445206
708.0,0.015148061726826607
709.0,0.01514805473518924
710.0,0.015148047366238437
711.0,0.015148040571115542
712.0,0.015148033407196851
713.0,0.015148026802100478
714.0,0.015148019840406611
715.0,0.015148013421948322
716.0,0.015148006656080529
717.0,0.015148000417571736
718.0,0.015147993840322053
719.0,0.015147987775179162
720.0,0.015147981381833403
721.0,0.015147975484938011
722.0,0.01514796926872301
723.0,0.01514796353780732
724.0,0.015147957497167436
725.0,0.015147951927152688
726.0,0.015147946056391665
727.0,0.015147940643270384
728.0,0.015147934937718176
729.0,0.015147929677315635
730.0,0.015147924132446571
731.0,0.015147919020129904
732.0,0.015147913630813574
733.0,0.01514790866104642
734.0,0.01514790342124166
735.0,0.01514789859038028
736.0,0.015147893496336103
737.0,0.01514788879951523
738.0,0.015147883848103744
739.0,0.015147879281943083
740.0,0.015147874468950846
741.0,0.01514787003085
742.0,0.015147865352825186
743.0,0.015147861039089744
744.0,0.015147856493276334
745.0,0.015147852300652132
746.0,0.015147847881131358
747.0,0.01514784380571952
748.0,0.015147839510092104
749.0,0.015147835548022653
750.0,0.015147831372717756
751.0,0.015147827520351695
752.0,0.015147823462195457
753.0,0.015147819717988016
754.0,0.015147815772831898
755.0,0.015147812133939152
756.0,0.015147808299157184
757.0,0.0151478047622771
758.0,0.01514780103757249
759.0,0.015147797602699613
760.0,0.015147793983843888
761.0,0.015147790646383111
762.0,0.015147787130029733
763.0,0.015147783886333015
764.0,0.015147780469533204
765.0,0.015147777316333159
766.0,0.015147773994137803
767.0,0.015147770929336588
768.0,0.015147767700333492
769.0,0.015147764720038714
770.0,0.015147761580178644
771.0,0.01514775868338173
772.0,0.015147755630465238
773.0,0.015147752815133558
774.0,0.015147749850362047
775.0,0.015147747116240656
776.0,0.015147744235490132
777.0,0.015147741578613233
778.0,0.015147738779679298
779.0,0.015147736198535593
780.0,0.015147733479391419
781.0,0.01514773097094537
782.0,0.015147728326946431
783.0,0.015147725888888849
784.0,0.015147723319981553
785.0,0.015147720950088612
786.0,0.015147718451436892
787.0,0.015147716149017124
788.0,0.015147713721642145
789.0,0.015147711483368707
790.0,0.015147709123734518
791.0,0.015147706948136594
792.0,0.01514770465501938
793.0,0.015147702539400891
794.0,0.015147700309764638
795.0,0.015147698253311598
796.0,0.015147696085745961
797.0,0.015147694085685112
798.0,0.015147691977632247
799.0,0.015147690033380418
800.0,0.015147687984784292
801.0,0.015147686095280836
802.0,0.01514768410487011
803.0,0.015147682269059576
804.0,0.015147680336346791
805.0,0.015147678554470124
806.0,0.015147676675737857
807.0,0.015147674943382709
808.0,0.015147673117264827
809.0,0.015147671432484897
810.0,0.015147669656634527
811.0,0.015147668018967934
812.0,0.015147666292201708
813.0,0.015147664701370137
814.0,0.015147663025757624
815.0,0.015147661480881057
816.0,0.01514765985263632
817.0,0.015147658350041605
818.0,0.015147656766083577
819.0,0.015147655304567926
820.0,0.015147653765413292
821.0,0.015147652344621631
822.0,0.01514765084688613
823.0,0.015147649464737678
824.0,0.01514764800966954
825.0,0.015147646667240573
826.0,0.015147645253613114
827.0,0.015147643948981826
828.0,0.015147642574265728
829.0,0.015147641306609567
830.0,0.015147639972308672
831.0,0.015147638742044535
832.0,0.015147637447012398
833.0,0.01514763625204478
834.0,0.01514763499257869
835.0,0.015147633830754119
836.0,0.015147632606499439
837.0,0.015147631476421976
838.0,0.015147630287127671
839.0,0.015147629190107058
840.0,0.015147628033268044
841.0,0.015147626967257397
842.0,0.01514762584307753
843.0,0.015147624806607553
844.0,0.01514762371384978
845.0,0.015147622707082
846.0,0.015147621645626597
847.0,0.01514762066691221
848.0,0.015147619636467373
849.0,0.015147618685928375
850.0,0.015147617683483168
851.0,0.015147616757507476
852.0,0.015147615781465226
853.0,0.015147614880496582
854.0,0.015147613931401328
855.0,0.015147613056638705
856.0,0.015147612134616652
857.0,0.015147611285285606
858.0,0.015147610389406752
859.0,0.015147609563829295
860.0,0.015147608693064769
861.0,0.01514760789124341
862.0,0.015147607045919914
863.0,0.015147606266867987
864.0,0.015147605445412667
865.0,0.015147604688283668
866.0,0.01514760389074946
867.0,0.01514760315489462
868.0,0.015147602379346318
869.0,0.01514760166319546
870.0,0.015147600908120066
871.0,0.015147600210968691
872.0,0.015147599477006179
873.0,0.015147598799517676
874.0,0.015147598085593787
875.0,0.015147597426703931
876.0,0.01514759673197013
877.0,0.015147596090686739
878.0,0.015147595415644022
879.0,0.015147594792946362
880.0,0.015147594137381353
881.0,0.015147593532153565
882.0,0.015147592895317308
883.0,0.015147592308058448
884.0,0.015147591689265168
885.0,0.01514759111735315
886.0,0.015147590514297954
887.0,0.015147589957535675
888.0,0.015147589371319662
889.0,0.015147588830000239
890.0,0.015147588259982865
891.0,0.015147587734661152
892.0,0.015147587181608461
893.0,0.015147586673379645
894.0,0.015147586138005958
895.0,0.015147585644431187
896.0,0.015147585123795798
897.0,0.015147584644600878
898.0,0.01514758413945258
899.0,0.015147583673241566
900.0,0.015147583180905047
901.0,0.015147582726577569
902.0,0.015147582247747017
903.0,0.015147581805903976
904.0,0.015147581341103163
905.0,0.015147580911428284
906.0,0.015147580459073433
907.0,0.015147580040629074
908.0,0.01514757960022399
909.0,0.0151475791934608
910.0,0.015147578765232473
911.0,0.015147578370798373
912.0,0.015147577955880745
913.0,0.01514757757344604
914.0,0.015147577170034964
915.0,0.015147576797680053
916.0,0.015147576405589044
917.0,0.015147576042742455
918.0,0.0151475756594724
919.0,0.015147575305469178
920.0,0.015147574932546419
921.0,0.015147574589042527
922.0,0.015147574227743828
923.0,0.01514757389575647
924.0,0.01514757354657096
925.0,0.015147573223987711
926.0,0.015147572883652396
927.0,0.015147572570232786
928.0,0.015147572239656352
929.0,0.015147571935841903
930.0,0.015147571615283146
931.0,0.015147571320264452
932.0,0.015147571009114787
933.0,0.015147570722953588
934.0,0.015147570420187474
935.0,0.015147570141308044
936.0,0.015147569847118701
937.0,0.015147569575543827
938.0,0.015147569288746655
939.0,0.01514756902431176
940.0,0.015147568744960302
941.0,0.015147568487748328
942.0,0.015147568216930377
943.0,0.015147567967250607
944.0,0.015147567704513702
945.0,0.0151475674615793
946.0,0.015147567205352545
947.0,0.015147566968763217
948.0,0.01514756672038287
949.0,0.015147566491441288
950.0,0.015147566250935888
951.0,0.015147566030047813
952.0,0.015147565796009732
953.0,0.015147565580000414
954.0,0.015147565352074135
955.0,0.015147565142086532
956.0,0.015147564920979989
957.0,0.015147564716618066
958.0,0.015147564500297809
959.0,0.015147564300147336
960.0,0.01514756408929277
961.0,0.01514756389479036
962.0,0.015147563690550606
963.0,0.015147563502875338
964.0,0.01514756330388977
965.0,0.015147563120700997
966.0,0.015147562927057334
967.0,0.01514756274809052
968.0,0.015147562559114584
969.0,0.01514756238605389
970.0,0.015147562204004133
971.0,0.015147562036126556
972.0,0.01514756185833169
973.0,0.015147561694033508
974.0,0.015147561521292131
975.0,0.01514756136268558
976.0,0.015147561195531584
977.0,0.015147561041381537
978.0,0.015147560879275882
979.0,0.01514756072933348
980.0,0.015147560572309135
981.0,0.015147560427886099
982.0,0.015147560276208859
983.0,0.015147560135449194
984.0,0.015147559986621456
985.0,0.01514755984969211
986.0,0.015147559705290078
987.0,0.015147559572671231
988.0,0.015147559432573118
989.0,0.015147559303587872
990.0,0.015147559167604255
991.0,0.015147559041934891
992.0,0.015147558909783195
993.0,0.01514755878674217
994.0,0.015147558657193316
995.0,0.015147558537617636
996.0,0.01514755841136884
997.0,0.015147558295841107
998.0,0.015147558173509316
999.0,0.015147558059821813
1000.0,0.015147557939958887
1001.0,0.015147557828908798
1002.0,0.015147557713484184
1003.0,0.0151475576073739
1004.0,0.015147557495404217
1005.0,0.015147557393048471
1006.0,0.015147557284814855
1007.0,0.015147557185044732
1008.0,0.015147557079348593
1009.0,0.01514755698135414
1010.0,0.015147556878639903
1011.0,0.015147556783605801
1012.0,0.015147556685216914
1013.0,0.01514755659482199
1014.0,0.015147556498162382
1015.0,0.01514755640877315
1016.0,0.015147556314032303
1017.0,0.015147556227569543
1018.0,0.015147556136536157
1019.0,0.01514755605200013
1020.0,0.015147555962487451
1021.0,0.015147555880356968
1022.0,0.015147555793795568
1023.0,0.015147555714852816
1024.0,0.015147555630952943
1025.0,0.015147555554176177
1026.0,0.01514755547308274
1027.0,0.015147555398885897
1028.0,0.015147555319951208
1029.0,0.015147555247447111
1030.0,0.015147555170744814
1031.0,0.015147555100234265
1032.0,0.015147555025964564
1033.0,0.015147554957295854
1034.0,0.015147554884425728
1035.0,0.015147554816736061
1036.0,0.015147554745020882
1037.0,0.015147554677629918
1038.0,0.015147554607786537
1039.0,0.015147554543346771
1040.0,0.01514755447545425
1041.0,0.01514755441304395
1042.0,0.015147554348420304
1043.0,0.01514755428886706
1044.0,0.015147554225687029
1045.0,0.015147554167874729
1046.0,0.01514755410620704
1047.0,0.015147554050191199
1048.0,0.015147553990289591
1049.0,0.015147553935843255
1050.0,0.015147553877723246
1051.0,0.015147553823511774
1052.0,0.015147553766472577
1053.0,0.015147553713912573
1054.0,0.015147553659153035
1055.0,0.015147553608806812
1056.0,0.015147553555767058
1057.0,0.015147553507146711
1058.0,0.015147553455396916
1059.0,0.015147553407447584
1060.0,0.01514755335641842
1061.0,0.015147553309767744
1062.0,0.01514755326113066
1063.0,0.015147553216140145
1064.0,0.015147553168179315
1065.0,0.015147553123426478
1066.0,0.015147553076499173
1067.0,0.015147553033747967
