"Iteration","Drag Coefficient Monitor: Drag Coefficient Monitor"
80.0,0.06739888178410836
81.0,0.06824358789593282
82.0,0.06890203310088067
83.0,0.0696477830649021
84.0,0.07039936332526087
85.0,0.07111358428294073
86.0,0.07176725535392564
87.0,0.0722765833743832
88.0,0.07285014500887499
89.0,0.07321765255359725
90.0,0.07367467254876758
91.0,0.07389816804631721
92.0,0.07426365833594956
93.0,0.07436892122586447
94.0,0.07444394694638279
95.0,0.07439300035327862
96.0,0.07425374517392153
97.0,0.07402646914995875
98.0,0.0737626121374324
99.0,0.07340679745311401
100.0,0.07291592987209966
101.0,0.07236849077786317
102.0,0.07171509642906837
103.0,0.07100591789261596
104.0,0.07025640704513247
105.0,0.06940451138375714
106.0,0.06845957860148183
107.0,0.06746593774805099
108.0,0.06637527774077978
109.0,0.06527455447933067
110.0,0.06406632548984542
111.0,0.06293309908139422
112.0,0.0616595532155621
113.0,0.06033969247145321
114.0,0.05911111926418594
115.0,0.057908002930147695
116.0,0.05671306870276205
117.0,0.05549888609881459
118.0,0.05440740046296555
119.0,0.05336678577623777
120.0,0.052376246921157776
121.0,0.051322945505330564
122.0,0.050436321853826016
123.0,0.04972910550697235
124.0,0.04904635734365065
125.0,0.048499698060278484
126.0,0.048098670361374496
127.0,0.047753015048536906
128.0,0.047519735875146185
129.0,0.04735328977457148
130.0,0.047263697903864754
131.0,0.04725732234983965
132.0,0.04731017127897791
133.0,0.04741968023945242
134.0,0.047571533384045406
135.0,0.04770948101913158
136.0,0.04780539860460997
137.0,0.047839426544374786
138.0,0.04788224465076396
139.0,0.04785550790477633
140.0,0.04776350280737701
141.0,0.047608236345702715
142.0,0.04741592912939041
143.0,0.04714134180244295
144.0,0.046855676762373955
145.0,0.046540329934063596
146.0,0.04618102465598867
147.0,0.045848823206870504
148.0,0.0454986074453676
149.0,0.045118412319339496
150.0,0.0447813170183472
151.0,0.04455090433973946
152.0,0.044504355907383886
153.0,0.044552990006563764
154.0,0.044738226405344916
155.0,0.04513774065881604
156.0,0.04570217072868299
157.0,0.04649066286051157
158.0,0.04754475194387642
159.0,0.04881816177027831
160.0,0.05040245238556568
161.0,0.05213584144710992
162.0,0.054109325800684505
163.0,0.056191822791974266
164.0,0.05825848640078096
165.0,0.06045371331390598
166.0,0.06267897758607122
167.0,0.064808649339822
168.0,0.06689101974114775
169.0,0.06890239391500352
170.0,0.07078780433655274
171.0,0.07254869852245599
172.0,0.07403517816716337
173.0,0.0753046505218895
174.0,0.07629213140788332
175.0,0.07708677872403286
176.0,0.07755189566068121
177.0,0.07773333573043695
178.0,0.07773087459259859
179.0,0.07751658957486329
180.0,0.07707051426969663
181.0,0.07649942852943936
182.0,0.07585891310688536
183.0,0.0751067493613563
184.0,0.07437088741810982
185.0,0.07357701414667622
186.0,0.07282994259531167
187.0,0.0720942394175847
188.0,0.07137627104554156
189.0,0.07067229908238759
190.0,0.07006365934939496
191.0,0.06952030682277666
192.0,0.06905476365532298
193.0,0.06862048384311742
194.0,0.06827587951727487
195.0,0.06801871045128877
196.0,0.06780247235976783
197.0,0.0676844735515692
198.0,0.06768207954816458
199.0,0.06772535354086862
200.0,0.06785914864582776
201.0,0.06803984620904352
202.0,0.06824025267577893
203.0,0.06854196035065835
204.0,0.06884024796086119
205.0,0.06910803267441012
206.0,0.06935600196017228
207.0,0.0696001376508184
208.0,0.06977634087228779
209.0,0.06985771997859275
210.0,0.06992469598613305
211.0,0.06990911357731527
212.0,0.06983586083550158
213.0,0.06972800569530507
214.0,0.06955880547621374
215.0,0.06935306851894396
216.0,0.0691113165814583
217.0,0.06884856382057575
218.0,0.06858197883026612
219.0,0.06825525236782476
220.0,0.06790289062459903
221.0,0.06750175997220231
222.0,0.06700209425864895
223.0,0.06644951609784522
224.0,0.06584063673598395
225.0,0.06516613781539676
226.0,0.06439365430610433
227.0,0.06352303839465206
228.0,0.0625832519460488
229.0,0.06162585937250309
230.0,0.06064995045118676
231.0,0.05970529758241677
232.0,0.05878543831358485
233.0,0.05790658516946234
234.0,0.057292107753205646
235.0,0.05645781021795665
236.0,0.05603882302257884
237.0,0.05565240511088099
238.0,0.05537997673241929
239.0,0.0552635135278588
240.0,0.055317953730133596
241.0,0.05553781952159498
242.0,0.05589652615889873
243.0,0.056395705762636694
244.0,0.05719243534117008
245.0,0.0577135530978497
246.0,0.05833390672228411
247.0,0.05913035347499379
248.0,0.05956281723786899
249.0,0.060132959797946806
250.0,0.06041181007668783
251.0,0.06077454476906913
252.0,0.06093743645586741
253.0,0.06109847321819406
254.0,0.06113688049747956
255.0,0.06109241637740381
256.0,0.06097997336578137
257.0,0.0607311044670335
258.0,0.06051807634136741
259.0,0.06021902560688375
260.0,0.05977372144883952
261.0,0.05948007920889453
262.0,0.05904739498801109
263.0,0.05879285093259756
264.0,0.05844033140819582
265.0,0.0582697497235124
266.0,0.058067040155394434
267.0,0.05798620211466815
268.0,0.05790618609165571
269.0,0.057902762770835337
270.0,0.057911320223472174
271.0,0.05792758190763092
272.0,0.057934375692565876
273.0,0.05796577552972382
274.0,0.05796002233917302
275.0,0.05789875199224387
276.0,0.057828262019770926
277.0,0.057680443299296114
278.0,0.05755377455105165
279.0,0.0573222099824196
280.0,0.057155114341051805
281.0,0.05695527304770692
282.0,0.05673861357484916
283.0,0.05650577707787863
284.0,0.05628978650911465
285.0,0.056087639510520315
286.0,0.05591105435480853
287.0,0.05577112509971072
288.0,0.05567425104949597
289.0,0.055632265801721925
290.0,0.05564786566402047
291.0,0.055711621701395875
292.0,0.05581605475304974
293.0,0.05595858763950101
294.0,0.056102910131921035
295.0,0.05625631683719129
296.0,0.05640476893295371
297.0,0.056529008385437396
298.0,0.05666032025885148
299.0,0.056676472735636696
300.0,0.05664043679382724
301.0,0.056577421440590414
302.0,0.05644430945523832
303.0,0.056335799005639065
304.0,0.05620202635553889
305.0,0.05605394241674905
306.0,0.05588607702397502
307.0,0.05571276824864374
308.0,0.055538497203466874
309.0,0.055373368716333915
310.0,0.055217823811853806
311.0,0.055052885677489005
312.0,0.05498950148061188
313.0,0.05494499056933988
314.0,0.054930916817926556
315.0,0.054971591399309294
316.0,0.05502025860365911
317.0,0.05508118772658044
318.0,0.05516288051452001
319.0,0.05527585414560443
320.0,0.05532653093729667
321.0,0.05535349263361067
322.0,0.05537660896957186
323.0,0.05536011452429851
324.0,0.05531042481704829
325.0,0.055249676607222464
326.0,0.05513351446570275
327.0,0.055052185004661636
328.0,0.05494837054205837
329.0,0.054825183097551466
330.0,0.05469738228186022
331.0,0.05457360542598977
332.0,0.05445775703023681
333.0,0.05434575654969581
334.0,0.05424779757346304
335.0,0.05417244590644671
336.0,0.05412549416527079
337.0,0.054110156123450714
338.0,0.05411492452652095
339.0,0.05414334413600552
340.0,0.05417917158563679
341.0,0.05422825736317116
342.0,0.054283885687732514
343.0,0.05433378541806322
344.0,0.05438803993117608
345.0,0.05440001714886633
346.0,0.05439726981433085
347.0,0.05437633503428657
348.0,0.05433329821931443
349.0,0.05429033114815507
350.0,0.054218050662376394
351.0,0.05416498368514605
352.0,0.05409871078347389
353.0,0.05403014278438717
354.0,0.05396370612831569
355.0,0.053907178789080634
356.0,0.05384880978507356
357.0,0.05379213506511593
358.0,0.053741740327251375
359.0,0.0537048678188794
360.0,0.05368613920233273
361.0,0.05368326489511127
362.0,0.05369695658399665
363.0,0.053732927704222166
364.0,0.05375918993380785
365.0,0.05379175088979715
366.0,0.053808601901304765
367.0,0.05382654568308992
368.0,0.05382568728496462
369.0,0.05382791507584911
370.0,0.05380805936045607
371.0,0.05376253218247429
372.0,0.053722304204645965
373.0,0.053665810342409914
374.0,0.05360911095593929
375.0,0.0535426048525936
376.0,0.05347653849504702
377.0,0.05340592273521522
378.0,0.05333570597638554
379.0,0.05326481307447861
380.0,0.053193696050040984
381.0,0.05312982233386476
382.0,0.05307467876040889
383.0,0.05302750639418319
384.0,0.052981658823088085
385.0,0.052959658738157445
386.0,0.0529392665954887
387.0,0.05292257295772096
388.0,0.052913601210882066
389.0,0.052914723806548825
390.0,0.052913869201284935
391.0,0.05291030531029878
392.0,0.05290730624158424
393.0,0.05290107164414831
394.0,0.05288620439527536
395.0,0.05287194158393199
396.0,0.052855415532521155
397.0,0.052843614976082365
398.0,0.052829512517766186
399.0,0.052820185625237714
400.0,0.052813539332575876
401.0,0.052805695773027295
402.0,0.052794957339083126
403.0,0.05277983282863591
404.0,0.05276215409688756
405.0,0.05274565442815954
406.0,0.05273246548234234
407.0,0.05271931580610989
408.0,0.05270991503629735
409.0,0.05269417784186792
410.0,0.05268270360773364
411.0,0.05266574442289307
412.0,0.05265232108181678
413.0,0.052632206671492765
414.0,0.05261662159434627
415.0,0.05258962114538812
416.0,0.05257356847979522
417.0,0.05254496905300532
418.0,0.052527946454665686
419.0,0.05250059172603655
420.0,0.05248179365729033
421.0,0.05245741524697789
422.0,0.05243319149093795
423.0,0.0524123587840602
424.0,0.05239300591382001
425.0,0.05237594028974463
426.0,0.05235539015366014
427.0,0.05233169908095914
428.0,0.05230737473380692
429.0,0.05228423550455508
430.0,0.052262323780461584
431.0,0.05224389712317534
432.0,0.05222289393824353
433.0,0.05220809740644672
434.0,0.05218482393028295
435.0,0.05216872109678833
436.0,0.052145933666145894
437.0,0.05213268048171049
438.0,0.0521143602252751
439.0,0.05210293800962024
440.0,0.05208625571222808
441.0,0.05207510726088699
442.0,0.05205938009804134
443.0,0.05205025518670642
444.0,0.052037472740215196
445.0,0.05202563208003058
446.0,0.05201631869918916
447.0,0.052007259912244086
448.0,0.05199697543130721
449.0,0.05198317395291452
450.0,0.051967656995384914
451.0,0.051951420194122966
452.0,0.05193586993718935
453.0,0.05191935281287452
454.0,0.05189975054016199
455.0,0.05188475187194802
456.0,0.05186071125086039
457.0,0.05184513001380364
458.0,0.0518239701709976
459.0,0.05181070374593888
460.0,0.05179231842679943
461.0,0.051780973354959126
462.0,0.05176452260358605
463.0,0.05175351309768489
464.0,0.051737449886073816
465.0,0.05172746529736505
466.0,0.05171320807711022
467.0,0.05170403215533831
468.0,0.051690872023011425
469.0,0.05167776219924092
470.0,0.05166789651720033
471.0,0.05165267467592022
472.0,0.051636635782276896
473.0,0.05162468470760334
474.0,0.05160473438501173
475.0,0.05159144248312714
476.0,0.05157102518354434
477.0,0.05155519406243242
478.0,0.0515375096891193
479.0,0.051519851449743026
480.0,0.051503715481652446
481.0,0.05148863966646472
482.0,0.05147424354038177
483.0,0.05145978124891315
484.0,0.05144686516604485
485.0,0.051435069937800726
486.0,0.051424031555640015
487.0,0.05141348606879881
488.0,0.05140316346333007
489.0,0.05139292104644916
490.0,0.05138253513688229
491.0,0.05137278013079882
492.0,0.051361823715640575
493.0,0.05135249352368798
494.0,0.05133678634437017
495.0,0.051326658149705884
496.0,0.051310434341945654
497.0,0.05130030359246418
498.0,0.05128424350820665
499.0,0.05127387933321953
500.0,0.05125880277297645
501.0,0.051248523364689436
502.0,0.051233341244109276
503.0,0.051222655508059545
504.0,0.051210018602971086
505.0,0.051197753605545515
506.0,0.051187504977567355
507.0,0.0511783056747212
508.0,0.05116949461778114
509.0,0.05116125097544605
510.0,0.05115242429842953
511.0,0.051143314901313686
512.0,0.051133964426697986
513.0,0.0511243016223526
514.0,0.05111426481465842
515.0,0.051103818890683606
516.0,0.05109295659665314
517.0,0.05108168176376593
518.0,0.05107002063975946
519.0,0.051058044628438604
520.0,0.05104587860272175
521.0,0.05103389377428358
522.0,0.05102159265305767
523.0,0.05100958374185788
524.0,0.05099778124716964
525.0,0.050986715764574475
526.0,0.05097600492939952
527.0,0.050965839249520584
528.0,0.050955806327791175
529.0,0.05094581935399983
530.0,0.0509360371672839
531.0,0.050926880852647904
532.0,0.05091728771712478
533.0,0.05090762761313394
534.0,0.05089793244851648
535.0,0.05088812768987744
536.0,0.05087815808156748
537.0,0.05086800559438487
538.0,0.050857688895937225
539.0,0.05084725099046389
540.0,0.05083674884028555
541.0,0.050826255622629435
542.0,0.05081586717012759
543.0,0.050805675159055874
544.0,0.05079575519539459
545.0,0.05078617928658391
546.0,0.05077699143127845
547.0,0.05076817865303329
548.0,0.05075970900210747
549.0,0.050751560299512055
550.0,0.050743694882543156
551.0,0.05073566718656619
552.0,0.05072771382230479
553.0,0.05072058163458504
554.0,0.05071340448903633
555.0,0.050705947156551134
556.0,0.05069820917076817
557.0,0.05069023575035275
558.0,0.050682200724971926
559.0,0.050673729616153074
560.0,0.050665058624303705
561.0,0.05065628020474683
562.0,0.05064743039230596
563.0,0.05063854628212261
564.0,0.05062968562267672
565.0,0.05062090944651204
566.0,0.05061227513046912
567.0,0.050603835111284856
568.0,0.050595607293414724
569.0,0.050587593607808845
570.0,0.05057978764559107
571.0,0.05057217249446333
572.0,0.050564719784929935
573.0,0.0505573804818395
574.0,0.05054947550628702
575.0,0.050542193843668703
576.0,0.05053509126751188
577.0,0.05052793932552069
578.0,0.0505206640514404
579.0,0.05051325737339868
580.0,0.0505057389067175
581.0,0.05049813769860367
582.0,0.05049049611473155
583.0,0.05048350882448721
584.0,0.050475800273110605
585.0,0.05046800591820816
586.0,0.05046054075202183
587.0,0.05045315406669015
588.0,0.05044587378073556
589.0,0.0504388277704535
590.0,0.05043198541641447
591.0,0.05042531349145085
592.0,0.050418769495042315
593.0,0.05041232027267262
594.0,0.05040592408414807
595.0,0.0503995367917664
596.0,0.050393132922056494
597.0,0.05038670040095122
598.0,0.050380224765442405
599.0,0.050373699007475514
600.0,0.05036711973840241
601.0,0.05036048058857945
602.0,0.05035378768928117
603.0,0.05034705485429841
604.0,0.05034031977077108
605.0,0.05033361370173478
606.0,0.05032697175877465
607.0,0.050320419807664274
608.0,0.050313986557487866
609.0,0.05030768817318093
610.0,0.05030153301806728
611.0,0.050295521034995294
612.0,0.05028964582919654
613.0,0.0502838889371085
614.0,0.05027823227942674
615.0,0.05027265192029229
616.0,0.050267126868207224
617.0,0.050261635425400075
618.0,0.050256159689295365
619.0,0.050250683449518996
620.0,0.05024519781949749
621.0,0.0502396939371641
622.0,0.050234168164202175
623.0,0.05022861829528591
624.0,0.05022305253763565
625.0,0.050217479482959404
626.0,0.05021191942362013
627.0,0.050206386647537904
628.0,0.05020089830057706
629.0,0.050195469323543795
630.0,0.05019011343410684
631.0,0.050184834892314456
632.0,0.05017963501470141
633.0,0.050174509121487076
634.0,0.05016945444419191
635.0,0.050164460820843526
636.0,0.05015952042590471
637.0,0.05015462006686111
638.0,0.05015012024150389
639.0,0.0501448719887459
640.0,0.05013975086275019
641.0,0.0501348258766075
642.0,0.05012980473846995
643.0,0.05012502305166283
644.0,0.05012027713248818
645.0,0.05011550998781983
646.0,0.05011073380778597
647.0,0.05010596602371198
648.0,0.0501012248610887
649.0,0.050096523740164656
650.0,0.050091877748978164
651.0,0.050087290939168694
652.0,0.05008276071906126
653.0,0.050078284129219885
654.0,0.050073864024382464
655.0,0.05006949289331519
656.0,0.0500651661372995
657.0,0.05006087637454848
658.0,0.05005662076106737
659.0,0.050052389165338496
660.0,0.05004817529120503
661.0,0.05004396967249841
662.0,0.05003976926533088
663.0,0.050035569182678985
664.0,0.05003137036710703
665.0,0.05002717183973737
666.0,0.05002298017322082
667.0,0.05001879887301236
668.0,0.0500146342377919
669.0,0.050010488399000075
670.0,0.05000636990051932
671.0,0.05000228176594629
672.0,0.04999823024119765
673.0,0.04999421586748287
674.0,0.04999024391117829
675.0,0.04998631486341115
676.0,0.04998243394993451
677.0,0.0499786004157588
678.0,0.049974818374521446
679.0,0.049971086784077745
680.0,0.049967408293354665
681.0,0.04996378200796364
682.0,0.04996021110260729
683.0,0.04995669303385558
684.0,0.04995323028975007
685.0,0.04994982129693315
686.0,0.049946469383755854
687.0,0.049943172768678046
688.0,0.049939934043852496
689.0,0.049936749504210454
690.0,0.049933621095333725
691.0,0.04993054423904392
692.0,0.04992751885121466
693.0,0.049924540675043316
694.0,0.04992160577294441
695.0,0.04991870925632291
696.0,0.04991584649444569
697.0,0.04991301277771598
698.0,0.04991020459768991
699.0,0.049907156444565726
700.0,0.04990488777501506
701.0,0.04990181704232022
702.0,0.04989945014153235
703.0,0.049896358324827306
704.0,0.04989371575468238
705.0,0.049891130205443224
706.0,0.04988849131818107
707.0,0.049885814063093614
708.0,0.049883127363512136
709.0,0.04988044938034669
710.0,0.04987778550174354
711.0,0.049875138867429725
712.0,0.049872508372043156
713.0,0.049869895172088785
714.0,0.04986729807736595
715.0,0.04986471875571702
716.0,0.04986215597630761
717.0,0.049859611379236335
718.0,0.0498570835144766
719.0,0.04985457337512439
720.0,0.049852079352113776
721.0,0.04984960282686063
722.0,0.04984714225031561
723.0,0.049844698842205604
724.0,0.04984227103903699
725.0,0.04983986026158632
726.0,0.04983746510268233
727.0,0.049835086978158416
728.0,0.0498327241725639
729.0,0.04983037785493327
730.0,0.04982804616476966
731.0,0.04982573019260905
732.0,0.04982342778987675
733.0,0.04982113980248193
734.0,0.04981886397967833
735.0,0.049816600931664845
736.0,0.049814347772898504
737.0,0.0498121048177011
738.0,0.04980986913080809
739.0,0.04980764122293685
740.0,0.0498054185107909
741.0,0.04980320193735116
742.0,0.04980119434901248
743.0,0.049798622000869985
744.0,0.04979663415166746
745.0,0.04979416295893119
746.0,0.0497922376628504
747.0,0.049789797809668856
748.0,0.04978788359724179
749.0,0.0497854645516943
750.0,0.04978362571961603
751.0,0.049781229092623724
752.0,0.049779312009943844
753.0,0.04977698480245335
754.0,0.049774849021202106
755.0,0.049772785341996695
756.0,0.049770749851742235
757.0,0.049768728932341244
758.0,0.04976672166417645
759.0,0.049764731161902886
760.0,0.0497627594167403
761.0,0.04976080801410482
762.0,0.04975887665909423
763.0,0.04975696545913588
764.0,0.04975507337205204
765.0,0.049753200101832484
766.0,0.04975134443897705
767.0,0.04974950603277484
768.0,0.0497476839071459
769.0,0.04974587782297041
770.0,0.04974408615174236
771.0,0.04974230902687132
772.0,0.049740545406692316
773.0,0.04973879532492831
774.0,0.049737057791298334
775.0,0.04973533275584108
776.0,0.049733619366975845
777.0,0.04973191771886898
778.0,0.04973022704666752
779.0,0.049728547547003565
780.0,0.049726878500690685
781.0,0.0497252202773546
782.0,0.049723572334784305
783.0,0.04972193518987844
784.0,0.049720308496974286
785.0,0.04971869300901305
786.0,0.049717088506054274
787.0,0.04971549580080281
788.0,0.04971391476978021
789.0,0.04971234635807048
790.0,0.049710790490747
791.0,0.04970924810424826
792.0,0.04970772755666564
793.0,0.049706223678610884
794.0,0.04970473229405331
795.0,0.04970324927283565
796.0,0.049701772431521574
797.0,0.049700305731582295
798.0,0.049698852899839496
799.0,0.049697408211112126
800.0,0.049695976395788044
801.0,0.049694555700870946
802.0,0.04969314570372785
803.0,0.04969174573834262
804.0,0.049690357949425945
805.0,0.04968897683791207
806.0,0.0496876085334082
807.0,0.04968625193422893
808.0,0.04968478051621994
809.0,0.04968368172215443
810.0,0.04968222186827176
811.0,0.04968109451417896
812.0,0.04967963991961044
813.0,0.04967852649505211
814.0,0.049677099082462206
815.0,0.04967588002143619
816.0,0.04967470371080418
817.0,0.04967351221342131
818.0,0.049672329628241085
819.0,0.049671091634125975
820.0,0.04966987319742777
821.0,0.04966869383475503
822.0,0.04966752878207431
823.0,0.04966636841696709
824.0,0.04966521503288063
825.0,0.049664067939447554
826.0,0.049662929849674464
827.0,0.04966179868691317
828.0,0.04966067620785647
829.0,0.04965956018840162
830.0,0.04965845255158646
831.0,0.049657351463844646
832.0,0.049656259199943986
833.0,0.04965517416725984
834.0,0.04965409864237075
835.0,0.04965303115579395
836.0,0.049651974236093965
837.0,0.0496509264492227
838.0,0.04964989026950728
839.0,0.04964886395734264
840.0,0.04964784983099563
841.0,0.04964684582165124
842.0,0.049645853934378203
843.0,0.0496448718178788
844.0,0.04964390111443856
845.0,0.04964293921101154
846.0,0.049641987726322
847.0,0.049641043992446954
848.0,0.04964010928359086
849.0,0.04963918096636771
850.0,0.04963826042880054
851.0,0.04963734517018015
852.0,0.04963643674730028
853.0,0.049635532824621575
854.0,0.049634635104104485
855.0,0.04963374138601939
856.0,0.0496328534803237
857.0,0.04963196929732683
858.0,0.04963109075047384
859.0,0.04963021584640365
860.0,0.049629346482936376
861.0,0.04962848063677988
862.0,0.04962762018039174
863.0,0.04962676304759983
864.0,0.049625911059775374
865.0,0.04962506210732859
866.0,0.04962421798820227
867.0,0.049623376547894726
868.0,0.049622539581635816
869.0,0.049621704976977155
870.0,0.049620874584523245
871.0,0.0496200463940667
872.0,0.04961922234079208
873.0,0.04961840048733357
874.0,0.04961758288058493
875.0,0.0496167677152386
876.0,0.04961595717756773
877.0,0.049615149593190355
878.0,0.049614347266936476
879.0,0.049613548604408975
880.0,0.04961275593690989
881.0,0.049611967681636004
882.0,0.049611186163901255
883.0,0.049610409760341645
884.0,0.049609640715843284
885.0,0.04960887725423613
886.0,0.04960812156673555
887.0,0.04960737182588826
888.0,0.04960663000545623
889.0,0.04960589413369482
890.0,0.04960516596754899
891.0,0.04960444342831455
892.0,0.049603728209091646
893.0,0.04960301816576124
894.0,0.04960231496105738
895.0,0.049601616420829
896.0,0.04960092415005063
897.0,0.04960023596622781
898.0,0.049599553502432
899.0,0.049598874615754074
900.0,0.049598201035775835
901.0,0.04959753072022555
902.0,0.04959686551530057
903.0,0.049596203525205274
904.0,0.04959554672068289
905.0,0.049594893326517564
906.0,0.04959424537592544
907.0,0.04959360117099554
908.0,0.049592962838077514
909.0,0.04959232872660657
910.0,0.049591700944363604
911.0,0.04959107781425792
912.0,0.0495904614256753
913.0,0.04958985003691907
914.0,0.049589245706987195
915.0,0.04958864659387652
916.0,0.04958805464273147
917.0,0.04958746793011587
918.0,0.04958688833887859
919.0,0.04958631374102973
920.0,0.04958574596127335
921.0,0.04958518293888953
922.0,0.04958462627957988
923.0,0.04958407389666947
924.0,0.04958352738547933
925.0,0.0495829846610254
926.0,0.049582447304207466
927.0,0.04958191324771094
928.0,0.04958138410877633
929.0,0.0495808578642607
930.0,0.04958033617002311
931.0,0.04957981704884007
932.0,0.04957930226897134
933.0,0.04957878977844865
934.0,0.04957828157986194
935.0,0.04957777566510069
936.0,0.0495772739453616
937.0,0.04957677449314185
938.0,0.049576279289815395
939.0,0.049575786435667124
940.0,0.04957529792323917
941.0,0.04957481184333762
942.0,0.049574330173066505
943.0,0.049573851022729376
944.0,0.04957337636836673
945.0,0.0495729043027191
946.0,0.049572436796242014
947.0,0.04957197192523777
948.0,0.04957151162404633
949.0,0.04957105394064826
950.0,0.04957060083402559
951.0,0.049570150347108544
952.0,0.049569704424504146
953.0,0.0495692610908241
954.0,0.04956882227709841
955.0,0.04956838600091801
956.0,0.04956795418890131
957.0,0.04956752482463811
958.0,0.04956709983579727
959.0,0.04956667722162694
960.0,0.04956625889555438
961.0,0.04956584285120702
962.0,0.049565431008412764
963.0,0.04956502136275842
964.0,0.04956461582649374
965.0,0.049564212409089425
966.0,0.04956381303145696
967.0,0.04956341569154005
968.0,0.04956302232170329
969.0,0.04956263092332863
970.0,0.04956224343892196
971.0,0.049561857888786975
972.0,0.04956147621661028
973.0,0.04956109642679507
974.0,0.04956072047633492
975.0,0.049560346377131914
976.0,0.04955997607303897
977.0,0.04955960757268113
978.0,0.049559242832897976
979.0,0.049558879869561145
980.0,0.04955852062177191
981.0,0.0495581631280273
982.0,0.04955780932221243
983.0,0.049557457233530056
984.0,0.049557108804211325
985.0,0.04955676205744325
986.0,0.04955641894220547
987.0,0.04955607751671132
988.0,0.04955573967734955
989.0,0.049555403495650574
990.0,0.04955507093789352
991.0,0.0495547400289057
992.0,0.04955441267721583
993.0,0.04955408689269358
994.0,0.04955376461880423
995.0,0.049553443890713145
996.0,0.04955312665434258
997.0,0.04955281095532993
998.0,0.04955249873711759
999.0,0.04955218801904049
1000.0,0.04955188074390138
1001.0,0.049551574940072285
1002.0,0.04955127254195896
1003.0,0.049550971575784974
1004.0,0.049550673954269264
1005.0,0.04955037770515813
1006.0,0.049550084753895385
1007.0,0.04954979312507024
1008.0,0.04954950472823744
1009.0,0.049549217589817895
1010.0,0.04954893363667345
1011.0,0.04954865088240812
1012.0,0.049548371242585376
1013.0,0.049548092747831785
1014.0,0.04954781732031788
1015.0,0.04954754298990849
1016.0,0.04954727168259787
1017.0,0.049547001434114724
1018.0,0.04954673416142363
1019.0,0.0495464679015003
1020.0,0.0495462045766194
1021.0,0.04954594223000636
1022.0,0.04954568279280969
1023.0,0.049545424304003105
1024.0,0.049545168692768815
1025.0,0.049544913995633544
1026.0,0.04954466214845188
1027.0,0.04954441119045222
1028.0,0.04954416305171233
1029.0,0.04954391577848144
1030.0,0.049543671291355174
1031.0,0.04954342763397229
1032.0,0.049543186725040045
1033.0,0.04954294662187908
1034.0,0.04954270924970894
1035.0,0.049542472667194526
1036.0,0.04954223879417108
1037.0,0.049542005685367596
1038.0,0.04954177525989584
1039.0,0.04954154557363949
1040.0,0.04954131854148347
1041.0,0.049541092234217765
1042.0,0.049540868569208696
1043.0,0.04954064560508409
1044.0,0.04954042525828972
1045.0,0.04954020558547384
1046.0,0.0495399884960131
1047.0,0.049539772059543186
1048.0,0.04953955819222122
1049.0,0.04953934495497847
1050.0,0.04953913425862999
1051.0,0.04953892415925715
1052.0,0.04953871657050024
1053.0,0.049538509561385
1054.0,0.04953830502835105
1055.0,0.049538101050848604
1056.0,0.04953789952959875
1057.0,0.049537698541761765
1058.0,0.04953749999474599
1059.0,0.04953730196626238
1060.0,0.0495371063583433
1061.0,0.04953691123849285
1062.0,0.04953671851317215
1063.0,0.0495365262644758
1064.0,0.0495363363926517
1065.0,0.04953614698643277
1066.0,0.04953595994049281
1067.0,0.04953577333536363
