"Iteration: Iteration","L/D Monitor: Expression"
221,42.371558959426245
222,42.422824565504833
223,42.478974248852452
224,42.527047356411828
225,42.574988930807237
226,42.62394864962954
227,42.677041492754384
228,42.728218291162911
229,42.778826446761848
230,42.829752662731856
231,42.881104143763402
232,42.93272699866403
233,42.984511224723562
234,43.036394081079081
235,43.088345577957845
236,43.141300679073865
237,43.193233632117256
238,43.243213068103913
239,43.295420969163978
240,43.348087260599094
241,43.4036546050826
242,43.456308004656265
243,43.507014919785888
244,43.557482472403322
245,43.607402925790851
246,43.658524784387829
247,43.709577673783514
248,43.760185920154321
249,43.810333174875254
250,43.860054474890113
251,43.909367295206835
252,43.958270064849302
253,44.006914527199122
254,44.055007700605962
255,44.102567077692669
256,44.149107025801982
257,44.1955657479282
258,44.24201854539637
259,44.288226456186749
260,44.334031706144238
261,44.379415365140993
262,44.424424177233888
263,44.469127907419185
264,44.51342299509944
265,44.557774704386354
266,44.602021387914029
267,44.645687685040137
268,44.689116679351585
269,44.732284898397047
270,44.775295033497365
271,44.818335228619198
272,44.861307484558431
273,44.904175636166052
274,44.946897580325412
275,44.989522801082266
276,45.031742064614761
277,45.073842640270428
278,45.11736063370703
279,45.15994344705166
280,45.20224331255649
281,45.244541988720123
282,45.287049874269314
283,45.328892081078664
284,45.371613724377461
285,45.414306119688526
286,45.456855683334986
287,45.499324644961789
288,45.541768514932862
289,45.584201455735446
290,45.626610828033343
291,45.66897389114137
292,45.711254771301064
293,45.753428623249164
294,45.795487633852403
295,45.837449766357537
296,45.879300806180851
297,45.921025649179271
298,45.962591364100298
299,46.003745415862703
300,46.044935217259173
301,46.085935615634781
302,46.127113575768433
303,46.167961592011061
304,46.208329873731586
305,46.248385540790622
306,46.28821529309932
307,46.327619816781166
308,46.367674911625443
309,46.406596477088435
310,46.445290347338556
311,46.483880057634451
312,46.522267115409342
313,46.560284020846993
314,46.598281157639079
315,46.635705109897586
316,46.673198206402112
317,46.71015782697112
318,46.746833559001693
319,46.783301699663959
320,46.819548628348471
321,46.855555555381805
322,46.891318533622943
323,46.926839071925798
324,46.96212089615836
325,46.996313165725176
326,47.031504239784113
327,47.066436856570697
328,47.10091485576033
329,47.135043780006548
330,47.168900561347208
331,47.202525310324852
332,47.235929790683421
333,47.269111320422169
334,47.302071819540437
335,47.33480725547183
336,47.367307604123084
337,47.399572565858968
338,47.431203036717676
339,47.463152680135877
340,47.494882283959228
341,47.526260252081244
342,47.557292643768079
343,47.588006989687216
344,47.618429872642011
345,47.648568412620982
346,47.678421933448462
347,47.707983651906183
348,47.73724904091651
349,47.76621395559561
350,47.794869449900972
351,47.823228130195425
352,47.851289794053905
353,47.878996760460517
354,47.906478691511033
355,47.933692848416648
356,47.960606281416567
357,47.987215287518524
358,48.013528097895396
359,48.039554083891247
360,48.065300447225034
361,48.089272301901246
362,48.116953962798519
363,48.140583069897296
364,48.167188245998723
365,48.189791244952623
366,48.214449142428791
367,48.240353153345161
368,48.261822588332642
369,48.285591915003593
370,48.309282019360488
371,48.332475722204386
372,48.355248478904556
373,48.377860694741223
374,48.400047973342019
375,48.422013097913521
376,48.443787779178123
377,48.465374596248459
378,48.486758329934041
379,48.507933694466516
380,48.52869493758071
381,48.54954799638908
382,48.570203892265027
383,48.590626501619994
384,48.610829614691454
385,48.630828385984671
386,48.650633383610867
387,48.670246409975626
388,48.689676279980553
389,48.708921158768696
390,48.727992490869475
391,48.746881105608381
392,48.765600781386972
393,48.784145397659898
394,48.802522316536496
395,48.820865689373314
396,48.838874151742353
397,48.856690724716373
398,48.874365368528707
399,48.89188905607039
400,48.909262538148255
401,48.926471002500897
402,48.943520140831417
403,48.960399382200976
404,48.977117617912846
405,48.993666943064554
406,49.010031044701201
407,49.026206282299881
408,49.042235567183006
409,49.058096857158063
410,49.073759882733285
411,49.089255907302693
412,49.104614809887465
413,49.119804632622625
414,49.134806705141941
415,49.149671080505343
416,49.164410428189001
417,49.178982975673328
418,49.193394584007159
419,49.207677600389836
420,49.221841673776446
421,49.235847227489124
422,49.249692649396799
423,49.263409059479542
424,49.276984373913557
425,49.290420303670068
426,49.303725474621125
427,49.316905643254017
428,49.329962264966298
429,49.342896191234104
430,49.355708373144303
431,49.368400516702678
432,49.381339370545703
433,49.39367360224152
434,49.405895944379111
435,49.418043591015696
436,49.430117397543455
437,49.442111839204088
438,49.453967722295268
439,49.465781473304077
440,49.477509323071587
441,49.489132239352251
442,49.500649936566695
443,49.512065327542963
444,49.52337810405411
445,49.534590819181311
446,49.545701375884448
447,49.55670793894317
448,49.567610358784506
449,49.57840782454219
450,49.589100206205117
451,49.599689318510364
452,49.610176948729972
453,49.620563065215414
454,49.630844634420221
455,49.641019029892952
456,49.651089808962688
457,49.661048007123497
458,49.670892229470041
459,49.680621134792958
460,49.690233487456524
461,49.699730169622683
462,49.709112373299654
463,49.718380708842915
464,49.727536643449106
465,49.736583461041455
466,49.745524627670093
467,49.754357013620698
468,49.763101243927295
469,49.771748061505058
470,49.780303091649124
471,49.788769041085743
472,49.797152701974689
473,49.805454387277635
474,49.813678584750775
475,49.821827825187746
476,49.829902379210047
477,49.837903617529804
478,49.845833133758774
479,49.853692082969445
480,49.861481825097947
481,49.869203676094436
482,49.876851017836628
483,49.884437857072186
484,49.891955929902842
485,49.899411935993072
486,49.906803320721963
487,49.914130842791103
488,49.921395307890599
489,49.92859714608165
490,49.935737025952228
491,49.942815682691723
492,49.949834071234505
493,49.956793127985165
494,49.963693965348398
495,49.970537830588633
496,49.977325762966984
497,49.984058630343618
498,49.990737288974117
499,49.997361830468947
500,50.003933813115133
501,50.010453843644953
502,50.016923103571919
503,50.023341655500403
504,50.029710424343016
505,50.036029920592291
506,50.042300164010307
507,50.048522273894811
508,50.054696472170114
509,50.060822886228266
510,50.066901963033303
511,50.072933987832144
512,50.07891923620079
513,50.084858116228666
514,50.090750998570222
515,50.096597923883294
516,50.102398964448483
517,50.108154441018051
518,50.113864550702864
519,50.119529441888957
520,50.125126127362371
521,50.130697944512114
522,50.136233261592359
523,50.141721399707698
524,50.147159924029779
525,50.152549558881958
526,50.15789099108212
527,50.163177390944767
528,50.16842755115438
529,50.173626978465407
530,50.178775235734861
531,50.183873898838122
532,50.188922559048152
533,50.193921205172629
534,50.198869905390623
535,50.20376865197133
536,50.208617458180726
537,50.213416471585624
538,50.218165953839595
539,50.222866479963002
540,50.227518571475386
541,50.232122885973631
542,50.236680151375893
543,50.241191104260764
544,50.245656638347398
545,50.250077582191487
546,50.254454677471195
547,50.258788617401684
548,50.263080198445344
549,50.267330295276018
550,50.271539753703919
551,50.275709317199372
552,50.279839742314458
553,50.283931686128383
554,50.287985681280169
555,50.292277217780175
556,50.295776440703619
557,50.30000928299004
558,50.303559496034801
559,50.307766445478727
560,50.311279782300822
561,50.315411752714525
562,50.318859368572859
563,50.322912387972856
564,50.326295022228798
565,50.330272882231966
566,50.333592287726432
567,50.337496964794461
568,50.340753988799939
569,50.344585274900297
570,50.348043834246212
571,50.351389293446616
572,50.354747657520065
573,50.358120227194078
574,50.361483226145964
575,50.36482086958123
576,50.368126510399449
577,50.371398676003025
578,50.374637976828296
579,50.377845427375647
580,50.381021890641577
581,50.384167994194833
582,50.387284162431101
583,50.390370771006097
584,50.39342808273507
585,50.396456354364631
586,50.399455849027682
587,50.402426860498096
588,50.405369638241275
589,50.408284418272231
590,50.411171511579724
591,50.414031225944321
592,50.416863801392644
593,50.419669492971096
594,50.422448587716133
595,50.425201397297236
596,50.427928166562914
597,50.430629147618042
598,50.433304612155709
599,50.435954845608826
600,50.43858012449023
601,50.441180706961426
602,50.44375684314128
603,50.446308801723326
604,50.448836841165125
605,50.451341192743278
606,50.453822081131818
607,50.456279747152074
608,50.458714419227796
609,50.461126329249588
610,50.463515687757912
611,50.465882704154332
612,50.468227597683942
613,50.470550559811649
614,50.472851798808669
615,50.475131508066596
616,50.477389878699491
617,50.479627098128134
618,50.481843347990527
619,50.484038794069143
620,50.486213613492374
621,50.488367973660921
622,50.490502034018547
623,50.492615942965578
624,50.494709452427195
625,50.49678275926221
626,50.498836267433063
627,50.500870330533729
628,50.502885136534239
629,50.504880705466753
630,50.506857215995332
631,50.508814891447152
632,50.510753975675499
633,50.512674677405016
634,50.514577192218297
635,50.516461657697711
636,50.51832823415959
637,50.520177074649204
638,50.522008334877057
639,50.523822180665711
640,50.525618742145639
641,50.527398156620166
642,50.529160571076218
643,50.530906149368064
644,50.532635032336408
645,50.534347370052565
646,50.536043309835563
647,50.537722986149113
648,50.539386544775567
649,50.541034140111861
650,50.542665894884898
651,50.54428197024032
652,50.545882496256795
653,50.547467564154644
654,50.54903730924454
655,50.550591920607523
656,50.552131592988005
657,50.553656455607523
658,50.555166614739136
659,50.556662193296766
660,50.558143310945788
661,50.559610104384269
662,50.561062711257961
663,50.562501263671251
664,50.563925883263806
665,50.565336720881547
666,50.566733903681417
667,50.568117564017534
668,50.569487831783526
669,50.570844839305877
670,50.572188703526265
671,50.573519541779056
672,50.574837482911001
673,50.576142654404151
674,50.577435165259892
675,50.578715167701176
676,50.579982773159905
677,50.581238095173887
678,50.582481238726601
679,50.583712329765476
680,50.58493148389023
681,50.586138819047385
682,50.587334455155059
683,50.588518493992005
684,50.589691059351523
685,50.590852261165793
686,50.592002205229534
687,50.593141006599048
688,50.594268781781366
689,50.595385627122397
690,50.596491651182021
691,50.597586971568667
692,50.598671687168078
693,50.599745903035519
694,50.600809728263556
695,50.6018632696656
696,50.602906641596292
697,50.603939940227463
698,50.604963298695544
699,50.605976812535715
700,50.606980579624413
701,50.607974628959141
702,50.608959357530395
703,50.609934709178049
704,50.610900731415477
705,50.611857588814793
706,50.612805304487154
707,50.613743953267424
708,50.61467360910909
709,50.615594364432845
710,50.616506309264452
711,50.617409546494166
712,50.61830416953358
713,50.619190257669636
714,50.620067898769719
715,50.620937170570848
716,50.621798159820798
717,50.622650931573183
718,50.623495568620513
719,50.624332135900623
720,50.62516070692584
721,50.62598135986898
722,50.626794166096381
723,50.627599204254238
724,50.62839654849035
725,50.629186275395433
726,50.629968462296752
727,50.63074318866574
728,50.631510526557733
729,50.632270540997808
730,50.633023297592572
731,50.633768865247063
732,50.634507328233013
733,50.635238737026967
734,50.635963160640735
735,50.636680675651327
736,50.637391353755859
737,50.638095263723812
738,50.638792463734219
739,50.639483008400681
740,50.640166960361981
741,50.640844381590185
742,50.641515335041554
743,50.642179873183068
744,50.642838067485556
745,50.643489975995394
746,50.644135683330703
747,50.64477524558729
748,50.645408718854355
749,50.64603617179025
750,50.646657651619492
751,50.647273210781194
752,50.647882851882081
753,50.64848671855863
754,50.649084917861067
755,50.649677442185457
756,50.650264263854908
757,50.650845427862649
758,50.651421008347626
759,50.651991088829512
760,50.652555736703405
761,50.653115004470372
762,50.653668943517886
763,50.654217624116335
764,50.654761085338571
765,50.655299382343372
766,50.655832547162149
767,50.656360629284244
768,50.656883698506341
769,50.657401798618416
770,50.657914968678675
771,50.658423252907944
772,50.65892669779744
773,50.659425348729421
774,50.659919240772702
775,50.66040842343471
776,50.660892950526687
777,50.661372858960085
778,50.66184819328452
779,50.662318986311121
780,50.662785290994101
781,50.663247148759325
782,50.663704612960679
783,50.664157714516683
784,50.664606509906541
785,50.665051020544979
786,50.665491306275598
787,50.665927388095369
788,50.666359297691244
789,50.666787088496363
790,50.667210798048124
791,50.667630461892308
792,50.668046119971478
793,50.668457809176573
794,50.668865571760733
795,50.669269454072086
796,50.669669482235058
797,50.670065702347067
798,50.670458147099637
799,50.670846854218837
800,50.671231847625798
801,50.67161316391968
802,50.671990833651705
803,50.672364899632441
804,50.672735401754288
805,50.673102382701821
806,50.67346588054199
807,50.673825932382137
808,50.674182555400527
809,50.674535783747579
810,50.674885651615327
811,50.675232184280645
812,50.675575414872881
813,50.675915371545742
814,50.676252083852688
815,50.676585580630615
816,50.676915893901594
817,50.677243059598197
818,50.677567099098397
819,50.67788804894618
820,50.678205929510526
821,50.678520785655721
822,50.678832635903483
823,50.679141518441725
824,50.679447444845444
825,50.679750445225629
826,50.680050550277741
827,50.680347786258139
828,50.680642199587901
829,50.680933804905983
830,50.681222628598803
831,50.68150869079809
832,50.681792019694733
833,50.682072655065852
834,50.682350614914299
835,50.682625924105487
836,50.68289859928705
837,50.6831686662441
838,50.683436164399069
839,50.683701104013558
840,50.683963523548847
841,50.684223432559371
842,50.684480856099078
843,50.684735815619746
844,50.684988332281648
845,50.685238432143613
846,50.685486159594504
847,50.685731535645957
848,50.685974574735774
849,50.686215293099416
850,50.686453703296507
851,50.686689821224213
852,50.686923680873171
853,50.687155302712185
854,50.687384716738975
855,50.687611941158856
856,50.687836991324808
857,50.688059908108386
858,50.68828069630873
859,50.688499387685454
860,50.688715987576039
861,50.688930510780246
862,50.68914297834673
863,50.689353411779621
864,50.689561826358798
865,50.689768242351803
866,50.689972680657085
867,50.69017516194738
868,50.690375703421616
869,50.69057433010731
870,50.690771043869958
871,50.690965866211037
872,50.691158812522161
873,50.691349917095565
874,50.691539187997002
875,50.69172664095408
876,50.691912298423318
877,50.692096181952323
878,50.692278309317508
879,50.692458691720766
880,50.692637341124922
881,50.692814281266855
882,50.692989525896422
883,50.693163086194986
884,50.693334987728413
885,50.693505248779495
886,50.693673878889804
887,50.693840895854578
888,50.694006312995818
889,50.694170138768136
890,50.694332396226869
891,50.694493097125516
892,50.69465225181721
893,50.694809883247054
894,50.694966005447789
895,50.69512063952093
896,50.695273794491449
897,50.695425476486619
898,50.695575708255433
899,50.695724503377853
900,50.69587186880036
901,50.696017821744888
902,50.696162386962314
903,50.69630556413717
904,50.696447367128954
905,50.696587815329941
906,50.696726918608725
907,50.696864691840581
908,50.69700114316209
909,50.697136282551007
910,50.697270130327205
911,50.697402698342287
912,50.697533996620216
913,50.69766403679845
914,50.697792830135903
915,50.697920398319447
916,50.698046743907362
917,50.698171886296159
918,50.698295828169648
919,50.698418581693467
920,50.698540156621725
921,50.698660564693007
922,50.698779828320802
923,50.69889794669853
924,50.699014936231713
925,50.699130805252807
926,50.699245566090624
927,50.699359226212032
928,50.699471788399826
929,50.699583268783236
930,50.699693683502375
931,50.699803034865688
932,50.699911330122539
933,50.700018587604625
934,50.700124819912162
935,50.700230027847226
936,50.700334216761227
937,50.700437400121253
938,50.700539604468609
939,50.700640826360882
940,50.700741081661278
941,50.700840370569168
942,50.700938705649534
943,50.701036110652588
944,50.70113258692772
945,50.701228133887575
946,50.701322768891224
947,50.701416493920902
948,50.701509335814954
949,50.701601300360878
950,50.701692395915373
951,50.701782613233298
952,50.701871971125506
953,50.701960470778154
954,50.702048122340912
955,50.702134934676614
956,50.702220915920236
957,50.70230606812504
958,50.702390395657183
959,50.702473913948936
960,50.702556640688151
961,50.702638570714811
962,50.702719707771728
963,50.702800059505982
964,50.702879644708901
965,50.702958469043082
966,50.703036539864172
967,50.703113862395327
968,50.703190436955566
969,50.703266279560161
970,50.703341397678415
971,50.703415795663595
972,50.703489479092312
973,50.703562465432555
974,50.703634755089944
975,50.703706357277198
976,50.703777268117989
977,50.703847497435703
978,50.703917053053623
979,50.703985935747482
980,50.704054161548868
981,50.704121737110341
982,50.704188665025768
983,50.704254946333364
984,50.704320594265994
985,50.704385608966831
986,50.704450002948256
987,50.704513780527805
988,50.704576949771152
989,50.704639515658926
990,50.704701483742632
991,50.70476285615436
992,50.704823640738809
993,50.704883844931018
994,50.704943470371994
995,50.705002514842377
996,50.705060990788766
997,50.705118907823561
998,50.705176260074509
999,50.705233064522368
1000,50.705289322072581
1001,50.705345042698049
1002,50.705400228215808
1003,50.705454883374621
1004,50.705509016019434
1005,50.705562628036013
1006,50.705615727618969
1007,50.705668326172074
1008,50.705720417995501
1009,50.705772011850982
1010,50.705823112437315
1011,50.705873720236944
1012,50.705923848228629
1013,50.705973506013144
1014,50.706022686175899
1015,50.70607140343062
1016,50.706119647195074
1017,50.706167433639763
1018,50.706214764318311
1019,50.706261647880524
1020,50.706308081897411
1021,50.706354074467193
1022,50.706399623630404
1023,50.706444743233824
1024,50.706489431122826
1025,50.70653369121316
1026,50.706577519803318
1027,50.706620922063081
1028,50.706663902744658
1029,50.706706469014456
1030,50.706748632622386
1031,50.706790390033149
1032,50.706831751320465
1033,50.706872715815294
1034,50.706913291880575
1035,50.70695347033714
1036,50.706993261170105
1037,50.70703266612415
1038,50.707071695229907
1039,50.707110349050637
1040,50.707148636817877
1041,50.707186553814232
1042,50.707224112337428
1043,50.707261303064612
1044,50.707298136644688
1045,50.707334612293401
1046,50.707370741576483
1047,50.707406532464518
1048,50.707441980354751
1049,50.707477087076668
1050,50.707511854146048
1051,50.707546280563506
1052,50.707580374272339
1053,50.707614138423196
1054,50.707647580161989
1055,50.70768070381218
1056,50.707713518043924
1057,50.707746013260802
1058,50.70777819378295
1059,50.707810067350017
1060,50.707841636269912
1061,50.707872896590885
1062,50.707903863847243
1063,50.707934534249112
1064,50.707964918710999
1065,50.707995007608353
1066,50.708024804455178
1067,50.708054314862132
1068,50.708083551461478
1069,50.70811250556347
1070,50.708141185615247
1071,50.708169589717237
1072,50.708197720089764
1073,50.708225581131394
1074,50.708253179494136
1075,50.708280519373467
1076,50.708307602817001
1077,50.708334422519989
1078,50.708360983995007
1079,50.708387296428789
1080,50.708413360142963
1081,50.708439167550367
1082,50.708464723743781
1083,50.708490035841571
1084,50.708515106282924
1085,50.708539942555262
1086,50.708564544995149
1087,50.708588913115562
1088,50.708613044702879
1089,50.708636943227695
1090,50.708660615284195
1091,50.708684058962781
1092,50.708707273114655
1093,50.70873025142069
1094,50.708753010823976
1095,50.708775559601449
1096,50.70879789268227
1097,50.708820013313165
1098,50.708841919559717
1099,50.708863610235632
1100,50.70888509798511
1101,50.708906377530838
1102,50.70892745793806
1103,50.708948328625446
1104,50.708969004260332
1105,50.708989487698389
1106,50.709009775603192
1107,50.709029864320939
1108,50.70904976116725
1109,50.709069467884412
1110,50.709088983854848
1111,50.7091083122857
1112,50.709127455179207
1113,50.709146418515012
1114,50.709165191423445
1115,50.709183779840082
1116,50.709202193054338
1117,50.709220425852429
1118,50.709238481809962
1119,50.70925636595107
1120,50.709274087151123
1121,50.709291640238291
1122,50.709309021592418
1123,50.709326232151277
1124,50.709343274393028
1125,50.70936015961896
1126,50.709376882224539
1127,50.709393448099171
1128,50.709409854830582
1129,50.709426107784736
1130,50.709442204120954
1131,50.709458146926067
1132,50.709473936546715
1133,50.709489575179276
1134,50.709505065134671
1135,50.709520410710056
1136,50.709535604103237
1137,50.709550652554356
1138,50.709565556691715
1139,50.709580311800543
1140,50.709594925455612
1141,50.70960939828533
1142,50.709623730114501
1143,50.709637927000017
1144,50.70965199609622
1145,50.709665932064418
1146,50.709679732475749
1147,50.709693407805837
1148,50.709706953175321
1149,50.709720366003232
1150,50.709733653926392
1151,50.709746817110407
1152,50.709759849481728
1153,50.709772756293155
1154,50.709785541711284
1155,50.70979820187906
1156,50.709810740927637
1157,50.709823154765175
1158,50.709835444163367
1159,50.709847618839447
1160,50.709859685982707
1161,50.709871639581941
1162,50.709883481309042
1163,50.709895205404941
1164,50.709906806708446
1165,50.709918300758062
1166,50.709929682822434
1167,50.709940957935991
1168,50.709952128725952
1169,50.709963203898731
1170,50.70997416791473
1171,50.709985034221368
1172,50.709995790004427
1173,50.71000644204679
1174,50.710016986756727
1175,50.710027430856712
1176,50.710037780382443
1177,50.710048029269068
1178,50.710058171176541
1179,50.710068214378715
1180,50.710078162830257
1181,50.710088019786248
1182,50.710097773809615
1183,50.710107440068462
1184,50.710117011138053
1185,50.71012648896297
1186,50.710135873031028
1187,50.710145159703053
1188,50.710154348173212
1189,50.710163458235442
1190,50.710172480558214
1191,50.710181419098078
1192,50.710190277811712
1193,50.710199053526729
1194,50.710207750250689
1195,50.710216361589261
1196,50.710224900308823
1197,50.710233359998988
1198,50.710241731742286
1199,50.710250025078132
1200,50.71025824343576
1201,50.710266386081962
1202,50.710274453029669
1203,50.710282424694185
1204,50.710290324127946
1205,50.710298144919761
1206,50.710305889342138
1207,50.710313567346262
1208,50.710321174536666
1209,50.710328705096394
1210,50.710336161028593
1211,50.710343544465637
1212,50.7103508496552
1213,50.710358078716787
1214,50.710365242410575
1215,50.710372331470118
1216,50.710379349047997
1217,50.710386299247574
1218,50.710393187838363
1219,50.710400005824894
1220,50.710406761278719
1221,50.7104134561813
1222,50.71042009831595
1223,50.710426676473929
1224,50.710433188611688
1225,50.710439632734442
1226,50.710446020010821
1227,50.710452348485411
1228,50.710458621779289
1229,50.71046482887558
1230,50.710470977885713
1231,50.710477067844153
1232,50.710483097931331
1233,50.710489069868125
1234,50.710494977281598
1235,50.710500822506965
1236,50.71050661754677
1237,50.710512354550076
1238,50.710518036267054
1239,50.710523664619735
1240,50.710529240727659
1241,50.710534761623229
1242,50.710540228797285
1243,50.710545651032874
1244,50.710551022567181
1245,50.710556347418795
1246,50.710561628886687
1247,50.710566863746685
1248,50.71057204338134
1249,50.710577169533401
1250,50.710582241953361
1251,50.710587260168637
1252,50.710592225085641
1253,50.710597143890702
1254,50.710602015876077
1255,50.710606844880878
1256,50.710611625375201
1257,50.710616361199349
1258,50.710621051485319
1259,50.710625702094262
1260,50.710630312522568
1261,50.710634881851
1262,50.710639404977286
1263,50.710643877896239
1264,50.710648306639627
1265,50.710652691218108
1266,50.710657037814975
1267,50.710661349679619
1268,50.710665623189179
1269,50.71066985864303
1270,50.710674048460007
1271,50.710678189636447
1272,50.710682282931025
1273,50.710686341190296
1274,50.710690366192274
1275,50.710694355372475
1276,50.710698300635912
1277,50.710702203217139
1278,50.710706068731604
1279,50.71070989838578
1280,50.710713693900217
1281,50.710717446788891
1282,50.710721160425457
1283,50.71072483715399
1284,50.710728480855394
1285,50.710732086222741
1286,50.71073565747038
1287,50.710739191511628
1288,50.71074268792826
1289,50.710746152253989
1290,50.71074958796568
1291,50.710752991734935
1292,50.710756367195444
1293,50.710759705438178
1294,50.710763012199507
1295,50.710766283419211
1296,50.710769525704279
1297,50.710772743397889
1298,50.710775932227037
1299,50.710779091342033
1300,50.710782226936679
1301,50.710785327666066
1302,50.710788401444937
1303,50.710791446425155
1304,50.710794464003449
1305,50.710797446192281
1306,50.71080040595929
1307,50.710803340807921
1308,50.710806250059541
1309,50.710809133419467
1310,50.710811989539614
1311,50.710814817281488
1312,50.710817618745018
1313,50.71082038978269
1314,50.710823137797355
1315,50.710825855945927
1316,50.710828548880038
1317,50.710831214810007
1318,50.710833861066213
1319,50.710836480684911
1320,50.710839078336349
1321,50.71084164708757
1322,50.710844193033751
1323,50.710846707522194
1324,50.710849201492366
1325,50.710851662570235
1326,50.710854099800613
1327,50.710856510208338
1328,50.710858898432249
1329,50.710861263188789
1330,50.710863604856094
1331,50.710865925026198
1332,50.710868224925036
1333,50.710870500005427
1334,50.710872755945736
1335,50.71087499109526
1336,50.710877208313384
1337,50.71087940247201
1338,50.710881578266985
1339,50.71088372836784
1340,50.710885857081855
1341,50.710887961405049
1342,50.71089004571509
1343,50.710892109454129
1344,50.710894153003004
1345,50.710896176751902
1346,50.710898180995528
1347,50.710900168156783
1348,50.710902137819275
1349,50.710904087396635
1350,50.710906015628836
1351,50.710907919192891
1352,50.710909805389193
1353,50.710911675199547
1354,50.710913527190328
1355,50.710915358192466
1356,50.710917170132376
1357,50.710918965465858
