"Iteration: Iteration","L/D Monitor: Expression"
523,58.138632471942472
524,58.140904527427075
525,58.143491791527772
526,58.145707951579688
527,58.148241002417322
528,58.150402844676194
529,58.15288283890002
530,58.154991115932923
531,58.157419108011986
532,58.159475235317771
533,58.16185254328996
534,58.163857720200198
535,58.166185497100827
536,58.168140874222054
537,58.170420244923193
538,58.172327343478578
539,58.174559528537486
540,58.176419403951364
541,58.178605583587817
542,58.180419163625182
543,58.182560153303882
544,58.184328239590151
545,58.186424915291376
546,58.188148444807403
547,58.190201777125324
548,58.191881715034405
549,58.193892674332353
550,58.195529952943836
551,58.19749957248986
552,58.199095086846881
553,58.201024180906089
554,58.202578828789939
555,58.204468426022956
556,58.205983198322265
557,58.20783404997043
558,58.20930968456468
559,58.211122489881276
560,58.212559787920284
561,58.214335256821634
562,58.215735055168473
563,58.217474125657496
564,58.218837417602259
565,58.220541008097044
566,58.221868706572032
567,58.223537676057497
568,58.224830739409676
569,58.226466165668896
570,58.227725490910586
571,58.229327986615075
572,58.230554254707769
573,58.232124475937994
574,58.233318340437563
575,58.234857007507109
576,58.236019251534188
577,58.23752706811463
578,58.23865836948773
579,58.240135992210661
580,58.241237038829027
581,58.242685095513814
582,58.243756541751758
583,58.245175647591445
584,58.246218123713824
585,58.247608901355513
586,58.248623023523066
587,58.249986052014847
588,58.250972460900996
589,58.252308383663994
590,58.253267719993183
591,58.254576904219725
592,58.255509804275519
593,58.256793652915043
594,58.257701228271607
595,58.258959980162068
596,58.259842394716202
597,58.261076398954337
598,58.261934185972819
599,58.263144027618431
600,58.26397782540537
601,58.265164164534326
602,58.265974664371065
603,58.267137613127638
604,58.267939560937684
605,58.269030236634123
606,58.269814475733618
607,58.270901572522504
608,58.271681272191302
609,58.27275204902238
610,58.273510922177131
611,58.274559580393593
612,58.275295680454377
613,58.276322909486019
614,58.277037737948689
615,58.278044512875987
616,58.278738936770488
617,58.279725790821828
618,58.280400279282425
619,58.281367724290206
620,58.282022807112916
621,58.282971397729568
622,58.283607595694356
623,58.284537856418012
624,58.285155647575372
625,58.286068042115744
626,58.28666785208447
627,58.287562877454697
628,58.288145141686037
629,58.289023233490283
630,58.289588331004992
631,58.290449909473345
632,58.290998235910862
633,58.291843723974011
634,58.292375589475718
635,58.293205373713839
636,58.293721223461311
637,58.294535749301119
638,58.295035974191244
639,58.295835590720166
640,58.296320467253658
641,58.297105475236741
642,58.297575253162599
643,58.29834598451631
644,58.298800980137706
645,58.299557793762361
646,58.299998360375092
647,58.300741627495519
648,58.301168083021913
649,58.301898112798483
650,58.302310753730275
651,58.303027886146928
652,58.30342703705665
653,58.304131600624984
654,58.304517566205654
655,58.305209875718973
656,58.305582953918446
657,58.306263302870626
658,58.306623756754547
659,58.307292423662318
660,58.307640520636824
661,58.30829779687663
662,58.308633816828007
663,58.309279979758308
664,58.309604207498417
665,58.310239501054198
666,58.310552240093486
667,58.311176924342696
668,58.311478456253603
669,58.312092179300059
670,58.31238366584715
671,58.312985852857807
672,58.313268173155933
673,58.31385889442538
674,58.314132265051548
675,58.314711917040654
676,58.314976599672782
677,58.315545474260176
678,58.315801598348642
679,58.316359975047369
680,58.316602111519238
681,58.317174853453274
682,58.317353606624117
683,58.317948314939414
684,58.318147661956019
685,58.318693853653649
686,58.318876500259449
687,58.31941937365351
688,58.319601720883838
689,58.320140592735697
690,58.320317044506673
691,58.320847662994957
692,58.321016008425211
693,58.321537971582543
694,58.321698464452986
695,58.322212313629961
696,58.322365349371829
697,58.322871427808174
698,58.323017217173835
699,58.323515702720094
700,58.323654415546066
701,58.324145437420945
702,58.324277222024747
703,58.32476089770045
704,58.32488588788236
705,58.325362365472088
706,58.325480722975612
707,58.325950168993685
708,58.326062061636549
709,58.326524661164392
710,58.326630252842548
711,58.327086161973831
712,58.327185596274653
713,58.327634951752373
714,58.327728359925722
715,58.328171289781992
716,58.328258798282491
717,58.32869543462067
718,58.328777178068435
719,58.329207675286952
720,58.329283797429589
721,58.329708296921829
722,58.329778919920443
723,58.330197540380432
724,58.330262781425908
725,58.330675658286296
726,58.330735651923057
727,58.331142913296212
728,58.331197772469189
729,58.331599536447023
730,58.331649366706863
731,58.332045741660089
732,58.332090651810411
733,58.332481762353162
734,58.332521871899374
735,58.332907838824923
736,58.332943255214538
737,58.333324194188236
738,58.333355015082475
739,58.333731041689845
740,58.333757379021868
741,58.334128597004494
742,58.334150538568792
743,58.334517033297523
744,58.334534651212444
745,58.334896519717631
746,58.33490989931321
747,58.335267230034809
748,58.335276459801676
749,58.335629358130369
750,58.335634530662794
751,58.335983078081966
752,58.335984262114252
753,58.336328540787846
754,58.336325820925381
755,58.336665934981447
756,58.336659401697347
757,58.336995456982123
758,58.336985214707362
759,58.337317306750343
760,58.337303443427302
761,58.337631678412215
762,58.337614286998559
763,58.337938755965318
764,58.337917917324447
765,58.338238724899924
766,58.338214542346535
767,58.338531797190015
768,58.338504359623855
769,58.338818147067514
770,58.338787535156335
771,58.339097945843847
772,58.33906423627279
773,58.339371352134869
774,58.339334617788758
775,58.339638513114281
776,58.339598806985471
777,58.339899546652035
778,58.339856936963592
779,58.340154599516794
780,58.340109157226088
781,58.340403806278907
782,58.340355587059797
783,58.340647302407064
784,58.340596382491917
785,58.340885233308533
786,58.340831665761961
787,58.34111770987851
788,58.341061532558413
789,58.341344818633154
790,58.34128609950578
791,58.341566707885143
792,58.341505504504205
793,58.341783483641905
794,58.341719837107171
795,58.341995243369603
796,58.341929206270542
797,58.342202098362073
798,58.342133736668067
799,58.342404191987853
800,58.34233356928268
801,58.342601640517053
802,58.342528793784986
803,58.342794538194752
804,58.342719525262304
805,58.342982996278018
806,58.342905869211243
807,58.343167120580659
808,58.343087924713636
809,58.343347022993726
810,58.343265815460946
811,58.343506470250972
812,58.343440569894106
813,58.343692101391163
814,58.343603075745932
815,58.343840184504664
816,58.343772304685181
817,58.344007701189206
818,58.343932293135353
819,58.344163776670129
820,58.344085855607482
821,58.344316853431522
822,58.344238881607268
823,58.344469239780729
824,58.344389878720008
825,58.344618630662772
826,58.34453696278041
827,58.344763959796907
828,58.344678543867218
829,58.34492681600824
830,58.344821538233042
831,58.3450480825136
832,58.344957705266012
833,58.345177405745048
834,58.345086686335058
835,58.345316476679706
836,58.34522318519145
837,58.34543966394655
838,58.345345349248433
839,58.345571972737417
840,58.345476063589736
841,58.345696806688387
842,58.34559549478967
843,58.345813147354107
844,58.345711103626975
845,58.345929020334488
846,58.345827477127635
847,58.346045243944907
848,58.345942926939038
849,58.346159289434361
850,58.346055324086308
851,58.346269951312209
852,58.346164420608631
853,58.346377621755373
854,58.346270884512307
855,58.346482939628928
856,58.346375163932244
857,58.346586144929248
858,58.346477327402084
859,58.346687191084833
860,58.346577295275068
861,58.346786029122889
862,58.346675054389657
863,58.346882675862616
864,58.346770641799132
865,58.346977167950634
866,58.34686408820162
867,58.347069538077164
868,58.346955433280776
869,58.347159827907596
870,58.347044714052075
871,58.34724807517776
872,58.34713198406709
873,58.347334345314238
874,58.347217304395336
875,58.347418691806645
876,58.347300720506638
877,58.347501154823568
878,58.347382259041112
879,58.34758174101907
880,58.347461933829784
881,58.347660481135811
882,58.347539778642897
883,58.347737415760946
884,58.347615829726394
885,58.34781255791799
886,58.347690100484066
887,58.34788594543636
888,58.347762652630124
889,58.347957647310828
890,58.347833533095475
891,58.348027692240962
892,58.347902772992448
893,58.348096117996995
894,58.347970418354457
895,58.348162970701708
896,58.348036512514653
897,58.348228306141245
898,58.348101116096103
899,58.348292166453291
900,58.34816426628278
901,58.348354605612101
902,58.348226026120166
903,58.348415671574109
904,58.348286417171501
905,58.348475381738645
906,58.348345461369306
907,58.348533743429641
908,58.348403166186742
909,58.348590791189579
910,58.34845957725647
911,58.34864654613822
912,58.348514693436542
913,58.348701022569237
914,58.348568553014623
915,58.348754262522313
916,58.34862119140594
917,58.348806290075636
918,58.348672623153035
919,58.348857126920763
920,58.348722875678725
921,58.348906787738656
922,58.348771962385669
923,58.348955292134391
924,58.348819903301163
925,58.349002665697817
926,58.348866722489298
927,58.349048923728986
928,58.348912438408732
929,58.349094098324009
930,58.348957095103131
931,58.349138237178835
932,58.349000733296108
933,58.349181374232487
934,58.349043380816525
935,58.349223521822921
936,58.349085039061706
937,58.349264686757436
938,58.349125723295124
939,58.349304893153345
940,58.349165468413958
941,58.34934417658031
942,58.349204302000388
943,58.349382558893502
944,58.349242245216665
945,58.349420064838931
946,58.349279322618727
947,58.349456716790556
948,58.349315562146181
949,58.34949254168837
950,58.349350977696837
951,58.349527548016596
952,58.349385585455309
953,58.349561757290985
954,58.34941940387796
955,58.349595181053708
956,58.349452444193787
957,58.349627837949626
958,58.349484722877932
959,58.349659739518167
960,58.349516258575328
961,58.349690905380037
962,58.349547062497734
963,58.349721351126362
964,58.349577155231792
965,58.349751092890173
966,58.349606558235493
967,58.349780158611267
968,58.349635292319569
969,58.349808560420449
970,58.349663366226217
971,58.34983630297338
972,58.349690787406978
973,58.349863411100905
974,58.349717585390785
975,58.349889893756064
976,58.349743760069146
977,58.349915766984559
978,58.34976933814599
979,58.34994105122351
980,58.349794337493599
981,58.349965762364107
982,58.349818768230236
983,58.349989920130717
984,58.349842655649852
985,58.350013537217812
986,58.349866013050928
987,58.350036634966536
988,58.34988884612968
989,58.35005920193732
990,58.349911152648666
991,58.35008124570183
992,58.349932939694
993,58.350102779200213
994,58.349954222472171
995,58.350123811814086
996,58.349975017433273
997,58.35014437653124
998,58.349995355348696
999,58.350164490687241
1000,58.350015250850113
1001,58.350184162177172
1002,58.350034698065627
1003,58.350203382399982
1004,58.35005369286641
1005,58.35022216090146
1006,58.35007226421444
1007,58.350240519165972
1008,58.350090408118895
1009,58.35025845495958
1010,58.350108143263427
1011,58.350275989807784
1012,58.350125478013368
1013,58.35029312948587
1014,58.350142429316904
1015,58.35030989541756
1016,58.350159016083076
1017,58.350326302468346
1018,58.350175242544807
1019,58.350342347116538
1020,58.350191110104056
1021,58.350358039815774
1022,58.350206627789092
1023,58.350373382431584
1024,58.350221797475385
1025,58.350388385216988
1026,58.350236637940156
1027,58.350403062352868
1028,58.350251146345961
1029,58.350417395710537
1030,58.350265307790515
1031,58.350431389433439
1032,58.350279141205093
1033,58.350445067918663
1034,58.350292669670402
1035,58.350458448221566
1036,58.350305902074872
1037,58.350471536121006
1038,58.350318854782913
1039,58.350484354981553
1040,58.350331536820754
1041,58.35049689637269
1042,58.350343934803433
1043,58.350509148010765
1044,58.350356041814031
1045,58.350521116932285
1046,58.350367879906884
1047,58.350532826529438
1048,58.350379461688732
1049,58.350544282036807
1050,58.350390792630918
1051,58.350555485898781
1052,58.350401870298633
1053,58.350566440207267
1054,58.350412703003329
1055,58.350577150422836
1056,58.350423289599512
1057,58.350587618824747
1058,58.350433642359626
1059,58.350597854906304
1060,58.350443764435852
1061,58.350607861866379
1062,58.350453655442166
1063,58.350617636946055
1064,58.350463310240414
1065,58.350627177344442
1066,58.3504727449359
1067,58.350636511062604
1068,58.350481985316975
1069,58.350645659036012
1070,58.350491040249779
1071,58.350654620101963
1072,58.350499902246888
1073,58.350663377635342
1074,58.350508559469965
1075,58.350671934719088
1076,58.350517015123152
1077,58.350680294066187
1078,58.350525282224098
1079,58.35068847250016
1080,58.350533376721884
1081,58.350696483829658
1082,58.3505412991735
1083,58.350704316310186
1084,58.350549042897711
1085,58.350711970643566
1086,58.350556608494081
1087,58.350719445974036
1088,58.350564001914066
1089,58.350726760778869
1090,58.35057123289014
1091,58.350733911878564
1092,58.350578307939692
1093,58.350740914418502
1094,58.350585240438981
1095,58.350747778454668
1096,58.350592036108999
1097,58.350754503005334
1098,58.350598686931136
1099,58.350761076120037
1100,58.350605184885033
1101,58.350767500750706
1102,58.350611534750435
1103,58.350773779020471
1104,58.350617744977065
1105,58.350779922001585
1106,58.350623821437651
1107,58.350785930222791
1108,58.350629757766875
1109,58.350791801305199
1110,58.350635569707478
1111,58.35079755521636
1112,58.350641264156053
1113,58.350803183499956
1114,58.350646822418923
1115,58.350808668141447
1116,58.350652233257513
1117,58.350814012688971
1118,58.350657517150573
1119,58.350819238497394
1120,58.350662688336314
1121,58.350824355994085
1122,58.350667756514049
1123,58.350829379898293
1124,58.350672731521222
1125,58.350834301509849
1126,58.350677599162658
1127,58.350839114631562
1128,58.350682356987448
1129,58.350843814967504
1130,58.35068700097812
1131,58.350848405403866
1132,58.350691535547632
1133,58.350852883096159
1134,58.350695957224737
1135,58.350857253551702
1136,58.350700284645342
1137,58.35086153879368
1138,58.350704525363604
1139,58.350865733149568
1140,58.350708669756237
1141,58.350869824934989
1142,58.350712711282227
1143,58.350873820799137
1144,58.350716664034955
1145,58.350877730935295
1146,58.350720534020219
1147,58.350881560043327
1148,58.350724320505911
1149,58.350885305374455
1150,58.350728023098178
1151,58.350888961423387
1152,58.350731631065628
1153,58.350892526782317
1154,58.350735157532313
1155,58.350896013402995
1156,58.350738602106297
1157,58.350899415279166
1158,58.350741967023801
1159,58.350902750697955
1160,58.350745272216379
1161,58.350906022553673
1162,58.350748508049641
1163,58.350909221722745
1164,58.350751672676289
1165,58.350912351734657
1166,58.350754767857026
1167,58.350915410099887
1168,58.350757791875004
1169,58.350918400004929
1170,58.350760745113938
1171,58.350921321333658
1172,58.350763637237272
1173,58.350924183168459
1174,58.350766469665238
1175,58.350926988722122
1176,58.350769247027152
1177,58.350929736462582
1178,58.350771966435182
1179,58.350932424644192
1180,58.350774620096736
1181,58.350935042421888
1182,58.350777202912049
1183,58.350937594674249
1184,58.35077972985593
1185,58.350940100075952
1186,58.350782213889779
1187,58.350942561401425
1188,58.350784652111351
1189,58.350944979295619
1190,58.350787047171927
1191,58.35094734574534
1192,58.350789381622178
1193,58.35094964626753
1194,58.350791650382547
1195,58.350951885720356
1196,58.35079386185329
1197,58.350954069002256
1198,58.350796017005315
1199,58.350956203191714
1200,58.350798132261247
1201,58.350958299651879
1202,58.350800211449453
1203,58.350960356040368
1204,58.350802241612563
1205,58.350962359700389
1206,58.350804216104521
1207,58.350964306217783
1208,58.350806137758745
1209,58.350966202664303
1210,58.350808010944924
1211,58.350968057903941
1212,58.350809851007213
1213,58.350969881916974
1214,58.35081165445839
1215,58.350971664718628
1216,58.350813420207899
1217,58.350973417940338
1218,58.350815159055522
1219,58.350975138172686
1220,58.350816860326212
1221,58.350976818145753
1222,58.350818521570091
1223,58.350978461044491
1224,58.350820143417195
1225,58.350980063446812
1226,58.350821724795466
1227,58.35098161977718
1228,58.350823259901382
1229,58.350983140003542
1230,58.350824767916826
1231,58.350984633899955
1232,58.35082624703503
1233,58.350986100272515
1234,58.350827695456992
1235,58.350962151448016
1236,58.350798601086311
1237,58.350957742608344
1238,58.350797593683723
1239,58.350952209340946
1240,58.350785448989299
1241,58.350935271142298
1242,58.350767223541432
1243,58.35091937883486
1244,58.350756588027515
1245,58.350915842563204
1246,58.350760459635715
1247,58.350926179625134
1248,58.350775428694803
1249,58.350943499686998
1250,58.350792896083668
1251,58.350959473543078
1252,58.350806427658213
1253,58.350970297142531
1254,58.350814836273265
1255,58.350976855114489
1256,58.350820259876613
1257,58.350981786831895
1258,58.350825165450878
1259,58.350986929393954
1260,58.350830614909519
1261,58.350992626664393
1262,58.350836406125211
1263,58.350998343202647
1264,58.350841884107034
1265,58.351003462803568
1266,58.350846584635548
1267,58.351007744083994
1268,58.350850480488774
1269,58.351011323796058
1270,58.350853840614143
1271,58.351014564018293
1272,58.350857051998887
1273,58.351017820671899
1274,58.35086040450615
1275,58.351021281369015
1276,58.350863952554555
1277,58.351024876392174
1278,58.350867541177877
1279,58.351028397131408
1280,58.350870927652366
1281,58.351031594552452
1282,58.350873894571521
1283,58.351034308457109
1284,58.350876347294538
1285,58.35103650663747
1286,58.350878310907198
1287,58.351038266741554
1288,58.350879903860921
1289,58.351039729790948
1290,58.350881264379431
1291,58.351041008705984
1292,58.350882476163882
1293,58.351042152409072
1294,58.350883539368894
1295,58.351043124268415
1296,58.350884397182931
1297,58.351043841740605
1298,58.350884953233717
1299,58.351018840505546
1300,58.350881095774611
1301,58.351020329136205
1302,58.350881217781257
1303,58.35101718940016
1304,58.350875376943449
1305,58.351010353870109
1306,58.350869564034149
1307,58.35100737688542
1308,58.350843304308626
1309,58.350977987343541
1310,58.350817299894771
1311,58.350978601819421
1312,58.350818756895656
1313,58.350971641921348
1314,58.350801389676114
1315,58.350946963937567
1316,58.350774699943585
1317,58.350923518661808
1318,58.350758801004019
1319,58.350917838813487
1320,58.350763767762089
1321,58.350931972854404
1322,58.350784361547014
1323,58.35095570151833
1324,58.350808041084122
1325,58.350977042522679
1326,58.350825868388831
1327,58.350991094138379
1328,58.350836653876428
1329,58.350999477712072
1330,58.350843654250255
1331,58.351005984281301
1332,58.350850258643355
1333,58.351013000834563
1334,58.350857744214707
1335,58.351020844607845
1336,58.350865722481537
1337,58.351028712498938
1338,58.350873239317494
1339,58.351035696608378
1340,58.350879584024568
1341,58.351041387746925
1342,58.350884676888832
1343,58.351045983383734
1344,58.350888891046964
1345,58.351049947146763
1346,58.350892730684286
1347,58.351053765566519
1348,58.350896600219201
1349,58.35105771973187
1350,58.350900626232061
1351,58.351061776725096
1352,58.350904646100894
1353,58.351065681780121
1354,58.350908358709518
1355,58.351069129067682
1356,58.350911487948864
1357,58.351071917767221
