"Iteration: Iteration","L/D Monitor: Expression"
1358,58.337604963074355
1359,58.33760496857348
1360,58.337604973519603
1361,58.337604979404077
1362,58.337604987632005
1363,58.337604994869636
1364,58.33760500088875
1365,58.337605006478448
1366,58.337605011746788
1367,58.337605015510377
1368,58.337605019387887
1369,58.337605022087381
1370,58.337605025517909
1371,58.337605029377706
1372,58.337605033171762
1373,58.337605036716326
1374,58.337605038282021
1375,58.337605040694577
1376,58.337605043071612
1377,58.33760504728069
1378,58.337605050938066
1379,58.337605055361841
1380,58.337605060895854
1381,58.337605066068981
1382,58.337605073032613
1383,58.337605075165058
1384,58.337605079729947
1385,58.337605085604572
1386,58.337605091370811
1387,58.337605096827332
1388,58.337605101841369
1389,58.33760510626653
1390,58.337605110251687
1391,58.337605113018185
1392,58.33760511509486
1393,58.337605115704939
1394,58.337605116785411
1395,58.337605119162532
1396,58.337605122562898
1397,58.337605126793001
1398,58.337605130779849
1399,58.337605133892211
1400,58.337605136801621
1401,58.337605139490542
1402,58.337605142302401
1403,58.337605146169835
1404,58.337605148340465
1405,58.337605150167029
1406,58.337605152886127
1407,58.337605156088991
1408,58.337605158386722
1409,58.337605162412501
1410,58.337605166108389
1411,58.337605168114592
1412,58.337605170942794
1413,58.337605172866084
1414,58.33760517397166
1415,58.337605175490005
1416,58.337605178237716
1417,58.337605181029865
1418,58.337605183231709
1419,58.337605184529998
1420,58.337605185843039
1421,58.337605185662269
1422,58.337605186021896
1423,58.337605186174926
1424,58.337605187361909
1425,58.33760518959636
1426,58.337605190776387
1427,58.33760519339517
1428,58.337605193295353
1429,58.337605194460316
1430,58.337605195594058
1431,58.337605198541723
1432,58.337605200739425
1433,58.337605201863276
1434,58.337605204511213
1435,58.337605207206813
1436,58.337605211056335
1437,58.337605215011187
1438,58.337605218363564
1439,58.337605221278508
1440,58.337605223410499
1441,58.337605224992991
1442,58.337605226587257
1443,58.337605227664731
1444,58.337605227638676
1445,58.337605227361372
1446,58.337605228028622
1447,58.337605228428316
1448,58.337605229220024
1449,58.337605229068785
1450,58.33760522888808
1451,58.337605230126172
1452,58.337605232051764
1453,58.337605234841895
1454,58.337605238892067
1455,58.337605242145287
1456,58.337605243843704
1457,58.337605244983259
1458,58.337605244553743
1459,58.337605244070922
1460,58.337605243626349
1461,58.337605243385433
1462,58.337605243115931
1463,58.337605242713472
1464,58.337605241980413
1465,58.337605241679242
1466,58.337605241443597
1467,58.337605241297119
1468,58.337605241224473
1469,58.337605241227784
1470,58.337605242217016
1471,58.337605242756453
1472,58.337605244100637
1473,58.337605246316173
1474,58.337605250340154
1475,58.337605251642209
1476,58.337605251346289
1477,58.337605251041388
1478,58.337605251769737
1479,58.337605252442124
1480,58.33760525259359
1481,58.337605252941422
1482,58.337605255180193
1483,58.33760525611283
1484,58.33760525709873
1485,58.33760525846818
1486,58.337605260577924
1487,58.337605261595513
1488,58.337605262840832
1489,58.337605264614723
1490,58.337605267670739
1491,58.33760526920716
1492,58.33760526962471
1493,58.33760526900997
1494,58.337605268885895
1495,58.337605269556057
1496,58.33760527080301
1497,58.337605272853374
1498,58.337605274688755
1499,58.337605275070537
1500,58.337605275906846
1501,58.337605276267162
1502,58.337605276854376
1503,58.337605278069681
1504,58.337605278850447
1505,58.337605280706853
1506,58.337605281827102
1507,58.337605282526233
1508,58.337605282668925
1509,58.337605282257151
1510,58.337605283081899
1511,58.337605283760496
1512,58.337605284154677
1513,58.337605284825472
1514,58.337605286269138
1515,58.337605287008842
1516,58.337605287453769
1517,58.337605287170888
1518,58.337605287635476
1519,58.337605288173755
1520,58.337605289245289
1521,58.337605289924475
1522,58.337605290651979
1523,58.337605290514986
1524,58.33760529082457
1525,58.337605291123182
1526,58.337605293722142
1527,58.337605296686895
1528,58.337605296884306
1529,58.337605296279357
1530,58.337605295820403
1531,58.33760529614365
1532,58.337605296777227
1533,58.337605297080515
1534,58.337605297109576
1535,58.337605296636625
1536,58.337605295496409
1537,58.337605294461532
1538,58.33760529520579
1539,58.337605296829693
1540,58.337605298075658
1541,58.337605298561456
1542,58.337605300551175
1543,58.33760530213209
1544,58.337605303195573
1545,58.337605304209099
1546,58.337605304770669
1547,58.337605304102993
1548,58.337605302840323
1549,58.33760530143261
1550,58.337605300248192
1551,58.337605298650189
1552,58.337605298213326
1553,58.337605297734378
1554,58.337605297023792
1555,58.337605295582932
1556,58.337605295392081
1557,58.337605295405631
1558,58.337605295473679
1559,58.337605295443595
1560,58.337605296067139
1561,58.3376052961993
1562,58.33760529648638
1563,58.337605296252079
1564,58.337605295329439
1565,58.33760529526613
1566,58.33760529502581
1567,58.337605295428801
1568,58.337605296606462
1569,58.33760529697912
1570,58.337605297500659
1571,58.337605297797957
1572,58.337605298333322
1573,58.337605298764089
1574,58.33760530005663
1575,58.337605300822275
1576,58.337605301270003
1577,58.337605302233243
1578,58.33760530414645
1579,58.337605304125084
1580,58.337605302886899
1581,58.337605303090015
1582,58.337605303268106
1583,58.33760530289041
1584,58.337605303177675
1585,58.337605303720046
1586,58.337605304179064
1587,58.337605304441858
1588,58.337605304106305
1589,58.337605303095188
1590,58.337605304055053
1591,58.337605306760011
1592,58.337605309345989
1593,58.337605310688765
1594,58.337605311077837
1595,58.337605311352668
1596,58.337605311007486
1597,58.337605310645166
1598,58.337605310905282
1599,58.337605311400907
1600,58.337605311463548
1601,58.337605310418844
1602,58.337605309584028
1603,58.337605308483511
1604,58.337605307651252
1605,58.337605308175064
1606,58.337605308889877
1607,58.337605309016077
1608,58.337605310241003
1609,58.337605311445834
1610,58.337605313989698
1611,58.337605314811839
1612,58.337605315566989
1613,58.337605315299911
1614,58.337605315954406
1615,58.337605315452521
1616,58.337605316438164
1617,58.337605317981406
1618,58.337605320508558
1619,58.337605321258195
1620,58.337605321388054
1621,58.337605321136678
1622,58.337605321624146
1623,58.337605322235724
1624,58.337605321789134
1625,58.337605320954857
1626,58.33760532169795
1627,58.337605322418902
1628,58.337605322792292
1629,58.337605323165391
1630,58.337605323901613
1631,58.337605323189806
1632,58.337605322025311
1633,58.337605320678684
1634,58.337605319333314
1635,58.337605318951361
1636,58.337605319699492
1637,58.337605320410233
1638,58.337605319056998
1639,58.337605317465382
1640,58.337605317520328
1641,58.33760532024418
1642,58.337605322215786
1643,58.337605322861066
1644,58.33760532315528
1645,58.337605323287711
1646,58.337605324945329
1647,58.337605325518759
1648,58.337605325559963
1649,58.337605325358929
1650,58.337605326302707
1651,58.337605328494362
1652,58.337605329473789
1653,58.337605328792051
1654,58.337605327718343
1655,58.337605325861325
1656,58.33760532475285
1657,58.337605323249107
1658,58.337605322572273
1659,58.33760532242907
1660,58.337605321589464
1661,58.3376053207814
1662,58.337605320732372
1663,58.337605322182952
1664,58.33760532393115
1665,58.337605324961928
1666,58.337605324977766
1667,58.337605323574188
1668,58.337605320648002
1669,58.337605318264366
1670,58.337605317905194
1671,58.337605315968162
1672,58.337605315388551
1673,58.337605314566851
1674,58.337605313852116
1675,58.337605313978024
1676,58.33760531567944
1677,58.337605318389421
1678,58.337605321390924
1679,58.337605323177641
1680,58.33760532406437
1681,58.337605324565132
1682,58.33760532468456
1683,58.33760532485902
1684,58.337605324329523
1685,58.337605323069297
1686,58.3376053207664
1687,58.337605318876903
1688,58.337605318174674
1689,58.337605317690453
1690,58.337605317266679
1691,58.337605317534461
1692,58.337605317714548
1693,58.337605316200069
1694,58.337605314602399
1695,58.337605314156718
1696,58.33760531472204
1697,58.33760531528501
1698,58.337605316174212
1699,58.337605317255608
1700,58.337605318440758
1701,58.337605319526546
1702,58.33760531974508
1703,58.337605318539524
1704,58.337605317178763
1705,58.337605316634146
1706,58.337605316753312
1707,58.337605317855164
1708,58.337605318523345
1709,58.337605318789095
1710,58.337605319020767
1711,58.337605318424529
1712,58.337605318709855
1713,58.337605319039056
1714,58.337605319257278
1715,58.337605319939179
1716,58.337605318774031
1717,58.337605317105059
1718,58.337605315923575
1719,58.337605314942756
1720,58.337605314583762
1721,58.337605314291736
1722,58.337605314779971
1723,58.337605315879792
1724,58.337605317649029
1725,58.337605319208826
1726,58.337605320012408
1727,58.33760532103463
1728,58.337605322373953
1729,58.337605322000563
1730,58.337605322642631
1731,58.337605324168948
1732,58.337605325531584
1733,58.337605324326425
1734,58.3376053236926
1735,58.337605323309795
1736,58.337605324449655
1737,58.337605325319487
1738,58.337605326454053
1739,58.337605328009026
1740,58.337605328154872
1741,58.337605327843264
1742,58.337605329350787
1743,58.337605331297524
1744,58.337605331950492
1745,58.33760533145584
1746,58.337605330988396
1747,58.337605331054078
1748,58.337605331334117
1749,58.337605332112119
1750,58.337605332655251
1751,58.337605332397828
1752,58.337605332382999
1753,58.337605331921225
1754,58.337605332213755
1755,58.337605330666356
1756,58.337605329968063
1757,58.337605329975879
1758,58.337605330063042
1759,58.337605330036133
1760,58.337605330413737
1761,58.337605330491378
1762,58.33760533004876
1763,58.33760532921189
1764,58.337605328911827
1765,58.337605328907202
1766,58.33760532853794
1767,58.337605328366401
1768,58.337605327987788
1769,58.337605326271117
1770,58.337605325635906
1771,58.337605325873582
1772,58.337605327184427
1773,58.337605329019162
1774,58.337605330815322
1775,58.337605332552378
1776,58.337605333502779
1777,58.337605334204966
1778,58.337605336099649
1779,58.33760533791753
1780,58.337605339418474
1781,58.337605339464822
1782,58.33760533933475
1783,58.33760533898549
1784,58.337605339419049
1785,58.337605339962074
1786,58.337605339458477
1787,58.337605337835043
1788,58.337605336376868
1789,58.337605335563687
1790,58.337605336380363
1791,58.33760533769351
1792,58.337605339115896
1793,58.337605340141536
1794,58.337605341262119
1795,58.337605343163347
1796,58.337605345296453
1797,58.33760534652248
1798,58.337605347191825
1799,58.337605345957371
1800,58.337605344666862
1801,58.337605344294253
1802,58.337605343063437
1803,58.337605341808498
1804,58.337605340329134
1805,58.337605339729066
1806,58.337605337969052
1807,58.337605335531279
1808,58.337605333856487
1809,58.337605332406945
1810,58.337605330707177
1811,58.337605328466559
1812,58.33760532680914
1813,58.337605326728244
1814,58.337605326237487
1815,58.337605326400052
1816,58.337605325670644
1817,58.337605324523182
1818,58.337605322735129
1819,58.337605320629038
1820,58.337605320070544
1821,58.3376053201752
1822,58.337605322557131
1823,58.337605324293342
1824,58.337605325114033
1825,58.337605326521334
1826,58.337605328219816
1827,58.33760533007095
1828,58.337605331665692
1829,58.337605331294192
1830,58.337605330731478
1831,58.337605331122489
1832,58.337605332990421
1833,58.337605335056551
1834,58.33760533566894
1835,58.337605334426648
1836,58.337605334374132
1837,58.337605336090732
1838,58.337605337187227
1839,58.337605337196244
1840,58.337605337245556
1841,58.337605337153612
1842,58.337605337032983
1843,58.337605336222289
1844,58.337605335154862
1845,58.337605334732011
1846,58.33760533433739
1847,58.337605332722042
1848,58.337605331540182
1849,58.337605330214203
1850,58.337605330466801
1851,58.337605330892032
1852,58.337605331321541
1853,58.337605331977429
1854,58.337605334403555
1855,58.337605336237822
1856,58.337605337587433
1857,58.337605339247709
1858,58.337605340163982
1859,58.337605338294523
1860,58.33760533606992
1861,58.337605333253414
1862,58.337605330887072
1863,58.337605329328653
1864,58.337605328267408
1865,58.337605326294806
1866,58.337605323987667
1867,58.337605323731971
1868,58.337605324588772
1869,58.33760532616661
1870,58.337605327416377
1871,58.337605327861603
1872,58.3376053269671
1873,58.33760532512833
1874,58.337605324216497
1875,58.337605323845395
1876,58.337605323792516
1877,58.337605323762276
1878,58.337605322480158
1879,58.337605320046272
1880,58.337605319918048
1881,58.337605320596936
1882,58.337605322033077
1883,58.337605323177961
1884,58.337605324381677
1885,58.337605325748051
1886,58.337605326720599
1887,58.337605327958407
1888,58.337605329973911
1889,58.337605330217123
1890,58.337605329998233
1891,58.337605328695773
1892,58.337605327450241
1893,58.337605326664907
1894,58.337605326634204
1895,58.337605324715959
1896,58.337605322301378
1897,58.337605320645643
1898,58.337605319982899
1899,58.337605319008212
1900,58.337605317967792
1901,58.337605316437958
1902,58.337605314986163
1903,58.337605314596452
1904,58.337605315839191
1905,58.337605316647796
1906,58.337605317609643
1907,58.337605317618582
1908,58.337605317342089
1909,58.337605316481977
1910,58.337605316173544
1911,58.337605314571803
1912,58.337605313294183
1913,58.337605311487813
1914,58.33760531100279
1915,58.337605310987591
1916,58.337605312363195
1917,58.337605314207686
1918,58.337605316044367
1919,58.337605318395653
1920,58.337605320460874
1921,58.337605321772756
1922,58.337605324726873
1923,58.337605326482787
1924,58.337605326755238
1925,58.337605327141027
1926,58.337605328423038
1927,58.337605329394137
1928,58.337605330209129
1929,58.337605330905099
1930,58.337605331928351
1931,58.337605332596553
1932,58.337605332505355
1933,58.337605331921239
1934,58.337605332154538
1935,58.337605333463564
1936,58.337605333146435
1937,58.337605332563605
1938,58.337605331077192
1939,58.3376053301361
1940,58.337605329571637
1941,58.337605328171058
1942,58.337605325531861
1943,58.33760532371587
1944,58.337605321595653
1945,58.337605320656806
1946,58.337605321961163
1947,58.337605323028917
1948,58.337605324144441
1949,58.337605324476669
1950,58.337605325613083
1951,58.337605326029724
1952,58.337605325078542
1953,58.337605322997639
1954,58.337605321477618
1955,58.337605320396712
1956,58.337605320466515
1957,58.337605321458014
1958,58.337605321787031
1959,58.337605322148555
1960,58.337605321634825
1961,58.337605320600993
1962,58.337605319272683
1963,58.337605318766762
1964,58.337605319492852
1965,58.337605320378756
1966,58.337605321070434
1967,58.33760532031269
1968,58.337605320052795
1969,58.337605320337147
1970,58.337605321959501
1971,58.337605323522205
1972,58.337605325405384
1973,58.337605326874971
1974,58.337605327607918
1975,58.337605328066061
1976,58.337605328956691
1977,58.337605330768341
1978,58.337605331116407
1979,58.337605329921232
1980,58.337605328526124
1981,58.337605327006202
1982,58.337605327494039
1983,58.33760532661411
1984,58.337605324583421
1985,58.337605323509671
1986,58.337605322662419
1987,58.337605322760453
1988,58.337605322684489
1989,58.337605323899858
1990,58.337605325729037
1991,58.337605325194119
1992,58.33760532406675
1993,58.337605323090401
1994,58.337605322524254
1995,58.337605321904711
1996,58.337605321791457
1997,58.33760532150901
1998,58.337605322485665
1999,58.337605322667535
2000,58.337605323957497
