"Iteration: Iteration","L/D Monitor: Expression"
1357,43.964344855790252
1358,43.964355457405816
1359,43.964367551884699
1360,43.964377979784636
1361,43.964389879898242
1362,43.964400138680212
1363,43.964411843962246
1364,43.964421935774176
1365,43.964433453377595
1366,43.964443383442571
1367,43.964454711462615
1368,43.96446447674338
1369,43.964475629535578
1370,43.964485248272368
1371,43.96449622654972
1372,43.964505691445481
1373,43.964516485366282
1374,43.964525785819987
1375,43.964536397978748
1376,43.9645455497066
1377,43.964555994673219
1378,43.96456499680199
1379,43.964575273563966
1380,43.96458413615477
1381,43.964594254256795
1382,43.964602983860402
1383,43.964612951534392
1384,43.964621543598717
1385,43.964631341762249
1386,43.964639794260179
1387,43.964649435094763
1388,43.964657749137309
1389,43.964667234655025
1390,43.964675413070182
1391,43.964684746295667
1392,43.964692786587676
1393,43.964701958184648
1394,43.964709865796635
1395,43.964718887383825
1396,43.964726664435396
1397,43.96473553740217
1398,43.964743185085688
1399,43.964751919581325
1400,43.964759444693449
1401,43.964768034365967
1402,43.96477543961133
1403,43.964783891746706
1404,43.964791180789362
1405,43.964799505693499
1406,43.964806683059791
1407,43.964814876858654
1408,43.964821949447021
1409,43.964830017952032
1410,43.964836974450627
1411,43.964844910815138
1412,43.964851748859651
1413,43.964859552898034
1414,43.96486628929167
1415,43.964873981636892
1416,43.964880618335101
1417,43.964888195725742
1418,43.964894729432174
1419,43.96490217714355
1420,43.964908601165135
1421,43.96491593154969
1422,43.964922254159475
1423,43.964929465202623
1424,43.964935689210037
1425,43.964942789944274
1426,43.9649489174694
1427,43.964955905911729
1428,43.964961933721213
1429,43.96496880372235
1430,43.964974730713905
1431,43.96498148670377
1432,43.964987310004204
1433,43.964993950588749
1434,43.964999679574973
1435,43.965006208524279
1436,43.965011838780022
1437,43.965018258959759
1438,43.965023788867192
1439,43.965030103784287
1440,43.965035548107039
1441,43.965041766220942
1442,43.965047126129186
1443,43.965053242964238
1444,43.965058510937766
1445,43.965064518499844
1446,43.965069697694346
1447,43.965075609914166
1448,43.96508070063954
1449,43.965086514794791
1450,43.965091528776156
1451,43.965097253879655
1452,43.965102187523094
1453,43.965107821375774
1454,43.965112675518853
1455,43.965118221819701
1456,43.965123007535432
1457,43.965128472929059
1458,43.965133189669402
1459,43.965138567861636
1460,43.965143210174425
1461,43.965148505220363
1462,43.965153075449315
1463,43.965158284987744
1464,43.965162777120717
1465,43.965167899752721
1466,43.965172312962373
1467,43.965177346421541
1468,43.96518168105915
1469,43.965186632073952
1470,43.965190897506154
1471,43.965195769293537
1472,43.965199973110359
1473,43.965204771821796
1474,43.965208902011796
1475,43.965213618408974
1476,43.965217682403285
1477,43.965222318160848
1478,43.965226314217858
1479,43.965230873016495
1480,43.965234800255345
1481,43.965239290760415
1482,43.965243157452683
1483,43.965247581058406
1484,43.965251396776658
1485,43.965255758740376
1486,43.965259521990809
1487,43.965263815875254
1488,43.965267523118023
1489,43.965271753415301
1490,43.965275410025733
1491,43.965279577364818
1492,43.965283176130754
1493,43.96528728125638
1494,43.965290830229954
1495,43.965294871716885
1496,43.965298367698473
1497,43.96530234318557
1498,43.96530577672312
1499,43.965309687069706
1500,43.965313059476884
1501,43.965316902886549
1502,43.965320216194485
1503,43.965323987630399
1504,43.965327228897827
1505,43.965330930684821
1506,43.965334117434196
1507,43.965337760627413
1508,43.965340894242452
1509,43.965344464787705
1510,43.96534754427573
1511,43.965351060926515
1512,43.965354086697197
1513,43.965357545147214
1514,43.965360517584962
1515,43.965363913626462
1516,43.965366841984263
1517,43.965370188541023
1518,43.965373066296628
1519,43.965376359449159
1520,43.96537919843886
1521,43.965382444062719
1522,43.965385244912092
1523,43.965388440890138
1524,43.965391194955195
1525,43.965394333836876
1526,43.9653970391782
1527,43.965400128617759
1528,43.965402795822548
1529,43.965405848308187
1530,43.965408481050311
1531,43.965411485934794
1532,43.965414075291619
1533,43.965417030315727
1534,43.965419582246874
1535,43.965422492877408
1536,43.965425008611398
1537,43.965427877566817
1538,43.965430353276574
1539,43.9654331768104
1540,43.965435611845635
1541,43.965438390887037
1542,43.965440784976053
1543,43.965443513274664
1544,43.96544586189529
1545,43.965448549989098
1546,43.96545086666876
1547,43.965453514817554
1548,43.965455799416176
1549,43.965458407922384
1550,43.965460661474047
1551,43.965463227446463
1552,43.965465443289943
1553,43.965467964302412
1554,43.965470138991655
1555,43.965472616856609
1556,43.965474759282593
1557,43.965477203289694
1558,43.965479309488138
1559,43.965481709666292
1560,43.965483781244281
1561,43.965486140766004
1562,43.965488179081085
1563,43.965490500953287
1564,43.96549250007341
1565,43.965494783518878
1566,43.965496751614452
1567,43.965498999512782
1568,43.965500937613434
1569,43.965503151928942
1570,43.965505059752608
1571,43.965507233933344
1572,43.965509108160909
1573,43.9655112507049
1574,43.965513097587646
1575,43.965515202354609
1576,43.965517019412601
1577,43.965519091256965
1578,43.965520881315463
1579,43.96552292505983
1580,43.965524685268058
1581,43.965526689968982
1582,43.96552841717979
1583,43.965530383946948
1584,43.9655320804982
1585,43.965534019653091
1586,43.965535685583234
1587,43.96553758236341
1588,43.965539211704453
1589,43.965541075148408
1590,43.965542680177947
1591,43.965544515953397
1592,43.965546097028607
1593,43.965547901334055
1594,43.965549450950967
1595,43.965551220857563
1596,43.965552745718199
1597,43.965554495212089
1598,43.965556000072198
1599,43.965557724547565
1600,43.965559210688099
1601,43.965560904408719
1602,43.965562363383548
1603,43.965564037297021
1604,43.965565479361636
1605,43.965567127371123
1606,43.965568540584989
1607,43.965570154783649
1608,43.965571544017671
1609,43.965573134974449
1610,43.965574504935923
1611,43.965576061461299
1612,43.965577399522701
1613,43.965578934007283
1614,43.965580256596425
1615,43.965581767771205
1616,43.965583069916256
1617,43.96558455827374
1618,43.96558584020336
1619,43.965587308327784
1620,43.965588571701609
1621,43.965590014879069
1622,43.965591253857248
1623,43.965592673414442
1624,43.965593897717739
1625,43.96559529682397
1626,43.965596501137718
1627,43.965597884529899
1628,43.965599074250065
1629,43.96560042712872
1630,43.965601596095581
1631,43.965602930627526
1632,43.965604082642884
1633,43.965605394684779
1634,43.965606529342388
1635,43.965607821585365
1636,43.965608935945582
1637,43.965610210538919
1638,43.965611310401918
1639,43.965612561000015
1640,43.965613639709737
1641,43.965614868729446
1642,43.965615927974362
1643,43.965617132891659
1644,43.965618170172654
1645,43.965619353970013
1646,43.965620374302482
1647,43.965621542049021
1648,43.965622549856427
1649,43.965623699873206
1650,43.965624690980235
1651,43.965625819048718
1652,43.965626792934238
1653,43.965627902603565
1654,43.965628860630865
1655,43.965629953121251
1656,43.965630892323766
1657,43.965631968595723
1658,43.965632902257362
1659,43.96563396495192
1660,43.965634883641847
1661,43.965635930449658
1662,43.965636837233923
1663,43.965637872293037
1664,43.965638768881881
1665,43.965639787040644
1666,43.965640666974195
1667,43.965641671846214
1668,43.965642540864359
1669,43.965643532693093
1670,43.965644387248815
1671,43.96564535747541
1672,43.965646198386253
1673,43.96564715141794
1674,43.965647975910208
1675,43.96564890872002
1676,43.965649717309525
1677,43.965650641280895
1678,43.965651437113046
1679,43.965652342706235
1680,43.965653122317335
1681,43.965654011148658
1682,43.965654776818596
1683,43.965655650384626
1684,43.965656401115481
1685,43.96565726089753
1686,43.965657996430707
1687,43.965658843258176
1688,43.965659574783118
1689,43.965660411198954
1690,43.965661133649029
1691,43.965661960565278
1692,43.965662670895128
1693,43.965663482931852
1694,43.965664180797852
1695,43.965664980381611
1696,43.965665669320735
1697,43.965666447102251
1698,43.965667111801459
1699,43.96566786909969
1700,43.965668516342504
1701,43.965669261164294
1702,43.965669910216597
1703,43.965670649480295
1704,43.965671285755612
1705,43.965672011523246
1706,43.965672641980504
1707,43.96567335985889
1708,43.965673978924798
1709,43.965674686171639
1710,43.965675340629247
1711,43.965675939413593
1712,43.965676651402703
1713,43.965677294696349
1714,43.965677883493477
1715,43.965678566337658
1716,43.965679157945381
1717,43.965679825326127
1718,43.965680406955684
1719,43.965681067412163
1720,43.965681674536498
1721,43.965682261806499
1722,43.965682852597489
1723,43.965683444758909
1724,43.965684035030471
1725,43.96568461917888
1726,43.96568519629627
1727,43.965685764096044
1728,43.965686323135834
1729,43.965686881265086
1730,43.965687441916785
1731,43.965687998339689
1732,43.965688548191991
1733,43.965689088399252
1734,43.965689628175681
1735,43.965690166582874
1736,43.96569069845566
1737,43.965691222641418
1738,43.965691739562658
1739,43.965692257006928
1740,43.965692771727269
1741,43.965693286541693
1742,43.965693795007091
1743,43.965694296165275
1744,43.965694796106504
1745,43.965695292726835
1746,43.965695791886489
1747,43.965696283398685
1748,43.965696768522868
1749,43.965697249219602
1750,43.965697726425439
1751,43.965698196631301
1752,43.965698662990697
1753,43.965699120453301
1754,43.965699580700893
1755,43.965700031970542
1756,43.965700482205676
1757,43.965700926026408
1758,43.965701370800282
1759,43.965701810111987
1760,43.965702248800497
1761,43.965702677038841
1762,43.96570310660745
1763,43.965703525678833
1764,43.965703941165557
1765,43.965704350934331
1766,43.965704757999688
1767,43.965705163812991
1768,43.965705563844736
1769,43.965705961837884
1770,43.965706358870612
1771,43.96570675219629
1772,43.965707139227021
1773,43.965707520754215
1774,43.965707900452465
1775,43.965708278576543
1776,43.965708656481517
1777,43.965709030082991
1778,43.9657094067584
1779,43.965709777638843
1780,43.965710144304822
1781,43.96571050513267
1782,43.96571086374766
1783,43.965711219137702
1784,43.965711571002522
1785,43.965711927194278
1786,43.965712278085746
1787,43.965712627790715
1788,43.96571297559916
1789,43.965713324437161
1790,43.965713672870486
1791,43.965714023698816
1792,43.965714371076146
1793,43.965714716742951
1794,43.965715057866319
1795,43.965715398208459
1796,43.965715734696431
1797,43.965716072319545
1798,43.96571640511911
1799,43.965716734039951
1800,43.965717063673821
1801,43.965717392824054
1802,43.965717716386962
1803,43.965718042024804
1804,43.965718363218578
1805,43.965718683494941
1806,43.96571899714651
1807,43.965719304940613
1808,43.965719606141548
1809,43.965719909871069
1810,43.965720206844452
1811,43.965720506397652
1812,43.965720802120977
1813,43.965721098118252
1814,43.965721391377429
1815,43.96572168292785
1816,43.965721967688836
1817,43.965722254776495
1818,43.965722539528173
1819,43.965722824937636
1820,43.96572310945119
1821,43.965723394891405
1822,43.965723675465881
1823,43.96572395557655
1824,43.965724222968966
1825,43.965724492191853
1826,43.965724753829356
1827,43.965725012415916
1828,43.965725267150454
1829,43.965725519583806
1830,43.965725764321192
1831,43.965726008172084
1832,43.965726246997299
1833,43.965726484098624
1834,43.965726715022662
1835,43.965726946384443
1836,43.965727179060345
1837,43.965727412046505
1838,43.965727639789101
1839,43.965727864900167
1840,43.965728083844674
1841,43.96572830460866
1842,43.965728521572395
1843,43.965728735652796
1844,43.965728948007886
1845,43.965729160442315
1846,43.965729371142572
1847,43.965729581582579
1848,43.965729788255622
1849,43.965729993958696
1850,43.965730198534281
1851,43.965730398229745
1852,43.965730593829782
1853,43.9657307882905
1854,43.965730984647543
1855,43.965731183771531
1856,43.965731380993276
1857,43.965731579355833
1858,43.965731775008365
1859,43.965731972852424
1860,43.96573216259204
1861,43.965732348816722
1862,43.96573253048247
1863,43.965732712008929
1864,43.965732891864207
1865,43.965733072525168
1866,43.965733248473747
1867,43.965733426677197
1868,43.96573360034774
1869,43.965733777516988
1870,43.965733952853199
1871,43.96573413017633
1872,43.965734304385066
1873,43.965734483371364
1874,43.965734658001942
1875,43.965734836331784
1876,43.965735006383497
1877,43.965735179352293
1878,43.965735349339504
1879,43.965735522352745
1880,43.965735690753199
1881,43.96573585495954
1882,43.96573602095966
1883,43.965736178690292
1884,43.965736360050002
1885,43.965736513405673
1886,43.965736684949398
1887,43.96573684022205
1888,43.965736989055181
1889,43.965737137454795
1890,43.965737283078099
1891,43.965737432338159
1892,43.965737585923023
1893,43.965737735238186
1894,43.965737886311786
1895,43.965738036645419
1896,43.965738185758703
1897,43.965738331512014
1898,43.965738478185365
1899,43.965738621322217
1900,43.965738767085952
1901,43.965738911868826
1902,43.965739051087859
1903,43.965739193434409
1904,43.965739334387557
1905,43.965739475346467
1906,43.965739609736055
1907,43.965739749214272
1908,43.965739882799035
1909,43.965740019344246
1910,43.965740153052622
1911,43.965740290371556
1912,43.965740429732804
1913,43.965740565078448
1914,43.965740694758914
1915,43.965740829554271
1916,43.965740965188601
1917,43.965741099610526
1918,43.965741227006902
1919,43.96574136994581
1920,43.965741491106911
1921,43.965741631377128
1922,43.965741750375585
1923,43.965741882905782
1924,43.96574200326878
1925,43.965742124286805
1926,43.965742236781992
1927,43.965742348843953
1928,43.965742453694091
1929,43.965742561214775
1930,43.965742660397915
1931,43.965742779294509
1932,43.965742883082157
1933,43.965742992765115
1934,43.965743105209008
1935,43.965743205135013
1936,43.965743300006835
1937,43.9657434009521
1938,43.965743500582448
1939,43.965743599020847
1940,43.965743696307634
1941,43.965743792215029
1942,43.96574388255511
1943,43.965743975219198
1944,43.965744063617699
1945,43.965744149476606
1946,43.965744237005438
1947,43.965744324851272
1948,43.96574441022382
1949,43.965744499216441
1950,43.965744584831647
1951,43.965744670739923
1952,43.96574475368611
1953,43.965744838586978
1954,43.965744921005765
1955,43.965745008074158
1956,43.965745095084088
1957,43.965745183370167
1958,43.965745265914343
1959,43.965745352366362
1960,43.965745434891311
1961,43.965745524176683
1962,43.965745608466833
1963,43.96574569310733
1964,43.965745773471745
1965,43.965745856896767
1966,43.965745935286861
1967,43.965746013991563
1968,43.965746086983359
1969,43.965746158472626
1970,43.965746225640892
1971,43.965746299461578
1972,43.9657463680131
1973,43.965746437273218
1974,43.965746503642258
1975,43.965746568466983
1976,43.965746632494117
1977,43.965746699953378
1978,43.965746767694142
1979,43.965746839018287
1980,43.965746908559325
1981,43.96574698172379
1982,43.96574704911307
1983,43.965747117273224
1984,43.965747187568851
1985,43.965747265615796
1986,43.965747340951012
1987,43.965747418620303
1988,43.965747492110239
1989,43.965747569369043
1990,43.965747640057167
1991,43.965747713115206
1992,43.965747782588743
1993,43.965747856015263
1994,43.965747924886422
1995,43.965748000281756
1996,43.965748071185246
1997,43.965748144142125
1998,43.965748214660003
1999,43.965748281032248
2000,43.965748347798176
