"Iteration: Iteration","L/D Monitor: Expression"
1358,47.513631175001031
1359,47.513635794945948
1360,47.513640379208617
1361,47.513644924405256
1362,47.513649435314164
1363,47.513653906910513
1364,47.513658349022947
1365,47.513662741971352
1366,47.513667098344413
1367,47.513671408924644
1368,47.513675687157864
1369,47.513679925208251
1370,47.513684127175054
1371,47.513688293241444
1372,47.513692424510374
1373,47.513696525044779
1374,47.513700581012159
1375,47.513704601655867
1376,47.513708587153275
1377,47.513712544413927
1378,47.513716465877991
1379,47.513720352242423
1380,47.513724204778264
1381,47.513728022469415
1382,47.513731798392641
1383,47.513735538229959
1384,47.513739249954966
1385,47.513742929640358
1386,47.513746577343497
1387,47.513750194677932
1388,47.513753784212163
1389,47.513757347024715
1390,47.513760880833949
1391,47.513764386274062
1392,47.513767858294308
1393,47.513771298560819
1394,47.513774708563638
1395,47.513778091957334
1396,47.513781446841378
1397,47.513784771818962
1398,47.513788061091553
1399,47.51379132048595
1400,47.51379454328012
1401,47.513797739685614
1402,47.513800907758693
1403,47.513804043256862
1404,47.513807149510768
1405,47.513810232177271
1406,47.513813279715144
1407,47.513816302490604
1408,47.513819293773537
1409,47.513822261269397
1410,47.513825202814154
1411,47.513828121797744
1412,47.513831008976517
1413,47.513833881274415
1414,47.513836723380315
1415,47.513839535971265
1416,47.513842319661194
1417,47.513845080000493
1418,47.513847813702661
1419,47.513850531528178
1420,47.513853216796406
1421,47.513855878446478
1422,47.513858516334253
1423,47.513861133553412
1424,47.513863731729735
1425,47.513866305524985
1426,47.513868851475522
1427,47.513871384976504
1428,47.51387389575391
1429,47.513876388446747
1430,47.513878853350121
1431,47.513881300846556
1432,47.513883725153342
1433,47.513886135661764
1434,47.513888526592062
1435,47.513890899006995
1436,47.513893251124898
1437,47.513895578671757
1438,47.513897876877991
1439,47.51390015528397
1440,47.513902417630177
1441,47.513904654144774
1442,47.513906877173461
1443,47.513909079996822
1444,47.513911265664866
1445,47.513913435843705
1446,47.513915592115048
1447,47.513917732700598
1448,47.513919852733196
1449,47.513921949215153
1450,47.513924027206137
1451,47.513926081318004
1452,47.513928122413304
1453,47.513930141984368
1454,47.513932151356293
1455,47.513934140909214
1456,47.513936109126782
1457,47.513938065213893
1458,47.513940004024391
1459,47.513941919851085
1460,47.51394382027091
1461,47.513945706678655
1462,47.513947576532132
1463,47.513949428579636
1464,47.513951263986094
1465,47.513953087689885
1466,47.513954885280718
1467,47.513956667323953
1468,47.513958429148651
1469,47.513960181763544
1470,47.513961918052331
1471,47.51396364089203
1472,47.513965342004063
1473,47.513967022167456
1474,47.513968689820672
1475,47.513970348027144
1476,47.513971988139609
1477,47.513973621462725
1478,47.513975242217384
1479,47.513976843093054
1480,47.513978422547069
1481,47.513979996685386
1482,47.51398155722206
1483,47.513983106696301
1484,47.513984644886222
1485,47.513986162482922
1486,47.513987666996321
1487,47.513989158154288
1488,47.513990636813119
1489,47.513992101646146
1490,47.513993546207864
1491,47.513994981127162
1492,47.513996408660816
1493,47.513997829252204
1494,47.513999240483734
1495,47.514000644672862
1496,47.514002034717606
1497,47.514003408035649
1498,47.514004760188314
1499,47.514006103252505
1500,47.514007420399381
1501,47.514008733353052
1502,47.514010036832744
1503,47.514011331730543
1504,47.514012610171349
1505,47.514013878908614
1506,47.514015132432604
1507,47.514016383724673
1508,47.51401762139367
1509,47.51401884702625
1510,47.514020059891287
1511,47.514021268743079
1512,47.514022467554376
1513,47.514023658036706
1514,47.514024832543726
1515,47.514026001363661
1516,47.514027156340184
1517,47.51402829613302
1518,47.514029425618396
1519,47.514030549757614
1520,47.51403165871583
1521,47.514032764369382
1522,47.514033862195042
1523,47.514034953950969
1524,47.514036031216712
1525,47.514037103306293
1526,47.514038164124457
1527,47.51403921808982
1528,47.514040260463339
1529,47.514041293836954
1530,47.51404231549612
1531,47.514043327657099
1532,47.514044331329266
1533,47.514045328317728
1534,47.514046316086095
1535,47.514047287848634
1536,47.514048248795021
1537,47.514049204144619
1538,47.514050146758748
1539,47.514051078974987
1540,47.514052003070219
1541,47.514052922457168
1542,47.514053833829109
1543,47.514054742556162
1544,47.514055643113622
1545,47.514056535165381
1546,47.514057414932658
1547,47.514058291913081
1548,47.514059164094803
1549,47.514060025915889
1550,47.514060886298154
1551,47.514061736112872
1552,47.514062579160083
1553,47.514063418229796
1554,47.514064247341203
1555,47.514065064585004
1556,47.514065868875875
1557,47.514066662969377
1558,47.514067450924941
1559,47.51406823859049
1560,47.514069015135568
1561,47.514069791538184
1562,47.51407055925214
1563,47.514071318916137
1564,47.514072065811682
1565,47.514072809220124
1566,47.514073548096732
1567,47.514074284600525
1568,47.514075016300296
1569,47.514075744846402
1570,47.514076466741386
1571,47.514077182729778
1572,47.514077896081091
1573,47.514078602617857
1574,47.514079299129328
1575,47.51407999038895
1576,47.514080671085431
1577,47.514081342996896
1578,47.514082009645826
1579,47.514082670242452
1580,47.514083324018763
1581,47.514083978998372
1582,47.514084624674354
1583,47.514085265553994
1584,47.514085891818056
1585,47.514086512836705
1586,47.514087126802551
1587,47.51408773433382
1588,47.514088344651427
1589,47.5140889494932
1590,47.514089554591735
1591,47.514090151646428
1592,47.514090744439436
1593,47.514091330475722
1594,47.514091914778398
1595,47.514092492339593
1596,47.51409306855458
1597,47.514093641727136
1598,47.514094205162081
1599,47.514094767825782
1600,47.514095319398052
1601,47.514095862174926
1602,47.51409640030068
1603,47.514096937011672
1604,47.514097472757868
1605,47.514097995225683
1606,47.514098520791336
1607,47.514099038110096
1608,47.514099550283724
1609,47.514100058987509
1610,47.514100558761534
1611,47.514101048778599
1612,47.514101537871163
1613,47.514102016727144
1614,47.514102495497653
1615,47.514102973933213
1616,47.514103449991858
1617,47.514103915234749
1618,47.514104377657148
1619,47.514104842890859
1620,47.514105310078477
1621,47.514105770771394
1622,47.514106230762799
1623,47.51410667683426
1624,47.514107121728998
1625,47.514107559978051
1626,47.514107997289194
1627,47.514108429634121
1628,47.514108861075776
1629,47.514109289667623
1630,47.514109711831331
1631,47.514110124180434
1632,47.514110530623583
1633,47.514110931928023
1634,47.5141113298547
1635,47.51411172674311
1636,47.514112126542614
1637,47.514112525031678
1638,47.51411292318825
1639,47.514113314016399
1640,47.514113700331727
1641,47.514114082629312
1642,47.514114463845999
1643,47.514114839529803
1644,47.514115210358213
1645,47.514115581306065
1646,47.514115944140492
1647,47.514116301839586
1648,47.514116657784818
1649,47.514117004689993
1650,47.514117347333716
1651,47.514117698789335
1652,47.514118050269609
1653,47.514118400186128
1654,47.514118737647145
1655,47.514119075870823
1656,47.514119411632947
1657,47.514119746153064
1658,47.514120082583204
1659,47.514120413628795
1660,47.514120734112794
1661,47.514121048032592
1662,47.514121361798914
1663,47.514121675829387
1664,47.514121990348578
1665,47.514122307712562
1666,47.514122618422086
1667,47.514122930772359
1668,47.514123237761908
1669,47.514123543205599
1670,47.514123843262148
1671,47.514124142766043
1672,47.514124441298968
1673,47.514124735985277
1674,47.514125026770984
1675,47.514125318947364
1676,47.514125604083063
1677,47.514125887770781
1678,47.514126165010524
1679,47.514126440278851
1680,47.514126719574705
1681,47.514126999368919
1682,47.514127270514443
1683,47.514127539733849
1684,47.514127801383403
1685,47.514128063664181
1686,47.514128320083842
1687,47.514128570143455
1688,47.514128815111633
1689,47.514129063974877
1690,47.514129306507662
1691,47.514129547326498
1692,47.514129783905297
1693,47.514130020635299
1694,47.514130250746142
1695,47.514130479972259
1696,47.514130713154856
1697,47.514130949087374
1698,47.514131183864208
1699,47.514131420736163
1700,47.514131652537969
1701,47.514131884926847
1702,47.51413211723915
1703,47.514132350124626
1704,47.514132581510296
1705,47.514132808764948
1706,47.514133030348283
1707,47.514133255608066
1708,47.514133473570695
1709,47.514133702167157
1710,47.514133893959865
1711,47.514134119790839
1712,47.514134313807133
1713,47.514134536679137
1714,47.51413473962711
1715,47.514134936532685
1716,47.514135129312663
1717,47.514135326636605
1718,47.514135523753922
1719,47.514135724189835
1720,47.514135916878004
1721,47.514136100640009
1722,47.514136306388714
1723,47.514136495277597
1724,47.514136677481261
1725,47.514136848127677
1726,47.514137040503094
1727,47.514137211095573
1728,47.514137396920816
1729,47.514137560595728
1730,47.514137743745181
1731,47.514137915691428
1732,47.514138082615851
1733,47.514138252501347
1734,47.514138418287381
1735,47.514138584505915
1736,47.51413875100797
1737,47.51413891662154
1738,47.514139076464382
1739,47.514139237864292
1740,47.51413939473052
1741,47.514139549326543
1742,47.514139701109897
1743,47.51413984832044
1744,47.514139994978649
1745,47.514140135217637
1746,47.514140274174885
1747,47.514140409398387
1748,47.514140546312895
1749,47.514140685570183
1750,47.514140834421944
1751,47.514140978120935
1752,47.514141119432558
1753,47.514141254031586
1754,47.514141397424979
1755,47.514141537845099
1756,47.514141682168201
1757,47.51414182192633
1758,47.514141965629015
1759,47.514142107191432
1760,47.514142252987028
1761,47.514142395314117
1762,47.514142533034914
1763,47.514142666238314
1764,47.514142794321195
1765,47.514142921305158
1766,47.514143049540145
1767,47.514143176493654
1768,47.514143303732553
1769,47.514143430642825
1770,47.514143558240271
1771,47.514143675822865
1772,47.514143794182402
1773,47.514143908556818
1774,47.514144026442921
1775,47.514144146810487
1776,47.514144268714233
1777,47.514144385826377
1778,47.514144498694876
1779,47.514144610997214
1780,47.514144726802712
1781,47.514144835018563
1782,47.514144942792022
1783,47.514145041825564
1784,47.514145156195255
1785,47.514145255640273
1786,47.51414535436524
1787,47.514145445215412
1788,47.514145546201092
1789,47.514145639606433
1790,47.514145728885126
1791,47.514145820324714
1792,47.514145910776477
1793,47.51414600163568
1794,47.514146094635244
1795,47.514146185188132
1796,47.514146275594577
1797,47.514146364998304
1798,47.514146450496895
1799,47.514146534670715
1800,47.514146624024526
1801,47.514146716989664
1802,47.514146814492349
1803,47.514146912263897
1804,47.514147011753288
1805,47.51414711084788
1806,47.514147204944827
1807,47.514147297291181
1808,47.514147387487398
1809,47.514147477814589
1810,47.514147562699378
1811,47.514147648940558
1812,47.514147734056017
1813,47.514147820505535
1814,47.514147902629439
1815,47.514147980725099
1816,47.514148056726249
1817,47.514148129697723
1818,47.514148201339921
1819,47.514148274877058
1820,47.514148357302702
1821,47.514148431953195
1822,47.51414850969779
1823,47.514148586369664
1824,47.514148663258695
1825,47.514148738380214
1826,47.514148808493033
1827,47.51414887786359
1828,47.514148951324159
1829,47.51414902545806
1830,47.514149100022067
1831,47.514149163528444
1832,47.514149235186977
1833,47.514149310037581
1834,47.514149381718092
1835,47.514149457103784
1836,47.514149538679497
1837,47.51414961114336
1838,47.514149679597928
1839,47.514149738497935
1840,47.514149799198549
1841,47.514149865960157
1842,47.514149935508968
1843,47.514149999880964
1844,47.514150060784075
1845,47.514150120772129
1846,47.514150184835785
1847,47.514150245753392
1848,47.514150304213786
1849,47.514150364505674
1850,47.514150425277279
1851,47.514150480705823
1852,47.514150536632471
1853,47.514150588885478
1854,47.514150644916697
1855,47.514150702184146
1856,47.51415075611424
1857,47.514150812569326
1858,47.514150870104721
1859,47.514150921801054
1860,47.514150978137074
1861,47.514151030339384
1862,47.514151096164809
1863,47.514151149702691
1864,47.514151217086756
1865,47.514151278102823
1866,47.514151343373292
1867,47.514151404865977
1868,47.514151467052379
1869,47.514151523280539
1870,47.514151582484324
1871,47.51415163059675
1872,47.514151683230196
1873,47.514151731869646
1874,47.514151788595598
1875,47.51415183556233
1876,47.514151884298492
1877,47.514151931888897
1878,47.514151975676782
1879,47.514152021126577
1880,47.514152067332148
1881,47.514152114094152
1882,47.514152167409279
1883,47.514152205714311
1884,47.514152249563217
1885,47.514152292913344
1886,47.514152342466218
1887,47.514152391555839
1888,47.514152442495032
1889,47.514152486917254
1890,47.514152534782212
1891,47.514152579787059
1892,47.51415262344517
1893,47.51415265926159
1894,47.514152704728907
1895,47.514152740319609
1896,47.514152776692576
1897,47.514152808972391
1898,47.514152846918094
1899,47.514152882772947
1900,47.514152919643415
1901,47.514152952618716
1902,47.514152988247147
1903,47.514153019524493
1904,47.514153051022873
1905,47.514153080600622
1906,47.514153116312535
1907,47.514153151980807
1908,47.514153190514079
1909,47.514153222845344
1910,47.514153250861746
1911,47.514153276820522
1912,47.514153302257078
1913,47.514153331222104
1914,47.514153365066477
1915,47.514153395497502
1916,47.514153427235222
1917,47.514153456677569
1918,47.514153488153838
1919,47.514153509105888
1920,47.514153539192598
1921,47.514153561356054
1922,47.51415360018391
1923,47.514153623228857
1924,47.514153659084023
1925,47.514153693950547
1926,47.514153727717819
1927,47.514153758001264
1928,47.514153795106708
1929,47.514153817616908
1930,47.51415384831607
1931,47.51415388134356
1932,47.514153912396644
1933,47.514153938244725
1934,47.514153972321488
1935,47.51415399863528
1936,47.514154030872035
1937,47.514154067160291
1938,47.514154094599299
1939,47.514154130941201
1940,47.514154162651259
1941,47.514154196111491
1942,47.514154224904374
1943,47.514154253957209
1944,47.514154281609621
1945,47.514154304047615
1946,47.514154332383598
1947,47.514154362750887
1948,47.514154396852391
1949,47.514154433623077
1950,47.514154468691451
1951,47.514154499523634
1952,47.514154530168462
1953,47.514154556623772
1954,47.514154588906486
1955,47.51415461842015
1956,47.514154643388231
1957,47.514154666202792
1958,47.514154693529825
1959,47.51415471204983
1960,47.514154738645601
1961,47.514154767258979
1962,47.514154786522056
1963,47.51415481680877
1964,47.514154834414953
1965,47.514154860409107
1966,47.514154883185789
1967,47.514154904403888
1968,47.514154919270077
1969,47.514154935740869
1970,47.514154957591366
1971,47.514154975573376
1972,47.514154988370002
1973,47.514155015168399
1974,47.514155027929675
1975,47.514155053300769
1976,47.51415506765467
1977,47.514155091182836
1978,47.514155107684985
1979,47.514155124587553
1980,47.514155134145931
1981,47.514155156540944
1982,47.514155165629674
1983,47.514155185850377
1984,47.514155201612184
1985,47.51415521973022
1986,47.514155233510849
1987,47.514155255074755
1988,47.514155266534246
1989,47.514155284494194
1990,47.514155297424509
1991,47.514155313063902
1992,47.514155329973029
1993,47.5141553522786
1994,47.51415536115686
1995,47.51415537536176
1996,47.514155390318457
1997,47.514155400294619
1998,47.514155422549273
1999,47.514155440241744
2000,47.514155460628537
