"Iteration: Iteration","L/D Monitor: Expression"
1358,60.240504530288952
1359,60.240504544652929
1360,60.240504553770222
1361,60.240504562194047
1362,60.240504569489765
1363,60.240504574220928
1364,60.240504579582215
1365,60.240504586031896
1366,60.240504590857199
1367,60.240504594542742
1368,60.240504602024281
1369,60.240504611367477
1370,60.240504623699174
1371,60.240504634291362
1372,60.240504644791663
1373,60.240504655516716
1374,60.240504662847535
1375,60.240504668027917
1376,60.240504674966097
1377,60.240504682848027
1378,60.240504690946828
1379,60.240504699342509
1380,60.240504708258463
1381,60.240504717550813
1382,60.240504725670803
1383,60.240504734897769
1384,60.240504743488138
1385,60.240504752786052
1386,60.240504761644182
1387,60.240504767775612
1388,60.240504773376443
1389,60.240504777714378
1390,60.24050478166145
1391,60.24050478740795
1392,60.240504792878738
1393,60.240504798147043
1394,60.240504802396948
1395,60.240504805236682
1396,60.240504809106817
1397,60.240504812378283
1398,60.240504814547158
1399,60.240504816958385
1400,60.240504820363718
1401,60.240504824383365
1402,60.24050482981626
1403,60.240504834550521
1404,60.240504838200522
1405,60.240504844370136
1406,60.24050485070029
1407,60.240504856305733
1408,60.240504860713862
1409,60.240504864672936
1410,60.240504869498061
1411,60.240504877251986
1412,60.240504884150937
1413,60.240504888742443
1414,60.240504900908881
1415,60.240504909439807
1416,60.240504914635601
1417,60.240504920113978
1418,60.240504924448352
1419,60.240504926631303
1420,60.240504928080824
1421,60.240504930013039
1422,60.240504929485574
1423,60.24050492850494
1424,60.240504929568054
1425,60.240504934295615
1426,60.240504940318708
1427,60.240504943179218
1428,60.240504943104078
1429,60.240504945455285
1430,60.240504948918741
1431,60.240504951034275
1432,60.240504952444148
1433,60.240504954654938
1434,60.240504958153799
1435,60.240504960581717
1436,60.240504966840568
1437,60.240504973436678
1438,60.240504977428984
1439,60.24050497926369
1440,60.240504981015071
1441,60.24050498343572
1442,60.240504985142771
1443,60.240504989261225
1444,60.240504992030104
1445,60.240504995187273
1446,60.240504998584306
1447,60.240505001860015
1448,60.240505005600788
1449,60.240505008736356
1450,60.24050501042268
1451,60.240505013264148
1452,60.240505015986898
1453,60.240505019159492
1454,60.240505022873819
1455,60.240505027191496
1456,60.240505032030185
1457,60.240505036202492
1458,60.240505040144157
1459,60.240505044736025
1460,60.240505051227295
1461,60.240505055821913
1462,60.240505058960636
1463,60.240505061690172
1464,60.240505062539107
1465,60.240505063445958
1466,60.240505063098254
1467,60.24050506176745
1468,60.240505061552774
1469,60.240505062623328
1470,60.240505063027335
1471,60.240505063405621
1472,60.240505066313503
1473,60.24050507081855
1474,60.240505074043938
1475,60.240505074693118
1476,60.240505077077323
1477,60.240505077655357
1478,60.240505077039323
1479,60.240505077394936
1480,60.240505079566162
1481,60.240505079595472
1482,60.240505078451747
1483,60.240505078704253
1484,60.240505079034314
1485,60.240505078934085
1486,60.240505079407782
1487,60.240505078530212
1488,60.240505076992875
1489,60.240505076875685
1490,60.240505078115348
1491,60.240505081617137
1492,60.240505085193874
1493,60.240505087896985
1494,60.240505090766312
1495,60.240505093665561
1496,60.240505096727361
1497,60.240505100859707
1498,60.240505104550067
1499,60.240505106778414
1500,60.240505109009355
1501,60.240505108688531
1502,60.240505110185168
1503,60.240505110273766
1504,60.240505111671368
1505,60.240505112007412
1506,60.24050511233235
1507,60.24050511339189
1508,60.24050511546902
1509,60.240505118725565
1510,60.240505121173221
1511,60.240505124314843
1512,60.240505131230329
1513,60.240505137426943
1514,60.240505142196241
1515,60.240505142881702
1516,60.240505143827519
1517,60.240505142481155
1518,60.240505141206221
1519,60.240505141311004
1520,60.24050514098284
1521,60.240505141692033
1522,60.240505142244849
1523,60.240505143307985
1524,60.240505145648314
1525,60.240505145759045
1526,60.24050514625187
1527,60.240505145901487
1528,60.240505146362146
1529,60.240505147582432
1530,60.240505149231304
1531,60.24050515062882
1532,60.240505152711066
1533,60.240505156454198
1534,60.240505159929441
1535,60.240505162784778
1536,60.240505166078499
1537,60.240505165986292
1538,60.240505167044887
1539,60.240505167843324
1540,60.24050516538427
1541,60.240505162105592
1542,60.240505158604932
1543,60.240505153596196
1544,60.240505152231471
1545,60.240505153636938
1546,60.240505157455551
1547,60.240505161332727
1548,60.240505165904779
1549,60.240505170549376
1550,60.240505174206582
1551,60.240505177641815
1552,60.240505179998657
1553,60.240505179457685
1554,60.24050517882997
1555,60.240505177250881
1556,60.240505174865326
1557,60.240505173012941
1558,60.240505169748559
1559,60.240505167344864
1560,60.240505165550751
1561,60.240505166021066
1562,60.240505165628257
1563,60.240505166550776
1564,60.240505168511064
1565,60.240505170461383
1566,60.240505172579219
1567,60.240505172611165
1568,60.240505171932519
1569,60.240505170874862
1570,60.240505172598382
1571,60.240505175351338
1572,60.24050517792255
1573,60.24050518102613
1574,60.240505182936765
1575,60.240505186448516
1576,60.240505190996522
1577,60.240505193893817
1578,60.240505197937701
1579,60.240505199744725
1580,60.240505202292674
1581,60.240505204054493
1582,60.240505204365462
1583,60.240505204434783
1584,60.240505206601135
1585,60.240505207406315
1586,60.240505206370635
1587,60.240505207315302
1588,60.240505209559686
1589,60.240505210274101
1590,60.240505210889495
1591,60.240505213713817
1592,60.24050521721653
1593,60.240505218342207
1594,60.240505217233114
1595,60.240505217381468
1596,60.240505216258718
1597,60.24050521134393
1598,60.240505209050184
1599,60.240505206105318
1600,60.240505202367295
1601,60.240505198071133
1602,60.240505196412812
1603,60.240505195209757
1604,60.240505193262734
1605,60.24050519339896
1606,60.240505193808637
1607,60.240505193616151
1608,60.24050519530973
1609,60.240505195646278
1610,60.24050519570816
1611,60.240505198760793
1612,60.240505201384465
1613,60.240505202322723
1614,60.240505203533132
1615,60.240505203758005
1616,60.240505202423726
1617,60.240505199510437
1618,60.240505198713549
1619,60.240505197701687
1620,60.240505196710167
1621,60.240505196002516
1622,60.240505195009511
1623,60.240505193796089
1624,60.240505193481724
1625,60.240505193632373
1626,60.240505192919791
1627,60.240505192530264
1628,60.240505195651124
1629,60.240505198851686
1630,60.240505200982838
1631,60.240505203973072
1632,60.240505205280598
1633,60.240505204795227
1634,60.240505203646478
1635,60.240505202073663
1636,60.240505201560978
1637,60.24050520232381
1638,60.240505203182671
1639,60.240505205982288
1640,60.240505209784438
1641,60.240505214698409
1642,60.240505216045811
1643,60.240505213919519
1644,60.24050521337022
1645,60.240505212122805
1646,60.240505209500895
1647,60.240505206747613
1648,60.240505206702736
1649,60.240505207800844
1650,60.240505208969132
1651,60.240505211234968
1652,60.240505214164408
1653,60.240505217098061
1654,60.240505222688483
1655,60.240505226662918
1656,60.240505230180695
1657,60.240505234614943
1658,60.240505236772293
1659,60.240505237065499
1660,60.240505236729156
1661,60.240505235589119
1662,60.240505234138517
1663,60.240505232634789
1664,60.240505231733025
1665,60.240505232953957
1666,60.24050523357036
1667,60.240505234854027
1668,60.240505236711037
1669,60.240505237296986
1670,60.24050523751707
1671,60.240505238015132
1672,60.240505236982841
1673,60.240505232738812
1674,60.240505230965113
1675,60.240505228384166
1676,60.240505226978925
1677,60.240505225551381
1678,60.240505225585174
1679,60.240505225528374
1680,60.240505225584364
1681,60.240505226108276
1682,60.240505226305331
1683,60.240505225987697
1684,60.24050522674758
1685,60.24050522593101
1686,60.240505224485567
1687,60.240505224896417
1688,60.240505226385118
1689,60.240505228806335
1690,60.240505230208989
1691,60.240505228580517
1692,60.240505226531717
1693,60.240505221660982
1694,60.24050521828832
1695,60.240505216609968
1696,60.240505216386502
1697,60.240505216666193
1698,60.240505218140228
1699,60.240505218414853
1700,60.240505219746481
1701,60.240505221361168
1702,60.240505222756177
1703,60.24050522432659
1704,60.240505225653393
1705,60.24050522695115
1706,60.240505228829996
1707,60.24050523167805
1708,60.240505233409905
1709,60.240505232660098
1710,60.240505231336819
1711,60.240505230076209
1712,60.240505229477982
1713,60.240505228751324
1714,60.240505226925166
1715,60.24050522379477
1716,60.240505222654321
1717,60.240505221683264
1718,60.240505222188325
1719,60.240505225546812
1720,60.240505228486995
1721,60.240505232216485
1722,60.240505234413327
1723,60.240505234503509
1724,60.240505233386571
1725,60.240505232608278
1726,60.240505230772371
1727,60.240505228862283
1728,60.240505228679652
1729,60.24050522702899
1730,60.240505223134107
1731,60.240505221183327
1732,60.240505220346357
1733,60.240505220309359
1734,60.240505220672652
1735,60.240505220281769
1736,60.240505219751554
1737,60.240505217724802
1738,60.240505217208288
1739,60.240505217621823
1740,60.240505218520489
1741,60.240505218906343
1742,60.240505218714439
1743,60.240505219247616
1744,60.240505219902353
1745,60.240505219830915
1746,60.240505219161143
1747,60.240505217856764
1748,60.240505217391963
1749,60.240505216915963
1750,60.24050521716967
1751,60.2405052181375
1752,60.240505219546357
1753,60.240505218707554
1754,60.240505220234695
1755,60.240505221999726
1756,60.240505222614885
1757,60.240505222887897
1758,60.240505223667924
1759,60.240505224172772
1760,60.240505226447901
1761,60.240505227203656
1762,60.240505227780886
1763,60.240505226047517
1764,60.24050522576831
1765,60.240505223223934
1766,60.240505222589938
1767,60.240505223489649
1768,60.24050522433047
1769,60.240505224140037
1770,60.24050522415515
1771,60.240505224567045
1772,60.240505223613816
1773,60.240505224139866
1774,60.240505227523535
1775,60.240505228984468
1776,60.24050522914677
1777,60.240505230969291
1778,60.240505234754004
1779,60.240505238159606
1780,60.240505240528954
1781,60.240505243334447
1782,60.240505245661026
1783,60.240505245567775
1784,60.240505243802339
1785,60.240505242741683
1786,60.240505243596651
1787,60.240505243197269
1788,60.240505242020056
1789,60.240505239960925
1790,60.240505238477716
1791,60.240505235886488
1792,60.240505231391033
1793,60.240505228042039
1794,60.240505223618094
1795,60.240505217467927
1796,60.240505214368966
1797,60.240505211374462
1798,60.24050520933995
1799,60.240505208388861
1800,60.240505207755206
1801,60.240505207096817
1802,60.240505206558431
1803,60.240505208045107
1804,60.240505209195668
1805,60.24050520948488
1806,60.240505211317718
1807,60.240505212498313
1808,60.240505215172945
1809,60.24050521699445
1810,60.240505218396379
1811,60.240505221958088
1812,60.240505225215024
1813,60.240505227715822
1814,60.240505232034494
1815,60.240505236893881
1816,60.240505240383996
1817,60.240505240280662
1818,60.240505240848329
1819,60.240505238278161
1820,60.240505234301239
1821,60.240505232402221
1822,60.24050523189895
1823,60.240505231464809
1824,60.240505230860656
1825,60.240505231688758
1826,60.240505232008431
1827,60.24050523225268
1828,60.2405052328049
1829,60.240505233445354
1830,60.240505235525546
1831,60.240505238774112
1832,60.240505240208719
1833,60.240505241611572
1834,60.24050524230077
1835,60.240505241657864
1836,60.24050524012101
1837,60.24050523862816
1838,60.240505237108742
1839,60.240505237724889
1840,60.240505237595421
1841,60.240505235635489
1842,60.240505234878128
1843,60.240505233327276
1844,60.240505230230475
1845,60.240505225627494
1846,60.240505223516081
1847,60.24050522174344
1848,60.240505221128295
1849,60.240505219829458
1850,60.240505222901085
1851,60.240505228246683
1852,60.240505234315961
1853,60.24050523980997
1854,60.24050524376635
1855,60.240505248304714
1856,60.240505250979432
1857,60.240505249695303
1858,60.240505250366496
1859,60.240505251749717
1860,60.240505250222498
1861,60.240505247305897
1862,60.240505244080595
1863,60.240505244694276
1864,60.240505244782398
1865,60.240505244966485
1866,60.24050524320463
1867,60.240505242595468
1868,60.240505243744664
1869,60.240505243233443
1870,60.240505242342564
1871,60.24050524354633
1872,60.240505244283725
1873,60.240505242603007
1874,60.240505240292073
1875,60.240505237526897
1876,60.240505235749339
1877,60.240505234042267
1878,60.240505234215377
1879,60.240505234493625
1880,60.240505233213071
1881,60.240505229641386
1882,60.240505227316746
1883,60.240505225221554
1884,60.24050522587148
1885,60.240505225829274
1886,60.240505225255284
1887,60.240505227144283
1888,60.240505228919055
1889,60.240505229905345
1890,60.240505228521101
1891,60.240505230223263
1892,60.240505233488555
1893,60.240505234494847
1894,60.240505233806068
1895,60.240505235411888
1896,60.24050523921661
1897,60.240505240299122
1898,60.240505240993109
1899,60.240505243010155
1900,60.240505243186824
1901,60.240505239012847
1902,60.240505235969579
1903,60.240505233300603
1904,60.240505230787754
1905,60.240505227531855
1906,60.2405052255301
1907,60.24050522601069
1908,60.240505227947658
1909,60.24050522878516
1910,60.240505230909548
1911,60.240505232497675
1912,60.240505233523251
1913,60.240505233380262
1914,60.240505233801414
1915,60.240505234292051
1916,60.24050523423616
1917,60.240505234171877
1918,60.240505233718743
1919,60.240505232991843
1920,60.240505233657856
1921,60.240505234012915
1922,60.24050523305467
1923,60.240505232046615
1924,60.240505232653817
1925,60.240505232009603
1926,60.240505230608328
1927,60.240505230177305
1928,60.240505229830305
1929,60.240505229395438
1930,60.240505228662315
1931,60.240505228792976
1932,60.240505230271324
1933,60.240505229701256
1934,60.24050523023017
1935,60.240505230718043
1936,60.240505233922775
1937,60.240505235865726
1938,60.240505236341143
1939,60.240505237926335
1940,60.24050524064215
1941,60.240505241166929
1942,60.240505239336372
1943,60.24050523793457
1944,60.240505239046733
1945,60.240505239366229
1946,60.240505238315819
1947,60.240505239254773
1948,60.240505240225275
1949,60.240505238134304
1950,60.240505235026546
1951,60.240505235130634
1952,60.240505235195052
1953,60.240505233538826
1954,60.240505230199375
1955,60.2405052295545
1956,60.240505230775405
1957,60.240505230262123
1958,60.24050522833987
1959,60.240505228334875
1960,60.240505229123137
1961,60.240505225816456
1962,60.240505222475399
1963,60.24050522067656
1964,60.240505222428517
1965,60.240505223411262
1966,60.240505224657404
1967,60.240505228287667
1968,60.240505232515694
1969,60.240505233824003
1970,60.240505232000132
1971,60.240505230970136
1972,60.240505231128779
1973,60.240505229562423
1974,60.240505226806071
1975,60.240505227994731
1976,60.240505230391548
1977,60.240505231900855
1978,60.240505232707811
1979,60.240505235578702
1980,60.240505238104745
1981,60.240505237420805
1982,60.240505235523187
1983,60.240505233463836
1984,60.240505235383225
1985,60.240505239149378
1986,60.2405052395967
1987,60.240505239372538
1988,60.24050524023783
1989,60.240505240089043
1990,60.240505237822255
1991,60.240505235903768
1992,60.240505234339956
1993,60.240505234137018
1994,60.240505232894222
1995,60.240505231145285
1996,60.240505229495717
1997,60.240505228718099
1998,60.240505229073996
1999,60.240505230008971
2000,60.240505231276899
