"Iteration: Iteration","L/D Monitor: Expression"
105,24.096770630431319
106,24.413352648911758
107,24.758228311659046
108,25.147018425712957
109,25.564389723786075
110,26.0180612132507
111,26.481752926300295
112,26.971038181486481
113,27.495689105170502
114,28.05701927442707
115,28.630522061534293
116,29.210972658002184
117,29.786980504510961
118,30.375588562256802
119,30.953411222998547
120,31.478539102723278
121,31.987657741282778
122,32.467440391629701
123,32.896815510125634
124,33.29568298627629
125,33.59365012799735
126,33.814261150509289
127,34.005565262868792
128,34.125029939587606
129,34.176319866571284
130,34.173195432590298
131,34.115212247424914
132,33.992411210875467
133,33.858417897551966
134,33.713590729725951
135,33.564064556517245
136,33.453207623580916
137,33.317077543693877
138,33.266387769609153
139,33.19892988174643
140,33.205148594589126
141,33.268050012856406
142,33.401909396194988
143,33.525181957956576
144,33.714754423253801
145,33.900437762576679
146,34.139336195285843
147,34.328577392339078
148,34.518833313408194
149,34.685899943001949
150,34.836128518995757
151,34.895251159264696
152,34.904609767302162
153,34.774041549002746
154,34.514262188948642
155,34.100968398262047
156,33.550830293465481
157,32.885706315501849
158,32.045439677605643
159,31.125277564474835
160,30.114816094270498
161,29.054535887996995
162,28.02055042457723
163,27.063881169980075
164,26.139581942280209
165,25.254577121922203
166,24.453238639592804
167,23.743854501006528
168,23.11327555860683
169,22.528883832378416
170,22.016918363731126
171,21.609757258435327
172,21.305720831274726
173,21.061235724969713
174,20.902320891997814
175,20.809342350441671
176,20.787687124500906
177,20.823145722123162
178,20.927734119771269
179,21.068432440866562
180,21.246949170175156
181,21.45269775573491
182,21.698623130915614
183,21.94692369798593
184,22.20856927841443
185,22.471789878437697
186,22.736690487557368
187,23.000725344456711
188,23.259127967040865
189,23.507563399030818
190,23.734953348547158
191,23.939524410261988
192,24.131100596840028
193,24.305477382183287
194,24.456481388218446
195,24.581899070030861
196,24.685276010779148
197,24.765332357101023
198,24.814661448674908
199,24.833619785788962
200,24.828362028850357
201,24.808729926380785
202,24.768428268868156
203,24.720747293020246
204,24.680069217663661
205,24.64505269310186
206,24.622999822806083
207,24.607914765544415
208,24.605067195892246
209,24.620643925101341
210,24.655970401611565
211,24.699846864466984
212,24.760077835961109
213,24.84503678246276
214,24.936000345791886
215,25.048482437268056
216,25.178243886165365
217,25.305419974794837
218,25.442231606237506
219,25.60116474372153
220,25.79139965846014
221,26.009328369669511
222,26.254154657777928
223,26.529609517343655
224,26.843238562470368
225,27.198985155085964
226,27.602233571542989
227,28.027131949710039
228,28.480559914412243
229,28.95216678116001
230,29.427237426542899
231,29.901343668102545
232,30.243739028275034
233,30.762475767770852
234,31.07407380662027
235,31.478109755083157
236,31.645769758778428
237,31.772995963898914
238,31.832608148698725
239,31.805126764601127
240,31.697545800076657
241,31.495448119959331
242,31.252841775708973
243,30.960229557354669
244,30.552234037118669
245,30.324147515441261
246,30.077736932974986
247,29.766949871156879
248,29.622121889006031
249,29.443544651619991
250,29.370425709356969
251,29.301449069911072
252,29.290992892705258
253,29.309793566945242
254,29.352506804278814
255,29.447275228882457
256,29.537815871855695
257,29.663712818126914
258,29.856055658750055
259,29.990186465983889
260,30.20559083967996
261,30.338342990029272
262,30.528917724736186
263,30.654982042470138
264,30.731891107822136
265,30.831625861821848
266,30.874259517530604
267,30.930611985168888
268,30.963089464398653
269,31.001837397621184
270,31.030027785323764
271,31.077486505532317
272,31.118621202707999
273,31.196091939694625
274,31.255224874869114
275,31.374365962667898
276,31.455872059958754
277,31.591397785569924
278,31.694498712117177
279,31.815813506517475
280,31.937337297117651
281,32.056173479398851
282,32.170607842158077
283,32.310032405714985
284,32.3804187568741
285,32.450216673337891
286,32.510806801303453
287,32.52367107141874
288,32.522105157464544
289,32.487047135326563
290,32.453559401555729
291,32.411595058902876
292,32.336283657551697
293,32.29941844604501
294,32.259400369408759
295,32.249371951115613
296,32.257279666045527
297,32.272884833446923
298,32.314395855169089
299,32.356015723745628
300,32.435323985347452
301,32.498718236998307
302,32.57917657979521
303,32.658895806341903
304,32.750973702451766
305,32.844807382224104
306,32.968288014670286
307,33.036287000246226
308,33.1316279088675
309,33.176790191776306
310,33.23147881592562
311,33.250669816956588
312,33.264778064517586
313,33.268032136940917
314,33.269307927033992
315,33.26963977390492
316,33.27193133542152
317,33.276019694683676
318,33.293657765260612
319,33.318379319287672
320,33.362351215425448
321,33.39951983962812
322,33.467965010315638
323,33.515798143911574
324,33.577112771037427
325,33.642801533307335
326,33.709032347049337
327,33.775388925385627
328,33.857092802062688
329,33.905649238871838
330,33.978185409056266
331,34.018499350172625
332,34.070168238957102
333,34.100044950536834
334,34.130164605384614
335,34.143348433941071
336,34.161220834215129
337,34.173931366269542
338,34.193868402437715
339,34.20987461530472
340,34.235346920932038
341,34.255382188641228
342,34.289226518646394
343,34.312509734967051
344,34.358935530741853
345,34.389248902489179
346,34.437922731799901
347,34.469362442651949
348,34.507063127007214
349,34.551902571288629
350,34.579037964914598
351,34.612314013373734
352,34.646749345529294
353,34.681803962145814
354,34.710866491161994
355,34.74010356338043
356,34.766808595042939
357,34.792254797256518
358,34.809066950883427
359,34.835404635320074
360,34.853213585961363
361,34.874714596241446
362,34.891729311599782
363,34.919128591057799
364,34.939697604160138
365,34.972141301395887
366,34.99519960596799
367,35.025074725636983
368,35.061467396723891
369,35.084715586470281
370,35.11710897708452
371,35.151744022829774
372,35.187627869647145
373,35.222497408141848
374,35.256536062508019
375,35.298136544336252
376,35.341088884314672
377,35.385665729798454
378,35.428989374481354
379,35.474268608959605
380,35.519034253295636
381,35.562777219536329
382,35.604952550207962
383,35.645013122248457
384,35.682479637522945
385,35.714528030260432
386,35.743899924703605
387,35.775585008895654
388,35.794431180059568
389,35.825591408762016
390,35.842714856536887
391,35.865935283006039
392,35.87773440728828
393,35.894037676768527
394,35.90468520049582
395,35.919301645160253
396,35.933269561411961
397,35.946863532392825
398,35.961918041928342
399,35.979237865187748
400,36.000954836336575
401,36.028874601609402
402,36.049190035660928
403,36.083794551835545
404,36.105910140765083
405,36.139477006094936
406,36.160026587379029
407,36.190520934795352
408,36.210308891972645
409,36.239374026746624
410,36.261094190268459
411,36.283819053381997
412,36.307668342228233
413,36.329546694453221
414,36.35126298534653
415,36.370177358663838
416,36.396265112120929
417,36.413455328078875
418,36.441623023627002
419,36.462285868293534
420,36.496356048507899
421,36.519681153999556
422,36.555833928962308
423,36.579944462577203
424,36.62019849362536
425,36.642233820145393
426,36.682760149956962
427,36.703565680987197
428,36.737796027773435
429,36.756523043472477
430,36.786604769595193
431,36.805546477519847
432,36.827808840373088
433,36.847104454329838
434,36.866871243108257
435,36.884176932745106
436,36.902586573283727
437,36.919739707683327
438,36.939219012494995
439,36.957537365719546
440,36.97910448528674
441,36.99902917792641
442,37.023947772950422
443,37.046057829627131
444,37.069541232780956
445,37.093074697787188
446,37.116631198315737
447,37.140097450705312
448,37.162998609000439
449,37.184961117990404
450,37.205900788888812
451,37.225820940385745
452,37.244816634308378
453,37.26305941319454
454,37.280736621069003
455,37.298033713705244
456,37.315312948886529
457,37.332792196476504
458,37.350614607955869
459,37.369087904079343
460,37.388143901845424
461,37.407842811755216
462,37.42832510121621
463,37.449445699835373
464,37.470789708660533
465,37.492312957406817
466,37.513893885924531
467,37.535308499289741
468,37.556342580476532
469,37.576801824527372
470,37.596556573867531
471,37.615512613028059
472,37.633494505065336
473,37.651026812168503
474,37.667882703927873
475,37.684215831767411
476,37.700224334220998
477,37.716072197395874
478,37.731899949536327
479,37.747834302130805
480,37.763949793630658
481,37.780439103612302
482,37.796988239747016
483,37.813832683943438
484,37.830858660271169
485,37.848057969282827
486,37.865274801477035
487,37.882352408015457
488,37.898832894229308
489,37.915240076009944
490,37.931316961222336
491,37.946907080528163
492,37.961939319994386
493,37.976447369439995
494,37.990494633826124
495,38.004175474764359
496,38.017591436545018
497,38.030850223203629
498,38.044045384567021
499,38.057246233509282
500,38.070501927403519
501,38.083853883315797
502,38.097327424082479
503,38.110927125350429
504,38.124638330367411
505,38.138427290346307
506,38.152250026939811
507,38.16603468276984
508,38.17971454000643
509,38.193247014336457
510,38.206585249081101
511,38.219691079671243
512,38.232557340544531
513,38.24519790313785
514,38.257638783678331
515,38.269932544775344
516,38.282123110900322
517,38.294267833858527
518,38.306418495144975
519,38.318621357850738
520,38.330906692619614
521,38.343289451738528
522,38.355773888370152
523,38.368354076535795
524,38.381014383307061
525,38.393729416059607
526,38.406461671311583
527,38.419492634775921
528,38.432038606374554
529,38.444436148128503
530,38.456113670642495
531,38.469455030023155
532,38.480841484372554
533,38.493002847357708
534,38.505021036757682
535,38.516724775405777
536,38.528201966395009
537,38.539555242086713
538,38.550837348161267
539,38.562083928450022
540,38.573614520897358
541,38.583791517980018
542,38.595829210759909
543,38.606894081683258
544,38.617765654061145
545,38.628714095269551
546,38.639727441197579
547,38.650729800578269
548,38.661664696403442
549,38.672489795334705
550,38.683183698074224
551,38.693741810765466
552,38.70415849284899
553,38.714445914182257
554,38.724612871679511
555,38.734678097480938
556,38.744654379851653
557,38.754565736805148
558,38.764424166622788
559,38.774245777579189
560,38.784046936225309
561,38.793832450052527
562,38.803608912016621
563,38.813379512319486
564,38.82314159614014
565,38.832888314869734
566,38.842609106386739
567,38.852292554964201
568,38.861927100265291
569,38.8715032879349
570,38.88101464071179
571,38.890454282156803
572,38.899817866878379
573,38.909104255753334
574,38.918315195847349
575,38.927451901793852
576,38.936521269898861
577,38.945543801421458
578,38.954487359906082
579,38.963374816272719
580,38.972213949746816
581,38.98100728975303
582,38.989755187774698
583,38.998379653771543
584,39.007005002021359
585,39.015610008265313
586,39.024167444958145
587,39.032656111139794
588,39.04106641425421
589,39.049400316502073
590,39.057654936341009
591,39.065832424372864
592,39.073935086445054
593,39.081965266927604
594,39.089925297964804
595,39.097816859152466
596,39.105643507264176
597,39.113411330445381
598,39.121126381805546
599,39.128793858700405
600,39.136318761312907
601,39.143976991152215
602,39.151604072933011
603,39.159156811524362
604,39.166646470807919
605,39.174088908116147
606,39.181492906559903
607,39.188860280878281
608,39.196191178156674
609,39.20348376349785
610,39.210736340137551
611,39.217948474331756
612,39.225119441830728
613,39.232249544560794
614,39.239339867091374
615,39.246390312434713
616,39.253401510866034
617,39.260371731969123
618,39.26730238157932
619,39.274194117711545
620,39.281046008194956
621,39.28785790751008
622,39.294628673323743
623,39.301356478992126
624,39.308039215454642
625,39.314674739026955
626,39.321261082070194
627,39.327796617737803
628,39.334280077826584
629,39.340710119666312
630,39.347085897738005
631,39.353407175809792
632,39.359674459985449
633,39.365888784676429
634,39.372051477637271
635,39.378055739076281
636,39.384142654458337
637,39.390197854785391
638,39.396193306712341
639,39.402130166421514
640,39.408015920831033
641,39.413880101870781
642,39.419680026733872
643,39.42543201264607
644,39.431148494376693
645,39.436830890511118
646,39.442479411428778
647,39.448093406563181
648,39.453672830265653
649,39.459217374542007
650,39.464727522535568
651,39.470203546816983
652,39.475646222646326
653,39.481056042962095
654,39.486433728822192
655,39.491779548145487
656,39.497093837531416
657,39.502376425582916
658,39.507627751357965
659,39.512847294292484
660,39.518034954279109
661,39.523189949674602
662,39.528312017984597
663,39.533400396048734
664,39.538454707019135
665,39.543474026281288
666,39.54845817536939
667,39.553406605221426
668,39.558319119078249
669,39.563195215797805
670,39.568034976611884
671,39.572838101906804
672,39.577605057520394
673,39.582335981577742
674,39.587031509896484
675,39.591691749190858
676,39.596317295652248
677,39.600908317482727
678,39.60546545076047
679,39.609988907322894
680,39.614479164645189
681,39.618936052011819
682,39.623360186674667
683,39.627751711412671
684,39.632111182963349
685,39.636438142134992
686,39.640731146345587
687,39.645004254901529
688,39.649241466950045
689,39.653454843097684
690,39.657646047042995
691,39.66181602924074
692,39.665966939702699
693,39.670097041513472
694,39.674205767422642
695,39.678291145558319
696,39.682351263496514
697,39.686383776926931
698,39.690388982579897
699,39.694365177403448
700,39.69831254584436
701,39.702231239685872
702,39.706123470997404
703,39.709989654675056
704,39.713829600010769
705,39.717644234529494
706,39.72143581300309
707,39.725204363535077
708,39.728968008997299
709,39.732701404844555
710,39.736409145330711
711,39.740096891674476
712,39.743754487602324
713,39.747414589323228
714,39.751055480625567
715,39.754670896731277
716,39.758259492402161
717,39.761820412957313
718,39.765350718934208
719,39.768846908947246
720,39.77230615124455
721,39.775818991408258
722,39.779177161298058
723,39.782476481367404
724,39.785744155098165
725,39.788965921255006
726,39.792163247959031
727,39.795333146636878
728,39.798466822721331
729,39.801560492204558
730,39.804615182631082
731,39.80763329241514
732,39.810618377980042
733,39.813570509296859
734,39.816496101982757
735,39.819394434282771
736,39.822270148239021
737,39.825120794042114
738,39.827950777608166
739,39.830757137698562
740,39.833544105234282
741,39.836308230540645
742,39.839053549757203
743,39.841776590689037
744,39.844481218246358
745,39.847164359323614
746,39.849829779143022
747,39.852474553479396
748,39.855102560615251
749,39.857711012180523
750,39.860303876229196
751,39.862878231411017
752,39.865437874750192
753,39.867979587895029
754,39.870506989038894
755,39.873016438056389
756,39.875511258503579
757,39.877987476250929
758,39.880448319967265
759,39.882889635075216
760,39.885314656467372
761,39.887719154671338
762,39.890106526633964
763,39.892472686652283
764,39.894821354838435
765,39.897148912907177
766,39.899459625252042
767,39.901750267159038
768,39.9040254560623
769,39.90628229277462
770,39.908525823783314
771,39.910753388281186
772,39.912970070955915
773,39.915173312905722
774,39.917368379280276
775,39.919552688025313
776,39.921731297135487
777,39.923901293004519
778,39.92606744544041
779,39.92822647273767
780,39.930382756678654
781,39.932532553581929
782,39.93467980295059
783,39.936820290438668
784,39.938957501876082
785,39.941086656720628
786,39.943210786962297
787,39.945324694482515
788,39.947430862706781
789,39.949524186841437
790,39.951607528147427
791,39.953675251616161
792,39.955680453326586
793,39.957725029175819
794,39.959762840269271
795,39.961774290380617
796,39.963761541324146
797,39.965721765587126
798,39.967660942275742
799,39.969576126598604
800,39.971472216631383
801,39.97334535101264
802,39.975200018982335
803,39.977032376896965
804,39.978847185999278
805,39.980640947409412
806,39.982418765744868
807,39.984177277267392
808,39.985921658203154
809,39.987648684383075
810,39.989363414883591
811,39.991062499887583
812,39.992751117680619
813,39.994425873343573
814,39.996091773254498
815,39.997745151545317
816,39.999390814475092
817,40.001024925050089
818,40.002652142370906
819,40.004268430738506
820,40.005878259819902
821,40.007477389147084
822,40.009070117213511
823,40.010652049650702
824,40.012227376876361
825,40.013791542331845
826,40.015347502903957
827,40.01689266683843
828,40.018462997852417
829,40.019979784509601
830,40.021484561008037
831,40.022980878713156
832,40.024471043431788
833,40.025950966027786
834,40.027422261263006
835,40.028878741978232
836,40.030325473734656
837,40.031757847893218
838,40.033178480753008
839,40.034585164968469
840,40.035981132052775
841,40.037361568619247
842,40.038732270314057
843,40.040089178284376
844,40.04143530219585
845,40.042768517763292
846,40.044092438906631
847,40.045402193125248
848,40.046702497710719
849,40.047990146637432
850,40.049269464002087
851,40.05053667894353
852,40.051795836425789
853,40.053043194441813
854,40.054282944891014
855,40.055511413930333
856,40.056732773968832
857,40.057943276463568
858,40.059147042671725
859,40.060340279221634
860,40.061527094933737
861,40.062703635508136
862,40.063873962369378
863,40.065034196245087
864,40.066188375219781
865,40.067332558946575
866,40.06847075356422
867,40.069598987286405
868,40.070721261704563
869,40.071833573260434
870,40.072939920027295
871,40.074036296150652
872,40.075126716837978
873,40.076207172162128
874,40.077281685386893
875,40.078346265303331
876,40.079404949927856
877,40.080453718688005
878,40.081496624124192
879,40.082529667065167
880,40.083556924221448
881,40.084574393620905
882,40.085586165783141
883,40.08658824572111
884,40.087584777301664
885,40.088571736023326
886,40.089553187631367
887,40.090525133774321
888,40.091491710339781
889,40.092448939104798
890,40.093400921336432
891,40.094343651185135
892,40.095281257502585
893,40.096209744345586
894,40.097133280597753
895,40.098047827541812
896,40.09895751887224
897,40.099858328003499
898,40.100754404021266
899,40.101641719960114
900,40.102524427327587
901,40.103398500829719
902,40.104268116515676
903,40.105129234300456
904,40.105986033392355
905,40.106834469426524
906,40.107678726246043
907,40.108514751356658
908,40.109346715257161
909,40.110170562629861
910,40.110990465474707
911,40.111802363098988
912,40.11261042385587
913,40.113410565736629
914,40.114206958067321
915,40.114995506006743
916,40.115780374795676
917,40.116557451742153
918,40.117330906207719
919,40.118096612455979
920,40.118858749287462
921,40.119613196470908
922,40.120364183002579
923,40.121107641274357
924,40.121847777021657
925,40.122580359228508
926,40.123309566589214
927,40.124031232033957
928,40.124749604752971
929,40.125460494909881
930,40.126168230528684
931,40.126868617572768
932,40.127565938833541
933,40.128256032209485
934,40.128943145987982
935,40.129623108429499
936,40.130300165991798
937,40.130970137698107
938,40.131637272947138
939,40.132297390223975
940,40.132954736884379
941,40.133600545039968
942,40.13424211727606
943,40.134878302033528
944,40.135516444289735
945,40.13615196897041
946,40.136787562626523
947,40.137418518987801
948,40.138048577387032
949,40.138673351010382
950,40.139296555794303
951,40.139913379692537
952,40.140528931864885
953,40.141139497694397
954,40.141748918964666
955,40.142352134889734
956,40.142953092158841
957,40.143547330305978
958,40.14413855655669
959,40.144721762063277
960,40.145300615139398
961,40.145870384608692
962,40.14643511127985
963,40.146990339439462
964,40.147540289741592
965,40.148080654947641
966,40.148615882453271
967,40.149141865552451
968,40.149663243932089
969,40.150176067149857
970,40.150685084321715
971,40.151186389386346
972,40.151684743633737
973,40.152176218260763
974,40.15266554660117
975,40.153148735339514
976,40.153630429263622
977,40.154106534871062
978,40.154581616530983
979,40.155051492836662
980,40.15552064865831
981,40.155984799136185
982,40.156420138234552
983,40.156926839393776
984,40.15739597512556
985,40.157808954019906
986,40.158297009682478
987,40.158715933252267
988,40.159198308518754
989,40.159640665056308
990,40.160076103076101
991,40.160515662985794
992,40.160958878780775
993,40.161402690940896
994,40.16184550574431
995,40.162286704309373
996,40.162726025040413
997,40.163163748037846
998,40.163600326417495
999,40.164035921005699
1000,40.164470592523102
1001,40.164904048548337
1002,40.165336421194453
1003,40.165767769852174
1004,40.166197702750466
1005,40.166625840860398
1006,40.167051635519634
1007,40.167474515355508
1008,40.167894065815574
1009,40.168309788492046
1010,40.168721109891919
1011,40.16912752917009
1012,40.169528407333047
1013,40.169923152253624
1014,40.170311382955724
1015,40.170692963390429
1016,40.171067963302406
1017,40.171436635596137
1018,40.171799366889459
1019,40.172156673882199
1020,40.172509104058719
1021,40.172857288662414
1022,40.173180403985384
1023,40.173559165613
1024,40.173877457360213
1025,40.174242905547793
1026,40.174551084258049
1027,40.174911329723798
1028,40.175216869478291
1029,40.175574332968637
1030,40.175878273308754
1031,40.176232630784661
1032,40.176534261173529
1033,40.176884666817557
1034,40.177183002555665
1035,40.177528657670592
1036,40.177822783554873
1037,40.178163038479646
1038,40.178452219017494
1039,40.178786627776297
1040,40.179089627341725
1041,40.179365761179795
1042,40.179695369559774
1043,40.179993753955983
1044,40.180282799508106
1045,40.180571932034724
1046,40.180861758195803
1047,40.181150804931598
1048,40.181438111893613
1049,40.181723315890473
1050,40.182006404576519
1051,40.182287507953674
1052,40.182566778718744
1053,40.182844373792669
1054,40.183120408854769
1055,40.183394972651769
1056,40.183668161144105
1057,40.183940056045444
1058,40.184210760687648
1059,40.184480370141763
1060,40.184748997239112
1061,40.185016783601874
1062,40.1852838463723
1063,40.185550325741062
1064,40.185816375743073
1065,40.186082163197185
1066,40.186347834212349
1067,40.186613528809808
1068,40.186879373195502
1069,40.187145453556454
1070,40.187411839079672
1071,40.187678569720404
1072,40.187931204771878
1073,40.188223893303871
1074,40.188477490580368
1075,40.188764129974089
1076,40.189013317230568
1077,40.189297617683252
1078,40.189545935518304
1079,40.189828058921648
1080,40.190074798940493
1081,40.1903532807004
1082,40.19059679436829
1083,40.190870106766731
1084,40.191108798102022
1085,40.191375664257066
1086,40.191608149926225
1087,40.191867605907916
1088,40.192092857708225
1089,40.192344335557664
1090,40.192561778633461
1091,40.192805141102248
1092,40.19301470988934
1093,40.193250283772763
1094,40.193452416277125
1095,40.19368085482116
1096,40.193876328547475
1097,40.194098535028026
1098,40.194288409338789
1099,40.194505423524745
1100,40.194690802522125
1101,40.194903606866148
1102,40.195085543481923
1103,40.195295053267486
1104,40.195474460565016
1105,40.195681407540853
1106,40.19585898494941
1107,40.196063873314316
1108,40.196240069214397
1109,40.196443193228554
1110,40.196618236990616
1111,40.196819705913519
1112,40.196993634329893
1113,40.197193416152103
1114,40.197366117254745
1115,40.197564049635389
1116,40.197735294218852
1117,40.197931150710097
1118,40.198100661651239
1119,40.198294176099516
1120,40.198461647754328
1121,40.198652563571635
1122,40.198817722781527
1123,40.199005817800874
1124,40.199168428951616
1125,40.199353508558659
1126,40.199513385132619
1127,40.199695320583359
1128,40.199852341654996
1129,40.200031068111251
1130,40.200185200367144
1131,40.200360713145244
1132,40.200511946646543
1133,40.200684290632879
1134,40.200832702507128
1135,40.201001967585206
1136,40.201147635975325
1137,40.201313911521432
1138,40.201456947167735
1139,40.201620355408728
1140,40.201760869299541
1141,40.201921524036926
1142,40.202059632710551
1143,40.202217644528972
1144,40.202353447269502
1145,40.202508922224084
1146,40.202642526395167
1147,40.202795565961914
1148,40.202927062903214
1149,40.203077764163076
1150,40.203207256792972
1151,40.203355719528616
1152,40.203483301970117
1153,40.203629606081599
1154,40.203755349513692
1155,40.203899557437197
1156,40.204023524566125
1157,40.204165704802577
1158,40.204287963640247
1159,40.204428165625842
1160,40.20454874254591
1161,40.204686989263166
1162,40.204805896098001
1163,40.20494219645385
1164,40.205059425678648
1165,40.205193774954964
1166,40.205309328280066
1167,40.205441736896745
1168,40.205555622312602
1169,40.205686090276949
1170,40.205798298254301
1171,40.205926832740445
1172,40.206037366651358
1173,40.206163975279047
1174,40.206272836627569
1175,40.206397514443815
1176,40.206504704392884
1177,40.206627475605416
1178,40.206733006792739
1179,40.206853878643891
1180,40.206957755770269
1181,40.207076734893349
1182,40.207178965772904
1183,40.207296060661761
1184,40.207396656647575
1185,40.207511890842696
1186,40.207610868627853
1187,40.207724267610452
1188,40.207821652124871
1189,40.207933226948718
1190,40.208029027595877
1191,40.208138813329072
1192,40.208233056144266
1193,40.208341069983703
1194,40.208433776011582
1195,40.208540059271812
1196,40.208631263460468
1197,40.208735846768782
1198,40.208825583895504
1199,40.208928521223086
1200,40.209016840523716
1201,40.209118175321983
1202,40.209205110414246
1203,40.209304888253747
1204,40.20939048508064
1205,40.209488750392431
1206,40.209573057113055
1207,40.209669868689964
1208,40.209752937999824
1209,40.209848347548778
1210,40.209930215742666
1211,40.210024256909648
1212,40.210104969307302
1213,40.210197696972081
1214,40.21027729838093
1215,40.210368746613803
1216,40.210447267173315
1217,40.210537461245913
1218,40.210614917024792
1219,40.210703884242363
1220,40.210780317055743
1221,40.210868079308071
1222,40.210943493538615
1223,40.211030066101678
1224,40.211104467983681
1225,40.211189846546169
1226,40.211263231739359
1227,40.211347414260914
1228,40.211419783453501
1229,40.211502775468439
1230,40.211574126370429
1231,40.211655918579694
1232,40.21172623085824
1233,40.211806807488678
1234,40.211876069090529
1235,40.211955429739518
1236,40.212023642157817
1237,40.212101785163185
1238,40.212168946701922
1239,40.212245881669141
1240,40.212311997577281
1241,40.212387735871459
1242,40.212452797586181
1243,40.212527333017093
1244,40.212591346686175
1245,40.21266470790615
1246,40.212727706839139
1247,40.212799911346906
1248,40.212861905356753
1249,40.212932976070896
1250,40.212993989203767
1251,40.213063962973209
1252,40.213124035489308
1253,40.213192942898672
1254,40.213252099971115
1255,40.213319972232803
1256,40.213378243369384
1257,40.213445126334008
1258,40.213502539700023
1259,40.213568446734833
1260,40.213625038134005
1261,40.213689997219845
1262,40.213745793608261
1263,40.213809830504275
1264,40.213864838969812
1265,40.213927964332974
1266,40.213982201382457
1267,40.214044424028437
1268,40.214097896588946
1269,40.214159231012417
1270,40.214211937792633
1271,40.214272391076911
1272,40.214324351168841
1273,40.214383932242974
1274,40.214435137951298
1275,40.214493843647162
1276,40.214544297120987
1277,40.214602135229285
1278,40.214651849605573
1279,40.214708833395044
1280,40.214757809159025
1281,40.214813940661443
1282,40.214862181400321
1283,40.214917467229519
1284,40.214964985584118
1285,40.215019442368856
1286,40.215066241096956
1287,40.215119869669842
1288,40.215165957265732
1289,40.215218777635215
1290,40.215264163764907
1291,40.215316181912861
1292,40.215360872779478
1293,40.215412108462459
1294,40.215456114226114
1295,40.2155065848549
1296,40.215549939582587
1297,40.215599646620063
1298,40.215642351377539
1299,40.215691321212674
1300,40.215733388425683
1301,40.215781635793313
1302,40.21582307959838
1303,40.215870614683659
1304,40.215911445434131
1305,40.215958271063911
1306,40.215998496821619
1307,40.216044629089943
1308,40.21608426729285
1309,40.216129727772824
1310,40.216168786113826
1311,40.216213573225716
1312,40.216252056194477
1313,40.216296183283653
1314,40.216334095326708
1315,40.216377574124316
1316,40.216414941166612
1317,40.216457790873022
1318,40.216494606999355
1319,40.216536813422636
1320,40.216573081366043
1321,40.216614668447541
1322,40.216650417181768
1323,40.216691394294863
1324,40.216726614369719
1325,40.21676699219362
1326,40.216801703293868
1327,40.216841484982119
1328,40.216875676307893
1329,40.216914861942769
1330,40.21694854382504
1331,40.216987143845664
1332,40.21702031911893
1333,40.217058345094976
1334,40.217091026051641
1335,40.217128474467856
1336,40.217160661145158
1337,40.217197550040616
1338,40.217229253359072
1339,40.217265585146578
1340,40.217296801721069
1341,40.217332586116626
1342,40.21736333409158
1343,40.217398575323536
1344,40.217428857436481
1345,40.217463568619316
1346,40.217493403324163
1347,40.217527595931109
1348,40.217556979070551
1349,40.217590660813215
1350,40.217619600235651
1351,40.217652766769177
1352,40.217681265728984
1353,40.217713939195882
1354,40.217742018679836
1355,40.217774211975559
1356,40.217801884326938
