"Iteration: Iteration","L/D Monitor: Expression"
423,59.408184879044022
424,59.41506598284105
425,59.421303612873636
426,59.428018688532852
427,59.43410653226487
428,59.440656495355668
429,59.446593547303934
430,59.452981868073643
431,59.458768758810642
432,59.464997563267552
433,59.470636599915899
434,59.476707423195172
435,59.482201771773937
436,59.488118538822199
437,59.493472489504953
438,59.499239410409956
439,59.504457093097791
440,59.510077507276428
441,59.515161525786439
442,59.520640854690001
443,59.525597084662181
444,59.530942316544824
445,59.535775580382591
446,59.540991454380929
447,59.545707129818524
448,59.550796959205627
449,59.555398333715296
450,59.560365234400763
451,59.56485565779704
452,59.569703554677467
453,59.574086590307175
454,59.578818972931103
455,59.583097677574948
456,59.587717638474793
457,59.591894599087354
458,59.596404773797786
459,59.60048236737903
460,59.604885172197207
461,59.608865369491355
462,59.613162922789257
463,59.617047449518935
464,59.62124173406481
465,59.625032333352706
466,59.629125556532991
467,59.632823423486386
468,59.636817884298679
469,59.640424341669039
470,59.64432393959909
471,59.647828304112586
472,59.651636709008692
473,59.655059160024663
474,59.658769345662655
475,59.66209906887299
476,59.665715895440833
477,59.6689646970922
478,59.672502214398975
479,59.675675015013759
480,59.679128625930851
481,59.682223751578071
482,59.685590304835159
483,59.688605352570249
484,59.691885216577333
485,59.694819665920768
486,59.698014779814692
487,59.700871383161001
488,59.703984880913559
489,59.706769322240106
490,59.709806518673574
491,59.712525434557548
492,59.715491922838623
493,59.718151002201537
494,59.721052254428649
495,59.723655396083117
496,59.726494101047244
497,59.729042571580322
498,59.73181962033221
499,59.734314722517844
500,59.737028056751498
501,59.739468151040626
502,59.742124724108791
503,59.744507739590858
504,59.747103251802898
505,59.749435990961111
506,59.751968567810813
507,59.754246547159966
508,59.756723827209079
509,59.758946246727398
510,59.761366357213362
511,59.763537382456668
512,59.765901212492707
513,59.768021539099244
514,59.770329934971308
515,59.772400504621082
516,59.774654764641923
517,59.776676807736493
518,59.778878396607887
519,59.780853112343124
520,59.783003673821028
521,59.78493220611805
522,59.787032519022382
523,59.788915989105476
524,59.790967121233251
525,59.792806538031975
526,59.794809545639467
527,59.796605785814208
528,59.798561639202987
529,59.800315515634914
530,59.80222510013656
531,59.8039373990486
532,59.805801611950891
533,59.80747419359043
534,59.809290910387674
535,59.810926448842011
536,59.81270004045539
537,59.814292817204951
538,59.816026652960048
539,59.817582405958312
540,59.819271244679726
541,59.82079239388451
542,59.822440733608381
543,59.823922677320766
544,59.825531641893413
545,59.826981116628268
546,59.82855043839632
547,59.829961526070377
548,59.8314938815003
549,59.832870999369256
550,59.834364388891615
551,59.835707960403155
552,59.837163726253969
553,59.838474782873853
554,59.839893932306836
555,59.841173017486824
556,59.842557038528746
557,59.843804948226577
558,59.845155243178588
559,59.846372733837853
560,59.847690389221135
561,59.84887687469962
562,59.850162234827387
563,59.851318136039943
564,59.852568937597297
565,59.853697966118879
566,59.854919417761273
567,59.856019880810742
568,59.857214036367616
569,59.858289906161907
570,59.859453997360191
571,59.860506739107969
572,59.861644555497229
573,59.862670604566127
574,59.863783671932538
575,59.864787325017062
576,59.865873056200918
577,59.86685530418211
578,59.867915435492009
579,59.868875748037517
580,59.869913696185094
581,59.870852293813869
582,59.871865937835878
583,59.872783324648751
584,59.873774694507283
585,59.874670462927206
586,59.875636992165731
587,59.876511544490043
588,59.877456090736146
589,59.878309350368127
590,59.879229959230919
591,59.880062729218075
592,59.88096224626323
593,59.881774516936908
594,59.882651050636717
595,59.883443781908944
596,59.884300220989289
597,59.885073541202857
598,59.88590805709066
599,59.886663024388255
600,59.887478671422635
601,59.888215358060521
602,59.889010238566044
603,59.889729656371273
604,59.89050680740889
605,59.891208906657958
606,59.891968261572664
607,59.892655732129519
608,59.893396789018936
609,59.894067814298019
610,59.894792414784419
611,59.89544664246759
612,59.89615351438453
613,59.896793611851429
614,59.897482619983045
615,59.898106972832409
616,59.898780343632744
617,59.89938884763172
618,59.900045849599941
619,59.900641216691362
620,59.901281410866773
621,59.901862048953696
622,59.902487722732303
623,59.903053528165515
624,59.903664027743133
625,59.904217731873821
626,59.904812657113517
627,59.90535265980192
628,59.905934251529224
629,59.906460435106965
630,59.907028036825452
631,59.907543160118301
632,59.908096337044782
633,59.908598764593343
634,59.909139687763442
635,59.909629234377732
636,59.910157213146057
637,59.910636614800524
638,59.911151168463213
639,59.911618783893417
640,59.912122018641803
641,59.912577616692538
642,59.913068882924804
643,59.913515152118322
644,59.913993850591517
645,59.914429101866801
646,59.914897232305982
647,59.915321138977937
648,59.915778091654452
649,59.916193331617507
650,59.916638467757636
651,59.917043355244054
652,59.91747860713285
653,59.917872778259117
654,59.918297612621288
655,59.918683733970738
656,59.919097452305778
657,59.919473891333638
658,59.919878425241109
659,59.920244769965663
660,59.920639652349401
661,59.920998606423403
662,59.921383072944295
663,59.921733042740073
664,59.922109016458343
665,59.922449549682611
666,59.922816649420113
667,59.923150451915987
668,59.92350782566561
669,59.923833307690238
670,59.92418286529788
671,59.924499550922484
672,59.924840900667704
673,59.925151427509569
674,59.925483639865057
675,59.925786396105515
676,59.926111387279825
677,59.926405842424657
678,59.92672315803101
679,59.927011967230648
680,59.927320722593514
681,59.927602266191407
682,59.927904364989203
683,59.928178052175831
684,59.928472974617911
685,59.928741511371413
686,59.929028411267744
687,59.929290201431115
688,59.929571012999524
689,59.929825409405687
690,59.930099560947532
691,59.930349292636542
692,59.93061590283552
693,59.930859347045192
694,59.931120360188629
695,59.931356842097195
696,59.931611714358773
697,59.931843966662655
698,59.932091768284621
699,59.932318183659582
700,59.932560823727684
701,59.932780688268977
702,59.933017696385249
703,59.933233792533976
704,59.933464197302655
705,59.93367488119717
706,59.933900519384274
707,59.934105020814663
708,59.934325480198765
709,59.934526627060208
710,59.934740881075903
711,59.934937014770419
712,59.935146900809279
713,59.93533717863923
714,59.935542266642692
715,59.935729526919886
716,59.935928776026628
717,59.936111383436511
718,59.93630662528841
719,59.936483666267378
720,59.936674468190738
721,59.936848822017055
722,59.937034152286998
723,59.937204166925646
724,59.937385760301289
725,59.937550424906128
726,59.937727955870635
727,59.937890317459264
728,59.938062676332216
729,59.938220950226132
730,59.938389843641097
731,59.938542984350043
732,59.938708077956946
733,59.938859265278758
734,59.939019577961282
735,59.939166938894708
736,59.939323984465908
737,59.939466357258091
738,59.939619856113922
739,59.939760575750441
740,59.939909533853793
741,59.940046665191034
742,59.940192739982834
743,59.940325158323944
744,59.940467911716297
745,59.940598915247691
746,59.940737302921477
747,59.940864906268082
748,59.94100078130473
749,59.941123950685281
750,59.941256733453436
751,59.941378719379621
752,59.941507329104709
753,59.941626075850202
754,59.94175243981401
755,59.941866936099778
756,59.941990406594542
757,59.942103977004777
758,59.942223469011601
759,59.942333966030567
760,59.942451477564589
761,59.942557906226348
762,59.942672739877516
763,59.942778493406131
764,59.942889510131018
765,59.942992321567665
766,59.943101548152519
767,59.943200426611277
768,59.94330724312811
769,59.943405750609564
770,59.943508920506815
771,59.943604595908774
772,59.943706104580365
773,59.943797980311068
774,59.943897392244722
775,59.943989210086805
776,59.944085114392877
777,59.944174170684171
778,59.944268556635976
779,59.944353894317615
780,59.944446369824369
781,59.944531928667203
782,59.944621046205356
783,59.944703917081185
784,59.944791660215984
785,59.944870930344749
786,59.944956964544829
787,59.945036705192436
788,59.945119532816456
789,59.945199724102103
790,59.945273110222338
791,59.94535435865042
792,59.945428550708854
793,59.945509305930265
794,59.945583949662783
795,59.945656244070953
796,59.945725225345669
797,59.945801245693517
798,59.945870588257755
799,59.945945783346751
800,59.946015192252929
801,59.946082357147816
802,59.946146446524935
803,59.946216999334951
804,59.946281539832036
805,59.946351549434496
806,59.946416071081522
807,59.946478504142782
808,59.946538090401411
809,59.946603613841091
810,59.946663710143056
811,59.946728922189571
812,59.946788942570066
813,59.946847026673844
814,59.946902470001262
815,59.946963320608305
816,59.947019289968608
817,59.947080017972212
818,59.947135853339446
819,59.947189904936337
820,59.947241481486451
821,59.947297973021804
822,59.947350050508646
823,59.947406570566123
824,59.947458491025358
825,59.947508768818246
826,59.947556753037631
827,59.947609198198286
828,59.947657658561454
829,59.947710276660651
830,59.94775856253559
831,59.947805334186576
832,59.947850005123989
833,59.947898687707088
834,59.94794377994662
835,59.947992744177235
836,59.948037620853142
837,59.948081148847713
838,59.948122713485553
839,59.948167905097613
840,59.948209867725446
841,59.948255455140554
842,59.94829716470641
843,59.948337692061116
844,59.948376347751562
845,59.948418322521597
846,59.948458914420556
847,59.948499183461585
848,59.948537175534625
849,59.948575587025395
850,59.948612081125617
851,59.948651220361384
852,59.948688987163592
853,59.94872648873848
854,59.948761741908015
855,59.948797478200376
856,59.948832831365685
857,59.948867150125828
858,59.948901769699184
859,59.948937304976226
860,59.948970482374776
861,59.949003904028537
862,59.949036809612288
863,59.94906868277333
864,59.949100844193055
865,59.949133945532424
866,59.949164743394519
867,59.949195833157923
868,59.949226497842758
869,59.949256115903211
870,59.949286003276974
871,59.949316851133204
872,59.94934540838473
873,59.949374373806492
874,59.949402922219662
875,59.949430435418428
876,59.949458199079977
877,59.949486938720675
878,59.949512606184904
879,59.949541042255959
880,59.949565992571259
881,59.949591759141526
882,59.949618122626369
883,59.94964518484592
884,59.949668919537359
885,59.949695585105239
886,59.949718706666495
887,59.949742556672597
888,59.94976703458979
889,59.94979222564281
890,59.949814105962353
891,59.949839117857046
892,59.949860599297587
893,59.949882720704245
894,59.949905482930603
895,59.949928967411125
896,59.949949136236739
897,59.949972351838937
898,59.949992970491877
899,59.950012165253199
900,59.95003365845708
901,59.950055987274553
902,59.950074769603034
903,59.950096562734771
904,59.950115778181008
905,59.950133472467542
906,59.950153405561259
907,59.950173675923168
908,59.950192078065349
909,59.950211105677027
910,59.950229009530695
911,59.950245782058786
912,59.950264623430108
913,59.950277800147866
914,59.950303967471626
915,59.950318641757413
916,59.950333001145715
917,59.950359578914465
918,59.950373537536805
919,59.950390826433484
920,59.950401701923795
921,59.950425599818722
922,59.950439260313068
923,59.950448210313773
924,59.950479056638059
925,59.950490284414379
926,59.95050534992685
927,59.950516152563971
928,59.950536392028027
929,59.950548056935261
930,59.950556253473579
931,59.950584786065129
932,59.950594719648329
933,59.950608035536163
934,59.950617608881537
935,59.950635924216243
936,59.950646441011735
937,59.950653892987816
938,59.950680271908887
939,59.950689211557453
940,59.950701316104144
941,59.950710039286633
942,59.950726915569518
943,59.950736552003647
944,59.95074342756012
945,59.950768309231982
946,59.950776037119525
947,59.950786530042649
948,59.950794502353808
949,59.950810081770115
950,59.95081967783517
951,59.950825597773878
952,59.950848043309158
953,59.950855469047241
954,59.950865313858245
955,59.950872653058624
956,59.950886979232727
957,59.950895834216837
958,59.950901296111269
959,59.950921930409685
960,59.95092754265012
961,59.9509385911565
962,59.950944352076228
963,59.950956864803857
964,59.950965259561706
965,59.950970415966275
966,59.950989758815723
967,59.950994933404829
968,59.951004976036977
969,59.951010198202567
970,59.951021634496463
971,59.951029392212988
972,59.951034209782343
973,59.951051253278415
974,59.951058472936026
975,59.951065092282953
976,59.951070423827773
977,59.951081567048945
978,59.951088921481855
979,59.951093376903295
980,59.951108933958118
981,59.95111438394671
982,59.951122330733632
983,59.951124704095399
984,59.951137241132074
985,59.95114254115169
986,59.951146760917929
987,59.951161342756691
988,59.951166766906695
989,59.951174175537773
990,59.951176243382385
991,59.951187398173154
992,59.951192036788775
993,59.951196053410648
994,59.951208994026949
995,59.951213561052001
996,59.95122023311194
997,59.951222204450758
998,59.951232777231972
999,59.951237205996293
1000,59.951240986576927
1001,59.951252766069871
1002,59.951256966784285
1003,59.951262923764745
1004,59.951264666217966
1005,59.951274300949827
1006,59.951278355969123
1007,59.9512819416396
1008,59.951292822324035
1009,59.951296765948371
1010,59.9513011162732
1011,59.951305101883797
1012,59.951311135985478
1013,59.951316381942114
1014,59.951319368337515
1015,59.951329395716655
1016,59.951333685044339
1017,59.951337898517963
1018,59.95134146266885
1019,59.95134689107276
1020,59.951351286519476
1021,59.951354125694152
1022,59.951361617060023
1023,59.951367882803289
1024,59.951371756206832
1025,59.951373453299951
1026,59.951379960977711
1027,59.951383275366986
1028,59.951385906231756
1029,59.951392816152214
1030,59.951398981210332
1031,59.95140284227287
1032,59.951404408705642
1033,59.951410385971919
1034,59.951413391788599
1035,59.951415885656012
1036,59.951421865525973
1037,59.951427115617896
1038,59.951430468727985
1039,59.951431946851173
1040,59.95143784309608
1041,59.951441088597925
1042,59.951443580349725
1043,59.951449171529894
1044,59.951454048924234
1045,59.951457056421873
1046,59.951458330040346
1047,59.951463747935016
1048,59.951466679424179
1049,59.951469111206329
1050,59.951474346131235
1051,59.951478958398361
1052,59.951481722663878
1053,59.951482842345897
1054,59.951487861514202
1055,59.95149049620904
1056,59.951492856746611
1057,59.951497711009551
1058,59.951502022022389
1059,59.95150451520972
1060,59.951505467890129
1061,59.951510084831021
1062,59.951512416972186
1063,59.951514700611085
1064,59.951519194955893
1065,59.951523220284379
1066,59.951525450587056
1067,59.951526242437588
1068,59.951530476504914
1069,59.951532189598346
1070,59.951534741935056
1071,59.951538947927041
1072,59.951542297441819
1073,59.951544026332051
1074,59.95154468607182
1075,59.951548778088231
1076,59.951550528534128
1077,59.95155308776009
1078,59.951557107965478
1079,59.951560261210368
1080,59.951561744151043
1081,59.951562227550873
1082,59.951565918857547
1083,59.951567375183991
1084,59.951569816457244
1085,59.951573549717402
1086,59.951576544603078
1087,59.951577891501024
1088,59.951578275595452
1089,59.951581714374186
1090,59.95158298418157
1091,59.95158533697991
1092,59.95158882196781
1093,59.951590811085936
1094,59.951592962925304
1095,59.951593293037718
1096,59.951596325836363
1097,59.951597208513832
1098,59.951599413541373
1099,59.951602640643834
1100,59.951604585077369
1101,59.951606641137872
1102,59.951606919874322
1103,59.951609773862906
1104,59.951610491807351
1105,59.951612608254855
1106,59.951615576643931
1107,59.951617408459072
1108,59.951618958663651
1109,59.951618863599116
1110,59.951620947637572
1111,59.951621282315379
1112,59.951623347818661
1113,59.951625163350293
1114,59.951629301056791
1115,59.951630144861682
1116,59.951629747789767
1117,59.951631506014472
1118,59.951631738540122
1119,59.951633738275589
1120,59.951635490112849
1121,59.951639490971345
1122,59.951640278141085
1123,59.951639856382201
1124,59.951641526500197
1125,59.951641674244577
1126,59.951643645697736
1127,59.951645348121225
1128,59.951649216448018
1129,59.951649951947715
1130,59.951649499239572
1131,59.951651054305565
1132,59.95165109983747
1133,59.951653013850084
1134,59.951654606263276
1135,59.951657144436737
1136,59.951659009313097
1137,59.951658632715777
1138,59.951659990810029
1139,59.951659738313353
1140,59.951661511360861
1141,59.951662975985144
1142,59.951665432502963
1143,59.951667201459252
1144,59.95166714358696
1145,59.951669448642932
1146,59.951670053085245
1147,59.951672074046812
1148,59.951673579716584
1149,59.951675947295406
1150,59.951677254434799
1151,59.951677092841315
1152,59.9516790304301
1153,59.951679342691932
1154,59.951681263106998
1155,59.951682569467209
1156,59.951684738455562
1157,59.951686010271935
1158,59.951685736309294
1159,59.951687411609726
1160,59.951687360773526
1161,59.951689008528874
1162,59.951689987839366
1163,59.951691796850753
1164,59.951692656632083
1165,59.951692248827001
1166,59.95169376558281
1167,59.951693673937136
1168,59.951695332298087
1169,59.951696179636919
1170,59.951697788134702
1171,59.95169836282853
1172,59.951697850716009
1173,59.951699273261902
1174,59.951699171086801
1175,59.951700828889045
1176,59.951701673036531
1177,59.951703271535656
1178,59.9517038190588
1179,59.95170327924577
1180,59.951704621995042
1181,59.951704464951639
1182,59.951706050642287
1183,59.951706815059396
1184,59.951708344622908
1185,59.951708810633214
1186,59.951708248077644
1187,59.951709545966295
1188,59.951709365936672
1189,59.95171091774133
1190,59.951711641759715
1191,59.951713130482979
1192,59.951713530875772
1193,59.951712940559396
1194,59.951714170974071
1195,59.95171394880213
1196,59.951715445684002
1197,59.951716405893038
1198,59.951718405429666
1199,59.951719810214961
1200,59.951719523777498
1201,59.951721078945567
1202,59.951721189642583
1203,59.951722155189024
1204,59.951721910995062
1205,59.951721309148482
1206,59.951722289720145
1207,59.951722206975319
1208,59.951723049628576
1209,59.9517228331718
1210,59.951722164332622
1211,59.951723273111497
1212,59.951723111570985
1213,59.951723915103585
1214,59.951723772209995
1215,59.951723096286507
1216,59.951724322272334
1217,59.951724242474739
1218,59.951725157590161
1219,59.951725173582403
1220,59.951724613846253
1221,59.951725933387536
1222,59.951725938244067
1223,59.951726912809569
1224,59.951726933850964
1225,59.951726403347749
1226,59.951727099295212
1227,59.951726491871455
1228,59.951727636694983
1229,59.951728514991942
1230,59.951730649483913
1231,59.951732470765286
1232,59.951732305500705
1233,59.951733872380828
1234,59.951733975884729
1235,59.951734890781395
1236,59.951734502417843
1237,59.951733896251639
1238,59.951734725300838
1239,59.951734319660474
1240,59.951735595295261
1241,59.951736260893931
1242,59.951737937234206
1243,59.951738947925442
1244,59.951738503269688
1245,59.951739702806925
1246,59.951739242446742
1247,59.95174033181155
1248,59.951740495647691
1249,59.951741323402011
1250,59.951740678343846
1251,59.951739821984113
1252,59.951740446768738
1253,59.951739932142729
1254,59.951741037593273
1255,59.951741196622244
1256,59.951742063109201
1257,59.951741614105877
1258,59.951740650535505
1259,59.951741304653162
1260,59.951740743411726
1261,59.951741834364995
1262,59.951742023723263
1263,59.951742997367795
1264,59.951742700969255
1265,59.951741853198271
1266,59.95174261410979
1267,59.951742134540375
1268,59.951743305601838
1269,59.951743577991529
1270,59.951744617861152
1271,59.951744364870002
1272,59.951743534657027
1273,59.951744264576718
1274,59.951743768637272
1275,59.95174491510771
1276,59.951745165160538
1277,59.951746193189024
1278,59.951745922124367
1279,59.951745093337266
1280,59.95174582690067
1281,59.951745643292782
1282,59.951746332239473
1283,59.951745781880845
1284,59.951744995359299
1285,59.951745762006368
1286,59.951745499918069
1287,59.951746187256511
1288,59.951745817014313
1289,59.951745102619341
1290,59.951745522012452
1291,59.951744727514587
1292,59.951745647263962
1293,59.951746325158219
1294,59.951748301351309
1295,59.951749969750637
1296,59.951749761864136
1297,59.951750678958675
1298,59.951750079405414
1299,59.951751053654583
1300,59.951751716269236
1301,59.95175352733888
1302,59.951754607113237
1303,59.951754409066325
1304,59.951755224202387
1305,59.951754563752687
1306,59.951754993613108
1307,59.951754552458368
1308,59.951754977269729
1309,59.951754271905671
1310,59.951753510580723
1311,59.951753856249681
1312,59.951753004284427
1313,59.951753717202401
1314,59.951754055523047
1315,59.951755544761276
1316,59.95175646113929
1317,59.951755931014134
1318,59.951756319554988
1319,59.951755376656045
1320,59.9517555760414
1321,59.951755047865035
1322,59.951755391970423
1323,59.951754577455894
1324,59.951753954912178
1325,59.951754476752271
1326,59.951753813317168
1327,59.95175425148043
1328,59.951753859215479
1329,59.951754360115054
1330,59.951753959435578
1331,59.951753188806507
1332,59.951753685159517
1333,59.951752911489827
1334,59.951753336985561
1335,59.951753031289215
1336,59.951753681963055
1337,59.951753469000664
1338,59.951752838432583
1339,59.951753528778113
1340,59.951752905723737
1341,59.951753908172449
1342,59.951754575525335
1343,59.951756398592813
1344,59.95175757021034
1345,59.951757239881282
1346,59.95175791931306
1347,59.951757099133161
1348,59.951757877789419
1349,59.951758301636126
1350,59.951760100395319
1351,59.951760805967382
1352,59.951760366302324
1353,59.951760897445837
1354,59.951760084766491
1355,59.951760807004327
1356,59.951761078913179
1357,59.95176257951131
