"Iteration: Iteration","L/D Monitor: Expression"
258,57.965752716473631
259,58.002905603647058
260,58.040959208369379
261,58.076864092265758
262,58.113819686628105
263,58.148522546086291
264,58.183603615328693
265,58.21864561161356
266,58.252842509989101
267,58.286314203420226
268,58.31924131998796
269,58.351699416485964
270,58.383720825531114
271,58.415306122001425
272,58.446471159777488
273,58.477224589446365
274,58.507591729186089
275,58.537588426427597
276,58.567215730289391
277,58.596485997053762
278,58.625393952434436
279,58.653977619556557
280,58.682235687408529
281,58.710200238186545
282,58.737871611356915
283,58.765275368482769
284,58.792400386897967
285,58.819275977143583
286,58.845885629617356
287,58.872260662179173
288,58.898390970146011
289,58.924301853681733
290,58.949981605006414
291,58.97544698113127
292,59.000686483859752
293,59.025731433264454
294,59.050566988190667
295,59.07521139016324
296,59.099660316978756
297,59.123900924087238
298,59.147944016580112
299,59.171781557755047
300,59.195425350104372
301,59.218873142636198
302,59.242127520273229
303,59.265182135924803
304,59.288043047727946
305,59.310717521551148
306,59.333172917576377
307,59.355426783443981
308,59.377463387921424
309,59.399313242210589
310,59.420963946325912
311,59.442425338154997
312,59.463681320066058
313,59.484742513546763
314,59.50559249818324
315,59.526246194317146
316,59.546685542108499
317,59.566927278659946
318,59.586954557268399
319,59.606783964053065
320,59.626406104799102
321,59.645833913792778
322,59.665495017358992
323,59.683757895491482
324,59.702835404572546
325,59.721054737160259
326,59.739802194140857
327,59.757702116726442
328,59.775999350054413
329,59.793516869556193
330,59.811390221850893
331,59.828536779164637
332,59.845997304444587
333,59.862769257241389
334,59.879823667399286
335,59.896224006306049
336,59.912883772166957
337,59.928918941376722
338,59.945191589290026
339,59.960863825607305
340,59.97675377468881
341,59.992063005600002
342,60.007571300901759
343,60.022513181820884
344,60.037637207284469
345,60.052211771218474
346,60.06695860043007
347,60.081169670546508
348,60.095545590123777
349,60.109397730812084
350,60.123406801363984
351,60.136904708479413
352,60.150553114569519
353,60.163703664643648
354,60.176996863976854
355,60.189806255243205
356,60.202754633641469
357,60.215232108776767
358,60.227842783955602
359,60.239993026067395
360,60.252273366420177
361,60.264106771014973
362,60.276065062743768
363,60.287590983403931
364,60.299236892807016
365,60.310464900142215
366,60.321807013455384
367,60.332741068783328
368,60.343793076439695
369,60.354444002322026
370,60.365213151623962
371,60.375586785503565
372,60.386080839842407
373,60.396185106274814
374,60.406412392420378
375,60.416255240687967
376,60.426222905760163
377,60.435811317878475
378,60.445527199813263
379,60.45486926134312
380,60.464341972773312
381,60.473447230840591
382,60.48268274229023
383,60.491557308044648
384,60.500560323459034
385,60.509211240307806
386,60.517988312983391
387,60.526422742295722
388,60.53498052221336
389,60.543205547801669
390,60.551514153160035
391,60.559554033229638
392,60.567698993934172
393,60.57553855864213
394,60.583471357980088
395,60.591109773929901
396,60.598843940853456
397,60.606293804059412
398,60.613837378472638
399,60.621104612289862
400,60.628462465781865
401,60.635551344399602
402,60.642727921232563
403,60.649642600764516
404,60.656642257841035
405,60.66338704453532
406,60.670214182336622
407,60.676791820293367
408,60.683450488974259
409,60.689868637418066
410,60.696362310198069
411,60.70262308425594
412,60.708957311073632
413,60.715064942833067
414,60.721243497103032
415,60.727201378477233
416,60.733227651403105
417,60.739039371897057
418,60.744917044500198
419,60.750586072882818
420,60.756318024063013
421,60.761847507511533
422,60.76743751700225
423,60.772830685253361
424,60.778283303701031
425,60.783541404181719
426,60.788872171680417
427,60.793992667532102
428,60.79920356869534
429,60.80418847435773
430,60.809273445983372
431,60.814121993195158
432,60.819084880258956
433,60.823804522714155
434,60.828647828905815
435,60.83324528517398
436,60.837878114437423
437,60.842520616153664
438,60.847063703408324
439,60.851524901788778
440,60.85592254990889
441,60.860264311707247
442,60.864552080183614
443,60.868786528433183
444,60.872967938835487
445,60.877096622648814
446,60.881173014683334
447,60.885197628409848
448,60.889171073998199
449,60.893093990673151
450,60.896966980651293
451,60.900790713053681
452,60.904565992945038
453,60.908293540004756
454,60.911973627297115
455,60.915606891440888
456,60.919193975012391
457,60.922735463293151
458,60.926231933594643
459,60.929683978256854
460,60.933092166793642
461,60.93645703382915
462,60.939779138334394
463,60.943059065247972
464,60.946297329980574
465,60.949494429805227
466,60.952650860814323
467,60.955767131814291
468,60.958843764023761
469,60.961881261789507
470,60.964880140451314
471,60.967840893302011
472,60.970764068448553
473,60.973650124097936
474,60.976499597022851
475,60.97931292355922
476,60.982090541558236
477,60.984832898416769
478,60.987540440015287
479,60.990213634641464
480,60.992852943818775
481,60.995458791583559
482,60.998031615304953
483,61.000571874338092
484,61.003080008218824
485,61.005556408383939
486,61.008001480786042
487,61.010415646086699
488,61.012799325744403
489,61.015152939443524
490,61.017476892930098
491,61.019771421067759
492,61.022035730850796
493,61.02427344958361
494,61.026483285478733
495,61.028663951663873
496,61.03081874150547
497,61.032946379173708
498,61.035045743580078
499,61.037119985224486
500,61.039167157337118
501,61.041189981776562
502,61.043186391177485
503,61.045159011643968
504,61.047105799287344
505,61.049029402711078
506,61.050927795030709
507,61.052803603001671
508,61.054654822898698
509,61.056484124714999
510,61.058289249658067
511,61.060072150341874
512,61.061834399493961
513,61.063573347373975
514,61.06529075449761
515,61.06698807657277
516,61.068662768089645
517,61.070316380727348
518,61.071949597713996
519,61.073562758479561
520,61.07515599920967
521,61.076729487556442
522,61.078283482272319
523,61.07981817671228
524,61.081333620566603
525,61.082829963718282
526,61.084307464798847
527,61.085766399498233
528,61.087207070207711
529,61.08862974161319
530,61.090034660830561
531,61.091422057093794
532,61.092792149457019
533,61.094145144868328
534,61.095481257784897
535,61.096800698877651
536,61.098103654811581
537,61.099390308634312
538,61.100660859237088
539,61.101915506441053
540,61.103154451519664
541,61.104377905986944
542,61.105586055313047
543,61.106779097266802
544,61.107957215423248
545,61.10912040252699
546,61.110269011414601
547,61.111403535358136
548,61.112523901814583
549,61.11363011373966
550,61.114722412271767
551,61.115801018837395
552,61.116866117780056
553,61.117917870942286
554,61.118956448459855
555,61.119982003112085
556,61.120994708180277
557,61.121994711128856
558,61.122982178836914
559,61.123957261240314
560,61.124920120166514
561,61.125870899164575
562,61.126809736216948
563,61.127736794604012
564,61.128652224355839
565,61.129556168396199
566,61.130448764407873
567,61.131330146714113
568,61.132200467216549
569,61.133059852088117
570,61.133908438130454
571,61.13474634186602
572,61.135573702479313
573,61.136390653313448
574,61.137197316878108
575,61.137993820066427
576,61.138780288006068
577,61.139556856726379
578,61.140323639344913
579,61.141080760074495
580,61.141828353236697
581,61.142566535111172
582,61.143295430658846
583,61.144015157145148
584,61.144725825465351
585,61.145427555614873
586,61.146120461610771
587,61.146804653592412
588,61.147480252514661
589,61.1481473180338
590,61.148805988922859
591,61.149456358605093
592,61.150098551402678
593,61.150732668210956
594,61.151358810913393
595,61.151977079504661
596,61.152587584219837
597,61.153190417732056
598,61.153785678442908
599,61.154373451659779
600,61.15495383761489
601,61.155526922846143
602,61.156092799323723
603,61.156651550524437
604,61.15720326928863
605,61.15774804936752
606,61.158285973866583
607,61.158817141500684
608,61.15934162956362
609,61.159859522981449
610,61.160370909157479
611,61.160875871021418
612,61.161374482539316
613,61.161866828161571
614,61.162352975362317
615,61.162833006177884
616,61.163306995558514
617,61.163774987619682
618,61.164237071674343
619,61.164693343123275
620,61.165143888802497
621,61.165588786015256
622,61.166028099558751
623,61.166461891961859
624,61.166890219927673
625,61.167313162156937
626,61.167730798525724
627,61.168143196037875
628,61.168550417342558
629,61.168952532674325
630,61.169349605810211
631,61.169741696950268
632,61.170128876655646
633,61.170511209610915
634,61.170888744831068
635,61.171261549778329
636,61.17162967394686
637,61.171993181373715
638,61.172352119750762
639,61.172706544717144
640,61.173056511710939
641,61.173402069175985
642,61.173743273868176
643,61.174080180617153
644,61.174412828647647
645,61.174741273414064
646,61.175065560520338
647,61.175385751453369
648,61.175701899830663
649,61.176014044290952
650,61.176322236595759
651,61.176626535698354
652,61.176926988694646
653,61.177223639479571
654,61.177516545306794
655,61.177805745907897
656,61.178091294817008
657,61.178373240445787
658,61.178651626221864
659,61.178926505872603
660,61.17919793089326
661,61.17946593930705
662,61.179730561540666
663,61.179991846569685
664,61.180249848226836
665,61.180504597497581
666,61.180756134480056
667,61.181004499361123
668,61.18124972693299
669,61.181491866218799
670,61.181730953602155
671,61.181967022070957
672,61.182200110496055
673,61.182430258426272
674,61.182657506329392
675,61.182881884763859
676,61.183103434318021
677,61.183322198487041
678,61.183538203291896
679,61.183751480331985
680,61.183962072489976
681,61.184170006897432
682,61.184375311792408
683,61.184578029089195
684,61.184778197776772
685,61.184975843972673
686,61.185170994348823
687,61.185363677238549
688,61.185553932792651
689,61.185741795754168
690,61.185927287890287
691,61.186110434087908
692,61.186291265172358
693,61.186469815726305
694,61.186646118616842
695,61.186820198686036
696,61.186992077530661
697,61.187161783276977
698,61.187329348021876
699,61.187494801534008
700,61.187658164716368
701,61.187819470193233
702,61.187978741060412
703,61.188135998596799
704,61.188291270718082
705,61.188444577759952
706,61.188595955027395
707,61.188745423814737
708,61.188893001271715
709,61.189038712545965
710,61.189182581245326
711,61.189324632412308
712,61.189464891878309
713,61.189603377926701
714,61.189740122368185
715,61.189875141421048
716,61.19000846026713
717,61.190140098870302
718,61.190270071469001
719,61.190398410283848
720,61.190525127533569
721,61.190650243733231
722,61.190773784598747
723,61.190895764492659
724,61.191016203760945
725,61.191135130194162
726,61.191252559093506
727,61.191368506559215
728,61.191482990499772
729,61.19159603499206
730,61.191707653075454
731,61.191817858393151
732,61.191926670320633
733,61.192034111041437
734,61.192140208430864
735,61.192244972653498
736,61.192348420828075
737,61.192450571707298
738,61.192551433091765
739,61.192651013826833
740,61.192749337769023
741,61.192846427155494
742,61.192942293408151
743,61.19303695455833
744,61.193130427079879
745,61.193222724705187
746,61.193313858796003
747,61.193403838296014
748,61.193492685508879
749,61.193580406148719
750,61.193667024916664
751,61.193752549448163
752,61.193837006061919
753,61.19392039388994
754,61.194002732945656
755,61.194084029420935
756,61.194164299461519
757,61.194243559231928
758,61.194321813632087
759,61.19439907708685
760,61.194475367923133
761,61.194550689141032
762,61.194625064442214
763,61.19469850550017
764,61.194771019741999
765,61.194842622086348
766,61.194913323562012
767,61.19498314244597
768,61.195052084659565
769,61.19512015757175
770,61.195187374076724
771,61.195253738724439
772,61.195319274108186
773,61.195383989302975
774,61.195447893017914
775,61.195510986848682
776,61.195573287376348
777,61.195634797881127
778,61.195695527656454
779,61.19575548940972
780,61.195814691404053
781,61.195873150999248
782,61.195930873417225
783,61.195987867641627
784,61.196044138142902
785,61.19609969823707
786,61.196154560185938
787,61.196208733263454
788,61.196262222541371
789,61.196315031336731
790,61.19636717236606
791,61.19641864374249
792,61.196469458848682
793,61.196519627270604
794,61.196569166612576
795,61.196618076919762
796,61.196666375852026
797,61.196714067975499
798,61.196761156021303
799,61.196807656419175
800,61.196853578991053
801,61.196898925428393
802,61.196943701436474
803,61.196987913882403
804,61.197031565735237
805,61.19707466606166
806,61.197117233585494
807,61.197159269919595
808,61.197200769682951
809,61.197241749106624
810,61.197282210722541
811,61.197322165659706
812,61.197361615003736
813,61.197400568974416
814,61.197439030917728
815,61.197477002273821
816,61.197514496985328
817,61.197551516791464
818,61.197588068630033
819,61.197624155054427
820,61.197659789507405
821,61.19769496559222
822,61.197729697808967
823,61.197763990333222
824,61.197797846988308
825,61.197831280074816
826,61.197864295329907
827,61.197896895865583
828,61.197929085244937
829,61.197960872346925
830,61.197992260764131
831,61.198023249616682
832,61.198053850698656
833,61.198084067747992
834,61.198113902944549
835,61.19814335975132
836,61.198172449502287
837,61.198201176269393
838,61.198229547152629
839,61.198257562219375
840,61.198285231565151
841,61.198312553058074
842,61.198339533271458
843,61.198366172208623
844,61.19839246967436
845,61.198418426428255
846,61.198444056319794
847,61.198469365907243
848,61.19849435967879
849,61.198519035984525
850,61.19854340240601
851,61.198567459932391
852,61.19859121283281
853,61.198614667236136
854,61.198637832706076
855,61.198660703904338
856,61.198683284002193
857,61.198705581748293
858,61.19872759331232
859,61.198749325343371
860,61.198770778264702
861,61.198791953524221
862,61.198812867620049
863,61.198833527467585
864,61.198853920630718
865,61.198874054668202
866,61.198893937594903
867,61.198913568824757
868,61.198932949912709
869,61.198952088680407
870,61.198970987588751
871,61.198989644191045
872,61.19900806263589
873,61.199026246359601
874,61.199044202832845
875,61.199061933626957
876,61.19907944162275
877,61.199096729416972
878,61.19911380054549
879,61.199130657947123
880,61.199147306433417
881,61.199163750256552
882,61.199179992079806
883,61.199196027473327
884,61.199211862740491
885,61.199227494788616
886,61.199242922066759
887,61.19925815773432
888,61.199273200971582
889,61.199288049911672
890,61.199302710830104
891,61.19931719124299
892,61.199331487631568
893,61.199345604691565
894,61.199359550514323
895,61.199373321000095
896,61.199386915919291
897,61.199400334411791
898,61.199413581701222
899,61.199426655480117
900,61.199439565741649
901,61.199452311932127
902,61.199464897673103
903,61.199477323921585
904,61.199489597117868
905,61.199501710266979
906,61.199513672244223
907,61.199525483363146
908,61.199537147945293
909,61.199548669188438
910,61.199560039175907
911,61.199571269853472
912,61.199582360013849
913,61.19959330885095
914,61.199604126828227
915,61.199614803474866
916,61.199625348893598
917,61.199635762736882
918,61.199646039062564
919,61.199656178367555
920,61.199666196675324
921,61.199676089453739
922,61.199685856116318
923,61.199695503162729
924,61.19970503144927
925,61.199714430324491
926,61.19972371599161
927,61.199732875703539
928,61.199741915371654
929,61.19975084264793
930,61.199759663227248
931,61.199768371144103
932,61.199776970399547
933,61.199785464405828
934,61.199793857716529
935,61.199802141721904
936,61.19981032052285
937,61.199818394911198
938,61.199826365243403
939,61.199834238290833
940,61.199842021052213
941,61.1998497051394
942,61.199857292038423
943,61.199864781120944
944,61.199872180942329
945,61.19987948139039
946,61.199886681126245
947,61.199893794070199
948,61.19990082866061
949,61.199907768361477
950,61.19991461191487
951,61.199921372046838
952,61.199928052647792
953,61.199934649235018
954,61.199941170416636
955,61.199947604476186
956,61.19995396349632
957,61.199960236340452
958,61.199966429176861
959,61.199972541024529
960,61.199978582292054
961,61.199984542351288
962,61.199990427560927
963,61.199996240941218
964,61.200001972657113
965,61.200007631388054
966,61.200013219996329
967,61.200018739320015
968,61.200024193777622
969,61.200029585376356
970,61.200034914621163
971,61.200040174397742
972,61.200045372737826
973,61.200050503018701
974,61.2000555571638
975,61.200060546312983
976,61.200065469025922
977,61.200070336443723
978,61.200075140472165
979,61.200079874627846
980,61.200084556327802
981,61.200089181648096
982,61.200093748463708
983,61.20009824776551
984,61.200102698289527
985,61.200107091521978
986,61.2001114271741
987,61.200115713045456
988,61.200119951421669
989,61.200124126770405
990,61.200128250188847
991,61.200132322350889
992,61.200136344455089
993,61.200140312641459
994,61.200144231291809
995,61.200148102183519
996,61.200151924107821
997,61.20015569622516
998,61.200159424813251
999,61.200163106564538
1000,61.200166740616517
1001,61.200170328538292
1002,61.200173872128886
1003,61.200177367211914
1004,61.200180818730239
1005,61.200184222859235
1006,61.200187586087438
1007,61.200190914429449
1008,61.200194202503226
1009,61.200197450653718
1010,61.200200651718752
1011,61.200203811625542
1012,61.200206934181296
1013,61.200210013194074
1014,61.200213061934171
1015,61.200216066694622
1016,61.200219032775315
1017,61.20022196214591
1018,61.200224853396975
1019,61.200227704942499
1020,61.200230528109856
1021,61.200233318449577
1022,61.200236068516581
1023,61.200238781685279
1024,61.200241458946756
1025,61.200244099428019
1026,61.200246705678332
1027,61.200249273520576
1028,61.200251811750427
1029,61.200254312938313
1030,61.200256789207245
1031,61.200259233611106
1032,61.200261638668721
1033,61.200264013639647
1034,61.200266361182472
1035,61.200268681132535
1036,61.200270977534842
1037,61.200273241862426
1038,61.200275477790505
1039,61.20027768895703
1040,61.200279872101973
1041,61.200282025078209
1042,61.200284153091062
1043,61.200286248767313
1044,61.200288322989302
1045,61.200290372583744
1046,61.200292397344981
1047,61.200294397671115
1048,61.200296375161521
1049,61.20029833266134
1050,61.200300263399534
1051,61.200302172277915
1052,61.200304047364746
1053,61.200305902736332
1054,61.200307738102012
1055,61.200309543744659
1056,61.20031132965196
1057,61.200313090601561
1058,61.200314821098431
1059,61.200316537961072
1060,61.200318227757649
1061,61.200319896888487
1062,61.200321540042225
1063,61.200323166499849
1064,61.200324772685605
1065,61.200326366506609
1066,61.200327942295999
1067,61.200329491894983
1068,61.200331025732972
1069,61.200332542573193
1070,61.200334038450258
1071,61.20033551917362
1072,61.200336979203811
1073,61.200338418574546
1074,61.200339846572959
1075,61.200341253506977
1076,61.200342642164507
1077,61.200344014242553
1078,61.200345361524235
1079,61.200346694867427
1080,61.200348004083338
1081,61.200349296466605
1082,61.2003505709366
1083,61.200351831773915
1084,61.200353079359878
1085,61.200354306636498
1086,61.200355521907163
1087,61.200356722272531
1088,61.200357905034167
1089,61.200359070005725
1090,61.200360225827062
1091,61.200361367383493
1092,61.200362497281532
1093,61.20036361302558
1094,61.20036471834451
1095,61.200365807037805
1096,61.200366879019406
1097,61.200367938790542
1098,61.200368984281333
1099,61.200370011718299
1100,61.200371027283587
1101,61.20037202892086
1102,61.200373026288979
1103,61.200374006833862
1104,61.200374972613758
1105,61.200375925024403
1106,61.200376870853852
1107,61.200377806434098
1108,61.200378730538866
1109,61.200379642234644
1110,61.200380540614624
1111,61.200381425850821
1112,61.200382302567562
1113,61.200383166588544
1114,61.200384016684644
1115,61.200384857976481
1116,61.200385690858944
1117,61.200386514220817
1118,61.200387326813505
1119,61.200388131411671
1120,61.200388925517935
1121,61.200389707648121
1122,61.200390483856005
1123,61.20039124965178
1124,61.200392003571928
1125,61.200392752161328
1126,61.200393492145857
1127,61.200394221099835
1128,61.200394934750825
1129,61.200395641128971
1130,61.200396343762762
1131,61.200397038911099
1132,61.200397727914613
1133,61.200398404151564
1134,61.200399074003222
1135,61.200399731254493
1136,61.200400379737097
1137,61.200401015141423
1138,61.200401640954077
1139,61.200402260572325
1140,61.200402877601697
1141,61.200403483187735
1142,61.200404079933463
1143,61.200404665596871
1144,61.200405252053159
1145,61.200405830674953
1146,61.200406401212248
1147,61.200406964269824
1148,61.200407524106211
1149,61.200408075071934
1150,61.200408614954583
1151,61.200409148397924
1152,61.200409674764558
1153,61.200410192267178
1154,61.20041071019174
1155,61.200411214260235
1156,61.200411714608101
1157,61.200412208824197
1158,61.200412696481024
1159,61.200413178014138
1160,61.200413658120965
1161,61.200414125607018
1162,61.200414591954036
1163,61.200415050201904
1164,61.200415503327569
1165,61.200415945145672
1166,61.200416389628629
1167,61.200416831792545
1168,61.200417269514311
1169,61.200417699604145
1170,61.20041812440887
1171,61.200418542591819
1172,61.200418959156352
1173,61.200419366513195
1174,61.200419771540489
1175,61.200420170481031
1176,61.200420562480232
1177,61.200420949741172
1178,61.200421332344696
1179,61.20042170667562
1180,61.200422079332256
1181,61.200422446130652
1182,61.200422807368575
1183,61.200423162050001
1184,61.200423512089067
1185,61.200423857789907
1186,61.200424198923713
1187,61.200424539623349
1188,61.200424873005517
1189,61.200425201843302
1190,61.200425532451902
1191,61.200425854696825
1192,61.200426174252698
1193,61.200426489014347
1194,61.200426799135961
1195,61.200427107237502
1196,61.200427411878422
1197,61.200427709576125
1198,61.200428002288845
1199,61.20042829442108
1200,61.200428581314931
1201,61.200428862928334
1202,61.200429143264834
1203,61.20042941965535
1204,61.200429694262517
1205,61.200429970410219
1206,61.200430225628907
1207,61.200430491807396
1208,61.200430745355575
1209,61.200431002833113
1210,61.200431259281864
1211,61.200431511535307
1212,61.200431763391876
1213,61.20043201345969
1214,61.200432250834687
1215,61.200432496843518
1216,61.200432731698555
1217,61.200432971341641
1218,61.200433196853133
1219,61.200433428854886
1220,61.200433647861452
1221,61.20043387407177
1222,61.200434086456475
1223,61.200434304628189
1224,61.200434506717279
1225,61.200434717765781
1226,61.200434917938502
1227,61.200435121796232
1228,61.200435326652212
1229,61.200435527486704
1230,61.200435713135199
1231,61.200435902764212
1232,61.200436093287017
1233,61.200436280197316
1234,61.200436468135955
1235,61.20043664167121
1236,61.200436819474881
1237,61.200436991023821
1238,61.200437168513275
1239,61.200437338203116
1240,61.200437516455075
1241,61.200437683917635
1242,61.200437856422155
1243,61.200438016294093
1244,61.200438182241989
1245,61.200438338766048
1246,61.20043850380101
1247,61.200438659071004
1248,61.200438816954701
1249,61.200438964238941
1250,61.200439117308491
1251,61.200439260061813
1252,61.200439412362904
1253,61.200439554588733
1254,61.200439699594526
1255,61.200439836335377
1256,61.200439981411449
1257,61.200440118365158
1258,61.200440259392217
1259,61.200440393720903
1260,61.200440531797597
1261,61.20044065943754
1262,61.200440795892391
1263,61.200440923314012
1264,61.200441057426566
1265,61.20044118687845
1266,61.200441310641004
1267,61.20044143186351
1268,61.200441550410432
1269,61.200441666046807
1270,61.200441779527502
1271,61.200441898888791
1272,61.200442013322139
1273,61.200442122431653
1274,61.200442235176624
1275,61.20044234169189
1276,61.200442447237229
1277,61.200442548191887
1278,61.200442652048018
1279,61.200442751264426
1280,61.200442846315028
1281,61.200442942370991
1282,61.200443039845311
1283,61.20044313716506
1284,61.20044323236602
1285,61.200443321348814
1286,61.200443413998826
1287,61.200443504222939
1288,61.200443594484469
1289,61.20044368106884
1290,61.200443770908599
1291,61.200443860146819
1292,61.200443952492876
1293,61.200444038826362
1294,61.200444126629598
1295,61.200444213604015
1296,61.20044430042244
1297,61.200444384252194
1298,61.200444470035684
1299,61.200444558248229
1300,61.200444644870181
1301,61.200444727713659
1302,61.200444809265292
1303,61.200444887909455
1304,61.200444966179155
1305,61.20044504402091
1306,61.200445120880623
1307,61.200445196450111
1308,61.200445269658879
1309,61.200445343083899
1310,61.200445416629726
1311,61.200445484681389
1312,61.200445555792733
1313,61.200445625166481
1314,61.200445695698249
1315,61.200445763692834
1316,61.200445832116976
1317,61.20044589787463
1318,61.20044596184681
1319,61.20044602184614
1320,61.200446083202465
1321,61.200446145901715
1322,61.200446211340143
1323,61.200446272747406
1324,61.200446334330117
1325,61.200446395229967
1326,61.200446456572216
1327,61.200446515145529
1328,61.200446574252958
1329,61.200446632483441
1330,61.200446689096587
1331,61.200446747971455
1332,61.200446801817392
1333,61.200446854748307
1334,61.200446911118192
1335,61.200446965854525
1336,61.200447023655656
1337,61.200447079838476
1338,61.20044712752324
1339,61.200447175574539
1340,61.200447221677024
1341,61.200447277288674
1342,61.200447325438816
1343,61.200447375923709
1344,61.200447422410171
1345,61.200447468954863
1346,61.200447516328623
1347,61.200447559633666
1348,61.200447606815338
1349,61.200447646296439
1350,61.200447686510884
1351,61.200447724277311
1352,61.20044775993982
1353,61.200447802325655
1354,61.200447838575741
1355,61.200447881303162
1356,61.200447919225653
1357,61.20044795484344
