"Iteration: Iteration","L/D Monitor: Expression"
512,56.02792155933804
513,56.03147874332236
514,56.034998233225984
515,56.038480473076746
516,56.041925804054593
517,56.045334531901482
518,56.048705712390223
519,56.052042499534188
520,56.055344036168108
521,56.058610613561555
522,56.061842204595195
523,56.06503860653514
524,56.068200980859146
525,56.071329017982052
526,56.074422991815773
527,56.077483411451581
528,56.080510975072777
529,56.08350612877922
530,56.086469127826511
531,56.089400230658875
532,56.092299695377157
533,56.095167789235681
534,56.098004892682027
535,56.100811506679882
536,56.103587883403534
537,56.106334288048686
538,56.109051402163495
539,56.111739353267531
540,56.114398401580445
541,56.117028832764447
542,56.119630965606035
543,56.122205085546547
544,56.124751198134568
545,56.127269748539106
546,56.129761052777653
547,56.132225482701479
548,56.13466340191551
549,56.137075107151695
550,56.139460926850049
551,56.141821139334418
552,56.144155979910686
553,56.146465689002049
554,56.148750519017199
555,56.151010723956283
556,56.153246553722269
557,56.155458290098331
558,56.157646183202509
559,56.159810469853703
560,56.161951379735605
561,56.164069165138962
562,56.166164057670201
563,56.168236308424433
564,56.17028607825317
565,56.172313658635517
566,56.174319353988928
567,56.176303375743032
568,56.178265918911137
569,56.180207197021147
570,56.182127419216705
571,56.184026829911865
572,56.185905663508656
573,56.187764144118169
574,56.189602479098703
575,56.191420879939081
576,56.193219560548933
577,56.194998736475391
578,56.196758520727158
579,56.198499223245712
580,56.200221139229008
581,56.201924461946945
582,56.203609286494974
583,56.205275757876358
584,56.206924045256102
585,56.208554371092475
586,56.210166937822585
587,56.211761948047894
588,56.213339587167972
589,56.214900032210785
590,56.216443442226485
591,56.217970017870293
592,56.219479953025555
593,56.220973419753911
594,56.222450597553099
595,56.223911648000161
596,56.225356742593576
597,56.226786056232314
598,56.228199797801842
599,56.229598080247101
600,56.230981092271072
601,56.232349024425183
602,56.233702073577128
603,56.235040396000429
604,56.236364138442944
605,56.237673444161324
606,56.238968457153383
607,56.240249332191233
608,56.241516211248623
609,56.242769257045261
610,56.244008608021417
611,56.24523443136242
612,56.246446859510421
613,56.247646044233647
614,56.248832122316294
615,56.250005241472337
616,56.251165544959257
617,56.252313167335075
618,56.253448241208694
619,56.254570905903179
620,56.255681295889296
621,56.256779545312455
622,56.257865781671519
623,56.258940125474943
624,56.260002722044753
625,56.261053700727494
626,56.26209318306536
627,56.263121279449813
628,56.264138110287604
629,56.265143806084779
630,56.266138481134725
631,56.267122253411635
632,56.268095255468467
633,56.269057609923848
634,56.270009455473314
635,56.270950871988909
636,56.271881984441428
637,56.272802895714491
638,56.273713719580243
639,56.274614559121176
640,56.275505527539075
641,56.276386738838681
642,56.277258297225274
643,56.278120305940114
644,56.278972875070245
645,56.279816081266702
646,56.280650046305929
647,56.281474890418515
648,56.282290712431347
649,56.283097609934977
650,56.283895679010826
651,56.284685007745999
652,56.285465693917253
653,56.286237835249601
654,56.28700152988533
655,56.28775687428405
656,56.288503951564941
657,56.289242845272817
658,56.289973666463297
659,56.290696482173573
660,56.291411383949793
661,56.292118449667221
662,56.292817785505292
663,56.293509480930375
664,56.294193611348476
665,56.294870258947554
666,56.295539486265021
667,56.29620137375278
668,56.296856006312751
669,56.297503469223066
670,56.298143837320602
671,56.298777200419394
672,56.299403631447625
673,56.300023192694304
674,56.300635948416343
675,56.301241974223949
676,56.301841350030671
677,56.302434145840806
678,56.303020432942709
679,56.303600280714903
680,56.304173757310835
681,56.304740941233874
682,56.305301906161844
683,56.305856717108739
684,56.306405450203961
685,56.306948173172358
686,56.307484945212956
687,56.30801582027788
688,56.308540869411871
689,56.309060154403554
690,56.30957373419561
691,56.310081669370135
692,56.310584026424266
693,56.311080864332382
694,56.311572246951407
695,56.312058228356548
696,56.312538884248639
697,56.313014269107036
698,56.313484447607578
699,56.313949460076607
700,56.314409372831832
701,56.314864238088347
702,56.31531411986316
703,56.315759082991612
704,56.316199160541217
705,56.316634412319964
706,56.317064900424803
707,56.317490669215665
708,56.317911773725491
709,56.318328250557101
710,56.318740162926822
711,56.319147557251625
712,56.319550482805099
713,56.319948996264458
714,56.320343140961121
715,56.320732963241483
716,56.321118511225684
717,56.321499820383899
718,56.321876955289639
719,56.322249949796735
720,56.322618863266037
721,56.322983724932257
722,56.323344578324978
723,56.323701475177472
724,56.324054465152905
725,56.324403597134719
726,56.32474890390003
727,56.325090442164509
728,56.325428244863339
729,56.325762360507817
730,56.326092822033687
731,56.326419677002143
732,56.32674295381242
733,56.327062684887828
734,56.327378907445684
735,56.327691665132875
736,56.328000996089848
737,56.328306937548007
738,56.328609527843057
739,56.328908797625118
740,56.329204784701453
741,56.329497537613342
742,56.329787078753633
743,56.33007344660026
744,56.330356684992871
745,56.330636825505991
746,56.330913895557458
747,56.331187934983404
748,56.331458967836134
749,56.331727019682546
750,56.331992128009958
751,56.332254333733758
752,56.332513665442868
753,56.332770154123942
754,56.333023832004834
755,56.333274720879764
756,56.333522846055743
757,56.333768250372422
758,56.334010970678492
759,56.334251040732063
760,56.334488479740138
761,56.334723320585468
762,56.33495559453705
763,56.335185326132219
764,56.335412531126352
765,56.335637247027769
766,56.335859506936735
767,56.336079330341931
768,56.336296746567804
769,56.336511788684298
770,56.336724478488954
771,56.336934850376949
772,56.337142914574756
773,56.337348699392358
774,56.337552230417401
775,56.337753527337306
776,56.337952622260318
777,56.338149534324046
778,56.338344291367832
779,56.338536906448873
780,56.338727406576083
781,56.338915814904226
782,56.339102157982538
783,56.339286455456701
784,56.339468726556127
785,56.339649008855517
786,56.339827324086144
787,56.340003694350067
788,56.340178129808109
789,56.340350659272907
790,56.340521305195054
791,56.340690077430601
792,56.340856990306172
793,56.341022068333338
794,56.341185351522327
795,56.341346845755439
796,56.341506568780886
797,56.34166453707585
798,56.341820768433848
799,56.341975286119769
800,56.342128108252474
801,56.342279264095723
802,56.342428753348692
803,56.342576607827624
804,56.342722843426152
805,56.342867479243587
806,56.34301052930951
807,56.343152012479756
808,56.343291940164036
809,56.343430325858876
810,56.343567193204045
811,56.343702565092599
812,56.343836453297705
813,56.343968869909069
814,56.344099841536838
815,56.344229381917408
816,56.344357505597586
817,56.344484232481157
818,56.344609568406383
819,56.344733528419063
820,56.344856124430628
821,56.344977376475079
822,56.345097312370399
823,56.345215946556365
824,56.345333280512222
825,56.345449329689195
826,56.345564102500951
827,56.345677612396976
828,56.34578987351415
829,56.345900911992324
830,56.346010738618503
831,56.346119358894008
832,56.346226786989284
833,56.346333038964048
834,56.346438122770842
835,56.346542039976924
836,56.346644822104089
837,56.34674648004863
838,56.346847026199626
839,56.346946471791128
840,56.34704482507405
841,56.347142097775993
842,56.347238299932783
843,56.347333455138745
844,56.347427570308703
845,56.347520650924508
846,56.347612721967145
847,56.347703793651689
848,56.347793869509857
849,56.347882959437349
850,56.347971072485137
851,56.348058219862047
852,56.348144406816267
853,56.348229645944073
854,56.34831394715787
855,56.348397334281195
856,56.348479806379984
857,56.348561374909934
858,56.34864204754227
859,56.348721836755878
860,56.348800751960859
861,56.348878791703683
862,56.348955974892746
863,56.349032312132486
864,56.349107821440519
865,56.349182495383509
866,56.349256345559027
867,56.349329382234416
868,56.349401626590691
869,56.349473081407396
870,56.349543751534767
871,56.349613648970561
872,56.349682787152751
873,56.349751170705026
874,56.349818808328365
875,56.349885695723856
876,56.34995185257339
877,56.350017267309681
878,56.350081961875013
879,56.350145939479383
880,56.350209219157946
881,56.350271800560897
882,56.350333697593967
883,56.350394914603122
884,56.350455461686224
885,56.350515347962158
886,56.350574582434042
887,56.350633168211118
888,56.350691118304162
889,56.350748443553485
890,56.3508051327941
891,56.350861211560641
892,56.350916680186486
893,56.350971535198134
894,56.351025789329697
895,56.351079443694346
896,56.351132503189568
897,56.351184975150794
898,56.351236869573803
899,56.351288197474595
900,56.351338958393356
901,56.35138916537494
902,56.351438827569901
903,56.351487945138992
904,56.351536528204086
905,56.351584581300756
906,56.351632099289908
907,56.351679090188249
908,56.351725565999864
909,56.351771541163437
910,56.35181701631015
911,56.35186199488669
912,56.351906475342169
913,56.351950471513483
914,56.351993991112799
915,56.352037043300911
916,56.352079613611238
917,56.35212171168579
918,56.352163357283594
919,56.352204548341199
920,56.352245278334571
921,56.352285554320744
922,56.352325390220479
923,56.352364784690103
924,56.352403748996721
925,56.352442279168983
926,56.352480385398813
927,56.352518073967389
928,56.352555357045375
929,56.352592230983802
930,56.352628705981594
931,56.352664785892081
932,56.352700464573068
933,56.352735754129959
934,56.352770650449187
935,56.352805165620005
936,56.352839312710927
937,56.352873088038059
938,56.352906493598937
939,56.352939541231081
940,56.352972219362591
941,56.353004538634714
942,56.353036507887644
943,56.353068123031541
944,56.353099390052066
945,56.353130316495886
946,56.35316089871057
947,56.353191144049134
948,56.353221060357818
949,56.353250652541561
950,56.353279919416075
951,56.353308866697745
952,56.353337489408084
953,56.353365797023216
954,56.353393793468825
955,56.353421488915771
956,56.353448876209342
957,56.353475952844263
958,56.353502735421898
959,56.353529234988372
960,56.353555438893864
961,56.353581351721196
962,56.353606974593575
963,56.353632320556265
964,56.353657393028556
965,56.353682186956171
966,56.353706709250922
967,56.353730966879581
968,56.353754961265288
969,56.3537786862885
970,56.353802139157082
971,56.353825343915716
972,56.353848294678272
973,56.353870994762524
974,56.353893447926794
975,56.353915657823173
976,56.35393762122618
977,56.353959345449617
978,56.35398083544149
979,56.354002087789134
980,56.354023106559829
981,56.354043903438082
982,56.35406446805672
983,56.354084815248271
984,56.354104931300782
985,56.354124829901821
986,56.354144510818244
987,56.354163971994637
988,56.35418322355892
989,56.354202263080893
990,56.354221099879254
991,56.354239731145974
992,56.354258156310237
993,56.354276381296295
994,56.35429440638984
995,56.354312236460309
996,56.354329871419871
997,56.354347311123604
998,56.354364566678584
999,56.354381635907373
1000,56.354398511117672
1001,56.354415207818953
1002,56.354431712273033
1003,56.354448035341832
1004,56.354464183609906
1005,56.354480154462571
1006,56.354495949253611
1007,56.35451157421641
1008,56.354527021565005
1009,56.354542300005733
1010,56.354557412163011
1011,56.354572360000205
1012,56.354587142594539
1013,56.354601762045313
1014,56.354616213419156
1015,56.354630507442522
1016,56.354644647107804
1017,56.354658632062183
1018,56.354672461523066
1019,56.354686147265049
1020,56.354699680497085
1021,56.354713057650109
1022,56.354726290975314
1023,56.354739376870342
1024,56.354752316274322
1025,56.354765111403687
1026,56.354777759882339
1027,56.354790270506165
1028,56.354802638153807
1029,56.354814872798606
1030,56.354826976910005
1031,56.354838957959942
1032,56.354850801443156
1033,56.354862517679244
1034,56.354874103993787
1035,56.354885560560227
1036,56.354896894331304
1037,56.354908093941795
1038,56.354919176155526
1039,56.354930131372768
1040,56.354940957643336
1041,56.354951677557139
1042,56.354962280243399
1043,56.354972769005492
1044,56.354983146795959
1045,56.354993410121359
1046,56.355003563116078
1047,56.355013600971084
1048,56.355023523641691
1049,56.355033338313405
1050,56.355043044956759
1051,56.355052643881564
1052,56.355062138285469
1053,56.355071529885706
1054,56.355080820231223
1055,56.355090017739869
1056,56.355099110159671
1057,56.35510810327883
1058,56.355116995697273
1059,56.355125792707739
1060,56.355134491580451
1061,56.355143101557836
1062,56.355151618476441
1063,56.355160041898934
1064,56.355168374215502
1065,56.355176620047928
1066,56.355184766219118
1067,56.355192825860684
1068,56.355200792283604
1069,56.355208673905992
1070,56.355216470773293
1071,56.355224186316264
1072,56.355231818735611
1073,56.355239364943522
1074,56.355246828497492
1075,56.355254215618807
1076,56.35526152281674
1077,56.355268749066866
1078,56.355275896226352
1079,56.355282963842143
1080,56.355289948095198
1081,56.355296850695815
1082,56.355303677403732
1083,56.355310431127968
1084,56.355317116434669
1085,56.355323723355795
1086,56.355330261262488
1087,56.355336723592821
1088,56.355343113010512
1089,56.355349424790397
1090,56.35535567749146
1091,56.355361853342295
1092,56.355367961075636
1093,56.355374002615179
1094,56.355379979874321
1095,56.355385886724491
1096,56.355391728907456
1097,56.355397507638465
1098,56.355403227467001
1099,56.355408883771503
1100,56.355414479062382
1101,56.355420007994667
1102,56.355425489016881
1103,56.355430909376921
1104,56.35543626380143
1105,56.355441556258981
1106,56.355446787411346
1107,56.355451963558778
1108,56.355457082847551
1109,56.355462141570122
1110,56.355467146462708
1111,56.355472095968658
1112,56.355476993031274
1113,56.355481837059493
1114,56.355486632969814
1115,56.35549137459153
1116,56.355496065220564
1117,56.355500703785779
1118,56.355505295901018
1119,56.35550983341782
1120,56.355514319277738
1121,56.355518760072684
1122,56.355523154526779
1123,56.355527511609033
1124,56.355531819154415
1125,56.35553608304874
1126,56.355540298215679
1127,56.355544465409096
1128,56.355548582874547
1129,56.355552656001215
1130,56.355556682602597
1131,56.355560662190399
1132,56.355564601947918
1133,56.355568500895764
1134,56.355572360561119
1135,56.355576183364015
1136,56.355579962053845
1137,56.355583695429374
1138,56.355587380972366
1139,56.355591024372877
1140,56.355594627733822
1141,56.35559820285426
1142,56.355601737091646
1143,56.355605228695808
1144,56.355608681510148
1145,56.35561209000528
1146,56.355615462771361
1147,56.355618804855872
1148,56.35562210683571
1149,56.355625378254672
1150,56.355628617344877
1151,56.355631822244092
1152,56.355634983546373
1153,56.355638112419015
1154,56.355641203510885
1155,56.355644260685168
1156,56.355647282685588
1157,56.355650280817365
1158,56.35565324497199
1159,56.355656177691763
1160,56.355659076815797
1161,56.355661941568698
1162,56.35566477079859
1163,56.355667562013338
1164,56.355670319110722
1165,56.355673048662787
1166,56.355675743620601
1167,56.35567840920482
1168,56.355681052658987
1169,56.355683665739114
1170,56.355686250819424
1171,56.35568880722154
1172,56.355691333858097
1173,56.35569384040641
1174,56.355696308893272
1175,56.35569875374501
1176,56.355701165761452
1177,56.35570355399966
1178,56.355705916300515
1179,56.3557082576894
1180,56.355710569505327
1181,56.35571285588135
1182,56.355715122640554
1183,56.355717361639762
1184,56.355719580984449
1185,56.355721774088586
1186,56.355723941538983
1187,56.355726084447333
1188,56.355728203972348
1189,56.35573030120527
1190,56.355732383174008
1191,56.355734445308812
1192,56.355736483649231
1193,56.355738493661846
1194,56.35574048090902
1195,56.355742441769365
1196,56.355744379491426
1197,56.355746296583995
1198,56.355748195575373
1199,56.355750076847848
1200,56.355751935844161
1201,56.355753774900215
1202,56.355755592647661
1203,56.35575739123491
1204,56.355759163507997
1205,56.355760919873767
1206,56.355762652474603
1207,56.355764374198891
1208,56.355766072621989
1209,56.35576775420521
1210,56.355769412185936
1211,56.355771057528877
1212,56.355772678841589
1213,56.355774289685478
1214,56.355775884288448
1215,56.355777459319299
1216,56.355779014063828
1217,56.355780559673093
1218,56.355782084176333
1219,56.355783594534181
1220,56.355785081983541
1221,56.355786556557753
1222,56.355788015435827
1223,56.355789472410009
1224,56.355790915065946
1225,56.355792345154661
1226,56.355793759004705
1227,56.355795153365158
1228,56.355796523371112
1229,56.355797873145519
1230,56.35579921012188
1231,56.355800529748834
1232,56.355801840815154
1233,56.355803139700733
1234,56.355804417053193
1235,56.355805678533216
1236,56.355806930971362
1237,56.355808172841606
1238,56.355809399880528
1239,56.355810613586478
1240,56.355811815451162
1241,56.355812997876676
1242,56.355814169165029
1243,56.355815334006735
1244,56.355816481215612
1245,56.355817615458975
1246,56.355818740432831
1247,56.355819851278767
1248,56.355820945443874
1249,56.355822028198347
1250,56.355823101417535
1251,56.355824161758221
1252,56.355825212061319
1253,56.355826250257273
1254,56.355827271596503
1255,56.355828282313588
1256,56.35582928179398
1257,56.355830262432072
1258,56.355831234772786
1259,56.355832199680172
1260,56.355833154590826
1261,56.355834104308663
1262,56.355835047412732
1263,56.355835974387496
1264,56.355836888872837
1265,56.355837798197712
1266,56.355838700420591
1267,56.355839596283793
1268,56.355840475265623
1269,56.355841341402311
1270,56.355842193742056
1271,56.355843037016356
1272,56.355843876060206
1273,56.355844707773585
1274,56.355845526327762
1275,56.355846334282788
1276,56.355847130551972
1277,56.355847918353632
1278,56.355848700288455
1279,56.355849485185658
1280,56.355850260824049
1281,56.355851017991625
1282,56.355851771875429
1283,56.355852519330639
1284,56.355853261280217
1285,56.355853997779604
1286,56.355854720663928
1287,56.355855426974067
1288,56.355856122128699
1289,56.355856808492554
1290,56.355857493030953
1291,56.355858175391894
1292,56.355858845744308
1293,56.355859514723917
1294,56.355860170957186
1295,56.355860822994913
1296,56.355861462075374
1297,56.355862101324078
1298,56.355862736591192
1299,56.355863364600438
1300,56.355863984628186
1301,56.355864601520267
1302,56.355865209404769
1303,56.355865805772282
1304,56.355866395360209
1305,56.355866974915784
1306,56.355867549398582
1307,56.35586812304193
1308,56.355868686445241
1309,56.355869250004993
1310,56.355869810040964
1311,56.355870363447352
1312,56.355870903669093
1313,56.355871436409508
1314,56.355871959135136
1315,56.355872474864562
1316,56.355872988392541
1317,56.355873529688317
1318,56.355873978232083
1319,56.355874512964867
1320,56.355874963877461
1321,56.355875460956995
1322,56.355875950897641
1323,56.355876428960499
1324,56.355876903795604
1325,56.355877370152918
1326,56.355877826831396
1327,56.355878282964021
1328,56.355878737532244
1329,56.355879190883563
1330,56.355879640001348
1331,56.355880089098299
1332,56.355880530110383
1333,56.355880962696148
1334,56.355881389290637
1335,56.355881809783121
1336,56.355882222086592
1337,56.355882657295084
1338,56.355883013797651
1339,56.355883448625875
1340,56.355883816393295
1341,56.355884243141169
1342,56.355884600259316
1343,56.355884992041133
1344,56.355885380065395
1345,56.355885779342316
1346,56.355886107379185
1347,56.355886494850374
1348,56.355886822986086
1349,56.355887215586741
1350,56.355887544012397
1351,56.355887909086078
1352,56.355888294772342
1353,56.35588861150574
1354,56.355888962371104
1355,56.355889308520325
1356,56.355889645613452
1357,56.355889976808569
