"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
568,0.026939903874739934
569,0.026939193065579625
570,0.026938489986943898
571,0.026937794545516897
572,0.026937106652952653
573,0.026936426225612098
574,0.02693575318818095
575,0.026935087462999746
576,0.026934428970899621
577,0.026933777631840627
578,0.026933133417229832
579,0.0269324962013055
580,0.026931865858730752
581,0.026931242320466897
582,0.026930625566475991
583,0.026930015550421044
584,0.026929412214006354
585,0.026928815471250644
586,0.026928225246027782
587,0.026927641461824164
588,0.026927064050862842
589,0.026926492949133601
590,0.026925928102967983
591,0.026925369434320778
592,0.026924816869584423
593,0.026924270347462975
594,0.026923729801389878
595,0.026923195174263587
596,0.026922666403004891
597,0.026922143423196349
598,0.026921626153014466
599,0.026921114556110654
600,0.026920608562515685
601,0.026920108100985357
602,0.026919613094973621
603,0.026919123487105956
604,0.026918639223731861
605,0.026918160253125739
606,0.026917686523330431
607,0.026917217977122543
608,0.026916754563885509
609,0.026916296222279451
610,0.026915842903052489
611,0.026915394541995236
612,0.026914951092508604
613,0.026914512497728305
614,0.026914078708239447
615,0.026913649669051493
616,0.026913225326954449
617,0.026912805633103498
618,0.026912390539185455
619,0.026911979993770763
620,0.026911573947439982
621,0.026911172350665674
622,0.026910775157076738
623,0.026910382323721671
624,0.026909993794824311
625,0.026909609522444006
626,0.026909229462539819
627,0.026908853576442432
628,0.02690848182031913
629,0.026908114145131418
630,0.026907750509696821
631,0.026907390870878345
632,0.026907035178138139
633,0.026906683385685831
634,0.026906335438806328
635,0.026905991314251199
636,0.026905650963404831
637,0.026905314350524095
638,0.026904981433377634
639,0.026904652175332028
640,0.026904326533847139
641,0.026904004466206888
642,0.026903685934281801
643,0.026903370899863527
644,0.026903059321986056
645,0.026902751177598605
646,0.026902446419011045
647,0.026902144998724592
648,0.026901846880306279
649,0.026901552028042591
650,0.026901260406854088
651,0.026900971985626521
652,0.026900686728242862
653,0.026900404598287769
654,0.026900125559246507
655,0.026899849575105855
656,0.02689957661637804
657,0.026899306653178662
658,0.026899039641900518
659,0.026898775560855126
660,0.026898514375774646
661,0.026898256060051695
662,0.026898000570951652
663,0.026897747874859462
664,0.026897497945406162
665,0.026897250752480978
666,0.026897006275707958
667,0.026896764485705493
668,0.02689652535082887
669,0.026896288838854449
670,0.026896054922993323
671,0.02689582356848963
672,0.026895594749270391
673,0.026895368444194573
674,0.026895144630964457
675,0.026894923281741451
676,0.026894704366356131
677,0.026894487859440014
678,0.026894273734835106
679,0.026894061967399741
680,0.026893852532706292
681,0.026893645400589666
682,0.026893440543480279
683,0.026893237937884118
684,0.026893037554835519
685,0.026892839369363458
686,0.026892643360514945
687,0.026892449510039829
688,0.02689225779085283
689,0.02689206818061643
690,0.02689188065810541
691,0.026891695201465671
692,0.026891511785788219
693,0.026891330389765072
694,0.02689115098948755
695,0.026890973565820347
696,0.026890798088847451
697,0.026890624539334135
698,0.026890452892653294
699,0.026890283136416476
700,0.026890115245004037
701,0.026889949199627339
702,0.02688978497563646
703,0.026889622548053049
704,0.026889461907652512
705,0.026889303031571082
706,0.026889145895818867
707,0.026888990485229858
708,0.02688883677909451
709,0.02688868476599407
710,0.026888534420845656
711,0.026888385727363573
712,0.026888238667540587
713,0.026888093219560316
714,0.026887949368216535
715,0.026887807096758115
716,0.026887666387315268
717,0.026887527228518948
718,0.026887389594592082
719,0.02688725347451662
720,0.026887118844149627
721,0.026886985695404431
722,0.026886854012457634
723,0.026886723775315008
724,0.026886594964968841
725,0.026886467562703881
726,0.026886341557796567
727,0.02688621692742299
728,0.026886093660692251
729,0.026885971738827119
730,0.026885851150966117
731,0.026885731877891228
732,0.026885613911741574
733,0.026885497241831424
734,0.026885381853884532
735,0.026885267731348972
736,0.026885154860373295
737,0.026885043227230926
738,0.026884932817609203
739,0.026884823621395437
740,0.02688471562426617
741,0.026884608806952648
742,0.026884503163010554
743,0.026884398678076959
744,0.026884295334816427
745,0.02688419312201254
746,0.026884092030392576
747,0.026883992044698324
748,0.026883893157303274
749,0.026883795359857354
750,0.026883698637937992
751,0.026883602975519366
752,0.026883508362440245
753,0.026883414787358284
754,0.026883322238569513
755,0.026883230709350114
756,0.026883140190970267
757,0.026883050666266478
758,0.026882962120734044
759,0.026882874541532015
760,0.026882787923131313
761,0.026882702252799068
762,0.026882617518656088
763,0.026882533712185991
764,0.026882450829436882
765,0.026882368855291328
766,0.026882287776631569
767,0.026882207587400481
768,0.02688212827661432
769,0.02688204983123163
770,0.026881972243876257
771,0.026881895500855596
772,0.026881819600385159
773,0.02688174453176928
774,0.026881670285603509
775,0.026881596855424461
776,0.026881524228465903
777,0.026881452398335642
778,0.026881381354304096
779,0.02688131109315775
780,0.026881241604388789
781,0.026881172879538007
782,0.026881104908480252
783,0.026881037684532788
784,0.026880971200988923
785,0.026880905442232844
786,0.026880840400385381
787,0.026880776067187279
788,0.026880712440560312
789,0.0268806495087269
790,0.026880587263298311
791,0.026880525702191016
792,0.026880464820805083
793,0.026880404609597369
794,0.026880345051401827
795,0.026880286145823634
796,0.026880227886686731
797,0.026880170268388986
798,0.026880113284589724
799,0.026880056926361917
800,0.026880001187253921
801,0.026879946055014842
802,0.026879891532296307
803,0.026879837605740808
804,0.026879784269639523
805,0.026879731517002459
806,0.026879679343098178
807,0.02687962774083974
808,0.026879576706731939
809,0.026879526236457313
810,0.026879476320242596
811,0.026879426949167784
812,0.02687937811945515
813,0.026879329827263682
814,0.026879282061347765
815,0.026879234817087067
816,0.026879188089353828
817,0.026879141870107398
818,0.026879096158784616
819,0.026879050949753291
820,0.026879006239152847
821,0.026878962018971414
822,0.026878918277344982
823,0.026878875008848918
824,0.026878832214741522
825,0.026878789889133531
826,0.026878748029745797
827,0.026878706631825927
828,0.026878665690039133
829,0.026878625193241135
830,0.026878585137718292
831,0.026878545522770053
832,0.026878506342938258
833,0.02687846759195614
834,0.026878429267619908
835,0.026878391370763532
836,0.026878353887540563
837,0.026878316814025416
838,0.026878280145740285
839,0.026878243878878105
840,0.026878208010812726
841,0.02687817253729799
842,0.026878137454829726
843,0.02687810275311564
844,0.026878068430440188
845,0.026878034485550706
846,0.026878000907454819
847,0.026877967692727156
848,0.026877934840950801
849,0.026877902348698052
850,0.026877870212941524
851,0.026877838429454376
852,0.026877806997027243
853,0.026877775910832985
854,0.026877745167212835
855,0.026877714755760784
856,0.026877684678208197
857,0.026877654930378525
858,0.026877625509531211
859,0.026877596410824156
860,0.026877567630819443
861,0.026877539171613285
862,0.026877511024938655
863,0.026877483186769469
864,0.026877455649382098
865,0.026877428417724752
866,0.026877401487262087
867,0.026877374854084146
868,0.026877348508736992
869,0.026877322451082597
870,0.026877296679743506
871,0.026877271189947899
872,0.026877245976061642
873,0.026877221036986754
874,0.026877196369461204
875,0.026877171976724928
876,0.026877147849929839
877,0.026877123996285834
878,0.026877100405630155
879,0.026877077077522821
880,0.026877054003624778
881,0.026877031184976696
882,0.026877008615754622
883,0.026876986294676719
884,0.02687696421784444
885,0.026876942381605234
886,0.026876920782429314
887,0.02687689941985838
888,0.026876878288249445
889,0.026876857383212244
890,0.026876836711132224
891,0.026876816260336001
892,0.026876796031516825
893,0.026876776027372123
894,0.026876756242159183
895,0.026876736676439195
896,0.026876717328442656
897,0.02687669819554242
898,0.02687667927360049
899,0.026876660557989457
900,0.026876642049943278
901,0.026876623743535888
902,0.026876605635099859
903,0.0268765877253129
904,0.02687657000995361
905,0.026876552487489741
906,0.026876535161178328
907,0.026876518027939417
908,0.026876501082530452
909,0.026876484318440724
910,0.02687646773627092
911,0.02687645133489952
912,0.026876435115921832
913,0.02687641907294902
914,0.026876403203054872
915,0.02687638750236257
916,0.026876371978829833
917,0.026876356628168452
918,0.026876341440937118
919,0.02687632641928539
920,0.026876311567619077
921,0.026876296882372142
922,0.026876282357392839
923,0.026876267994006275
924,0.026876253787248811
925,0.02687623973988193
926,0.02687622584723659
927,0.026876212106755726
928,0.026876198513095972
929,0.026876185068741815
930,0.026876171769005724
931,0.026876158612688272
932,0.026876145603411311
933,0.026876132735727087
934,0.026876120012504529
935,0.026876107427981411
936,0.026876094976251541
937,0.026876082659905015
938,0.026876070478261016
939,0.026876058426013649
940,0.02687604650954914
941,0.026876034724005293
942,0.026876023065499549
943,0.026876011536713429
944,0.026876000135023642
945,0.026875988857299832
946,0.026875977705816262
947,0.02687596667741618
948,0.026875955768710047
949,0.026875944977610949
950,0.026875934305255172
951,0.026875923749375558
952,0.026875913312853938
953,0.026875902991383038
954,0.026875892783464167
955,0.026875882684454899
956,0.026875872698543468
957,0.026875862827394292
958,0.026875853062839072
959,0.026875843400221644
960,0.026875833846066566
961,0.026875824398628678
962,0.026875815057695873
963,0.026875805817242554
964,0.026875796675934122
965,0.026875787636720105
966,0.026875778696418884
967,0.026875769851981118
968,0.026875761103242329
969,0.026875752453454776
970,0.026875743904481081
971,0.026875735444845034
972,0.026875727077807471
973,0.026875718802054444
974,0.026875710616076992
975,0.026875702518333849
976,0.026875694510945458
977,0.026875686590469794
978,0.02687567875503552
979,0.02687567100641855
980,0.026875663343004536
981,0.02687565575938286
982,0.026875648261112606
983,0.026875640841028392
984,0.026875633506316554
985,0.026875626250471685
986,0.026875619073950724
987,0.026875611978140201
988,0.026875604958218224
989,0.026875598015792673
990,0.026875591146403449
991,0.026875584351821746
992,0.026875577632697129
993,0.026875570986288011
994,0.026875564412736863
995,0.026875557910074843
996,0.026875551478504234
997,0.026875545118461408
998,0.026875538824540912
999,0.02687553259824646
1000,0.026875526443578185
1001,0.026875520353042998
1002,0.02687551433394747
1003,0.026875508380980573
1004,0.026875502491229969
1005,0.026875496666257798
1006,0.026875490905536759
1007,0.026875485206420552
1008,0.026875479572968264
1009,0.026875474000983918
1010,0.026875468489472337
1011,0.026875463037721425
1012,0.026875457646360207
1013,0.026875452314592457
1014,0.026875447045139667
1015,0.026875441832958369
1016,0.026875436676742442
1017,0.026875431576948466
1018,0.026875426534056751
1019,0.026875421542516154
1020,0.02687541660692977
1021,0.026875411729255838
1022,0.026875406903556054
1023,0.026875402131995491
1024,0.02687539741419917
1025,0.026875392749358684
1026,0.026875388139009165
1027,0.026875383578671475
1028,0.026875379071217065
1029,0.026875374611854075
1030,0.026875370199609366
1031,0.026875365830922121
1032,0.026875361513397644
1033,0.026875357241797959
1034,0.026875353017770942
1035,0.026875348841390145
1036,0.026875344709294785
1037,0.026875340627532496
1038,0.026875336587741827
1039,0.026875332595234752
1040,0.0268753286507801
1041,0.02687532474340204
1042,0.026875320878784664
1043,0.026875317055556541
1044,0.026875313272224616
1045,0.026875309530747515
1046,0.026875305829168361
1047,0.026875302170100174
1048,0.02687529855365775
1049,0.026875294976480696
1050,0.026875291438758275
1051,0.026875287940517134
1052,0.026875284480217532
1053,0.026875281057155337
1054,0.026875277670733277
1055,0.026875274316843861
1056,0.026875271001978285
1057,0.026875267723314805
1058,0.026875264481550448
1059,0.026875261274402512
1060,0.026875258103152028
1061,0.026875254963606016
1062,0.026875251857832044
1063,0.02687524878629069
1064,0.026875245747743942
1065,0.026875242740061034
1066,0.026875239770002751
1067,0.026875236831022997
1068,0.026875233926628828
1069,0.026875231052815307
1070,0.02687522820983887
1071,0.026875225396169183
1072,0.02687522261253511
1073,0.026875219860662214
1074,0.026875217138778135
1075,0.026875214444150253
1076,0.026875211778648628
1077,0.026875209142613432
1078,0.026875206535510232
1079,0.026875203957412025
1080,0.026875201410682253
1081,0.026875198894182051
1082,0.02687519640549127
1083,0.026875193943074221
1084,0.026875191505034174
1085,0.026875189096202901
1086,0.026875186712024546
1087,0.026875184355892479
1088,0.026875182026714323
1089,0.026875179726745385
1090,0.026875177447016951
1091,0.026875175196450496
1092,0.026875172970710293
1093,0.026875170768924123
1094,0.02687516859039546
1095,0.026875166438055126
1096,0.026875164309366706
1097,0.026875162203662956
1098,0.02687516011892005
1099,0.026875158057376614
1100,0.026875156018137197
1101,0.026875154003632412
1102,0.02687515200490026
1103,0.026875150028417005
1104,0.026875148076974748
1105,0.026875146148326701
1106,0.026875144242632348
1107,0.026875142356436288
1108,0.026875140490985661
1109,0.026875138648123326
1110,0.026875136824742907
1111,0.026875135021498769
1112,0.026875133237165366
1113,0.026875131472116176
1114,0.026875129723990837
1115,0.026875127995894532
1116,0.026875126286231954
1117,0.026875124595580835
1118,0.026875122921363515
1119,0.02687512126761113
1120,0.026875119632988526
1121,0.026875118014155291
1122,0.02687511641214449
1123,0.026875114822226737
1124,0.026875113250661997
1125,0.026875111694551035
1126,0.026875110156372173
1127,0.02687510863601808
1128,0.026875107134200327
1129,0.026875105648401842
1130,0.026875104179886616
1131,0.026875102728983524
1132,0.026875101292056253
1133,0.026875099869821867
1134,0.026875098461413033
1135,0.026875097065868186
1136,0.026875095686466677
1137,0.026875094324143339
1138,0.026875092980119114
1139,0.026875091651724192
1140,0.026875090337958152
1141,0.026875089032958932
1142,0.026875087743108594
1143,0.026875086469365123
1144,0.026875085209753513
1145,0.02687508396723029
1146,0.026875082737380346
1147,0.026875081517910432
1148,0.026875080313627314
1149,0.026875079119748402
1150,0.026875077937110442
1151,0.026875076766844419
1152,0.026875075613590482
1153,0.026875074471754551
1154,0.026875073344064138
1155,0.026875072228805696
1156,0.026875071126643973
1157,0.02687507003182743
1158,0.026875068949633568
1159,0.026875067878666392
1160,0.026875066820190557
1161,0.026875065774657508
1162,0.026875064742627797
1163,0.026875063725423476
1164,0.02687506272095494
1165,0.026875061726239352
1166,0.026875060744824875
1167,0.026875059773982773
1168,0.026875058810336083
1169,0.026875057857974366
1170,0.026875056915637879
1171,0.026875055983948543
1172,0.02687505506319246
1173,0.026875054148730038
1174,0.026875053249765218
1175,0.026875052358841522
1176,0.026875051480702933
1177,0.026875050610785572
1178,0.026875049750394092
1179,0.02687504889689174
1180,0.026875048054833234
1181,0.026875047222050114
1182,0.026875046395515079
1183,0.026875045579511397
1184,0.026875044770013734
1185,0.026875043970348317
1186,0.026875043180249691
1187,0.026875042399235799
1188,0.026875041626848478
1189,0.026875040862622573
1190,0.026875040102869563
1191,0.026875039349905705
1192,0.026875038605763207
1193,0.026875037872793411
1194,0.026875037148197417
1195,0.02687503643379599
1196,0.026875035728037316
1197,0.026875035029769789
1198,0.026875034337722786
1199,0.026875033651713037
1200,0.026875032974079699
1201,0.026875032303602858
1202,0.026875031641055758
1203,0.02687503098539426
1204,0.026875030340170497
1205,0.026875029700195979
1206,0.026875029069657386
1207,0.02687502844184067
1208,0.026875027823262343
1209,0.02687502721055865
1210,0.026875026607135061
1211,0.026875026007492336
1212,0.026875025417491955
1213,0.026875024830035232
1214,0.026875024248552343
1215,0.026875023674496484
1216,0.026875023108077656
1217,0.026875022543788707
1218,0.026875021988044173
1219,0.026875021437110735
1220,0.02687502089549057
1221,0.026875020357951057
1222,0.026875019826102964
1223,0.026875019292996016
1224,0.026875018764966868
1225,0.026875018241102527
1226,0.026875017723182265
1227,0.026875017212948493
1228,0.026875016712804678
1229,0.026875016220621689
1230,0.02687501573293527
1231,0.026875015252035589
1232,0.026875014773326406
1233,0.026875014298953781
1234,0.026875013833413508
1235,0.026875013373875045
1236,0.026875012916904778
1237,0.026875012463386139
1238,0.026875012015429051
1239,0.026875011572283419
1240,0.026875011133232346
1241,0.026875010702051311
1242,0.02687501027477418
1243,0.026875009848991799
1244,0.026875009430390062
