"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
122,0.02870433525217353
123,0.028577867067281812
124,0.028450082341423669
125,0.028319772935460993
126,0.028188839175332062
127,0.028056764194962655
128,0.027923425661160087
129,0.027788916737878769
130,0.027652842133267408
131,0.027515676783492732
132,0.027377885460199203
133,0.027239881203501487
134,0.027102204300184563
135,0.026964699360559702
136,0.026828066353550117
137,0.026692705987936216
138,0.026558977397408104
139,0.026427161475647803
140,0.02630574932045196
141,0.026177109173804072
142,0.026052682087250548
143,0.025932634553887848
144,0.025816000329808103
145,0.025702796567437777
146,0.025593405700559541
147,0.025488199462964475
148,0.025387464865316137
149,0.025291697987391337
150,0.02520030370675666
151,0.025113387832816025
152,0.025031019300593205
153,0.024953213991985246
154,0.024879850427441785
155,0.024811097408594968
156,0.024746394932064236
157,0.024685925708624878
158,0.024629580768866899
159,0.024577165009731172
160,0.024525602933973101
161,0.024483493647801141
162,0.024439064172487257
163,0.024401202949385498
164,0.024365925062718646
165,0.024333318817008787
166,0.024303472838579532
167,0.024276218135838495
168,0.024252140437776432
169,0.024227657126516783
170,0.024207556385359125
171,0.024187774704324067
172,0.024169393850773269
173,0.024152712668657428
174,0.024137435585485006
175,0.024123456297859641
176,0.024110209142178124
177,0.024097822251283568
178,0.024085877666047251
179,0.024074552995121207
180,0.024063435888420137
181,0.024052718059919848
182,0.024041982870700945
183,0.024031435393276818
184,0.024020750009671049
185,0.02400999923963168
186,0.023998892869024985
187,0.023987672568575036
188,0.02397601616827752
189,0.023964174078224848
190,0.023951859593121877
191,0.023939324079475133
192,0.023926213305062671
193,0.023913006497848555
194,0.023899289074228641
195,0.023885308067671418
196,0.023870181581387095
197,0.023855550777983014
198,0.023840579077665319
199,0.023825422421404424
200,0.023809787465224969
201,0.02379400176725438
202,0.023777826621226184
203,0.02375972736695145
204,0.023746209302177301
205,0.023727941214359977
206,0.02371322837703721
207,0.023694471643702752
208,0.023679290488686167
209,0.023660429831579149
210,0.023645076369876727
211,0.023626151140558771
212,0.023610671457169552
213,0.023592094319733026
214,0.023576340871442558
215,0.023557390263002881
216,0.023541584825175266
217,0.023522754288063052
218,0.023506984680644938
219,0.023488229195470028
220,0.023472451849147535
221,0.02345389181382504
222,0.023438056917730654
223,0.023419464066786355
224,0.02340361784198991
225,0.023385159206239153
226,0.023369335970266802
227,0.023350983863629493
228,0.023335178053680655
229,0.023316904917532549
230,0.023301118444675861
231,0.023282981505247241
232,0.023267252485177581
233,0.023249300154028818
234,0.023233660004596701
235,0.02321591171751422
236,0.023200392317425461
237,0.023183053097772216
238,0.023167656642729545
239,0.023150436552302894
240,0.023135246875267079
241,0.023118372468333009
242,0.023103480080210959
243,0.02308694987336038
244,0.023072391925243824
245,0.023056966790225897
246,0.023041412455241411
247,0.023026386077863809
248,0.023011570894369504
249,0.022997150690290236
250,0.022982769782766505
251,0.022968739930636084
252,0.022954824086259928
253,0.02294126469771543
254,0.022927807542354878
255,0.022914704602294361
256,0.022901707744227201
257,0.022889067264856344
258,0.022875941885145162
259,0.022863959937849898
260,0.022852052265947609
261,0.022840379820355139
262,0.022828706812530269
263,0.022817332424852232
264,0.022806007369380543
265,0.022794999705979396
266,0.022784046228968652
267,0.022773405206231001
268,0.022762808393099437
269,0.022752508515992781
270,0.02274221774366797
271,0.022732278176046339
272,0.02272230706041195
273,0.022712601717537306
274,0.022702919820397099
275,0.022693491280006695
276,0.022684059198732315
277,0.022674858619656124
278,0.022665873047445634
279,0.022656724530885075
280,0.02264760944326083
281,0.022638770763634131
282,0.022629955707684807
283,0.022621215968564951
284,0.022612559458658699
285,0.022604093475862952
286,0.022595566695201019
287,0.022587237364995516
288,0.022578849119332806
289,0.022570656546864243
290,0.022562410599538285
291,0.022553633674015
292,0.022546657126274072
293,0.022537964304515684
294,0.022530058292688393
295,0.02252250434383074
296,0.022514779397361018
297,0.022507113590575722
298,0.022499325217242905
299,0.022491711283950805
300,0.022484013586775181
301,0.022476513969043183
302,0.02246892975940612
303,0.022461540712486072
304,0.022454075981713839
305,0.022446801768052721
306,0.022439445784852075
307,0.022432281998235659
308,0.022425040014294767
309,0.022417990350572875
310,0.022411032297360078
311,0.022403963458825893
312,0.022397099016550459
313,0.022390325347834916
314,0.02238346198767413
315,0.022376801057457374
316,0.022370229809404285
317,0.022363554590759643
318,0.022357643077154571
319,0.022350388897930035
320,0.022343830751281685
321,0.022338219517972602
322,0.022331257230687518
323,0.022325437644138996
324,0.022318643428818508
325,0.022313151020118743
326,0.022306385086526354
327,0.022300971869454927
328,0.022294517271183256
329,0.02228907803293767
330,0.022282730575877985
331,0.022277556620783706
332,0.022271210711086731
333,0.022266097984473765
334,0.022260051042032908
335,0.022254906366465044
336,0.022248996987126735
337,0.022244111809886641
338,0.022238160241714711
339,0.022233348715010287
340,0.022227711085420709
341,0.022222887825434107
342,0.022217348246114516
343,0.022212792559355626
344,0.022207244785587721
345,0.022202755493524212
346,0.022197502711570144
347,0.022192987581627882
348,0.022187825654531257
349,0.022183575161857705
350,0.022178408103966457
351,0.022174228541652463
352,0.022169357569179121
353,0.02216516051676054
354,0.022160375973396568
355,0.022156441139922323
356,0.022151646524104202
357,0.022147779241315585
358,0.022143273206510855
359,0.022139382578328759
360,0.022134952860732138
361,0.022131319719785936
362,0.022127038088738615
363,0.022123482729013738
364,0.022119331500547429
365,0.022115896398964607
366,0.022111886800688457
367,0.022108580952595658
368,0.022104681727906139
369,0.022101480018239278
370,0.022097678181218994
371,0.022094555253335396
372,0.022090834156245714
373,0.022087772846902859
374,0.022084120605600444
375,0.022081113685565007
376,0.022077534285776079
377,0.022074590178208287
378,0.022071092445252516
379,0.022068218180980453
380,0.02206480759158036
381,0.022062005434712512
382,0.022058678992400688
383,0.022055945403392591
384,0.022052697672656912
385,0.0220500283173721
386,0.022046857277442183
387,0.022044249684569167
388,0.022041152227896044
389,0.022038604669058243
390,0.022035579150828988
391,0.022033090540436895
392,0.022030136297241987
393,0.022027705329509151
394,0.022024821971395436
395,0.022022446752217595
396,0.0220196326134868
397,0.0220173109307156
398,0.022014563972472201
399,0.022012293340687078
400,0.022009610333177193
401,0.022007389117215143
402,0.022004767092799971
403,0.022002593921188612
404,0.022000030601067699
405,0.021997904308205807
406,0.021995398525523124
407,0.021993318415766183
408,0.021990869104377975
409,0.021988834896990689
410,0.021986441411368546
411,0.021984452538945154
412,0.021982114154929788
413,0.021980169824749318
414,0.02197788541254958
415,0.021975985011529225
416,0.021973753260829676
417,0.021971895890321669
418,0.021969716161257369
419,0.021967901332142492
420,0.021965773050235698
421,0.021964000369760511
422,0.021961922882180129
423,0.021960191911356425
424,0.02195816454024474
425,0.021956474490176264
426,0.021954496627786646
427,0.021952847330430597
428,0.021950919011108766
429,0.021949311355582063
430,0.021947431771415671
431,0.021945865410240767
432,0.02194403389378155
433,0.021942508682728179
434,0.021940724902781733
435,0.021939240184247671
436,0.021937502865618852
437,0.021936057414148252
438,0.021934365254553695
439,0.021932957815790022
440,0.021931309912806701
441,0.021929939726490322
442,0.021928334312973224
443,0.021926999569668509
444,0.021925434234728203
445,0.02192413344478239
446,0.021922606591747912
447,0.021921338040886112
448,0.021919848700167138
449,0.021918611462695609
450,0.021917158710545531
451,0.021915951775160342
452,0.021914534306877453
453,0.021913356626717478
454,0.021911973338058638
455,0.021910824008457702
456,0.021909473939589669
457,0.021908352228295874
458,0.021907034591921615
459,0.02190593983129871
460,0.02190465390902499
461,0.021903585589131053
462,0.021902330775311674
463,0.021901288476646574
464,0.021900064208236147
465,0.021899047492606988
466,0.021897853124194899
467,0.021896861805632994
468,0.021895696711180385
469,0.021894730439929955
470,0.021893593318579069
471,0.021892656352313217
472,0.021891545932302969
473,0.021890630932589278
474,0.021889550229930471
475,0.021888661445427504
476,0.021887608962483929
477,0.021886741853726549
478,0.021885712313247374
479,0.021884865572567302
480,0.021883860616002504
481,0.021883035265386125
482,0.021882056367417219
483,0.021881253383425836
484,0.021880300674895853
485,0.021879520365748473
486,0.021878593256302481
487,0.021877834833562287
488,0.021876932169724111
489,0.02187619375004346
490,0.021875313547329078
491,0.021874592776362056
492,0.021873733017862024
493,0.021873027820044688
494,0.021872186559644957
495,0.021871495555719739
496,0.021870671931991964
497,0.021869994754545485
498,0.021869188609831419
499,0.021868524990473398
500,0.021867737116098906
501,0.021867087661476825
502,0.021866315846857776
503,0.021865681637113638
504,0.021864927560639069
505,0.021864306103166753
506,0.02186357046191531
507,0.021862963549121178
508,0.021862243754226518
509,0.021861651943404947
510,0.021860948745143466
511,0.021860370526139261
512,0.021859683719219813
513,0.021859118936358751
514,0.021858448290816263
515,0.021857896751310224
516,0.021857241873441818
517,0.021856703226589197
518,0.021856063679599108
519,0.021855537549396287
520,0.021854912809956939
521,0.021854398923042223
522,0.021853788765325455
523,0.021853286825296636
524,0.021852690937484598
525,0.021852200670861632
526,0.021851618751698082
527,0.021851139934009084
528,0.021850571711960032
529,0.021850104147917132
530,0.021849549377528005
531,0.021849092884694915
532,0.021848551309663261
533,0.021848105369197762
534,0.021847577772745486
535,0.02184714141084329
536,0.021846626351243764
537,0.021846201815905575
538,0.021845698152159115
539,0.021845283397403076
540,0.021844793021078251
541,0.021844387267096643
542,0.021843908687056768
543,0.021843513694328742
544,0.021843046506205666
545,0.021842659909437206
546,0.021842204379587865
547,0.021841828356662901
548,0.021841383488973826
549,0.021841016676446889
550,0.021840583081391168
551,0.021840225685790249
552,0.021839802967513477
553,0.02183945451336966
554,0.021839042442462681
555,0.021838702747577321
556,0.021838300922493892
557,0.021837969674431218
558,0.021837577698641641
559,0.02183725464240785
560,0.021836872210204861
561,0.021836557644725557
562,0.02183618470863416
563,0.021835878502044381
564,0.021835515908240261
565,0.021835216782474548
566,0.021834862677467398
567,0.021834571367346539
568,0.021834225108429001
569,0.021833940109404232
570,0.021833602754077586
571,0.02183332364079596
572,0.02183299377398229
573,0.021832722015591527
574,0.021832399212054127
575,0.021832133129585179
576,0.021831818353826721
577,0.021831557711670474
578,0.021831250372623318
579,0.02183099540527636
580,0.021830694301800541
581,0.021830444987562203
582,0.021830150940041704
583,0.021829907147045413
584,0.021829619450270288
585,0.021829381428345562
586,0.021829101037762005
587,0.021828868628469666
588,0.02182859455846009
589,0.021828367862886361
590,0.021828100836199266
591,0.021827879601378442
592,0.021827618664127801
593,0.021827402931606454
594,0.021827148766006915
595,0.021826938245293664
596,0.021826689877114142
597,0.021826484576314698
598,0.021826242667191298
599,0.021826042234060067
600,0.021825805748764221
601,0.021825610206852281
602,0.021825379826684949
603,0.021825188842559601
604,0.021824963540975406
605,0.021824777176897014
606,0.021824556900622599
607,0.021824374269166641
608,0.021824159441387408
609,0.021823981059995168
610,0.021823770915499668
611,0.021823597141970325
612,0.021823392098433175
613,0.021823221996222636
614,0.021823022306851902
615,0.02182285631249381
616,0.021822661104670349
617,0.021822499468753115
618,0.021822308943949736
619,0.021822150721241107
620,0.021821965244007174
621,0.021821810879242676
622,0.021821629566128875
623,0.021821479292894658
624,0.021821302308940277
625,0.021821155170319684
626,0.021820982862841065
627,0.021820839307990503
628,0.021820670811569576
629,0.021820531072216071
630,0.021820366547099124
631,0.021820229654461343
632,0.02182006945999948
633,0.021819935874176383
634,0.02181977917122585
635,0.021819649144450004
636,0.021819496101045666
637,0.021819368671359085
638,0.021819219661945749
639,0.021819095292280155
640,0.021818949504275292
641,0.021818828459452433
642,0.021818686040255775
643,0.021818567374977255
644,0.021818428741553791
645,0.021818312937281731
646,0.021818177319776921
647,0.021818064671472376
648,0.021817932197308654
649,0.02181782176396635
650,0.021817692862647536
651,0.021817585125883665
652,0.021817459055262528
653,0.021817354316948506
654,0.021817231170951273
655,0.021817128493897858
656,0.021817008721145614
657,0.021816908569538468
658,0.021816791432958588
659,0.021816694118175162
660,0.021816579679498183
661,0.021816484250324425
662,0.021816372980049875
663,0.021816279888118295
664,0.021816171056404238
665,0.021816080621806178
666,0.021815974252579085
667,0.021815885521981548
668,0.021815782116512805
669,0.021815695541944125
670,0.021815594378902542
671,0.021815510283831829
672,0.021815411384195543
673,0.02181532884073295
674,0.021815232734760132
675,0.021815152203494531
676,0.021815058172342888
677,0.021814979991642031
678,0.02181488807102655
679,0.021814811307645537
680,0.021814722010580379
681,0.021814647130781295
682,0.021814559751182461
683,0.021814487103857916
684,0.021814401689740137
685,0.021814330328526671
686,0.021814247380241514
687,0.021814177763904735
688,0.021814096569744118
689,0.021814029061037549
690,0.021813949677823324
691,0.021813883324824229
692,0.021813806266421987
693,0.021813741538121684
694,0.021813666095634177
695,0.021813603357505984
696,0.021813529568524448
697,0.021813467869577274
698,0.021813396265798257
699,0.021813336071901029
700,0.021813265964443246
701,0.021813207646384059
702,0.021813139036876622
703,0.021813081628837772
704,0.02181301506339145
705,0.021812959047304153
706,0.021812893869849442
707,0.021812839628030017
708,0.021812775809479212
709,0.021812722362984954
710,0.021812660470431899
711,0.021812608309290826
712,0.021812547693038198
713,0.02181249721793399
714,0.021812437846063043
715,0.021812388076152267
716,0.02181233052208198
717,0.021812281941607975
718,0.021812225567231974
719,0.021812178596060772
720,0.021812123354385815
721,0.021812076999682795
722,0.021812023464613334
723,0.021811978215975997
724,0.021811925802585702
725,0.021811882110960412
726,0.021811830702706425
727,0.021811787517859088
728,0.021811737728068825
729,0.021811695587300423
730,0.021811646859343586
731,0.021811606221509683
732,0.021811558413871862
733,0.021811518180568673
734,0.021811471866633486
735,0.021811432616263615
736,0.021811387327635462
737,0.021811349549704206
738,0.021811305100729844
739,0.021811267640927195
740,0.021811224618171449
741,0.021811188079189581
742,0.021811145970433293
743,0.021811110834877273
744,0.021811069494862362
745,0.021811034606244672
746,0.021810994646914078
747,0.02181096063284943
748,0.021810921479555961
749,0.021810888797220401
750,0.02181085034002847
751,0.02181081783481964
752,0.021810780703622051
753,0.021810749038856936
754,0.021810712643072272
755,0.021810682267061121
756,0.021810646505376979
757,0.021810616227741275
758,0.021810581735845352
759,0.021810552261232269
760,0.021810518433003079
761,0.021810490202302579
762,0.021810456938643974
763,0.021810428729853476
764,0.021810396690922773
765,0.021810369259124912
766,0.021810337838882393
767,0.021810311617682487
768,0.021810280672033305
769,0.021810254380365518
770,0.021810224609148804
771,0.02181019907483428
772,0.021810169897838294
773,0.021810145536013487
774,0.021810116726975526
775,0.021810092200815673
776,0.021810064526121248
777,0.021810040751725185
778,0.021810013638873776
779,0.021809991018029329
780,0.021809964214104194
781,0.021809941342045724
782,0.021809915628835247
783,0.021809893501222061
784,0.021809868312413827
785,0.021809847307983826
786,0.021809822365717629
787,0.021809801030478942
788,0.021809777133762392
789,0.021809754911489981
790,0.021809735726771029
791,0.021809712165166362
792,0.021809692306935635
793,0.021809668752943351
794,0.021809648189843794
795,0.021809628301998951
796,0.021809610137503876
797,0.021809588041202116
798,0.021809569428234837
799,0.021809547482414871
800,0.021809528357059044
801,0.021809509890766354
802,0.021809493035151839
803,0.021809472542170721
804,0.021809455208231271
805,0.021809434765068553
806,0.021809416987510821
807,0.02180939982618163
808,0.021809384168538892
809,0.021809365146127802
810,0.021809348993518496
811,0.021809329938891509
812,0.021809313397415264
813,0.021809297431230362
814,0.021809282868187729
815,0.021809265211867046
816,0.021809250154117027
817,0.021809232400858414
818,0.021809217009139542
819,0.021809202150560841
820,0.021809188607688768
821,0.021809172227821361
822,0.021809158208591278
823,0.021809141680157879
824,0.021809127367833886
825,0.021809113546994663
826,0.021809100949564592
827,0.02180908575446544
828,0.021809072700947313
829,0.021809057307256546
830,0.021809043997592842
831,0.021809031139814361
832,0.021809019409975067
833,0.021809005316408031
834,0.021808993163715373
835,0.021808978834689546
836,0.021808966466645568
837,0.02180895450092496
838,0.021808943584273988
839,0.021808930511137886
840,0.021808919195880044
841,0.021808905849076604
842,0.021808894355369729
843,0.021808883213438823
844,0.021808873058684092
845,0.021808860923803935
846,0.021808849588426105
847,0.02180883831044983
848,0.021808827865981512
849,0.021808817200135111
850,0.021808807529888757
851,0.021808796204501102
852,0.02180878565185293
853,0.021808775140465475
854,0.021808765463494723
855,0.021808755542350428
856,0.021808745815094455
857,0.021808736363515518
858,0.021808726694187236
859,0.021808716635173864
860,0.021808707476306727
861,0.021808698175512731
862,0.02180868911344469
863,0.021808680341369263
864,0.021808671361338766
865,0.021808661985099065
866,0.021808653493577107
867,0.021808644838354374
868,0.021808636386345892
869,0.021808628238565247
870,0.021808619894989945
871,0.021808611150472917
872,0.021808603280923849
873,0.02180859521963105
874,0.021808587346368896
875,0.021808579780962123
876,0.021808572032353729
877,0.02180856388064889
878,0.021808556548805397
879,0.021808548962664542
880,0.021808542236631617
881,0.021808535063407852
882,0.021808527619394613
883,0.021808519898521006
884,0.021808513112347883
885,0.021808505991056631
886,0.021808499764986194
887,0.021808493134097245
888,0.021808486229351831
889,0.021808479041085488
890,0.021808472787984562
891,0.021808466102404833
892,0.021808460318020695
893,0.021808454170670621
894,0.021808447752699744
895,0.021808441047319216
896,0.021808435285974065
897,0.021808428784607037
898,0.021808423608535271
899,0.021808418381127903
900,0.021808412234909924
901,0.021808405780863488
902,0.021808400393557664
903,0.021808394269939246
904,0.021808389450740873
905,0.021808384645050527
906,0.021808378951926388
907,0.021808372898373896
908,0.021808367824733998
909,0.021808362620071825
910,0.02180835810219578
911,0.021808353478896009
912,0.021808348060447652
913,0.021808344123237122
914,0.021808336893896552
915,0.021808333060191476
916,0.021808328603003774
917,0.021808321063391617
918,0.021808317205525951
919,0.021808312588419726
920,0.021808309408557297
921,0.021808302784241396
922,0.021808299159044753
923,0.021808296305402014
924,0.021808287593612252
925,0.021808284424071428
926,0.021808280149714282
927,0.02180827710251812
928,0.021808271802650436
929,0.021808268756958044
930,0.021808266129607234
931,0.021808257982084522
932,0.021808255211394706
933,0.021808251479221247
934,0.02180824881037155
935,0.021808244043875269
936,0.021808241329551448
937,0.021808238943964942
938,0.021808231394778471
939,0.021808228917625017
940,0.02180822553768369
941,0.021808223115330483
942,0.021808218718116529
943,0.021808216242339445
944,0.02180821403809774
945,0.021808206736583735
946,0.021808204784270896
947,0.021808201932290328
948,0.021808199717405163
949,0.021808195376914474
950,0.02180819317612398
951,0.021808191288952339
952,0.021808184665262936
953,0.021808182726502895
954,0.021808180020084528
955,0.021808177981969684
956,0.021808173983711709
957,0.0218081719652993
958,0.021808170221841811
959,0.02180816412544867
960,0.0218081625926064
961,0.021808159617561079
962,0.021808158127876731
963,0.021808154668004731
964,0.021808152701576516
965,0.021808151042439244
966,0.021808145272745078
967,0.021808143854686851
968,0.021808141161255346
969,0.021808139825013562
970,0.021808136667543859
971,0.021808134859068296
972,0.021808133303791555
973,0.021808128090767681
974,0.021808126251413151
975,0.021808124557841507
976,0.021808123107575184
977,0.021808119953691057
978,0.021808118226926548
979,0.021808116789384185
980,0.021808112043525757
981,0.021808110586725549
982,0.021808108599863596
983,0.02180810801966096
984,0.021808104509846798
985,0.021808103472442525
986,0.021808102084109132
987,0.021808097527315828
988,0.021808096017927464
989,0.021808094144645462
990,0.021808093659713979
991,0.021808090580122563
992,0.021808089610686199
993,0.021808088339108661
994,0.021808084445523207
995,0.021808083213370827
996,0.021808081517611377
997,0.021808081041028798
998,0.021808078064729897
999,0.021808077110727297
1000,0.021808075912206931
1001,0.021808072378915688
1002,0.021808071248908129
1003,0.02180806975892538
1004,0.021808069350156278
1005,0.021808066644553092
1006,0.02180806577846725
1007,0.021808064637979435
1008,0.021808061369039705
1009,0.021808060300745918
1010,0.021808059188270307
1011,0.021808058210385256
1012,0.021808056517230723
1013,0.021808055466802229
1014,0.021808054482358674
1015,0.021808051322243727
1016,0.021808050076585539
1017,0.021808048979415656
1018,0.02180804813225784
1019,0.021808046634540307
1020,0.021808045848001084
1021,0.021808044909224805
1022,0.021808042514761788
1023,0.021808040624254621
1024,0.021808039667494061
1025,0.021808039303866877
1026,0.021808037511936079
1027,0.021808037153982496
1028,0.021808036266692116
1029,0.021808034000080911
1030,0.021808032072779232
1031,0.021808031064915967
1032,0.021808030728520084
1033,0.021808029085227471
1034,0.021808028671926827
1035,0.021808027882613351
1036,0.021808026024173754
1037,0.021808024439072704
1038,0.02180802358557471
1039,0.021808023254425712
1040,0.021808021568945568
1041,0.021808020982708703
1042,0.021808020184983234
1043,0.021808018443757154
1044,0.021808016970643329
1045,0.021808016218282905
1046,0.021808015947790249
1047,0.021808014399475412
1048,0.021808013878779342
1049,0.021808013094914258
1050,0.021808011458357535
1051,0.021808010056163257
1052,0.021808009365560321
1053,0.021808009136754791
1054,0.021808007697161597
1055,0.021808007237270444
1056,0.02180800647200834
1057,0.021808004951786086
1058,0.02180800363625679
1059,0.021808003020045846
1060,0.0218080028387789
1061,0.021808001512216013
1062,0.021808001118769987
1063,0.02180800037450259
1064,0.02180799896472338
1065,0.021807997732138568
1066,0.021807997189413758
1067,0.021807997054453437
1068,0.021807995836993471
1069,0.021807995520323947
1070,0.021807994720886598
1071,0.021807993479700083
1072,0.021807992505826823
1073,0.021807992124399822
1074,0.021807992016377203
1075,0.021807990797497484
1076,0.021807990420241036
1077,0.02180798960290356
1078,0.021807988399983269
1079,0.021807987478605878
1080,0.021807987172368842
1081,0.021807987121505806
1082,0.02180798603038106
1083,0.021807985740368213
1084,0.021807984956881299
1085,0.021807983835642447
1086,0.021807982952773447
1087,0.021807982678434396
1088,0.021807982654505731
1089,0.02180798163396977
1090,0.021807981390808778
1091,0.021807980630563134
1092,0.021807979578739284
1093,0.021807978973744563
1094,0.021807978449683213
1095,0.021807978456530486
1096,0.021807977586217608
1097,0.021807977467097478
1098,0.021807976747304392
1099,0.021807975755759351
1100,0.021807975151082487
1101,0.021807974633150262
1102,0.02180797464809528
1103,0.021807973823787102
1104,0.021807973749575049
1105,0.021807973056367641
1106,0.021807972145671539
1107,0.021807971574793777
1108,0.021807971228572254
1109,0.02180797137342283
1110,0.021807970809273519
1111,0.02180797085524136
1112,0.021807970173318619
1113,0.02180796960761508
1114,0.021807968289303453
1115,0.021807968170198477
1116,0.021807968407544842
1117,0.021807967927444744
1118,0.021807967988449001
1119,0.021807967323582284
1120,0.021807966774929466
1121,0.021807965496331627
1122,0.021807965389436884
1123,0.021807965630699894
1124,0.021807965170673016
1125,0.021807965250828065
1126,0.021807964589692197
1127,0.02180796405044369
1128,0.021807962803483877
1129,0.021807962702118294
1130,0.021807962948416804
1131,0.021807962518077956
1132,0.021807962624766669
1133,0.021807961979332047
1134,0.021807961473083781
1135,0.021807960640921997
1136,0.021807960162641388
1137,0.021807960391301923
1138,0.021807960038155105
1139,0.021807960244636576
1140,0.021807959641306884
1141,0.021807959167690322
1142,0.021807958350129053
1143,0.021807957881437773
1144,0.021807957980031267
1145,0.021807957264448452
1146,0.021807957153332391
1147,0.021807956459885786
1148,0.021807955972723309
1149,0.021807955188089201
1150,0.021807954884666553
1151,0.021807955016933472
1152,0.021807954424726494
1153,0.021807954407769725
1154,0.021807953744025166
1155,0.021807953320533202
1156,0.021807952596277269
1157,0.02180795228748994
1158,0.021807952454954482
1159,0.021807951949162879
1160,0.02180795205871025
1161,0.021807951492016392
1162,0.021807951183727664
1163,0.021807950585002817
1164,0.021807950414441973
1165,0.021807950625859523
1166,0.021807950168446472
1167,0.021807950253111497
1168,0.02180794969438174
1169,0.021807949444403202
1170,0.021807948924005394
1171,0.021807948856945591
1172,0.021807949102032376
1173,0.02180794866625288
1174,0.021807948746858291
1175,0.021807948179944969
1176,0.021807947922259208
1177,0.021807947397369881
1178,0.02180794732832872
1179,0.021807947579524922
1180,0.021807947167022584
1181,0.021807947265024163
1182,0.021807946721531302
1183,0.021807946489185465
1184,0.021807945985097527
1185,0.021807945937449225
1186,0.021807946192980099
1187,0.021807945789859257
1188,0.02180794589251725
1189,0.021807945357452119
1190,0.021807945135217721
1191,0.021807944641144272
1192,0.021807944608596863
1193,0.021807944870858853
1194,0.021807944486648356
1195,0.021807944601732937
1196,0.021807944083516967
1197,0.021807943767480631
1198,0.021807943079707542
1199,0.021807942672690706
1200,0.021807942821393117
1201,0.021807942320256374
1202,0.02180794231101707
1203,0.021807941991161178
1204,0.0218079421633596
1205,0.021807942419807186
1206,0.021807942109837192
1207,0.021807942163025784
1208,0.021807941881962056
1209,0.021807942034324096
1210,0.02180794231402608
1211,0.021807941955834104
1212,0.021807942038430589
1213,0.021807941772530065
1214,0.021807941899844918
1215,0.021807942183168505
1216,0.02180794178444051
1217,0.021807941837486244
1218,0.021807941530140817
1219,0.021807941597998204
1220,0.021807941837140993
1221,0.021807941401208453
1222,0.02180794142112441
1223,0.021807941089716759
1224,0.021807941152284682
1225,0.021807941379000523
1226,0.021807941176349155
1227,0.021807941421904981
1228,0.02180794101904629
1229,0.021807940718240271
1230,0.021807939967198903
1231,0.021807939387328307
1232,0.021807939483852873
1233,0.021807938964673812
1234,0.021807938951166839
1235,0.021807938642078695
1236,0.021807938853835473
1237,0.021807939104474372
1238,0.021807938836201302
1239,0.021807939002354282
1240,0.021807938549593564
1241,0.021807938323489762
1242,0.021807937734900473
1243,0.021807937440641606
1244,0.021807937635766911
