"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
405,0.014717065709881218
406,0.014716485963399566
407,0.014715889793396018
408,0.01471532553555803
409,0.014714745471262253
410,0.014714196279441358
411,0.014713631938826823
412,0.014713097531324132
413,0.014712548522829442
414,0.014712032570977102
415,0.014711492846164395
416,0.014710988089528365
417,0.014710462642322411
418,0.014709972634014187
419,0.014709464090781783
420,0.014708987320397483
421,0.014708494175185008
422,0.014708029512316631
423,0.014707550397451787
424,0.014707097345199621
425,0.014706631641481751
426,0.014706171095554645
427,0.014705758779536032
428,0.014705308902135183
429,0.014704860170086188
430,0.014704441533924226
431,0.014704030224013179
432,0.014703619250348309
433,0.014703210463311498
434,0.014702806301167826
435,0.014702407814561638
436,0.014702015186650777
437,0.014701628290977837
438,0.014701246945196041
439,0.0147008709876397
440,0.014700500296115197
441,0.014700134787363317
442,0.014699774398288033
443,0.014699419072914399
444,0.014699068757289543
445,0.014698723390632065
446,0.014698382915360249
447,0.014698047271489521
448,0.01469771639316636
449,0.014697390213138008
450,0.014697068660197023
451,0.014696751666545303
452,0.014696439165705476
453,0.014696131089472778
454,0.014695827373673108
455,0.014695527953615659
456,0.014695232767235208
457,0.014694941750086472
458,0.014694654843973524
459,0.014694371994253427
460,0.014694093140196221
461,0.014693818223953572
462,0.014693547188632111
463,0.014693279982694759
464,0.014693016553951086
465,0.014692756851446744
466,0.014692500821085183
467,0.014692248412137263
468,0.014691999570709185
469,0.014691754250958592
470,0.014691512424901569
471,0.014691274016112487
472,0.01469103895961342
473,0.0146908072024826
474,0.01469057869583227
475,0.014690353396802563
476,0.014690131264903795
477,0.014689912259269671
478,0.01468969633850805
479,0.014689483459448708
480,0.014689273577219452
481,0.014689066646772556
482,0.014688862622096642
483,0.014688661461038761
484,0.014688463121618565
485,0.01468826755953815
486,0.01468807473613451
487,0.014687884612985303
488,0.014687697139800067
489,0.014687512277781825
490,0.014687329996197655
491,0.014687150255304395
492,0.01468697301744399
493,0.014686798247576245
494,0.014686625910458107
495,0.014686455974102366
496,0.014686288407768321
497,0.014686123173972016
498,0.014685960240000843
499,0.014685799577114165
500,0.014685641150248313
501,0.014685484930072115
502,0.01468533088340454
503,0.014685178980116228
504,0.014685029191475074
505,0.014684881487523588
506,0.014684735840856961
507,0.014684592222058777
508,0.014684450604595493
509,0.014684310956317323
510,0.014684173253697502
511,0.014684037468887946
512,0.014683903576669457
513,0.014683771547185712
514,0.014683641353911352
515,0.014683512971477901
516,0.01468338637835084
517,0.014683261545368826
518,0.014683138447299189
519,0.014683017061135988
520,0.014682897362762539
521,0.01468277932970739
522,0.014682662937152875
523,0.014682548161343498
524,0.014682434979209374
525,0.014682323371237687
526,0.01468221331663179
527,0.014682104798007231
528,0.014681997792643377
529,0.014681892276605005
530,0.014681788227836681
531,0.014681685628962788
532,0.014681584461946701
533,0.014681484704299259
534,0.014681386335253902
535,0.014681289338888716
536,0.014681193696722827
537,0.014681099388987592
538,0.014681006400108741
539,0.014680914709845883
540,0.014680824299192884
541,0.014680735150499377
542,0.014680647246129275
543,0.014680560566981651
544,0.014680475097453408
545,0.01468039081699608
546,0.01468030770996662
547,0.014680225761020852
548,0.014680144953469965
549,0.014680065274562098
550,0.014679986710919007
551,0.014679909244562066
552,0.014679832860244255
553,0.014679757542664193
554,0.014679683274878643
555,0.014679610045394538
556,0.014679537838920637
557,0.01467946664118978
558,0.014679396441030328
559,0.014679327223057898
560,0.01467925897099126
561,0.014679191670235646
562,0.014679125310259333
563,0.01467905987570544
564,0.014678995356239542
565,0.014678931738560774
566,0.014678869007820446
567,0.014678807150757797
568,0.014678746155688979
569,0.014678686011469544
570,0.014678626706007499
571,0.014678568229648494
572,0.014678510568652846
573,0.014678453709821484
574,0.01467839764296516
575,0.014678342354993917
576,0.014678287836887988
577,0.014678234080723239
578,0.014678181072268089
579,0.014678128801963768
580,0.014678077257338228
581,0.014678026431901105
582,0.01467797631310342
583,0.014677926891762918
584,0.01467787815741178
585,0.014677830101475942
586,0.01467778271576925
587,0.014677735990368489
588,0.014677689915150425
589,0.014677644481800735
590,0.014677599682828522
591,0.014677555507385625
592,0.014677511947316205
593,0.014677468994590884
594,0.014677426637926202
595,0.014677384873050824
596,0.014677343690140017
597,0.014677303082119741
598,0.014677263040710764
599,0.014677223555791704
600,0.014677184620141032
601,0.014677146223344997
602,0.014677108358108953
603,0.014677071017508925
604,0.014677034195503497
605,0.014676997885220779
606,0.014676962080763314
607,0.014676926774099652
608,0.014676891959030557
609,0.014676857628923776
610,0.014676823777853062
611,0.01467679039924271
612,0.014676757486333691
613,0.014676725030728699
614,0.014676693027734861
615,0.014676661468879637
616,0.01467663035003176
617,0.014676599665309355
618,0.014676569407215789
619,0.014676539571046806
620,0.014676510147992185
621,0.014676481134485855
622,0.014676452526680768
623,0.01467642431560252
624,0.014676396495744749
625,0.014676369065151292
626,0.014676342015031554
627,0.014676315339487114
628,0.014676289035091362
629,0.014676263097848384
630,0.014676237519803292
631,0.014676212297018605
632,0.014676187424824211
633,0.014676162896547395
634,0.014676138707627101
635,0.014676114856025255
636,0.014676091337964839
637,0.014676068148338533
638,0.014676045280901738
639,0.014676022734812767
640,0.014676000501934117
641,0.014675978577745274
642,0.014675956958739151
643,0.01467593564186203
644,0.014675914619424746
645,0.014675893890981676
646,0.014675873449503572
647,0.01467585329286341
648,0.014675833417615858
649,0.014675813816585958
650,0.014675794489553053
651,0.014675775431143758
652,0.01467575663615496
653,0.014675738102712912
654,0.014675719826993443
655,0.014675701807636641
656,0.014675684038806959
657,0.014675666518486431
658,0.014675649241571727
659,0.014675632205524564
660,0.01467561540650179
661,0.014675598840271847
662,0.014675582505226607
663,0.014675566397104108
664,0.014675550512537383
665,0.014675534849771712
666,0.014675519404995074
667,0.014675504176549534
668,0.014675489160459906
669,0.014675474353250173
670,0.014675459752969942
671,0.01467544535707736
672,0.014675431163636014
673,0.014675417165661838
674,0.014675403360701337
675,0.014675389749134623
676,0.014675376326282359
677,0.014675363089156332
678,0.014675350037400156
679,0.014675337165101551
680,0.014675324474773495
681,0.014675311962133977
682,0.014675299625445774
683,0.01467528746180809
684,0.014675275467022585
685,0.014675263638725181
686,0.014675251976860711
687,0.014675240477608209
688,0.01467522913712058
689,0.014675217955440724
690,0.014675206928530023
691,0.014675196053469196
692,0.014675185330846961
693,0.014675174756393052
694,0.01467516432845032
695,0.014675154045151944
696,0.014675143904436388
697,0.014675133905542936
698,0.01467512404671778
699,0.014675114324091337
700,0.014675104738648151
701,0.014675095285069068
702,0.014675085963240027
703,0.014675076771853146
704,0.01467506770739431
705,0.014675058771907057
706,0.014675049960342336
707,0.014675041271342244
708,0.014675032702996874
709,0.014675024253989231
710,0.01467501592043035
711,0.014675007702145602
712,0.014674999599937105
713,0.014674991609688066
714,0.014674983733064414
715,0.014674975966844254
716,0.014674968309042479
717,0.014674960759466237
718,0.014674953314644936
719,0.014674945972339596
720,0.014674938734278397
721,0.014674931596846158
722,0.014674924558077045
723,0.014674917616107435
724,0.014674910771041782
725,0.014674904021489094
726,0.014674897365303221
727,0.014674890803197678
728,0.014674884332743669
729,0.014674877950054767
730,0.014674871657102177
731,0.01467486545284118
732,0.01467485933399475
733,0.014674853301974038
734,0.01467484735331856
735,0.014674841486601607
736,0.014674835702792464
737,0.0146748300014099
738,0.01467482437971224
739,0.014674818834935426
740,0.014674813367065716
741,0.014674807974972989
742,0.01467480265888739
743,0.014674797417139607
744,0.014674792246366652
745,0.014674787148600522
746,0.014674782122521931
747,0.014674777165870123
748,0.014674772278118104
749,0.014674767458513326
750,0.014674762705464105
751,0.014674758018345811
752,0.014674753396525728
753,0.0146747488378033
754,0.014674744344371712
755,0.014674739913339927
756,0.01467473554441398
757,0.014674731235331476
758,0.014674726986952415
759,0.01467472279714176
760,0.014674718665838717
761,0.014674714591796
762,0.014674710575954941
763,0.014674706618071201
764,0.014674702716739742
765,0.014674698869788567
766,0.014674695076141369
767,0.014674691335429466
768,0.014674687647073512
769,0.014674684009549681
770,0.01467468042196695
771,0.014674676885490279
772,0.014674673398391857
773,0.014674669960249069
774,0.014674666568120658
775,0.014674663223751775
776,0.014674659925098348
777,0.014674656672849295
778,0.014674653465987324
779,0.014674650304722727
780,0.014674647188455681
781,0.014674644115138063
782,0.014674641084198206
783,0.014674638094358716
784,0.014674635147171797
785,0.014674632241315565
786,0.014674629374611368
787,0.014674626546730445
788,0.014674623757708796
789,0.014674621010920656
790,0.014674618300846865
791,0.014674615628128593
792,0.014674612992349678
793,0.014674610393427656
794,0.014674607830162025
795,0.014674605302135841
796,0.014674602809930146
797,0.014674600351869745
798,0.01467459792705143
799,0.014674595536755472
800,0.014674593179780846
801,0.014674590856373022
802,0.01467458856388143
803,0.014674586303549883
804,0.014674584074030432
805,0.014674581875838734
806,0.014674579709158846
807,0.014674577572550591
808,0.01467457546809527
809,0.014674573391844151
810,0.014674571345050482
811,0.014674569324716821
812,0.014674567333949336
813,0.014674565372533852
814,0.014674563436544923
815,0.014674561525908129
816,0.014674559641165267
817,0.014674557781763003
818,0.014674555948532668
819,0.014674554141040155
820,0.014674552359778579
821,0.014674550603067851
822,0.014674548868364123
823,0.014674547157799662
824,0.014674545470833855
825,0.014674543808853947
826,0.014674542170760134
827,0.014674540557094308
828,0.01467453896430862
829,0.014674537394605208
830,0.014674535846226824
831,0.01467453432079192
832,0.014674532816523818
833,0.014674531332725362
834,0.014674529869390558
835,0.014674528426608505
836,0.014674527002419627
837,0.014674525598238841
838,0.014674524213607376
839,0.014674522848581346
840,0.014674521502112074
841,0.014674520176564849
842,0.014674518871009849
843,0.014674517583009319
844,0.014674516313053537
845,0.014674515060368341
846,0.014674513825907152
847,0.014674512608247973
848,0.014674511407454034
849,0.014674510222652992
850,0.014674509054051335
851,0.014674507901211185
852,0.014674506765768924
853,0.014674505645031307
854,0.014674504541689226
855,0.014674503453361375
856,0.014674502379850969
857,0.014674501320839618
858,0.014674500275363579
859,0.014674499245483794
860,0.014674498229628227
861,0.014674497228626446
862,0.014674496242098597
863,0.014674495268229015
864,0.014674494306855641
865,0.014674493358219458
866,0.01467449242338863
867,0.01467449150002589
868,0.014674490588601947
869,0.0146744896909176
870,0.014674488807130518
871,0.014674487937079435
872,0.014674487080997545
873,0.014674486237533771
874,0.01467448540369443
875,0.014674484583261409
876,0.014674483775965495
877,0.014674482980688588
878,0.014674482195150836
879,0.014674481421384618
880,0.014674480657257429
881,0.014674479903883406
882,0.014674479159239941
883,0.014674478423850845
884,0.014674477698416746
885,0.01467447698319517
886,0.01467447627664711
887,0.014674475579536432
888,0.014674474890096555
889,0.014674474209388496
890,0.014674473537640099
891,0.014674472875209246
892,0.014674472222693618
893,0.014674471578550979
894,0.014674470945283329
895,0.014674470320324071
896,0.01467446970567737
897,0.014674469099325869
898,0.01467446850164885
899,0.014674467912317708
900,0.014674467331028274
901,0.014674466758745439
902,0.014674466194520022
903,0.014674465638263988
904,0.014674465088964504
905,0.014674464548020738
906,0.014674464012938315
907,0.014674463485618426
908,0.014674462965947262
909,0.014674462453973837
910,0.014674461949447208
911,0.014674461452209048
912,0.014674460962649998
913,0.014674460480082752
914,0.014674460004358025
915,0.014674459534909961
916,0.014674459071767572
917,0.014674458614061074
918,0.014674458162671714
919,0.014674457717823029
920,0.014674457279093087
921,0.014674456846321168
922,0.014674456419539652
923,0.014674455998948049
924,0.014674455584506363
925,0.014674455175455736
926,0.014674454771944127
927,0.014674454374497395
928,0.014674453982066873
929,0.014674453595702026
930,0.014674453215096746
931,0.014674452840149441
932,0.014674452470314982
933,0.014674452104436013
934,0.014674451744240716
935,0.014674451388737297
936,0.014674451039631962
937,0.014674450694403009
938,0.014674450354630782
939,0.014674450019240386
940,0.014674449689847407
941,0.014674449364004798
942,0.014674449043430557
943,0.014674448725935794
944,0.014674448414117008
945,0.014674448105270761
946,0.014674447800652978
947,0.014674447500276175
948,0.014674447203356148
949,0.0146744469104798
950,0.01467444662204994
951,0.014674446337226241
952,0.014674446056854952
953,0.014674445780022524
954,0.014674445507633166
955,0.014674445238452682
956,0.014674444973894366
957,0.01467444471153273
958,0.014674444453817635
959,0.014674444200053892
960,0.014674443951016039
961,0.014674443704354598
962,0.014674443462339593
963,0.014674443222578385
964,0.014674442987321946
965,0.014674442755957525
966,0.014674442527870288
967,0.014674442302838292
968,0.014674442082509408
969,0.014674441865208564
970,0.014674441650062747
971,0.01467444143855956
972,0.014674441229113065
973,0.014674441023915238
974,0.014674440820935736
975,0.014674440621638137
976,0.014674440423535343
977,0.014674440228623513
978,0.01467444003602145
979,0.014674439845575066
980,0.014674439658773995
981,0.014674439473422698
982,0.014674439291658754
983,0.014674439111483962
984,0.014674438935145379
985,0.014674438760489229
986,0.014674438589079273
987,0.014674438418977791
988,0.014674438252596966
989,0.014674438087757653
990,0.014674437925435876
991,0.014674437764236815
992,0.014674437606369446
993,0.014674437449300672
994,0.014674437295418882
995,0.014674437143371626
996,0.014674436992894006
997,0.014674436844619519
998,0.014674436698819428
999,0.014674436554790532
1000,0.014674436412555954
1001,0.014674436272326161
1002,0.01467443613408604
1003,0.0146744359978245
1004,0.014674435863698751
1005,0.014674435731800266
1006,0.014674435601657546
1007,0.014674435472460411
1008,0.014674435344552535
1009,0.014674435218070218
1010,0.014674435093494677
1011,0.014674434971147159
1012,0.014674434850477716
1013,0.014674434732068416
1014,0.014674434614943638
1015,0.014674434499519606
1016,0.01467443438539932
1017,0.01467443427213249
1018,0.014674434160206667
1019,0.0146744340503242
1020,0.014674433942405484
1021,0.014674433836336979
1022,0.014674433731437078
1023,0.014674433628491929
1024,0.014674433527254296
1025,0.01467443342756812
1026,0.014674433329042464
1027,0.014674433232183388
1028,0.014674433136131499
1029,0.014674433042319662
1030,0.014674432949174806
1031,0.014674432856735822
1032,0.014674432765377703
1033,0.01467443267556439
1034,0.014674432586248502
1035,0.014674432498000163
1036,0.014674432410511813
1037,0.014674432324269026
1038,0.014674432237800097
1039,0.014674432153028622
1040,0.014674432069028007
1041,0.01467443198757392
1042,0.014674431907113396
1043,0.014674431828562512
1044,0.014674431751116775
1045,0.014674431674071696
1046,0.014674431596707834
1047,0.014674431520508603
1048,0.014674431444901975
1049,0.014674431371131856
1050,0.01467443129954742
1051,0.014674431229418999
1052,0.014674431160210451
1053,0.014674431091011339
1054,0.014674431022316258
1055,0.014674430953963064
1056,0.014674430886478875
1057,0.014674430819782387
1058,0.014674430754648807
1059,0.014674430692530223
1060,0.01467443063146932
1061,0.014674430570852191
1062,0.014674430510640935
1063,0.014674430451540193
1064,0.014674430392275225
1065,0.01467443033499129
1066,0.014674430278376924
1067,0.01467443022289432
1068,0.014674430169238108
1069,0.014674430116080269
1070,0.014674430063109922
1071,0.014674430010540349
1072,0.014674429957394351
1073,0.01467442990664844
1074,0.014674429855206055
1075,0.014674429805019672
1076,0.014674429755547398
1077,0.014674429706712663
1078,0.014674429659624365
1079,0.014674429613477296
1080,0.014674429567635736
1081,0.014674429521761592
1082,0.014674429475453193
1083,0.014674429431533478
1084,0.014674429387235972
1085,0.014674429343847255
1086,0.014674429301579892
1087,0.014674429260312163
1088,0.014674429219695428
1089,0.01467442917997901
1090,0.014674429140715629
1091,0.014674429101878734
1092,0.014674429062080857
1093,0.0146744290234763
1094,0.014674428984307993
1095,0.014674428945720869
1096,0.014674428907586842
1097,0.014674428870540102
1098,0.014674428834232232
1099,0.01467442879990849
1100,0.014674428765874131
1101,0.014674428732018591
1102,0.014674428697246743
1103,0.014674428664288405
1104,0.014674428630611556
1105,0.014674428598362352
1106,0.01467442856512869
1107,0.014674428532568794
1108,0.014674428500388411
1109,0.01467442846862127
1110,0.014674428437075469
1111,0.014674428405935316
1112,0.014674428374603241
1113,0.014674428343806452
1114,0.014674428313370728
1115,0.014674428283910752
1116,0.014674428255103723
1117,0.0146744282270149
1118,0.014674428199533903
1119,0.014674428172975762
1120,0.01467442814688005
1121,0.014674428121528707
1122,0.014674428096584615
1123,0.014674428072447676
1124,0.014674428048039027
1125,0.014674428023952784
1126,0.014674427999970284
1127,0.014674427976773909
1128,0.014674427953332566
1129,0.014674427930179101
1130,0.014674427906775887
1131,0.014674427884203218
1132,0.014674427861715345
1133,0.014674427839607915
1134,0.014674427817785989
1135,0.01467442779666215
1136,0.014674427775413619
1137,0.014674427754459134
1138,0.014674427733166382
1139,0.014674427712299876
1140,0.014674427691635347
1141,0.014674427671410195
1142,0.014674427651474562
1143,0.014674427632096101
1144,0.014674427612893476
1145,0.014674427594109522
1146,0.014674427575785742
1147,0.014674427558244236
1148,0.014674427540780976
1149,0.014674427522976922
1150,0.01467442750528156
1151,0.014674427487688602
1152,0.014674427470679367
1153,0.01467442745362146
1154,0.014674427436861294
1155,0.01467442742042574
1156,0.014674427404190615
1157,0.014674427388259952
1158,0.014674427372531315
1159,0.014674427357063976
1160,0.014674427341613616
1161,0.014674427326432152
1162,0.01467442731171097
1163,0.014674427297828918
1164,0.014674427284147647
1165,0.014674427270266278
1166,0.014674427256369343
1167,0.01467442724218038
1168,0.014674427227917237
1169,0.014674427214709219
1170,0.014674427201848243
1171,0.014674427188693336
1172,0.014674427175620026
1173,0.014674427163318886
1174,0.014674427151104633
1175,0.014674427138955351
1176,0.014674427127061213
1177,0.014674427115458372
1178,0.01467442710367341
1179,0.014674427092798596
1180,0.014674427081615506
1181,0.014674427070733752
1182,0.014674427059612732
1183,0.014674427049284299
1184,0.014674427038397872
1185,0.014674427027467084
1186,0.014674427016485494
1187,0.014674427005996405
1188,0.014674426995101842
1189,0.014674426984974388
1190,0.014674426974762074
1191,0.014674426964930917
1192,0.014674426955000534
1193,0.01467442694551999
1194,0.014674426935973785
1195,0.014674426926802077
1196,0.014674426917906689
1197,0.01467442690910364
1198,0.014674426899834111
1199,0.014674426890993329
1200,0.014674426882373033
1201,0.014674426873739099
1202,0.014674426865847755
1203,0.014674426857864825
1204,0.014674426849906684
1205,0.014674426841840848
1206,0.014674426833985271
1207,0.014674426826182054
1208,0.014674426818580666
1209,0.014674426811182452
1210,0.014674426804183831
1211,0.014674426797310264
1212,0.014674426789944513
1213,0.014674426782965565
1214,0.014674426776158139
1215,0.014674426769684012
1216,0.014674426763117192
1217,0.014674426756220205
1218,0.014674426749217755
1219,0.014674426742530285
1220,0.014674426736155575
1221,0.014674426730169041
1222,0.014674426723680144
1223,0.014674426717663766
1224,0.014674426710431236
1225,0.01467442670447865
1226,0.014674426698458802
1227,0.01467442669231829
1228,0.014674426686571949
1229,0.014674426681202092
1230,0.014674426674748036
1231,0.01467442666963728
1232,0.014674426664215302
1233,0.014674426658710663
1234,0.014674426652756346
1235,0.014674426647368812
1236,0.014674426642548366
1237,0.014674426636637969
1238,0.014674426632304283
1239,0.014674426626770216
1240,0.014674426622311314
1241,0.014674426616975551
1242,0.014674426612564111
1243,0.014674426607681382
1244,0.014674426603586956
