"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
1243,0.062005610170674075
1244,0.061572114575695669
1245,0.061227365273879397
1246,0.060981747151914401
1247,0.060846284034514697
1248,0.060843210738673215
1249,0.061042381766914677
1250,0.061315155210366235
1251,0.061839158318049758
1252,0.062263255264847273
1253,0.062991192464992962
1254,0.063471867812798122
1255,0.064038544696757127
1256,0.06462027900457229
1257,0.065179941065293401
1258,0.06564578786194647
1259,0.065981008623570592
1260,0.066149855791996559
1261,0.066107497293593054
1262,0.065864469280533022
1263,0.065344152587039628
1264,0.064915571789003979
1265,0.06418807631552248
1266,0.063684263799651697
1267,0.062941018836351725
1268,0.062508236088321012
1269,0.062030639619782946
1270,0.06159113103542635
1271,0.061230567788070178
1272,0.060977983974266792
1273,0.060833676752268362
1274,0.060819998932196084
1275,0.060991037332013998
1276,0.061261470854224287
1277,0.061758719592224176
1278,0.062189257893929317
1279,0.06291900201712658
1280,0.06341266923076061
1281,0.063978222799532414
1282,0.064562106785656492
1283,0.065125274935085187
1284,0.065594554673957195
1285,0.065941967184620975
1286,0.066129659460399615
1287,0.066103735060723645
1288,0.06587843363424295
1289,0.065385672910633852
1290,0.06495327941435125
1291,0.064231717345168526
1292,0.063728735852877194
1293,0.062988486322127668
1294,0.06254149937624115
1295,0.062059682717934939
1296,0.061620659381894094
1297,0.061249904060484639
1298,0.060971840542911215
1299,0.060813754740069836
1300,0.060796790777223886
1301,0.060957540403030641
1302,0.061214027136612947
1303,0.061708670266508392
1304,0.06212563292270662
1305,0.062884071811753317
1306,0.063381194917496997
1307,0.063934235317998966
1308,0.06451476188803168
1309,0.065059646151377493
1310,0.06554240475943296
1311,0.065904538182962769
1312,0.066109370955770796
1313,0.066111536372915447
1314,0.065909380912141213
1315,0.065425920285530792
1316,0.064996750050703489
1317,0.064277992618662572
1318,0.063779893541996646
1319,0.063033723763538108
1320,0.062573430732305924
1321,0.062091243226110593
1322,0.061650155675290419
1323,0.061261613362798284
1324,0.060976494148415383
1325,0.060818693758139364
1326,0.060793079517734327
1327,0.060938313009623934
1328,0.061179450696311588
1329,0.061664432644189637
1330,0.062079808008194071
1331,0.062796633440583283
1332,0.063303296431814482
1333,0.063867045434405356
1334,0.064455831912703654
1335,0.06500999318883971
1336,0.065512723872208689
1337,0.065882305098142246
1338,0.066099564420686319
1339,0.066120342729405202
1340,0.065924999701680975
1341,0.06545135093062221
1342,0.065033345124143216
1343,0.064306917138405528
1344,0.063821262366956566
1345,0.063073514126730623
1346,0.06260942383443413
1347,0.062122973518838165
1348,0.061672866792871983
1349,0.061278784173627421
1350,0.060987681266528704
1351,0.060818238085938281
1352,0.060779400025874897
1353,0.060907647206477122
1354,0.061139812522713166
1355,0.061621992741276999
1356,0.062005802116741837
1357,0.062745084694364406
1358,0.063246181767565079
1359,0.063807693177022451
1360,0.064394205627389123
1361,0.06495256330185295
1362,0.06545669096281953
1363,0.065842086560151503
1364,0.066073570147956229
1365,0.066125276321707838
1366,0.065951152095716281
1367,0.065481982083634926
1368,0.065074700950586817
1369,0.06435553342266187
1370,0.063867053900192317
1371,0.063113661023523393
1372,0.062657130125533145
1373,0.062161679844808526
1374,0.061701618626170185
1375,0.061294616978099403
1376,0.060989474189614257
1377,0.06081178033958895
1378,0.060764860331497805
1379,0.06088249248485722
1380,0.061109017167327917
1381,0.061574773712146202
1382,0.061956641824805203
1383,0.062680043621872794
1384,0.063182846044415431
1385,0.063769650804126554
1386,0.064356145754037197
1387,0.064907504388394821
1388,0.065415973182888165
1389,0.065810396336620725
1390,0.066054728065450596
1391,0.066126064200916657
1392,0.065966731836180459
1393,0.065508641513681853
1394,0.065105695608309644
1395,0.064407443700675193
1396,0.063914949421756129
1397,0.063155873442857002
1398,0.062695001810760931
1399,0.062194128573793139
1400,0.06172268487438215
1401,0.061323130397386627
1402,0.061005487862443086
1403,0.060816881915508325
1404,0.060758210811217683
1405,0.060862597129162366
1406,0.061082304611431049
1407,0.061537566547523515
1408,0.061919376790156855
1409,0.062641038395746196
1410,0.063127369591992832
1411,0.063704759550444912
1412,0.06429703019773253
1413,0.064884120467402051
1414,0.065385234860649122
1415,0.065785226868545321
1416,0.066041066259584003
1417,0.066127574113368781
1418,0.065979497401237042
1419,0.06553245498994964
1420,0.065134953678698981
1421,0.06445190112445992
1422,0.063962899861869316
1423,0.063187511082698156
1424,0.062732808701791432
1425,0.062233041790879295
1426,0.061754633341046861
1427,0.061347048877740562
1428,0.061027330421628279
1429,0.060825931594982063
1430,0.06075026975028619
1431,0.060848521112246923
1432,0.06106078837947132
1433,0.061529164116624624
1434,0.061882144564876507
1435,0.062592741195031054
1436,0.063071734470346086
1437,0.063646245394684553
1438,0.064245143790651382
1439,0.064824709502083411
1440,0.065344339634614168
1441,0.065763640682209801
1442,0.06602789111269225
1443,0.066142702063498149
1444,0.066010326921740636
1445,0.065580112277501323
1446,0.065176630844516081
1447,0.064490944695319241
1448,0.064019034499731731
1449,0.063241523151120915
1450,0.062782505120192345
1451,0.062283837195942271
1452,0.061800661767167642
1453,0.061380332009235927
1454,0.061047094110863398
1455,0.060834317418119288
1456,0.060752446790460823
1457,0.060804163791251364
1458,0.061084883485299335
1459,0.06139116702609404
1460,0.061965357349317962
1461,0.062417624354175583
1462,0.062975695391748077
1463,0.063582162989175517
1464,0.064205653586251132
1465,0.064802701903902415
1466,0.065331434421401269
1467,0.065750715576228747
1468,0.066021403911805332
1469,0.066134337181296132
1470,0.066010214131205669
1471,0.06557102564980094
1472,0.065185786354989839
1473,0.064524650897036351
1474,0.06406176590752799
1475,0.063299466093675039
1476,0.062836795602953355
1477,0.062334509080385847
1478,0.061840653495837838
1479,0.061399585533494394
1480,0.061052609879808428
1481,0.060838419027001822
1482,0.060745063616782224
1483,0.060786983939267958
1484,0.061053972170183546
1485,0.06135347396584695
1486,0.061917937068212969
1487,0.062368218338542725
1488,0.063089463892997244
1489,0.063578478176575082
1490,0.064151517400883373
1491,0.064730346818850981
1492,0.065258122648489292
1493,0.065686971701969243
1494,0.06597692022659013
1495,0.066118573636597122
1496,0.066013728545621986
1497,0.065592014229217621
1498,0.065225284823014151
1499,0.064572507251121292
1500,0.06411075113989656
1501,0.063345493597020464
1502,0.062880659375806447
1503,0.062375060820408168
1504,0.061867934923030055
1505,0.061424297636606395
1506,0.061080030826472453
1507,0.060856754906989552
1508,0.0607505234681745
1509,0.060778646538973968
1510,0.061033449381116545
1511,0.061325916825470339
1512,0.061880420608857845
1513,0.062313195109216346
1514,0.063037835503438167
1515,0.063529776099303437
1516,0.064098512328588486
1517,0.064686543986402556
1518,0.065224975402828511
1519,0.065663988638327786
1520,0.065966159359299947
1521,0.06612546095166022
1522,0.06603156661629328
1523,0.065620314853801709
1524,0.065257243622908467
1525,0.06461942052667291
1526,0.064159134733222989
1527,0.063393035004002729
1528,0.062925783891635778
1529,0.06241548700074484
1530,0.061903612451077061
1531,0.06145377467347507
1532,0.061108400839698374
1533,0.060873228072233054
1534,0.060752513993301005
1535,0.06076061733035576
1536,0.06100365471509972
1537,0.061285132868885872
1538,0.061838293878369976
1539,0.062279755879277532
1540,0.063007380257225076
1541,0.063487703262646633
1542,0.064049790235188808
1543,0.064645817361885405
1544,0.065182152186351094
1545,0.065625440335858432
1546,0.065937784928227883
1547,0.066082812747358777
1548,0.066021671055535414
1549,0.065744820524399616
1550,0.065206527489303168
1551,0.064769218268705631
1552,0.064054297120923864
1553,0.063558923236437248
1554,0.063020815487974058
1555,0.062468321599097321
1556,0.061937620279321204
1557,0.061471962027152383
1558,0.061116295281451516
1559,0.060873296487581219
1560,0.060745690808252817
1561,0.060755701706949106
1562,0.060977268364879822
1563,0.061265147101139728
1564,0.061782640003944789
1565,0.062218398963512
1566,0.062958505124941111
1567,0.063438955584040391
1568,0.064001847538722512
1569,0.064592033091214807
1570,0.065137764192954417
1571,0.06559237844952126
1572,0.065915344232083062
1573,0.066074955370677368
1574,0.066033943073089241
1575,0.065779867803251624
1576,0.065253649320276275
1577,0.064815685633808906
1578,0.064092220010656342
1579,0.063591937476428662
1580,0.062869232498654726
1581,0.062432785164649784
1582,0.061946609665081587
1583,0.061509572294812132
1584,0.061153302004157306
1585,0.060906208807738504
1586,0.060765734673852212
1587,0.060757649364748145
1588,0.06094948903988362
1589,0.061225416902712437
1590,0.061728794227667028
1591,0.062160855286562067
1592,0.062890975568160812
1593,0.063383314124471402
1594,0.063945591592739381
1595,0.064521138844836901
1596,0.065080853062797095
1597,0.065549490023399992
1598,0.065889939657396257
1599,0.066065949143726266
1600,0.066033066390139838
1601,0.065809485640580256
1602,0.065290884710802077
1603,0.064854868869885507
1604,0.06413199086989807
1605,0.063630034478898145
1606,0.062891307933472973
1607,0.062455331093502375
1608,0.06197450604951088
1609,0.061531735092072271
1610,0.061167874130535926
1611,0.060911671422195002
1612,0.060755700674770319
1613,0.060738863142604405
1614,0.060915852237864943
1615,0.061189134360916941
1616,0.061685466582001747
1617,0.062098877876382574
1618,0.062859414701045668
1619,0.063344644743129397
1620,0.063904031515921556
1621,0.064484300298351782
1622,0.065044120112349002
1623,0.065512285575089979
1624,0.065864741366775892
1625,0.066058520176894231
1626,0.066043717141730796
1627,0.065836311455084118
1628,0.06533526234879572
1629,0.064905951844116405
1630,0.064187767307889887
1631,0.063686051883404593
1632,0.062946823579007105
1633,0.062490214763840146
1634,0.062012247513390517
1635,0.061576266645210764
1636,0.061206312058410373
1637,0.060927906419610267
1638,0.060768671054499401
1639,0.060746395418036225
1640,0.060907499355898786
1641,0.061164024348168533
1642,0.061657387313873824
1643,0.062077539025623019
1644,0.062830244221332543
1645,0.063325009646932162
1646,0.063876144287001002
1647,0.064455557784509898
1648,0.065000267872116879
1649,0.065477199378316586
1650,0.065843218575496354
1651,0.066052492620636782
1652,0.066062075305733325
1653,0.065860884598841374
1654,0.06537131535363605
1655,0.064946927162001511
1656,0.064223718939904806
1657,0.063744497338754036
1658,0.062996965704189334
1659,0.062536145852689129
1660,0.062052854535133206
1661,0.061610173123540335
1662,0.061219902661181602
1663,0.060933352829475429
1664,0.060772586320437139
1665,0.060744397760532087
1666,0.060895845071702259
1667,0.061139519374012186
1668,0.061626590929136693
1669,0.062042246223814268
1670,0.062758544083804824
1671,0.063264636292994059
1672,0.063827484534852263
1673,0.064412568481578447
1674,0.064966423985341915
1675,0.065469136825813345
1676,0.065843804357952451
1677,0.066059881825061451
1678,0.066078861479217765
1679,0.065882243913743421
1680,0.06540330091086638
1681,0.064988752171927733
1682,0.064265701095801653
1683,0.063781363515270695
1684,0.063034653623199488
1685,0.062583442112656318
1686,0.06209153879663315
1687,0.061637539182466339
1688,0.061240787582667988
1689,0.060948531361900815
1690,0.060779432537998668
1691,0.060738658071777252
1692,0.060873686437313335
1693,0.061108977962178013
1694,0.06158645478603747
1695,0.061980273377428563
1696,0.062721056857526047
1697,0.063222142014944804
1698,0.063782649725999618
1699,0.064367616028969454
1700,0.064924150887888166
1701,0.065426186978619127
1702,0.065809727352547864
1703,0.066042265028754599
1704,0.066089895511114771
1705,0.065918874796865978
1706,0.065440713919544036
1707,0.065030397579776744
1708,0.064311377823024651
1709,0.063823979658692132
1710,0.06307276570346021
1711,0.062617998605295211
1712,0.062124454221467784
1713,0.061663715361244154
1714,0.061259232891873572
1715,0.060956616907997085
1716,0.060781698209820212
1717,0.06073430476238495
1718,0.06085783324768379
1719,0.061087337891316484
1720,0.061556329546368249
1721,0.061939648905068534
1722,0.062677103325649797
1723,0.06317321875398979
1724,0.063754568336112538
1725,0.064337264708126896
1726,0.064885948141728711
1727,0.065392011640238612
1728,0.065784388744366373
1729,0.066025591565677333
1730,0.066092801524701095
1731,0.065934563329162477
1732,0.065471676151480418
1733,0.06507101270214527
1734,0.064368375366006314
1735,0.063874949796659031
1736,0.063115690453922013
1737,0.062655733751505793
1738,0.062156499285145883
1739,0.061686891117135212
1740,0.061289660738436613
1741,0.060977288108164385
1742,0.060791351265348181
1743,0.060733506713186891
1744,0.060844343818560076
1745,0.061067255373732865
1746,0.061526596922172994
1747,0.061912682749497905
1748,0.062623483138097069
1749,0.063115497237797857
1750,0.063696909015670211
1751,0.064290442143271787
1752,0.064855490861325138
1753,0.065364516377623916
1754,0.065768497825459737
1755,0.066024428837643756
1756,0.066107087085761407
1757,0.065957794270503634
1758,0.0655039761787371
1759,0.065101813743936254
1760,0.064412714168000706
1761,0.063922048632035489
1762,0.06314652127230308
1763,0.062693185428008114
1764,0.062195742871295923
1765,0.061719666879057888
1766,0.06131474181511698
1767,0.060990238960914822
1768,0.06079464263207135
1769,0.060728949401650412
1770,0.06083523792612211
1771,0.061053717009824926
1772,0.061526327678344817
1773,0.061880551369123848
1774,0.062591879669095185
1775,0.063070746324163041
1776,0.063646802837799221
1777,0.064243347852162291
1778,0.064820080903693678
1779,0.065334967857196724
1780,0.065749557019251337
1781,0.066019350106015284
1782,0.066121797127198012
1783,0.065983987902616448
1784,0.065542794189474229
1785,0.065145451300392732
1786,0.06446148213037034
1787,0.063971798337973063
1788,0.063194466841423602
1789,0.062737950056763525
1790,0.062233822297440733
1791,0.061752352652859277
1792,0.061342295957341364
1793,0.061018149643952191
1794,0.060813524063134838
1795,0.060737201211583047
1796,0.060796094373313514
1797,0.061081882475209681
1798,0.061391975184520442
1799,0.061959996425865527
1800,0.062418467853732729
1801,0.062971966529586365
1802,0.063584196004766502
1803,0.064215544563573257
1804,0.064798488756295125
1805,0.065322603845797911
1806,0.065741647101140499
1807,0.066005543701986691
1808,0.066114878381290432
1809,0.065987091456564118
1810,0.065564718432227276
1811,0.065166144965600969
1812,0.064486208033234571
1813,0.064016695157215364
1814,0.063240995951325096
1815,0.062781833064581793
1816,0.062281997853286197
1817,0.061796630019871013
1818,0.061362860759152704
1819,0.061028561741371612
1820,0.060823425102933149
1821,0.060737473380126361
1822,0.060783933015388758
1823,0.061056303949065305
1824,0.061357861127890656
1825,0.061925555225245232
1826,0.062375008662373999
1827,0.062928122044149548
1828,0.06353550986092521
1829,0.06415785741054375
1830,0.064758795985792372
1831,0.065290540554512333
1832,0.065713895142921919
1833,0.06599110636684824
1834,0.066110304565558997
1835,0.065990820154040564
1836,0.065557921779604456
1837,0.065181780963223357
1838,0.064520385740642117
1839,0.064057200324808605
1840,0.063294720141392091
1841,0.062832224005199666
1842,0.062330048303124386
1843,0.061835791439942556
1844,0.061393727035997991
1845,0.06105197149271735
1846,0.060832311736624733
1847,0.060731265710438631
1848,0.060765802129132129
1849,0.061027187170719033
1850,0.061325234300199538
1851,0.061888109066196573
1852,0.062337822708764146
1853,0.063058377412595679
1854,0.063547358222752592
1855,0.064120932277462961
1856,0.064700890375104514
1857,0.065231291596154872
1858,0.065662792437564399
1859,0.065956952614410591
1860,0.066105289051165805
1861,0.066006929919735779
1862,0.065592155125986873
1863,0.065226599394945517
1864,0.064579095234471584
1865,0.064116686954061919
1866,0.063350362131826488
1867,0.062885004021273616
1868,0.062378933845389173
1869,0.061870952943387403
1870,0.061425982108421151
1871,0.061074491511431905
1872,0.060850069140773677
1873,0.060747720004407924
1874,0.060772830330332206
1875,0.06102239169473217
1876,0.061311230732569888
1877,0.061863202126781702
1878,0.062291929592395046
1879,0.063029315233683159
1880,0.063512168031494953
1881,0.064074238062759192
1882,0.064658538560206147
1883,0.065196291582782673
1884,0.065637323870692654
1885,0.065943781294435955
1886,0.066110622261575491
1887,0.066021522460052051
1888,0.065616722615590761
1889,0.065256891219161117
1890,0.064614689215189314
1891,0.064157027195982486
1892,0.063398171649661106
1893,0.062932973242343426
1894,0.06242257243366961
1895,0.061908665709854094
1896,0.06145562850677494
1897,0.061106359317157799
1898,0.060867180591583026
1899,0.060742475227934467
1900,0.060744149476352205
1901,0.060985196747310844
1902,0.061276255542756008
1903,0.061800481084971159
1904,0.062240274350138403
1905,0.062978307694454172
1906,0.063462345502476147
1907,0.064026932455098218
1908,0.064616706299241988
1909,0.065159430732396884
1910,0.065608362379097507
1911,0.065924806003860137
1912,0.066073845971647283
1913,0.066017856880578429
1914,0.065751990074802202
1915,0.06521220572633124
1916,0.064776621407038937
1917,0.064054729336452287
1918,0.063556849497639345
1919,0.062837106702012369
1920,0.06240288900319696
1921,0.061920179718714496
1922,0.06148706939160381
1923,0.061142745157820644
1924,0.060898030694275129
1925,0.060760939029502303
1926,0.060757594504775581
1927,0.060959023756618824
1928,0.061239250846560622
1929,0.061749707062953019
1930,0.062184103810490776
1931,0.062919631102715534
1932,0.063403102251773702
1933,0.063969880934561685
1934,0.064557533411379486
1935,0.0651123380783446
1936,0.065573276545847436
1937,0.065903805295728313
1938,0.066068752969708266
1939,0.066022050149532496
1940,0.065776755288621147
1941,0.065259873128412804
1942,0.06482457531236635
1943,0.064102757796974774
1944,0.063601978199185227
1945,0.062865087318016821
1946,0.062432069561671633
1947,0.061954845314428297
1948,0.061515915731969129
1949,0.061156632546699896
1950,0.06090603035493386
1951,0.060761714186326587
1952,0.060749778222667139
1953,0.060932970496095251
1954,0.061207933419901162
1955,0.061710071263940514
1956,0.062141940765628956
1957,0.06289556901425436
1958,0.063377533186228019
1959,0.063933459880074262
1960,0.064505813266143575
1961,0.065062836057282303
1962,0.065533330198224549
1963,0.065877913018908163
1964,0.066059276898878527
1965,0.066034725332619448
1966,0.065813737442096176
1967,0.065301990421421652
1968,0.064868894696464841
1969,0.064148382990291242
1970,0.063646716407761761
1971,0.062907427729170795
1972,0.062470461546099754
1973,0.061988042892333728
1974,0.06155005491452975
1975,0.061181774642098619
1976,0.060907413181674308
1977,0.060753931932689964
1978,0.060739021080684852
1979,0.060916101800699007
1980,0.06118963458334381
1981,0.061684035492558908
1982,0.062095418738644437
1983,0.062852717473781627
1984,0.06334968981603839
1985,0.063902205910795429
1986,0.064475823846022573
1987,0.065020851656453604
1988,0.065495084420129523
1989,0.06585518745526503
1990,0.066056260126379773
1991,0.066050497389513241
1992,0.065846631644748133
1993,0.065348442641155136
1994,0.064919113416822716
1995,0.064189748821195936
1996,0.063691325134471399
1997,0.062954632503624597
1998,0.06249905739685041
1999,0.062020949653384672
2000,0.061583902857358763
