"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
194,0.012103085506873374
195,0.012099566445378278
196,0.012096108659936343
197,0.012092712862210461
198,0.012089378557556121
199,0.012086105730523421
200,0.012082895079151817
201,0.012079746700746971
202,0.012076661628613509
203,0.012073848438271065
204,0.01207079726709881
205,0.012067831412288
206,0.012064965105865171
207,0.012062176685476869
208,0.012059448638273497
209,0.012056774899110216
210,0.012054157074543867
211,0.012051591660432591
212,0.012049075430213833
213,0.01204660657097926
214,0.012044182115115891
215,0.012041799378562913
216,0.012039455827914835
217,0.012037149684492234
218,0.012034878848657969
219,0.012032641527948928
220,0.012030436271680409
221,0.012028260646285927
222,0.012026112866055694
223,0.012023991006524548
224,0.012021893103419216
225,0.012019818133614035
226,0.012017765252995589
227,0.012015733529048228
228,0.012013721975947326
229,0.012011730139502486
230,0.012009757763089461
231,0.012007804242345866
232,0.012005869351960548
233,0.012003953019829938
234,0.012002054978403242
235,0.012000175073935526
236,0.011998313527980062
237,0.011996470548732317
238,0.011994647607496561
239,0.011992842358080595
240,0.011991057019104561
241,0.011989291557339538
242,0.011987546368344083
243,0.011985822435353087
244,0.011984120480115979
245,0.011982440897046046
246,0.011980783926703993
247,0.011979149818304988
248,0.011977539388969519
249,0.011975952970062369
250,0.011974391047116482
251,0.011972853858406067
252,0.011971341720541052
253,0.01196985465742623
254,0.011968392719824493
255,0.011966955993581167
256,0.011965544547352238
257,0.011964158286151591
258,0.0119627969851108
259,0.0119614603529908
260,0.011960148082230764
261,0.011958859716682507
262,0.0119575944925314
263,0.011956352659958569
264,0.011955133446130986
265,0.011953936297702947
266,0.011952760688846948
267,0.011951606053655674
268,0.011950471830171019
269,0.011949357416898412
270,0.011948262130008524
271,0.011947185046291327
272,0.011946066081079086
273,0.011945092851440332
274,0.011943983688007052
275,0.011943044634768266
276,0.011941982864350678
277,0.01194107543809593
278,0.011940047035426732
279,0.011939165162035635
280,0.01193816587491057
281,0.011937307951427297
282,0.011936336414577167
283,0.011935500916251953
284,0.011934555007177479
285,0.011933741097857397
286,0.011932820174289947
287,0.011932027444950432
288,0.011931130658430811
289,0.011930358596587226
290,0.011929485108428423
291,0.011928733020938382
292,0.011927882088169105
293,0.011927149243426768
294,0.011926320438479288
295,0.011925606868559249
296,0.011924799828914416
297,0.011924105090993828
298,0.011923319397726182
299,0.011922741657832062
300,0.011921992105313507
301,0.011921273452686395
302,0.011920586856727155
303,0.011919907855848504
304,0.011919227347658889
305,0.011918550100507311
306,0.011917884272202049
307,0.011917153556570617
308,0.011916595679843295
309,0.011915885219026265
310,0.011915270626506031
311,0.011914662355226185
312,0.011914057953960128
313,0.011913461310700847
314,0.011912874181895062
315,0.011912295957603007
316,0.011911697350578418
317,0.011911171164504131
318,0.011910573314711074
319,0.011910063830442177
320,0.011909489882249661
321,0.011908996360792498
322,0.011908438789336777
323,0.011907958950646513
324,0.011907416683118396
325,0.011906950374842195
326,0.011906423317136646
327,0.011905970050065169
328,0.011905457712613077
329,0.011905017052934772
330,0.011904518789485105
331,0.011904090412228261
332,0.011903605870552943
333,0.011903189422068337
334,0.011902718286486057
335,0.011902313456208024
336,0.011901855306419257
337,0.011901461776984822
338,0.011901016294545954
339,0.011900633813787802
340,0.011900200732026456
341,0.011899829060283623
342,0.011899408100386462
343,0.011899046983524389
344,0.011898637923065676
345,0.011898287180322592
346,0.011897889766640772
347,0.011897549171478117
348,0.011897163171075007
349,0.011896832490627042
350,0.011896457658706254
351,0.011896136652920187
352,0.011895772765064429
353,0.011895461196859664
354,0.011895108062642474
355,0.011894805707833786
356,0.011894463091847163
357,0.011894169765824084
358,0.011893837408442741
359,0.011893552890914781
360,0.011893230510945943
361,0.011892954560463149
362,0.011892641897989456
363,0.011892374282731022
364,0.011892071091627219
365,0.011891811587478276
366,0.011891517610191537
367,0.01189126598074337
368,0.011890980957699178
369,0.011890736979765998
370,0.011890460644731402
371,0.011890224077142207
372,0.011889956154279548
373,0.011889726741533822
374,0.011889466972801795
375,0.011889244486471235
376,0.011888992586095527
377,0.011888776771388904
378,0.011888532509379639
379,0.011888323209830635
380,0.01188808632381717
381,0.011887883322757305
382,0.011887653567182445
383,0.011887456655461537
384,0.011887233786311912
385,0.011887042738165494
386,0.011886826509566871
387,0.01188664112478958
388,0.011886431312613847
389,0.011886251405239133
390,0.011886047796850992
391,0.011885873194485683
392,0.011885675593691369
393,0.011885506130858269
394,0.011885314347692476
395,0.011885149861680797
396,0.011884963705352542
397,0.011884804045004572
398,0.011884623348450795
399,0.01188446836997387
400,0.011884292966322423
401,0.0118841425298256
402,0.01188397226310587
403,0.01188382624805949
404,0.01188366097774041
405,0.011883519250754076
406,0.011883358822996296
407,0.011883221256494329
408,0.011883065559969324
409,0.0118829320590819
410,0.011882780935288379
411,0.011882651374863372
412,0.011882504691668606
413,0.011882378956902523
414,0.011882236586576899
415,0.011882114564368348
416,0.011881976383291987
417,0.011881857959247292
418,0.011881723847189489
419,0.011881608918104724
420,0.011881478758877536
421,0.011881367225604246
422,0.011881240909711722
423,0.011881132669564136
424,0.011881010073790131
425,0.01188090502894476
426,0.011880786045605522
427,0.011880684107305174
428,0.011880568635037803
429,0.011880469705353452
430,0.011880357637931079
431,0.011880261621167683
432,0.01188015284784855
433,0.011880059650315796
434,0.011879954069845588
435,0.011879863612433468
436,0.01187976113536619
437,0.01187967334223112
438,0.011879573881997663
439,0.011879488679305168
440,0.011879392148646941
441,0.011879309461651258
442,0.011879215775302899
443,0.011879135530224705
444,0.011879044606272947
445,0.011878966716967481
446,0.011878878401067761
447,0.011878802770169946
448,0.011878717093041932
449,0.011878643687581429
450,0.011878560521867443
451,0.011878489276546689
452,0.011878408569285738
453,0.011878339421734992
454,0.011878261043282504
455,0.011878193952365147
456,0.011878117909335028
457,0.011878052745723537
458,0.011877978885939888
459,0.011877915615759679
460,0.011877843929956028
461,0.011877782533074924
462,0.01187771297512558
463,0.011877653396920814
464,0.011877585899828094
465,0.011877528079973618
466,0.011877462577069812
467,0.011877406462225036
468,0.011877342898142924
469,0.011877288442081954
470,0.011877226762206169
471,0.011877173919166213
472,0.011877114071330014
473,0.011877062802636569
474,0.011877004741301768
475,0.011876955002907339
476,0.011876898682118216
477,0.011876850438824006
478,0.01187679581885088
479,0.011876749037754325
480,0.011876696056902034
481,0.01187665068013951
482,0.011876599280039259
483,0.011876555271680878
484,0.011876505417178589
485,0.011876462741170622
486,0.011876414396330788
487,0.011876373005202978
488,0.011876326107176104
489,0.011876285954781133
490,0.011876240453101008
491,0.011876201497674339
492,0.011876157351557955
493,0.011876119555433528
494,0.011876076723422205
495,0.011876040055807301
496,0.011875998498547048
497,0.011875962922551088
498,0.011875922598746829
499,0.01187588807990779
500,0.011875848953194133
501,0.011875815460426233
502,0.011875777494164729
503,0.011875744994516766
504,0.011875708154054015
505,0.011875676616808899
506,0.011875640866907601
507,0.01187561026386425
508,0.011875575569956909
509,0.01187554586988559
510,0.011875512197981837
511,0.011875483375027316
512,0.0118754506993872
513,0.01187542272963386
514,0.01187539101943241
515,0.011875363873360719
516,0.011875333096973462
517,0.011875306752853934
518,0.011875276883619711
519,0.011875251319907767
520,0.011875222336608621
521,0.011875197530463831
522,0.011875169405843253
523,0.011875145335091604
524,0.011875118044406659
525,0.011875094687051247
526,0.011875068205289814
527,0.011875045542363273
528,0.011875019848457801
529,0.011874997859520934
530,0.011874972931013942
531,0.011874951598932332
532,0.011874927412747559
533,0.011874906716046817
534,0.011874883250470888
535,0.011874863169261052
536,0.01187484040067772
537,0.01187482091810515
538,0.011874798828570718
539,0.011874779927302606
540,0.011874758497452962
541,0.011874740160304185
542,0.01187471936955983
543,0.011874701580613831
544,0.011874681410669212
545,0.011874664152145668
546,0.01187464458523293
547,0.011874627842311162
548,0.01187460886308753
549,0.011874592623280215
550,0.011874574211613111
551,0.011874558457235469
552,0.011874540593371235
553,0.011874525306155336
554,0.011874507972668593
555,0.011874493139299261
556,0.011874476322635287
557,0.011874461930957028
558,0.011874445616976068
559,0.011874431656564734
560,0.01187441582921169
561,0.011874402281927977
562,0.011874386922536647
563,0.011874373776064182
564,0.01187435887076199
565,0.011874346113166141
566,0.011874331651719543
567,0.011874319274293225
568,0.01187430524373053
569,0.011874293234030549
570,0.01187427962056486
571,0.01187426796672685
572,0.011874254756021925
573,0.01187424344770664
574,0.011874230626898109
575,0.011874219648747056
576,0.01187420720402977
577,0.011874196547592829
578,0.011874184467292732
579,0.011874174123162749
580,0.011874162397092143
581,0.011874152355096817
582,0.011874140970979392
583,0.011874131222155649
584,0.011874120172568876
585,0.011874110711884961
586,0.011874099988226004
587,0.011874090807616597
588,0.011874080398919852
589,0.011874071484446642
590,0.011874061380265168
591,0.011874052730831475
592,0.011874042926523692
593,0.011874034534916996
594,0.011874025022257236
595,0.011874016878493154
596,0.011874007647156033
597,0.011873999744163439
598,0.011873990784143827
599,0.011873983114612754
600,0.011873974420818209
601,0.011873966980686507
602,0.011873958546786259
603,0.011873951328253085
604,0.011873943145018422
605,0.011873936143478798
606,0.011873928206923411
607,0.01187392141605256
608,0.011873913716020227
609,0.011873907125374318
610,0.011873899651838164
611,0.011873893252692308
612,0.011873885998724723
613,0.01187387978905795
614,0.011873872749387129
615,0.011873866723178077
616,0.011873859892301993
617,0.011873854045645671
618,0.011873847417368414
619,0.011873841744954764
620,0.011873835311482381
621,0.011873829803922346
622,0.011873823559868454
623,0.011873818214619778
624,0.011873812154387507
625,0.01187380696862139
626,0.01187380108947262
627,0.011873796059662422
628,0.011873790359402243
629,0.011873785482796141
630,0.011873779951288566
631,0.011873775215800162
632,0.011873769844767901
633,0.011873765247522419
634,0.011873760036254313
635,0.011873755575659282
636,0.011873750520583263
637,0.01187374619450351
638,0.011873741289414597
639,0.011873737090417022
640,0.011873732329415972
641,0.011873728254799938
642,0.011873723635185527
643,0.011873719682356813
644,0.011873715200847536
645,0.01187371136516454
646,0.011873707017230816
647,0.011873703296148463
648,0.01187369907804049
649,0.011873695467728814
650,0.011873691373400058
651,0.011873687868363696
652,0.011873683895377324
653,0.011873680495193261
654,0.011873676640844214
655,0.011873673343462352
656,0.011873669604263672
657,0.011873666404381186
658,0.011873662774300065
659,0.011873659667864927
660,0.011873656145072345
661,0.011873653131013124
662,0.011873649713175675
663,0.011873646788234989
664,0.011873643471946704
665,0.01187364063196163
666,0.011873637412446894
667,0.011873634655610758
668,0.011873631529809053
669,0.011873628854578693
670,0.011873625820790849
671,0.011873623223969437
672,0.011873620279885744
673,0.011873617759051578
674,0.011873614902276005
675,0.011873612456570357
676,0.011873609685413185
677,0.011873607315703328
678,0.011873604629729469
679,0.01187360233403572
680,0.011873599731496003
681,0.011873597502481868
682,0.011873594974493581
683,0.01187359281031262
684,0.011873590355981081
685,0.011873588255224287
686,0.011873585873273942
687,0.011873583833024812
688,0.011873581521004983
689,0.01187357954248249
690,0.011873577299952707
691,0.011873575381810079
692,0.011873573206132682
693,0.011873571344695619
694,0.011873569233542299
695,0.011873567426027302
696,0.011873565376537252
697,0.011873563622086501
698,0.01187356163469401
699,0.011873559935786888
700,0.011873558008441089
701,0.011873556360694941
702,0.011873554488634221
703,0.011873552886801152
704,0.011873551072011757
705,0.011873549520145911
706,0.01187354776108483
707,0.011873546256263018
708,0.011873544549703845
709,0.011873543088966517
710,0.011873541432645018
711,0.011873540015142521
712,0.01187353840782741
713,0.011873537030195301
714,0.011873535470581845
715,0.011873534135117889
716,0.011873532619857746
717,0.011873531322483371
718,0.011873529853069168
719,0.011873528594719993
720,0.011873527169404575
721,0.011873525950047486
722,0.011873524567808626
723,0.011873523385542557
724,0.011873522043665964
725,0.01187352089371135
726,0.011873519589381211
727,0.0118735184725445
728,0.011873517205255464
729,0.011873516119954641
730,0.011873514890861475
731,0.011873513837383883
732,0.011873512641923469
733,0.011873511618321841
734,0.011873510458121517
735,0.011873509465349
736,0.011873508341322905
737,0.011873507379112608
738,0.011873506288646109
739,0.011873505353671
740,0.011873504294801716
741,0.011873503388168751
742,0.01187350236028327
743,0.011873501480928212
744,0.011873500482296247
745,0.011873499630076251
746,0.01187349866137063
747,0.011873497833612391
748,0.011873496894208552
749,0.011873496090592446
750,0.011873495178851751
751,0.011873494396836654
752,0.011873493510017229
753,0.011873492751587314
754,0.011873491891230541
755,0.011873491157831163
756,0.011873490324067051
757,0.011873489611130755
758,0.011873488801726641
759,0.011873488109142316
760,0.011873487324366664
761,0.011873486652101006
762,0.011873485891347976
763,0.011873485240084844
764,0.011873484502060435
765,0.011873483868674387
766,0.011873483151253561
767,0.011873482535198753
768,0.011873481837768131
769,0.011873481240635688
770,0.0118734805608573
771,0.011873479981314387
772,0.011873479325321748
773,0.01187347876421027
774,0.011873478128512015
775,0.011873477583466378
776,0.011873476968641635
777,0.011873476442633481
778,0.01187347584640833
779,0.011873475337212119
780,0.01187347475888037
781,0.011873474264744383
782,0.01187347370219332
783,0.01187347322164113
784,0.011873472675581597
785,0.0118734722086209
786,0.011873471679745427
787,0.011873471226804906
788,0.011873470712916155
789,0.011873470273758346
790,0.011873469775669278
791,0.011873469348678469
792,0.011873468866330256
793,0.011873468453307612
794,0.011873467986045706
795,0.011873467585964874
796,0.01187346713252071
797,0.011873466742774164
798,0.011873466301715985
799,0.011873465925061721
800,0.011873465497953777
801,0.011873465131866809
802,0.011873464716557909
803,0.011873464359915724
804,0.011873463956091948
805,0.011873463611662305
806,0.01187346322028829
807,0.011873462883902862
808,0.011873462504034616
809,0.011873462179607251
810,0.011873461810704198
811,0.01187346149513897
812,0.01187346113726916
813,0.011873460831890701
814,0.011873460485451836
815,0.011873460188710945
816,0.011873459852133127
817,0.011873459564440565
818,0.011873459240044862
819,0.011873458962275683
820,0.011873458646229752
821,0.01187345837657711
822,0.011873458070443346
823,0.011873457807675288
824,0.011873457510887461
825,0.011873457256112389
826,0.011873456967330229
827,0.011873456719902536
828,0.011873456439318182
829,0.011873456197634774
830,0.011873455923436773
831,0.011873455689797412
832,0.011873455425269712
833,0.011873455198745525
834,0.011873454941507386
835,0.011873454721429595
836,0.011873454471140786
837,0.011873454257416857
838,0.011873454013842957
839,0.011873453806824226
840,0.011873453571626851
841,0.011873453370808354
842,0.011873453141812616
843,0.011873452946903337
844,0.011873452726262295
845,0.011873452536710304
846,0.01187345232203418
847,0.011873452138637287
848,0.011873451930412934
849,0.011873451751574782
850,0.011873451549582912
851,0.011873451377995541
852,0.011873451184785024
853,0.011873451018742707
854,0.011873450828764219
855,0.011873450666761758
856,0.011873450482604769
857,0.01187345032603178
858,0.011873450147541629
859,0.01187344999458332
860,0.011873449821400229
861,0.011873449673308958
862,0.011873449505235181
863,0.011873449362589692
864,0.011873449199986577
865,0.011873449058626716
866,0.011873448899454598
867,0.011873448763047386
868,0.011873448608676515
869,0.011873448477169818
870,0.011873448328201289
871,0.011873448201082203
872,0.011873448056922276
873,0.01187344793330424
874,0.011873447793005261
875,0.01187344767301797
876,0.011873447536961117
877,0.011873447420514131
878,0.011873447287667626
879,0.011873447174729485
880,0.011873447046541072
881,0.011873446936833017
882,0.01187344681232492
883,0.011873446704356177
884,0.011873446582865653
885,0.011873446478831007
886,0.011873446360914919
887,0.011873446260452282
888,0.011873446145358067
889,0.011873446047308195
890,0.011873445935123194
891,0.011873445839979412
892,0.011873445732261064
893,0.011873445639994533
894,0.011873445535856416
895,0.011873445444408413
896,0.011873445342243324
897,0.011873445255281464
898,0.01187344515601782
899,0.011873445071035372
900,0.011873444973730463
901,0.01187344489042327
902,0.011873444797757454
903,0.011873444718625283
904,0.01187344462896839
905,0.011873444552922024
906,0.011873444466082373
907,0.011873444392180261
908,0.011873444306764798
909,0.011873444235048172
910,0.011873444154067013
911,0.011873444083796507
912,0.011873444005979648
913,0.011873443938668503
914,0.011873443863344223
915,0.011873443798694729
916,0.011873443722294676
917,0.011873443658979183
918,0.011873443585347367
919,0.011873443524479058
920,0.011873443454466151
921,0.011873443395025742
922,0.011873443328014328
923,0.011873443271052185
924,0.011873443206622206
925,0.01187344315080726
926,0.011873443087433228
927,0.011873443033228603
928,0.011873442970120107
929,0.011873442917715166
930,0.011873442858029335
931,0.011873442806428831
932,0.011873442747937465
933,0.011873442697754973
934,0.011873442639858069
935,0.011873442591306819
936,0.011873442536151267
937,0.011873442488835519
938,0.011873442435862318
939,0.011873442389127922
940,0.01187344233843724
941,0.011873442295463617
942,0.011873442245549226
943,0.011873442201585805
944,0.011873442153471858
945,0.011873442112120639
946,0.011873442064219756
947,0.011873442021860515
948,0.011873441975921769
949,0.011873441936749111
950,0.011873441890772884
951,0.011873441852882001
952,0.011873441809475719
953,0.011873441771607759
954,0.011873441729932632
955,0.011873441694223753
956,0.0118734416518436
957,0.011873441616038104
958,0.011873441578230151
959,0.011873441540428747
960,0.011873441507012686
961,0.01187344146757437
962,0.011873441434120445
963,0.011873441396944505
964,0.011873441364903991
965,0.011873441327324447
966,0.011873441294431644
967,0.01187344126139259
968,0.011873441227962479
969,0.011873441197250614
970,0.011873441164755518
971,0.011873441132334284
972,0.011873441103790523
973,0.011873441072645069
974,0.011873441042872315
975,0.011873441010359597
976,0.011873440981754517
977,0.011873440952784706
978,0.011873440925144705
979,0.011873440897981844
980,0.011873440870249361
981,0.011873440843333272
982,0.01187344081837929
983,0.011873440793828212
984,0.011873440768659729
985,0.011873440744047285
986,0.011873440721663497
987,0.011873440699107365
988,0.011873440674774905
989,0.01187344065154715
990,0.011873440629570567
991,0.011873440607541015
992,0.011873440584437584
993,0.011873440562930446
994,0.011873440542760983
995,0.011873440523236739
996,0.011873440503491581
997,0.011873440481989222
998,0.011873440460841354
999,0.011873440440925316
1000,0.011873440422260647
1001,0.011873440403671949
1002,0.011873440383179912
1003,0.01187344036373655
1004,0.011873440345637983
1005,0.011873440328836252
1006,0.011873440311781643
1007,0.011873440293225472
1008,0.011873440274524579
1009,0.011873440257311883
1010,0.0118734402402999
1011,0.011873440222729376
1012,0.011873440204184764
1013,0.011873440186750822
1014,0.011873440171410052
1015,0.011873440157173076
1016,0.011873440142160385
1017,0.011873440125921385
1018,0.011873440109656
1019,0.011873440094685068
1020,0.011873440080165063
1021,0.011873440066245581
1022,0.011873440050741672
1023,0.011873440035974674
1024,0.011873440022851163
1025,0.011873440010945991
1026,0.011873439997389858
1027,0.011873439983797283
1028,0.011873439971459149
1029,0.011873439958986213
1030,0.011873439944983752
1031,0.011873439932850123
1032,0.011873439921468019
1033,0.011873439911110326
1034,0.01187343989997202
1035,0.011873439888961385
1036,0.011873439879024188
1037,0.011873439868912903
1038,0.011873439859894339
1039,0.011873439849146123
1040,0.011873439838125182
1041,0.011873439827201872
1042,0.011873439817460855
1043,0.011873439807018505
1044,0.011873439797331273
1045,0.011873439788610402
1046,0.011873439780627338
1047,0.01187343977071793
1048,0.011873439760348277
1049,0.011873439750481381
1050,0.011873439741173514
1051,0.011873439731624696
1052,0.011873439723192852
1053,0.011873439713875215
1054,0.011873439703343532
1055,0.011873439694362518
1056,0.011873439685330035
1057,0.011873439677388412
1058,0.011873439668116105
1059,0.011873439659338535
1060,0.011873439652337099
1061,0.011873439642327736
1062,0.011873439634458876
1063,0.011873439626177911
1064,0.011873439620897625
1065,0.011873439612228833
1066,0.011873439606143329
1067,0.011873439598831404
1068,0.011873439593738107
1069,0.011873439583822157
1070,0.01187343957990062
1071,0.011873439573947384
1072,0.011873439566871201
1073,0.011873439562990267
1074,0.011873439554833829
1075,0.011873439548735307
1076,0.01187343954332009
1077,0.011873439536367172
1078,0.011873439531079239
1079,0.011873439524926451
1080,0.011873439518199939
1081,0.011873439512127208
1082,0.011873439507361682
1083,0.011873439499688831
1084,0.011873439494103091
1085,0.011873439489989935
1086,0.011873439484393362
1087,0.011873439478133529
1088,0.011873439474981345
1089,0.011873439469018549
1090,0.011873439464263259
1091,0.011873439460375728
1092,0.01187343945498975
1093,0.01187343944917317
1094,0.011873439445528107
1095,0.011873439440529897
1096,0.011873439434385576
1097,0.011873439431281198
1098,0.011873439425191871
1099,0.011873439420010588
1100,0.011873439417364743
1101,0.011873439409509131
1102,0.011873439406095324
1103,0.011873439402669994
1104,0.011873439397222917
1105,0.011873439392105998
1106,0.011873439390164994
1107,0.011873439385356621
1108,0.011873439380796092
1109,0.011873439379734035
1110,0.011873439374679891
1111,0.011873439370896258
1112,0.011873439367443252
1113,0.011873439363956129
1114,0.011873439360997703
1115,0.011873439357371764
1116,0.011873439353024449
1117,0.011873439348761269
1118,0.011873439347399314
1119,0.011873439343689611
1120,0.011873439341636035
1121,0.01187343933803315
1122,0.011873439335306978
1123,0.011873439332397481
1124,0.01187343933086709
1125,0.011873439326826666
1126,0.011873439324282763
1127,0.011873439321051489
1128,0.011873439319858552
1129,0.011873439317809542
1130,0.011873439315026319
1131,0.011873439311076255
1132,0.011873439308430052
1133,0.011873439305486929
1134,0.011873439303218989
1135,0.011873439301273174
1136,0.011873439297911502
1137,0.01187343929562764
1138,0.011873439293961105
1139,0.011873439291512456
1140,0.011873439288975572
1141,0.01187343928515712
1142,0.011873439282951599
1143,0.011873439278459038
1144,0.011873439275590029
1145,0.011873439272423854
1146,0.011873439268230987
1147,0.011873439266390409
1148,0.011873439264262266
1149,0.011873439261624801
1150,0.011873439259248867
1151,0.011873439255496315
1152,0.011873439251669988
1153,0.01187343924844767
1154,0.011873439246209224
1155,0.011873439243883309
1156,0.011873439242799901
1157,0.01187343924043646
1158,0.01187343923685075
1159,0.011873439234975035
1160,0.011873439232845352
1161,0.011873439231916602
1162,0.011873439231390457
1163,0.011873439229754193
1164,0.011873439227855793
1165,0.011873439225886691
1166,0.011873439225573735
1167,0.011873439224722828
1168,0.011873439224517094
1169,0.011873439223142167
1170,0.011873439221280792
1171,0.011873439219491574
1172,0.011873439218791745
1173,0.01187343921635629
1174,0.011873439216082698
1175,0.011873439214640586
1176,0.011873439212760628
1177,0.011873439212235078
1178,0.011873439209305319
1179,0.011873439209021324
1180,0.011873439208664334
1181,0.011873439208139568
1182,0.01187343920699075
1183,0.011873439205789198
1184,0.011873439205122379
1185,0.011873439204329202
1186,0.011873439204317191
1187,0.01187343920282489
1188,0.011873439201040024
1189,0.011873439199415683
1190,0.011873439198515219
1191,0.011873439196716776
1192,0.011873439195939304
1193,0.011873439194687302
1194,0.011873439193233866
1195,0.011873439192745423
1196,0.011873439191826894
1197,0.011873439191316604
1198,0.011873439191377216
1199,0.011873439190185003
1200,0.011873439189488652
1201,0.011873439187704306
1202,0.011873439187117155
1203,0.011873439186165707
1204,0.011873439186337018
1205,0.011873439185494657
1206,0.011873439183850379
1207,0.011873439182910272
1208,0.011873439181107051
1209,0.011873439180492745
1210,0.011873439179083654
1211,0.011873439179450603
1212,0.011873439178324419
1213,0.011873439176788118
1214,0.011873439175964269
1215,0.011873439175862102
1216,0.011873439175430994
1217,0.011873439175547999
1218,0.011873439175644655
1219,0.011873439175511025
1220,0.011873439174620089
1221,0.0118734391742958
1222,0.01187343917334446
1223,0.01187343917279151
1224,0.011873439172010846
1225,0.011873439171708675
1226,0.011873439169662143
1227,0.011873439167600298
1228,0.011873439166873433
1229,0.01187343916598642
1230,0.011873439165379151
1231,0.011873439164840066
1232,0.011873439165393782
1233,0.011873439164930975
1234,0.01187343916397517
1235,0.011873439162690128
1236,0.011873439161273822
1237,0.011873439159719897
1238,0.0118734391589627
1239,0.01187343915849785
1240,0.011873439157379113
1241,0.011873439156823758
1242,0.01187343915638097
1243,0.011873439156041577
1244,0.011873439156076804
