"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
142,0.036641199701215488
143,0.038900925542513065
144,0.041388211495281158
145,0.044256184100453899
146,0.047446652794251865
147,0.050722090895194194
148,0.054381074454764089
149,0.057343821875102508
150,0.060940843920374632
151,0.064859682159009058
152,0.069782500245948953
153,0.072832085685315628
154,0.076062753935439154
155,0.079319870362602796
156,0.082467050440021727
157,0.085434151444398032
158,0.088132059881274094
159,0.090895927003460053
160,0.092333488031933197
161,0.093295789186927436
162,0.094315505270358924
163,0.095141728746443444
164,0.096096218683240031
165,0.096977688090419845
166,0.097675010631394721
167,0.098728192711126761
168,0.099782441961733692
169,0.10094595151330171
170,0.10249063568948608
171,0.10441454539675199
172,0.1070876473394386
173,0.11013722858213987
174,0.11367153620448528
175,0.11788260201424416
176,0.12193327274724103
177,0.12601289099736934
178,0.12957565794110248
179,0.13305166430555887
180,0.13629272756977706
181,0.13872816241980584
182,0.1400415976962805
183,0.14083263306960103
184,0.14092259978994465
185,0.14028311779260955
186,0.13864377633597225
187,0.1365818076816307
188,0.13356025899854967
189,0.12960378039690801
190,0.12537409072316974
191,0.12064618421140544
192,0.11623364053046037
193,0.1115317587174483
194,0.10678837601458546
195,0.10183885219823063
196,0.096926854558354758
197,0.092074759604762413
198,0.087119502280855521
199,0.08224855265709563
200,0.077771634968950676
201,0.073161346142627148
202,0.068680366731140696
203,0.064510052410637952
204,0.060367067410454056
205,0.056198961501218836
206,0.05247827787123488
207,0.04900869827115889
208,0.046097536141228801
209,0.043727525486798424
210,0.042268674884967328
211,0.041582951958589964
212,0.041803515639586231
213,0.042842161904058151
214,0.04433552853784245
215,0.047559069331810699
216,0.051167927835319871
217,0.055250136760478186
218,0.059662114983201953
219,0.064050791953430164
220,0.068317656503377844
221,0.072298754828188816
222,0.07630431088397438
223,0.079904537021809441
224,0.083261893345301707
225,0.086123055393842352
226,0.088662475828419629
227,0.09070320421874084
228,0.092348772403623547
229,0.093414611619307475
230,0.093978121177510254
231,0.094060027208648367
232,0.093767155124415302
233,0.093039266281141175
234,0.091855898217669818
235,0.090356842483736655
236,0.088639863002376917
237,0.086735948826013931
238,0.084524708579060526
239,0.082288599973498244
240,0.079905386341487861
241,0.077503661268433777
242,0.074968645820009949
243,0.072473179845358171
244,0.069924373209367563
245,0.067543452861230258
246,0.06524375696801421
247,0.063146867117102934
248,0.061282796662106453
249,0.059653971727795407
250,0.058260786975883994
251,0.057342320668393065
252,0.056211212114560816
253,0.055701822531179723
254,0.055225995193601329
255,0.055079307062842253
256,0.055239076213697114
257,0.055615068309340654
258,0.056167003554608463
259,0.056865829125654799
260,0.057695687117841288
261,0.058669052663636534
262,0.059724795680104192
263,0.060888000859791014
264,0.06211336943818857
265,0.063369242992414587
266,0.064656098417589791
267,0.066014239536962727
268,0.067329667349557476
269,0.068572676607105087
270,0.069747394473399005
271,0.070556527465094887
272,0.071750778091159817
273,0.072440122078758329
274,0.073309545968809009
275,0.073713278881936628
276,0.074102636385868781
277,0.074162100592134073
278,0.073978475910195296
279,0.073575251594847901
280,0.072957930014056871
281,0.072241353365332661
282,0.071411531614648305
283,0.070519076336535313
284,0.069549233737054905
285,0.06855245313142877
286,0.067474038751668464
287,0.06641847511402138
288,0.065370108923947234
289,0.064402924243228521
290,0.063554923224718618
291,0.06274226015610368
292,0.062113693258803448
293,0.061643920146339626
294,0.06133181582618269
295,0.061184210436839137
296,0.061158726512477612
297,0.061244804597075098
298,0.061363711482797401
299,0.061563656301422576
300,0.061675811025493466
301,0.0619052472628705
302,0.062058904334751808
303,0.062288794603588382
304,0.062523074098862097
305,0.062875094526013586
306,0.06307947327584551
307,0.063456132716292135
308,0.063704822498840463
309,0.06409905675082872
310,0.064483545285793697
311,0.064807453342404064
312,0.065140140319349005
313,0.06530581019315429
314,0.065573557888776557
315,0.065734064469185172
316,0.065988534867782889
317,0.066147678846315172
318,0.066330774598746978
319,0.066462282703524334
320,0.066642408153535004
321,0.06675919685890036
322,0.06698575005494084
323,0.067157207166127442
324,0.067460836861543361
325,0.067630936034568712
326,0.067797763556520674
327,0.068015581873229036
328,0.068082737740624955
329,0.068051439350125476
330,0.067907442697434706
331,0.06771910466530201
332,0.067276607529402399
333,0.066901718362955553
334,0.066287768233649513
335,0.065852477298002809
336,0.065133895630844818
337,0.064657284303695883
338,0.06400147333914491
339,0.063592629051753613
340,0.06304153225503234
341,0.062748971998760728
342,0.062447897317025935
343,0.062233247550512905
344,0.062111934881731112
345,0.06206539677031031
346,0.062131306638318839
347,0.062235664316577843
348,0.062471499857274182
349,0.062686801152171734
350,0.063096100308304093
351,0.063379497952552488
352,0.063684256655077875
353,0.063987352904616601
354,0.064256096204888813
355,0.064448314789258332
356,0.064560593327579796
357,0.064455088313514042
358,0.064114112569186477
359,0.063753741946575515
360,0.063110640689613251
361,0.062646633036714416
362,0.061925854686560422
363,0.061449761624962629
364,0.060873612877879513
365,0.060296589521495025
366,0.059799765387981374
367,0.059374401575106872
368,0.059053043999453381
369,0.058891736461428534
370,0.058904015620136696
371,0.059075495395139843
372,0.059319496071658651
373,0.059798986845734314
374,0.060149151716794469
375,0.060772493246270043
376,0.061216162654880724
377,0.061734198977370425
378,0.062283144111750788
379,0.062850725252615092
380,0.063347870417606478
381,0.063739181857112248
382,0.064014464788969883
383,0.064150202616132024
384,0.064034774927410831
385,0.06365988340773171
386,0.063311957681726261
387,0.062713941365782733
388,0.062265955895405123
389,0.06151382110574577
390,0.061039789187255222
391,0.060494566278173734
392,0.059925688445742475
393,0.059397034713677244
394,0.058938048959354006
395,0.058596364429164216
396,0.058390188430737844
397,0.058311116519417727
398,0.058382853575186855
399,0.058548508046825487
400,0.058814603837755053
401,0.059309445602353406
402,0.05964240674376553
403,0.060026452574576283
404,0.060430833501044223
405,0.060793863284088867
406,0.061100940369883061
407,0.061334429350203334
408,0.061448683326567499
409,0.061418007918313977
410,0.061177695844596092
411,0.060895279168006911
412,0.060403821010579672
413,0.060077064634879607
414,0.059687141713275105
415,0.059256503991553799
416,0.058845917614123722
417,0.05844352086309057
418,0.058100437242332381
419,0.057857972547258996
420,0.057730001982383594
421,0.057712560196182539
422,0.057846096875805109
423,0.058044336367739979
424,0.058446105899886247
425,0.058757800334756249
426,0.059126085568720455
427,0.05955804964724698
428,0.059976373132037297
429,0.060369463106222543
430,0.060713338325164568
431,0.060958537056079287
432,0.061124086936905186
433,0.061133181666436442
434,0.060963141079418137
435,0.060720680038620023
436,0.060224840568424143
437,0.059857648715361478
438,0.05941431834686256
439,0.058919209711889464
440,0.058409777582474287
441,0.057929458329467387
442,0.057485090038120357
443,0.057115982142018684
444,0.056831003193861196
445,0.056656607357696509
446,0.056602057931013305
447,0.056713180275487385
448,0.056887627323966461
449,0.057156215987345993
450,0.057616748687682795
451,0.057913966533664263
452,0.058254151221705908
453,0.058625443842224956
454,0.058952777773764509
455,0.059238732490160928
456,0.059473785591857509
457,0.059595692496455577
458,0.059591478444070201
459,0.059460031600604202
460,0.059157275597489734
461,0.058896862418176099
462,0.058563250734108618
463,0.058188339257270738
464,0.05780150208625251
465,0.057425408905841191
466,0.05707028970948802
467,0.056775640981285069
468,0.056556029088473458
469,0.056423978716713563
470,0.056398325252362325
471,0.056476195680404684
472,0.056721147796623239
473,0.056935763820600005
474,0.057223818456622666
475,0.05756258836973982
476,0.057901388482648586
477,0.058221056134868776
478,0.058524288749616737
479,0.058781100891463545
480,0.058974885178458447
481,0.059061146676665732
482,0.059039953846462656
483,0.058862313043855419
484,0.058649364505821422
485,0.058351060147516898
486,0.058015033285113149
487,0.057646162356691399
488,0.057256628821636235
489,0.056885699688152935
490,0.056531335037821262
491,0.056233262048479893
492,0.056002769993975909
493,0.055857623058516603
494,0.055808267309529092
495,0.055854530814428538
496,0.055990940007163703
497,0.056283934550078407
498,0.056512843765030074
499,0.056795007056301527
500,0.057100531919862862
501,0.057386273333323523
502,0.057658908645382256
503,0.057894951452636123
504,0.058076600335755735
505,0.058171875389175731
506,0.058178033504823978
507,0.058078694857327806
508,0.057889094543462249
509,0.057657445636567328
510,0.05736227919676784
511,0.057033555441645123
512,0.056697388918828862
513,0.056375169999367925
514,0.05608525599647185
515,0.05583371742433535
516,0.055637259330416522
517,0.055507350769047614
518,0.055461613306672153
519,0.05550007894547232
520,0.055622968563368014
521,0.055803158376958373
522,0.056030812307021172
523,0.056287705635271856
524,0.05656726050896016
525,0.05686261404859011
526,0.05711288997053876
527,0.057345427755665812
528,0.057492388112355852
529,0.057560711873253623
530,0.057552811403037529
531,0.057454368768058872
532,0.057283436380764163
533,0.057075995793747614
534,0.056836964848623273
535,0.056567905585719558
536,0.056279178634698279
537,0.056011508619432437
538,0.055757452003916075
539,0.055539822589671384
540,0.055373139732293686
541,0.055264634685682101
542,0.055225181105861609
543,0.055253754766910634
544,0.05534741238573071
545,0.055514119980708487
546,0.055707884043263156
547,0.055957207250043994
548,0.05620330100761628
549,0.056429204395820665
550,0.056639313785066647
551,0.056801497515310551
552,0.056898902761093884
553,0.056939689001835658
554,0.056919335453335163
555,0.056834887896758501
556,0.05670038067720562
557,0.056526237410134461
558,0.056312609087813881
559,0.056074277145422069
560,0.055841331027774666
561,0.055615060719673592
562,0.055417293370939869
563,0.055240500690389993
564,0.055109800634569883
565,0.055028093544081225
566,0.055010920030704069
567,0.055055869321398831
568,0.055149366423619617
569,0.055285062191054946
570,0.055464589840191036
571,0.055652806786587738
572,0.055855848827829346
573,0.056055413619878147
574,0.056235637305052488
575,0.056372688613954447
576,0.056471111756088099
577,0.056515768750375284
578,0.056499953372739831
579,0.056436618933699556
580,0.056324586465055837
581,0.056174606712421138
582,0.05599662553596052
583,0.055797405293975477
584,0.055590680529331582
585,0.055384875252589783
586,0.055201551344930488
587,0.055051987446482042
588,0.054940021251263405
589,0.054872033770941409
590,0.054851639131724583
591,0.054888210535371906
592,0.05497127483861175
593,0.05509029490212336
594,0.055237852221730277
595,0.05539398253233091
596,0.055561866197063825
597,0.055720511173559639
598,0.055871692270176798
599,0.055990591843005533
600,0.05606899445871999
601,0.05610223052694302
602,0.056086356441555463
603,0.056027194166031635
604,0.055928719737758203
605,0.055799520761906307
606,0.055647777153657485
607,0.055483100816036524
608,0.055312574463507347
609,0.055148287013626673
610,0.054993256663983026
611,0.05487363371209858
612,0.054786044569740566
613,0.054736494082930631
614,0.054727675664753839
615,0.054762966592314444
616,0.054836073825335618
617,0.054936816404213329
618,0.055064737236622363
619,0.05520000660407437
620,0.05533282345991436
621,0.055465991528209913
622,0.055597754256770604
623,0.055695312558079468
624,0.055753897758955284
625,0.055779420247546063
626,0.055768769948740415
627,0.055722787109585614
628,0.055640598277479025
629,0.055524326577180816
630,0.055395841286440262
631,0.05526047867394307
632,0.055116645824207056
633,0.054982738054197844
634,0.054866179279676075
635,0.054772886864838444
636,0.054704555691982015
637,0.054667400371453623
638,0.054662420797437494
639,0.054688665123013958
640,0.05474466664013844
641,0.054824373917556513
642,0.054923159850225278
643,0.055039124221016256
644,0.055152198976524514
645,0.055263917956992203
646,0.055356896040259396
647,0.055423110887109384
648,0.055465809296186774
649,0.055486083230244121
650,0.055473302585397011
651,0.055431717641789391
652,0.055362613529136018
653,0.055269895041166861
654,0.055174352245810021
655,0.055070052370223721
656,0.054955297443035844
657,0.05485293784686418
658,0.054760954405044859
659,0.054680759235542498
660,0.054624528032920949
661,0.05459638514942261
662,0.054595178090800889
663,0.054619754890389727
664,0.054670976392099835
665,0.054731686489863929
666,0.054811964626286402
667,0.054900239699187281
668,0.054992425802511957
669,0.055079652855409611
670,0.055156204313403401
671,0.055214886632555193
672,0.055250733370125538
673,0.055265255639108168
674,0.055251571109993347
675,0.055214025682844836
676,0.055154177398993198
677,0.055082807626822494
678,0.054998369235596811
679,0.054916049246451659
680,0.054827720912012101
681,0.054740009604934914
682,0.05466337055539211
683,0.054604353077614964
684,0.054562890665353192
685,0.054542995392777183
686,0.054543265247466943
687,0.054564404052826421
688,0.05460205116584943
689,0.054656652006313422
690,0.054721101803458128
691,0.05479352295765233
692,0.054866946314742371
693,0.054934591165492652
694,0.054990205414942483
695,0.055031197688877542
696,0.055055669453725697
697,0.055062063328309652
698,0.055047743953754169
699,0.055016136858325237
700,0.05496772986237769
701,0.054909304893558164
702,0.054844488115706802
703,0.054772324986596455
704,0.054702198194007345
705,0.054634701924996365
706,0.054571361852804756
707,0.054524051972558996
708,0.054494085527897473
709,0.054482430011541183
710,0.054487027309320313
711,0.054510842597202236
712,0.054545231824202123
713,0.054589408328855005
714,0.05464096018067266
715,0.054696079543447962
716,0.054751140877804305
717,0.054801995631502509
718,0.054844325021294826
719,0.054872897681974175
720,0.054887005537678946
721,0.054886646631861102
722,0.05487243872655595
723,0.054845103488901759
724,0.054804798313836278
725,0.054757822109167853
726,0.054704336404392873
727,0.054648115968533195
728,0.05459281838020813
729,0.054541723052387692
730,0.054497179768369597
731,0.054461349397059211
732,0.054440643640152497
733,0.054434698537456805
734,0.054442263021502235
735,0.05446204060869364
736,0.054492251425010296
737,0.05453011515246875
738,0.054572372278759329
739,0.054616149876930697
740,0.054658240377539413
741,0.054695743774860084
742,0.054724052571135939
743,0.054743202807334745
744,0.054750834428812234
745,0.0547489309743589
746,0.054734359865266813
747,0.054709150748359969
748,0.054675783448735804
749,0.054635991624851221
750,0.054592341000287203
751,0.054547665019555547
752,0.054504822612293169
753,0.054466444060776609
754,0.054433961884258641
755,0.054410491458315169
756,0.054397374661983577
757,0.054395003660494712
758,0.054403620879247938
759,0.054421328853349438
760,0.054446906865538602
761,0.05447732483302864
762,0.054510681950405648
763,0.054544513737347977
764,0.054576412628173532
765,0.054603594797576871
766,0.054624418693832999
767,0.05463698999145622
768,0.054639963652384715
769,0.054632879506682719
770,0.054616594341451385
771,0.05459131002851092
772,0.054562660945404462
773,0.054530390909881932
774,0.054496306983484843
775,0.054462467627185707
776,0.054430878800240945
777,0.054403303885070531
778,0.054380967250831913
779,0.054366089178509214
780,0.054359164989786823
781,0.054360939167153455
782,0.054370293594297459
783,0.054386118215850876
784,0.054406776615049113
785,0.054430573069187249
786,0.054453794524457921
787,0.054477694887762329
788,0.054500255470559866
789,0.054519276747527934
790,0.054532840506456237
791,0.054539601851947672
792,0.054539013402498615
793,0.054530851014268189
794,0.054515799212138338
795,0.054495317800370258
796,0.054470872240359958
797,0.054444124443129183
798,0.054416454019658167
799,0.054389516377650549
800,0.054364981791490741
801,0.054344213676545849
802,0.054328368723871756
803,0.054318376875579499
804,0.054315151671449791
805,0.054318510638134254
806,0.054327830545962741
807,0.0543419150555004
808,0.054359446689724533
809,0.054379012277784133
810,0.054399210759055738
811,0.054418456092866718
812,0.054435208262243184
813,0.054448236939837025
814,0.054456111423467235
815,0.054458267973369612
816,0.054454630063335008
817,0.054445452523481097
818,0.054431473801822561
819,0.054413694488409381
820,0.054393671556655976
821,0.054372497560137789
822,0.054351196451809136
823,0.054331033109612847
824,0.054312971061411142
825,0.054298266047051735
826,0.05428771799780796
827,0.05428234914199459
828,0.054282136013683202
829,0.054286856887007795
830,0.054295771803066106
831,0.054307929686985446
832,0.05432227891413427
833,0.054337730621228542
834,0.054353106522520345
835,0.054367172949273734
836,0.054378766962917491
837,0.054386919309559023
838,0.054390742614705945
839,0.054389988423820146
840,0.054384733298213694
841,0.054375375859654962
842,0.054362661753480257
843,0.054347464927129052
844,0.054330749423045721
845,0.054313578106579108
846,0.054296555891862164
847,0.054281093953149395
848,0.054267883800512062
849,0.05425780887158177
850,0.054251486669690097
851,0.05424906571399829
852,0.054250591415187066
853,0.054255479396855766
854,0.054263277540063659
855,0.054273238607506158
856,0.054284534103880733
857,0.054296324172577071
858,0.054307617408980491
859,0.054317424270028225
860,0.054324929068458649
861,0.054329435516494162
862,0.054330452405839835
863,0.054327933238881687
864,0.054322005984279054
865,0.054313129873699462
866,0.054301958952856666
867,0.054289217968655656
868,0.054275669825587458
869,0.05426206438673753
870,0.054249176010605193
871,0.054237611917546946
872,0.054228248137629442
873,0.054221647406653917
874,0.054218020094770891
875,0.054217454346835114
876,0.054219780680958285
877,0.054224598491296738
878,0.054231264058077155
879,0.054239330245802297
880,0.054248149036590754
881,0.054256986304413168
882,0.054265060945840327
883,0.05427162635662125
884,0.054276074861627388
885,0.054277939563523947
886,0.054277072128077086
887,0.054273462810594419
888,0.054267354410581448
889,0.054259197550652949
890,0.054249527874423109
891,0.054238922224165875
892,0.054227981174854945
893,0.05421728790680691
894,0.054207487162600598
895,0.054199159235164329
896,0.054192752585455195
897,0.054188578301964052
898,0.054186745857914498
899,0.054187255450049376
900,0.054189860510691079
901,0.054194219999575466
902,0.054199888864608414
903,0.054206297687581062
904,0.054213019275692498
905,0.054219450514317757
906,0.054224992272175532
907,0.054229075431359852
908,0.054231278420242834
909,0.054231367600546199
910,0.054229315919275656
911,0.054225188316075146
912,0.05421928630666073
913,0.054212022697387729
914,0.054203788817597687
915,0.054195115091946411
916,0.054186477926958576
917,0.05417844691509216
918,0.054171215444366372
919,0.054165307515181005
920,0.05416107117224267
921,0.054158658140495142
922,0.054158073856799382
923,0.054159244036941778
924,0.054161935896283542
925,0.054165828999452714
926,0.054170539896585046
927,0.054175593640424125
928,0.054180629164387206
929,0.054185162912345985
930,0.054188731330111484
931,0.054190977277277452
932,0.054191626300014284
933,0.054190596703710958
934,0.054187917259620133
935,0.05418374876330545
936,0.054178382336303343
937,0.054172130022652809
938,0.054165345851513669
939,0.054158387007637643
940,0.054151641465029265
941,0.05414546804962056
942,0.054140178650287252
943,0.054136149664979927
944,0.05413354745424348
945,0.0541323932441648
946,0.054132668540779139
947,0.054134226247495087
948,0.054136832769407672
949,0.05414019823187477
950,0.054143946164490364
951,0.054147811677274171
952,0.054151419287371716
953,0.054154411205182607
954,0.054156442019815787
955,0.054157275864501253
956,0.054156800913236491
957,0.054155029035073354
958,0.054152029058445239
959,0.054148005870829075
960,0.054143195953550938
961,0.054137861406643895
962,0.054132287472244633
963,0.054126766104566348
964,0.054121582552394298
965,0.054117011229691647
966,0.054113289908195084
967,0.054110655324326795
968,0.054109172685114615
969,0.054108825917987546
970,0.054109541784143678
971,0.05411116371027741
972,0.054113481709432143
973,0.054116208594380655
974,0.054119132509599044
975,0.054121965244605386
976,0.054124410529137246
977,0.054126184207781147
978,0.054127080604312483
979,0.054126965338710087
980,0.054125826478198691
981,0.054123692535102519
982,0.05412067460002451
983,0.054116964431862258
984,0.054112764742052732
985,0.054108281876983633
986,0.054103741541100869
987,0.054099387820391087
988,0.054095440902336533
989,0.054092086892242264
990,0.054089540665683555
991,0.054087886071149838
992,0.054087129419787494
993,0.054087244429867343
994,0.054088126924356328
995,0.054089625350638881
996,0.054091528831258118
997,0.05409367229634543
998,0.054095837509047784
999,0.054097788326590568
1000,0.054099295236856471
1001,0.054100181007310622
1002,0.054100300438256976
1003,0.054099615272331036
1004,0.054098151447830478
1005,0.054095963112032908
1006,0.054093169837455213
1007,0.05408992533561785
1008,0.054086405284324179
1009,0.054082780684436838
1010,0.054079240690015074
1011,0.054075968500180593
1012,0.054073128191985342
1013,0.054070862124481645
1014,0.054069261404555646
1015,0.054068362985325358
1016,0.054068161068625942
1017,0.0540685936070191
1018,0.054069533745756793
1019,0.05407087468184324
1020,0.054072460579427051
1021,0.054074122790798484
1022,0.054075661822309273
1023,0.054076917296837057
1024,0.054077721238570076
1025,0.054077948355601924
1026,0.054077547691837702
1027,0.054076530381870158
1028,0.05407491895367933
1029,0.054072792000737058
1030,0.054070262251333878
1031,0.054067459686108821
1032,0.05406452857458488
1033,0.054061614818001535
1034,0.054058869036823498
1035,0.054056422655915037
1036,0.054054393568047809
1037,0.054052875419545621
1038,0.05405190287523215
1039,0.054051482131981354
1040,0.054051582345236382
1041,0.054052114905473514
1042,0.054052999946519908
1043,0.054054120047509702
1044,0.054055337673829973
1045,0.054056521309497563
1046,0.054057522987505713
1047,0.054058210208909163
1048,0.054058478799008991
1049,0.0540582673940187
1050,0.054057569106236436
1051,0.054056397418582369
1052,0.054054798454889919
1053,0.054052853169699489
1054,0.054050657728450691
1055,0.05404831814288058
1056,0.054045951427306282
1057,0.054043676108438354
1058,0.054041603845261132
1059,0.054039834120055863
1060,0.054038446399119811
1061,0.054037480452632125
1062,0.054036938807388413
1063,0.05403681531970389
1064,0.054037068645608755
1065,0.054037628294543838
1066,0.054038405509847176
1067,0.054039297984664669
1068,0.054040194237436889
1069,0.054040977926715084
1070,0.054041546741174118
1071,0.054041814029479274
1072,0.054041714301571675
1073,0.054041228418077736
1074,0.054040367385188082
1075,0.054039154737901829
1076,0.054037647391028898
1077,0.054035918186056575
1078,0.054034049046025989
1079,0.054032129746797941
1080,0.054030254742474637
1081,0.054028512345602575
1082,0.0540269863691063
1083,0.054025740535385447
1084,0.054024817314843654
1085,0.054024229368798971
1086,0.054023974046882417
1087,0.054024026656500801
1088,0.054024339299206525
1089,0.054024847324608438
1090,0.054025474837949339
1091,0.054026135811491016
1092,0.054026737498770572
1093,0.054027194921308308
1094,0.054027434151632359
1095,0.05402739741643281
1096,0.054027058983882048
1097,0.054026423567208159
1098,0.054025502210719778
1099,0.054024333621268295
1100,0.054022973043737599
1101,0.054021483631639611
1102,0.054019934721361462
1103,0.054018397533774465
1104,0.054016943272411189
1105,0.054015638256759646
1106,0.054014538972671056
1107,0.054013688122466263
1108,0.054013102172934035
1109,0.054012778055987198
1110,0.054012703917597715
1111,0.054012847563133515
1112,0.054013162132204751
1113,0.054013589377442606
1114,0.054014063356648656
1115,0.054014512367867917
1116,0.054014867667564026
1117,0.054015068245444109
1118,0.054015063848823819
1119,0.054014824451867061
1120,0.054014348324296302
1121,0.054013644055273313
1122,0.054012736139466222
1123,0.05401166486868747
1124,0.05401047786433405
1125,0.054009227163493712
1126,0.054007967607026919
1127,0.054006757599206145
1128,0.054005649823625157
1129,0.0540046921073844
1130,0.054003922303763496
1131,0.054003358338231944
1132,0.054003000584937122
1133,0.0540028444445107
1134,0.054002869154020694
1135,0.054003040997643192
1136,0.054003316014431091
1137,0.054003643534486112
1138,0.054003968880800723
1139,0.054004235675941259
1140,0.054004394230403319
1141,0.054004401897478571
1142,0.054004227731779597
1143,0.054003864957866299
1144,0.054003321521533754
1145,0.054002611218202767
1146,0.054001762961851885
1147,0.05400081307389526
1148,0.053999801696902661
1149,0.053998771877959706
1150,0.05399776852289162
1151,0.053996833953996959
1152,0.053996008398057405
1153,0.053995323480641844
1154,0.053994798182324832
1155,0.053994435896805471
1156,0.053994235341518926
1157,0.053994183389810657
1158,0.053994256283464048
1159,0.053994421681678673
1160,0.053994641326867321
1161,0.0539948728408981
1162,0.053995070104114251
1163,0.053995192112160806
1164,0.053995202773759077
1165,0.053995074554149425
1166,0.053994797812430384
1167,0.053994377500706514
1168,0.053993821329075709
1169,0.053993150014194802
1170,0.053992391077630486
1171,0.053991574997667491
1172,0.053990735585640881
1173,0.053989907157625805
1174,0.053989123305909437
1175,0.05398841651211822
1176,0.053987813905667648
1177,0.053987334670446308
1178,0.053986984996056087
1179,0.053986763169826923
1180,0.053986662301672039
1181,0.053986666016986207
1182,0.053986750968364805
1183,0.053986887849937437
1184,0.053987043585317029
1185,0.053987182086115193
1186,0.053987269138045746
1187,0.05398727471257786
1188,0.05398717514196516
1189,0.053986958737192003
1190,0.053986627476747928
1191,0.053986186890288723
1192,0.053985651481726071
1193,0.053985042033822761
1194,0.053984382008614995
1195,0.053983697074159454
1196,0.053983013634975374
1197,0.053982359260286994
1198,0.053981759102653293
1199,0.053981235968637353
1200,0.05398080768907948
1201,0.053980481627488253
1202,0.053980257005879551
1203,0.053980130316135966
1204,0.053980090573812978
1205,0.053980120713878532
1206,0.053980198318411388
1207,0.05398029787841474
1208,0.053980391321497179
1209,0.053980451009208452
1210,0.053980452290237901
1211,0.053980374634229833
1212,0.053980205161595907
1213,0.053979943148306286
1214,0.053979593757151667
1215,0.053979166267640377
1216,0.053978676283101934
1217,0.053978141973792859
1218,0.053977583056466105
1219,0.053977020168635592
1220,0.05397647512629844
1221,0.053975968094086724
1222,0.053975518388650445
1223,0.053975140914339803
1224,0.053974843463790334
1225,0.053974626302422057
1226,0.05397448784318537
1227,0.053974421135046247
1228,0.053974413692978285
1229,0.05397444877899521
1230,0.053974506704675462
1231,0.053974566045610683
1232,0.053974603874157034
1233,0.053974600181229127
1234,0.053974537535282363
1235,0.053974403618150257
1236,0.053974195997005869
1237,0.053973918536922572
1238,0.053973576898964482
1239,0.053973182805033326
1240,0.053972750376175826
1241,0.053972294742341775
1242,0.053971832358615357
1243,0.053971379925781549
1244,0.053970953308111469
