"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
90,0.045130606088356812
91,0.045156552091213498
92,0.045143586688351944
93,0.045119951933689173
94,0.045052952371645888
95,0.044973245262576761
96,0.044858307518880841
97,0.044722401834033643
98,0.044562468246570175
99,0.04440353866675964
100,0.044225238332965267
101,0.044020702712512211
102,0.043819934945694555
103,0.043610036588509121
104,0.04340146499969838
105,0.043193456943971253
106,0.042988013208082987
107,0.042768377352769227
108,0.042539839458946072
109,0.042323263416624235
110,0.042105375890871738
111,0.041896486227131324
112,0.041682607443991881
113,0.041473988631613584
114,0.0412534794469816
115,0.041046441620677138
116,0.040836103638102056
117,0.040634428511769183
118,0.040420738767385972
119,0.040215569188879391
120,0.040011873340744686
121,0.03980594133579704
122,0.03959746977943035
123,0.03938778742118007
124,0.039174135822968692
125,0.03895798049635979
126,0.038742534958681213
127,0.038531129987056378
128,0.03831570513973892
129,0.038099277442657259
130,0.037881371528822566
131,0.037666598417180452
132,0.037455812312626985
133,0.037247925902247181
134,0.037042550952581937
135,0.036839981193213023
136,0.036640688484449763
137,0.036445899245555774
138,0.03625610668899576
139,0.036071907644163653
140,0.03589381628778146
141,0.035722525935466931
142,0.035558392419742568
143,0.035401866385318947
144,0.035253279878179333
145,0.035111795207125873
146,0.034980857054369596
147,0.034857750560162409
148,0.034743106667404405
149,0.034637450974353529
150,0.034540564034697407
151,0.034452790117867171
152,0.03437341606839095
153,0.034302270339500535
154,0.034238977469670362
155,0.034183734635180318
156,0.034135864039035485
157,0.03409494974237065
158,0.034059903168367905
159,0.034031821062014689
160,0.03400940882264139
161,0.033991965505995009
162,0.033981972878427469
163,0.033971603935929906
164,0.033963034384135948
165,0.033959632585575272
166,0.033960425820340395
167,0.033968477889659815
168,0.033966150487932278
169,0.033978775854358628
170,0.033980061902780107
171,0.033990379270621152
172,0.034000539465965568
173,0.034012204912265975
174,0.034023760926988306
175,0.034033951165740262
176,0.034043375847622265
177,0.034051921036990063
178,0.03406042592305128
179,0.034067371685932157
180,0.034073077774958799
181,0.034078006000952177
182,0.034080570523694564
183,0.03408212512542802
184,0.03408203306134458
185,0.034080241642106407
186,0.034077471245263058
187,0.034073544550246887
188,0.034066422536450092
189,0.03405762904269935
190,0.034047505929638733
191,0.034036070096816307
192,0.034023237450293814
193,0.034009084198970557
194,0.03399367349973878
195,0.033977210669936808
196,0.033959091405012631
197,0.033940304723219544
198,0.033920859568313588
199,0.033900351207095974
200,0.033879006597194783
201,0.033857039136473394
202,0.033834590072688603
203,0.03381167111324912
204,0.033788523123067432
205,0.03376516934541679
206,0.033742049049500955
207,0.033718210967255385
208,0.033693794312701308
209,0.033670666787203513
210,0.033645153989994514
211,0.033621988927404256
212,0.033599385494843204
213,0.0335766761432853
214,0.033553756390741069
215,0.03353073247905658
216,0.033514467140924792
217,0.033488356669109098
218,0.03346256021937688
219,0.033438524950613585
220,0.033415711772843026
221,0.033393388520544853
222,0.033371210878513025
223,0.033349368073584934
224,0.033326803559194179
225,0.033304502105013428
226,0.033282120052420344
227,0.033259557054595157
228,0.033236782641579171
229,0.033213832778667546
230,0.033190698572251098
231,0.033167341910111781
232,0.033143804401883165
233,0.033120022866642951
234,0.033096048883794082
235,0.033071898229111801
236,0.033047720759734694
237,0.033023158298947336
238,0.03299831880164214
239,0.032973868096141751
240,0.032949079161625039
241,0.032924037861714384
242,0.032898995834259787
243,0.032873957661575165
244,0.03284901092697512
245,0.032824200820811139
246,0.03279953881966316
247,0.032775589487578888
248,0.032751185839680758
249,0.032726920679541471
250,0.032702948049040476
251,0.032679165489103601
252,0.032655841750890341
253,0.032632742021433819
254,0.032609928752710182
255,0.032587396721798056
256,0.0325651499083289
257,0.03254320843395403
258,0.032521476933971644
259,0.032499985244579005
260,0.032478726321493706
261,0.032457570460017321
262,0.032436760936528475
263,0.032412611041765543
264,0.032393975765857369
265,0.032375945434739317
266,0.032356720039814185
267,0.032337287804117376
268,0.032317656423808433
269,0.032297988413226786
270,0.032278395561698481
271,0.032258909525776841
272,0.032239698638933195
273,0.032220411896061951
274,0.03220114439564789
275,0.03218194767519747
276,0.032163309163550757
277,0.032144172125764398
278,0.032125049634964681
279,0.032106056367730562
280,0.032087173503100586
281,0.032068364979126601
282,0.032049612992769899
283,0.032030916944329357
284,0.032012278809622985
285,0.031993697205139976
286,0.031975171417017223
287,0.031956702050493418
288,0.031938283535917766
289,0.031919906711548013
290,0.031901585355878309
291,0.031883175302043293
292,0.031864927381226399
293,0.031846836727224742
294,0.03182883561258254
295,0.031810900160408051
296,0.031793012168725487
297,0.031775193538496727
298,0.03175721327484668
299,0.031739595805948179
300,0.03172185028947877
301,0.031704301115243416
302,0.031687165671667711
303,0.031670077164337035
304,0.031652998795710041
305,0.031635973095948483
306,0.031619024799899476
307,0.031602180636069621
308,0.031585436639013392
309,0.03156880571360085
310,0.031552288228169439
311,0.031535882900587758
312,0.031519591777603523
313,0.031503414979364347
314,0.031487354065731304
315,0.031471411352376716
316,0.031455594299601985
317,0.031439871975517231
318,0.031424293176413931
319,0.031408849991877402
320,0.031393535177682785
321,0.031378351416845945
322,0.031363423410977198
323,0.031348505488760475
324,0.031333703559883047
325,0.031319041521734481
326,0.031304497305084694
327,0.031290126734024121
328,0.031275908785517059
329,0.031261832230697478
330,0.031247173912725357
331,0.031233587763513898
332,0.031220250090687213
333,0.031206896655285116
334,0.031193555107079579
335,0.031180287148146385
336,0.031167128596624016
337,0.031154097294617128
338,0.031141191284023012
339,0.031128406791009672
340,0.031115738524238518
341,0.031103172951842645
342,0.031090746435094851
343,0.031078445774124552
344,0.031066518779562208
345,0.03105441691267094
346,0.031042943236295084
347,0.03103087620930256
348,0.031018891210182004
349,0.031007144782859958
350,0.030995611241006915
351,0.030984245672737665
352,0.030973017089825861
353,0.030961910637221091
354,0.030950921433277795
355,0.03094005000522651
356,0.030929297517886145
357,0.030918507770211906
358,0.030907998667195763
359,0.03089764617506166
360,0.030887408252902399
361,0.030877275399376819
362,0.030867247444476081
363,0.030857328956744562
364,0.03084752234227553
365,0.030838018871220452
366,0.030828361464505794
367,0.030818807919804236
368,0.030809403733204538
369,0.030800135880385493
370,0.030790987707975059
371,0.030781948049439289
372,0.030773010478261337
373,0.03076417201324147
374,0.030755431554450485
375,0.030746789001141472
376,0.030738241767099855
377,0.030729788221490084
378,0.030721427071596558
379,0.03071315672294353
380,0.030704975723456485
381,0.030696882979646983
382,0.030688877515236773
383,0.030680958162633692
384,0.030673123966478144
385,0.030665374114069999
386,0.030657708101122755
387,0.030650125505544162
388,0.030642625591576544
389,0.030635207349859334
390,0.030627869377493094
391,0.030620611430554334
392,0.030613433965912151
393,0.030606337489219843
394,0.030599130961322385
395,0.030592189547845677
396,0.030585393030064384
397,0.030578671341512098
398,0.030572005717126788
399,0.030565401055649616
400,0.030558865778831046
401,0.030552406858275705
402,0.030546026869351622
403,0.030539726256997801
404,0.030533502744750307
405,0.030527354132296958
406,0.0305212800653685
407,0.030515279619054175
408,0.030509351378459726
409,0.03050349403211966
410,0.030497705819774928
411,0.030491986543390442
412,0.030486335555963306
413,0.030480751752926055
414,0.03047523295078905
415,0.030469776545388433
416,0.030464380649655537
417,0.030459043979245426
418,0.030453765053035514
419,0.030448542753023444
420,0.030443375864320749
421,0.030438263903232843
422,0.030433205996268475
423,0.030428201090231116
424,0.030423248217140902
425,0.030418346519452993
426,0.030413495313618144
427,0.030408694045109291
428,0.030403942105158649
429,0.030399238911264143
430,0.030394583793056013
431,0.030389976675569613
432,0.030385416819424527
433,0.030380903970849443
434,0.030376438157536684
435,0.030372019282898371
436,0.030367647143779264
437,0.030363321265962501
438,0.0303590414016712
439,0.030354807297601566
440,0.030350618642806554
441,0.0303464751005873
442,0.030342376214777977
443,0.030338321613893021
444,0.030334310171847539
445,0.030330342470732158
446,0.030326417735158456
447,0.030322535825778929
448,0.030318694368792393
449,0.030314894851200064
450,0.030311135251213595
451,0.030307416959310718
452,0.030303695770749289
453,0.030300057309913697
454,0.030296471073539277
455,0.030292921247352389
456,0.030289404123163416
457,0.030285920182924531
458,0.030282470710464915
459,0.030279056756159439
460,0.030275678640189152
461,0.030272336101890229
462,0.030269028636115469
463,0.030265755720805226
464,0.030262520804400561
465,0.030259317262089996
466,0.030256148078989048
467,0.030253006647378816
468,0.030249897743789611
469,0.030246814900055763
470,0.030243764132290185
471,0.03024073953354417
472,0.03023774739162291
473,0.030234781510540515
474,0.030231857875213292
475,0.030228961896890783
476,0.030226093178344571
477,0.030223244583971492
478,0.030220416663432087
479,0.030217602182349729
480,0.030214807017567374
481,0.030212025701139816
482,0.030209264581449069
483,0.030206537736953559
484,0.030203821767422034
485,0.030201116666151079
486,0.030198437013528701
487,0.030195780465598704
488,0.030193154989042431
489,0.030190554195574093
490,0.030187983896178883
491,0.030185439842572881
492,0.030182930580222839
493,0.030180451851713586
494,0.030178012127329928
495,0.030175607201128218
496,0.030173245400852117
497,0.030170921020677477
498,0.03016864172740491
499,0.030166401240371954
500,0.030164206068611477
501,0.030162048366880828
502,0.030159933125911725
503,0.030157851442314754
504,0.030155807599295981
505,0.030153792378944055
506,0.030151809951141056
507,0.030149851408505818
508,0.03014792070396477
509,0.0301460089527196
510,0.030144121029387294
511,0.03014224891071296
512,0.0301403981087775
513,0.030138560843546824
514,0.030136743006820732
515,0.030134937223822128
516,0.03013314967267558
517,0.030131373251688742
518,0.030129614460255333
519,0.03012786642193549
520,0.030126135714844543
521,0.030124415522635256
522,0.030122712467471002
523,0.030121019961069501
524,0.030119344350893529
525,0.030117678958879013
526,0.030116030434026275
527,0.030114391925910061
528,0.030112769892270297
529,0.030111157337912475
530,0.030109560750437026
531,0.030107973142904754
532,0.030106401037615055
533,0.030104837398032602
534,0.030103288737870632
535,0.030101748049456228
536,0.030100221845744651
537,0.030098703141411581
538,0.030097249734641479
539,0.030095743380679357
540,0.030094242062208593
541,0.030092752930262451
542,0.030091283875042868
543,0.030089825248584279
544,0.030088381797675728
545,0.030086945044850544
546,0.030085521464484261
547,0.030084103766807507
548,0.030082698999075341
549,0.030081300035235209
550,0.030079913938133057
551,0.030078533407013136
552,0.030077165593922123
553,0.030075803380181704
554,0.030074452664115681
555,0.030073106308514508
556,0.030071773772610805
557,0.030070446937149997
558,0.030069132971950935
559,0.030067825087398803
560,0.030066531029690147
561,0.030065244101497135
562,0.030063971709707621
563,0.030062707440473319
564,0.030061458982022754
565,0.030060219240213348
566,0.030058995737335337
567,0.030057781670640132
568,0.030056584759520277
569,0.030055398096366315
570,0.030054229291369694
571,0.0300530712227568
572,0.03005193125586178
573,0.030050802061606735
574,0.030049690884578983
575,0.030048590294839167
576,0.030047507407693769
577,0.030046434662393207
578,0.030045379073449452
579,0.030044333036701037
580,0.03004330347834902
581,0.03004228274979226
582,0.030041277775385955
583,0.03004028090107827
584,0.030039299037624478
585,0.030038324547470741
586,0.030037364392604654
587,0.030036411034084998
588,0.030035471464258251
589,0.030034538067730349
590,0.030033617847275262
591,0.030032703279360501
592,0.030031801434567879
593,0.030030904856362922
594,0.030030020692263876
595,0.030029141540654974
596,0.030028274602835497
597,0.03002741252433197
598,0.030026562531215523
599,0.030025717304834498
600,0.030024884104873806
601,0.030024055604298661
602,0.030023239097804189
603,0.030022427269223356
604,0.030021627425991571
605,0.030020832198445258
606,0.030020048884529138
607,0.030019270070826831
608,0.030018503027591736
609,0.030017740435328261
610,0.030016989587160564
611,0.030016243138248272
612,0.030015508368666288
613,0.030014777912153512
614,0.030014059024100176
615,0.030013344317343954
616,0.030012641018604069
617,0.030011941746319326
618,0.030011253714623626
619,0.030010569508901713
620,0.030009896334635994
621,0.030009232163561023
622,0.030008569927801654
623,0.030007916532769768
624,0.030007270978696765
625,0.03000663262584527
626,0.030005999715679632
627,0.030005369775685742
628,0.030004742468218576
629,0.03000411789440191
630,0.03000349638907962
631,0.030002878898631763
632,0.030002266095140451
633,0.030001658243975937
634,0.030001056177506147
635,0.030000460238824078
636,0.029999871411597157
637,0.029999290774628817
638,0.02999871848231539
639,0.029998155013667899
640,0.029997601384358835
641,0.029997058575792074
642,0.029996526984686106
643,0.029996006670852449
644,0.029995497442222185
645,0.029994998963857017
646,0.029994510685479286
647,0.02999403189886643
648,0.029993561667689767
649,0.02999309895715141
650,0.029992642791333263
651,0.029992192260465456
652,0.029991746560022792
653,0.029991304997327828
654,0.029990866998217958
655,0.029990432067683537
656,0.029989999791538158
657,0.029989569920021553
658,0.029989142306114769
659,0.029988716872715204
660,0.029988293621551282
661,0.029987872622975587
662,0.029987453981892287
663,0.029987037825858848
664,0.029986624283575181
665,0.02998621348095501
666,0.0299858055271289
667,0.029985400533202367
668,0.029984998597144291
669,0.029984599789481647
670,0.029984204173720996
671,0.029983811787076181
672,0.029983422652807595
673,0.029983036774244187
674,0.029982654142867715
675,0.029982274739067893
676,0.029981898517575656
677,0.029981525428298017
678,0.029981155432898754
679,0.029980788490558019
680,0.029980424548124107
681,0.029980063550606451
682,0.029979705464705603
683,0.029979350250982528
684,0.029978997886945663
685,0.029978648352960879
686,0.029978301633960952
687,0.029977957712993081
688,0.029977616568386517
689,0.029977278177015815
690,0.029976942514947535
691,0.029976609550487421
692,0.029976279243790205
693,0.029975951547471735
694,0.029975626423567381
695,0.029975303830461208
696,0.029974983731416771
697,0.029974666096774516
698,0.029974350897142177
699,0.029974038123823349
700,0.029973727792809352
701,0.029973419932247419
702,0.029973114585913202
703,0.029972811822980422
704,0.029972511724318807
705,0.029972214398090918
706,0.02997191996442769
707,0.029971628553642854
708,0.029971340302972438
709,0.029971055345197117
710,0.029970773807812601
711,0.029970495810449888
712,0.029970221467914115
713,0.029969950864841943
714,0.029969684070219049
715,0.029969421121394224
716,0.029969162026346308
717,0.029968906773841703
718,0.029968655321926552
719,0.029968407610108494
720,0.029968163551042537
721,0.029967923038281746
722,0.029967685953407097
723,0.029967452154227636
724,0.029967221511718822
725,0.029966993877850373
726,0.029966769105998381
727,0.029966547047328262
728,0.029966327562396644
729,0.029966110522402972
730,0.029965895808308884
731,0.029965683300402168
732,0.029965472898390827
733,0.029965264510491751
734,0.029965058059460453
735,0.029964853481561776
736,0.029964650723100617
737,0.029964449748008493
738,0.029964250532749648
739,0.029964053062562418
740,0.029963857327099191
741,0.029963663321831258
742,0.029963471055826918
743,0.029963280534825276
744,0.029963091775022516
745,0.029962904798117779
746,0.029962719620435702
747,0.02996253624775258
748,0.029962354704910932
749,0.02996217500588555
750,0.029961997152940151
751,0.029961821157539342
752,0.02996164702631432
753,0.029961474754591572
754,0.029961304340292316
755,0.029961135773975439
756,0.029960969039220575
757,0.029960804126016954
758,0.029960641012201972
759,0.029960479677140356
760,0.029960320098763094
761,0.029960162252996886
762,0.029960006114129911
763,0.02995985165610851
764,0.029959698853572719
765,0.029959547679107495
766,0.029959398105164542
767,0.029959250100885931
768,0.029959103639599333
769,0.029958958698787508
770,0.029958815252233373
771,0.029958673280513159
772,0.029958532760775453
773,0.029958393672678163
774,0.029958256001410388
775,0.02995811971714385
776,0.029957984799081711
777,0.02995785122641198
778,0.029957718988489951
779,0.029957588064423085
780,0.029957458440447449
781,0.029957330099375817
782,0.029957203030854251
783,0.029957077220369638
784,0.029956952654949243
785,0.029956829323196404
786,0.029956707209368577
787,0.0299565863009226
788,0.029956466591463088
789,0.029956348065475646
790,0.029956230718882287
791,0.029956114539168521
792,0.029955999526447952
793,0.029955885672296567
794,0.02995577296261559
795,0.029955661394312855
796,0.029955550958339877
797,0.029955441644641284
798,0.029955333436846254
799,0.029955226336406349
800,0.029955120332995355
801,0.029955015419360964
802,0.029954911579761767
803,0.029954808809534689
804,0.029954707105828621
805,0.029954606457914867
806,0.029954506851467361
807,0.029954408278658251
808,0.029954310738809192
809,0.029954214217524811
810,0.029954118707208294
811,0.029954024196292645
812,0.02995393067675195
813,0.029953838136062005
814,0.029953746564338746
815,0.029953655954068764
816,0.029953566323307396
817,0.029953477674783346
818,0.029953390014527737
819,0.029953303337184295
820,0.029953217609567512
821,0.029953132796633086
822,0.029953048869871712
823,0.029952965819383864
824,0.029952883633152599
825,0.029952802299325759
826,0.029952721816167482
827,0.029952642179590122
828,0.029952563374754299
829,0.02995248538436418
830,0.02995240818790626
831,0.029952331883637578
832,0.029952256151326295
833,0.029952181144488998
834,0.029952106975060483
835,0.029952033545147527
836,0.029951960825125107
837,0.029951888821720979
838,0.029951817545672582
839,0.029951746994395956
840,0.029951677162936258
841,0.029951608044929134
842,0.029951539633150392
843,0.029951471920485834
844,0.029951404901545214
845,0.029951338560505053
846,0.029951272891484221
847,0.02995120788265912
848,0.029951143529346108
849,0.029951079829922428
850,0.029951016775932926
851,0.029950954355701276
852,0.029950892571933285
853,0.029950831412334455
854,0.029950770873780258
855,0.029950710950185949
856,0.029950651633491088
857,0.029950592919296193
858,0.029950534808749846
859,0.029950477290497601
860,0.029950420357167468
861,0.029950364009156849
862,0.029950308239079487
863,0.02995025303917026
864,0.02995019840175045
865,0.029950144329336514
866,0.029950090813394031
867,0.029950037849240108
868,0.029949985424897796
869,0.029949933536136647
870,0.029949882182599002
871,0.02994983135668236
872,0.029949781055992941
873,0.029949731273354735
874,0.029949682002900629
875,0.029949633231788703
876,0.029949584956653369
877,0.029949537177104996
878,0.029949489889800562
879,0.029949443084436755
880,0.029949396754699709
881,0.029949350893625298
882,0.029949305498915973
883,0.029949260571576708
884,0.029949216101703729
885,0.029949172088761855
886,0.029949128526587709
887,0.029949085405726827
888,0.029949042722853203
889,0.029949000478599941
890,0.029948958669042847
891,0.029948917291920812
892,0.029948876340461367
893,0.029948835814690822
894,0.029948795707702675
895,0.029948756014432781
896,0.029948716735014924
897,0.029948677860072881
898,0.02994863938065756
899,0.029948601295617605
900,0.02994856360493317
901,0.02994852630482342
902,0.02994848939175071
903,0.029948452857692737
904,0.029948416693950514
905,0.02994838089953325
906,0.029948345469196669
907,0.029948310401096995
908,0.029948275692309317
909,0.029948241338852183
910,0.029948207336450094
911,0.029948173678509521
912,0.029948140364388087
913,0.029948107390166456
914,0.029948074754698961
915,0.029948042456421992
916,0.029948010492629101
917,0.029947978856950053
918,0.029947947550624104
919,0.029947916562324733
920,0.029947885893773618
921,0.029947855537491269
922,0.02994782549459124
923,0.02994779575740894
924,0.029947766327541342
925,0.0299477371996828
926,0.029947708373039506
927,0.029947679843969621
928,0.029947651609762344
929,0.029947623659905942
930,0.02994759599536434
931,0.02994756861378664
932,0.029947541513461989
933,0.02994751469464893
934,0.029947488154540847
935,0.029947461888141153
936,0.029947435891411439
937,0.029947410157087878
938,0.029947384686892731
939,0.029947359471384494
940,0.02994733451671161
941,0.029947309822556362
942,0.029947285381181715
943,0.029947261189103763
944,0.029947237245158548
945,0.029947213545671397
946,0.029947190090708065
947,0.029947166878672493
948,0.029947143904677953
949,0.02994712116655221
950,0.02994709866318282
951,0.029947076392424693
952,0.029947054349090008
953,0.029947032532648965
954,0.029947010935096441
955,0.029946989558323311
956,0.029946968402674107
957,0.029946947463409646
958,0.029946926739270019
959,0.029946906229335907
960,0.029946885931456779
961,0.029946865842968184
962,0.029946845957260743
963,0.029946826274095562
964,0.029946806793146402
965,0.029946787512896728
966,0.02994676843437255
967,0.029946749558198427
968,0.029946730876401623
969,0.029946712385152813
970,0.029946694084111269
971,0.029946675974123316
972,0.029946658045752694
973,0.029946640300421906
974,0.029946622736297474
975,0.029946605354153055
976,0.02994658814970283
977,0.029946571120642917
978,0.029946554264356245
979,0.029946537578738802
980,0.02994652106501261
981,0.029946504721632933
982,0.029946488548187794
983,0.029946472542355523
984,0.029946456696846424
985,0.02994644101453478
986,0.029946425488401762
987,0.029946410127614065
988,0.029946394926650105
989,0.029946379884740942
990,0.029946365000252717
991,0.029946350269032834
992,0.029946335688235681
993,0.029946321256539898
994,0.029946306970821623
995,0.029946292831111943
996,0.029946278837988005
997,0.029946264989136356
998,0.02994625128266637
999,0.029946237716005214
1000,0.029946224289554429
1001,0.029946210999304695
1002,0.029946197846028172
1003,0.029946184831401934
1004,0.029946171950812867
1005,0.029946159199224692
1006,0.029946146580588834
1007,0.029946134090777926
1008,0.029946121726129399
1009,0.029946109490604222
1010,0.029946097378265452
1011,0.02994608539417512
1012,0.029946073537418766
1013,0.029946061799957624
1014,0.029946050182585782
1015,0.029946038685028736
1016,0.029946027304641021
1017,0.029946016042543683
1018,0.029946004892863365
1019,0.029945993855441777
1020,0.029945982927807091
1021,0.029945972113398334
1022,0.029945961408017779
1023,0.029945950814811828
1024,0.029945940331397747
1025,0.029945929959365292
1026,0.029945919695400641
1027,0.029945909542607091
1028,0.02994589949436538
1029,0.029945889552115107
1030,0.029945879711885448
1031,0.029945869972290262
1032,0.029945860332919599
1033,0.02994585079790249
1034,0.029945841359095421
1035,0.029945832017646501
1036,0.029945822775272274
1037,0.029945813626138046
1038,0.029945804568472539
1039,0.029945795606536818
1040,0.029945786736022079
1041,0.029945777953228003
1042,0.029945769263522964
1043,0.029945760657802495
1044,0.029945752139681425
1045,0.029945743706950634
1046,0.029945735360976583
1047,0.02994572709836324
1048,0.029945718923516523
1049,0.029945710832391725
1050,0.029945702823782921
1051,0.029945694890100655
1052,0.029945687038341939
1053,0.029945679266127789
1054,0.029945671576709881
1055,0.029945663964456665
1056,0.029945656428104872
1057,0.029945648970513161
1058,0.029945641590649164
1059,0.02994563428790431
1060,0.029945627062832408
1061,0.029945619910904525
1062,0.029945612831511093
1063,0.029945605821771998
1064,0.029945598883539037
1065,0.029945592018342404
1066,0.02994558522405294
1067,0.029945578498495801
1068,0.029945571841805879
1069,0.029945565252884915
1070,0.029945558731150818
1071,0.029945552275379428
1072,0.029945545884094871
1073,0.029945539559286916
1074,0.029945533297511484
1075,0.029945527100804281
1076,0.029945520966268541
1077,0.029945514895129866
1078,0.029945508890523498
1079,0.029945502951509662
1080,0.029945497074191058
1081,0.029945491260885998
1082,0.029945485504008218
1083,0.029945479801745112
1084,0.029945474157747398
1085,0.029945468570183542
1086,0.02994546303849005
1087,0.029945457564305666
1088,0.029945452148866597
1089,0.029945446787872143
1090,0.029945441485193292
1091,0.029945436235802758
1092,0.029945431042101012
1093,0.029945425900155226
1094,0.029945420809890322
1095,0.029945415770216255
1096,0.02994541078372473
1097,0.029945405851148493
1098,0.029945400971413627
1099,0.02994539614411848
1100,0.029945391364875507
1101,0.029945386637194316
1102,0.029945381958555534
1103,0.029945377331272116
1104,0.02994537275192663
1105,0.029945368218301016
1106,0.029945363733115737
1107,0.029945359293053142
1108,0.029945354896075693
1109,0.029945350543238936
1110,0.029945346232623848
1111,0.029945341965994049
1112,0.029945337739658573
1113,0.029945333555558395
1114,0.029945329416045385
1115,0.029945325321906607
1116,0.029945321267552422
1117,0.029945317256051318
1118,0.029945313284423458
1119,0.029945309353213018
1120,0.029945305468302957
1121,0.029945301623264142
1122,0.029945297816542871
1123,0.029945294044771503
1124,0.029945290311691714
1125,0.029945286621851003
1126,0.029945282969646214
1127,0.029945279354987114
1128,0.029945275778945263
1129,0.02994527223785734
1130,0.029945268731843
1131,0.029945265261707571
1132,0.029945261828053626
1133,0.029945258431548327
1134,0.029945255070458865
1135,0.029945251741773593
1136,0.029945248445891443
1137,0.02994524518256611
1138,0.02994524195073206
1139,0.029945238748543157
1140,0.029945235578097446
1141,0.029945232442665032
1142,0.029945229339407298
1143,0.02994522626866894
1144,0.029945223229446566
1145,0.029945220220963992
1146,0.029945217239321281
1147,0.029945214286325378
1148,0.029945211365720703
1149,0.029945208476016782
1150,0.02994520561622202
1151,0.029945202786279546
1152,0.029945199986602195
1153,0.029945197217990577
1154,0.029945194479470666
1155,0.029945191769779778
1156,0.029945189086600793
1157,0.029945186429337745
1158,0.029945183800992092
1159,0.029945181199533377
1160,0.029945178624991436
1161,0.029945176075815649
1162,0.029945173552313631
1163,0.029945171050122843
1164,0.029945168574771558
1165,0.029945166122907041
1166,0.02994516369673747
1167,0.029945161296628858
1168,0.029945158920798548
1169,0.029945156570802572
1170,0.029945154244964467
1171,0.029945151943888387
1172,0.029945149668208021
1173,0.029945147414678852
1174,0.029945145185851813
1175,0.029945142978463513
1176,0.029945140796740405
1177,0.029945138632643004
1178,0.029945136491508428
1179,0.029945134372196841
1180,0.029945132278413999
1181,0.029945130207389203
1182,0.02994512815819364
1183,0.029945126128251787
1184,0.029945124118436833
1185,0.02994512212878539
1186,0.029945120161321087
1187,0.029945118215077171
1188,0.029945116288270013
1189,0.02994511437876346
1190,0.0299451124870945
1191,0.029945110615900827
1192,0.029945108762739564
1193,0.029945106926107884
1194,0.02994510510792936
1195,0.029945103310067667
1196,0.029945101531795804
1197,0.029945099771299694
1198,0.029945098031627176
1199,0.02994509630704445
1200,0.029945094597690347
1201,0.029945092907522786
1202,0.029945091237810445
1203,0.02994508958616679
1204,0.029945087952868266
1205,0.029945086338197119
1206,0.029945084740676031
1207,0.029945083160173719
1208,0.029945081593948347
1209,0.029945080040977873
1210,0.029945078503417821
1211,0.029945076981247265
1212,0.029945075476634025
1213,0.029945073989150556
1214,0.029945072515081272
1215,0.029945071056407369
1216,0.029945069612964975
1217,0.029945068184205836
1218,0.029945066768781226
1219,0.029945065368517265
1220,0.029945063983063347
1221,0.029945062612331735
1222,0.029945061256380079
1223,0.029945059915563066
1224,0.029945058592071416
1225,0.029945057281403342
1226,0.029945055983057328
1227,0.029945054693481021
1228,0.029945053415582706
1229,0.029945052149123713
1230,0.029945050896084235
1231,0.029945049657151168
1232,0.029945048434018823
1233,0.029945047223788379
1234,0.029945046026631367
1235,0.029945044840473029
1236,0.029945043666646909
1237,0.029945042504425506
1238,0.02994504135297768
1239,0.029945040210649865
1240,0.029945039080343044
1241,0.029945037963218291
1242,0.029945036859573143
1243,0.029945035767530298
1244,0.029945034685249949
