"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
163,0.017565944246614923
164,0.017542211153768965
165,0.017520005086408962
166,0.017498072130574409
167,0.017480286517888979
168,0.017460465248012355
169,0.01744381724411722
170,0.01742785534404824
171,0.017412728872977026
172,0.017398562207767324
173,0.017385245739914276
174,0.017372618255469083
175,0.017360555887411484
176,0.017348972272716041
177,0.017337802131997086
178,0.017326983904255418
179,0.017316486753051662
180,0.017306193120005468
181,0.01729609165682474
182,0.017286938962318123
183,0.017275927248266994
184,0.017266611427381735
185,0.017256028768313204
186,0.017247087083852142
187,0.017236522015493978
188,0.017227542989927923
189,0.01721687006453624
190,0.017207772245940257
191,0.017196962177169241
192,0.017187692999289808
193,0.017176639405794121
194,0.017167194841257033
195,0.017156112432546007
196,0.01714649796098848
197,0.017135404297347057
198,0.017125647380087629
199,0.01711453076130532
200,0.017104655888958716
201,0.017093537162419452
202,0.017083419520417413
203,0.01707228074225748
204,0.017062397573080042
205,0.017051351171196827
206,0.017041431037252072
207,0.01703048889900808
208,0.017020560333114595
209,0.017009719112815042
210,0.016999838685839715
211,0.016988814790848114
212,0.016979123484857347
213,0.016968599457852521
214,0.016959015759251558
215,0.016948491529509592
216,0.016938898803505742
217,0.016928488647727835
218,0.016918990953552551
219,0.016908733985593019
220,0.016899344077179662
221,0.016889257166975855
222,0.016879981503007506
223,0.016870056448635096
224,0.016860891498500813
225,0.016851124094963345
226,0.016842076319939947
227,0.016832472223669528
228,0.016823581328433986
229,0.016814121881958896
230,0.016805366508510201
231,0.016796066846864334
232,0.016787453078648686
233,0.016778372158515506
234,0.016769978447699674
235,0.016761071928177391
236,0.016752735445657245
237,0.016744061317581105
238,0.016735892410470868
239,0.016727450231661757
240,0.016719439315608479
241,0.01671120661905013
242,0.016703364813796313
243,0.016695341211167398
244,0.016687684539163396
245,0.016679880878143358
246,0.016672415962688703
247,0.016664850425173384
248,0.016657602400895651
249,0.01665027362407881
250,0.016643249737400757
251,0.016636152723665761
252,0.016629365945784735
253,0.0166225070684351
254,0.016615963921998947
255,0.01660933468834136
256,0.016603027560632588
257,0.016596631825335405
258,0.016590566364388215
259,0.016584406909637965
260,0.016578585913456054
261,0.016572652371092025
262,0.016567060121715368
263,0.016561350014700424
264,0.016555990247235218
265,0.016550495380969296
266,0.016545343490689819
267,0.016540040957515365
268,0.016535090961830735
269,0.016529974300648349
270,0.016525215568807795
271,0.016520269525607811
272,0.016515687859714627
273,0.016510897903825365
274,0.016506478710402478
275,0.016501832369975669
276,0.016497562466972399
277,0.016493045301362141
278,0.016488911375906537
279,0.016484514837905785
280,0.016480503343917756
281,0.016476214080848942
282,0.016472311647298669
283,0.016468115808841916
284,0.01646430917572439
285,0.016460204053098816
286,0.016456485044926895
287,0.016452463206138551
288,0.016448822254220834
289,0.016444879788926128
290,0.016441309919950173
291,0.016437445113403545
292,0.016433942479961702
293,0.016430150410995055
294,0.016426715222893642
295,0.016422989403601908
296,0.016419617095052692
297,0.016415963685214786
298,0.016412651211882914
299,0.01640907286280071
300,0.016405817615581547
301,0.016402311696224817
302,0.016399111673868275
303,0.016395675549978513
304,0.0163925309473558
305,0.016389164261515772
306,0.016386075988787129
307,0.016382777907688453
308,0.016379746792601915
309,0.016376517261087735
310,0.016373544272568125
311,0.016370383027845666
312,0.016367467444475758
313,0.016364374347425298
314,0.016361515989493002
315,0.016358490725670201
316,0.016355691136295286
317,0.016352734450188304
318,0.016349994237323105
319,0.016347104853135605
320,0.016344424636819017
321,0.016341601805687271
322,0.016338981361013791
323,0.016336222753683752
324,0.016333660763352097
325,0.016330966834096315
326,0.016328462769816997
327,0.016325833833889337
328,0.016323387027472699
329,0.016320822293135313
330,0.016318432406446079
331,0.016315931843306174
332,0.016313599159548102
333,0.016311162226903674
334,0.016308886668381123
335,0.016306512659376403
336,0.016304294288608724
337,0.016301982483173764
338,0.016299820893933101
339,0.01629757031060191
340,0.016295465085023185
341,0.016293274951672689
342,0.0162912256207563
343,0.016289095377839263
344,0.016287099280559408
345,0.016285021201751328
346,0.01628307324331657
347,0.016281048376468189
348,0.016279150255352544
349,0.016277179335229736
350,0.016275331966418574
351,0.016273414530931229
352,0.016271618258843164
353,0.016269754060458344
354,0.016268008590023725
355,0.016266197473619973
356,0.016264502294670698
357,0.016262743804582383
358,0.016261097910124048
359,0.016259401658816737
360,0.016257797975637332
361,0.016256137248822446
362,0.016254579013308089
363,0.016252970588492399
364,0.016251460149146427
365,0.016249899151988892
366,0.016248429694784357
367,0.016246913258475812
368,0.016245490705799809
369,0.016244018509891343
370,0.016242636583343677
371,0.016241205859548628
372,0.01623986378388468
373,0.016238473725071381
374,0.016237170662811766
375,0.016235820057945292
376,0.016234554719472404
377,0.01623324236895566
378,0.016232013548784549
379,0.016230738089499451
380,0.016229544475423088
381,0.016228304740353056
382,0.01622714508762798
383,0.016225939928229814
384,0.016224829068009761
385,0.016223653334928194
386,0.016222549249574281
387,0.016221407614488287
388,0.016220340108979388
389,0.016219233149549706
390,0.016218228518934695
391,0.016217139767161499
392,0.016216124281378523
393,0.016215063342073774
394,0.016214087380875632
395,0.016213061703333108
396,0.016212115238346092
397,0.016211117772568097
398,0.016210196255932958
399,0.016209225179216635
400,0.016208327785321247
401,0.016207382586088462
402,0.016206508975531157
403,0.016205589298867985
404,0.016204738143018885
405,0.01620384442573964
406,0.016203015501451402
407,0.016202146290096274
408,0.016201338770528463
409,0.01620049304093775
410,0.016199706551993168
411,0.016198883626158282
412,0.016198117817915331
413,0.016197316989351639
414,0.016196571427677872
415,0.016195792021215565
416,0.016195066249397969
417,0.016194307616387689
418,0.016193601200148455
419,0.016192862744054466
420,0.016192175242673155
421,0.016191456435426917
422,0.016190787353267393
423,0.016190087755346097
424,0.016189436603032195
425,0.016188755754561038
426,0.016188122046630442
427,0.016187459484869771
428,0.016186842772512262
429,0.016186198026385296
430,0.016185597847825993
431,0.016184970445453237
432,0.016184386390037671
433,0.016183775914718597
434,0.016183207593324166
435,0.01618261360569332
436,0.016182060616455662
437,0.016181482673948505
438,0.016180944643377562
439,0.016180382374146207
440,0.016179858943119137
441,0.016179311990034806
442,0.016178802800422477
443,0.016178270766677529
444,0.016177775454561664
445,0.016177257935419014
446,0.01617677614347951
447,0.016176272756119013
448,0.016175804145530916
449,0.016175314507800263
450,0.016174858751249424
451,0.016174382495774187
452,0.016173939257428806
453,0.016173476014964626
454,0.016173044952604826
455,0.016172594371976816
456,0.016172175162998535
457,0.016171736901373371
458,0.016171329234979381
459,0.016170902971353124
460,0.016170506532121286
461,0.016170091936941577
462,0.016169706418494433
463,0.016169303173245983
464,0.016168928271996681
465,0.016168536063811273
466,0.016168171476521408
467,0.016167789987684006
468,0.016167435419622116
469,0.016167064342051139
470,0.01616671950111484
471,0.016166358535633772
472,0.016166023139192034
473,0.016165671997053446
474,0.016165345781815353
475,0.016165004197561804
476,0.016164686913599936
477,0.016164354621621344
478,0.016164046004008829
479,0.016163722730958265
480,0.016163422522410729
481,0.016163108012458287
482,0.016162815989656333
483,0.016162509987000064
484,0.016162225965544605
485,0.016161928239653046
486,0.016161651980540578
487,0.016161362317240628
488,0.016161093571242298
489,0.016160811728896281
490,0.01616055026197568
491,0.016160276017065892
492,0.016160021616257556
493,0.016159754765859978
494,0.016159507226753592
495,0.016159247556205861
496,0.016159006683130001
497,0.016158753984664147
498,0.016158519578331115
499,0.016158273657455417
500,0.016158045550356437
501,0.016157806231844728
502,0.016157584263596918
503,0.016157351348523093
504,0.016157135396604266
505,0.016156908662856406
506,0.016156698558484138
507,0.016156476981941267
508,0.016156272223613613
509,0.016156058108734772
510,0.016155859603724128
511,0.016155650914745988
512,0.01615545733693257
513,0.016155254086437601
514,0.016155065617368465
515,0.0161548678628076
516,0.016154684465017839
517,0.016154492046050913
518,0.016154313564278093
519,0.016154126295533679
520,0.016153952590954444
521,0.016153770328945993
522,0.016153601283238832
523,0.016153423900027816
524,0.016153259396891606
525,0.016153086760547199
526,0.016152926678645499
527,0.016152758667192686
528,0.016152602894118281
529,0.016152439387274072
530,0.016152287801678711
531,0.016152128681463027
532,0.016151981168223938
533,0.016151826326208089
534,0.016151682781506464
535,0.01615153211148096
536,0.016151392428933639
537,0.016151245818913043
538,0.016151109891734634
539,0.016150967230449891
540,0.016150834953542352
541,0.016150696134323482
542,0.016150567417796656
543,0.016150432343991473
544,0.016150307099978951
545,0.016150175672847371
546,0.016150053811318607
547,0.016149925933681267
548,0.016149807366106786
549,0.016149682947822687
550,0.016149567591614462
551,0.016149446536743828
552,0.016149334299412316
553,0.016149216517908356
554,0.016149107317626088
555,0.01614899272167513
556,0.016148886475999609
557,0.016148774973241173
558,0.016148671597554606
559,0.016148563107994923
560,0.016148462531492248
561,0.016148356979198017
562,0.016148259133684527
563,0.016148156442456159
564,0.016148061250384295
565,0.016147961341879805
566,0.016147868729338932
567,0.016147771520679567
568,0.016147681412974201
569,0.016147586828379371
570,0.016147499153056986
571,0.016147407124529313
572,0.016147321818110613
573,0.016147232272637001
574,0.016147149275020076
575,0.016147062154699986
576,0.016146981406175043
577,0.016146896642665567
578,0.016146818076455745
579,0.016146735599810405
580,0.016146659154511994
581,0.016146578905855719
582,0.016146504526604676
583,0.016146426445244472
584,0.016146354075251078
585,0.016146278104332334
586,0.016146207691815885
587,0.016146133773764483
588,0.016146065265992743
589,0.01614599334837119
590,0.016145926695701245
591,0.016145856723259328
592,0.016145791873236323
593,0.016145723790068213
594,0.016145660693130733
595,0.016145594452940698
596,0.016145533062135758
597,0.016145468610488739
598,0.016145408879935867
599,0.01614534617164147
600,0.016145288059507774
601,0.01614522704889771
602,0.016145170506186794
603,0.01614511114457793
604,0.016145056132751023
605,0.016144998375004757
606,0.016144944845635514
607,0.016144888641077562
608,0.016144836552744846
609,0.0161447818614988
610,0.016144731175179908
611,0.016144677960453761
612,0.016144628638753565
613,0.016144576853734369
614,0.016144528855985239
615,0.01614447845984527
616,0.01614443175199106
617,0.016144382710730751
618,0.016144337259340044
619,0.016144289539015408
620,0.016144245314285495
621,0.016144198885084088
622,0.016144155856785719
623,0.016144110683064677
624,0.016144068816863422
625,0.016144024860255221
626,0.016143984121173759
627,0.016143941348643449
628,0.016143901704921859
629,0.016143860085115813
630,0.016143821510100319
631,0.016143781013541414
632,0.016143743483378617
633,0.016143704080039199
634,0.016143667563492413
635,0.016143629224710174
636,0.01614359369324421
637,0.016143556388847409
638,0.016143521813717587
639,0.016143485508278613
640,0.01614345185955704
641,0.016143416527217659
642,0.016143383778755578
643,0.016143349393857823
644,0.016143317520580402
645,0.016143284057016143
646,0.016143253038384119
647,0.01614322047370307
648,0.01614319028420217
649,0.016143158592579684
650,0.016143129213620343
651,0.016143098371889215
652,0.01614306978269231
653,0.016143039771193489
654,0.016143011948561964
655,0.016142982746601524
656,0.016142955672035324
657,0.016142927255138481
658,0.016142900913809419
659,0.016142873268221634
660,0.016142847640774727
661,0.016142820743293707
662,0.016142795810812419
663,0.016142769641009823
664,0.01614274538190192
665,0.016142719919526163
666,0.016142696314627517
667,0.016142671541089483
668,0.016142648575569324
669,0.016142624470322289
670,0.016142602120981731
671,0.016142578666388775
672,0.016142556921705423
673,0.01614253410191327
674,0.016142512946277214
675,0.01614249074462612
676,0.016142470162350445
677,0.016142448560358735
678,0.016142428533852962
679,0.01614240751315342
680,0.016142388026083712
681,0.016142367574363846
682,0.016142348613509785
683,0.016142328713659483
684,0.016142310265134283
685,0.016142290902317988
686,0.016142272955427958
687,0.016142254119457689
688,0.016142236658924232
689,0.016142218331995285
690,0.016142201343411634
691,0.016142183513891968
692,0.016142166988070611
693,0.016142149640724253
694,0.016142133560887686
695,0.016142116683430817
696,0.016142101040691956
697,0.016142084618629059
698,0.016142069396270921
699,0.016142053416322438
700,0.016142038606327735
701,0.016142023060403951
702,0.016142008650272169
703,0.016141993522035256
704,0.016141979499871464
705,0.016141964778990839
706,0.01614195113539027
707,0.016141936811811045
708,0.016141923533677646
709,0.01614190959517503
710,0.016141896675404541
711,0.016141883112144505
712,0.016141870543202555
713,0.016141857351155905
714,0.016141845123962315
715,0.016141832285590275
716,0.016141820387759812
717,0.016141807897318408
718,0.016141796321362971
719,0.016141784168011299
720,0.016141772901412617
721,0.016141761074574039
722,0.016141750113008425
723,0.016141738606148641
724,0.016141727941575007
725,0.016141716745903881
726,0.016141706371594358
727,0.016141695479595937
728,0.016141685383280972
729,0.016141674783589854
730,0.01614166495879564
731,0.016141654645108958
732,0.016141645085684379
733,0.016141635050081656
734,0.016141625747779692
735,0.016141615984020162
736,0.016141606935426739
737,0.01614159743351002
738,0.01614158862657869
739,0.016141579379074476
740,0.016141570806128804
741,0.016141561806677633
742,0.016141553467051636
743,0.016141544713972
744,0.016141536602774939
745,0.016141528085212471
746,0.016141520189199537
747,0.016141511898911685
748,0.01614150421826821
749,0.016141496156900081
750,0.016141488688096881
751,0.016141480845011789
752,0.016141473577878956
753,0.016141465946175819
754,0.016141458874157376
755,0.016141451447491705
756,0.016141444566140861
757,0.016141437340626633
758,0.016141430642487631
759,0.016141423610166801
760,0.016141417091432207
761,0.016141410247957767
762,0.016141403903258779
763,0.01614139724263209
764,0.016141391068366914
765,0.016141384585393194
766,0.016141378576720676
767,0.016141372272527592
768,0.016141366430129131
769,0.01614136029687762
770,0.016141354611391011
771,0.016141348641100728
772,0.016141343107314562
773,0.016141337298878393
774,0.016141331913657783
775,0.016141326261655126
776,0.016141321021662783
777,0.016141315521673659
778,0.016141310421070566
779,0.01614130506583783
780,0.016141300103658072
781,0.016141294895500917
782,0.016141290067966392
783,0.016141285003283622
784,0.016141280308883829
785,0.016141275380744668
786,0.016141270813363383
787,0.016141266018276597
788,0.016141261573770313
789,0.016141256906104219
790,0.016141252578522766
791,0.016141248034398398
792,0.016141243822405255
793,0.016141239401549615
794,0.016141235304626238
795,0.016141231006190339
796,0.016141227022738722
797,0.0161412228410516
798,0.016141218966059835
799,0.01614121489903881
800,0.016141211130064476
801,0.016141207171976799
802,0.016141203503730994
803,0.016141199653607038
804,0.016141196085174614
805,0.016141192339147563
806,0.016141188867096173
807,0.016141185220030899
808,0.016141181837163697
809,0.016141178286806911
810,0.016141174995388946
811,0.016141171540224986
812,0.016141168339588959
813,0.016141164979078679
814,0.016141161866671673
815,0.016141158599521144
816,0.016141155572395753
817,0.016141152394774851
818,0.016141149448996917
819,0.016141146356147454
820,0.016141143489113025
821,0.016141140478645392
822,0.016141137688501686
823,0.016141134760347363
824,0.016141132047479655
825,0.016141129197081133
826,0.016141126555956377
827,0.016141123782138937
828,0.016141121211685511
829,0.016141118512449065
830,0.016141116011103789
831,0.016141113383195294
832,0.016141110945627188
833,0.016141108386435531
834,0.016141106012626506
835,0.016141103522083339
836,0.016141101212125281
837,0.016141098787860228
838,0.0161410965389737
839,0.016141094179740419
840,0.016141091992036997
841,0.016141089695572222
842,0.016141087565604964
843,0.016141085331297461
844,0.016141083261296985
845,0.016141081088729491
846,0.016141079075513765
847,0.016141076962943646
848,0.016141075005329492
849,0.016141072949836265
850,0.016141071044537339
851,0.016141069043860722
852,0.016141067187251258
853,0.016141065237366803
854,0.01614106343135159
855,0.016141061536225736
856,0.016141059780020083
857,0.016141057937507947
858,0.016141056230319695
859,0.016141054440653613
860,0.016141052780781553
861,0.016141051041022661
862,0.016141049430518896
863,0.016141047741150702
864,0.016141046175271082
865,0.016141044530108173
866,0.01614104300589686
867,0.016141041401940545
868,0.016141039914471425
869,0.016141038351771442
870,0.016141036904152049
871,0.016141035384126326
872,0.016141033975810543
873,0.016141032498397254
874,0.016141031128706261
875,0.016141029688230758
876,0.016141028354152473
877,0.01614102695325155
878,0.016141025656571543
879,0.016141024294222477
880,0.016141023030771293
881,0.016141021705202804
882,0.016141020476647214
883,0.016141019187452553
884,0.016141017993087384
885,0.016141016738026343
886,0.016141015575714658
887,0.016141014355428286
888,0.016141013225543469
889,0.016141012037928733
890,0.01614101093806572
891,0.016141009782533293
892,0.016141008712030655
893,0.016141007588053709
894,0.016141006545096502
895,0.016141005449528199
896,0.016141004435184236
897,0.016141003370666762
898,0.016141002384368407
899,0.016141001349407935
900,0.016141000390505665
901,0.016140999382936713
902,0.016140998449059321
903,0.016140997468004369
904,0.016140996559007373
905,0.016140995602486802
906,0.016140994719373816
907,0.016140993791215467
908,0.016140992932591365
909,0.01614099203132522
910,0.016140991195456304
911,0.016140990318339557
912,0.016140989505361726
913,0.016140988650958636
914,0.016140987860431381
915,0.016140987029040953
916,0.01614098625990467
917,0.016140985451522483
918,0.016140984703008031
919,0.016140983914871523
920,0.016140983185476659
921,0.016140982417670237
922,0.016140981707660325
923,0.016140980961444125
924,0.016140980268475935
925,0.016140979540553796
926,0.016140978865764682
927,0.016140978157739565
928,0.016140977501542086
929,0.0161409768124985
930,0.01614097617418464
931,0.016140975505043308
932,0.016140974885932753
933,0.016140974235685952
934,0.016140973634119225
935,0.016140973002031711
936,0.016140972416723201
937,0.016140971801345508
938,0.016140971231209
939,0.016140970632815825
940,0.016140970079502541
941,0.01614096949683224
942,0.016140968957321214
943,0.016140968390253647
944,0.016140967865027181
945,0.016140967313436096
946,0.016140966802104702
947,0.016140966264356647
948,0.016140965765677119
949,0.016140965241995139
950,0.01614096475626909
951,0.016140964246533225
952,0.016140963774134959
953,0.016140963278005308
954,0.016140962817050318
955,0.016140962333421868
956,0.016140961884929202
957,0.016140961414375696
958,0.01614096097868617
959,0.01614096052167846
960,0.016140960097117574
961,0.016140959651504687
962,0.016140959239345262
963,0.016140958805730125
964,0.01614095840451444
965,0.016140957982098074
966,0.016140957591410959
967,0.016140957180524718
968,0.016140956799593091
969,0.016140956399815637
970,0.016140956028136942
971,0.016140955638550426
972,0.016140955277081197
973,0.016140954899027664
974,0.016140954548346527
975,0.01614095418047283
976,0.016140953838620541
977,0.016140953481673111
978,0.016140953150628794
979,0.016140952803937812
980,0.016140952482095051
981,0.016140952144659319
982,0.016140951832223707
983,0.016140951504405789
984,0.016140951201672804
985,0.016140950883524165
986,0.01614095058856977
987,0.016140950278100939
988,0.01614094998996133
989,0.016140949687370634
990,0.016140949406992802
991,0.016140949112762017
992,0.016140948840004395
993,0.01614094855438708
994,0.016140948289861005
995,0.016140948011606759
996,0.016140947754053718
997,0.016140947482884513
998,0.01614094723133562
999,0.016140946966615166
1000,0.016140946721014481
1001,0.016140946463058387
1002,0.016140946223480786
1003,0.016140945972092272
1004,0.016140945740218626
1005,0.016140945495649095
1006,0.016140945269974616
1007,0.016140945032047875
1008,0.016140944810919405
1009,0.016140944579717618
1010,0.01614094436526306
1011,0.016140944139818592
1012,0.016140943931015228
1013,0.016140943712108898
1014,0.016140943509779154
1015,0.016140943296731214
1016,0.016140943098699963
1017,0.016140942891707415
1018,0.016140942700259467
1019,0.016140942499175158
1020,0.016140942312445436
1021,0.01614094211676935
1022,0.016140941935920972
1023,0.0161409417465323
1024,0.016140941571432636
1025,0.016140941386606086
1026,0.016140941215159563
1027,0.016140941036244597
1028,0.016140940870553996
1029,0.016140940695773737
1030,0.016140940534113073
1031,0.016140940363684353
1032,0.016140940205727344
1033,0.016140940040411132
1034,0.01614093988674857
1035,0.016140939725372741
1036,0.016140939576437439
1037,0.016140939420075412
1038,0.016140939275261404
1039,0.016140939123429961
1040,0.016140938982686072
1041,0.016140938834066906
1042,0.016140938696344372
1043,0.016140938551316895
1044,0.016140938417628113
1045,0.016140938277357894
1046,0.016140938147244877
1047,0.016140938010174355
1048,0.016140937882575972
1049,0.016140937749412568
1050,0.016140937625947697
1051,0.016140937496704748
1052,0.016140937377007177
1053,0.01614093725185034
1054,0.016140937135807346
1055,0.016140937013704088
1056,0.016140936901023806
1057,0.016140936782914866
1058,0.016140936673613687
1059,0.016140936559061583
1060,0.016140936453063089
1061,0.016140936341288048
1062,0.016140936237697009
1063,0.016140936128792714
1064,0.016140936028128341
1065,0.016140935921976116
1066,0.01614093582316041
1067,0.016140935718848101
1068,0.016140935622396095
1069,0.016140935520867532
1070,0.016140935427372431
1071,0.016140935328869246
1072,0.016140935237480739
1073,0.016140935141700674
1074,0.016140935053018578
1075,0.016140934959707691
1076,0.016140934873213296
1077,0.016140934782923291
1078,0.016140934699276702
1079,0.01614093461092049
1080,0.016140934528323624
1081,0.016140934441414317
1082,0.016140934361256826
1083,0.016140934277029735
1084,0.016140934199144134
1085,0.016140934116848839
1086,0.016140934040630633
1087,0.016140933960750149
1088,0.016140933886685464
1089,0.016140933808903309
1090,0.016140933736002859
1091,0.016140933659598747
1092,0.01614093358821974
1093,0.01614093351359782
1094,0.016140933443823245
1095,0.016140933371626309
1096,0.016140933305127468
1097,0.01614093323579497
1098,0.016140933170652023
1099,0.016140933102913632
1100,0.016140933038893412
1101,0.016140932972797659
1102,0.016140932911625015
1103,0.016140932847318899
1104,0.016140932787867046
1105,0.016140932725393589
1106,0.016140932667189155
1107,0.016140932606899215
1108,0.016140932550930874
1109,0.016140932492081331
1110,0.016140932437693323
1111,0.016140932380552128
1112,0.016140932327261298
1113,0.016140932272017218
1114,0.016140932220741117
1115,0.016140932166514882
1116,0.016140932116766774
1117,0.016140932064312295
1118,0.016140932015346957
1119,0.016140931965058516
1120,0.016140931918860769
1121,0.01614093186957101
1122,0.016140931824388298
1123,0.016140931776646363
1124,0.016140931731578011
1125,0.016140931684989264
1126,0.016140931641368837
1127,0.016140931596358606
1128,0.016140931554622366
1129,0.016140931509959891
1130,0.016140931468064175
1131,0.016140931424959579
1132,0.016140931384672201
1133,0.01614093134249299
1134,0.016140931304396845
1135,0.016140931264766366
1136,0.016140931227853726
1137,0.016140931189011942
1138,0.016140931153181388
1139,0.016140931115413606
1140,0.016140931080981927
1141,0.016140931043400954
1142,0.016140931008609888
1143,0.01614093097296309
1144,0.01614093093933567
1145,0.016140930903702021
1146,0.016140930871097234
1147,0.016140930836325333
1148,0.016140930803284083
1149,0.016140930769195545
1150,0.016140930737535732
1151,0.016140930704794908
1152,0.01614093067432075
1153,0.01614093064183017
1154,0.016140930611648528
1155,0.01614093058091183
1156,0.01614093055182627
1157,0.016140930521295269
1158,0.016140930493320813
1159,0.016140930462990595
1160,0.016140930434752274
1161,0.016140930405578145
1162,0.016140930377824332
1163,0.016140930349431468
1164,0.016140930321943525
1165,0.016140930296287138
1166,0.016140930269920126
1167,0.01614093024449792
1168,0.016140930217123296
1169,0.01614093019117635
1170,0.016140930167374293
1171,0.016140930143409164
1172,0.016140930119314861
1173,0.016140930095480947
1174,0.016140930071476253
1175,0.01614093004856644
1176,0.016140930025901258
1177,0.016140930003254034
1178,0.016140929980756821
1179,0.01614092995884342
1180,0.016140929936084153
1181,0.016140929914133045
1182,0.016140929892565006
1183,0.016140929871849681
1184,0.016140929852307744
1185,0.016140929832441066
1186,0.016140929813355548
1187,0.016140929794044613
1188,0.016140929775069118
1189,0.016140929757174918
1190,0.016140929739391963
1191,0.016140929722086604
1192,0.016140929704595998
1193,0.016140929687452552
1194,0.016140929670720061
1195,0.016140929654261484
1196,0.01614092963721548
1197,0.016140929620287341
1198,0.016140929603634821
1199,0.016140929586593598
1200,0.016140929569459526
1201,0.016140929552743877
1202,0.01614092953605336
1203,0.01614092951907458
1204,0.016140929502177319
1205,0.016140929486936587
1206,0.016140929471899441
1207,0.016140929456665773
1208,0.016140929443241241
1209,0.016140929429557749
1210,0.016140929416315203
1211,0.016140929403382978
1212,0.016140929390307743
1213,0.016140929376488283
1214,0.016140929363110047
1215,0.016140929349957471
1216,0.016140929336407324
1217,0.016140929322859376
1218,0.016140929310335179
1219,0.016140929297497469
1220,0.016140929283572206
1221,0.016140929270037074
1222,0.016140929256988248
1223,0.016140929244238628
1224,0.016140929231911905
1225,0.016140929220494454
1226,0.016140929208396729
1227,0.016140929197039439
1228,0.016140929186191665
1229,0.016140929174665697
1230,0.016140929161678995
1231,0.016140929149825102
1232,0.016140929138143273
1233,0.01614092912656593
1234,0.016140929116135787
1235,0.016140929106780895
1236,0.016140929097468677
1237,0.016140929088124076
1238,0.016140929078563689
1239,0.016140929068741774
1240,0.016140929058947685
1241,0.016140929049701831
1242,0.016140929040523187
1243,0.016140929031473586
1244,0.016140929023059664
