"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
242,0.037391044139107044
243,0.037363402178461014
244,0.037335913797197751
245,0.037308910283237129
246,0.037280665678722513
247,0.037252419672177073
248,0.037224513188202857
249,0.037196956267069425
250,0.037169710600211736
251,0.037142757682882221
252,0.037116098148475662
253,0.037089598753498487
254,0.037063508379543142
255,0.037037816170786442
256,0.037012915643342914
257,0.036988061495090985
258,0.036963144811211601
259,0.036938366983610527
260,0.036913867106971421
261,0.036889665558272944
262,0.036865722281656799
263,0.03684198005694711
264,0.036818548210559965
265,0.036794976151759973
266,0.036771419434528552
267,0.036748326868253911
268,0.036725384088055868
269,0.036702602662867845
270,0.036679902946065546
271,0.036657120880888794
272,0.036634342687612009
273,0.036611599314381293
274,0.036588929604233544
275,0.036566289005300401
276,0.036543945631525299
277,0.036521672124271654
278,0.036498096725453399
279,0.036475277725356636
280,0.036452647124208759
281,0.036429964352244326
282,0.036407023062980715
283,0.036384670405521347
284,0.036361461357900249
285,0.036338215584544087
286,0.036315035311039467
287,0.036291868437887231
288,0.036268667022408607
289,0.036245416933380958
290,0.036222127041650232
291,0.036198815960341468
292,0.036175512368222251
293,0.03615223632595127
294,0.036128993959522349
295,0.036105769155449385
296,0.036082573041418819
297,0.036059417678241723
298,0.036036310466627974
299,0.036013500709728474
300,0.035990600190298871
301,0.035967795395412228
302,0.035944771138350096
303,0.035921946310306763
304,0.035899447515129801
305,0.035877139986188078
306,0.03585495270016098
307,0.035833048951169455
308,0.035810503604568111
309,0.035788872193136423
310,0.035767364461780249
311,0.035745872481487917
312,0.035724475570554082
313,0.035703329840217457
314,0.035682110592723304
315,0.035661288513481493
316,0.035640338236885949
317,0.035619777781171535
318,0.035599387921772419
319,0.03557910313662177
320,0.035558935465109687
321,0.035538899841066562
322,0.035519000442708892
323,0.035499237176881637
324,0.03547960757401164
325,0.035460827796056416
326,0.035441148574441639
327,0.035421617563437313
328,0.035402398147042935
329,0.035383406061799128
330,0.035364577832796229
331,0.035345881039058502
332,0.035327305203844583
333,0.03530885102624004
334,0.035290518304849305
335,0.035272311218832286
336,0.035254235990750393
337,0.035236294084762199
338,0.035218792752255978
339,0.035200997507513543
340,0.035183324606523736
341,0.035165874497816552
342,0.035148642912726957
343,0.03513160811400079
344,0.035114749905921838
345,0.035098062750324399
346,0.035081547641824584
347,0.035065209399774866
348,0.035049051497296535
349,0.035033077199366158
350,0.035017292206776129
351,0.035001688783871499
352,0.034986267522615189
353,0.034971069777633812
354,0.034956000795130837
355,0.034941091017632708
356,0.034926365700969297
357,0.03491182718973751
358,0.034897470025570754
359,0.034883286823075066
360,0.034869272453797062
361,0.034856838487360819
362,0.034840900933433339
363,0.034828646179071165
364,0.034813502581295286
365,0.034801962108011952
366,0.034788464637528105
367,0.034773755870885048
368,0.034762961566769945
369,0.034750019502009399
370,0.034737120051409498
371,0.034724574884403669
372,0.034712319682996595
373,0.03470014798224208
374,0.034688263914304962
375,0.034676509908282915
376,0.034664862620756409
377,0.03465331932268223
378,0.034641892228359561
379,0.034630585759946486
380,0.034619560934288418
381,0.034608422816070017
382,0.034597398186551942
383,0.034586514858064799
384,0.034575762445033298
385,0.034565129443541398
386,0.034554607842782692
387,0.034544196252705273
388,0.03453388836555854
389,0.034523685780262936
390,0.034513579975171127
391,0.034503578594143991
392,0.034493670875560822
393,0.0344838618456354
394,0.034474145923710842
395,0.034464422389468452
396,0.034454918605703877
397,0.034445526335698751
398,0.034436208130422363
399,0.034426971454654731
400,0.03441781574681918
401,0.034408752519419383
402,0.034399777344183535
403,0.034390898513714685
404,0.034382109199414979
405,0.034373415627987236
406,0.034364829970555288
407,0.034356353505628101
408,0.034347956183767403
409,0.034339655302481509
410,0.034331471809192049
411,0.03432338229022186
412,0.03431536662809731
413,0.03430744712164957
414,0.034299639037822627
415,0.034291904996180622
416,0.034284237533858286
417,0.0342766667351177
418,0.034269187397672041
419,0.034261776478671124
420,0.034254428626150968
421,0.034247172184760089
422,0.0342400076411013
423,0.034232912261186688
424,0.034225895854795851
425,0.034218957163461849
426,0.03421209033328898
427,0.034205291246898417
428,0.034198559030761799
429,0.034191893240453464
430,0.03418529336172299
431,0.034178758428727363
432,0.03417201696971689
433,0.034165700609284977
434,0.034159441112322553
435,0.034153214089964634
436,0.034147020049060173
437,0.03414086247548026
438,0.034134784910607008
439,0.034128717581425938
440,0.034122692344639161
441,0.034116723217833267
442,0.034110810259617208
443,0.034104951544408402
444,0.034099147394132501
445,0.034093395921029557
446,0.03408769872122408
447,0.034082057265380661
448,0.034076471707829681
449,0.034070942774673263
450,0.034065470745988091
451,0.034060054368883153
452,0.034054692469415115
453,0.034049385270427501
454,0.034044135293687661
455,0.034038944519812264
456,0.034033810094790173
457,0.03402873917411986
458,0.034023732670565632
459,0.03401879173569472
460,0.034013917483308065
461,0.034009109388643377
462,0.034004366721530177
463,0.033999689197221572
464,0.03399507589378703
465,0.033990524581616444
466,0.033986032855348791
467,0.0339816021847959
468,0.033977218707453294
469,0.033972890776925113
470,0.033968612795651165
471,0.033964382796079495
472,0.033960196263834841
473,0.0339560530929649
474,0.033951950135165165
475,0.03394788570567292
476,0.033943859797260445
477,0.033939871546332434
478,0.033935919948700821
479,0.033932004303442342
480,0.033928123787237752
481,0.033924277657288782
482,0.033920470275787207
483,0.033916692419861838
484,0.033912949607989962
485,0.033909237792964564
486,0.033905558614220455
487,0.033901911519783168
488,0.03389829608980155
489,0.033894712157346241
490,0.033891159362495482
491,0.033887637284371053
492,0.033884145332230164
493,0.033880682968925935
494,0.033877249508967533
495,0.03387384415303285
496,0.033870466260960685
497,0.033867115302117279
498,0.033863790769541213
499,0.033860492693926991
500,0.033857220049134329
501,0.03385397245212024
502,0.033850749230235566
503,0.033847550364855872
504,0.033844375290761008
505,0.033841223718805991
506,0.033838095697475812
507,0.03383499048751476
508,0.033831908079508088
509,0.033828848414271584
510,0.033825811229997227
511,0.033822796377720676
512,0.03381980371797394
513,0.033816833018161241
514,0.033813884069542999
515,0.033810956906114242
516,0.033808051518826487
517,0.033805167726285446
518,0.033802305437496682
519,0.033799464601036555
520,0.03379666163526529
521,0.033793865593153893
522,0.033791085107830854
523,0.033788327696797071
524,0.033785595092158116
525,0.033782886832971704
526,0.03378020250306657
527,0.033777547218168891
528,0.033774907270660737
529,0.033772293259351827
530,0.033769705572887998
531,0.033767143175234771
532,0.03376460640784007
533,0.033762095355727939
534,0.033759610049259259
535,0.033757150578574535
536,0.033754717021197644
537,0.033752309365662259
538,0.033749927522458256
539,0.033747571174095659
540,0.033745240048185632
541,0.033742933778184991
542,0.033740651943480193
543,0.033738394115116921
544,0.033736159766367735
545,0.03373394840889693
546,0.033731759599281264
547,0.033729592945023701
548,0.033727447978050773
549,0.03372532417114521
550,0.033723221013887639
551,0.033721138066404255
552,0.033719074874274835
553,0.0337170310540853
554,0.033715006299037675
555,0.033712767073731331
556,0.033711173729340183
557,0.033708955282103492
558,0.033707304419300699
559,0.033705087922629828
560,0.033703446427154615
561,0.033701268719534716
562,0.033699658176198966
563,0.033697522678227398
564,0.033695942993184735
565,0.033693847393540477
566,0.033692297422240169
567,0.03369024054790376
568,0.033688719929852173
569,0.033686702023249582
570,0.033684989434797086
571,0.033683349836191701
572,0.033681691195864449
573,0.033680014154691684
574,0.033678336562517508
575,0.033676670090020289
576,0.033675019694009156
577,0.033673386558790985
578,0.033671770341302698
579,0.033670170387724963
580,0.033668586144475654
581,0.033667017220760709
582,0.033665463371775284
583,0.033663924385784083
584,0.033662400129563896
585,0.033660890474761507
586,0.03365939528105788
587,0.033657914403064537
588,0.033656447723812766
589,0.033654995122900211
590,0.033653556428191622
591,0.033652131473648983
592,0.033650720142557322
593,0.033649322300104756
594,0.033647937797581073
595,0.033646566471967954
596,0.033645208191977194
597,0.03364386282830284
598,0.033642530239174906
599,0.033641210271536881
600,0.033639902777498121
601,0.033638607622126115
602,0.033637324675314773
603,0.033636053793038356
604,0.033634794838824533
605,0.033633547694957688
606,0.033632312247032281
607,0.03363108836890788
608,0.033629875942729426
609,0.033628674847159756
610,0.033627484975750688
611,0.033626306222583446
612,0.033625138474575822
613,0.033623981637356359
614,0.033622835604181334
615,0.033621700278665734
616,0.033620575565177335
617,0.033619461370638037
618,0.033618357605756044
619,0.033617264190997032
620,0.033616181039441473
621,0.033615108071047672
622,0.033614045210967558
623,0.033612992392088703
624,0.033611949831755528
625,0.033610917421674713
626,0.033609894913143035
627,0.033608882094784243
628,0.033607878870658747
629,0.033606885264628628
630,0.033605901191982812
631,0.033604926527252499
632,0.033603961130555804
633,0.033603004889598997
634,0.033602057702135368
635,0.033601119506257104
636,0.033600190224191029
637,0.033599269783190722
638,0.033598358107659931
639,0.03359745511487805
640,0.033596560747132576
641,0.033595674941149067
642,0.033594797626274098
643,0.033593928719964639
644,0.033593068155167327
645,0.033592215858170904
646,0.033591371757071442
647,0.033590535788706855
648,0.033589707882223874
649,0.033588887959883185
650,0.033588075965831299
651,0.03358727181717347
652,0.033586475453209641
653,0.033585686837596496
654,0.033584905903911721
655,0.033584132550002976
656,0.033583366668657244
657,0.033582608196923436
658,0.033581857087972344
659,0.033581113283548791
660,0.033580376727738059
661,0.033579647352021291
662,0.033578925086969136
663,0.033578209866870878
664,0.033577501633089035
665,0.033576800306301058
666,0.033576105823609759
667,0.033575418118055145
668,0.033574737124078435
669,0.033574062774260505
670,0.033573395011727625
671,0.033572733779315578
672,0.033572079011426115
673,0.033571430643095368
674,0.03357078862186641
675,0.033570152865546599
676,0.033569523319023187
677,0.033568899926669671
678,0.033568282638302971
679,0.033567671389138354
680,0.033567066120466893
681,0.033566466772372128
682,0.03356587328413202
683,0.033565285606644568
684,0.033564703675405816
685,0.033564127435073587
686,0.033563556833124009
687,0.033562991811703635
688,0.033562432309361179
689,0.03356187827906959
690,0.033561329666401296
691,0.03356078641072674
692,0.03356024846327732
693,0.033559715770615617
694,0.033559188276561569
695,0.033558665926351872
696,0.033558148659450726
697,0.033557636427913928
698,0.033557129158148735
699,0.033556626802451583
700,0.033556129311171634
701,0.033555636634384989
702,0.033555148600380724
703,0.033554665264567574
704,0.033554186567145983
705,0.033553712409290004
706,0.033553242787423998
707,0.0335527776744039
708,0.033552317040566271
709,0.033551860840194236
710,0.033551409027516577
711,0.033550961546814584
712,0.033550518348899494
713,0.033550079394154497
714,0.033549644637115128
715,0.033549214039035269
716,0.033548787555748638
717,0.033548365156772952
718,0.033547946799695694
719,0.033547532454410556
720,0.033547122084526759
721,0.033546715649617087
722,0.033546313112725767
723,0.033545914440536118
724,0.033545519593507545
725,0.033545128531602131
726,0.033544741215124851
727,0.033544357602877051
728,0.033543977658661295
729,0.033543601350996044
730,0.033543228648039936
731,0.033542859515466927
732,0.033542493908179094
733,0.033542131804328523
734,0.033541773168978772
735,0.033541417961959696
736,0.033541066146580256
737,0.033540717687987498
738,0.033540372558192033
739,0.033540030731437076
740,0.033539692176823899
741,0.033539356863708125
742,0.033539024760542158
743,0.033538695842713906
744,0.033538370072518475
745,0.033538047421674988
746,0.033537727848784893
747,0.033537411319715438
748,0.033537097801578986
749,0.033536787266248758
750,0.03353647969227086
751,0.033536175052665207
752,0.033535873358869983
753,0.033535574516901923
754,0.033535278468027452
755,0.033534985226223391
756,0.033534694822223765
757,0.033534407234955155
758,0.033534122423511115
759,0.0335338403403041
760,0.033533560948840246
761,0.033533284222988291
762,0.033533010137072661
763,0.033532738652282235
764,0.033532469751035743
765,0.033532203404924799
766,0.033531939600446925
767,0.033531678313449997
768,0.033531419505602955
769,0.033531163155577859
770,0.033530909245994334
771,0.033530657754901272
772,0.033530408659566746
773,0.033530161937623981
774,0.033529917573740464
775,0.033529675542404103
776,0.033529435815106867
777,0.033529198374694258
778,0.033528963199087769
779,0.033528730273832297
780,0.03352849957091858
781,0.033528271070131399
782,0.0335280447427731
783,0.03352782057561482
784,0.033527598537650527
785,0.033527378621935611
786,0.033527160795153721
787,0.03352694505054854
788,0.033526731374086238
789,0.033526519736549965
790,0.033526310119880554
791,0.033526102506791444
792,0.033525896877523109
793,0.033525693213944385
794,0.033525491494198867
795,0.033525291693651815
796,0.033525093801277606
797,0.033524897792394426
798,0.033524703651306886
799,0.033524511358876408
800,0.03352432090536922
801,0.033524132272748197
802,0.033523945446690961
803,0.033523760404531422
804,0.033523577125237236
805,0.033523395585872473
806,0.033523215766675551
807,0.033523037648601151
808,0.033522861226177258
809,0.033522686482114483
810,0.03352251339905199
811,0.033522341965866287
812,0.033522172165796615
813,0.033522003985475279
814,0.033521837410521227
815,0.033521672427070992
816,0.033521509018726248
817,0.03352134716676558
818,0.033521186862144448
819,0.033521028085460036
820,0.033520870828512628
821,0.033520715066078566
822,0.033520560787330733
823,0.033520407977752298
824,0.033520256633455814
825,0.03352010673769007
826,0.033519958274984274
827,0.033519811232556651
828,0.033519665583014391
829,0.033519521321637491
830,0.033519378435634073
831,0.033519236916549844
832,0.033519096749933919
833,0.033518957913365344
834,0.033518820399619065
835,0.033518684196456927
836,0.033518549297491096
837,0.033518415689738068
838,0.033518283350597977
839,0.033518152277776048
840,0.033518022449598561
841,0.033517893864162374
842,0.033517766508997293
843,0.033517640373871171
844,0.033517515448786728
845,0.033517391720065792
846,0.033517269161568386
847,0.033517147763290511
848,0.033517027519681775
849,0.03351690842370264
850,0.033516790471055713
851,0.033516673655142326
852,0.033516557956666471
853,0.033516443365759929
854,0.033516329865870276
855,0.033516217448498919
856,0.033516106107373378
857,0.033515995818048427
858,0.03351588658135074
859,0.033515778379288874
860,0.033515671212033527
861,0.033515565073051701
862,0.033515459951985349
863,0.033515355837711924
864,0.033515252723462285
865,0.033515150598947385
866,0.033515049453522405
867,0.033514949276520489
868,0.033514850059736312
869,0.033514751789361641
870,0.033514654467882432
871,0.033514558083871826
872,0.033514462630354902
873,0.033514368087196378
874,0.033514274452173476
875,0.033514181717957392
876,0.033514089872438813
877,0.033513998904080633
878,0.033513908803835035
879,0.033513819567382697
880,0.033513731189574181
881,0.033513643657271608
882,0.033513556964332059
883,0.033513471106049297
884,0.033513386067930417
885,0.033513301840524479
886,0.033513218420353708
887,0.033513135798200588
888,0.033513053967922923
889,0.033512972926536544
890,0.033512892661208771
891,0.033512813166385547
892,0.033512734438110481
893,0.03351265646337509
894,0.033512579235356665
895,0.03351250274232398
896,0.033512426980804144
897,0.033512351949406993
898,0.033512277635269705
899,0.033512204031649118
900,0.033512131136458012
901,0.033512058940580736
902,0.033511987429435675
903,0.033511916605909797
904,0.033511846462884021
905,0.033511776989584963
906,0.03351170818188054
907,0.033511640031813339
908,0.033511572536488399
909,0.033511505691268317
910,0.033511439484542327
911,0.0335113739106358
912,0.033511308964852327
913,0.033511244641580895
914,0.033511180935434981
915,0.03351111783370897
916,0.033511055336825524
917,0.03351099343392433
918,0.033510932125388471
919,0.033510871405060705
920,0.033510811268652407
921,0.03351075171003598
922,0.033510692716124058
923,0.033510634289484809
924,0.033510576421063143
925,0.033510519107076586
926,0.03351046234107502
927,0.033510406119869551
928,0.033510350443696268
929,0.03351029530342392
930,0.033510240689906767
931,0.033510186603586345
932,0.033510133041533774
933,0.033510079993006925
934,0.033510027450994684
935,0.033509975416975424
936,0.033509923889297299
937,0.033509872860506884
938,0.033509822314111315
939,0.033509772254195602
940,0.033509722671895448
941,0.033509673568966836
942,0.033509624938266369
943,0.033509576765247906
944,0.033509529050726516
945,0.033509481796987817
946,0.033509434993904075
947,0.033509388641815907
948,0.033509342723931301
949,0.033509297237796554
950,0.033509252179252935
951,0.033509207556566889
952,0.033509163358368843
953,0.033509119584995972
954,0.033509076231275081
955,0.03350903329244137
956,0.033508990764603785
957,0.033508948647691217
958,0.03350890694047004
959,0.033508865633888274
960,0.033508824717285501
961,0.033508784195553198
962,0.033508744067757168
963,0.033508704330077632
964,0.033508664971148072
965,0.033508625988167506
966,0.033508587377567289
967,0.033508549137245214
968,0.033508511268234453
969,0.033508473761059032
970,0.03350843661193309
971,0.033508399819059065
972,0.033508363379918638
973,0.033508327283779393
974,0.033508291531803791
975,0.033508256118892632
976,0.033508221048964004
977,0.033508186316504984
978,0.03350815191744011
979,0.033508117852581509
980,0.033508084111896541
981,0.033508050692037328
982,0.033508017592597084
983,0.03350798481400874
984,0.033507952348544978
985,0.03350792019726101
986,0.033507888352408977
987,0.033507856812282688
988,0.033507825572477279
989,0.033507794630828869
990,0.033507763984618411
991,0.033507733633511505
992,0.03350770357315408
993,0.033507673799528293
994,0.033507644312594342
995,0.033507615114868605
996,0.033507586198897543
997,0.033507557559010692
998,0.033507529200378194
999,0.033507501112425508
1000,0.033507473295603107
1001,0.033507445743977127
1002,0.033507418457166205
1003,0.033507391432751665
1004,0.033507364666453321
1005,0.033507338157885203
1006,0.033507311902546022
1007,0.033507285893224825
1008,0.033507260135026917
1009,0.033507234622902726
1010,0.033507209354607215
1011,0.033507184330720641
1012,0.033507159543235465
1013,0.033507134986345721
1014,0.033507110666162077
1015,0.033507086573331235
1016,0.033507062716049585
1017,0.033507039084086365
1018,0.033507015677251062
1019,0.033506992490326404
1020,0.033506969525688435
1021,0.033506946778765534
1022,0.033506924251880565
1023,0.033506901936007638
1024,0.033506879833436254
1025,0.033506857942311286
1026,0.033506836266212314
1027,0.033506814802155171
1028,0.033506793547590286
1029,0.033506772498384296
1030,0.033506751647815025
1031,0.033506730998573486
1032,0.03350671054459281
1033,0.033506690286902119
1034,0.03350667022066034
1035,0.033506650352675249
1036,0.033506630676835847
1037,0.033506611192554825
1038,0.033506591893733062
1039,0.033506572780715282
1040,0.033506553847860887
1041,0.033506535098903223
1042,0.033506516526310592
1043,0.033506498137035934
1044,0.033506479924556576
1045,0.033506461890166539
1046,0.033506444026436322
1047,0.033506426328654526
1048,0.033506408800571819
1049,0.033506391441542827
1050,0.033506374251049076
1051,0.033506357230512318
1052,0.033506340374938104
1053,0.033506323682924666
1054,0.0335063071501851
1055,0.033506290774272141
1056,0.03350627454987698
1057,0.033506258484206353
1058,0.033506242574710909
1059,0.033506226816734319
1060,0.033506211209269943
1061,0.033506195755542201
1062,0.033506180445584455
1063,0.033506165282290223
1064,0.033506150258887701
1065,0.033506135382524505
1066,0.033506120651274507
1067,0.033506106061819418
1068,0.033506091606139543
1069,0.033506077290510639
1070,0.033506063109794204
1071,0.033506049065891885
1072,0.033506035157617797
1073,0.033506021382613382
1074,0.033506007736652965
1075,0.033505994217266355
1076,0.033505980823610004
1077,0.033505967561145489
1078,0.033505954426717111
1079,0.033505941414462337
1080,0.033505928524580619
1081,0.033505915762721772
1082,0.033505903125913616
1083,0.033505890609725475
1084,0.033505878212903795
1085,0.033505865930500256
1086,0.033505853763052706
1087,0.033505841711086282
1088,0.033505829776766138
1089,0.033505817958044359
1090,0.03350580625088595
1091,0.033505794656888521
1092,0.033505783177444903
1093,0.033505771817342489
1094,0.03350576056539023
1095,0.033505749416123942
1096,0.033505738373422966
1097,0.033505727435427179
1098,0.033505716603919655
1099,0.0335057058799485
1100,0.033505695255429513
1101,0.033505684734232377
1102,0.033505674310569999
1103,0.033505663992207724
1104,0.033505653769384525
1105,0.033505643640348359
1106,0.033505633607804564
1107,0.033505623674731477
1108,0.033505613836468995
1109,0.033505604092062158
1110,0.033505594442273468
1111,0.033505584885316519
1112,0.033505575420232303
1113,0.033505566043028734
1114,0.033505556761766753
1115,0.033505547572558025
1116,0.033505538469420226
1117,0.03350552945631996
1118,0.033505520531177002
1119,0.033505511690769763
1120,0.033505502929134401
1121,0.033505494250301415
1122,0.033505485657008283
1123,0.033505477148797924
1124,0.033505468724440657
1125,0.033505460376445029
1126,0.033505452108980593
1127,0.033505443918188049
1128,0.033505435806121919
1129,0.033505427769427054
1130,0.033505419810428094
1131,0.033505411927286344
1132,0.033505404120178273
1133,0.033505396387703945
1134,0.033505388728579666
1135,0.033505381139999735
1136,0.033505373627600699
1137,0.033505366186736385
1138,0.033505358817285336
1139,0.033505351522845062
1140,0.03350534429846902
1141,0.033505337143690861
1142,0.033505330059284133
1143,0.033505323041163049
1144,0.033505316084644243
1145,0.033505309193470723
1146,0.033505302369779277
1147,0.033505295606652719
1148,0.033505288907396014
1149,0.033505282274249981
1150,0.033505275702230386
1151,0.033505269191425935
1152,0.033505262746070741
1153,0.03350525636286672
1154,0.033505250039330192
1155,0.033505243778253535
1156,0.033505237577019342
1157,0.033505231438698102
1158,0.033505225362977231
1159,0.033505219343370529
1160,0.033505213375141285
1161,0.033505207462683928
1162,0.033505201605069035
1163,0.033505195806233956
1164,0.033505190070125201
1165,0.03350518438630673
1166,0.033505178758371224
1167,0.033505173182917292
1168,0.033505167658334445
1169,0.033505162178808057
1170,0.033505156755114118
1171,0.033505151378124765
1172,0.033505146057101309
1173,0.033505140787522203
1174,0.033505135572055866
1175,0.033505130406101757
1176,0.03350512528590377
1177,0.033505120215815976
1178,0.033505115200405944
1179,0.033505110234173685
1180,0.033505105314499239
1181,0.033505100439235769
1182,0.033505095616422509
1183,0.033505090835930895
1184,0.033505086103043924
1185,0.033505081416508709
1186,0.03350507677690634
1187,0.033505072186996943
1188,0.033505067647531084
1189,0.033505063144976588
1190,0.033505058685773081
1191,0.033505054267392254
1192,0.033505049887283311
1193,0.033505045547779111
1194,0.033505041246233325
1195,0.033505036987447945
1196,0.033505032762594644
1197,0.033505028576328699
1198,0.033505024434832442
1199,0.033505020331631719
1200,0.033505016264614884
1201,0.033505012234589238
1202,0.03350500824165098
1203,0.033505004299320906
1204,0.033505000391955864
1205,0.033504996524095998
1206,0.033504992694232849
1207,0.03350498889573128
1208,0.033504985131725007
1209,0.033504981406316914
1210,0.033504977718400109
1211,0.033504974066602522
1212,0.033504970454863059
1213,0.033504966881883536
1214,0.033504963340428684
1215,0.033504959837052373
1216,0.033504956369794392
1217,0.033504952935888954
1218,0.033504949531508788
1219,0.033504946162695171
1220,0.033504942824356565
1221,0.033504939515172083
1222,0.033504936229845572
1223,0.033504932976189006
1224,0.03350492975580921
1225,0.033504926570154525
1226,0.033504923411634635
1227,0.03350492028165758
1228,0.033504917177966942
1229,0.033504914108182626
1230,0.033504911066877974
1231,0.03350490805474271
1232,0.033504905072532898
1233,0.03350490211903695
1234,0.033504899198917359
1235,0.033504896310631416
1236,0.033504893446053563
1237,0.033504890610735749
1238,0.033504887802859484
1239,0.033504885021030606
1240,0.033504882264808022
1241,0.033504879536220666
1242,0.033504876834314967
1243,0.03350487415315706
1244,0.03350487149671505
