"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
262.0,8.9663283497588
263.0,8.964621968073633
264.0,8.96294714196928
265.0,8.961301906214988
266.0,8.95968561679353
267.0,8.958097619028951
268.0,8.956537451158734
269.0,8.955004416082257
270.0,8.95349775626082
271.0,8.952016662319021
272.0,8.950560224546876
273.0,8.949127647528698
274.0,8.947718022960252
275.0,8.946330627905331
276.0,8.944964809902832
277.0,8.943619838437396
278.0,8.942294907778479
279.0,8.940989165460461
280.0,8.93970183188697
281.0,8.938432417972194
282.0,8.937180385810146
283.0,8.935945070455762
284.0,8.93472585518537
285.0,8.93352211242141
286.0,8.932333511675093
287.0,8.931159571783496
288.0,8.929999990256082
289.0,8.92885444921589
290.0,8.927722568983945
291.0,8.92660399807163
292.0,8.925498531082674
293.0,8.92443999363747
294.0,8.923343778093228
295.0,8.922265049867821
296.0,8.921206199608207
297.0,8.920162599892983
298.0,8.919131490328848
299.0,8.918112218773679
300.0,8.917104805385506
301.0,8.916109287710977
302.0,8.915125638728817
303.0,8.914153771841937
304.0,8.913193590137649
305.0,8.912245002042688
306.0,8.911307937448536
307.0,8.910382364837716
308.0,8.90946820787044
309.0,8.908565428289407
310.0,8.907673995161824
311.0,8.90679386982243
312.0,8.905924994960287
313.0,8.905067301151897
314.0,8.904221528576501
315.0,8.903386324618351
316.0,8.902562546829408
317.0,8.9017499687707
318.0,8.900948169857818
319.0,8.900156943224887
320.0,8.899376120375194
321.0,8.898605569460258
322.0,8.897845264064653
323.0,8.897095283672133
324.0,8.896355493585613
325.0,8.89562587564929
326.0,8.894906423309354
327.0,8.89419677149202
328.0,8.893496966414393
329.0,8.89280681268302
330.0,8.892126255850016
331.0,8.891455204932221
332.0,8.890793581220338
333.0,8.890141303772845
334.0,8.889498283669482
335.0,8.888864413267761
336.0,8.888239591236275
337.0,8.88762373082001
338.0,8.887016734936278
339.0,8.886418515534885
340.0,8.885828970989792
341.0,8.885247985150105
342.0,8.884675469628501
343.0,8.884111315312294
344.0,8.88355542780411
345.0,8.883007640519235
346.0,8.882467848947602
347.0,8.881935996460411
348.0,8.8814120482453
349.0,8.88089594620013
350.0,8.880387593760759
351.0,8.879886916129067
352.0,8.879393812188827
353.0,8.878908175287416
354.0,8.878429906158402
355.0,8.877958908799016
356.0,8.87749508442148
357.0,8.877038327495935
358.0,8.876588527513375
359.0,8.876145587528413
360.0,8.875709417066165
361.0,8.875279921870423
362.0,8.87485698945627
363.0,8.874440504685573
364.0,8.874030358915146
365.0,8.873626466269542
366.0,8.87322873234065
367.0,8.872837057207695
368.0,8.872451348853865
369.0,8.87207124522746
370.0,8.871696621555698
371.0,8.871328444910166
372.0,8.870966052539325
373.0,8.87060894709284
374.0,8.870256993069745
375.0,8.86991018554162
376.0,8.86956851976208
377.0,8.869231963991854
378.0,8.868900442542687
379.0,8.868573855369835
380.0,8.868252100631556
381.0,8.867935086234517
382.0,8.867622726339931
383.0,8.867314939542108
384.0,8.867011645667862
385.0,8.866712767831295
386.0,8.866418228380837
387.0,8.866127955956081
388.0,8.865841880429848
389.0,8.865559931912186
390.0,8.865282046556354
391.0,8.865008160805928
392.0,8.86473820913081
393.0,8.864472134624428
394.0,8.864209876796899
395.0,8.863951379240238
396.0,8.863696465959297
397.0,8.863445247224242
398.0,8.863197654485884
399.0,8.862953610928939
400.0,8.86271304791977
401.0,8.862475909204523
402.0,8.862242144363801
403.0,8.862011713281287
404.0,8.861784569517035
405.0,8.861560670978907
406.0,8.861339970153438
407.0,8.861122423471013
408.0,8.860907986182077
409.0,8.86069661308361
410.0,8.860488261597167
411.0,8.860282884998973
412.0,8.860080440839123
413.0,8.859880893899
414.0,8.859684207522877
415.0,8.85949035001708
416.0,8.859299283938928
417.0,8.859110972569184
418.0,8.858925374584908
419.0,8.858742450200982
420.0,8.858562160216039
421.0,8.858384464685109
422.0,8.858209326755006
423.0,8.858036720613274
424.0,8.857866612113718
425.0,8.857698962833243
426.0,8.857533737487598
427.0,8.857370902727881
428.0,8.857210424582618
429.0,8.857052272884617
430.0,8.856896414570421
431.0,8.856742819322179
432.0,8.856591456267857
433.0,8.856442278562097
434.0,8.85629527415545
435.0,8.856150415003178
436.0,8.856007663072674
437.0,8.855866991770604
438.0,8.855728379033126
439.0,8.855591792882947
440.0,8.855457204564953
441.0,8.855324583655664
442.0,8.855193901021579
443.0,8.855065128439303
444.0,8.854938238517764
445.0,8.854813201585136
446.0,8.854689993177189
447.0,8.854568586825758
448.0,8.854448958868659
449.0,8.854331085906242
450.0,8.854214940409111
451.0,8.854100498413247
452.0,8.853987735077784
453.0,8.853876625880948
454.0,8.85376714754714
455.0,8.853659276565345
456.0,8.853552988426843
457.0,8.853448260009186
458.0,8.853345068275036
459.0,8.853243389323833
460.0,8.853143200734806
461.0,8.853044479652464
462.0,8.852947203777617
463.0,8.852851352971971
464.0,8.852756905497337
465.0,8.852663841255108
466.0,8.852572140290146
467.0,8.85248178303657
468.0,8.852392748023334
469.0,8.852305016439583
470.0,8.852218569525562
471.0,8.852133380610798
472.0,8.852049433935342
473.0,8.851966713268578
474.0,8.851885201275472
475.0,8.851804880012818
476.0,8.85172573131295
477.0,8.851647737795425
478.0,8.851570883359065
479.0,8.85149515030377
480.0,8.851420522030777
481.0,8.851346981620008
482.0,8.851274511528095
483.0,8.851203096144122
484.0,8.851132719594169
485.0,8.851063366176174
486.0,8.85099502040989
487.0,8.850927666769998
488.0,8.85086128952554
489.0,8.850795874234368
490.0,8.85073140610046
491.0,8.850667872305204
492.0,8.850605258179534
493.0,8.850543549698086
494.0,8.8504827330764
495.0,8.850422796007328
496.0,8.85036372554655
497.0,8.850305507428756
498.0,8.850248131438944
499.0,8.850191583328979
500.0,8.850135851923365
501.0,8.850080926374673
502.0,8.850026793701593
503.0,8.849973442629265
504.0,8.849920862616514
505.0,8.849869042170315
506.0,8.849817970242116
507.0,8.849767635541765
508.0,8.84971802771087
509.0,8.849669137224854
510.0,8.849620954135808
511.0,8.849573469218782
512.0,8.84952667237416
513.0,8.849480552735308
514.0,8.849435101272043
515.0,8.84939030845958
516.0,8.849346165549528
517.0,8.849302661348858
518.0,8.849259786779506
519.0,8.849217532886863
520.0,8.849175890964734
521.0,8.84913485190253
522.0,8.849094407066586
523.0,8.84905454753525
524.0,8.849015264477888
525.0,8.848976549130322
526.0,8.848938393485685
527.0,8.84890079006194
528.0,8.84886373140126
529.0,8.848827208018518
530.0,8.848791213301553
531.0,8.84875573837587
532.0,8.8487207760968
533.0,8.84868631958001
534.0,8.848652361832794
535.0,8.84861889613481
536.0,8.84858591547048
537.0,8.848553412652372
538.0,8.84852138069946
539.0,8.848489813704226
540.0,8.848458704524624
541.0,8.848428046987717
542.0,8.848397833828674
543.0,8.848368058747537
544.0,8.848338714371454
545.0,8.848309795467074
546.0,8.848281295048068
547.0,8.848253207646387
548.0,8.848225527760782
549.0,8.84819824934938
550.0,8.848171366877217
551.0,8.848144874256704
552.0,8.848118765365069
553.0,8.848093034469825
554.0,8.84806767657468
555.0,8.848042686923478
556.0,8.848018060706567
557.0,8.847993791498947
558.0,8.847969874375046
559.0,8.847946304511268
560.0,8.847923076584735
561.0,8.847900184718203
562.0,8.847877624707733
563.0,8.847855393436145
564.0,8.847833484414878
565.0,8.847811894671919
566.0,8.84779061888812
567.0,8.847769652807031
568.0,8.8477489919259
569.0,8.847728631871533
570.0,8.847708567917426
571.0,8.847688795852491
572.0,8.84766931114978
573.0,8.847650108508464
574.0,8.84763118401733
575.0,8.847612534271391
576.0,8.84759415526888
577.0,8.84757604261779
578.0,8.84755819243366
579.0,8.847540601209749
580.0,8.8475232654703
581.0,8.847506179489095
582.0,8.8474893411349
583.0,8.847472746438047
584.0,8.847456391537772
585.0,8.847440273987118
586.0,8.84742439082018
587.0,8.847408738511987
588.0,8.847393313607917
589.0,8.847378111355184
590.0,8.84736312967004
591.0,8.847348365109047
592.0,8.847333815305674
593.0,8.847319476325975
594.0,8.847305344851323
595.0,8.84729141754674
596.0,8.847277692506823
597.0,8.84726416710621
598.0,8.84725083718362
599.0,8.847237700964204
600.0,8.847224754634873
601.0,8.847211997062468
602.0,8.847199424534757
603.0,8.84718703353604
604.0,8.847174822061042
605.0,8.847162787847221
606.0,8.847150928371862
607.0,8.847139240772583
608.0,8.847127722723357
609.0,8.847116370386185
610.0,8.84710518206284
611.0,8.847094155711455
612.0,8.847083289087067
613.0,8.847072579876322
614.0,8.847062025743135
615.0,8.847051623897332
616.0,8.847041373378993
617.0,8.84703127156935
618.0,8.847021317425568
619.0,8.847011508210969
620.0,8.847001841554974
621.0,8.846992315472367
622.0,8.846982927370647
623.0,8.84697367483907
624.0,8.84696455684803
625.0,8.846955570861837
626.0,8.846946714725561
627.0,8.846937987250856
628.0,8.846929385405803
629.0,8.846920907835568
630.0,8.846912553449574
631.0,8.846904319722158
632.0,8.84689620529743
633.0,8.846888207940456
634.0,8.846880326731675
635.0,8.846872559938472
636.0,8.846864905449351
637.0,8.846857361856255
638.0,8.846849928471663
639.0,8.846842602377546
640.0,8.846835382716296
641.0,8.846828267842636
642.0,8.846821256255698
643.0,8.84681434567707
644.0,8.846807535415806
645.0,8.846800824147165
646.0,8.846794210105816
647.0,8.84678769280702
648.0,8.84678126994007
649.0,8.846774940919865
650.0,8.84676870493966
651.0,8.846762559170019
652.0,8.84675650249043
653.0,8.846750533587553
654.0,8.846744652026942
655.0,8.846738855702844
656.0,8.846733143746267
657.0,8.846727514382831
658.0,8.846721966546356
659.0,8.846716499290835
660.0,8.846711110353313
661.0,8.846705798433971
662.0,8.84670056307571
663.0,8.84669540429033
664.0,8.846690319873442
665.0,8.846685309634836
666.0,8.846680372006045
667.0,8.846675505137735
668.0,8.846670708812846
669.0,8.846665981941596
670.0,8.846661323667725
671.0,8.846656733215848
672.0,8.846652210522318
673.0,8.846647753378
674.0,8.846643360938256
675.0,8.846639032347374
676.0,8.846634766480607
677.0,8.846630562426288
678.0,8.846626419671704
679.0,8.846622336963055
680.0,8.846618313343942
681.0,8.846614348777953
682.0,8.84661044197358
683.0,8.846606592242818
684.0,8.846602797706836
685.0,8.846599057865813
686.0,8.846595373049905
687.0,8.84659174238777
688.0,8.846588164312973
689.0,8.846584637644408
690.0,8.846581162475806
691.0,8.846577737906099
692.0,8.846574363137226
693.0,8.846571036347335
694.0,8.846567757414121
695.0,8.84656452541967
696.0,8.846561339863712
697.0,8.846558200884466
698.0,8.846555107821725
699.0,8.846552059009205
700.0,8.846549055224266
701.0,8.846546094732396
702.0,8.84654317801865
703.0,8.846540303661225
704.0,8.846537471462213
705.0,8.846534680704213
706.0,8.846531930331576
707.0,8.84652921909505
708.0,8.846526546340002
709.0,8.846523913028683
710.0,8.846521317435458
711.0,8.846518758919053
712.0,8.846516237075589
713.0,8.846513751743384
714.0,8.84651130189275
715.0,8.846508887164653
716.0,8.846506507668883
717.0,8.84650416223949
718.0,8.846501851690068
719.0,8.84649957464855
720.0,8.846497330007136
721.0,8.846495118883045
722.0,8.846492939603134
723.0,8.846490791605769
724.0,8.846488674163137
725.0,8.846486586883842
726.0,8.846484529223627
727.0,8.84648250139006
728.0,8.846480503248602
729.0,8.846478533767119
730.0,8.846476592985386
731.0,8.846474680812197
732.0,8.846472796154874
733.0,8.846470938878033
734.0,8.846469109005595
735.0,8.846467306231284
736.0,8.846465529209905
737.0,8.846463778074884
738.0,8.846462052170182
739.0,8.846460351310775
740.0,8.846458674816475
741.0,8.846457022192979
742.0,8.846455393718905
743.0,8.84645378927313
744.0,8.846452208303553
745.0,8.846450650156356
746.0,8.846449114586825
747.0,8.846447602027759
748.0,8.846446111812764
749.0,8.846444642970447
750.0,8.84644319626032
751.0,8.846441770908855
752.0,8.846440366599634
753.0,8.846438982391046
754.0,8.846437618289137
755.0,8.846436274021698
756.0,8.846434949659866
757.0,8.846433645058033
758.0,8.846432360290143
759.0,8.84643109408934
760.0,8.846429846277484
761.0,8.846428615970707
762.0,8.846427403431768
763.0,8.846426208635815
764.0,8.846425030872433
765.0,8.846423869317436
766.0,8.846422724743743
767.0,8.846421596962898
768.0,8.846420485377237
769.0,8.846419389429178
770.0,8.846418308805227
771.0,8.84641724432676
772.0,8.846416195379614
773.0,8.846415161072045
774.0,8.846414142970257
775.0,8.846413139519584
776.0,8.846412150388051
777.0,8.846411175367846
778.0,8.846410214247495
779.0,8.846409267156831
780.0,8.846408333056743
781.0,8.8464074119657
782.0,8.846406504004387
783.0,8.846405609367174
784.0,8.846404727468691
785.0,8.846403858325424
786.0,8.846403001864429
787.0,8.84640215790997
788.0,8.846401326966596
789.0,8.84640050853758
790.0,8.84639970188859
791.0,8.846398907494748
792.0,8.846398124248559
793.0,8.84639735218649
794.0,8.846396591158769
795.0,8.846395841146968
796.0,8.84639510133903
797.0,8.846394372367234
798.0,8.846393653740996
799.0,8.846392945345574
800.0,8.84639224759891
801.0,8.84639155949673
802.0,8.846390881497376
803.0,8.846390213582458
804.0,8.846389555230344
805.0,8.846388906289489
806.0,8.846388266495921
807.0,8.846387636244426
808.0,8.846387015174097
809.0,8.846386403203184
810.0,8.846385799980428
811.0,8.846385205696798
812.0,8.846384620813957
813.0,8.846384044806609
814.0,8.846383476957136
815.0,8.846382917019586
816.0,8.846382365797712
817.0,8.846381823230278
818.0,8.846381287523421
819.0,8.846380759511698
820.0,8.846380239618147
821.0,8.84637972707049
822.0,8.846379222201232
823.0,8.84637872368216
824.0,8.84637823282797
825.0,8.846377748793902
826.0,8.846377271793658
827.0,8.846376801634587
828.0,8.846376338303203
829.0,8.846375881575522
830.0,8.846375431722745
831.0,8.846374988619171
832.0,8.846374551866083
833.0,8.846374121258261
834.0,8.846373696984296
835.0,8.846373278906388
836.0,8.846372866597351
837.0,8.846372460404048
838.0,8.846372060030308
839.0,8.84637166556068
840.0,8.846371276508457
841.0,8.846370893447054
842.0,8.846370515968118
843.0,8.84637014409661
844.0,8.846369777431997
845.0,8.846369415900508
846.0,8.846369059343884
847.0,8.84636870811736
848.0,8.846368362037474
849.0,8.846368020841307
850.0,8.846367684573043
851.0,8.84636735327513
852.0,8.846367026760564
853.0,8.846366705563256
854.0,8.846366388888482
855.0,8.846366077171368
856.0,8.846365769880043
857.0,8.846365467310134
858.0,8.846365168847168
859.0,8.846364874548918
860.0,8.846364583987278
861.0,8.846364297493082
862.0,8.846364015174604
863.0,8.846363737014839
864.0,8.846363462676432
865.0,8.84636319210587
866.0,8.846362925129016
867.0,8.84636266212199
868.0,8.846362403098945
869.0,8.846362148246861
870.0,8.846361897436001
871.0,8.846361650457613
872.0,8.846361406788773
873.0,8.846361166340767
874.0,8.846360929424645
875.0,8.846360695639849
876.0,8.84636046539552
877.0,8.846360238229476
878.0,8.846360014380892
879.0,8.846359793733093
880.0,8.846359576331917
881.0,8.846359362133875
882.0,8.846359151224485
883.0,8.846358943244617
884.0,8.846358738672418
885.0,8.84635853696339
886.0,8.846358338324023
887.0,8.846358142438383
888.0,8.846357949500433
889.0,8.846357759182002
890.0,8.846357572117288
891.0,8.84635738779556
892.0,8.84635720633947
893.0,8.846357027432148
894.0,8.846356851169869
895.0,8.846356677382083
896.0,8.846356506362902
897.0,8.846356337339763
898.0,8.84635617053026
899.0,8.846356005824088
900.0,8.846355843657388
901.0,8.846355683599537
902.0,8.846355525692164
903.0,8.846355370315765
904.0,8.84635521718118
905.0,8.84635506649622
906.0,8.84635491816588
907.0,8.846354771702627
908.0,8.846354627536325
909.0,8.846354485598827
910.0,8.846354345989532
911.0,8.846354208553482
912.0,8.846354072822038
913.0,8.846353938955117
914.0,8.846353806773699
915.0,8.84635367660961
916.0,8.846353548819101
917.0,8.846353422961986
918.0,8.84635329869521
919.0,8.846353176049236
920.0,8.846353055233763
921.0,8.846352936091314
922.0,8.846352818916554
923.0,8.846352704029272
924.0,8.846352590709838
925.0,8.846352478426574
926.0,8.846352367635557
927.0,8.846352258253702
928.0,8.846352150617946
929.0,8.846352044460424
930.0,8.846351940201751
931.0,8.84635183744097
932.0,8.846351736505271
933.0,8.846351636998872
934.0,8.84635153860254
935.0,8.84635144156767
936.0,8.846351345935982
937.0,8.846351251829482
938.0,8.846351158939878
939.0,8.846351066817363
940.0,8.846350975964654
941.0,8.846350886689795
942.0,8.846350798678333
943.0,8.846350711978884
944.0,8.846350626406931
945.0,8.846350541807826
946.0,8.846350458375554
947.0,8.84635037700735
948.0,8.846350296627705
949.0,8.846350217538589
950.0,8.846350139309443
951.0,8.846350062224765
952.0,8.846349986056968
953.0,8.846349911141207
954.0,8.846349836971148
955.0,8.846349763953064
956.0,8.846349691818403
957.0,8.846349620634339
958.0,8.846349550469634
959.0,8.84634948175329
960.0,8.846349414004813
961.0,8.846349347435929
962.0,8.846349281854344
963.0,8.846349217261597
964.0,8.846349153600706
965.0,8.8463490909119
966.0,8.846349029248316
967.0,8.84634896812268
968.0,8.84634890807997
969.0,8.846348848955312
970.0,8.846348790233433
971.0,8.846348732645398
972.0,8.846348675512289
973.0,8.84634861919012
974.0,8.846348563554287
975.0,8.846348508779595
976.0,8.846348455526623
977.0,8.846348403249586
978.0,8.846348351702378
979.0,8.846348301025937
980.0,8.846348251237323
981.0,8.846348202066846
982.0,8.846348153410766
983.0,8.846348105597226
984.0,8.846348058392978
985.0,8.846348011665697
986.0,8.846347965544439
987.0,8.846347919839214
988.0,8.846347874326035
989.0,8.846347829745609
990.0,8.846347785776398
991.0,8.846347742498951
992.0,8.846347700271142
993.0,8.846347658661148
994.0,8.84634761767013
995.0,8.846347577459511
996.0,8.846347537818172
997.0,8.846347498169687
998.0,8.846347459027044
999.0,8.846347420382056
1000.0,8.846347382264874
1001.0,8.846347345147503
1002.0,8.846347308516847
1003.0,8.84634727223898
1004.0,8.846347236711633
1005.0,8.846347201952677
1006.0,8.846347167574832
1007.0,8.846347134175968
1008.0,8.84634710105248
1009.0,8.846347068770125
1010.0,8.846347037083138
1011.0,8.84634700605809
1012.0,8.846346975442536
1013.0,8.846346945196615
1014.0,8.846346915254072
1015.0,8.846346885386577
1016.0,8.846346855772161
1017.0,8.84634682652591
1018.0,8.846346797757349
1019.0,8.846346769759254
1020.0,8.846346742011164
1021.0,8.846346714160475
1022.0,8.846346687115407
1023.0,8.846346660262407
1024.0,8.846346634160518
1025.0,8.846346608654382
1026.0,8.846346583257994
1027.0,8.846346558194004
1028.0,8.846346533531468
1029.0,8.846346509062972
1030.0,8.846346484910526
1031.0,8.846346461160008
1032.0,8.846346437765362
1033.0,8.846346414819088
1034.0,8.846346391999568
1035.0,8.846346369298658
1036.0,8.846346346951854
1037.0,8.846346324889385
1038.0,8.846346303463562
1039.0,8.84634628200606
1040.0,8.846346261190591
1041.0,8.846346240521203
1042.0,8.846346220132357
1043.0,8.846346199784545
1044.0,8.84634618005829
1045.0,8.846346160508961
1046.0,8.846346141353122
1047.0,8.846346122533385
1048.0,8.846346103766228
1049.0,8.846346085336153
1050.0,8.84634606692991
1051.0,8.84634604894821
1052.0,8.846346031122263
1053.0,8.846346013818149
1054.0,8.846345996391673
1055.0,8.846345979526756
1056.0,8.84634596260364
1057.0,8.846345946006405
1058.0,8.846345929931086
1059.0,8.84634591417305
1060.0,8.846345898486256
1061.0,8.846345883064659
1062.0,8.846345867813795
1063.0,8.846345852600479
1064.0,8.846345838148048
1065.0,8.846345823368924
1066.0,8.84634580905497
1067.0,8.84634579489386
1068.0,8.846345780702325
1069.0,8.846345766618402
1070.0,8.846345753294266
1071.0,8.846345739878132
1072.0,8.846345726575741
1073.0,8.846345713418199
1074.0,8.84634570045369
1075.0,8.846345687564662
1076.0,8.846345675040974
1077.0,8.846345662261482
1078.0,8.846345649825974
1079.0,8.846345637532071
1080.0,8.84634562599989
1081.0,8.84634561481412
1082.0,8.846345603807816
1083.0,8.846345592448092
1084.0,8.846345580763366
1085.0,8.846345569396256
1086.0,8.846345558021529
1087.0,8.846345546995838
1088.0,8.84634553605144
1089.0,8.846345525325614
1090.0,8.846345514671611
1091.0,8.846345504288646
1092.0,8.846345494236012
1093.0,8.846345484425765
1094.0,8.846345474424561
1095.0,8.846345464722791
1096.0,8.846345455325704
1097.0,8.84634544638441
1098.0,8.846345437164944
1099.0,8.84634542787203
1100.0,8.846345418819789
1101.0,8.84634540976737
1102.0,8.84634540117143
1103.0,8.846345392659835
1104.0,8.846345384497628
1105.0,8.846345375127147
1106.0,8.846345367781986
1107.0,8.846345359040527
1108.0,8.846345351396707
1109.0,8.846345343546613
1110.0,8.84634533601331
1111.0,8.846345328582046
1112.0,8.846345322085504
1113.0,8.846345315044891
1114.0,8.84634530936628
1115.0,8.846345302649892
1116.0,8.846345296992776
1117.0,8.846345290073277
1118.0,8.846345284217502
1119.0,8.846345277476114
1120.0,8.846345270730648
1121.0,8.846345264324183
1122.0,8.846345257687688
1123.0,8.846345251211783
1124.0,8.846345246002862
1125.0,8.846345239633386
1126.0,8.846345233482722
1127.0,8.846345228759969
1128.0,8.846345222658915
1129.0,8.846345217428496
1130.0,8.846345211574715
1131.0,8.846345205807019
1132.0,8.846345200624693
1133.0,8.846345194665597
1134.0,8.846345188693915
1135.0,8.846345184107452
1136.0,8.84634517880183
1137.0,8.846345173547235
1138.0,8.846345169262504
1139.0,8.846345163982217
1140.0,8.846345158676295
1141.0,8.846345153352356
1142.0,8.846345148529112
1143.0,8.846345143992366
1144.0,8.846345139233375
1145.0,8.846345134871328
1146.0,8.846345130894441
1147.0,8.846345126456995
1148.0,8.846345122575286
1149.0,8.846345118807832
